2019-01-22 17:31:00,461 - INFO - rig - argouml
2019-01-22 17:31:03,930 - INFO - fastread - Total Yes: 1413 | Total No: 8039
2019-01-22 17:31:05,277 - INFO - fastread - 345, 640
2019-01-22 17:31:05,292 - INFO - fastread - 350, 650
2019-01-22 17:31:05,308 - INFO - fastread - 353, 660
2019-01-22 17:31:05,324 - INFO - fastread - 356, 670
2019-01-22 17:31:05,339 - INFO - fastread - 357, 680
2019-01-22 17:31:05,355 - INFO - fastread - 360, 690
2019-01-22 17:31:05,371 - INFO - fastread - 362, 700
2019-01-22 17:31:05,387 - INFO - fastread - 368, 710
2019-01-22 17:31:05,402 - INFO - fastread - 374, 720
2019-01-22 17:31:05,418 - INFO - fastread - 378, 730
2019-01-22 17:31:05,434 - INFO - fastread - 382, 740
2019-01-22 17:31:05,450 - INFO - fastread - 386, 750
2019-01-22 17:31:05,465 - INFO - fastread - 390, 760
2019-01-22 17:31:05,481 - INFO - fastread - 391, 770
2019-01-22 17:31:05,497 - INFO - fastread - 391, 780
2019-01-22 17:31:05,513 - INFO - fastread - 391, 790
2019-01-22 17:31:05,528 - INFO - fastread - 391, 800
2019-01-22 17:31:05,544 - INFO - fastread - 391, 810
2019-01-22 17:31:05,560 - INFO - fastread - 391, 820
2019-01-22 17:31:05,576 - INFO - fastread - 391, 830
2019-01-22 17:31:05,592 - INFO - fastread - 391, 840
2019-01-22 17:31:05,607 - INFO - fastread - 391, 850
2019-01-22 17:31:05,623 - INFO - fastread - 391, 860
2019-01-22 17:31:05,639 - INFO - fastread - 391, 870
2019-01-22 17:31:05,655 - INFO - fastread - 391, 880
2019-01-22 17:31:05,671 - INFO - fastread - 391, 890
2019-01-22 17:31:05,687 - INFO - fastread - 391, 900
2019-01-22 17:31:05,703 - INFO - fastread - 391, 910
2019-01-22 17:31:05,719 - INFO - fastread - 391, 920
2019-01-22 17:31:05,734 - INFO - fastread - 391, 930
2019-01-22 17:31:05,750 - INFO - fastread - 393, 940
2019-01-22 17:31:05,766 - INFO - fastread - 398, 950
2019-01-22 17:31:05,782 - INFO - fastread - 405, 960
2019-01-22 17:31:05,798 - INFO - fastread - 409, 970
2019-01-22 17:31:05,814 - INFO - fastread - 413, 980
2019-01-22 17:31:05,830 - INFO - fastread - 421, 990
2019-01-22 17:31:05,846 - INFO - fastread - 426, 1000
2019-01-22 17:31:05,862 - INFO - fastread - 426, 1010
2019-01-22 17:31:05,878 - INFO - fastread - 426, 1020
2019-01-22 17:31:05,894 - INFO - fastread - 428, 1030
2019-01-22 17:31:05,910 - INFO - fastread - 430, 1040
2019-01-22 17:31:05,926 - INFO - fastread - 435, 1050
2019-01-22 17:31:05,942 - INFO - fastread - 440, 1060
2019-01-22 17:31:05,958 - INFO - fastread - 445, 1070
2019-01-22 17:31:05,974 - INFO - fastread - 451, 1080
2019-01-22 17:31:05,990 - INFO - fastread - 454, 1090
2019-01-22 17:31:06,006 - INFO - fastread - 458, 1100
2019-01-22 17:31:06,022 - INFO - fastread - 465, 1110
2019-01-22 17:31:06,038 - INFO - fastread - 467, 1120
2019-01-22 17:31:06,054 - INFO - fastread - 472, 1130
2019-01-22 17:31:06,070 - INFO - fastread - 479, 1140
2019-01-22 17:31:06,086 - INFO - fastread - 487, 1150
2019-01-22 17:31:06,102 - INFO - fastread - 490, 1160
2019-01-22 17:31:06,118 - INFO - fastread - 493, 1170
2019-01-22 17:31:06,134 - INFO - fastread - 499, 1180
2019-01-22 17:31:06,150 - INFO - fastread - 502, 1190
2019-01-22 17:31:06,167 - INFO - fastread - 508, 1200
2019-01-22 17:31:06,183 - INFO - fastread - 514, 1210
2019-01-22 17:31:06,199 - INFO - fastread - 514, 1220
2019-01-22 17:31:06,215 - INFO - fastread - 518, 1230
2019-01-22 17:31:06,231 - INFO - fastread - 522, 1240
2019-01-22 17:31:06,247 - INFO - fastread - 524, 1250
2019-01-22 17:31:06,263 - INFO - fastread - 529, 1260
2019-01-22 17:31:06,279 - INFO - fastread - 529, 1270
2019-01-22 17:31:06,296 - INFO - fastread - 533, 1280
2019-01-22 17:31:06,312 - INFO - fastread - 538, 1290
2019-01-22 17:31:06,329 - INFO - fastread - 539, 1300
2019-01-22 17:31:06,345 - INFO - fastread - 542, 1310
2019-01-22 17:31:06,361 - INFO - fastread - 545, 1320
2019-01-22 17:31:06,377 - INFO - fastread - 551, 1330
2019-01-22 17:31:06,393 - INFO - fastread - 553, 1340
2019-01-22 17:31:06,409 - INFO - fastread - 554, 1350
2019-01-22 17:31:06,426 - INFO - fastread - 556, 1360
2019-01-22 17:31:06,442 - INFO - fastread - 557, 1370
2019-01-22 17:31:06,458 - INFO - fastread - 561, 1380
2019-01-22 17:31:06,474 - INFO - fastread - 565, 1390
2019-01-22 17:31:06,491 - INFO - fastread - 567, 1400
2019-01-22 17:31:06,507 - INFO - fastread - 573, 1410
2019-01-22 17:31:06,523 - INFO - fastread - 574, 1420
2019-01-22 17:31:06,540 - INFO - fastread - 580, 1430
2019-01-22 17:31:06,556 - INFO - fastread - 580, 1440
2019-01-22 17:31:06,572 - INFO - fastread - 580, 1450
2019-01-22 17:31:06,589 - INFO - fastread - 580, 1460
2019-01-22 17:31:06,605 - INFO - fastread - 582, 1470
2019-01-22 17:31:06,621 - INFO - fastread - 588, 1480
2019-01-22 17:31:06,638 - INFO - fastread - 596, 1490
2019-01-22 17:31:06,654 - INFO - fastread - 602, 1500
2019-01-22 17:31:06,670 - INFO - fastread - 603, 1510
2019-01-22 17:31:06,686 - INFO - fastread - 606, 1520
2019-01-22 17:31:06,703 - INFO - fastread - 608, 1530
2019-01-22 17:31:06,719 - INFO - fastread - 612, 1540
2019-01-22 17:31:06,736 - INFO - fastread - 613, 1550
2019-01-22 17:31:06,752 - INFO - fastread - 617, 1560
2019-01-22 17:31:06,768 - INFO - fastread - 617, 1570
2019-01-22 17:31:06,785 - INFO - fastread - 620, 1580
2019-01-22 17:31:06,801 - INFO - fastread - 623, 1590
2019-01-22 17:31:06,818 - INFO - fastread - 631, 1600
2019-01-22 17:31:06,835 - INFO - fastread - 641, 1610
2019-01-22 17:31:06,852 - INFO - fastread - 651, 1620
2019-01-22 17:31:06,878 - INFO - fastread - 661, 1630
2019-01-22 17:31:06,895 - INFO - fastread - 671, 1640
2019-01-22 17:31:06,912 - INFO - fastread - 681, 1650
2019-01-22 17:31:06,928 - INFO - fastread - 690, 1660
2019-01-22 17:31:06,945 - INFO - fastread - 693, 1670
2019-01-22 17:31:06,961 - INFO - fastread - 693, 1680
2019-01-22 17:31:06,978 - INFO - fastread - 694, 1690
2019-01-22 17:31:06,995 - INFO - fastread - 694, 1700
2019-01-22 17:31:07,011 - INFO - fastread - 702, 1710
2019-01-22 17:31:07,028 - INFO - fastread - 704, 1720
2019-01-22 17:31:07,044 - INFO - fastread - 707, 1730
2019-01-22 17:31:07,061 - INFO - fastread - 710, 1740
2019-01-22 17:31:07,077 - INFO - fastread - 717, 1750
2019-01-22 17:31:07,094 - INFO - fastread - 719, 1760
2019-01-22 17:31:07,110 - INFO - fastread - 720, 1770
2019-01-22 17:31:07,127 - INFO - fastread - 721, 1780
2019-01-22 17:31:07,144 - INFO - fastread - 722, 1790
2019-01-22 17:31:07,160 - INFO - fastread - 724, 1800
2019-01-22 17:31:07,177 - INFO - fastread - 726, 1810
2019-01-22 17:31:07,193 - INFO - fastread - 729, 1820
2019-01-22 17:31:07,210 - INFO - fastread - 733, 1830
2019-01-22 17:31:07,226 - INFO - fastread - 739, 1840
2019-01-22 17:31:07,243 - INFO - fastread - 740, 1850
2019-01-22 17:31:07,259 - INFO - fastread - 740, 1860
2019-01-22 17:31:07,276 - INFO - fastread - 740, 1870
2019-01-22 17:31:07,292 - INFO - fastread - 741, 1880
2019-01-22 17:31:07,309 - INFO - fastread - 744, 1890
2019-01-22 17:31:07,325 - INFO - fastread - 744, 1900
2019-01-22 17:31:07,342 - INFO - fastread - 744, 1910
2019-01-22 17:31:07,358 - INFO - fastread - 746, 1920
2019-01-22 17:31:07,375 - INFO - fastread - 749, 1930
2019-01-22 17:31:07,392 - INFO - fastread - 751, 1940
2019-01-22 17:31:07,408 - INFO - fastread - 752, 1950
2019-01-22 17:31:07,425 - INFO - fastread - 754, 1960
2019-01-22 17:31:07,441 - INFO - fastread - 756, 1970
2019-01-22 17:31:07,458 - INFO - fastread - 757, 1980
2019-01-22 17:31:07,474 - INFO - fastread - 758, 1990
2019-01-22 17:31:07,491 - INFO - fastread - 760, 2000
2019-01-22 17:31:07,507 - INFO - fastread - 762, 2010
2019-01-22 17:31:07,524 - INFO - fastread - 765, 2020
2019-01-22 17:31:07,541 - INFO - fastread - 771, 2030
2019-01-22 17:31:07,557 - INFO - fastread - 773, 2040
2019-01-22 17:31:07,574 - INFO - fastread - 779, 2050
2019-01-22 17:31:07,590 - INFO - fastread - 782, 2060
2019-01-22 17:31:07,607 - INFO - fastread - 782, 2070
2019-01-22 17:31:07,624 - INFO - fastread - 787, 2080
2019-01-22 17:31:07,640 - INFO - fastread - 789, 2090
2019-01-22 17:31:07,657 - INFO - fastread - 790, 2100
2019-01-22 17:31:07,673 - INFO - fastread - 794, 2110
2019-01-22 17:31:07,690 - INFO - fastread - 797, 2120
2019-01-22 17:31:07,707 - INFO - fastread - 798, 2130
2019-01-22 17:31:07,725 - INFO - fastread - 803, 2140
2019-01-22 17:31:07,741 - INFO - fastread - 803, 2150
2019-01-22 17:31:07,758 - INFO - fastread - 806, 2160
2019-01-22 17:31:07,775 - INFO - fastread - 810, 2170
2019-01-22 17:31:07,792 - INFO - fastread - 811, 2180
2019-01-22 17:31:07,809 - INFO - fastread - 815, 2190
2019-01-22 17:31:07,826 - INFO - fastread - 819, 2200
2019-01-22 17:31:07,843 - INFO - fastread - 820, 2210
2019-01-22 17:31:07,860 - INFO - fastread - 825, 2220
2019-01-22 17:31:07,876 - INFO - fastread - 827, 2230
2019-01-22 17:31:07,893 - INFO - fastread - 828, 2240
2019-01-22 17:31:07,910 - INFO - fastread - 832, 2250
2019-01-22 17:31:07,927 - INFO - fastread - 832, 2260
2019-01-22 17:31:07,944 - INFO - fastread - 835, 2270
2019-01-22 17:31:07,961 - INFO - fastread - 839, 2280
2019-01-22 17:31:07,977 - INFO - fastread - 842, 2290
2019-01-22 17:31:07,994 - INFO - fastread - 845, 2300
2019-01-22 17:31:08,011 - INFO - fastread - 847, 2310
2019-01-22 17:31:08,028 - INFO - fastread - 849, 2320
2019-01-22 17:31:08,045 - INFO - fastread - 851, 2330
2019-01-22 17:31:08,061 - INFO - fastread - 853, 2340
2019-01-22 17:31:08,078 - INFO - fastread - 853, 2350
2019-01-22 17:31:08,095 - INFO - fastread - 856, 2360
2019-01-22 17:31:08,112 - INFO - fastread - 857, 2370
2019-01-22 17:31:08,129 - INFO - fastread - 858, 2380
2019-01-22 17:31:08,146 - INFO - fastread - 859, 2390
2019-01-22 17:31:08,163 - INFO - fastread - 863, 2400
2019-01-22 17:31:08,180 - INFO - fastread - 863, 2410
2019-01-22 17:31:08,197 - INFO - fastread - 865, 2420
2019-01-22 17:31:08,213 - INFO - fastread - 866, 2430
2019-01-22 17:31:08,230 - INFO - fastread - 867, 2440
2019-01-22 17:31:08,247 - INFO - fastread - 873, 2450
2019-01-22 17:31:08,264 - INFO - fastread - 874, 2460
2019-01-22 17:31:08,281 - INFO - fastread - 877, 2470
2019-01-22 17:31:08,298 - INFO - fastread - 879, 2480
2019-01-22 17:31:08,315 - INFO - fastread - 881, 2490
2019-01-22 17:31:08,332 - INFO - fastread - 883, 2500
2019-01-22 17:31:08,349 - INFO - fastread - 883, 2510
2019-01-22 17:31:08,366 - INFO - fastread - 888, 2520
2019-01-22 17:31:08,383 - INFO - fastread - 893, 2530
2019-01-22 17:31:08,400 - INFO - fastread - 894, 2540
2019-01-22 17:31:08,417 - INFO - fastread - 895, 2550
2019-01-22 17:31:08,434 - INFO - fastread - 895, 2560
2019-01-22 17:31:08,451 - INFO - fastread - 897, 2570
2019-01-22 17:31:08,468 - INFO - fastread - 899, 2580
2019-01-22 17:31:08,485 - INFO - fastread - 902, 2590
2019-01-22 17:31:08,502 - INFO - fastread - 903, 2600
2019-01-22 17:31:08,519 - INFO - fastread - 904, 2610
2019-01-22 17:31:08,536 - INFO - fastread - 905, 2620
2019-01-22 17:31:08,553 - INFO - fastread - 905, 2630
2019-01-22 17:31:08,571 - INFO - fastread - 908, 2640
2019-01-22 17:31:08,588 - INFO - fastread - 911, 2650
2019-01-22 17:31:08,605 - INFO - fastread - 912, 2660
2019-01-22 17:31:08,622 - INFO - fastread - 912, 2670
2019-01-22 17:31:08,639 - INFO - fastread - 912, 2680
2019-01-22 17:31:08,656 - INFO - fastread - 912, 2690
2019-01-22 17:31:08,673 - INFO - fastread - 912, 2700
2019-01-22 17:31:08,690 - INFO - fastread - 912, 2710
2019-01-22 17:31:08,707 - INFO - fastread - 912, 2720
2019-01-22 17:31:08,724 - INFO - fastread - 912, 2730
2019-01-22 17:31:08,741 - INFO - fastread - 912, 2740
2019-01-22 17:31:08,758 - INFO - fastread - 912, 2750
2019-01-22 17:31:08,775 - INFO - fastread - 912, 2760
2019-01-22 17:31:08,792 - INFO - fastread - 912, 2770
2019-01-22 17:31:08,809 - INFO - fastread - 912, 2780
2019-01-22 17:31:08,826 - INFO - fastread - 912, 2790
2019-01-22 17:31:08,844 - INFO - fastread - 912, 2800
2019-01-22 17:31:08,861 - INFO - fastread - 914, 2810
2019-01-22 17:31:08,878 - INFO - fastread - 915, 2820
2019-01-22 17:31:08,895 - INFO - fastread - 917, 2830
2019-01-22 17:31:08,912 - INFO - fastread - 917, 2840
2019-01-22 17:31:08,930 - INFO - fastread - 918, 2850
2019-01-22 17:31:08,947 - INFO - fastread - 920, 2860
2019-01-22 17:31:08,964 - INFO - fastread - 922, 2870
2019-01-22 17:31:08,981 - INFO - fastread - 922, 2880
2019-01-22 17:31:08,998 - INFO - fastread - 924, 2890
2019-01-22 17:31:09,016 - INFO - fastread - 925, 2900
2019-01-22 17:31:09,033 - INFO - fastread - 931, 2910
2019-01-22 17:31:09,050 - INFO - fastread - 932, 2920
2019-01-22 17:31:09,068 - INFO - fastread - 933, 2930
2019-01-22 17:31:09,085 - INFO - fastread - 936, 2940
2019-01-22 17:31:09,102 - INFO - fastread - 939, 2950
2019-01-22 17:31:09,120 - INFO - fastread - 940, 2960
2019-01-22 17:31:09,137 - INFO - fastread - 942, 2970
2019-01-22 17:31:09,155 - INFO - fastread - 944, 2980
2019-01-22 17:31:09,172 - INFO - fastread - 946, 2990
2019-01-22 17:31:09,190 - INFO - fastread - 946, 3000
2019-01-22 17:31:09,207 - INFO - fastread - 948, 3010
2019-01-22 17:31:09,225 - INFO - fastread - 950, 3020
2019-01-22 17:31:09,242 - INFO - fastread - 951, 3030
2019-01-22 17:31:09,260 - INFO - fastread - 951, 3040
2019-01-22 17:31:09,278 - INFO - fastread - 953, 3050
2019-01-22 17:31:09,295 - INFO - fastread - 953, 3060
2019-01-22 17:31:09,313 - INFO - fastread - 957, 3070
2019-01-22 17:31:09,330 - INFO - fastread - 959, 3080
2019-01-22 17:31:09,347 - INFO - fastread - 964, 3090
2019-01-22 17:31:09,365 - INFO - fastread - 966, 3100
2019-01-22 17:31:09,383 - INFO - fastread - 969, 3110
2019-01-22 17:31:09,401 - INFO - fastread - 970, 3120
2019-01-22 17:31:09,418 - INFO - fastread - 971, 3130
2019-01-22 17:31:09,438 - INFO - fastread - 971, 3140
2019-01-22 17:31:09,455 - INFO - fastread - 972, 3150
2019-01-22 17:31:09,472 - INFO - fastread - 975, 3160
2019-01-22 17:31:09,490 - INFO - fastread - 975, 3170
2019-01-22 17:31:09,507 - INFO - fastread - 975, 3180
2019-01-22 17:31:09,524 - INFO - fastread - 979, 3190
2019-01-22 17:31:09,542 - INFO - fastread - 981, 3200
2019-01-22 17:31:09,559 - INFO - fastread - 982, 3210
2019-01-22 17:31:09,577 - INFO - fastread - 984, 3220
2019-01-22 17:31:09,594 - INFO - fastread - 986, 3230
2019-01-22 17:31:09,612 - INFO - fastread - 990, 3240
2019-01-22 17:31:09,629 - INFO - fastread - 991, 3250
2019-01-22 17:31:09,646 - INFO - fastread - 991, 3260
2019-01-22 17:31:09,664 - INFO - fastread - 992, 3270
2019-01-22 17:31:09,681 - INFO - fastread - 992, 3280
2019-01-22 17:31:09,699 - INFO - fastread - 993, 3290
2019-01-22 17:31:09,716 - INFO - fastread - 993, 3300
2019-01-22 17:31:09,734 - INFO - fastread - 994, 3310
2019-01-22 17:31:09,751 - INFO - fastread - 994, 3320
2019-01-22 17:31:09,769 - INFO - fastread - 995, 3330
2019-01-22 17:31:09,786 - INFO - fastread - 995, 3340
2019-01-22 17:31:09,804 - INFO - fastread - 997, 3350
2019-01-22 17:31:09,821 - INFO - fastread - 998, 3360
2019-01-22 17:31:09,839 - INFO - fastread - 998, 3370
2019-01-22 17:31:09,856 - INFO - fastread - 1001, 3380
2019-01-22 17:31:09,874 - INFO - fastread - 1003, 3390
2019-01-22 17:31:09,891 - INFO - fastread - 1003, 3400
2019-01-22 17:31:09,909 - INFO - fastread - 1003, 3410
2019-01-22 17:31:09,927 - INFO - fastread - 1004, 3420
2019-01-22 17:31:09,944 - INFO - fastread - 1005, 3430
2019-01-22 17:31:09,962 - INFO - fastread - 1009, 3440
2019-01-22 17:31:09,979 - INFO - fastread - 1012, 3450
2019-01-22 17:31:09,997 - INFO - fastread - 1013, 3460
2019-01-22 17:31:10,014 - INFO - fastread - 1013, 3470
2019-01-22 17:31:10,032 - INFO - fastread - 1014, 3480
2019-01-22 17:31:10,049 - INFO - fastread - 1014, 3490
2019-01-22 17:31:10,067 - INFO - fastread - 1014, 3500
2019-01-22 17:31:10,084 - INFO - fastread - 1016, 3510
2019-01-22 17:31:10,102 - INFO - fastread - 1016, 3520
2019-01-22 17:31:10,119 - INFO - fastread - 1016, 3530
2019-01-22 17:31:10,137 - INFO - fastread - 1016, 3540
2019-01-22 17:31:10,154 - INFO - fastread - 1019, 3550
2019-01-22 17:31:10,172 - INFO - fastread - 1020, 3560
2019-01-22 17:31:10,190 - INFO - fastread - 1021, 3570
2019-01-22 17:31:10,207 - INFO - fastread - 1023, 3580
2019-01-22 17:31:10,225 - INFO - fastread - 1025, 3590
2019-01-22 17:31:10,242 - INFO - fastread - 1026, 3600
2019-01-22 17:31:10,260 - INFO - fastread - 1027, 3610
2019-01-22 17:31:10,277 - INFO - fastread - 1030, 3620
2019-01-22 17:31:10,295 - INFO - fastread - 1034, 3630
2019-01-22 17:31:10,313 - INFO - fastread - 1035, 3640
2019-01-22 17:31:10,330 - INFO - fastread - 1035, 3650
2019-01-22 17:31:10,348 - INFO - fastread - 1037, 3660
2019-01-22 17:31:10,365 - INFO - fastread - 1041, 3670
2019-01-22 17:31:10,383 - INFO - fastread - 1043, 3680
2019-01-22 17:31:10,401 - INFO - fastread - 1046, 3690
2019-01-22 17:31:10,418 - INFO - fastread - 1047, 3700
2019-01-22 17:31:10,436 - INFO - fastread - 1049, 3710
2019-01-22 17:31:10,454 - INFO - fastread - 1050, 3720
2019-01-22 17:31:10,471 - INFO - fastread - 1052, 3730
2019-01-22 17:31:10,489 - INFO - fastread - 1057, 3740
2019-01-22 17:31:10,507 - INFO - fastread - 1057, 3750
2019-01-22 17:31:10,524 - INFO - fastread - 1057, 3760
2019-01-22 17:31:10,542 - INFO - fastread - 1062, 3770
2019-01-22 17:31:10,560 - INFO - fastread - 1062, 3780
2019-01-22 17:31:10,577 - INFO - fastread - 1062, 3790
2019-01-22 17:31:10,595 - INFO - fastread - 1062, 3800
2019-01-22 17:31:10,613 - INFO - fastread - 1062, 3810
2019-01-22 17:31:10,630 - INFO - fastread - 1063, 3820
2019-01-22 17:31:10,650 - INFO - fastread - 1065, 3830
2019-01-22 17:31:10,668 - INFO - fastread - 1066, 3840
2019-01-22 17:31:10,685 - INFO - fastread - 1067, 3850
2019-01-22 17:31:10,703 - INFO - fastread - 1068, 3860
2019-01-22 17:31:10,721 - INFO - fastread - 1069, 3870
2019-01-22 17:31:10,738 - INFO - fastread - 1069, 3880
2019-01-22 17:31:10,756 - INFO - fastread - 1073, 3890
2019-01-22 17:31:10,774 - INFO - fastread - 1073, 3900
2019-01-22 17:31:10,792 - INFO - fastread - 1074, 3910
2019-01-22 17:31:10,809 - INFO - fastread - 1074, 3920
2019-01-22 17:31:10,827 - INFO - fastread - 1077, 3930
2019-01-22 17:31:10,845 - INFO - fastread - 1078, 3940
2019-01-22 17:31:10,863 - INFO - fastread - 1081, 3950
2019-01-22 17:31:10,881 - INFO - fastread - 1084, 3960
2019-01-22 17:31:10,899 - INFO - fastread - 1084, 3970
2019-01-22 17:31:10,916 - INFO - fastread - 1084, 3980
2019-01-22 17:31:10,934 - INFO - fastread - 1086, 3990
2019-01-22 17:31:10,952 - INFO - fastread - 1091, 4000
2019-01-22 17:31:10,970 - INFO - fastread - 1092, 4010
2019-01-22 17:31:10,996 - INFO - fastread - 1094, 4020
2019-01-22 17:31:11,016 - INFO - fastread - 1095, 4030
2019-01-22 17:31:11,034 - INFO - fastread - 1095, 4040
2019-01-22 17:31:11,052 - INFO - fastread - 1097, 4050
2019-01-22 17:31:11,070 - INFO - fastread - 1098, 4060
2019-01-22 17:31:11,088 - INFO - fastread - 1100, 4070
2019-01-22 17:31:11,106 - INFO - fastread - 1102, 4080
2019-01-22 17:31:11,124 - INFO - fastread - 1103, 4090
2019-01-22 17:31:11,142 - INFO - fastread - 1103, 4100
2019-01-22 17:31:11,160 - INFO - fastread - 1104, 4110
2019-01-22 17:31:11,178 - INFO - fastread - 1105, 4120
2019-01-22 17:31:11,196 - INFO - fastread - 1105, 4130
2019-01-22 17:31:11,214 - INFO - fastread - 1106, 4140
2019-01-22 17:31:11,232 - INFO - fastread - 1106, 4150
2019-01-22 17:31:11,250 - INFO - fastread - 1106, 4160
2019-01-22 17:31:11,268 - INFO - fastread - 1106, 4170
2019-01-22 17:31:11,286 - INFO - fastread - 1106, 4180
2019-01-22 17:31:11,304 - INFO - fastread - 1106, 4190
2019-01-22 17:31:11,322 - INFO - fastread - 1106, 4200
2019-01-22 17:31:11,340 - INFO - fastread - 1106, 4210
2019-01-22 17:31:11,358 - INFO - fastread - 1106, 4220
2019-01-22 17:31:11,376 - INFO - fastread - 1107, 4230
2019-01-22 17:31:11,394 - INFO - fastread - 1107, 4240
2019-01-22 17:31:11,412 - INFO - fastread - 1108, 4250
2019-01-22 17:31:11,430 - INFO - fastread - 1110, 4260
2019-01-22 17:31:11,448 - INFO - fastread - 1111, 4270
2019-01-22 17:31:11,466 - INFO - fastread - 1111, 4280
2019-01-22 17:31:11,484 - INFO - fastread - 1111, 4290
2019-01-22 17:31:11,502 - INFO - fastread - 1113, 4300
2019-01-22 17:31:11,520 - INFO - fastread - 1115, 4310
2019-01-22 17:31:11,538 - INFO - fastread - 1116, 4320
2019-01-22 17:31:11,556 - INFO - fastread - 1117, 4330
2019-01-22 17:31:11,574 - INFO - fastread - 1119, 4340
2019-01-22 17:31:11,592 - INFO - fastread - 1119, 4350
2019-01-22 17:31:11,610 - INFO - fastread - 1119, 4360
2019-01-22 17:31:11,628 - INFO - fastread - 1119, 4370
2019-01-22 17:31:11,645 - INFO - fastread - 1119, 4380
2019-01-22 17:31:11,663 - INFO - fastread - 1121, 4390
2019-01-22 17:31:11,681 - INFO - fastread - 1122, 4400
2019-01-22 17:31:11,699 - INFO - fastread - 1122, 4410
2019-01-22 17:31:11,717 - INFO - fastread - 1124, 4420
2019-01-22 17:31:11,735 - INFO - fastread - 1126, 4430
2019-01-22 17:31:11,753 - INFO - fastread - 1126, 4440
2019-01-22 17:31:11,771 - INFO - fastread - 1126, 4450
2019-01-22 17:31:11,789 - INFO - fastread - 1126, 4460
