2019-01-22 17:31:00,787 - INFO - rig - hibernate-distribution-3.3.2.GA
2019-01-22 17:31:04,245 - INFO - fastread - Total Yes: 472 | Total No: 2496
2019-01-22 17:31:06,207 - INFO - fastread - 382, 1540
2019-01-22 17:31:06,219 - INFO - fastread - 382, 1550
2019-01-22 17:31:06,231 - INFO - fastread - 383, 1560
2019-01-22 17:31:06,242 - INFO - fastread - 385, 1570
2019-01-22 17:31:06,254 - INFO - fastread - 385, 1580
2019-01-22 17:31:06,265 - INFO - fastread - 386, 1590
2019-01-22 17:31:06,277 - INFO - fastread - 388, 1600
2019-01-22 17:31:06,288 - INFO - fastread - 389, 1610
2019-01-22 17:31:06,300 - INFO - fastread - 390, 1620
2019-01-22 17:31:06,311 - INFO - fastread - 392, 1630
2019-01-22 17:31:06,323 - INFO - fastread - 393, 1640
2019-01-22 17:31:06,335 - INFO - fastread - 393, 1650
2019-01-22 17:31:06,346 - INFO - fastread - 393, 1660
2019-01-22 17:31:06,358 - INFO - fastread - 395, 1670
2019-01-22 17:31:06,370 - INFO - fastread - 397, 1680
2019-01-22 17:31:06,381 - INFO - fastread - 399, 1690
2019-01-22 17:31:06,393 - INFO - fastread - 402, 1700
2019-01-22 17:31:06,404 - INFO - fastread - 404, 1710
2019-01-22 17:31:06,416 - INFO - fastread - 406, 1720
2019-01-22 17:31:06,428 - INFO - fastread - 406, 1730
2019-01-22 17:31:06,439 - INFO - fastread - 406, 1740
2019-01-22 17:31:06,451 - INFO - fastread - 406, 1750
2019-01-22 17:31:06,462 - INFO - fastread - 407, 1760
2019-01-22 17:31:06,474 - INFO - fastread - 408, 1770
2019-01-22 17:31:06,486 - INFO - fastread - 408, 1780
2019-01-22 17:31:06,498 - INFO - fastread - 409, 1790
2019-01-22 17:31:06,509 - INFO - fastread - 412, 1800
2019-01-22 17:31:06,521 - INFO - fastread - 412, 1810
2019-01-22 17:31:06,533 - INFO - fastread - 412, 1820
2019-01-22 17:31:06,544 - INFO - fastread - 412, 1830
2019-01-22 17:31:06,556 - INFO - fastread - 412, 1840
2019-01-22 17:31:06,568 - INFO - fastread - 413, 1850
2019-01-22 17:31:06,579 - INFO - fastread - 413, 1860
2019-01-22 17:31:06,591 - INFO - fastread - 414, 1870
2019-01-22 17:31:06,603 - INFO - fastread - 416, 1880
2019-01-22 17:31:06,614 - INFO - fastread - 416, 1890
2019-01-22 17:31:06,626 - INFO - fastread - 418, 1900
2019-01-22 17:31:06,638 - INFO - fastread - 419, 1910
2019-01-22 17:31:06,649 - INFO - fastread - 419, 1920
2019-01-22 17:31:06,661 - INFO - fastread - 419, 1930
2019-01-22 17:31:06,673 - INFO - fastread - 419, 1940
2019-01-22 17:31:06,685 - INFO - fastread - 422, 1950
2019-01-22 17:31:06,696 - INFO - fastread - 422, 1960
2019-01-22 17:31:06,708 - INFO - fastread - 423, 1970
2019-01-22 17:31:06,720 - INFO - fastread - 427, 1980
2019-01-22 17:31:06,732 - INFO - fastread - 428, 1990
2019-01-22 17:31:06,744 - INFO - fastread - 428, 2000
2019-01-22 17:31:06,755 - INFO - fastread - 428, 2010
2019-01-22 17:31:06,767 - INFO - fastread - 428, 2020
2019-01-22 17:31:06,779 - INFO - fastread - 429, 2030
2019-01-22 17:31:06,791 - INFO - fastread - 430, 2040
2019-01-22 17:31:06,803 - INFO - fastread - 430, 2050
2019-01-22 17:31:06,815 - INFO - fastread - 430, 2060
2019-01-22 17:31:06,826 - INFO - fastread - 430, 2070
2019-01-22 17:31:06,838 - INFO - fastread - 430, 2080
2019-01-22 17:31:06,850 - INFO - fastread - 431, 2090
2019-01-22 17:31:06,862 - INFO - fastread - 431, 2100
2019-01-22 17:31:06,874 - INFO - fastread - 431, 2110
2019-01-22 17:31:06,885 - INFO - fastread - 434, 2120
2019-01-22 17:31:06,897 - INFO - fastread - 435, 2130
2019-01-22 17:31:06,909 - INFO - fastread - 435, 2140
2019-01-22 17:31:06,921 - INFO - fastread - 437, 2150
2019-01-22 17:31:06,933 - INFO - fastread - 437, 2160
2019-01-22 17:31:06,945 - INFO - fastread - 437, 2170
2019-01-22 17:31:06,957 - INFO - fastread - 438, 2180
2019-01-22 17:31:06,969 - INFO - fastread - 438, 2190
2019-01-22 17:31:06,980 - INFO - fastread - 438, 2200
2019-01-22 17:31:06,992 - INFO - fastread - 438, 2210
2019-01-22 17:31:07,004 - INFO - fastread - 439, 2220
2019-01-22 17:31:07,016 - INFO - fastread - 441, 2230
2019-01-22 17:31:07,028 - INFO - fastread - 442, 2240
2019-01-22 17:31:07,040 - INFO - fastread - 443, 2250
2019-01-22 17:31:07,052 - INFO - fastread - 444, 2260
2019-01-22 17:31:07,064 - INFO - fastread - 445, 2270
2019-01-22 17:31:07,076 - INFO - fastread - 445, 2280
2019-01-22 17:31:07,088 - INFO - fastread - 445, 2290
2019-01-22 17:31:07,100 - INFO - fastread - 446, 2300
2019-01-22 17:31:07,112 - INFO - fastread - 448, 2310
2019-01-22 17:31:07,124 - INFO - fastread - 449, 2320
