2019-01-22 17:31:01,100 - INFO - rig - emf-2.4.1
2019-01-22 17:31:04,587 - INFO - fastread - Total Yes: 104 | Total No: 4285
2019-01-22 17:31:05,693 - INFO - fastread - 55, 700
2019-01-22 17:31:05,705 - INFO - fastread - 56, 710
2019-01-22 17:31:05,717 - INFO - fastread - 56, 720
2019-01-22 17:31:05,729 - INFO - fastread - 56, 730
2019-01-22 17:31:05,741 - INFO - fastread - 60, 740
2019-01-22 17:31:05,753 - INFO - fastread - 60, 750
2019-01-22 17:31:05,765 - INFO - fastread - 60, 760
2019-01-22 17:31:05,777 - INFO - fastread - 60, 770
2019-01-22 17:31:05,789 - INFO - fastread - 61, 780
2019-01-22 17:31:05,801 - INFO - fastread - 63, 790
2019-01-22 17:31:05,813 - INFO - fastread - 63, 800
2019-01-22 17:31:05,825 - INFO - fastread - 63, 810
2019-01-22 17:31:05,837 - INFO - fastread - 63, 820
2019-01-22 17:31:05,849 - INFO - fastread - 64, 830
2019-01-22 17:31:05,861 - INFO - fastread - 64, 840
2019-01-22 17:31:05,873 - INFO - fastread - 66, 850
2019-01-22 17:31:05,885 - INFO - fastread - 66, 860
2019-01-22 17:31:05,897 - INFO - fastread - 66, 870
2019-01-22 17:31:05,909 - INFO - fastread - 66, 880
2019-01-22 17:31:05,921 - INFO - fastread - 66, 890
2019-01-22 17:31:05,933 - INFO - fastread - 66, 900
2019-01-22 17:31:05,945 - INFO - fastread - 66, 910
2019-01-22 17:31:05,957 - INFO - fastread - 66, 920
2019-01-22 17:31:05,969 - INFO - fastread - 66, 930
2019-01-22 17:31:05,981 - INFO - fastread - 66, 940
2019-01-22 17:31:05,993 - INFO - fastread - 66, 950
2019-01-22 17:31:06,005 - INFO - fastread - 69, 960
2019-01-22 17:31:06,017 - INFO - fastread - 69, 970
2019-01-22 17:31:06,030 - INFO - fastread - 69, 980
2019-01-22 17:31:06,042 - INFO - fastread - 69, 990
2019-01-22 17:31:06,054 - INFO - fastread - 69, 1000
2019-01-22 17:31:06,066 - INFO - fastread - 69, 1010
2019-01-22 17:31:06,078 - INFO - fastread - 70, 1020
2019-01-22 17:31:06,090 - INFO - fastread - 70, 1030
2019-01-22 17:31:06,102 - INFO - fastread - 70, 1040
2019-01-22 17:31:06,115 - INFO - fastread - 70, 1050
2019-01-22 17:31:06,127 - INFO - fastread - 70, 1060
2019-01-22 17:31:06,139 - INFO - fastread - 71, 1070
2019-01-22 17:31:06,151 - INFO - fastread - 71, 1080
2019-01-22 17:31:06,163 - INFO - fastread - 71, 1090
2019-01-22 17:31:06,175 - INFO - fastread - 72, 1100
2019-01-22 17:31:06,188 - INFO - fastread - 72, 1110
2019-01-22 17:31:06,200 - INFO - fastread - 73, 1120
2019-01-22 17:31:06,212 - INFO - fastread - 73, 1130
2019-01-22 17:31:06,224 - INFO - fastread - 73, 1140
2019-01-22 17:31:06,237 - INFO - fastread - 73, 1150
2019-01-22 17:31:06,249 - INFO - fastread - 75, 1160
2019-01-22 17:31:06,261 - INFO - fastread - 75, 1170
2019-01-22 17:31:06,273 - INFO - fastread - 75, 1180
2019-01-22 17:31:06,286 - INFO - fastread - 75, 1190
2019-01-22 17:31:06,298 - INFO - fastread - 75, 1200
2019-01-22 17:31:06,310 - INFO - fastread - 75, 1210
2019-01-22 17:31:06,322 - INFO - fastread - 75, 1220
2019-01-22 17:31:06,335 - INFO - fastread - 77, 1230
2019-01-22 17:31:06,347 - INFO - fastread - 77, 1240
2019-01-22 17:31:06,359 - INFO - fastread - 78, 1250
2019-01-22 17:31:06,372 - INFO - fastread - 78, 1260
2019-01-22 17:31:06,384 - INFO - fastread - 79, 1270
2019-01-22 17:31:06,396 - INFO - fastread - 81, 1280
2019-01-22 17:31:06,409 - INFO - fastread - 81, 1290
2019-01-22 17:31:06,421 - INFO - fastread - 82, 1300
2019-01-22 17:31:06,433 - INFO - fastread - 83, 1310
2019-01-22 17:31:06,446 - INFO - fastread - 83, 1320
2019-01-22 17:31:06,458 - INFO - fastread - 83, 1330
2019-01-22 17:31:06,470 - INFO - fastread - 83, 1340
2019-01-22 17:31:06,483 - INFO - fastread - 84, 1350
2019-01-22 17:31:06,495 - INFO - fastread - 84, 1360
2019-01-22 17:31:06,507 - INFO - fastread - 84, 1370
2019-01-22 17:31:06,520 - INFO - fastread - 85, 1380
2019-01-22 17:31:06,532 - INFO - fastread - 85, 1390
2019-01-22 17:31:06,545 - INFO - fastread - 85, 1400
2019-01-22 17:31:06,557 - INFO - fastread - 85, 1410
2019-01-22 17:31:06,570 - INFO - fastread - 88, 1420
2019-01-22 17:31:06,582 - INFO - fastread - 88, 1430
2019-01-22 17:31:06,594 - INFO - fastread - 88, 1440
2019-01-22 17:31:06,607 - INFO - fastread - 88, 1450
2019-01-22 17:31:06,619 - INFO - fastread - 88, 1460
2019-01-22 17:31:06,632 - INFO - fastread - 88, 1470
2019-01-22 17:31:06,644 - INFO - fastread - 88, 1480
2019-01-22 17:31:06,657 - INFO - fastread - 88, 1490
2019-01-22 17:31:06,669 - INFO - fastread - 88, 1500
2019-01-22 17:31:06,682 - INFO - fastread - 88, 1510
2019-01-22 17:31:06,694 - INFO - fastread - 88, 1520
2019-01-22 17:31:06,706 - INFO - fastread - 88, 1530
2019-01-22 17:31:06,719 - INFO - fastread - 88, 1540
2019-01-22 17:31:06,731 - INFO - fastread - 88, 1550
2019-01-22 17:31:06,744 - INFO - fastread - 88, 1560
2019-01-22 17:31:06,756 - INFO - fastread - 88, 1570
2019-01-22 17:31:06,769 - INFO - fastread - 88, 1580
2019-01-22 17:31:06,781 - INFO - fastread - 88, 1590
2019-01-22 17:31:06,794 - INFO - fastread - 88, 1600
2019-01-22 17:31:06,806 - INFO - fastread - 88, 1610
2019-01-22 17:31:06,819 - INFO - fastread - 88, 1620
2019-01-22 17:31:06,831 - INFO - fastread - 88, 1630
2019-01-22 17:31:06,844 - INFO - fastread - 88, 1640
2019-01-22 17:31:06,856 - INFO - fastread - 88, 1650
2019-01-22 17:31:06,870 - INFO - fastread - 88, 1660
2019-01-22 17:31:06,883 - INFO - fastread - 88, 1670
2019-01-22 17:31:06,895 - INFO - fastread - 88, 1680
2019-01-22 17:31:06,908 - INFO - fastread - 89, 1690
2019-01-22 17:31:06,920 - INFO - fastread - 89, 1700
2019-01-22 17:31:06,933 - INFO - fastread - 90, 1710
2019-01-22 17:31:06,946 - INFO - fastread - 91, 1720
2019-01-22 17:31:06,958 - INFO - fastread - 91, 1730
2019-01-22 17:31:06,971 - INFO - fastread - 91, 1740
2019-01-22 17:31:06,983 - INFO - fastread - 91, 1750
2019-01-22 17:31:06,996 - INFO - fastread - 91, 1760
2019-01-22 17:31:07,008 - INFO - fastread - 91, 1770
2019-01-22 17:31:07,021 - INFO - fastread - 91, 1780
2019-01-22 17:31:07,034 - INFO - fastread - 91, 1790
2019-01-22 17:31:07,046 - INFO - fastread - 91, 1800
2019-01-22 17:31:07,059 - INFO - fastread - 91, 1810
2019-01-22 17:31:07,071 - INFO - fastread - 91, 1820
2019-01-22 17:31:07,084 - INFO - fastread - 91, 1830
2019-01-22 17:31:07,097 - INFO - fastread - 91, 1840
2019-01-22 17:31:07,109 - INFO - fastread - 91, 1850
2019-01-22 17:31:07,122 - INFO - fastread - 91, 1860
2019-01-22 17:31:07,135 - INFO - fastread - 91, 1870
2019-01-22 17:31:07,147 - INFO - fastread - 92, 1880
2019-01-22 17:31:07,160 - INFO - fastread - 92, 1890
2019-01-22 17:31:07,173 - INFO - fastread - 92, 1900
2019-01-22 17:31:07,185 - INFO - fastread - 92, 1910
2019-01-22 17:31:07,198 - INFO - fastread - 92, 1920
2019-01-22 17:31:07,211 - INFO - fastread - 92, 1930
2019-01-22 17:31:07,223 - INFO - fastread - 92, 1940
2019-01-22 17:31:07,236 - INFO - fastread - 92, 1950
2019-01-22 17:31:07,249 - INFO - fastread - 92, 1960
2019-01-22 17:31:07,261 - INFO - fastread - 92, 1970
2019-01-22 17:31:07,274 - INFO - fastread - 92, 1980
2019-01-22 17:31:07,287 - INFO - fastread - 92, 1990
2019-01-22 17:31:07,299 - INFO - fastread - 92, 2000
2019-01-22 17:31:07,312 - INFO - fastread - 92, 2010
2019-01-22 17:31:07,325 - INFO - fastread - 92, 2020
2019-01-22 17:31:07,338 - INFO - fastread - 92, 2030
2019-01-22 17:31:07,350 - INFO - fastread - 92, 2040
2019-01-22 17:31:07,363 - INFO - fastread - 92, 2050
2019-01-22 17:31:07,376 - INFO - fastread - 92, 2060
2019-01-22 17:31:07,389 - INFO - fastread - 92, 2070
2019-01-22 17:31:07,401 - INFO - fastread - 93, 2080
2019-01-22 17:31:07,414 - INFO - fastread - 93, 2090
2019-01-22 17:31:07,427 - INFO - fastread - 93, 2100
2019-01-22 17:31:07,440 - INFO - fastread - 93, 2110
2019-01-22 17:31:07,452 - INFO - fastread - 93, 2120
2019-01-22 17:31:07,465 - INFO - fastread - 93, 2130
2019-01-22 17:31:07,478 - INFO - fastread - 93, 2140
2019-01-22 17:31:07,491 - INFO - fastread - 93, 2150
2019-01-22 17:31:07,503 - INFO - fastread - 93, 2160
2019-01-22 17:31:07,516 - INFO - fastread - 93, 2170
2019-01-22 17:31:07,529 - INFO - fastread - 93, 2180
2019-01-22 17:31:07,542 - INFO - fastread - 93, 2190
2019-01-22 17:31:07,555 - INFO - fastread - 93, 2200
2019-01-22 17:31:07,568 - INFO - fastread - 93, 2210
2019-01-22 17:31:07,580 - INFO - fastread - 93, 2220
2019-01-22 17:31:07,593 - INFO - fastread - 93, 2230
2019-01-22 17:31:07,606 - INFO - fastread - 93, 2240
2019-01-22 17:31:07,619 - INFO - fastread - 93, 2250
2019-01-22 17:31:07,632 - INFO - fastread - 93, 2260
2019-01-22 17:31:07,644 - INFO - fastread - 93, 2270
2019-01-22 17:31:07,657 - INFO - fastread - 93, 2280
2019-01-22 17:31:07,670 - INFO - fastread - 93, 2290
2019-01-22 17:31:07,683 - INFO - fastread - 93, 2300
2019-01-22 17:31:07,696 - INFO - fastread - 93, 2310
2019-01-22 17:31:07,721 - INFO - fastread - 93, 2320
2019-01-22 17:31:07,735 - INFO - fastread - 93, 2330
2019-01-22 17:31:07,748 - INFO - fastread - 93, 2340
2019-01-22 17:31:07,761 - INFO - fastread - 93, 2350
2019-01-22 17:31:07,774 - INFO - fastread - 93, 2360
2019-01-22 17:31:07,787 - INFO - fastread - 93, 2370
2019-01-22 17:31:07,800 - INFO - fastread - 93, 2380
2019-01-22 17:31:07,813 - INFO - fastread - 93, 2390
2019-01-22 17:31:07,826 - INFO - fastread - 93, 2400
2019-01-22 17:31:07,839 - INFO - fastread - 93, 2410
2019-01-22 17:31:07,852 - INFO - fastread - 93, 2420
2019-01-22 17:31:07,865 - INFO - fastread - 93, 2430
2019-01-22 17:31:07,878 - INFO - fastread - 93, 2440
2019-01-22 17:31:07,891 - INFO - fastread - 93, 2450
2019-01-22 17:31:07,904 - INFO - fastread - 95, 2460
2019-01-22 17:31:07,918 - INFO - fastread - 95, 2470
2019-01-22 17:31:07,931 - INFO - fastread - 95, 2480
2019-01-22 17:31:07,944 - INFO - fastread - 95, 2490
2019-01-22 17:31:07,957 - INFO - fastread - 95, 2500
2019-01-22 17:31:07,970 - INFO - fastread - 95, 2510
2019-01-22 17:31:07,983 - INFO - fastread - 95, 2520
2019-01-22 17:31:07,996 - INFO - fastread - 95, 2530
2019-01-22 17:31:08,009 - INFO - fastread - 96, 2540
2019-01-22 17:31:08,022 - INFO - fastread - 96, 2550
2019-01-22 17:31:08,035 - INFO - fastread - 96, 2560
2019-01-22 17:31:08,048 - INFO - fastread - 96, 2570
2019-01-22 17:31:08,061 - INFO - fastread - 96, 2580
2019-01-22 17:31:08,074 - INFO - fastread - 96, 2590
2019-01-22 17:31:08,087 - INFO - fastread - 96, 2600
2019-01-22 17:31:08,100 - INFO - fastread - 96, 2610
2019-01-22 17:31:08,113 - INFO - fastread - 96, 2620
2019-01-22 17:31:08,126 - INFO - fastread - 96, 2630
2019-01-22 17:31:08,140 - INFO - fastread - 96, 2640
2019-01-22 17:31:08,153 - INFO - fastread - 96, 2650
2019-01-22 17:31:08,166 - INFO - fastread - 96, 2660
2019-01-22 17:31:08,179 - INFO - fastread - 96, 2670
2019-01-22 17:31:08,192 - INFO - fastread - 97, 2680
2019-01-22 17:31:08,205 - INFO - fastread - 97, 2690
2019-01-22 17:31:08,218 - INFO - fastread - 97, 2700
2019-01-22 17:31:08,231 - INFO - fastread - 98, 2710
2019-01-22 17:31:08,244 - INFO - fastread - 98, 2720
2019-01-22 17:31:08,257 - INFO - fastread - 98, 2730
2019-01-22 17:31:08,270 - INFO - fastread - 98, 2740
2019-01-22 17:31:08,283 - INFO - fastread - 98, 2750
2019-01-22 17:31:08,296 - INFO - fastread - 98, 2760
2019-01-22 17:31:08,309 - INFO - fastread - 98, 2770
2019-01-22 17:31:08,323 - INFO - fastread - 98, 2780
2019-01-22 17:31:08,336 - INFO - fastread - 98, 2790
2019-01-22 17:31:08,349 - INFO - fastread - 98, 2800
2019-01-22 17:31:08,362 - INFO - fastread - 98, 2810
2019-01-22 17:31:08,375 - INFO - fastread - 98, 2820
2019-01-22 17:31:08,388 - INFO - fastread - 98, 2830
2019-01-22 17:31:08,401 - INFO - fastread - 98, 2840
2019-01-22 17:31:08,414 - INFO - fastread - 98, 2850
2019-01-22 17:31:08,428 - INFO - fastread - 98, 2860
2019-01-22 17:31:08,441 - INFO - fastread - 98, 2870
2019-01-22 17:31:08,454 - INFO - fastread - 98, 2880
2019-01-22 17:31:08,467 - INFO - fastread - 98, 2890
2019-01-22 17:31:08,480 - INFO - fastread - 98, 2900
2019-01-22 17:31:08,493 - INFO - fastread - 98, 2910
2019-01-22 17:31:08,507 - INFO - fastread - 98, 2920
2019-01-22 17:31:08,520 - INFO - fastread - 98, 2930
2019-01-22 17:31:08,533 - INFO - fastread - 98, 2940
2019-01-22 17:31:08,546 - INFO - fastread - 98, 2950
2019-01-22 17:31:08,560 - INFO - fastread - 98, 2960
2019-01-22 17:31:08,573 - INFO - fastread - 98, 2970
2019-01-22 17:31:08,586 - INFO - fastread - 98, 2980
2019-01-22 17:31:08,599 - INFO - fastread - 98, 2990
2019-01-22 17:31:08,612 - INFO - fastread - 98, 3000
2019-01-22 17:31:08,626 - INFO - fastread - 98, 3010
2019-01-22 17:31:08,639 - INFO - fastread - 98, 3020
2019-01-22 17:31:08,652 - INFO - fastread - 98, 3030
2019-01-22 17:31:08,665 - INFO - fastread - 98, 3040
2019-01-22 17:31:08,679 - INFO - fastread - 98, 3050
2019-01-22 17:31:08,692 - INFO - fastread - 98, 3060
2019-01-22 17:31:08,705 - INFO - fastread - 98, 3070
2019-01-22 17:31:08,718 - INFO - fastread - 98, 3080
2019-01-22 17:31:08,732 - INFO - fastread - 98, 3090
2019-01-22 17:31:08,745 - INFO - fastread - 98, 3100
2019-01-22 17:31:08,758 - INFO - fastread - 98, 3110
2019-01-22 17:31:08,772 - INFO - fastread - 98, 3120
2019-01-22 17:31:08,785 - INFO - fastread - 98, 3130
2019-01-22 17:31:08,798 - INFO - fastread - 98, 3140
2019-01-22 17:31:08,811 - INFO - fastread - 98, 3150
2019-01-22 17:31:08,825 - INFO - fastread - 98, 3160
2019-01-22 17:31:08,838 - INFO - fastread - 98, 3170
2019-01-22 17:31:08,851 - INFO - fastread - 98, 3180
2019-01-22 17:31:08,865 - INFO - fastread - 98, 3190
2019-01-22 17:31:08,878 - INFO - fastread - 98, 3200
2019-01-22 17:31:08,891 - INFO - fastread - 98, 3210
2019-01-22 17:31:08,905 - INFO - fastread - 98, 3220
2019-01-22 17:31:08,918 - INFO - fastread - 98, 3230
2019-01-22 17:31:08,931 - INFO - fastread - 98, 3240
2019-01-22 17:31:08,945 - INFO - fastread - 98, 3250
2019-01-22 17:31:08,958 - INFO - fastread - 98, 3260
2019-01-22 17:31:08,972 - INFO - fastread - 98, 3270
2019-01-22 17:31:08,985 - INFO - fastread - 98, 3280
2019-01-22 17:31:08,998 - INFO - fastread - 99, 3290
