2019-01-24 15:33:21,091 - INFO - rig - TOTAL
2019-01-24 15:33:21,795 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-24 15:33:21,795 - INFO - fastread - Total Yes: 2035 | Total No: 29102
2019-01-24 15:34:33,136 - INFO - fastread - 316, 500
2019-01-24 15:34:35,830 - INFO - fastread - 325, 510
2019-01-24 15:34:38,540 - INFO - fastread - 334, 520
2019-01-24 15:34:41,347 - INFO - fastread - 341, 530
2019-01-24 15:34:44,231 - INFO - fastread - 351, 540
2019-01-24 15:34:47,258 - INFO - fastread - 357, 550
2019-01-24 15:34:50,192 - INFO - fastread - 363, 560
2019-01-24 15:34:53,298 - INFO - fastread - 370, 570
2019-01-24 15:34:56,465 - INFO - fastread - 378, 580
2019-01-24 15:34:59,663 - INFO - fastread - 386, 590
2019-01-24 15:35:02,930 - INFO - fastread - 392, 600
2019-01-24 15:35:06,248 - INFO - fastread - 401, 610
2019-01-24 15:35:09,523 - INFO - fastread - 410, 620
2019-01-24 15:35:12,992 - INFO - fastread - 416, 630
2019-01-24 15:35:16,504 - INFO - fastread - 425, 640
2019-01-24 15:35:20,013 - INFO - fastread - 432, 650
2019-01-24 15:35:23,733 - INFO - fastread - 442, 660
2019-01-24 15:35:27,444 - INFO - fastread - 452, 670
2019-01-24 15:35:31,300 - INFO - fastread - 460, 680
2019-01-24 15:35:35,126 - INFO - fastread - 465, 690
2019-01-24 15:35:38,980 - INFO - fastread - 473, 700
2019-01-24 15:35:42,933 - INFO - fastread - 481, 710
2019-01-24 15:35:47,017 - INFO - fastread - 486, 720
2019-01-24 15:35:51,032 - INFO - fastread - 492, 730
2019-01-24 15:35:55,258 - INFO - fastread - 499, 740
2019-01-24 15:35:59,464 - INFO - fastread - 508, 750
2019-01-24 15:36:03,799 - INFO - fastread - 515, 760
2019-01-24 15:36:08,155 - INFO - fastread - 524, 770
2019-01-24 15:36:12,680 - INFO - fastread - 534, 780
2019-01-24 15:36:17,168 - INFO - fastread - 543, 790
2019-01-24 15:36:21,906 - INFO - fastread - 553, 800
2019-01-24 15:36:26,496 - INFO - fastread - 561, 810
2019-01-24 15:36:31,335 - INFO - fastread - 567, 820
2019-01-24 15:36:36,186 - INFO - fastread - 577, 830
2019-01-24 15:36:41,105 - INFO - fastread - 582, 840
2019-01-24 15:36:45,966 - INFO - fastread - 588, 850
2019-01-24 15:36:50,927 - INFO - fastread - 596, 860
2019-01-24 15:36:56,081 - INFO - fastread - 603, 870
2019-01-24 15:37:01,224 - INFO - fastread - 610, 880
2019-01-24 15:37:06,496 - INFO - fastread - 619, 890
2019-01-24 15:37:11,790 - INFO - fastread - 628, 900
2019-01-24 15:37:17,195 - INFO - fastread - 636, 910
2019-01-24 15:37:22,637 - INFO - fastread - 641, 920
2019-01-24 15:37:28,508 - INFO - fastread - 646, 930
2019-01-24 15:37:34,419 - INFO - fastread - 654, 940
2019-01-24 15:37:40,246 - INFO - fastread - 661, 950
2019-01-24 15:37:46,000 - INFO - fastread - 669, 960
2019-01-24 15:37:51,908 - INFO - fastread - 678, 970
2019-01-24 15:37:58,530 - INFO - fastread - 686, 980
2019-01-24 15:38:04,946 - INFO - fastread - 692, 990
2019-01-24 15:38:11,382 - INFO - fastread - 699, 1000
2019-01-24 15:38:17,961 - INFO - fastread - 706, 1010
2019-01-24 15:38:24,715 - INFO - fastread - 715, 1020
2019-01-24 15:38:31,509 - INFO - fastread - 723, 1030
2019-01-24 15:38:38,473 - INFO - fastread - 728, 1040
2019-01-24 15:38:45,464 - INFO - fastread - 735, 1050
2019-01-24 15:38:52,358 - INFO - fastread - 743, 1060
2019-01-24 15:38:59,464 - INFO - fastread - 750, 1070
2019-01-24 15:39:06,428 - INFO - fastread - 758, 1080
2019-01-24 15:39:13,490 - INFO - fastread - 767, 1090
2019-01-24 15:39:20,702 - INFO - fastread - 770, 1100
2019-01-24 15:39:27,896 - INFO - fastread - 780, 1110
2019-01-24 15:39:35,174 - INFO - fastread - 786, 1120
2019-01-24 15:39:42,466 - INFO - fastread - 794, 1130
2019-01-24 15:39:49,604 - INFO - fastread - 804, 1140
2019-01-24 15:39:56,831 - INFO - fastread - 810, 1150
2019-01-24 15:40:04,092 - INFO - fastread - 816, 1160
2019-01-24 15:40:11,544 - INFO - fastread - 824, 1170
2019-01-24 15:40:18,985 - INFO - fastread - 832, 1180
2019-01-24 15:40:26,475 - INFO - fastread - 838, 1190
2019-01-24 15:40:34,026 - INFO - fastread - 845, 1200
2019-01-24 15:40:41,789 - INFO - fastread - 850, 1210
2019-01-24 15:40:49,561 - INFO - fastread - 858, 1220
2019-01-24 15:40:57,424 - INFO - fastread - 865, 1230
2019-01-24 15:41:05,519 - INFO - fastread - 873, 1240
2019-01-24 15:41:13,661 - INFO - fastread - 877, 1250
2019-01-24 15:41:21,705 - INFO - fastread - 886, 1260
2019-01-24 15:41:29,780 - INFO - fastread - 896, 1270
2019-01-24 15:41:38,220 - INFO - fastread - 906, 1280
2019-01-24 15:41:46,961 - INFO - fastread - 914, 1290
2019-01-24 15:41:55,759 - INFO - fastread - 923, 1300
2019-01-24 15:42:04,608 - INFO - fastread - 932, 1310
2019-01-24 15:42:13,730 - INFO - fastread - 937, 1320
2019-01-24 15:42:22,993 - INFO - fastread - 943, 1330
2019-01-24 15:42:32,740 - INFO - fastread - 951, 1340
2019-01-24 15:42:42,568 - INFO - fastread - 958, 1350
2019-01-24 15:42:52,527 - INFO - fastread - 967, 1360
2019-01-24 15:43:02,527 - INFO - fastread - 973, 1370
2019-01-24 15:43:12,455 - INFO - fastread - 980, 1380
2019-01-24 15:43:22,330 - INFO - fastread - 986, 1390
2019-01-24 15:43:32,260 - INFO - fastread - 993, 1400
2019-01-24 15:43:42,289 - INFO - fastread - 1000, 1410
2019-01-24 15:43:52,021 - INFO - fastread - 1004, 1420
2019-01-24 15:44:00,996 - INFO - fastread - 1012, 1430
2019-01-24 15:44:10,018 - INFO - fastread - 1022, 1440
2019-01-24 15:44:19,130 - INFO - fastread - 1028, 1450
2019-01-24 15:44:28,215 - INFO - fastread - 1037, 1460
2019-01-24 15:44:37,548 - INFO - fastread - 1046, 1470
2019-01-24 15:44:46,943 - INFO - fastread - 1056, 1480
2019-01-24 15:44:56,299 - INFO - fastread - 1064, 1490
2019-01-24 15:45:05,742 - INFO - fastread - 1074, 1500
2019-01-24 15:45:15,211 - INFO - fastread - 1084, 1510
2019-01-24 15:45:24,609 - INFO - fastread - 1094, 1520
2019-01-24 15:45:34,128 - INFO - fastread - 1103, 1530
2019-01-24 15:45:43,695 - INFO - fastread - 1108, 1540
2019-01-24 15:45:53,294 - INFO - fastread - 1115, 1550
2019-01-24 15:46:03,017 - INFO - fastread - 1119, 1560
2019-01-24 15:46:12,770 - INFO - fastread - 1127, 1570
2019-01-24 15:46:22,532 - INFO - fastread - 1134, 1580
2019-01-24 15:46:32,396 - INFO - fastread - 1142, 1590
2019-01-24 15:46:42,442 - INFO - fastread - 1150, 1600
2019-01-24 15:46:52,630 - INFO - fastread - 1154, 1610
2019-01-24 15:47:02,786 - INFO - fastread - 1161, 1620
2019-01-24 15:47:12,975 - INFO - fastread - 1166, 1630
2019-01-24 15:47:23,297 - INFO - fastread - 1175, 1640
2019-01-24 15:47:33,740 - INFO - fastread - 1183, 1650
2019-01-24 15:47:44,166 - INFO - fastread - 1189, 1660
2019-01-24 15:47:54,688 - INFO - fastread - 1194, 1670
2019-01-24 15:48:05,299 - INFO - fastread - 1200, 1680
2019-01-24 15:48:16,096 - INFO - fastread - 1207, 1690
2019-01-24 15:48:26,988 - INFO - fastread - 1213, 1700
2019-01-24 15:48:37,862 - INFO - fastread - 1222, 1710
2019-01-24 15:48:48,837 - INFO - fastread - 1230, 1720
2019-01-24 15:48:59,913 - INFO - fastread - 1237, 1730
2019-01-24 15:49:11,028 - INFO - fastread - 1244, 1740
2019-01-24 15:49:22,191 - INFO - fastread - 1251, 1750
2019-01-24 15:49:33,448 - INFO - fastread - 1255, 1760
2019-01-24 15:49:44,745 - INFO - fastread - 1263, 1770
2019-01-24 15:49:56,104 - INFO - fastread - 1272, 1780
2019-01-24 15:50:07,657 - INFO - fastread - 1278, 1790
2019-01-24 15:50:19,248 - INFO - fastread - 1285, 1800
2019-01-24 15:50:31,022 - INFO - fastread - 1289, 1810
2019-01-24 15:50:42,733 - INFO - fastread - 1298, 1820
2019-01-24 15:50:54,554 - INFO - fastread - 1306, 1830
2019-01-24 15:51:06,452 - INFO - fastread - 1313, 1840
2019-01-24 15:51:18,416 - INFO - fastread - 1322, 1850
2019-01-24 15:51:30,514 - INFO - fastread - 1330, 1860
2019-01-24 15:51:42,751 - INFO - fastread - 1333, 1870
2019-01-24 15:51:55,030 - INFO - fastread - 1337, 1880
2019-01-24 15:52:07,396 - INFO - fastread - 1342, 1890
2019-01-24 15:52:19,753 - INFO - fastread - 1349, 1900
2019-01-24 15:52:32,349 - INFO - fastread - 1354, 1910
2019-01-24 15:52:44,963 - INFO - fastread - 1357, 1920
2019-01-24 15:52:57,636 - INFO - fastread - 1364, 1930
2019-01-24 15:53:10,437 - INFO - fastread - 1370, 1940
2019-01-24 15:53:23,273 - INFO - fastread - 1378, 1950
2019-01-24 15:53:36,197 - INFO - fastread - 1384, 1960
2019-01-24 15:53:49,133 - INFO - fastread - 1388, 1970
2019-01-24 15:54:02,147 - INFO - fastread - 1392, 1980
2019-01-24 15:54:15,278 - INFO - fastread - 1400, 1990
2019-01-24 15:54:28,552 - INFO - fastread - 1407, 2000
2019-01-24 15:54:41,912 - INFO - fastread - 1409, 2010
2019-01-24 15:54:55,292 - INFO - fastread - 1416, 2020
2019-01-24 15:55:08,745 - INFO - fastread - 1426, 2030
2019-01-24 15:55:22,330 - INFO - fastread - 1431, 2040
2019-01-24 15:55:36,002 - INFO - fastread - 1436, 2050
2019-01-24 15:55:49,736 - INFO - fastread - 1444, 2060
2019-01-24 15:56:03,557 - INFO - fastread - 1447, 2070
2019-01-24 15:56:17,466 - INFO - fastread - 1452, 2080
2019-01-24 15:56:31,428 - INFO - fastread - 1455, 2090
2019-01-24 15:56:45,532 - INFO - fastread - 1464, 2100
2019-01-24 15:56:59,806 - INFO - fastread - 1470, 2110
2019-01-24 15:57:14,184 - INFO - fastread - 1474, 2120
2019-01-24 15:57:28,561 - INFO - fastread - 1477, 2130
2019-01-24 15:57:42,918 - INFO - fastread - 1482, 2140
2019-01-24 15:57:57,478 - INFO - fastread - 1488, 2150
2019-01-24 15:58:12,646 - INFO - fastread - 1493, 2160
2019-01-24 15:58:28,076 - INFO - fastread - 1499, 2170
2019-01-24 15:58:42,818 - INFO - fastread - 1505, 2180
2019-01-24 15:58:57,755 - INFO - fastread - 1509, 2190
2019-01-24 15:59:12,644 - INFO - fastread - 1512, 2200
2019-01-24 15:59:27,739 - INFO - fastread - 1515, 2210
2019-01-24 15:59:42,780 - INFO - fastread - 1523, 2220
2019-01-24 15:59:57,935 - INFO - fastread - 1529, 2230
2019-01-24 16:00:13,142 - INFO - fastread - 1531, 2240
2019-01-24 16:00:28,444 - INFO - fastread - 1535, 2250
2019-01-24 16:00:43,784 - INFO - fastread - 1540, 2260
2019-01-24 16:00:59,222 - INFO - fastread - 1544, 2270
2019-01-24 16:01:14,734 - INFO - fastread - 1549, 2280
2019-01-24 16:01:30,255 - INFO - fastread - 1552, 2290
2019-01-24 16:01:45,912 - INFO - fastread - 1554, 2300
2019-01-24 16:02:01,627 - INFO - fastread - 1561, 2310
2019-01-24 16:02:17,445 - INFO - fastread - 1566, 2320
2019-01-24 16:02:33,307 - INFO - fastread - 1568, 2330
2019-01-24 16:02:49,321 - INFO - fastread - 1571, 2340
2019-01-24 16:03:05,472 - INFO - fastread - 1576, 2350
2019-01-24 16:03:21,637 - INFO - fastread - 1582, 2360
2019-01-24 16:03:37,899 - INFO - fastread - 1584, 2370
2019-01-24 16:03:54,204 - INFO - fastread - 1587, 2380
2019-01-24 16:04:10,562 - INFO - fastread - 1591, 2390
2019-01-24 16:04:26,976 - INFO - fastread - 1591, 2400
2019-01-24 16:04:43,657 - INFO - fastread - 1593, 2410
2019-01-24 16:05:00,446 - INFO - fastread - 1596, 2420
2019-01-24 16:05:17,269 - INFO - fastread - 1597, 2430
2019-01-24 16:05:34,102 - INFO - fastread - 1600, 2440
2019-01-24 16:05:51,065 - INFO - fastread - 1601, 2450
2019-01-24 16:06:08,085 - INFO - fastread - 1606, 2460
2019-01-24 16:06:25,134 - INFO - fastread - 1609, 2470
2019-01-24 16:06:42,336 - INFO - fastread - 1610, 2480
2019-01-24 16:06:59,643 - INFO - fastread - 1612, 2490
2019-01-24 16:07:17,034 - INFO - fastread - 1614, 2500
2019-01-24 16:07:34,446 - INFO - fastread - 1618, 2510
2019-01-24 16:07:52,032 - INFO - fastread - 1621, 2520
2019-01-24 16:08:09,739 - INFO - fastread - 1622, 2530
2019-01-24 16:08:27,502 - INFO - fastread - 1623, 2540
2019-01-24 16:08:45,231 - INFO - fastread - 1625, 2550
2019-01-24 16:09:03,023 - INFO - fastread - 1628, 2560
2019-01-24 16:09:21,019 - INFO - fastread - 1629, 2570
2019-01-24 16:09:39,076 - INFO - fastread - 1630, 2580
2019-01-24 16:09:57,122 - INFO - fastread - 1630, 2590
2019-01-24 16:10:15,236 - INFO - fastread - 1632, 2600
2019-01-24 16:10:33,405 - INFO - fastread - 1636, 2610
2019-01-24 16:10:51,687 - INFO - fastread - 1636, 2620
2019-01-24 16:11:10,117 - INFO - fastread - 1638, 2630
2019-01-24 16:11:28,570 - INFO - fastread - 1639, 2640
2019-01-24 16:11:47,089 - INFO - fastread - 1639, 2650
2019-01-24 16:12:05,639 - INFO - fastread - 1641, 2660
2019-01-24 16:12:24,235 - INFO - fastread - 1641, 2670
2019-01-24 16:12:42,924 - INFO - fastread - 1642, 2680
2019-01-24 16:13:01,509 - INFO - fastread - 1644, 2690
2019-01-24 16:13:20,376 - INFO - fastread - 1645, 2700
2019-01-24 16:13:39,174 - INFO - fastread - 1647, 2710
2019-01-24 16:13:58,251 - INFO - fastread - 1650, 2720
2019-01-24 16:14:17,351 - INFO - fastread - 1652, 2730
2019-01-24 16:14:36,775 - INFO - fastread - 1656, 2740
2019-01-24 16:14:56,067 - INFO - fastread - 1659, 2750
2019-01-24 16:15:15,363 - INFO - fastread - 1661, 2760
2019-01-24 16:15:35,007 - INFO - fastread - 1663, 2770
2019-01-24 16:15:54,716 - INFO - fastread - 1666, 2780
2019-01-24 16:16:14,503 - INFO - fastread - 1668, 2790
2019-01-24 16:16:34,171 - INFO - fastread - 1669, 2800
2019-01-24 16:16:53,940 - INFO - fastread - 1669, 2810
2019-01-24 16:17:13,708 - INFO - fastread - 1671, 2820
2019-01-24 16:17:33,635 - INFO - fastread - 1673, 2830
2019-01-24 16:17:53,637 - INFO - fastread - 1673, 2840
2019-01-24 16:18:13,628 - INFO - fastread - 1674, 2850
2019-01-24 16:18:33,648 - INFO - fastread - 1676, 2860
2019-01-24 16:18:53,745 - INFO - fastread - 1677, 2870
2019-01-24 16:19:13,939 - INFO - fastread - 1681, 2880
2019-01-24 16:19:34,269 - INFO - fastread - 1681, 2890
2019-01-24 16:19:54,734 - INFO - fastread - 1681, 2900
2019-01-24 16:20:15,328 - INFO - fastread - 1685, 2910
2019-01-24 16:20:36,033 - INFO - fastread - 1690, 2920
2019-01-24 16:20:56,836 - INFO - fastread - 1692, 2930
2019-01-24 16:21:17,653 - INFO - fastread - 1692, 2940
2019-01-24 16:21:38,632 - INFO - fastread - 1692, 2950
2019-01-24 16:21:59,781 - INFO - fastread - 1693, 2960
2019-01-24 16:22:20,860 - INFO - fastread - 1696, 2970
2019-01-24 16:22:42,032 - INFO - fastread - 1698, 2980
2019-01-24 16:23:03,258 - INFO - fastread - 1699, 2990
2019-01-24 16:23:24,542 - INFO - fastread - 1702, 3000
2019-01-24 16:23:45,942 - INFO - fastread - 1706, 3010
2019-01-24 16:24:07,499 - INFO - fastread - 1708, 3020
2019-01-24 16:24:29,106 - INFO - fastread - 1711, 3030
2019-01-24 16:24:50,808 - INFO - fastread - 1711, 3040
2019-01-24 16:25:12,616 - INFO - fastread - 1712, 3050
2019-01-24 16:25:34,502 - INFO - fastread - 1715, 3060
2019-01-24 16:25:56,498 - INFO - fastread - 1715, 3070
2019-01-24 16:26:18,580 - INFO - fastread - 1715, 3080
2019-01-24 16:26:40,778 - INFO - fastread - 1716, 3090
2019-01-24 16:27:03,004 - INFO - fastread - 1716, 3100
2019-01-24 16:27:25,279 - INFO - fastread - 1718, 3110
2019-01-24 16:27:47,748 - INFO - fastread - 1718, 3120
2019-01-24 16:28:10,275 - INFO - fastread - 1720, 3130
2019-01-24 16:28:32,850 - INFO - fastread - 1722, 3140
2019-01-24 16:28:55,644 - INFO - fastread - 1723, 3150
2019-01-24 16:29:18,408 - INFO - fastread - 1728, 3160
2019-01-24 16:29:41,404 - INFO - fastread - 1729, 3170
2019-01-24 16:30:04,361 - INFO - fastread - 1730, 3180
2019-01-24 16:30:27,360 - INFO - fastread - 1730, 3190
2019-01-24 16:30:52,001 - INFO - fastread - 1731, 3200
2019-01-24 16:31:15,507 - INFO - fastread - 1732, 3210
2019-01-24 16:31:41,105 - INFO - fastread - 1733, 3220
2019-01-24 16:32:04,872 - INFO - fastread - 1734, 3230
2019-01-24 16:32:28,558 - INFO - fastread - 1735, 3240
2019-01-24 16:32:52,360 - INFO - fastread - 1738, 3250
2019-01-24 16:33:16,226 - INFO - fastread - 1739, 3260
2019-01-24 16:33:40,309 - INFO - fastread - 1739, 3270
2019-01-24 16:34:04,350 - INFO - fastread - 1739, 3280
2019-01-24 16:34:28,625 - INFO - fastread - 1740, 3290
2019-01-24 16:34:53,087 - INFO - fastread - 1740, 3300
2019-01-24 16:35:18,809 - INFO - fastread - 1743, 3310
2019-01-24 16:35:46,941 - INFO - fastread - 1743, 3320
2019-01-24 16:36:17,727 - INFO - fastread - 1745, 3330
2019-01-24 16:36:50,879 - INFO - fastread - 1746, 3340
2019-01-24 16:37:23,047 - INFO - fastread - 1746, 3350
2019-01-24 16:37:54,748 - INFO - fastread - 1749, 3360
2019-01-24 16:38:25,599 - INFO - fastread - 1751, 3370
2019-01-24 16:38:56,267 - INFO - fastread - 1753, 3380
2019-01-24 16:39:27,057 - INFO - fastread - 1753, 3390
2019-01-24 16:39:57,510 - INFO - fastread - 1755, 3400
2019-01-24 16:40:28,602 - INFO - fastread - 1760, 3410
2019-01-24 16:40:57,872 - INFO - fastread - 1760, 3420
2019-01-24 16:41:26,326 - INFO - fastread - 1760, 3430
2019-01-24 16:41:53,412 - INFO - fastread - 1760, 3440
2019-01-24 16:42:18,770 - INFO - fastread - 1761, 3450
2019-01-24 16:42:45,274 - INFO - fastread - 1762, 3460
2019-01-24 16:43:10,196 - INFO - fastread - 1762, 3470
2019-01-24 16:43:37,016 - INFO - fastread - 1765, 3480
2019-01-24 16:44:05,926 - INFO - fastread - 1766, 3490
2019-01-24 16:44:34,733 - INFO - fastread - 1768, 3500
2019-01-24 16:45:01,343 - INFO - fastread - 1771, 3510
2019-01-24 16:45:28,273 - INFO - fastread - 1771, 3520
2019-01-24 16:45:53,792 - INFO - fastread - 1771, 3530
2019-01-24 16:46:18,263 - INFO - fastread - 1771, 3540
2019-01-24 16:46:42,712 - INFO - fastread - 1774, 3550
2019-01-24 16:47:07,657 - INFO - fastread - 1774, 3560
2019-01-24 16:47:31,274 - INFO - fastread - 1775, 3570
2019-01-24 16:47:56,956 - INFO - fastread - 1776, 3580
2019-01-24 16:48:20,346 - INFO - fastread - 1776, 3590
2019-01-24 16:48:45,318 - INFO - fastread - 1777, 3600
2019-01-24 16:49:11,218 - INFO - fastread - 1778, 3610
2019-01-24 16:49:37,935 - INFO - fastread - 1779, 3620
2019-01-24 16:50:04,757 - INFO - fastread - 1782, 3630
2019-01-24 16:50:31,848 - INFO - fastread - 1783, 3640
2019-01-24 16:50:55,792 - INFO - fastread - 1783, 3650
2019-01-24 16:51:19,250 - INFO - fastread - 1783, 3660
2019-01-24 16:51:41,456 - INFO - fastread - 1786, 3670
2019-01-24 16:52:03,837 - INFO - fastread - 1786, 3680
2019-01-24 16:52:26,023 - INFO - fastread - 1788, 3690
2019-01-24 16:52:48,974 - INFO - fastread - 1789, 3700
2019-01-24 16:53:15,864 - INFO - fastread - 1789, 3710
2019-01-24 16:53:38,736 - INFO - fastread - 1789, 3720
2019-01-24 16:54:02,815 - INFO - fastread - 1789, 3730
2019-01-24 16:54:27,531 - INFO - fastread - 1790, 3740
2019-01-24 16:54:53,947 - INFO - fastread - 1792, 3750
2019-01-24 16:55:17,654 - INFO - fastread - 1792, 3760
2019-01-24 16:55:40,736 - INFO - fastread - 1793, 3770
2019-01-24 16:56:03,479 - INFO - fastread - 1793, 3780
2019-01-24 16:56:25,552 - INFO - fastread - 1795, 3790
2019-01-24 16:56:47,467 - INFO - fastread - 1795, 3800
2019-01-24 16:57:09,571 - INFO - fastread - 1796, 3810
2019-01-24 16:57:31,444 - INFO - fastread - 1796, 3820
2019-01-24 16:57:53,227 - INFO - fastread - 1797, 3830
2019-01-24 16:58:14,969 - INFO - fastread - 1797, 3840
2019-01-24 16:58:36,863 - INFO - fastread - 1797, 3850
2019-01-24 16:58:58,747 - INFO - fastread - 1797, 3860
2019-01-24 16:59:21,460 - INFO - fastread - 1797, 3870
2019-01-24 16:59:43,366 - INFO - fastread - 1799, 3880
2019-01-24 17:00:05,463 - INFO - fastread - 1801, 3890
2019-01-24 17:00:28,659 - INFO - fastread - 1802, 3900
2019-01-24 17:00:52,771 - INFO - fastread - 1802, 3910
2019-01-24 17:01:15,716 - INFO - fastread - 1802, 3920
2019-01-24 17:01:37,591 - INFO - fastread - 1802, 3930
2019-01-24 17:01:59,555 - INFO - fastread - 1803, 3940
2019-01-24 17:02:22,084 - INFO - fastread - 1803, 3950
2019-01-24 17:02:44,177 - INFO - fastread - 1803, 3960
2019-01-24 17:03:06,487 - INFO - fastread - 1803, 3970
2019-01-24 17:03:28,544 - INFO - fastread - 1804, 3980
2019-01-24 17:03:50,418 - INFO - fastread - 1805, 3990
2019-01-24 17:04:12,317 - INFO - fastread - 1805, 4000
2019-01-24 17:04:34,270 - INFO - fastread - 1806, 4010
2019-01-24 17:04:56,630 - INFO - fastread - 1806, 4020
2019-01-24 17:05:19,193 - INFO - fastread - 1806, 4030
2019-01-24 17:05:42,354 - INFO - fastread - 1806, 4040
2019-01-24 17:06:05,558 - INFO - fastread - 1808, 4050
2019-01-24 17:06:28,627 - INFO - fastread - 1808, 4060
2019-01-24 17:06:51,369 - INFO - fastread - 1809, 4070
2019-01-24 17:07:14,127 - INFO - fastread - 1810, 4080
2019-01-24 17:07:37,925 - INFO - fastread - 1810, 4090
2019-01-24 17:08:03,612 - INFO - fastread - 1811, 4100
2019-01-24 17:08:29,538 - INFO - fastread - 1811, 4110
2019-01-24 17:08:54,881 - INFO - fastread - 1811, 4120
2019-01-24 17:09:20,959 - INFO - fastread - 1812, 4130
2019-01-24 17:09:50,642 - INFO - fastread - 1812, 4140
2019-01-24 17:10:19,467 - INFO - fastread - 1813, 4150
2019-01-24 17:10:45,116 - INFO - fastread - 1813, 4160
2019-01-24 17:11:08,419 - INFO - fastread - 1813, 4170
2019-01-24 17:11:31,029 - INFO - fastread - 1814, 4180
2019-01-24 17:11:53,600 - INFO - fastread - 1815, 4190
2019-01-24 17:12:16,845 - INFO - fastread - 1816, 4200
2019-01-24 17:12:40,797 - INFO - fastread - 1816, 4210
2019-01-24 17:13:05,131 - INFO - fastread - 1816, 4220
2019-01-24 17:13:30,583 - INFO - fastread - 1816, 4230
2019-01-24 17:13:55,630 - INFO - fastread - 1817, 4240
2019-01-24 17:14:20,188 - INFO - fastread - 1817, 4250
2019-01-24 17:14:44,630 - INFO - fastread - 1817, 4260
2019-01-24 17:15:07,768 - INFO - fastread - 1818, 4270
2019-01-24 17:15:30,492 - INFO - fastread - 1819, 4280
2019-01-24 17:15:53,996 - INFO - fastread - 1819, 4290
2019-01-24 17:16:19,607 - INFO - fastread - 1819, 4300
2019-01-24 17:16:45,708 - INFO - fastread - 1819, 4310
2019-01-24 17:17:13,501 - INFO - fastread - 1819, 4320
2019-01-24 17:17:40,464 - INFO - fastread - 1820, 4330
2019-01-24 17:18:05,744 - INFO - fastread - 1820, 4340
2019-01-24 17:18:32,562 - INFO - fastread - 1821, 4350
2019-01-24 17:18:56,850 - INFO - fastread - 1823, 4360
