2019-01-27 23:07:01,123 - INFO - rig - apache-ant-1.7.0
2019-01-27 23:07:05,771 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-27 23:07:05,771 - INFO - fastread - Total Yes: 131 | Total No: 3967
2019-01-27 23:12:05,147 - INFO - fastread - 85, 532
2019-01-27 23:12:07,688 - INFO - fastread - 86, 552
2019-01-27 23:12:10,451 - INFO - fastread - 89, 572
2019-01-27 23:12:12,972 - INFO - fastread - 89, 592
2019-01-27 23:12:15,612 - INFO - fastread - 91, 612
2019-01-27 23:12:18,269 - INFO - fastread - 93, 632
2019-01-27 23:12:21,285 - INFO - fastread - 94, 652
2019-01-27 23:12:23,834 - INFO - fastread - 94, 672
2019-01-27 23:12:26,470 - INFO - fastread - 94, 692
2019-01-27 23:12:29,072 - INFO - fastread - 95, 712
2019-01-27 23:12:31,606 - INFO - fastread - 97, 732
2019-01-27 23:12:34,516 - INFO - fastread - 97, 752
2019-01-27 23:12:37,030 - INFO - fastread - 97, 772
2019-01-27 23:12:39,997 - INFO - fastread - 97, 792
2019-01-27 23:12:42,659 - INFO - fastread - 97, 812
2019-01-27 23:12:45,273 - INFO - fastread - 98, 832
2019-01-27 23:12:48,096 - INFO - fastread - 100, 852
2019-01-27 23:12:50,775 - INFO - fastread - 100, 872
2019-01-27 23:12:53,732 - INFO - fastread - 100, 892
2019-01-27 23:12:56,451 - INFO - fastread - 101, 912
2019-01-27 23:12:59,093 - INFO - fastread - 101, 932
2019-01-27 23:13:02,105 - INFO - fastread - 102, 952
2019-01-27 23:13:04,605 - INFO - fastread - 102, 972
2019-01-27 23:13:07,458 - INFO - fastread - 102, 992
2019-01-27 23:13:10,324 - INFO - fastread - 103, 1012
2019-01-27 23:13:12,945 - INFO - fastread - 105, 1032
2019-01-27 23:13:15,920 - INFO - fastread - 106, 1052
2019-01-27 23:13:18,491 - INFO - fastread - 107, 1072
2019-01-27 23:13:21,305 - INFO - fastread - 107, 1092
2019-01-27 23:13:24,138 - INFO - fastread - 107, 1112
2019-01-27 23:13:26,637 - INFO - fastread - 109, 1132
2019-01-27 23:13:29,460 - INFO - fastread - 109, 1152
2019-01-27 23:13:31,960 - INFO - fastread - 110, 1172
2019-01-27 23:13:34,683 - INFO - fastread - 111, 1192
2019-01-27 23:13:37,303 - INFO - fastread - 111, 1212
2019-01-27 23:13:40,318 - INFO - fastread - 113, 1232
2019-01-27 23:13:43,173 - INFO - fastread - 113, 1252
2019-01-27 23:13:46,104 - INFO - fastread - 113, 1272
2019-01-27 23:13:49,162 - INFO - fastread - 113, 1292
2019-01-27 23:13:52,141 - INFO - fastread - 113, 1312
2019-01-27 23:13:55,168 - INFO - fastread - 113, 1332
2019-01-27 23:13:58,410 - INFO - fastread - 113, 1352
2019-01-27 23:14:01,566 - INFO - fastread - 114, 1372
2019-01-27 23:14:04,913 - INFO - fastread - 114, 1392
2019-01-27 23:14:07,907 - INFO - fastread - 115, 1412
2019-01-27 23:14:10,942 - INFO - fastread - 115, 1432
2019-01-27 23:14:13,805 - INFO - fastread - 115, 1452
2019-01-27 23:14:16,868 - INFO - fastread - 115, 1472
2019-01-27 23:14:20,192 - INFO - fastread - 115, 1492
2019-01-27 23:14:23,417 - INFO - fastread - 115, 1512
2019-01-27 23:14:26,560 - INFO - fastread - 115, 1532
2019-01-27 23:14:29,589 - INFO - fastread - 115, 1552
2019-01-27 23:14:33,255 - INFO - fastread - 115, 1572
2019-01-27 23:14:36,426 - INFO - fastread - 115, 1592
2019-01-27 23:14:39,581 - INFO - fastread - 116, 1612
2019-01-27 23:14:42,799 - INFO - fastread - 116, 1632
2019-01-27 23:14:46,036 - INFO - fastread - 116, 1652
2019-01-27 23:14:49,364 - INFO - fastread - 116, 1672
2019-01-27 23:14:52,543 - INFO - fastread - 118, 1692
2019-01-27 23:14:56,243 - INFO - fastread - 118, 1712
2019-01-27 23:14:59,621 - INFO - fastread - 118, 1732
2019-01-27 23:15:03,044 - INFO - fastread - 118, 1752
2019-01-27 23:15:06,499 - INFO - fastread - 120, 1772
2019-01-27 23:15:10,150 - INFO - fastread - 120, 1792
2019-01-27 23:15:13,658 - INFO - fastread - 120, 1812
2019-01-27 23:15:17,075 - INFO - fastread - 121, 1832
2019-01-27 23:15:20,695 - INFO - fastread - 122, 1852
2019-01-27 23:15:24,365 - INFO - fastread - 124, 1872
2019-01-27 23:15:26,089 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-27 23:15:26,089 - INFO - fastread - Total Yes: 131 | Total No: 3967
2019-01-27 23:15:26,253 - INFO - fastread - 0, 0
2019-01-27 23:15:27,442 - INFO - fastread - 11, 12
2019-01-27 23:15:29,590 - INFO - fastread - 12, 32
2019-01-27 23:15:31,818 - INFO - fastread - 18, 52
2019-01-27 23:15:34,259 - INFO - fastread - 21, 72
2019-01-27 23:15:36,191 - INFO - fastread - 29, 92
2019-01-27 23:15:38,714 - INFO - fastread - 32, 112
2019-01-27 23:15:40,892 - INFO - fastread - 32, 132
2019-01-27 23:15:43,152 - INFO - fastread - 32, 152
2019-01-27 23:15:45,381 - INFO - fastread - 32, 172
2019-01-27 23:15:47,611 - INFO - fastread - 32, 192
2019-01-27 23:15:49,991 - INFO - fastread - 34, 212
2019-01-27 23:15:51,959 - INFO - fastread - 38, 232
2019-01-27 23:15:54,310 - INFO - fastread - 38, 252
2019-01-27 23:15:56,467 - INFO - fastread - 38, 272
2019-01-27 23:15:58,891 - INFO - fastread - 40, 292
2019-01-27 23:16:01,079 - INFO - fastread - 48, 312
2019-01-27 23:16:03,500 - INFO - fastread - 60, 332
2019-01-27 23:16:05,849 - INFO - fastread - 65, 352
2019-01-27 23:16:08,421 - INFO - fastread - 66, 372
2019-01-27 23:16:11,084 - INFO - fastread - 71, 392
2019-01-27 23:16:13,515 - INFO - fastread - 74, 412
2019-01-27 23:16:16,430 - INFO - fastread - 75, 432
2019-01-27 23:16:18,859 - INFO - fastread - 81, 452
2019-01-27 23:16:21,676 - INFO - fastread - 81, 472
2019-01-27 23:16:24,327 - INFO - fastread - 85, 492
2019-01-27 23:16:26,775 - INFO - fastread - 85, 512
2019-01-27 23:16:29,479 - INFO - fastread - 86, 532
2019-01-27 23:16:32,175 - INFO - fastread - 86, 552
2019-01-27 23:16:35,084 - INFO - fastread - 88, 572
2019-01-27 23:16:37,761 - INFO - fastread - 88, 592
2019-01-27 23:16:40,769 - INFO - fastread - 89, 612
2019-01-27 23:16:43,523 - INFO - fastread - 92, 632
2019-01-27 23:16:46,135 - INFO - fastread - 92, 652
2019-01-27 23:16:49,158 - INFO - fastread - 92, 672
2019-01-27 23:16:51,870 - INFO - fastread - 92, 692
2019-01-27 23:16:54,944 - INFO - fastread - 92, 712
2019-01-27 23:16:57,891 - INFO - fastread - 94, 732
2019-01-27 23:17:00,553 - INFO - fastread - 94, 752
2019-01-27 23:17:03,682 - INFO - fastread - 94, 772
2019-01-27 23:17:06,587 - INFO - fastread - 96, 792
2019-01-27 23:17:09,461 - INFO - fastread - 96, 812
2019-01-27 23:17:12,599 - INFO - fastread - 97, 832
2019-01-27 23:17:15,554 - INFO - fastread - 97, 852
2019-01-27 23:17:18,570 - INFO - fastread - 97, 872
2019-01-27 23:17:21,750 - INFO - fastread - 98, 892
2019-01-27 23:17:24,793 - INFO - fastread - 101, 912
2019-01-27 23:17:28,081 - INFO - fastread - 101, 932
2019-01-27 23:17:31,230 - INFO - fastread - 103, 952
2019-01-27 23:17:34,388 - INFO - fastread - 103, 972
2019-01-27 23:17:37,796 - INFO - fastread - 103, 992
2019-01-27 23:17:41,054 - INFO - fastread - 103, 1012
2019-01-27 23:17:44,277 - INFO - fastread - 104, 1032
2019-01-27 23:17:47,675 - INFO - fastread - 104, 1052
2019-01-27 23:17:51,037 - INFO - fastread - 106, 1072
2019-01-27 23:17:54,302 - INFO - fastread - 106, 1092
2019-01-27 23:17:57,948 - INFO - fastread - 107, 1112
2019-01-27 23:18:01,159 - INFO - fastread - 107, 1132
2019-01-27 23:18:04,878 - INFO - fastread - 107, 1152
2019-01-27 23:18:08,359 - INFO - fastread - 108, 1172
2019-01-27 23:18:11,487 - INFO - fastread - 109, 1192
2019-01-27 23:18:15,277 - INFO - fastread - 109, 1212
2019-01-27 23:18:18,646 - INFO - fastread - 110, 1232
2019-01-27 23:18:21,926 - INFO - fastread - 110, 1252
2019-01-27 23:18:25,436 - INFO - fastread - 110, 1272
2019-01-27 23:18:28,880 - INFO - fastread - 110, 1292
2019-01-27 23:18:32,524 - INFO - fastread - 110, 1312
2019-01-27 23:18:36,750 - INFO - fastread - 111, 1332
2019-01-27 23:18:40,713 - INFO - fastread - 112, 1352
2019-01-27 23:18:44,528 - INFO - fastread - 112, 1372
2019-01-27 23:18:48,303 - INFO - fastread - 115, 1392
2019-01-27 23:18:52,548 - INFO - fastread - 115, 1412
2019-01-27 23:18:56,299 - INFO - fastread - 115, 1432
2019-01-27 23:19:00,383 - INFO - fastread - 115, 1452
2019-01-27 23:19:04,095 - INFO - fastread - 115, 1472
2019-01-27 23:19:07,476 - INFO - fastread - 115, 1492
2019-01-27 23:19:11,086 - INFO - fastread - 115, 1512
2019-01-27 23:19:14,221 - INFO - fastread - 116, 1532
2019-01-27 23:19:17,528 - INFO - fastread - 117, 1552
2019-01-27 23:19:21,129 - INFO - fastread - 119, 1572
2019-01-27 23:19:25,145 - INFO - fastread - 121, 1592
2019-01-27 23:19:29,061 - INFO - fastread - 121, 1612
2019-01-27 23:19:33,091 - INFO - fastread - 121, 1632
2019-01-27 23:19:36,777 - INFO - fastread - 122, 1652
2019-01-27 23:19:40,214 - INFO - fastread - 122, 1672
2019-01-27 23:19:44,017 - INFO - fastread - 123, 1692
2019-01-27 23:19:47,709 - INFO - fastread - 123, 1712
2019-01-27 23:19:51,270 - INFO - fastread - 123, 1732
2019-01-27 23:19:54,955 - INFO - fastread - 124, 1752
