2019-02-05 10:40:16,387 - INFO - rig - jruby-1.4.0
2019-02-05 10:40:24,885 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-05 10:40:24,886 - INFO - fastread - Total Yes: 622 | Total No: 4275
2019-02-05 10:48:49,649 - INFO - fastread - 614, 1682  687
2019-02-05 10:49:02,838 - INFO - fastread - 614, 1730  682
2019-02-05 10:49:11,336 - INFO - fastread - 615, 1754  672
2019-02-05 10:49:19,817 - INFO - fastread - 616, 1778  671
2019-02-05 10:49:28,215 - INFO - fastread - 616, 1802  668
2019-02-05 10:49:36,444 - INFO - fastread - 616, 1826  666
2019-02-05 10:49:44,795 - INFO - fastread - 616, 1850  660
2019-02-05 10:49:53,404 - INFO - fastread - 616, 1874  657
2019-02-05 10:50:01,925 - INFO - fastread - 617, 1898  654
2019-02-05 10:50:10,474 - INFO - fastread - 617, 1922  652
2019-02-05 10:50:19,230 - INFO - fastread - 617, 1946  652
2019-02-05 10:50:28,023 - INFO - fastread - 618, 1970  650
2019-02-05 10:50:36,573 - INFO - fastread - 618, 1994  650
2019-02-05 10:50:45,043 - INFO - fastread - 618, 2018  648
2019-02-05 10:50:53,766 - INFO - fastread - 619, 2042  648
2019-02-05 10:51:02,601 - INFO - fastread - 619, 2066  647
2019-02-05 10:51:11,338 - INFO - fastread - 619, 2090  646
2019-02-05 10:51:19,752 - INFO - fastread - 619, 2114  645
2019-02-05 10:51:28,439 - INFO - fastread - 619, 2138  644
2019-02-05 10:51:41,832 - INFO - fastread - 619, 2186  643
2019-02-05 10:51:54,983 - INFO - fastread - 619, 2234  644
2019-02-05 10:52:08,095 - INFO - fastread - 619, 2282  642
2019-02-05 10:52:19,603 - INFO - fastread - 619, 2306  641
2019-02-05 10:52:19,634 - INFO - rig - ++++NEW CLF++++ ENSEMBLE_DT
2019-02-05 10:52:19,657 - INFO - ensemble - 10, 10
2019-02-05 10:52:19,662 - INFO - ensemble - 18, 20
2019-02-05 10:52:19,667 - INFO - ensemble - 27, 30
2019-02-05 10:52:19,673 - INFO - ensemble - 37, 40
2019-02-05 10:52:19,678 - INFO - ensemble - 47, 50
2019-02-05 10:52:19,683 - INFO - ensemble - 56, 60
2019-02-05 10:52:19,688 - INFO - ensemble - 66, 70
2019-02-05 10:52:19,694 - INFO - ensemble - 75, 80
2019-02-05 10:52:19,699 - INFO - ensemble - 84, 90
2019-02-05 10:52:19,704 - INFO - ensemble - 94, 100
2019-02-05 10:52:19,709 - INFO - ensemble - 103, 110
2019-02-05 10:52:19,715 - INFO - ensemble - 113, 120
2019-02-05 10:52:19,720 - INFO - ensemble - 122, 130
2019-02-05 10:52:19,725 - INFO - ensemble - 132, 140
2019-02-05 10:52:19,730 - INFO - ensemble - 142, 150
2019-02-05 10:52:19,736 - INFO - ensemble - 152, 160
2019-02-05 10:52:19,741 - INFO - ensemble - 162, 170
2019-02-05 10:52:19,746 - INFO - ensemble - 172, 180
2019-02-05 10:52:19,752 - INFO - ensemble - 182, 190
2019-02-05 10:52:19,757 - INFO - ensemble - 190, 200
2019-02-05 10:52:19,762 - INFO - ensemble - 200, 210
2019-02-05 10:52:19,768 - INFO - ensemble - 210, 220
2019-02-05 10:52:19,773 - INFO - ensemble - 219, 230
2019-02-05 10:52:19,778 - INFO - ensemble - 229, 240
2019-02-05 10:52:19,784 - INFO - ensemble - 239, 250
2019-02-05 10:52:19,790 - INFO - ensemble - 249, 260
2019-02-05 10:52:19,795 - INFO - ensemble - 259, 270
2019-02-05 10:52:19,800 - INFO - ensemble - 269, 280
2019-02-05 10:52:19,806 - INFO - ensemble - 278, 290
2019-02-05 10:52:19,811 - INFO - ensemble - 287, 300
2019-02-05 10:52:19,817 - INFO - ensemble - 296, 310
2019-02-05 10:52:19,822 - INFO - ensemble - 306, 320
2019-02-05 10:52:19,827 - INFO - ensemble - 316, 330
2019-02-05 10:52:19,833 - INFO - ensemble - 326, 340
2019-02-05 10:52:19,838 - INFO - ensemble - 336, 350
2019-02-05 10:52:19,844 - INFO - ensemble - 346, 360
2019-02-05 10:52:19,849 - INFO - ensemble - 356, 370
2019-02-05 10:52:19,855 - INFO - ensemble - 366, 380
2019-02-05 10:52:19,860 - INFO - ensemble - 376, 390
2019-02-05 10:52:19,866 - INFO - ensemble - 386, 400
2019-02-05 10:52:19,871 - INFO - ensemble - 396, 410
2019-02-05 10:52:19,877 - INFO - ensemble - 406, 420
2019-02-05 10:52:19,882 - INFO - ensemble - 414, 430
2019-02-05 10:52:19,888 - INFO - ensemble - 424, 440
2019-02-05 10:52:19,893 - INFO - ensemble - 432, 450
2019-02-05 10:52:19,899 - INFO - ensemble - 442, 460
2019-02-05 10:52:19,904 - INFO - ensemble - 452, 470
2019-02-05 10:52:19,910 - INFO - ensemble - 462, 480
2019-02-05 10:52:19,915 - INFO - ensemble - 472, 490
2019-02-05 10:52:19,921 - INFO - ensemble - 481, 500
2019-02-05 10:52:19,926 - INFO - ensemble - 491, 510
2019-02-05 10:52:19,932 - INFO - ensemble - 500, 520
2019-02-05 10:52:19,937 - INFO - ensemble - 509, 530
2019-02-05 10:52:19,943 - INFO - ensemble - 518, 540
2019-02-05 10:52:19,948 - INFO - ensemble - 528, 550
2019-02-05 10:52:19,954 - INFO - ensemble - 536, 560
2019-02-05 10:52:19,959 - INFO - ensemble - 545, 570
2019-02-05 10:52:19,965 - INFO - ensemble - 553, 580
2019-02-05 10:52:19,971 - INFO - ensemble - 557, 590
2019-02-05 10:52:19,976 - INFO - ensemble - 561, 600
2019-02-05 10:52:19,982 - INFO - ensemble - 566, 610
2019-02-05 10:52:19,987 - INFO - ensemble - 569, 620
2019-02-05 10:52:19,993 - INFO - ensemble - 572, 630
2019-02-05 10:52:19,999 - INFO - ensemble - 573, 640
2019-02-05 10:52:20,004 - INFO - ensemble - 575, 650
2019-02-05 10:52:20,010 - INFO - ensemble - 575, 660
2019-02-05 10:52:20,015 - INFO - ensemble - 578, 670
2019-02-05 10:52:20,021 - INFO - ensemble - 580, 680
2019-02-05 10:52:20,027 - INFO - ensemble - 580, 690
2019-02-05 10:52:20,032 - INFO - ensemble - 580, 700
2019-02-05 10:52:20,038 - INFO - ensemble - 580, 710
2019-02-05 10:52:20,044 - INFO - ensemble - 581, 720
2019-02-05 10:52:20,049 - INFO - ensemble - 581, 730
2019-02-05 10:52:20,055 - INFO - ensemble - 581, 740
2019-02-05 10:52:20,061 - INFO - ensemble - 581, 750
2019-02-05 10:52:20,066 - INFO - ensemble - 583, 760
2019-02-05 10:52:20,072 - INFO - ensemble - 584, 770
2019-02-05 10:52:20,078 - INFO - ensemble - 584, 780
2019-02-05 10:52:20,083 - INFO - ensemble - 584, 790
2019-02-05 10:52:20,089 - INFO - ensemble - 584, 800
2019-02-05 10:52:20,095 - INFO - ensemble - 584, 810
2019-02-05 10:52:20,101 - INFO - ensemble - 584, 820
2019-02-05 10:52:20,106 - INFO - ensemble - 586, 830
2019-02-05 10:52:20,112 - INFO - ensemble - 586, 840
2019-02-05 10:52:20,118 - INFO - ensemble - 586, 850
2019-02-05 10:52:20,124 - INFO - ensemble - 586, 860
2019-02-05 10:52:20,129 - INFO - ensemble - 586, 870
2019-02-05 10:52:20,135 - INFO - ensemble - 588, 880
2019-02-05 10:52:20,141 - INFO - ensemble - 588, 890
2019-02-05 10:52:20,147 - INFO - ensemble - 589, 900
2019-02-05 10:52:20,153 - INFO - ensemble - 589, 910
2019-02-05 10:52:20,158 - INFO - ensemble - 589, 920
2019-02-05 10:52:20,164 - INFO - ensemble - 590, 930
2019-02-05 10:52:20,170 - INFO - ensemble - 591, 940
2019-02-05 10:52:20,176 - INFO - ensemble - 592, 950
2019-02-05 10:52:20,181 - INFO - ensemble - 593, 960
2019-02-05 10:52:20,187 - INFO - ensemble - 593, 970
2019-02-05 10:52:20,193 - INFO - ensemble - 593, 980
2019-02-05 10:52:20,199 - INFO - ensemble - 593, 990
2019-02-05 10:52:20,205 - INFO - ensemble - 594, 1000
2019-02-05 10:52:20,211 - INFO - ensemble - 594, 1010
2019-02-05 10:52:20,217 - INFO - ensemble - 594, 1020
2019-02-05 10:52:20,222 - INFO - ensemble - 594, 1030
2019-02-05 10:52:20,228 - INFO - ensemble - 595, 1040
2019-02-05 10:52:20,234 - INFO - ensemble - 595, 1050
2019-02-05 10:52:20,240 - INFO - ensemble - 595, 1060
2019-02-05 10:52:20,246 - INFO - ensemble - 596, 1070
2019-02-05 10:52:20,252 - INFO - ensemble - 596, 1080
2019-02-05 10:52:20,258 - INFO - ensemble - 596, 1090
2019-02-05 10:52:20,264 - INFO - ensemble - 596, 1100
2019-02-05 10:52:20,270 - INFO - ensemble - 597, 1110
2019-02-05 10:52:20,275 - INFO - ensemble - 598, 1120
2019-02-05 10:52:20,281 - INFO - ensemble - 598, 1130
2019-02-05 10:52:20,287 - INFO - ensemble - 598, 1140
2019-02-05 10:52:20,293 - INFO - ensemble - 598, 1150
2019-02-05 10:52:20,299 - INFO - ensemble - 599, 1160
2019-02-05 10:52:20,305 - INFO - ensemble - 599, 1170
2019-02-05 10:52:20,311 - INFO - ensemble - 599, 1180
2019-02-05 10:52:20,317 - INFO - ensemble - 599, 1190
2019-02-05 10:52:20,323 - INFO - ensemble - 599, 1200
2019-02-05 10:52:20,329 - INFO - ensemble - 599, 1210
2019-02-05 10:52:20,335 - INFO - ensemble - 599, 1220
2019-02-05 10:52:20,341 - INFO - ensemble - 599, 1230
2019-02-05 10:52:20,347 - INFO - ensemble - 599, 1240
2019-02-05 10:52:20,353 - INFO - ensemble - 599, 1250
2019-02-05 10:52:20,359 - INFO - ensemble - 599, 1260
2019-02-05 10:52:20,365 - INFO - ensemble - 599, 1270
2019-02-05 10:52:20,371 - INFO - ensemble - 599, 1280
2019-02-05 10:52:20,377 - INFO - ensemble - 599, 1290
2019-02-05 10:52:20,383 - INFO - ensemble - 599, 1300
2019-02-05 10:52:20,389 - INFO - ensemble - 599, 1310
2019-02-05 10:52:20,395 - INFO - ensemble - 599, 1320
2019-02-05 10:52:20,401 - INFO - ensemble - 599, 1330
2019-02-05 10:52:20,407 - INFO - ensemble - 599, 1340
2019-02-05 10:52:20,413 - INFO - ensemble - 599, 1350
2019-02-05 10:52:20,419 - INFO - ensemble - 599, 1360
2019-02-05 10:52:20,425 - INFO - ensemble - 599, 1370
2019-02-05 10:52:20,432 - INFO - ensemble - 599, 1380
2019-02-05 10:52:20,438 - INFO - ensemble - 599, 1390
2019-02-05 10:52:20,444 - INFO - ensemble - 599, 1400
2019-02-05 10:52:20,450 - INFO - ensemble - 599, 1410
2019-02-05 10:52:20,456 - INFO - ensemble - 599, 1420
2019-02-05 10:52:20,462 - INFO - ensemble - 599, 1430
2019-02-05 10:52:20,468 - INFO - ensemble - 599, 1440
2019-02-05 10:52:20,474 - INFO - ensemble - 599, 1450
2019-02-05 10:52:20,480 - INFO - ensemble - 599, 1460
2019-02-05 10:52:20,486 - INFO - ensemble - 599, 1470
2019-02-05 10:52:20,493 - INFO - ensemble - 599, 1480
2019-02-05 10:52:20,499 - INFO - ensemble - 599, 1490
2019-02-05 10:52:20,505 - INFO - ensemble - 599, 1500
2019-02-05 10:52:20,511 - INFO - ensemble - 599, 1510
2019-02-05 10:52:20,517 - INFO - ensemble - 599, 1520
2019-02-05 10:52:20,523 - INFO - ensemble - 599, 1530
2019-02-05 10:52:20,529 - INFO - ensemble - 599, 1540
2019-02-05 10:52:20,536 - INFO - ensemble - 599, 1550
2019-02-05 10:52:20,542 - INFO - ensemble - 599, 1560
2019-02-05 10:52:20,548 - INFO - ensemble - 599, 1570
2019-02-05 10:52:20,554 - INFO - ensemble - 599, 1580
2019-02-05 10:52:20,561 - INFO - ensemble - 599, 1590
2019-02-05 10:52:20,567 - INFO - ensemble - 600, 1600
2019-02-05 10:52:20,573 - INFO - ensemble - 600, 1610
2019-02-05 10:52:20,579 - INFO - ensemble - 600, 1620
2019-02-05 10:52:20,586 - INFO - ensemble - 600, 1630
2019-02-05 10:52:20,592 - INFO - ensemble - 600, 1640
2019-02-05 10:52:20,598 - INFO - ensemble - 600, 1650
2019-02-05 10:52:20,604 - INFO - ensemble - 600, 1660
2019-02-05 10:52:20,611 - INFO - ensemble - 600, 1670
2019-02-05 10:52:20,617 - INFO - ensemble - 600, 1680
2019-02-05 10:52:20,623 - INFO - ensemble - 600, 1690
2019-02-05 10:52:20,629 - INFO - ensemble - 600, 1700
2019-02-05 10:52:20,636 - INFO - ensemble - 600, 1710
2019-02-05 10:52:20,642 - INFO - ensemble - 600, 1720
2019-02-05 10:52:20,648 - INFO - ensemble - 600, 1730
2019-02-05 10:52:20,655 - INFO - ensemble - 600, 1740
2019-02-05 10:52:20,661 - INFO - ensemble - 600, 1750
2019-02-05 10:52:20,667 - INFO - ensemble - 600, 1760
2019-02-05 10:52:20,673 - INFO - ensemble - 601, 1770
2019-02-05 10:52:20,680 - INFO - ensemble - 601, 1780
2019-02-05 10:52:20,686 - INFO - ensemble - 601, 1790
2019-02-05 10:52:20,692 - INFO - ensemble - 602, 1800
2019-02-05 10:52:20,699 - INFO - ensemble - 602, 1810
2019-02-05 10:52:20,705 - INFO - ensemble - 602, 1820
2019-02-05 10:52:20,711 - INFO - ensemble - 602, 1830
2019-02-05 10:52:20,718 - INFO - ensemble - 603, 1840
2019-02-05 10:52:20,724 - INFO - ensemble - 604, 1850
2019-02-05 10:52:20,731 - INFO - ensemble - 604, 1860
2019-02-05 10:52:20,737 - INFO - ensemble - 604, 1870
2019-02-05 10:52:20,743 - INFO - ensemble - 604, 1880
2019-02-05 10:52:20,749 - INFO - ensemble - 604, 1890
2019-02-05 10:52:20,756 - INFO - ensemble - 604, 1900
2019-02-05 10:52:20,762 - INFO - ensemble - 605, 1910
2019-02-05 10:52:20,768 - INFO - ensemble - 605, 1920
2019-02-05 10:52:20,774 - INFO - ensemble - 605, 1930
2019-02-05 10:52:20,781 - INFO - ensemble - 605, 1940
2019-02-05 10:52:20,787 - INFO - ensemble - 605, 1950
2019-02-05 10:52:20,793 - INFO - ensemble - 605, 1960
2019-02-05 10:52:20,799 - INFO - ensemble - 605, 1970
2019-02-05 10:52:20,806 - INFO - ensemble - 605, 1980
2019-02-05 10:52:20,812 - INFO - ensemble - 605, 1990
2019-02-05 10:52:20,819 - INFO - ensemble - 605, 2000
2019-02-05 10:52:20,825 - INFO - ensemble - 605, 2010
2019-02-05 10:52:20,831 - INFO - ensemble - 605, 2020
2019-02-05 10:52:20,838 - INFO - ensemble - 605, 2030
2019-02-05 10:52:20,844 - INFO - ensemble - 605, 2040
2019-02-05 10:52:20,850 - INFO - ensemble - 606, 2050
2019-02-05 10:52:20,857 - INFO - ensemble - 606, 2060
2019-02-05 10:52:20,863 - INFO - ensemble - 606, 2070
2019-02-05 10:52:20,869 - INFO - ensemble - 606, 2080
2019-02-05 10:52:20,876 - INFO - ensemble - 606, 2090
2019-02-05 10:52:20,882 - INFO - ensemble - 606, 2100
2019-02-05 10:52:20,889 - INFO - ensemble - 606, 2110
2019-02-05 10:52:20,895 - INFO - ensemble - 606, 2120
2019-02-05 10:52:20,902 - INFO - ensemble - 606, 2130
2019-02-05 10:52:20,908 - INFO - ensemble - 607, 2140
2019-02-05 10:52:20,914 - INFO - ensemble - 607, 2150
2019-02-05 10:52:20,921 - INFO - ensemble - 607, 2160
2019-02-05 10:52:20,927 - INFO - ensemble - 607, 2170
2019-02-05 10:52:20,933 - INFO - ensemble - 607, 2180
2019-02-05 10:52:20,940 - INFO - ensemble - 607, 2190
2019-02-05 10:52:20,946 - INFO - ensemble - 607, 2200
2019-02-05 10:52:20,953 - INFO - ensemble - 607, 2210
2019-02-05 10:52:20,959 - INFO - ensemble - 607, 2220
2019-02-05 10:52:20,965 - INFO - ensemble - 607, 2230
2019-02-05 10:52:20,972 - INFO - ensemble - 607, 2240
2019-02-05 10:52:20,978 - INFO - ensemble - 607, 2250
2019-02-05 10:52:20,985 - INFO - ensemble - 608, 2260
2019-02-05 10:52:20,991 - INFO - ensemble - 608, 2270
2019-02-05 10:52:20,998 - INFO - ensemble - 608, 2280
2019-02-05 10:52:21,005 - INFO - ensemble - 608, 2290
2019-02-05 10:52:21,011 - INFO - ensemble - 608, 2300
2019-02-05 10:52:21,017 - INFO - ensemble - 608, 2310
2019-02-05 10:52:21,024 - INFO - ensemble - 608, 2320
2019-02-05 10:52:21,030 - INFO - ensemble - 608, 2330
2019-02-05 10:52:21,037 - INFO - ensemble - 608, 2340
2019-02-05 10:52:21,044 - INFO - ensemble - 608, 2350
2019-02-05 10:52:21,050 - INFO - ensemble - 608, 2360
2019-02-05 10:52:21,057 - INFO - ensemble - 609, 2370
2019-02-05 10:52:21,063 - INFO - ensemble - 609, 2380
2019-02-05 10:52:21,070 - INFO - ensemble - 609, 2390
2019-02-05 10:52:21,077 - INFO - ensemble - 609, 2400
2019-02-05 10:52:21,083 - INFO - ensemble - 609, 2410
2019-02-05 10:52:21,090 - INFO - ensemble - 609, 2420
2019-02-05 10:52:21,096 - INFO - ensemble - 609, 2430
2019-02-05 10:52:21,103 - INFO - ensemble - 609, 2440
2019-02-05 10:52:21,109 - INFO - ensemble - 609, 2450
2019-02-05 10:52:21,116 - INFO - ensemble - 609, 2460
2019-02-05 10:52:21,123 - INFO - ensemble - 609, 2470
2019-02-05 10:52:21,129 - INFO - ensemble - 609, 2480
2019-02-05 10:52:21,136 - INFO - ensemble - 609, 2490
2019-02-05 10:52:21,142 - INFO - ensemble - 609, 2500
2019-02-05 10:52:21,149 - INFO - ensemble - 609, 2510
2019-02-05 10:52:21,155 - INFO - ensemble - 609, 2520
2019-02-05 10:52:21,162 - INFO - ensemble - 609, 2530
2019-02-05 10:52:21,169 - INFO - ensemble - 609, 2540
2019-02-05 10:52:21,175 - INFO - ensemble - 609, 2550
2019-02-05 10:52:21,182 - INFO - ensemble - 609, 2560
2019-02-05 10:52:21,189 - INFO - ensemble - 609, 2570
2019-02-05 10:52:21,195 - INFO - ensemble - 609, 2580
2019-02-05 10:52:21,202 - INFO - ensemble - 609, 2590
2019-02-05 10:52:21,209 - INFO - ensemble - 609, 2600
2019-02-05 10:52:21,215 - INFO - ensemble - 609, 2610
2019-02-05 10:52:21,222 - INFO - ensemble - 610, 2620
2019-02-05 10:52:21,229 - INFO - ensemble - 610, 2630
2019-02-05 10:52:21,236 - INFO - ensemble - 610, 2640
2019-02-05 10:52:21,243 - INFO - ensemble - 610, 2650
2019-02-05 10:52:21,250 - INFO - ensemble - 610, 2660
2019-02-05 10:52:21,256 - INFO - ensemble - 611, 2670
2019-02-05 10:52:21,264 - INFO - ensemble - 611, 2680
2019-02-05 10:52:21,271 - INFO - ensemble - 611, 2690
2019-02-05 10:52:21,277 - INFO - ensemble - 611, 2700
2019-02-05 10:52:21,284 - INFO - ensemble - 611, 2710
2019-02-05 10:52:21,291 - INFO - ensemble - 611, 2720
2019-02-05 10:52:21,298 - INFO - ensemble - 611, 2730
2019-02-05 10:52:21,305 - INFO - ensemble - 611, 2740
2019-02-05 10:52:21,312 - INFO - ensemble - 612, 2750
2019-02-05 10:52:21,319 - INFO - ensemble - 612, 2760
2019-02-05 10:52:21,326 - INFO - ensemble - 612, 2770
2019-02-05 10:52:21,333 - INFO - ensemble - 612, 2780
2019-02-05 10:52:21,339 - INFO - ensemble - 612, 2790
2019-02-05 10:52:21,346 - INFO - ensemble - 612, 2800
2019-02-05 10:52:21,353 - INFO - ensemble - 612, 2810
2019-02-05 10:52:21,360 - INFO - ensemble - 612, 2820
2019-02-05 10:52:21,367 - INFO - ensemble - 612, 2830
2019-02-05 10:52:21,374 - INFO - ensemble - 612, 2840
2019-02-05 10:52:21,381 - INFO - ensemble - 612, 2850
2019-02-05 10:52:21,388 - INFO - ensemble - 612, 2860
2019-02-05 10:52:21,395 - INFO - ensemble - 612, 2870
2019-02-05 10:52:21,402 - INFO - ensemble - 612, 2880
2019-02-05 10:52:21,409 - INFO - ensemble - 612, 2890
2019-02-05 10:52:21,417 - INFO - ensemble - 612, 2900
2019-02-05 10:52:21,424 - INFO - ensemble - 612, 2910
2019-02-05 10:52:21,431 - INFO - ensemble - 612, 2920
2019-02-05 10:52:21,438 - INFO - ensemble - 612, 2930
2019-02-05 10:52:21,445 - INFO - ensemble - 612, 2940
2019-02-05 10:52:21,452 - INFO - ensemble - 612, 2950
2019-02-05 10:52:21,459 - INFO - ensemble - 612, 2960
2019-02-05 10:52:21,466 - INFO - ensemble - 612, 2970
2019-02-05 10:52:21,473 - INFO - ensemble - 612, 2980
2019-02-05 10:52:21,480 - INFO - ensemble - 612, 2990
2019-02-05 10:52:21,487 - INFO - ensemble - 612, 3000
2019-02-05 10:52:21,494 - INFO - ensemble - 612, 3010
2019-02-05 10:52:21,501 - INFO - ensemble - 612, 3020
2019-02-05 10:52:21,509 - INFO - ensemble - 612, 3030
2019-02-05 10:52:21,516 - INFO - ensemble - 612, 3040
2019-02-05 10:52:21,523 - INFO - ensemble - 612, 3050
2019-02-05 10:52:21,530 - INFO - ensemble - 612, 3060
2019-02-05 10:52:21,537 - INFO - ensemble - 612, 3070
2019-02-05 10:52:21,544 - INFO - ensemble - 613, 3080
2019-02-05 10:52:21,551 - INFO - ensemble - 613, 3090
2019-02-05 10:52:21,559 - INFO - ensemble - 613, 3100
2019-02-05 10:52:21,566 - INFO - ensemble - 613, 3110
2019-02-05 10:52:21,573 - INFO - ensemble - 613, 3120
2019-02-05 10:52:21,580 - INFO - ensemble - 613, 3130
2019-02-05 10:52:21,587 - INFO - ensemble - 613, 3140
2019-02-05 10:52:21,594 - INFO - ensemble - 613, 3150
2019-02-05 10:52:21,602 - INFO - ensemble - 614, 3160
2019-02-05 10:52:21,609 - INFO - ensemble - 614, 3170
2019-02-05 10:52:21,616 - INFO - ensemble - 614, 3180
2019-02-05 10:52:21,623 - INFO - ensemble - 614, 3190
2019-02-05 10:52:21,631 - INFO - ensemble - 614, 3200
2019-02-05 10:52:21,638 - INFO - ensemble - 614, 3210
2019-02-05 10:52:21,645 - INFO - ensemble - 614, 3220
2019-02-05 10:52:21,652 - INFO - ensemble - 614, 3230
2019-02-05 10:52:21,659 - INFO - ensemble - 614, 3240
2019-02-05 10:52:21,667 - INFO - ensemble - 615, 3250
2019-02-05 10:52:21,674 - INFO - ensemble - 615, 3260
2019-02-05 10:52:21,681 - INFO - ensemble - 615, 3270
2019-02-05 10:52:21,688 - INFO - ensemble - 615, 3280
2019-02-05 10:52:21,696 - INFO - ensemble - 615, 3290
2019-02-05 10:52:21,703 - INFO - ensemble - 615, 3300
2019-02-05 10:52:21,710 - INFO - ensemble - 615, 3310
2019-02-05 10:52:21,718 - INFO - ensemble - 615, 3320
2019-02-05 10:52:21,725 - INFO - ensemble - 615, 3330
2019-02-05 10:52:21,732 - INFO - ensemble - 615, 3340
2019-02-05 10:52:21,739 - INFO - ensemble - 615, 3350
2019-02-05 10:52:21,747 - INFO - ensemble - 615, 3360
2019-02-05 10:52:21,754 - INFO - ensemble - 615, 3370
2019-02-05 10:52:21,762 - INFO - ensemble - 615, 3380
2019-02-05 10:52:21,769 - INFO - ensemble - 615, 3390
2019-02-05 10:52:21,776 - INFO - ensemble - 615, 3400
2019-02-05 10:52:21,784 - INFO - ensemble - 615, 3410
2019-02-05 10:52:21,791 - INFO - ensemble - 615, 3420
2019-02-05 10:52:21,799 - INFO - ensemble - 615, 3430
2019-02-05 10:52:21,807 - INFO - ensemble - 615, 3440
2019-02-05 10:52:21,815 - INFO - ensemble - 615, 3450
2019-02-05 10:52:21,822 - INFO - ensemble - 615, 3460
2019-02-05 10:52:21,830 - INFO - ensemble - 615, 3470
2019-02-05 10:52:21,838 - INFO - ensemble - 615, 3480
2019-02-05 10:52:21,846 - INFO - ensemble - 615, 3490
2019-02-05 10:52:21,853 - INFO - ensemble - 615, 3500
2019-02-05 10:52:21,861 - INFO - ensemble - 615, 3510
2019-02-05 10:52:21,869 - INFO - ensemble - 615, 3520
2019-02-05 10:52:21,877 - INFO - ensemble - 615, 3530
2019-02-05 10:52:21,885 - INFO - ensemble - 615, 3540
2019-02-05 10:52:21,893 - INFO - ensemble - 615, 3550
2019-02-05 10:52:21,901 - INFO - ensemble - 615, 3560
2019-02-05 10:52:21,909 - INFO - ensemble - 615, 3570
2019-02-05 10:52:21,917 - INFO - ensemble - 615, 3580
2019-02-05 10:52:21,925 - INFO - ensemble - 615, 3590
2019-02-05 10:52:21,933 - INFO - ensemble - 615, 3600
