2019-01-24 14:02:33,792 - INFO - rig - apache-ant-1.7.0
2019-01-24 14:02:33,894 - INFO - fastread - Total Yes: 65 | Total No: 1984
2019-01-24 14:02:34,126 - INFO - fastread - 39, 800
2019-01-24 14:02:34,126 - INFO - fastread - 39, 810
2019-01-24 14:02:34,136 - INFO - fastread - 40, 820
2019-01-24 14:02:34,136 - INFO - fastread - 41, 830
2019-01-24 14:02:34,144 - INFO - fastread - 41, 840
2019-01-24 14:02:34,146 - INFO - fastread - 42, 850
2019-01-24 14:02:34,146 - INFO - fastread - 42, 860
2019-01-24 14:02:34,154 - INFO - fastread - 42, 870
2019-01-24 14:02:34,157 - INFO - fastread - 42, 880
2019-01-24 14:02:34,157 - INFO - fastread - 42, 890
2019-01-24 14:02:34,157 - INFO - fastread - 42, 900
2019-01-24 14:02:34,167 - INFO - fastread - 42, 910
2019-01-24 14:02:34,167 - INFO - fastread - 42, 920
2019-01-24 14:02:34,175 - INFO - fastread - 42, 930
2019-01-24 14:02:34,177 - INFO - fastread - 43, 940
2019-01-24 14:02:34,177 - INFO - fastread - 44, 950
2019-01-24 14:02:34,177 - INFO - fastread - 44, 960
2019-01-24 14:02:34,187 - INFO - fastread - 44, 970
2019-01-24 14:02:34,187 - INFO - fastread - 45, 980
2019-01-24 14:02:34,187 - INFO - fastread - 45, 990
2019-01-24 14:02:34,197 - INFO - fastread - 46, 1000
2019-01-24 14:02:34,197 - INFO - fastread - 46, 1010
2019-01-24 14:02:34,197 - INFO - fastread - 47, 1020
2019-01-24 14:02:34,207 - INFO - fastread - 47, 1030
2019-01-24 14:02:34,207 - INFO - fastread - 47, 1040
2019-01-24 14:02:34,207 - INFO - fastread - 47, 1050
2019-01-24 14:02:34,215 - INFO - fastread - 47, 1060
2019-01-24 14:02:34,217 - INFO - fastread - 48, 1070
2019-01-24 14:02:34,217 - INFO - fastread - 48, 1080
2019-01-24 14:02:34,217 - INFO - fastread - 48, 1090
2019-01-24 14:02:34,227 - INFO - fastread - 48, 1100
2019-01-24 14:02:34,227 - INFO - fastread - 48, 1110
2019-01-24 14:02:34,227 - INFO - fastread - 48, 1120
2019-01-24 14:02:34,227 - INFO - fastread - 48, 1130
2019-01-24 14:02:34,237 - INFO - fastread - 48, 1140
2019-01-24 14:02:34,237 - INFO - fastread - 49, 1150
2019-01-24 14:02:34,237 - INFO - fastread - 50, 1160
2019-01-24 14:02:34,237 - INFO - fastread - 50, 1170
2019-01-24 14:02:34,237 - INFO - fastread - 50, 1180
2019-01-24 14:02:34,247 - INFO - fastread - 50, 1190
2019-01-24 14:02:34,247 - INFO - fastread - 50, 1200
2019-01-24 14:02:34,247 - INFO - fastread - 50, 1210
2019-01-24 14:02:34,257 - INFO - fastread - 50, 1220
2019-01-24 14:02:34,257 - INFO - fastread - 51, 1230
2019-01-24 14:02:34,257 - INFO - fastread - 51, 1240
2019-01-24 14:02:34,267 - INFO - fastread - 51, 1250
2019-01-24 14:02:34,267 - INFO - fastread - 51, 1260
2019-01-24 14:02:34,267 - INFO - fastread - 51, 1270
2019-01-24 14:02:34,277 - INFO - fastread - 51, 1280
2019-01-24 14:02:34,277 - INFO - fastread - 51, 1290
2019-01-24 14:02:34,277 - INFO - fastread - 52, 1300
2019-01-24 14:02:34,288 - INFO - fastread - 52, 1310
2019-01-24 14:02:34,292 - INFO - fastread - 53, 1320
2019-01-24 14:02:34,295 - INFO - fastread - 53, 1330
2019-01-24 14:02:34,299 - INFO - fastread - 53, 1340
2019-01-24 14:02:34,302 - INFO - fastread - 53, 1350
2019-01-24 14:02:34,306 - INFO - fastread - 53, 1360
2019-01-24 14:02:34,309 - INFO - fastread - 53, 1370
2019-01-24 14:02:34,309 - INFO - fastread - 53, 1380
2019-01-24 14:02:34,309 - INFO - fastread - 54, 1390
2019-01-24 14:02:34,318 - INFO - fastread - 55, 1400
2019-01-24 14:02:34,318 - INFO - fastread - 55, 1410
2019-01-24 14:02:34,318 - INFO - fastread - 55, 1420
2019-01-24 14:02:34,328 - INFO - fastread - 55, 1430
2019-01-24 14:02:34,328 - INFO - fastread - 55, 1440
2019-01-24 14:02:34,328 - INFO - fastread - 55, 1450
2019-01-24 14:02:34,336 - INFO - fastread - 55, 1460
2019-01-24 14:02:34,338 - INFO - fastread - 55, 1470
2019-01-24 14:02:34,338 - INFO - fastread - 56, 1480
2019-01-24 14:02:34,338 - INFO - fastread - 56, 1490
2019-01-24 14:02:34,338 - INFO - fastread - 56, 1500
2019-01-24 14:02:34,348 - INFO - fastread - 56, 1510
2019-01-24 14:02:34,348 - INFO - fastread - 56, 1520
2019-01-24 14:02:34,348 - INFO - fastread - 57, 1530
2019-01-24 14:02:34,356 - INFO - fastread - 58, 1540
2019-01-24 14:02:34,358 - INFO - fastread - 58, 1550
2019-01-24 14:02:34,358 - INFO - fastread - 58, 1560
2019-01-24 14:02:34,358 - INFO - fastread - 58, 1570
2019-01-24 14:02:34,358 - INFO - fastread - 58, 1580
2019-01-24 14:02:34,366 - INFO - fastread - 59, 1590
2019-01-24 14:02:34,368 - INFO - fastread - 59, 1600
2019-01-24 14:02:34,368 - INFO - fastread - 60, 1610
2019-01-24 14:02:34,368 - INFO - fastread - 60, 1620
2019-01-24 14:02:34,368 - INFO - fastread - 60, 1630
2019-01-24 14:02:34,376 - INFO - fastread - 60, 1640
2019-01-24 14:02:34,378 - INFO - fastread - 60, 1650
2019-01-24 14:02:34,378 - INFO - fastread - 60, 1660
2019-01-24 14:02:34,378 - INFO - fastread - 60, 1670
2019-01-24 14:02:34,378 - INFO - fastread - 61, 1680
2019-01-24 14:02:34,378 - INFO - fastread - 61, 1690
2019-01-24 14:02:34,389 - INFO - fastread - 61, 1700
2019-01-24 14:02:34,389 - INFO - fastread - 61, 1710
2019-01-24 14:02:34,397 - INFO - fastread - 61, 1720
2019-01-24 14:02:34,399 - INFO - fastread - 61, 1730
2019-01-24 14:02:34,399 - INFO - fastread - 61, 1740
2019-01-24 14:02:34,399 - INFO - fastread - 61, 1750
2019-01-24 14:02:34,409 - INFO - fastread - 61, 1760
2019-01-24 14:02:34,409 - INFO - fastread - 61, 1770
2019-01-24 14:02:34,409 - INFO - fastread - 61, 1780
2019-01-24 14:02:34,409 - INFO - fastread - 61, 1790
2019-01-24 14:02:34,417 - INFO - fastread - 61, 1800
2019-01-24 14:02:34,419 - INFO - fastread - 61, 1810
2019-01-24 14:02:34,419 - INFO - fastread - 61, 1820
2019-01-24 14:02:34,427 - INFO - fastread - 61, 1830
2019-01-24 14:02:34,429 - INFO - fastread - 61, 1840
2019-01-24 14:02:34,429 - INFO - fastread - 63, 1850
