2019-02-07 16:07:32,464 - INFO - rig - hibernate-distribution-3.3.2.GA
2019-02-07 16:07:39,587 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-07 16:07:39,587 - INFO - rig - ++++NEW CLF++++ QUICKREAD
2019-02-07 16:07:39,588 - INFO - quickread - Total Yes: 472 | Total No: 2496
2019-02-07 16:07:40,384 - INFO - quickread - 0, 0  475
2019-02-07 16:07:42,640 - INFO - quickread - 12, 14  475
2019-02-07 16:07:45,819 - INFO - quickread - 26, 28  143
2019-02-07 16:07:49,297 - INFO - quickread - 31, 42  197
2019-02-07 16:07:52,638 - INFO - quickread - 45, 56  209
2019-02-07 16:07:55,788 - INFO - quickread - 58, 70  215
2019-02-07 16:07:59,190 - INFO - quickread - 71, 84  221
2019-02-07 16:08:02,550 - INFO - quickread - 85, 98  227
2019-02-07 16:08:05,973 - INFO - quickread - 97, 112  236
2019-02-07 16:08:09,486 - INFO - quickread - 111, 126  241
2019-02-07 16:08:12,877 - INFO - quickread - 125, 140  250
2019-02-07 16:08:16,333 - INFO - quickread - 139, 154  262
2019-02-07 16:08:19,934 - INFO - quickread - 152, 168  269
2019-02-07 16:08:23,330 - INFO - quickread - 165, 182  280
2019-02-07 16:08:26,984 - INFO - quickread - 174, 196  286
2019-02-07 16:08:29,421 - INFO - quickread - 186, 210  292
2019-02-07 16:08:32,348 - INFO - quickread - 198, 224  305
2019-02-07 16:08:34,972 - INFO - quickread - 209, 238  318
2019-02-07 16:08:37,613 - INFO - quickread - 221, 252  330
2019-02-07 16:08:40,275 - INFO - quickread - 232, 266  342
2019-02-07 16:08:43,090 - INFO - quickread - 245, 280  357
2019-02-07 16:08:45,730 - INFO - quickread - 257, 294  377
2019-02-07 16:08:48,685 - INFO - quickread - 266, 308  391
2019-02-07 16:08:51,747 - INFO - quickread - 275, 322  400
2019-02-07 16:08:54,578 - INFO - quickread - 286, 336  410
2019-02-07 16:08:57,199 - INFO - quickread - 299, 350  428
2019-02-07 16:08:59,939 - INFO - quickread - 307, 364  453
2019-02-07 16:09:02,807 - INFO - quickread - 315, 378  456
2019-02-07 16:09:05,478 - INFO - quickread - 323, 392  465
2019-02-07 16:09:08,229 - INFO - quickread - 333, 406  472
2019-02-07 16:09:11,044 - INFO - quickread - 339, 420  483
2019-02-07 16:09:13,824 - INFO - quickread - 348, 434  483
2019-02-07 16:09:16,496 - INFO - quickread - 357, 448  494
2019-02-07 16:09:19,026 - INFO - quickread - 363, 462  505
2019-02-07 16:09:21,741 - INFO - quickread - 368, 476  506
2019-02-07 16:09:24,283 - INFO - quickread - 373, 490  504
2019-02-07 16:09:26,832 - INFO - quickread - 379, 504  505
2019-02-07 16:09:29,401 - INFO - quickread - 383, 518  510
2019-02-07 16:09:31,951 - INFO - quickread - 387, 532  509
2019-02-07 16:09:34,379 - INFO - quickread - 390, 546  508
2019-02-07 16:09:37,027 - INFO - quickread - 395, 560  503
2019-02-07 16:09:39,490 - INFO - quickread - 397, 574  506
2019-02-07 16:09:42,102 - INFO - quickread - 402, 588  500
2019-02-07 16:09:44,638 - INFO - quickread - 405, 602  507
2019-02-07 16:09:47,223 - INFO - quickread - 409, 616  505
2019-02-07 16:09:49,509 - INFO - quickread - 410, 630  502
2019-02-07 16:09:51,589 - INFO - quickread - 416, 644  496
2019-02-07 16:09:53,823 - INFO - quickread - 417, 658  506
2019-02-07 16:09:56,048 - INFO - quickread - 417, 672  500
2019-02-07 16:09:58,274 - INFO - quickread - 422, 686  489
2019-02-07 16:10:00,529 - INFO - quickread - 423, 700  496
2019-02-07 16:10:02,653 - INFO - quickread - 423, 714  491
2019-02-07 16:10:04,796 - INFO - quickread - 425, 728  482
2019-02-07 16:10:07,040 - INFO - quickread - 426, 742  481
2019-02-07 16:10:09,244 - INFO - quickread - 429, 756  477
2019-02-07 16:10:11,140 - INFO - quickread - 430, 770  479
2019-02-07 16:10:13,238 - INFO - quickread - 432, 784  476
2019-02-07 16:10:15,348 - INFO - quickread - 432, 798  475
2019-02-07 16:10:17,394 - INFO - quickread - 433, 812  470
2019-02-07 16:10:19,559 - INFO - quickread - 434, 826  468
2019-02-07 16:10:21,756 - INFO - quickread - 434, 840  465
2019-02-07 16:10:23,970 - INFO - quickread - 435, 854  461
2019-02-07 16:10:26,147 - INFO - quickread - 436, 868  460
2019-02-07 16:10:28,222 - INFO - quickread - 436, 882  458
2019-02-07 16:10:30,235 - INFO - quickread - 438, 896  455
2019-02-07 16:10:32,400 - INFO - quickread - 438, 910  456
2019-02-07 16:10:34,570 - INFO - quickread - 440, 924  454
2019-02-07 16:10:36,912 - INFO - quickread - 441, 938  456
2019-02-07 16:10:39,218 - INFO - quickread - 441, 952  455
2019-02-07 16:10:41,139 - INFO - quickread - 441, 966  453
2019-02-07 16:10:43,253 - INFO - quickread - 441, 980  450
2019-02-07 16:10:45,315 - INFO - quickread - 447, 994  449
2019-02-07 16:10:47,128 - INFO - quickread - 447, 1008  457
2019-02-07 16:10:48,855 - INFO - quickread - 449, 1022  455
2019-02-07 16:10:50,747 - INFO - quickread - 449, 1036  456
2019-02-07 16:10:52,555 - INFO - quickread - 449, 1050  454
2019-02-07 16:10:54,241 - INFO - quickread - 450, 1064  452
2019-02-07 16:10:56,071 - INFO - quickread - 450, 1078  452
2019-02-07 16:10:58,105 - INFO - quickread - 451, 1092  451
2019-02-07 16:11:00,078 - INFO - quickread - 451, 1106  451
2019-02-07 16:11:01,956 - INFO - quickread - 452, 1120  449
2019-02-07 16:11:03,755 - INFO - quickread - 452, 1134  450
2019-02-07 16:11:11,782 - INFO - quickread - 453, 1174  448
2019-02-07 16:11:13,681 - INFO - quickread - 453, 1188  448
2019-02-07 16:11:21,743 - INFO - quickread - 456, 1221  447
2019-02-07 16:11:23,496 - INFO - quickread - 456, 1235  451
2019-02-07 16:11:31,977 - INFO - quickread - 457, 1274  450
2019-02-07 16:11:33,969 - INFO - quickread - 457, 1288  450
2019-02-07 16:11:41,958 - INFO - quickread - 459, 1328  449
2019-02-07 16:11:43,767 - INFO - quickread - 460, 1342  451
2019-02-07 16:11:45,526 - INFO - quickread - 461, 1356  452
2019-02-07 16:11:47,316 - INFO - quickread - 461, 1370  452
2019-02-07 16:11:55,924 - INFO - quickread - 461, 1408  452
2019-02-07 16:12:04,124 - INFO - quickread - 461, 1443  451
2019-02-07 16:12:04,124 - INFO - quickread - IGNORE hibernate-distribution-3.3.2.GA NO IMPROVEMENT after 3 random loops. EXITING. Current estimate: 475
2019-02-07 16:12:04,143 - INFO - quickread - IGNORE hibernate-distribution-3.3.2.GA | Total: 2968 | Percent Checked: 0.49 | Total Yes Data: 472 | Percent Yes Checked: 0.98
2019-02-07 16:12:04,143 - INFO - rig - ++++NEW CLF++++ SGD
2019-02-07 16:12:04,143 - INFO - fastread - Total Yes: 472 | Total No: 2496
2019-02-07 16:12:04,361 - INFO - fastread - 2, 10
2019-02-07 16:12:04,364 - INFO - fastread - 11, 20
2019-02-07 16:12:04,368 - INFO - fastread - 21, 30
2019-02-07 16:12:04,372 - INFO - fastread - 30, 40
2019-02-07 16:12:04,377 - INFO - fastread - 39, 50
2019-02-07 16:12:04,382 - INFO - fastread - 49, 60
2019-02-07 16:12:04,387 - INFO - fastread - 59, 70
2019-02-07 16:12:04,391 - INFO - fastread - 69, 80
2019-02-07 16:12:04,394 - INFO - fastread - 79, 90
2019-02-07 16:12:04,401 - INFO - fastread - 86, 100
2019-02-07 16:12:04,403 - INFO - fastread - 96, 110
2019-02-07 16:12:04,403 - INFO - fastread - 106, 120
2019-02-07 16:12:04,413 - INFO - fastread - 116, 130
2019-02-07 16:12:04,413 - INFO - fastread - 126, 140
2019-02-07 16:12:04,413 - INFO - fastread - 136, 150
2019-02-07 16:12:04,423 - INFO - fastread - 146, 160
2019-02-07 16:12:04,423 - INFO - fastread - 156, 170
2019-02-07 16:12:04,423 - INFO - fastread - 166, 180
2019-02-07 16:12:04,433 - INFO - fastread - 176, 190
2019-02-07 16:12:04,433 - INFO - fastread - 186, 200
2019-02-07 16:12:04,443 - INFO - fastread - 194, 210
2019-02-07 16:12:04,443 - INFO - fastread - 204, 220
2019-02-07 16:12:04,453 - INFO - fastread - 214, 230
2019-02-07 16:12:04,453 - INFO - fastread - 224, 240
2019-02-07 16:12:04,463 - INFO - fastread - 234, 250
2019-02-07 16:12:04,463 - INFO - fastread - 242, 260
2019-02-07 16:12:04,473 - INFO - fastread - 252, 270
2019-02-07 16:12:04,473 - INFO - fastread - 262, 280
2019-02-07 16:12:04,483 - INFO - fastread - 271, 290
2019-02-07 16:12:04,483 - INFO - fastread - 280, 300
2019-02-07 16:12:04,492 - INFO - fastread - 289, 310
2019-02-07 16:12:04,494 - INFO - fastread - 296, 320
2019-02-07 16:12:04,504 - INFO - fastread - 302, 330
2019-02-07 16:12:04,504 - INFO - fastread - 308, 340
2019-02-07 16:12:04,512 - INFO - fastread - 317, 350
2019-02-07 16:12:04,514 - INFO - fastread - 325, 360
2019-02-07 16:12:04,522 - INFO - fastread - 330, 370
2019-02-07 16:12:04,524 - INFO - fastread - 336, 380
2019-02-07 16:12:04,532 - INFO - fastread - 343, 390
2019-02-07 16:12:04,534 - INFO - fastread - 350, 400
2019-02-07 16:12:04,542 - INFO - fastread - 358, 410
2019-02-07 16:12:04,544 - INFO - fastread - 362, 420
2019-02-07 16:12:04,554 - INFO - fastread - 368, 430
2019-02-07 16:12:04,554 - INFO - fastread - 374, 440
2019-02-07 16:12:04,554 - INFO - fastread - 376, 450
2019-02-07 16:12:04,562 - INFO - fastread - 381, 460
2019-02-07 16:12:04,564 - INFO - fastread - 382, 470
2019-02-07 16:12:04,572 - INFO - fastread - 383, 480
2019-02-07 16:12:04,574 - INFO - fastread - 386, 490
2019-02-07 16:12:04,582 - INFO - fastread - 390, 500
2019-02-07 16:12:04,585 - INFO - fastread - 393, 510
2019-02-07 16:12:04,593 - INFO - fastread - 395, 520
2019-02-07 16:12:04,595 - INFO - fastread - 400, 530
2019-02-07 16:12:04,595 - INFO - fastread - 400, 540
2019-02-07 16:12:04,603 - INFO - fastread - 406, 550
2019-02-07 16:12:04,605 - INFO - fastread - 406, 560
2019-02-07 16:12:04,605 - INFO - fastread - 408, 570
2019-02-07 16:12:04,613 - INFO - fastread - 408, 580
2019-02-07 16:12:04,615 - INFO - fastread - 410, 590
2019-02-07 16:12:04,623 - INFO - fastread - 413, 600
2019-02-07 16:12:04,625 - INFO - fastread - 415, 610
2019-02-07 16:12:04,633 - INFO - fastread - 417, 620
2019-02-07 16:12:04,635 - INFO - fastread - 418, 630
2019-02-07 16:12:04,635 - INFO - fastread - 418, 640
2019-02-07 16:12:04,645 - INFO - fastread - 420, 650
2019-02-07 16:12:04,645 - INFO - fastread - 421, 660
2019-02-07 16:12:04,655 - INFO - fastread - 422, 670
2019-02-07 16:12:04,655 - INFO - fastread - 422, 680
2019-02-07 16:12:04,665 - INFO - fastread - 424, 690
2019-02-07 16:12:04,665 - INFO - fastread - 425, 700
2019-02-07 16:12:04,675 - INFO - fastread - 426, 710
2019-02-07 16:12:04,675 - INFO - fastread - 426, 720
2019-02-07 16:12:04,685 - INFO - fastread - 427, 730
2019-02-07 16:12:04,685 - INFO - fastread - 427, 740
2019-02-07 16:12:04,696 - INFO - fastread - 430, 750
2019-02-07 16:12:04,696 - INFO - fastread - 431, 760
2019-02-07 16:12:04,704 - INFO - fastread - 433, 770
2019-02-07 16:12:04,706 - INFO - fastread - 433, 780
2019-02-07 16:12:04,706 - INFO - fastread - 434, 790
2019-02-07 16:12:04,714 - INFO - fastread - 435, 800
2019-02-07 16:12:04,716 - INFO - fastread - 435, 810
2019-02-07 16:12:04,716 - INFO - fastread - 435, 820
2019-02-07 16:12:04,716 - INFO - fastread - 435, 830
2019-02-07 16:12:04,726 - INFO - fastread - 435, 840
