2019-02-07 16:03:13,061 - INFO - rig - argouml
2019-02-07 16:03:20,509 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-07 16:03:20,509 - INFO - rig - ++++NEW CLF++++ QUICKREAD
2019-02-07 16:03:20,509 - INFO - quickread - Total Yes: 1413 | Total No: 8039
2019-02-07 16:03:21,410 - INFO - quickread - 0, 0  475
2019-02-07 16:03:29,839 - INFO - quickread - 40, 47  475
2019-02-07 16:03:40,987 - INFO - quickread - 81, 94  389
2019-02-07 16:03:52,508 - INFO - quickread - 114, 141  556
2019-02-07 16:04:03,664 - INFO - quickread - 140, 188  544
2019-02-07 16:04:14,845 - INFO - quickread - 182, 235  503
2019-02-07 16:04:26,243 - INFO - quickread - 224, 282  504
2019-02-07 16:04:37,786 - INFO - quickread - 265, 329  510
2019-02-07 16:04:49,075 - INFO - quickread - 310, 376  529
2019-02-07 16:05:00,174 - INFO - quickread - 348, 423  563
2019-02-07 16:05:11,516 - INFO - quickread - 390, 470  590
2019-02-07 16:05:22,678 - INFO - quickread - 426, 517  618
2019-02-07 16:05:34,148 - INFO - quickread - 464, 564  635
2019-02-07 16:05:46,007 - INFO - quickread - 500, 611  662
2019-02-07 16:05:55,952 - INFO - quickread - 541, 658  695
2019-02-07 16:06:05,763 - INFO - quickread - 583, 705  730
2019-02-07 16:06:15,783 - INFO - quickread - 621, 752  772
2019-02-07 16:06:26,117 - INFO - quickread - 661, 799  805
2019-02-07 16:06:35,779 - INFO - quickread - 700, 846  850
2019-02-07 16:06:45,491 - INFO - quickread - 742, 893  890
2019-02-07 16:06:55,780 - INFO - quickread - 776, 940  933
2019-02-07 16:07:05,983 - INFO - quickread - 814, 987  968
2019-02-07 16:07:16,171 - INFO - quickread - 850, 1034  1002
2019-02-07 16:07:26,001 - INFO - quickread - 883, 1081  1033
2019-02-07 16:07:36,047 - INFO - quickread - 921, 1128  1063
2019-02-07 16:07:45,091 - INFO - quickread - 951, 1175  1101
2019-02-07 16:07:55,393 - INFO - quickread - 982, 1222  1124
2019-02-07 16:08:05,625 - INFO - quickread - 1010, 1269  1149
2019-02-07 16:08:16,313 - INFO - quickread - 1040, 1316  1173
2019-02-07 16:08:27,317 - INFO - quickread - 1067, 1363  1196
2019-02-07 16:08:36,419 - INFO - quickread - 1096, 1410  1219
2019-02-07 16:08:44,982 - INFO - quickread - 1127, 1457  1240
2019-02-07 16:08:55,012 - INFO - quickread - 1150, 1504  1279
2019-02-07 16:09:04,090 - INFO - quickread - 1173, 1551  1295
2019-02-07 16:09:13,408 - INFO - quickread - 1190, 1598  1315
2019-02-07 16:09:22,004 - INFO - quickread - 1210, 1645  1319
2019-02-07 16:09:30,709 - INFO - quickread - 1229, 1692  1337
2019-02-07 16:09:39,552 - INFO - quickread - 1243, 1739  1354
2019-02-07 16:09:48,225 - INFO - quickread - 1256, 1786  1357
2019-02-07 16:09:55,441 - INFO - quickread - 1264, 1833  1363
2019-02-07 16:10:02,845 - INFO - quickread - 1273, 1880  1357
2019-02-07 16:10:10,114 - INFO - quickread - 1282, 1927  1356
2019-02-07 16:10:17,162 - INFO - quickread - 1284, 1974  1359
2019-02-07 16:10:24,730 - INFO - quickread - 1292, 2021  1344
2019-02-07 16:10:31,732 - INFO - quickread - 1298, 2068  1348
2019-02-07 16:10:39,410 - INFO - quickread - 1301, 2115  1348
2019-02-07 16:10:46,122 - INFO - quickread - 1302, 2162  1341
2019-02-07 16:10:52,414 - INFO - quickread - 1304, 2209  1331
2019-02-07 16:10:58,733 - INFO - quickread - 1310, 2256  1326
2019-02-07 16:11:05,009 - INFO - quickread - 1310, 2303  1329
2019-02-07 16:11:10,909 - INFO - quickread - 1314, 2350  1320
2019-02-07 16:11:16,733 - INFO - quickread - 1316, 2397  1321
2019-02-07 16:11:22,642 - INFO - quickread - 1316, 2444  1317
2019-02-07 16:11:28,783 - INFO - quickread - 1320, 2491  1311
2019-02-07 16:11:35,224 - INFO - quickread - 1320, 2538  1312
2019-02-07 16:12:04,696 - INFO - quickread - 1324, 2685  1308
2019-02-07 16:12:10,110 - INFO - quickread - 1324, 2732  1310
2019-02-07 16:12:35,404 - INFO - quickread - 1325, 2881  1305
2019-02-07 16:12:41,040 - INFO - quickread - 1326, 2928  1302
2019-02-07 16:12:46,274 - INFO - quickread - 1329, 2975  1300
2019-02-07 16:12:50,637 - INFO - quickread - 1329, 3022  1302
2019-02-07 16:13:10,306 - INFO - quickread - 1336, 3165  1299
2019-02-07 16:13:14,066 - INFO - quickread - 1336, 3212  1307
2019-02-07 16:13:30,142 - INFO - quickread - 1337, 3345  1304
2019-02-07 16:13:33,290 - INFO - quickread - 1339, 3392  1302
2019-02-07 16:13:36,257 - INFO - quickread - 1383, 3439  1302
2019-02-07 16:13:39,204 - INFO - quickread - 1402, 3486  1353
2019-02-07 16:13:42,251 - INFO - quickread - 1402, 3533  1359
2019-02-07 16:13:56,911 - INFO - quickread - 1403, 3671  1354
2019-02-07 16:13:59,875 - INFO - quickread - 1403, 3718  1352
2019-02-07 16:14:14,065 - INFO - quickread - 1403, 3839  1351
2019-02-07 16:14:28,497 - INFO - quickread - 1405, 3962  1349
2019-02-07 16:14:31,656 - INFO - quickread - 1406, 4009  1350
2019-02-07 16:14:34,661 - INFO - quickread - 1406, 4056  1351
2019-02-07 16:14:49,924 - INFO - quickread - 1406, 4185  1350
2019-02-07 16:15:04,295 - INFO - quickread - 1406, 4314  1349
2019-02-07 16:15:04,295 - INFO - quickread - IGNORE argouml NO IMPROVEMENT after 3 random loops. EXITING. Current estimate: 1421
2019-02-07 16:15:04,316 - INFO - quickread - IGNORE argouml | Total: 9452 | Percent Checked: 0.46 | Total Yes Data: 1413 | Percent Yes Checked: 1.0
2019-02-07 16:15:04,316 - INFO - rig - ++++NEW CLF++++ SGD
2019-02-07 16:15:04,316 - INFO - fastread - Total Yes: 1413 | Total No: 8039
2019-02-07 16:15:04,398 - INFO - fastread - 2, 10
2019-02-07 16:15:04,398 - INFO - fastread - 9, 20
2019-02-07 16:15:04,398 - INFO - fastread - 19, 30
2019-02-07 16:15:04,398 - INFO - fastread - 27, 40
2019-02-07 16:15:04,406 - INFO - fastread - 35, 50
2019-02-07 16:15:04,408 - INFO - fastread - 35, 60
2019-02-07 16:15:04,408 - INFO - fastread - 38, 70
2019-02-07 16:15:04,408 - INFO - fastread - 45, 80
2019-02-07 16:15:04,416 - INFO - fastread - 54, 90
2019-02-07 16:15:04,418 - INFO - fastread - 64, 100
2019-02-07 16:15:04,418 - INFO - fastread - 72, 110
2019-02-07 16:15:04,418 - INFO - fastread - 81, 120
2019-02-07 16:15:04,426 - INFO - fastread - 91, 130
2019-02-07 16:15:04,426 - INFO - fastread - 100, 140
2019-02-07 16:15:04,426 - INFO - fastread - 108, 150
2019-02-07 16:15:04,426 - INFO - fastread - 115, 160
2019-02-07 16:15:04,426 - INFO - fastread - 125, 170
2019-02-07 16:15:04,438 - INFO - fastread - 135, 180
2019-02-07 16:15:04,438 - INFO - fastread - 144, 190
2019-02-07 16:15:04,438 - INFO - fastread - 154, 200
2019-02-07 16:15:04,438 - INFO - fastread - 163, 210
2019-02-07 16:15:04,446 - INFO - fastread - 170, 220
2019-02-07 16:15:04,448 - INFO - fastread - 176, 230
2019-02-07 16:15:04,448 - INFO - fastread - 184, 240
2019-02-07 16:15:04,448 - INFO - fastread - 192, 250
2019-02-07 16:15:04,456 - INFO - fastread - 200, 260
2019-02-07 16:15:04,459 - INFO - fastread - 209, 270
2019-02-07 16:15:04,459 - INFO - fastread - 216, 280
2019-02-07 16:15:04,459 - INFO - fastread - 225, 290
2019-02-07 16:15:04,467 - INFO - fastread - 235, 300
2019-02-07 16:15:04,469 - INFO - fastread - 243, 310
2019-02-07 16:15:04,469 - INFO - fastread - 253, 320
2019-02-07 16:15:04,469 - INFO - fastread - 263, 330
2019-02-07 16:15:04,469 - INFO - fastread - 272, 340
2019-02-07 16:15:04,479 - INFO - fastread - 278, 350
2019-02-07 16:15:04,479 - INFO - fastread - 286, 360
2019-02-07 16:15:04,479 - INFO - fastread - 295, 370
2019-02-07 16:15:04,487 - INFO - fastread - 304, 380
2019-02-07 16:15:04,489 - INFO - fastread - 314, 390
2019-02-07 16:15:04,489 - INFO - fastread - 322, 400
2019-02-07 16:15:04,489 - INFO - fastread - 332, 410
2019-02-07 16:15:04,489 - INFO - fastread - 338, 420
2019-02-07 16:15:04,497 - INFO - fastread - 344, 430
2019-02-07 16:15:04,499 - INFO - fastread - 351, 440
2019-02-07 16:15:04,499 - INFO - fastread - 361, 450
2019-02-07 16:15:04,499 - INFO - fastread - 371, 460
2019-02-07 16:15:04,507 - INFO - fastread - 380, 470
2019-02-07 16:15:04,509 - INFO - fastread - 387, 480
2019-02-07 16:15:04,509 - INFO - fastread - 395, 490
2019-02-07 16:15:04,509 - INFO - fastread - 401, 500
2019-02-07 16:15:04,517 - INFO - fastread - 409, 510
2019-02-07 16:15:04,519 - INFO - fastread - 418, 520
2019-02-07 16:15:04,519 - INFO - fastread - 428, 530
2019-02-07 16:15:04,519 - INFO - fastread - 438, 540
2019-02-07 16:15:04,527 - INFO - fastread - 446, 550
2019-02-07 16:15:04,529 - INFO - fastread - 454, 560
2019-02-07 16:15:04,529 - INFO - fastread - 462, 570
2019-02-07 16:15:04,529 - INFO - fastread - 471, 580
