2019-01-22 17:23:06,242 - INFO - rig - apache-ant-1.7.0
2019-01-22 17:23:09,675 - INFO - fastread - Total Yes: 131 | Total No: 3967
2019-01-22 17:23:57,730 - INFO - fastread - 65, 320
2019-01-22 17:23:57,742 - INFO - fastread - 65, 330
2019-01-22 17:23:57,754 - INFO - fastread - 65, 340
2019-01-22 17:23:57,766 - INFO - fastread - 65, 350
2019-01-22 17:23:57,778 - INFO - fastread - 65, 360
2019-01-22 17:23:57,790 - INFO - fastread - 65, 370
2019-01-22 17:23:57,802 - INFO - fastread - 65, 380
2019-01-22 17:23:57,814 - INFO - fastread - 65, 390
2019-01-22 17:23:57,825 - INFO - fastread - 65, 400
2019-01-22 17:23:57,837 - INFO - fastread - 66, 410
2019-01-22 17:23:57,849 - INFO - fastread - 66, 420
2019-01-22 17:23:57,861 - INFO - fastread - 67, 430
2019-01-22 17:23:57,873 - INFO - fastread - 67, 440
2019-01-22 17:23:57,885 - INFO - fastread - 68, 450
2019-01-22 17:23:57,897 - INFO - fastread - 68, 460
2019-01-22 17:23:57,909 - INFO - fastread - 68, 470
2019-01-22 17:23:57,921 - INFO - fastread - 68, 480
2019-01-22 17:23:57,933 - INFO - fastread - 68, 490
2019-01-22 17:23:57,944 - INFO - fastread - 68, 500
2019-01-22 17:23:57,956 - INFO - fastread - 69, 510
2019-01-22 17:23:57,968 - INFO - fastread - 69, 520
2019-01-22 17:23:57,980 - INFO - fastread - 69, 530
2019-01-22 17:23:57,992 - INFO - fastread - 69, 540
2019-01-22 17:23:58,004 - INFO - fastread - 69, 550
2019-01-22 17:23:58,016 - INFO - fastread - 69, 560
2019-01-22 17:23:58,028 - INFO - fastread - 69, 570
2019-01-22 17:23:58,040 - INFO - fastread - 69, 580
2019-01-22 17:23:58,051 - INFO - fastread - 69, 590
2019-01-22 17:23:58,063 - INFO - fastread - 69, 600
2019-01-22 17:23:58,075 - INFO - fastread - 69, 610
2019-01-22 17:23:58,087 - INFO - fastread - 69, 620
2019-01-22 17:23:58,099 - INFO - fastread - 69, 630
2019-01-22 17:23:58,111 - INFO - fastread - 69, 640
2019-01-22 17:23:58,123 - INFO - fastread - 69, 650
2019-01-22 17:23:58,135 - INFO - fastread - 69, 660
2019-01-22 17:23:58,147 - INFO - fastread - 69, 670
2019-01-22 17:23:58,159 - INFO - fastread - 69, 680
2019-01-22 17:23:58,171 - INFO - fastread - 69, 690
2019-01-22 17:23:58,183 - INFO - fastread - 69, 700
2019-01-22 17:23:58,195 - INFO - fastread - 69, 710
2019-01-22 17:23:58,207 - INFO - fastread - 69, 720
2019-01-22 17:23:58,219 - INFO - fastread - 69, 730
2019-01-22 17:23:58,231 - INFO - fastread - 69, 740
2019-01-22 17:23:58,243 - INFO - fastread - 69, 750
2019-01-22 17:23:58,255 - INFO - fastread - 69, 760
2019-01-22 17:23:58,267 - INFO - fastread - 69, 770
2019-01-22 17:23:58,279 - INFO - fastread - 69, 780
2019-01-22 17:23:58,291 - INFO - fastread - 69, 790
2019-01-22 17:23:58,303 - INFO - fastread - 69, 800
2019-01-22 17:23:58,315 - INFO - fastread - 69, 810
2019-01-22 17:23:58,327 - INFO - fastread - 69, 820
2019-01-22 17:23:58,339 - INFO - fastread - 69, 830
2019-01-22 17:23:58,351 - INFO - fastread - 69, 840
2019-01-22 17:23:58,363 - INFO - fastread - 69, 850
2019-01-22 17:23:58,375 - INFO - fastread - 69, 860
2019-01-22 17:23:58,387 - INFO - fastread - 69, 870
2019-01-22 17:23:58,399 - INFO - fastread - 69, 880
2019-01-22 17:23:58,411 - INFO - fastread - 69, 890
2019-01-22 17:23:58,423 - INFO - fastread - 69, 900
2019-01-22 17:23:58,435 - INFO - fastread - 69, 910
2019-01-22 17:23:58,447 - INFO - fastread - 69, 920
2019-01-22 17:23:58,460 - INFO - fastread - 69, 930
2019-01-22 17:23:58,472 - INFO - fastread - 69, 940
2019-01-22 17:23:58,484 - INFO - fastread - 69, 950
2019-01-22 17:23:58,496 - INFO - fastread - 69, 960
2019-01-22 17:23:58,508 - INFO - fastread - 69, 970
2019-01-22 17:23:58,520 - INFO - fastread - 69, 980
2019-01-22 17:23:58,532 - INFO - fastread - 69, 990
2019-01-22 17:23:58,544 - INFO - fastread - 70, 1000
2019-01-22 17:23:58,557 - INFO - fastread - 70, 1010
2019-01-22 17:23:58,569 - INFO - fastread - 70, 1020
2019-01-22 17:23:58,581 - INFO - fastread - 70, 1030
2019-01-22 17:23:58,593 - INFO - fastread - 71, 1040
2019-01-22 17:23:58,605 - INFO - fastread - 71, 1050
2019-01-22 17:23:58,618 - INFO - fastread - 72, 1060
2019-01-22 17:23:58,631 - INFO - fastread - 72, 1070
2019-01-22 17:23:58,643 - INFO - fastread - 72, 1080
2019-01-22 17:23:58,656 - INFO - fastread - 73, 1090
2019-01-22 17:23:58,668 - INFO - fastread - 74, 1100
2019-01-22 17:23:58,680 - INFO - fastread - 74, 1110
2019-01-22 17:23:58,693 - INFO - fastread - 74, 1120
2019-01-22 17:23:58,705 - INFO - fastread - 75, 1130
2019-01-22 17:23:58,718 - INFO - fastread - 75, 1140
2019-01-22 17:23:58,730 - INFO - fastread - 76, 1150
2019-01-22 17:23:58,743 - INFO - fastread - 76, 1160
2019-01-22 17:23:58,755 - INFO - fastread - 76, 1170
2019-01-22 17:23:58,768 - INFO - fastread - 76, 1180
2019-01-22 17:23:58,781 - INFO - fastread - 76, 1190
2019-01-22 17:23:58,793 - INFO - fastread - 76, 1200
2019-01-22 17:23:58,806 - INFO - fastread - 76, 1210
2019-01-22 17:23:58,818 - INFO - fastread - 76, 1220
2019-01-22 17:23:58,831 - INFO - fastread - 77, 1230
2019-01-22 17:23:58,843 - INFO - fastread - 77, 1240
2019-01-22 17:23:58,855 - INFO - fastread - 77, 1250
2019-01-22 17:23:58,868 - INFO - fastread - 77, 1260
2019-01-22 17:23:58,880 - INFO - fastread - 77, 1270
2019-01-22 17:23:58,892 - INFO - fastread - 77, 1280
2019-01-22 17:23:58,904 - INFO - fastread - 77, 1290
2019-01-22 17:23:58,917 - INFO - fastread - 77, 1300
2019-01-22 17:23:58,929 - INFO - fastread - 77, 1310
2019-01-22 17:23:58,941 - INFO - fastread - 77, 1320
2019-01-22 17:23:58,954 - INFO - fastread - 77, 1330
2019-01-22 17:23:58,966 - INFO - fastread - 77, 1340
2019-01-22 17:23:58,978 - INFO - fastread - 78, 1350
2019-01-22 17:23:58,990 - INFO - fastread - 78, 1360
2019-01-22 17:23:59,003 - INFO - fastread - 78, 1370
2019-01-22 17:23:59,015 - INFO - fastread - 78, 1380
2019-01-22 17:23:59,027 - INFO - fastread - 78, 1390
2019-01-22 17:23:59,040 - INFO - fastread - 79, 1400
2019-01-22 17:23:59,052 - INFO - fastread - 80, 1410
2019-01-22 17:23:59,064 - INFO - fastread - 80, 1420
2019-01-22 17:23:59,077 - INFO - fastread - 80, 1430
2019-01-22 17:23:59,089 - INFO - fastread - 80, 1440
2019-01-22 17:23:59,101 - INFO - fastread - 80, 1450
2019-01-22 17:23:59,114 - INFO - fastread - 80, 1460
2019-01-22 17:23:59,126 - INFO - fastread - 80, 1470
2019-01-22 17:23:59,138 - INFO - fastread - 81, 1480
2019-01-22 17:23:59,151 - INFO - fastread - 81, 1490
2019-01-22 17:23:59,163 - INFO - fastread - 81, 1500
2019-01-22 17:23:59,176 - INFO - fastread - 82, 1510
2019-01-22 17:23:59,188 - INFO - fastread - 82, 1520
2019-01-22 17:23:59,200 - INFO - fastread - 82, 1530
2019-01-22 17:23:59,213 - INFO - fastread - 82, 1540
2019-01-22 17:23:59,225 - INFO - fastread - 82, 1550
2019-01-22 17:23:59,238 - INFO - fastread - 82, 1560
2019-01-22 17:23:59,250 - INFO - fastread - 82, 1570
2019-01-22 17:23:59,262 - INFO - fastread - 83, 1580
2019-01-22 17:23:59,275 - INFO - fastread - 83, 1590
2019-01-22 17:23:59,287 - INFO - fastread - 84, 1600
2019-01-22 17:23:59,300 - INFO - fastread - 84, 1610
2019-01-22 17:23:59,312 - INFO - fastread - 86, 1620
2019-01-22 17:23:59,324 - INFO - fastread - 86, 1630
2019-01-22 17:23:59,337 - INFO - fastread - 86, 1640
2019-01-22 17:23:59,349 - INFO - fastread - 86, 1650
2019-01-22 17:23:59,362 - INFO - fastread - 86, 1660
2019-01-22 17:23:59,374 - INFO - fastread - 86, 1670
2019-01-22 17:23:59,387 - INFO - fastread - 86, 1680
2019-01-22 17:23:59,399 - INFO - fastread - 86, 1690
2019-01-22 17:23:59,412 - INFO - fastread - 87, 1700
2019-01-22 17:23:59,424 - INFO - fastread - 87, 1710
2019-01-22 17:23:59,437 - INFO - fastread - 87, 1720
2019-01-22 17:23:59,449 - INFO - fastread - 87, 1730
2019-01-22 17:23:59,462 - INFO - fastread - 87, 1740
2019-01-22 17:23:59,474 - INFO - fastread - 87, 1750
2019-01-22 17:23:59,486 - INFO - fastread - 87, 1760
2019-01-22 17:23:59,499 - INFO - fastread - 87, 1770
2019-01-22 17:23:59,511 - INFO - fastread - 87, 1780
2019-01-22 17:23:59,524 - INFO - fastread - 87, 1790
2019-01-22 17:23:59,536 - INFO - fastread - 88, 1800
2019-01-22 17:23:59,549 - INFO - fastread - 88, 1810
2019-01-22 17:23:59,561 - INFO - fastread - 88, 1820
2019-01-22 17:23:59,574 - INFO - fastread - 88, 1830
2019-01-22 17:23:59,587 - INFO - fastread - 89, 1840
2019-01-22 17:23:59,599 - INFO - fastread - 89, 1850
2019-01-22 17:23:59,612 - INFO - fastread - 89, 1860
2019-01-22 17:23:59,624 - INFO - fastread - 89, 1870
2019-01-22 17:23:59,637 - INFO - fastread - 90, 1880
2019-01-22 17:23:59,649 - INFO - fastread - 90, 1890
2019-01-22 17:23:59,662 - INFO - fastread - 90, 1900
2019-01-22 17:23:59,674 - INFO - fastread - 90, 1910
2019-01-22 17:23:59,687 - INFO - fastread - 90, 1920
2019-01-22 17:23:59,700 - INFO - fastread - 90, 1930
2019-01-22 17:23:59,712 - INFO - fastread - 90, 1940
2019-01-22 17:23:59,725 - INFO - fastread - 90, 1950
2019-01-22 17:23:59,737 - INFO - fastread - 90, 1960
2019-01-22 17:23:59,750 - INFO - fastread - 90, 1970
2019-01-22 17:23:59,762 - INFO - fastread - 90, 1980
2019-01-22 17:23:59,775 - INFO - fastread - 91, 1990
2019-01-22 17:23:59,788 - INFO - fastread - 91, 2000
2019-01-22 17:23:59,800 - INFO - fastread - 92, 2010
2019-01-22 17:23:59,813 - INFO - fastread - 92, 2020
2019-01-22 17:23:59,826 - INFO - fastread - 92, 2030
2019-01-22 17:23:59,838 - INFO - fastread - 93, 2040
2019-01-22 17:23:59,851 - INFO - fastread - 93, 2050
2019-01-22 17:23:59,864 - INFO - fastread - 93, 2060
2019-01-22 17:23:59,876 - INFO - fastread - 93, 2070
2019-01-22 17:23:59,889 - INFO - fastread - 93, 2080
2019-01-22 17:23:59,902 - INFO - fastread - 93, 2090
2019-01-22 17:23:59,914 - INFO - fastread - 93, 2100
2019-01-22 17:23:59,927 - INFO - fastread - 93, 2110
2019-01-22 17:23:59,940 - INFO - fastread - 93, 2120
2019-01-22 17:23:59,952 - INFO - fastread - 93, 2130
2019-01-22 17:23:59,965 - INFO - fastread - 94, 2140
2019-01-22 17:23:59,978 - INFO - fastread - 94, 2150
2019-01-22 17:23:59,990 - INFO - fastread - 94, 2160
2019-01-22 17:24:00,003 - INFO - fastread - 94, 2170
2019-01-22 17:24:00,016 - INFO - fastread - 94, 2180
2019-01-22 17:24:00,029 - INFO - fastread - 94, 2190
2019-01-22 17:24:00,042 - INFO - fastread - 94, 2200
2019-01-22 17:24:00,054 - INFO - fastread - 94, 2210
2019-01-22 17:24:00,067 - INFO - fastread - 94, 2220
2019-01-22 17:24:00,080 - INFO - fastread - 95, 2230
2019-01-22 17:24:00,092 - INFO - fastread - 95, 2240
2019-01-22 17:24:00,105 - INFO - fastread - 96, 2250
2019-01-22 17:24:00,118 - INFO - fastread - 96, 2260
2019-01-22 17:24:00,131 - INFO - fastread - 96, 2270
2019-01-22 17:24:00,143 - INFO - fastread - 97, 2280
2019-01-22 17:24:00,156 - INFO - fastread - 98, 2290
2019-01-22 17:24:00,169 - INFO - fastread - 98, 2300
2019-01-22 17:24:00,182 - INFO - fastread - 98, 2310
2019-01-22 17:24:00,195 - INFO - fastread - 98, 2320
2019-01-22 17:24:00,207 - INFO - fastread - 98, 2330
2019-01-22 17:24:00,220 - INFO - fastread - 98, 2340
2019-01-22 17:24:00,233 - INFO - fastread - 98, 2350
2019-01-22 17:24:00,246 - INFO - fastread - 98, 2360
2019-01-22 17:24:00,259 - INFO - fastread - 98, 2370
2019-01-22 17:24:00,271 - INFO - fastread - 98, 2380
2019-01-22 17:24:00,284 - INFO - fastread - 98, 2390
2019-01-22 17:24:00,297 - INFO - fastread - 98, 2400
2019-01-22 17:24:00,310 - INFO - fastread - 98, 2410
2019-01-22 17:24:00,323 - INFO - fastread - 98, 2420
2019-01-22 17:24:00,335 - INFO - fastread - 99, 2430
2019-01-22 17:24:00,348 - INFO - fastread - 99, 2440
2019-01-22 17:24:00,361 - INFO - fastread - 99, 2450
2019-01-22 17:24:00,374 - INFO - fastread - 99, 2460
2019-01-22 17:24:00,387 - INFO - fastread - 99, 2470
2019-01-22 17:24:00,400 - INFO - fastread - 99, 2480
2019-01-22 17:24:00,412 - INFO - fastread - 99, 2490
2019-01-22 17:24:00,425 - INFO - fastread - 99, 2500
2019-01-22 17:24:00,438 - INFO - fastread - 100, 2510
2019-01-22 17:24:00,451 - INFO - fastread - 100, 2520
2019-01-22 17:24:00,464 - INFO - fastread - 100, 2530
2019-01-22 17:24:00,477 - INFO - fastread - 100, 2540
2019-01-22 17:24:00,490 - INFO - fastread - 100, 2550
2019-01-22 17:24:00,503 - INFO - fastread - 102, 2560
2019-01-22 17:24:00,516 - INFO - fastread - 102, 2570
2019-01-22 17:24:00,528 - INFO - fastread - 102, 2580
2019-01-22 17:24:00,541 - INFO - fastread - 102, 2590
2019-01-22 17:24:00,554 - INFO - fastread - 102, 2600
2019-01-22 17:24:00,567 - INFO - fastread - 102, 2610
2019-01-22 17:24:00,580 - INFO - fastread - 102, 2620
2019-01-22 17:24:00,593 - INFO - fastread - 102, 2630
2019-01-22 17:24:00,606 - INFO - fastread - 102, 2640
2019-01-22 17:24:00,619 - INFO - fastread - 102, 2650
2019-01-22 17:24:00,632 - INFO - fastread - 102, 2660
2019-01-22 17:24:00,645 - INFO - fastread - 102, 2670
2019-01-22 17:24:00,658 - INFO - fastread - 102, 2680
2019-01-22 17:24:00,671 - INFO - fastread - 104, 2690
2019-01-22 17:24:00,684 - INFO - fastread - 104, 2700
2019-01-22 17:24:00,697 - INFO - fastread - 104, 2710
2019-01-22 17:24:00,710 - INFO - fastread - 104, 2720
2019-01-22 17:24:00,723 - INFO - fastread - 104, 2730
2019-01-22 17:24:00,736 - INFO - fastread - 106, 2740
2019-01-22 17:24:00,749 - INFO - fastread - 107, 2750
2019-01-22 17:24:00,762 - INFO - fastread - 107, 2760
2019-01-22 17:24:00,775 - INFO - fastread - 107, 2770
2019-01-22 17:24:00,788 - INFO - fastread - 107, 2780
2019-01-22 17:24:00,801 - INFO - fastread - 107, 2790
2019-01-22 17:24:00,814 - INFO - fastread - 108, 2800
2019-01-22 17:24:00,827 - INFO - fastread - 108, 2810
2019-01-22 17:24:00,840 - INFO - fastread - 108, 2820
2019-01-22 17:24:00,853 - INFO - fastread - 109, 2830
2019-01-22 17:24:00,866 - INFO - fastread - 109, 2840
2019-01-22 17:24:00,879 - INFO - fastread - 109, 2850
2019-01-22 17:24:00,892 - INFO - fastread - 110, 2860
2019-01-22 17:24:00,905 - INFO - fastread - 111, 2870
2019-01-22 17:24:00,918 - INFO - fastread - 111, 2880
2019-01-22 17:24:00,931 - INFO - fastread - 111, 2890
2019-01-22 17:24:00,944 - INFO - fastread - 111, 2900
2019-01-22 17:24:00,958 - INFO - fastread - 112, 2910
2019-01-22 17:24:00,971 - INFO - fastread - 112, 2920
2019-01-22 17:24:00,984 - INFO - fastread - 112, 2930
2019-01-22 17:24:00,997 - INFO - fastread - 113, 2940
2019-01-22 17:24:01,010 - INFO - fastread - 113, 2950
2019-01-22 17:24:01,023 - INFO - fastread - 113, 2960
2019-01-22 17:24:01,036 - INFO - fastread - 113, 2970
2019-01-22 17:24:01,049 - INFO - fastread - 114, 2980
2019-01-22 17:24:01,062 - INFO - fastread - 114, 2990
2019-01-22 17:24:01,075 - INFO - fastread - 114, 3000
2019-01-22 17:24:01,088 - INFO - fastread - 114, 3010
2019-01-22 17:24:01,102 - INFO - fastread - 114, 3020
2019-01-22 17:24:01,115 - INFO - fastread - 114, 3030
2019-01-22 17:24:01,128 - INFO - fastread - 114, 3040
2019-01-22 17:24:01,141 - INFO - fastread - 114, 3050
2019-01-22 17:24:01,154 - INFO - fastread - 115, 3060
2019-01-22 17:24:01,167 - INFO - fastread - 115, 3070
2019-01-22 17:24:01,180 - INFO - fastread - 115, 3080
2019-01-22 17:24:01,194 - INFO - fastread - 115, 3090
2019-01-22 17:24:01,207 - INFO - fastread - 115, 3100
2019-01-22 17:24:01,220 - INFO - fastread - 115, 3110
2019-01-22 17:24:01,233 - INFO - fastread - 115, 3120
2019-01-22 17:24:01,246 - INFO - fastread - 116, 3130
2019-01-22 17:24:01,260 - INFO - fastread - 116, 3140
2019-01-22 17:24:01,273 - INFO - fastread - 116, 3150
2019-01-22 17:24:01,286 - INFO - fastread - 116, 3160
2019-01-22 17:24:01,299 - INFO - fastread - 116, 3170
2019-01-22 17:24:01,312 - INFO - fastread - 116, 3180
2019-01-22 17:24:01,325 - INFO - fastread - 116, 3190
2019-01-22 17:24:01,339 - INFO - fastread - 116, 3200
2019-01-22 17:24:01,352 - INFO - fastread - 117, 3210
2019-01-22 17:24:01,365 - INFO - fastread - 117, 3220
2019-01-22 17:24:01,378 - INFO - fastread - 117, 3230
2019-01-22 17:24:01,392 - INFO - fastread - 117, 3240
2019-01-22 17:24:01,405 - INFO - fastread - 118, 3250
2019-01-22 17:24:01,418 - INFO - fastread - 119, 3260
2019-01-22 17:24:01,431 - INFO - fastread - 119, 3270
2019-01-22 17:24:01,445 - INFO - fastread - 120, 3280
2019-01-22 17:24:01,458 - INFO - fastread - 120, 3290
2019-01-22 17:24:01,471 - INFO - fastread - 121, 3300
2019-01-22 17:24:01,484 - INFO - fastread - 121, 3310
2019-01-22 17:24:01,498 - INFO - fastread - 121, 3320
2019-01-22 17:24:01,511 - INFO - fastread - 121, 3330
2019-01-22 17:24:01,524 - INFO - fastread - 121, 3340
2019-01-22 17:24:01,537 - INFO - fastread - 122, 3350
2019-01-22 17:24:01,551 - INFO - fastread - 122, 3360
2019-01-22 17:24:01,564 - INFO - fastread - 122, 3370
2019-01-22 17:24:01,577 - INFO - fastread - 122, 3380
2019-01-22 17:24:01,590 - INFO - fastread - 123, 3390
2019-01-22 17:24:01,604 - INFO - fastread - 123, 3400
2019-01-22 17:24:01,617 - INFO - fastread - 123, 3410
2019-01-22 17:24:01,630 - INFO - fastread - 123, 3420
2019-01-22 17:24:01,644 - INFO - fastread - 124, 3430
2019-01-22 17:24:01,657 - INFO - fastread - 124, 3440
2019-01-22 17:24:01,670 - INFO - fastread - 124, 3450
2019-01-22 17:24:01,684 - INFO - fastread - 124, 3460
2019-01-22 17:24:01,697 - INFO - fastread - 124, 3470
2019-01-22 17:24:01,710 - INFO - fastread - 124, 3480
2019-01-22 17:24:01,724 - INFO - fastread - 124, 3490
2019-01-22 17:24:01,737 - INFO - fastread - 124, 3500
2019-01-22 17:24:01,750 - INFO - fastread - 125, 3510
