2019-02-04 15:53:50,543 - INFO - rig - apache-ant-1.7.0
2019-02-04 15:53:56,111 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-04 15:53:56,111 - INFO - fastread - Total Yes: 131 | Total No: 3967
2019-02-04 15:54:12,611 - INFO - fastread - 57, 850
2019-02-04 15:54:12,616 - INFO - fastread - 57, 860
2019-02-04 15:54:12,621 - INFO - fastread - 57, 870
2019-02-04 15:54:12,626 - INFO - fastread - 60, 880
2019-02-04 15:54:12,629 - INFO - fastread - 61, 890
2019-02-04 15:54:12,634 - INFO - fastread - 63, 900
2019-02-04 15:54:12,640 - INFO - fastread - 64, 910
2019-02-04 15:54:12,644 - INFO - fastread - 66, 920
2019-02-04 15:54:12,649 - INFO - fastread - 66, 930
2019-02-04 15:54:12,655 - INFO - fastread - 67, 940
2019-02-04 15:54:12,660 - INFO - fastread - 67, 950
2019-02-04 15:54:12,665 - INFO - fastread - 69, 960
2019-02-04 15:54:12,671 - INFO - fastread - 70, 970
2019-02-04 15:54:12,675 - INFO - fastread - 70, 980
2019-02-04 15:54:12,679 - INFO - fastread - 70, 990
2019-02-04 15:54:12,683 - INFO - fastread - 70, 1000
2019-02-04 15:54:12,690 - INFO - fastread - 70, 1010
2019-02-04 15:54:12,694 - INFO - fastread - 70, 1020
2019-02-04 15:54:12,699 - INFO - fastread - 71, 1030
2019-02-04 15:54:12,704 - INFO - fastread - 71, 1040
2019-02-04 15:54:12,709 - INFO - fastread - 71, 1050
2019-02-04 15:54:12,714 - INFO - fastread - 71, 1060
2019-02-04 15:54:12,719 - INFO - fastread - 71, 1070
2019-02-04 15:54:12,723 - INFO - fastread - 72, 1080
2019-02-04 15:54:12,726 - INFO - fastread - 72, 1090
2019-02-04 15:54:12,730 - INFO - fastread - 72, 1100
2019-02-04 15:54:12,733 - INFO - fastread - 72, 1110
2019-02-04 15:54:12,739 - INFO - fastread - 73, 1120
2019-02-04 15:54:12,742 - INFO - fastread - 73, 1130
2019-02-04 15:54:12,747 - INFO - fastread - 73, 1140
2019-02-04 15:54:12,753 - INFO - fastread - 74, 1150
2019-02-04 15:54:12,758 - INFO - fastread - 74, 1160
2019-02-04 15:54:12,763 - INFO - fastread - 74, 1170
2019-02-04 15:54:12,768 - INFO - fastread - 74, 1180
2019-02-04 15:54:12,774 - INFO - fastread - 74, 1190
2019-02-04 15:54:12,779 - INFO - fastread - 75, 1200
2019-02-04 15:54:12,784 - INFO - fastread - 75, 1210
2019-02-04 15:54:12,790 - INFO - fastread - 75, 1220
2019-02-04 15:54:12,795 - INFO - fastread - 75, 1230
2019-02-04 15:54:12,800 - INFO - fastread - 75, 1240
2019-02-04 15:54:12,805 - INFO - fastread - 77, 1250
2019-02-04 15:54:12,810 - INFO - fastread - 77, 1260
2019-02-04 15:54:12,815 - INFO - fastread - 78, 1270
2019-02-04 15:54:12,820 - INFO - fastread - 78, 1280
2019-02-04 15:54:12,824 - INFO - fastread - 79, 1290
2019-02-04 15:54:12,829 - INFO - fastread - 79, 1300
2019-02-04 15:54:12,834 - INFO - fastread - 79, 1310
2019-02-04 15:54:12,839 - INFO - fastread - 80, 1320
2019-02-04 15:54:12,843 - INFO - fastread - 80, 1330
2019-02-04 15:54:12,846 - INFO - fastread - 80, 1340
2019-02-04 15:54:12,850 - INFO - fastread - 80, 1350
2019-02-04 15:54:12,854 - INFO - fastread - 82, 1360
2019-02-04 15:54:12,857 - INFO - fastread - 83, 1370
2019-02-04 15:54:12,861 - INFO - fastread - 83, 1380
2019-02-04 15:54:12,865 - INFO - fastread - 83, 1390
2019-02-04 15:54:12,868 - INFO - fastread - 83, 1400
2019-02-04 15:54:12,871 - INFO - fastread - 84, 1410
2019-02-04 15:54:12,874 - INFO - fastread - 85, 1420
2019-02-04 15:54:12,877 - INFO - fastread - 85, 1430
2019-02-04 15:54:12,879 - INFO - fastread - 85, 1440
2019-02-04 15:54:12,882 - INFO - fastread - 86, 1450
2019-02-04 15:54:12,885 - INFO - fastread - 86, 1460
2019-02-04 15:54:12,890 - INFO - fastread - 87, 1470
2019-02-04 15:54:12,895 - INFO - fastread - 87, 1480
2019-02-04 15:54:12,901 - INFO - fastread - 87, 1490
2019-02-04 15:54:12,905 - INFO - fastread - 87, 1500
2019-02-04 15:54:12,909 - INFO - fastread - 89, 1510
2019-02-04 15:54:12,913 - INFO - fastread - 89, 1520
2019-02-04 15:54:12,918 - INFO - fastread - 89, 1530
2019-02-04 15:54:12,923 - INFO - fastread - 90, 1540
2019-02-04 15:54:12,927 - INFO - fastread - 91, 1550
2019-02-04 15:54:12,931 - INFO - fastread - 92, 1560
2019-02-04 15:54:12,934 - INFO - fastread - 93, 1570
2019-02-04 15:54:12,937 - INFO - fastread - 93, 1580
2019-02-04 15:54:12,940 - INFO - fastread - 93, 1590
2019-02-04 15:54:12,944 - INFO - fastread - 94, 1600
2019-02-04 15:54:12,947 - INFO - fastread - 94, 1610
2019-02-04 15:54:12,951 - INFO - fastread - 94, 1620
2019-02-04 15:54:12,954 - INFO - fastread - 94, 1630
2019-02-04 15:54:12,958 - INFO - fastread - 95, 1640
2019-02-04 15:54:12,961 - INFO - fastread - 95, 1650
2019-02-04 15:54:12,964 - INFO - fastread - 96, 1660
2019-02-04 15:54:12,968 - INFO - fastread - 98, 1670
2019-02-04 15:54:12,971 - INFO - fastread - 98, 1680
2019-02-04 15:54:12,974 - INFO - fastread - 99, 1690
2019-02-04 15:54:12,977 - INFO - fastread - 100, 1700
2019-02-04 15:54:12,980 - INFO - fastread - 101, 1710
2019-02-04 15:54:12,983 - INFO - fastread - 101, 1720
2019-02-04 15:54:12,986 - INFO - fastread - 102, 1730
2019-02-04 15:54:12,989 - INFO - fastread - 102, 1740
2019-02-04 15:54:12,992 - INFO - fastread - 102, 1750
2019-02-04 15:54:12,995 - INFO - fastread - 102, 1760
2019-02-04 15:54:12,998 - INFO - fastread - 102, 1770
2019-02-04 15:54:13,001 - INFO - fastread - 102, 1780
2019-02-04 15:54:13,006 - INFO - fastread - 103, 1790
2019-02-04 15:54:13,012 - INFO - fastread - 103, 1800
2019-02-04 15:54:13,016 - INFO - fastread - 103, 1810
2019-02-04 15:54:13,020 - INFO - fastread - 103, 1820
2019-02-04 15:54:13,026 - INFO - fastread - 104, 1830
2019-02-04 15:54:13,032 - INFO - fastread - 104, 1840
2019-02-04 15:54:13,037 - INFO - fastread - 104, 1850
2019-02-04 15:54:13,041 - INFO - fastread - 104, 1860
2019-02-04 15:54:13,043 - INFO - fastread - 104, 1870
2019-02-04 15:54:13,046 - INFO - fastread - 105, 1880
2019-02-04 15:54:13,049 - INFO - fastread - 105, 1890
2019-02-04 15:54:13,053 - INFO - fastread - 105, 1900
2019-02-04 15:54:13,059 - INFO - fastread - 105, 1910
2019-02-04 15:54:13,064 - INFO - fastread - 105, 1920
2019-02-04 15:54:13,070 - INFO - fastread - 105, 1930
2019-02-04 15:54:13,076 - INFO - fastread - 105, 1940
2019-02-04 15:54:13,082 - INFO - fastread - 105, 1950
2019-02-04 15:54:13,087 - INFO - fastread - 108, 1960
2019-02-04 15:54:13,093 - INFO - fastread - 108, 1970
2019-02-04 15:54:13,097 - INFO - fastread - 108, 1980
2019-02-04 15:54:13,101 - INFO - fastread - 108, 1990
2019-02-04 15:54:13,104 - INFO - fastread - 108, 2000
2019-02-04 15:54:13,107 - INFO - fastread - 108, 2010
2019-02-04 15:54:13,111 - INFO - fastread - 109, 2020
2019-02-04 15:54:13,117 - INFO - fastread - 110, 2030
2019-02-04 15:54:13,124 - INFO - fastread - 110, 2040
2019-02-04 15:54:13,130 - INFO - fastread - 110, 2050
2019-02-04 15:54:13,136 - INFO - fastread - 110, 2060
2019-02-04 15:54:13,141 - INFO - fastread - 111, 2070
2019-02-04 15:54:13,147 - INFO - fastread - 111, 2080
2019-02-04 15:54:13,152 - INFO - fastread - 111, 2090
2019-02-04 15:54:13,158 - INFO - fastread - 111, 2100
2019-02-04 15:54:13,165 - INFO - fastread - 111, 2110
2019-02-04 15:54:13,170 - INFO - fastread - 111, 2120
2019-02-04 15:54:13,176 - INFO - fastread - 111, 2130
2019-02-04 15:54:13,181 - INFO - fastread - 111, 2140
2019-02-04 15:54:13,186 - INFO - fastread - 111, 2150
2019-02-04 15:54:13,191 - INFO - fastread - 112, 2160
2019-02-04 15:54:13,196 - INFO - fastread - 113, 2170
2019-02-04 15:54:13,200 - INFO - fastread - 113, 2180
2019-02-04 15:54:13,205 - INFO - fastread - 113, 2190
2019-02-04 15:54:13,210 - INFO - fastread - 113, 2200
2019-02-04 15:54:13,214 - INFO - fastread - 113, 2210
2019-02-04 15:54:13,217 - INFO - fastread - 113, 2220
2019-02-04 15:54:13,220 - INFO - fastread - 113, 2230
2019-02-04 15:54:13,223 - INFO - fastread - 114, 2240
2019-02-04 15:54:13,225 - INFO - fastread - 114, 2250
2019-02-04 15:54:13,228 - INFO - fastread - 114, 2260
2019-02-04 15:54:13,231 - INFO - fastread - 115, 2270
2019-02-04 15:54:13,233 - INFO - fastread - 115, 2280
2019-02-04 15:54:13,235 - INFO - fastread - 115, 2290
2019-02-04 15:54:13,238 - INFO - fastread - 115, 2300
2019-02-04 15:54:13,240 - INFO - fastread - 117, 2310
2019-02-04 15:54:13,242 - INFO - fastread - 117, 2320
2019-02-04 15:54:13,244 - INFO - fastread - 117, 2330
2019-02-04 15:54:13,246 - INFO - fastread - 117, 2340
2019-02-04 15:54:13,249 - INFO - fastread - 117, 2350
2019-02-04 15:54:13,251 - INFO - fastread - 117, 2360
2019-02-04 15:54:13,255 - INFO - fastread - 117, 2370
2019-02-04 15:54:13,260 - INFO - fastread - 117, 2380
2019-02-04 15:54:13,264 - INFO - fastread - 117, 2390
2019-02-04 15:54:13,269 - INFO - fastread - 117, 2400
2019-02-04 15:54:13,273 - INFO - fastread - 117, 2410
2019-02-04 15:54:13,275 - INFO - fastread - 117, 2420
2019-02-04 15:54:13,278 - INFO - fastread - 117, 2430
2019-02-04 15:54:13,280 - INFO - fastread - 117, 2440
2019-02-04 15:54:13,282 - INFO - fastread - 117, 2450
2019-02-04 15:54:13,285 - INFO - fastread - 117, 2460
2019-02-04 15:54:13,287 - INFO - fastread - 117, 2470
2019-02-04 15:54:13,291 - INFO - fastread - 117, 2480
2019-02-04 15:54:13,296 - INFO - fastread - 118, 2490
2019-02-04 15:54:13,301 - INFO - fastread - 119, 2500
2019-02-04 15:54:13,304 - INFO - fastread - 119, 2510
2019-02-04 15:54:13,307 - INFO - fastread - 119, 2520
2019-02-04 15:54:13,310 - INFO - fastread - 119, 2530
2019-02-04 15:54:13,312 - INFO - fastread - 119, 2540
2019-02-04 15:54:13,315 - INFO - fastread - 119, 2550
2019-02-04 15:54:13,317 - INFO - fastread - 119, 2560
2019-02-04 15:54:13,320 - INFO - fastread - 120, 2570
2019-02-04 15:54:13,322 - INFO - fastread - 120, 2580
2019-02-04 15:54:13,324 - INFO - fastread - 120, 2590
2019-02-04 15:54:13,327 - INFO - fastread - 120, 2600
2019-02-04 15:54:13,329 - INFO - fastread - 120, 2610
2019-02-04 15:54:13,332 - INFO - fastread - 120, 2620
2019-02-04 15:54:13,335 - INFO - fastread - 120, 2630
2019-02-04 15:54:13,338 - INFO - fastread - 120, 2640
2019-02-04 15:54:13,341 - INFO - fastread - 120, 2650
2019-02-04 15:54:13,344 - INFO - fastread - 120, 2660
2019-02-04 15:54:13,347 - INFO - fastread - 120, 2670
2019-02-04 15:54:13,350 - INFO - fastread - 120, 2680
2019-02-04 15:54:13,353 - INFO - fastread - 120, 2690
2019-02-04 15:54:13,355 - INFO - fastread - 120, 2700
2019-02-04 15:54:13,358 - INFO - fastread - 120, 2710
2019-02-04 15:54:13,361 - INFO - fastread - 120, 2720
2019-02-04 15:54:13,363 - INFO - fastread - 120, 2730
2019-02-04 15:54:13,366 - INFO - fastread - 120, 2740
2019-02-04 15:54:13,368 - INFO - fastread - 120, 2750
2019-02-04 15:54:13,370 - INFO - fastread - 120, 2760
2019-02-04 15:54:13,373 - INFO - fastread - 120, 2770
2019-02-04 15:54:13,376 - INFO - fastread - 120, 2780
2019-02-04 15:54:13,379 - INFO - fastread - 120, 2790
2019-02-04 15:54:13,385 - INFO - fastread - 120, 2800
2019-02-04 15:54:13,391 - INFO - fastread - 121, 2810
2019-02-04 15:54:13,397 - INFO - fastread - 121, 2820
2019-02-04 15:54:13,402 - INFO - fastread - 121, 2830
2019-02-04 15:54:13,407 - INFO - fastread - 121, 2840
2019-02-04 15:54:13,411 - INFO - fastread - 121, 2850
2019-02-04 15:54:13,414 - INFO - fastread - 121, 2860
2019-02-04 15:54:13,416 - INFO - fastread - 121, 2870
2019-02-04 15:54:13,418 - INFO - fastread - 121, 2880
2019-02-04 15:54:13,421 - INFO - fastread - 121, 2890
2019-02-04 15:54:13,423 - INFO - fastread - 121, 2900
2019-02-04 15:54:13,426 - INFO - fastread - 121, 2910
2019-02-04 15:54:13,430 - INFO - fastread - 121, 2920
2019-02-04 15:54:13,435 - INFO - fastread - 121, 2930
2019-02-04 15:54:13,438 - INFO - fastread - 122, 2940
2019-02-04 15:54:13,443 - INFO - fastread - 122, 2950
2019-02-04 15:54:13,447 - INFO - fastread - 123, 2960
2019-02-04 15:54:13,450 - INFO - fastread - 123, 2970
2019-02-04 15:54:13,454 - INFO - fastread - 124, 2980
2019-02-04 15:54:13,457 - INFO - fastread - 124, 2990
2019-02-04 15:54:13,462 - INFO - fastread - 124, 3000
2019-02-04 15:54:13,466 - INFO - fastread - 124, 3010
2019-02-04 15:54:13,468 - INFO - fastread - 124, 3020
2019-02-04 15:54:13,471 - INFO - fastread - 124, 3030
2019-02-04 15:54:13,474 - INFO - fastread - 124, 3040
2019-02-04 15:54:13,477 - INFO - fastread - 124, 3050
2019-02-04 15:54:13,480 - INFO - fastread - 124, 3060
2019-02-04 15:54:13,483 - INFO - fastread - 124, 3070
2019-02-04 15:54:13,486 - INFO - fastread - 124, 3080
2019-02-04 15:54:13,490 - INFO - fastread - 124, 3090
2019-02-04 15:54:13,493 - INFO - fastread - 124, 3100
2019-02-04 15:54:13,496 - INFO - fastread - 124, 3110
2019-02-04 15:54:13,498 - INFO - fastread - 125, 3120
2019-02-04 15:54:13,500 - INFO - fastread - 125, 3130
2019-02-04 15:54:13,504 - INFO - fastread - 125, 3140
2019-02-04 15:54:13,508 - INFO - fastread - 125, 3150
2019-02-04 15:54:13,510 - INFO - fastread - 125, 3160
2019-02-04 15:54:13,513 - INFO - fastread - 125, 3170
2019-02-04 15:54:13,516 - INFO - fastread - 125, 3180
2019-02-04 15:54:13,520 - INFO - fastread - 125, 3190
2019-02-04 15:54:13,525 - INFO - fastread - 125, 3200
2019-02-04 15:54:13,530 - INFO - fastread - 125, 3210
2019-02-04 15:54:13,535 - INFO - fastread - 125, 3220
2019-02-04 15:54:13,540 - INFO - fastread - 125, 3230
2019-02-04 15:54:13,544 - INFO - fastread - 125, 3240
2019-02-04 15:54:13,549 - INFO - fastread - 125, 3250
2019-02-04 15:54:13,553 - INFO - fastread - 125, 3260
2019-02-04 15:54:13,556 - INFO - fastread - 125, 3270
2019-02-04 15:54:13,559 - INFO - fastread - 125, 3280
2019-02-04 15:54:13,564 - INFO - fastread - 125, 3290
2019-02-04 15:54:13,569 - INFO - fastread - 125, 3300
2019-02-04 15:54:13,574 - INFO - fastread - 125, 3310
2019-02-04 15:54:13,580 - INFO - fastread - 125, 3320
2019-02-04 15:54:13,584 - INFO - fastread - 125, 3330
2019-02-04 15:54:13,588 - INFO - fastread - 125, 3340
2019-02-04 15:54:13,592 - INFO - fastread - 125, 3350
2019-02-04 15:54:13,597 - INFO - fastread - 125, 3360
2019-02-04 15:54:13,602 - INFO - fastread - 125, 3370
2019-02-04 15:54:13,606 - INFO - fastread - 125, 3380
2019-02-04 15:54:13,612 - INFO - fastread - 126, 3390
2019-02-04 15:54:13,615 - INFO - fastread - 126, 3400
2019-02-04 15:54:13,618 - INFO - fastread - 127, 3410
2019-02-04 15:54:13,621 - INFO - fastread - 127, 3420
