2019-02-04 16:19:39,722 - INFO - rig - apache-jmeter-2.10
2019-02-04 16:19:45,451 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-04 16:19:45,452 - INFO - fastread - Total Yes: 374 | Total No: 7683
2019-02-04 16:20:16,393 - INFO - ensemble - 232, 270
2019-02-04 16:20:16,399 - INFO - ensemble - 242, 280
2019-02-04 16:20:16,405 - INFO - ensemble - 251, 290
2019-02-04 16:20:16,410 - INFO - ensemble - 260, 300
2019-02-04 16:20:16,414 - INFO - ensemble - 270, 310
2019-02-04 16:20:16,420 - INFO - ensemble - 279, 320
2019-02-04 16:20:20,938 - INFO - rig - ++++NEW CLF++++ ENSEMBLE_NBM
2019-02-04 16:20:20,953 - INFO - ensemble - 7, 10
2019-02-04 16:20:20,956 - INFO - ensemble - 15, 20
2019-02-04 16:20:20,960 - INFO - ensemble - 24, 30
2019-02-04 16:20:20,964 - INFO - ensemble - 33, 40
2019-02-04 16:20:20,968 - INFO - ensemble - 43, 50
2019-02-04 16:20:20,971 - INFO - ensemble - 52, 60
2019-02-04 16:20:20,974 - INFO - ensemble - 62, 70
2019-02-04 16:20:20,978 - INFO - ensemble - 71, 80
2019-02-04 16:20:20,981 - INFO - ensemble - 80, 90
2019-02-04 16:20:20,985 - INFO - ensemble - 90, 100
2019-02-04 16:20:20,988 - INFO - ensemble - 98, 110
2019-02-04 16:20:20,992 - INFO - ensemble - 108, 120
2019-02-04 16:20:20,997 - INFO - ensemble - 116, 130
2019-02-04 16:20:21,001 - INFO - ensemble - 124, 140
2019-02-04 16:20:21,004 - INFO - ensemble - 131, 150
2019-02-04 16:20:21,008 - INFO - ensemble - 140, 160
2019-02-04 16:20:21,011 - INFO - ensemble - 147, 170
2019-02-04 16:20:21,015 - INFO - ensemble - 156, 180
2019-02-04 16:20:21,018 - INFO - ensemble - 164, 190
2019-02-04 16:20:21,022 - INFO - ensemble - 173, 200
2019-02-04 16:20:21,025 - INFO - ensemble - 182, 210
2019-02-04 16:20:21,029 - INFO - ensemble - 190, 220
2019-02-04 16:20:21,033 - INFO - ensemble - 198, 230
2019-02-04 16:20:21,039 - INFO - ensemble - 206, 240
2019-02-04 16:20:21,044 - INFO - ensemble - 216, 250
2019-02-04 16:20:21,049 - INFO - ensemble - 225, 260
2019-02-04 16:20:21,055 - INFO - ensemble - 232, 270
2019-02-04 16:20:21,061 - INFO - ensemble - 240, 280
2019-02-04 16:20:21,067 - INFO - ensemble - 250, 290
2019-02-04 16:20:21,072 - INFO - ensemble - 260, 300
2019-02-04 16:20:21,078 - INFO - ensemble - 270, 310
2019-02-04 16:20:21,082 - INFO - ensemble - 279, 320
2019-02-04 16:20:21,083 - INFO - rig - ++++NEW CLF++++ RANDOM
2019-02-04 16:20:21,083 - INFO - fastread - Total Yes: 374 | Total No: 7683
2019-02-04 16:20:21,200 - INFO - fastread - 0, 0
2019-02-04 16:20:21,260 - INFO - fastread - 0, 10
2019-02-04 16:20:21,320 - INFO - fastread - 0, 20
2019-02-04 16:20:21,379 - INFO - fastread - 1, 30
2019-02-04 16:20:21,444 - INFO - fastread - 2, 40
2019-02-04 16:20:21,495 - INFO - fastread - 4, 50
2019-02-04 16:20:21,558 - INFO - fastread - 4, 60
2019-02-04 16:20:21,606 - INFO - fastread - 6, 70
2019-02-04 16:20:21,662 - INFO - fastread - 6, 80
2019-02-04 16:20:21,729 - INFO - fastread - 6, 90
2019-02-04 16:20:21,783 - INFO - fastread - 8, 100
2019-02-04 16:20:21,836 - INFO - fastread - 8, 110
2019-02-04 16:20:21,896 - INFO - fastread - 8, 120
2019-02-04 16:20:21,965 - INFO - fastread - 9, 130
2019-02-04 16:20:22,022 - INFO - fastread - 9, 140
2019-02-04 16:20:22,088 - INFO - fastread - 10, 150
2019-02-04 16:20:22,153 - INFO - fastread - 10, 160
2019-02-04 16:20:22,215 - INFO - fastread - 10, 170
2019-02-04 16:20:22,275 - INFO - fastread - 10, 180
2019-02-04 16:20:22,341 - INFO - fastread - 10, 190
2019-02-04 16:20:22,394 - INFO - fastread - 10, 200
2019-02-04 16:20:22,448 - INFO - fastread - 10, 210
2019-02-04 16:20:22,510 - INFO - fastread - 10, 220
2019-02-04 16:20:22,570 - INFO - fastread - 10, 230
2019-02-04 16:20:22,621 - INFO - fastread - 10, 240
2019-02-04 16:20:22,678 - INFO - fastread - 10, 250
2019-02-04 16:20:22,734 - INFO - fastread - 11, 260
2019-02-04 16:20:22,783 - INFO - fastread - 12, 270
2019-02-04 16:20:22,837 - INFO - fastread - 12, 280
2019-02-04 16:20:22,910 - INFO - fastread - 13, 290
2019-02-04 16:20:22,980 - INFO - fastread - 13, 300
2019-02-04 16:20:23,034 - INFO - fastread - 13, 310
2019-02-04 16:20:23,090 - INFO - fastread - 14, 320
2019-02-04 16:20:23,157 - INFO - fastread - 15, 330
2019-02-04 16:20:23,219 - INFO - fastread - 15, 340
2019-02-04 16:20:23,275 - INFO - fastread - 15, 350
2019-02-04 16:20:23,343 - INFO - fastread - 15, 360
2019-02-04 16:20:23,399 - INFO - fastread - 16, 370
2019-02-04 16:20:23,458 - INFO - fastread - 17, 380
2019-02-04 16:20:23,516 - INFO - fastread - 18, 390
2019-02-04 16:20:23,572 - INFO - fastread - 18, 400
2019-02-04 16:20:23,629 - INFO - fastread - 18, 410
2019-02-04 16:20:23,692 - INFO - fastread - 19, 420
2019-02-04 16:20:23,755 - INFO - fastread - 19, 430
2019-02-04 16:20:23,810 - INFO - fastread - 19, 440
2019-02-04 16:20:23,866 - INFO - fastread - 20, 450
2019-02-04 16:20:23,926 - INFO - fastread - 20, 460
2019-02-04 16:20:23,983 - INFO - fastread - 20, 470
2019-02-04 16:20:24,040 - INFO - fastread - 20, 480
2019-02-04 16:20:24,100 - INFO - fastread - 20, 490
2019-02-04 16:20:24,168 - INFO - fastread - 20, 500
2019-02-04 16:20:24,238 - INFO - fastread - 21, 510
2019-02-04 16:20:24,299 - INFO - fastread - 21, 520
2019-02-04 16:20:24,365 - INFO - fastread - 22, 530
2019-02-04 16:20:24,434 - INFO - fastread - 22, 540
2019-02-04 16:20:24,502 - INFO - fastread - 23, 550
2019-02-04 16:20:24,571 - INFO - fastread - 23, 560
2019-02-04 16:20:24,627 - INFO - fastread - 23, 570
2019-02-04 16:20:24,689 - INFO - fastread - 23, 580
2019-02-04 16:20:24,769 - INFO - fastread - 23, 590
2019-02-04 16:20:24,838 - INFO - fastread - 24, 600
2019-02-04 16:20:24,913 - INFO - fastread - 25, 610
2019-02-04 16:20:24,988 - INFO - fastread - 25, 620
2019-02-04 16:20:25,056 - INFO - fastread - 26, 630
2019-02-04 16:20:25,123 - INFO - fastread - 26, 640
2019-02-04 16:20:25,197 - INFO - fastread - 26, 650
2019-02-04 16:20:25,267 - INFO - fastread - 27, 660
2019-02-04 16:20:25,336 - INFO - fastread - 27, 670
2019-02-04 16:20:25,399 - INFO - fastread - 27, 680
2019-02-04 16:20:25,463 - INFO - fastread - 27, 690
2019-02-04 16:20:25,537 - INFO - fastread - 27, 700
2019-02-04 16:20:25,600 - INFO - fastread - 27, 710
2019-02-04 16:20:25,664 - INFO - fastread - 28, 720
2019-02-04 16:20:25,734 - INFO - fastread - 28, 730
2019-02-04 16:20:25,798 - INFO - fastread - 28, 740
2019-02-04 16:20:25,860 - INFO - fastread - 28, 750
2019-02-04 16:20:25,925 - INFO - fastread - 28, 760
2019-02-04 16:20:25,990 - INFO - fastread - 29, 770
2019-02-04 16:20:26,051 - INFO - fastread - 29, 780
2019-02-04 16:20:26,119 - INFO - fastread - 29, 790
2019-02-04 16:20:26,184 - INFO - fastread - 31, 800
2019-02-04 16:20:26,245 - INFO - fastread - 32, 810
2019-02-04 16:20:26,312 - INFO - fastread - 32, 820
2019-02-04 16:20:26,387 - INFO - fastread - 33, 830
2019-02-04 16:20:26,455 - INFO - fastread - 33, 840
2019-02-04 16:20:26,543 - INFO - fastread - 33, 850
2019-02-04 16:20:26,708 - INFO - fastread - 34, 860
2019-02-04 16:20:26,865 - INFO - fastread - 34, 870
2019-02-04 16:20:27,066 - INFO - fastread - 34, 880
2019-02-04 16:20:27,234 - INFO - fastread - 35, 890
2019-02-04 16:20:27,383 - INFO - fastread - 35, 900
2019-02-04 16:20:27,518 - INFO - fastread - 35, 910
2019-02-04 16:20:27,640 - INFO - fastread - 36, 920
2019-02-04 16:20:27,765 - INFO - fastread - 36, 930
2019-02-04 16:20:27,856 - INFO - fastread - 37, 940
2019-02-04 16:20:27,950 - INFO - fastread - 37, 950
2019-02-04 16:20:28,030 - INFO - fastread - 37, 960
2019-02-04 16:20:28,094 - INFO - fastread - 37, 970
2019-02-04 16:20:28,173 - INFO - fastread - 38, 980
2019-02-04 16:20:28,265 - INFO - fastread - 38, 990
2019-02-04 16:20:28,346 - INFO - fastread - 38, 1000
2019-02-04 16:20:28,436 - INFO - fastread - 39, 1010
2019-02-04 16:20:28,518 - INFO - fastread - 39, 1020
2019-02-04 16:20:28,598 - INFO - fastread - 39, 1030
2019-02-04 16:20:28,716 - INFO - fastread - 39, 1040
2019-02-04 16:20:28,797 - INFO - fastread - 40, 1050
2019-02-04 16:20:28,867 - INFO - fastread - 41, 1060
2019-02-04 16:20:28,939 - INFO - fastread - 42, 1070
2019-02-04 16:20:29,000 - INFO - fastread - 42, 1080
2019-02-04 16:20:29,063 - INFO - fastread - 43, 1090
2019-02-04 16:20:29,125 - INFO - fastread - 43, 1100
2019-02-04 16:20:29,198 - INFO - fastread - 43, 1110
2019-02-04 16:20:29,285 - INFO - fastread - 43, 1120
2019-02-04 16:20:29,397 - INFO - fastread - 44, 1130
2019-02-04 16:20:29,478 - INFO - fastread - 44, 1140
2019-02-04 16:20:29,594 - INFO - fastread - 45, 1150
2019-02-04 16:20:29,680 - INFO - fastread - 46, 1160
2019-02-04 16:20:29,759 - INFO - fastread - 46, 1170
2019-02-04 16:20:29,834 - INFO - fastread - 46, 1180
2019-02-04 16:20:29,902 - INFO - fastread - 47, 1190
2019-02-04 16:20:29,970 - INFO - fastread - 47, 1200
2019-02-04 16:20:30,036 - INFO - fastread - 47, 1210
2019-02-04 16:20:30,103 - INFO - fastread - 47, 1220
2019-02-04 16:20:30,169 - INFO - fastread - 47, 1230
2019-02-04 16:20:30,233 - INFO - fastread - 48, 1240
2019-02-04 16:20:30,298 - INFO - fastread - 49, 1250
2019-02-04 16:20:30,364 - INFO - fastread - 49, 1260
2019-02-04 16:20:30,430 - INFO - fastread - 50, 1270
2019-02-04 16:20:30,495 - INFO - fastread - 50, 1280
2019-02-04 16:20:30,553 - INFO - fastread - 50, 1290
2019-02-04 16:20:30,608 - INFO - fastread - 51, 1300
2019-02-04 16:20:30,671 - INFO - fastread - 51, 1310
2019-02-04 16:20:30,732 - INFO - fastread - 51, 1320
2019-02-04 16:20:30,792 - INFO - fastread - 51, 1330
2019-02-04 16:20:30,863 - INFO - fastread - 51, 1340
2019-02-04 16:20:30,934 - INFO - fastread - 52, 1350
2019-02-04 16:20:31,003 - INFO - fastread - 53, 1360
2019-02-04 16:20:31,068 - INFO - fastread - 53, 1370
2019-02-04 16:20:31,140 - INFO - fastread - 53, 1380
2019-02-04 16:20:31,206 - INFO - fastread - 53, 1390
2019-02-04 16:20:31,262 - INFO - fastread - 53, 1400
2019-02-04 16:20:31,342 - INFO - fastread - 53, 1410
2019-02-04 16:20:31,418 - INFO - fastread - 53, 1420
2019-02-04 16:20:31,486 - INFO - fastread - 54, 1430
2019-02-04 16:20:31,557 - INFO - fastread - 54, 1440
2019-02-04 16:20:31,625 - INFO - fastread - 54, 1450
2019-02-04 16:20:31,695 - INFO - fastread - 56, 1460
2019-02-04 16:20:31,766 - INFO - fastread - 57, 1470
2019-02-04 16:20:31,827 - INFO - fastread - 57, 1480
2019-02-04 16:20:31,890 - INFO - fastread - 58, 1490
2019-02-04 16:20:31,950 - INFO - fastread - 58, 1500
2019-02-04 16:20:32,081 - INFO - fastread - 58, 1510
2019-02-04 16:20:32,249 - INFO - fastread - 58, 1520
2019-02-04 16:20:32,318 - INFO - fastread - 58, 1530
2019-02-04 16:20:32,388 - INFO - fastread - 59, 1540
2019-02-04 16:20:32,455 - INFO - fastread - 59, 1550
2019-02-04 16:20:32,517 - INFO - fastread - 60, 1560
2019-02-04 16:20:32,596 - INFO - fastread - 60, 1570
2019-02-04 16:20:32,675 - INFO - fastread - 60, 1580
2019-02-04 16:20:32,749 - INFO - fastread - 60, 1590
2019-02-04 16:20:32,810 - INFO - fastread - 61, 1600
2019-02-04 16:20:32,871 - INFO - fastread - 63, 1610
2019-02-04 16:20:32,935 - INFO - fastread - 63, 1620
2019-02-04 16:20:33,000 - INFO - fastread - 64, 1630
2019-02-04 16:20:33,063 - INFO - fastread - 64, 1640
2019-02-04 16:20:33,118 - INFO - fastread - 65, 1650
2019-02-04 16:20:33,170 - INFO - fastread - 66, 1660
2019-02-04 16:20:33,225 - INFO - fastread - 67, 1670
2019-02-04 16:20:33,290 - INFO - fastread - 67, 1680
2019-02-04 16:20:33,349 - INFO - fastread - 69, 1690
2019-02-04 16:20:33,403 - INFO - fastread - 71, 1700
2019-02-04 16:20:33,466 - INFO - fastread - 71, 1710
2019-02-04 16:20:33,530 - INFO - fastread - 71, 1720
2019-02-04 16:20:33,597 - INFO - fastread - 72, 1730
2019-02-04 16:20:33,666 - INFO - fastread - 72, 1740
2019-02-04 16:20:33,732 - INFO - fastread - 73, 1750
2019-02-04 16:20:33,790 - INFO - fastread - 73, 1760
2019-02-04 16:20:33,846 - INFO - fastread - 73, 1770
2019-02-04 16:20:33,908 - INFO - fastread - 74, 1780
2019-02-04 16:20:33,969 - INFO - fastread - 75, 1790
2019-02-04 16:20:34,038 - INFO - fastread - 76, 1800
2019-02-04 16:20:34,112 - INFO - fastread - 76, 1810
2019-02-04 16:20:34,198 - INFO - fastread - 76, 1820
2019-02-04 16:20:34,276 - INFO - fastread - 77, 1830
2019-02-04 16:20:34,340 - INFO - fastread - 77, 1840
2019-02-04 16:20:34,407 - INFO - fastread - 77, 1850
2019-02-04 16:20:34,465 - INFO - fastread - 77, 1860
2019-02-04 16:20:34,529 - INFO - fastread - 77, 1870
2019-02-04 16:20:34,585 - INFO - fastread - 77, 1880
2019-02-04 16:20:34,640 - INFO - fastread - 77, 1890
2019-02-04 16:20:34,718 - INFO - fastread - 77, 1900
2019-02-04 16:20:34,786 - INFO - fastread - 79, 1910
2019-02-04 16:20:34,847 - INFO - fastread - 80, 1920
2019-02-04 16:20:34,906 - INFO - fastread - 80, 1930
2019-02-04 16:20:34,963 - INFO - fastread - 81, 1940
2019-02-04 16:20:35,023 - INFO - fastread - 81, 1950
2019-02-04 16:20:35,077 - INFO - fastread - 81, 1960
2019-02-04 16:20:35,141 - INFO - fastread - 81, 1970
2019-02-04 16:20:35,196 - INFO - fastread - 81, 1980
2019-02-04 16:20:35,247 - INFO - fastread - 81, 1990
2019-02-04 16:20:35,310 - INFO - fastread - 82, 2000
2019-02-04 16:20:35,372 - INFO - fastread - 82, 2010
2019-02-04 16:20:35,422 - INFO - fastread - 82, 2020
2019-02-04 16:20:35,483 - INFO - fastread - 82, 2030
2019-02-04 16:20:35,545 - INFO - fastread - 82, 2040
2019-02-04 16:20:35,608 - INFO - fastread - 82, 2050
2019-02-04 16:20:35,660 - INFO - fastread - 82, 2060
2019-02-04 16:20:35,716 - INFO - fastread - 84, 2070
2019-02-04 16:20:35,779 - INFO - fastread - 84, 2080
2019-02-04 16:20:35,841 - INFO - fastread - 84, 2090
2019-02-04 16:20:35,914 - INFO - fastread - 84, 2100
2019-02-04 16:20:35,987 - INFO - fastread - 84, 2110
2019-02-04 16:20:36,055 - INFO - fastread - 85, 2120
2019-02-04 16:20:36,123 - INFO - fastread - 85, 2130
2019-02-04 16:20:36,184 - INFO - fastread - 85, 2140
2019-02-04 16:20:36,238 - INFO - fastread - 85, 2150
2019-02-04 16:20:36,298 - INFO - fastread - 86, 2160
2019-02-04 16:20:36,361 - INFO - fastread - 86, 2170
2019-02-04 16:20:36,415 - INFO - fastread - 87, 2180
2019-02-04 16:20:36,468 - INFO - fastread - 87, 2190
2019-02-04 16:20:36,534 - INFO - fastread - 88, 2200
2019-02-04 16:20:36,592 - INFO - fastread - 88, 2210
2019-02-04 16:20:36,646 - INFO - fastread - 88, 2220
2019-02-04 16:20:36,703 - INFO - fastread - 89, 2230
2019-02-04 16:20:36,769 - INFO - fastread - 90, 2240
2019-02-04 16:20:36,824 - INFO - fastread - 91, 2250
2019-02-04 16:20:36,886 - INFO - fastread - 92, 2260
2019-02-04 16:20:36,943 - INFO - fastread - 92, 2270
2019-02-04 16:20:37,008 - INFO - fastread - 92, 2280
2019-02-04 16:20:37,059 - INFO - fastread - 93, 2290
2019-02-04 16:20:37,111 - INFO - fastread - 94, 2300
2019-02-04 16:20:37,163 - INFO - fastread - 94, 2310
2019-02-04 16:20:37,219 - INFO - fastread - 94, 2320
2019-02-04 16:20:37,271 - INFO - fastread - 94, 2330
2019-02-04 16:20:37,328 - INFO - fastread - 94, 2340
2019-02-04 16:20:37,387 - INFO - fastread - 95, 2350
2019-02-04 16:20:37,437 - INFO - fastread - 95, 2360
2019-02-04 16:20:37,499 - INFO - fastread - 96, 2370
2019-02-04 16:20:37,564 - INFO - fastread - 97, 2380
2019-02-04 16:20:37,626 - INFO - fastread - 98, 2390
2019-02-04 16:20:37,677 - INFO - fastread - 98, 2400
2019-02-04 16:20:37,730 - INFO - fastread - 99, 2410
2019-02-04 16:20:37,794 - INFO - fastread - 99, 2420
2019-02-04 16:20:37,849 - INFO - fastread - 100, 2430
2019-02-04 16:20:37,905 - INFO - fastread - 100, 2440
2019-02-04 16:20:37,969 - INFO - fastread - 100, 2450
2019-02-04 16:20:38,028 - INFO - fastread - 100, 2460
2019-02-04 16:20:38,090 - INFO - fastread - 100, 2470
2019-02-04 16:20:38,153 - INFO - fastread - 100, 2480
2019-02-04 16:20:38,214 - INFO - fastread - 101, 2490
2019-02-04 16:20:38,277 - INFO - fastread - 101, 2500
2019-02-04 16:20:38,344 - INFO - fastread - 102, 2510
2019-02-04 16:20:38,399 - INFO - fastread - 102, 2520
2019-02-04 16:20:38,456 - INFO - fastread - 104, 2530
2019-02-04 16:20:38,513 - INFO - fastread - 106, 2540
2019-02-04 16:20:38,569 - INFO - fastread - 107, 2550
2019-02-04 16:20:38,631 - INFO - fastread - 107, 2560
2019-02-04 16:20:38,683 - INFO - fastread - 107, 2570
2019-02-04 16:20:38,746 - INFO - fastread - 107, 2580
2019-02-04 16:20:38,799 - INFO - fastread - 107, 2590
2019-02-04 16:20:38,851 - INFO - fastread - 108, 2600
2019-02-04 16:20:38,914 - INFO - fastread - 109, 2610
2019-02-04 16:20:38,977 - INFO - fastread - 110, 2620
2019-02-04 16:20:39,030 - INFO - fastread - 110, 2630
2019-02-04 16:20:39,094 - INFO - fastread - 110, 2640
2019-02-04 16:20:39,158 - INFO - fastread - 110, 2650
2019-02-04 16:20:39,213 - INFO - fastread - 110, 2660
2019-02-04 16:20:39,269 - INFO - fastread - 110, 2670
2019-02-04 16:20:39,330 - INFO - fastread - 110, 2680
2019-02-04 16:20:39,384 - INFO - fastread - 111, 2690
2019-02-04 16:20:39,444 - INFO - fastread - 111, 2700
2019-02-04 16:20:39,506 - INFO - fastread - 112, 2710
2019-02-04 16:20:39,565 - INFO - fastread - 114, 2720
2019-02-04 16:20:39,626 - INFO - fastread - 115, 2730
2019-02-04 16:20:39,685 - INFO - fastread - 115, 2740
2019-02-04 16:20:39,751 - INFO - fastread - 115, 2750
2019-02-04 16:20:39,808 - INFO - fastread - 116, 2760
2019-02-04 16:20:39,866 - INFO - fastread - 117, 2770
2019-02-04 16:20:39,933 - INFO - fastread - 117, 2780
2019-02-04 16:20:39,988 - INFO - fastread - 117, 2790
2019-02-04 16:20:40,050 - INFO - fastread - 118, 2800
2019-02-04 16:20:40,104 - INFO - fastread - 118, 2810
2019-02-04 16:20:40,170 - INFO - fastread - 118, 2820
2019-02-04 16:20:40,230 - INFO - fastread - 118, 2830
2019-02-04 16:20:40,284 - INFO - fastread - 118, 2840
2019-02-04 16:20:40,339 - INFO - fastread - 121, 2850
2019-02-04 16:20:40,401 - INFO - fastread - 122, 2860
2019-02-04 16:20:40,458 - INFO - fastread - 122, 2870
2019-02-04 16:20:40,517 - INFO - fastread - 123, 2880
2019-02-04 16:20:40,583 - INFO - fastread - 124, 2890
2019-02-04 16:20:40,638 - INFO - fastread - 125, 2900
2019-02-04 16:20:40,699 - INFO - fastread - 125, 2910
2019-02-04 16:20:40,758 - INFO - fastread - 125, 2920
2019-02-04 16:20:40,813 - INFO - fastread - 127, 2930
2019-02-04 16:20:40,871 - INFO - fastread - 127, 2940
2019-02-04 16:20:40,934 - INFO - fastread - 127, 2950
2019-02-04 16:20:40,996 - INFO - fastread - 129, 2960
2019-02-04 16:20:41,053 - INFO - fastread - 131, 2970
2019-02-04 16:20:41,118 - INFO - fastread - 132, 2980
2019-02-04 16:20:41,181 - INFO - fastread - 132, 2990
2019-02-04 16:20:41,240 - INFO - fastread - 133, 3000
2019-02-04 16:20:41,304 - INFO - fastread - 134, 3010
2019-02-04 16:20:41,370 - INFO - fastread - 135, 3020
2019-02-04 16:20:41,430 - INFO - fastread - 135, 3030
2019-02-04 16:20:41,494 - INFO - fastread - 136, 3040
2019-02-04 16:20:41,556 - INFO - fastread - 137, 3050
2019-02-04 16:20:41,617 - INFO - fastread - 137, 3060
2019-02-04 16:20:41,670 - INFO - fastread - 137, 3070
2019-02-04 16:20:41,736 - INFO - fastread - 137, 3080
2019-02-04 16:20:41,802 - INFO - fastread - 138, 3090
2019-02-04 16:20:41,858 - INFO - fastread - 138, 3100
2019-02-04 16:20:41,917 - INFO - fastread - 138, 3110
2019-02-04 16:20:41,975 - INFO - fastread - 138, 3120
2019-02-04 16:20:42,026 - INFO - fastread - 138, 3130
2019-02-04 16:20:42,084 - INFO - fastread - 139, 3140
2019-02-04 16:20:42,167 - INFO - fastread - 140, 3150
2019-02-04 16:20:42,239 - INFO - fastread - 142, 3160
2019-02-04 16:20:42,302 - INFO - fastread - 142, 3170
2019-02-04 16:20:42,366 - INFO - fastread - 142, 3180
2019-02-04 16:20:42,429 - INFO - fastread - 143, 3190
2019-02-04 16:20:42,492 - INFO - fastread - 144, 3200
2019-02-04 16:20:42,555 - INFO - fastread - 144, 3210
2019-02-04 16:20:42,610 - INFO - fastread - 145, 3220
2019-02-04 16:20:42,666 - INFO - fastread - 145, 3230
2019-02-04 16:20:42,723 - INFO - fastread - 145, 3240
2019-02-04 16:20:42,785 - INFO - fastread - 145, 3250
2019-02-04 16:20:42,846 - INFO - fastread - 145, 3260
2019-02-04 16:20:42,895 - INFO - fastread - 145, 3270
2019-02-04 16:20:42,953 - INFO - fastread - 145, 3280
2019-02-04 16:20:43,006 - INFO - fastread - 146, 3290
2019-02-04 16:20:43,058 - INFO - fastread - 146, 3300
2019-02-04 16:20:43,126 - INFO - fastread - 146, 3310
2019-02-04 16:20:43,188 - INFO - fastread - 146, 3320
2019-02-04 16:20:43,252 - INFO - fastread - 146, 3330
2019-02-04 16:20:43,310 - INFO - fastread - 146, 3340
2019-02-04 16:20:43,364 - INFO - fastread - 148, 3350
2019-02-04 16:20:43,421 - INFO - fastread - 148, 3360
2019-02-04 16:20:43,486 - INFO - fastread - 148, 3370
2019-02-04 16:20:43,550 - INFO - fastread - 150, 3380
2019-02-04 16:20:43,613 - INFO - fastread - 150, 3390
2019-02-04 16:20:43,669 - INFO - fastread - 150, 3400
2019-02-04 16:20:43,725 - INFO - fastread - 151, 3410
2019-02-04 16:20:43,781 - INFO - fastread - 153, 3420
2019-02-04 16:20:43,838 - INFO - fastread - 153, 3430
2019-02-04 16:20:43,899 - INFO - fastread - 153, 3440
2019-02-04 16:20:43,958 - INFO - fastread - 153, 3450
2019-02-04 16:20:44,014 - INFO - fastread - 153, 3460
2019-02-04 16:20:44,068 - INFO - fastread - 153, 3470
2019-02-04 16:20:44,131 - INFO - fastread - 153, 3480
2019-02-04 16:20:44,188 - INFO - fastread - 153, 3490
2019-02-04 16:20:44,248 - INFO - fastread - 154, 3500
2019-02-04 16:20:44,313 - INFO - fastread - 154, 3510
2019-02-04 16:20:44,366 - INFO - fastread - 156, 3520
2019-02-04 16:20:44,431 - INFO - fastread - 156, 3530
2019-02-04 16:20:44,492 - INFO - fastread - 156, 3540
2019-02-04 16:20:44,563 - INFO - fastread - 159, 3550
2019-02-04 16:20:44,623 - INFO - fastread - 159, 3560
2019-02-04 16:20:44,685 - INFO - fastread - 160, 3570
2019-02-04 16:20:44,741 - INFO - fastread - 161, 3580
2019-02-04 16:20:44,796 - INFO - fastread - 161, 3590
2019-02-04 16:20:44,851 - INFO - fastread - 161, 3600
2019-02-04 16:20:44,912 - INFO - fastread - 162, 3610
2019-02-04 16:20:44,970 - INFO - fastread - 162, 3620
2019-02-04 16:20:45,025 - INFO - fastread - 162, 3630
2019-02-04 16:20:45,078 - INFO - fastread - 164, 3640
2019-02-04 16:20:45,138 - INFO - fastread - 164, 3650
2019-02-04 16:20:45,189 - INFO - fastread - 164, 3660
2019-02-04 16:20:45,238 - INFO - fastread - 164, 3670
2019-02-04 16:20:45,293 - INFO - fastread - 165, 3680
2019-02-04 16:20:45,358 - INFO - fastread - 165, 3690
2019-02-04 16:20:45,415 - INFO - fastread - 166, 3700
2019-02-04 16:20:45,469 - INFO - fastread - 167, 3710
2019-02-04 16:20:45,532 - INFO - fastread - 167, 3720
2019-02-04 16:20:45,589 - INFO - fastread - 167, 3730
2019-02-04 16:20:45,644 - INFO - fastread - 167, 3740
