2019-02-04 15:53:50,547 - INFO - rig - jfreechart-1.0.19
2019-02-04 15:53:56,177 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-04 15:53:56,177 - INFO - fastread - Total Yes: 209 | Total No: 4199
2019-02-04 15:54:21,866 - INFO - fastread - 23, 510
2019-02-04 15:54:21,934 - INFO - fastread - 23, 520
2019-02-04 15:54:21,988 - INFO - fastread - 23, 530
2019-02-04 15:54:22,033 - INFO - fastread - 23, 540
2019-02-04 15:54:22,081 - INFO - fastread - 23, 550
2019-02-04 15:54:22,137 - INFO - fastread - 24, 560
2019-02-04 15:54:22,185 - INFO - fastread - 26, 570
2019-02-04 15:54:22,236 - INFO - fastread - 26, 580
2019-02-04 15:54:22,289 - INFO - fastread - 26, 590
2019-02-04 15:54:22,342 - INFO - fastread - 26, 600
2019-02-04 15:54:22,394 - INFO - fastread - 26, 610
2019-02-04 15:54:22,452 - INFO - fastread - 26, 620
2019-02-04 15:54:22,505 - INFO - fastread - 27, 630
2019-02-04 15:54:22,558 - INFO - fastread - 27, 640
2019-02-04 15:54:22,615 - INFO - fastread - 27, 650
2019-02-04 15:54:22,675 - INFO - fastread - 27, 660
2019-02-04 15:54:22,733 - INFO - fastread - 29, 670
2019-02-04 15:54:22,801 - INFO - fastread - 31, 680
2019-02-04 15:54:22,890 - INFO - fastread - 32, 690
2019-02-04 15:54:22,972 - INFO - fastread - 32, 700
2019-02-04 15:54:23,036 - INFO - fastread - 33, 710
2019-02-04 15:54:23,086 - INFO - fastread - 34, 720
2019-02-04 15:54:23,141 - INFO - fastread - 35, 730
2019-02-04 15:54:23,217 - INFO - fastread - 36, 740
2019-02-04 15:54:23,315 - INFO - fastread - 37, 750
2019-02-04 15:54:23,401 - INFO - fastread - 38, 760
2019-02-04 15:54:23,464 - INFO - fastread - 38, 770
2019-02-04 15:54:23,522 - INFO - fastread - 40, 780
2019-02-04 15:54:23,600 - INFO - fastread - 42, 790
2019-02-04 15:54:23,698 - INFO - fastread - 44, 800
2019-02-04 15:54:23,809 - INFO - fastread - 45, 810
2019-02-04 15:54:23,872 - INFO - fastread - 45, 820
2019-02-04 15:54:23,940 - INFO - fastread - 45, 830
2019-02-04 15:54:24,003 - INFO - fastread - 45, 840
2019-02-04 15:54:24,063 - INFO - fastread - 45, 850
2019-02-04 15:54:24,124 - INFO - fastread - 45, 860
2019-02-04 15:54:24,185 - INFO - fastread - 45, 870
2019-02-04 15:54:24,247 - INFO - fastread - 48, 880
2019-02-04 15:54:24,326 - INFO - fastread - 49, 890
2019-02-04 15:54:24,417 - INFO - fastread - 50, 900
2019-02-04 15:54:24,497 - INFO - fastread - 51, 910
2019-02-04 15:54:24,562 - INFO - fastread - 52, 920
2019-02-04 15:54:24,626 - INFO - fastread - 52, 930
2019-02-04 15:54:24,688 - INFO - fastread - 54, 940
2019-02-04 15:54:24,756 - INFO - fastread - 54, 950
2019-02-04 15:54:24,831 - INFO - fastread - 55, 960
2019-02-04 15:54:24,910 - INFO - fastread - 55, 970
2019-02-04 15:54:25,015 - INFO - fastread - 55, 980
2019-02-04 15:54:25,090 - INFO - fastread - 56, 990
2019-02-04 15:54:25,158 - INFO - fastread - 56, 1000
2019-02-04 15:54:25,229 - INFO - fastread - 57, 1010
2019-02-04 15:54:25,298 - INFO - fastread - 57, 1020
2019-02-04 15:54:25,359 - INFO - fastread - 59, 1030
2019-02-04 15:54:25,425 - INFO - fastread - 59, 1040
2019-02-04 15:54:25,494 - INFO - fastread - 60, 1050
2019-02-04 15:54:25,560 - INFO - fastread - 60, 1060
2019-02-04 15:54:25,637 - INFO - fastread - 60, 1070
2019-02-04 15:54:25,702 - INFO - fastread - 61, 1080
2019-02-04 15:54:25,757 - INFO - fastread - 61, 1090
2019-02-04 15:54:25,825 - INFO - fastread - 62, 1100
2019-02-04 15:54:25,883 - INFO - fastread - 62, 1110
2019-02-04 15:54:25,948 - INFO - fastread - 63, 1120
2019-02-04 15:54:26,019 - INFO - fastread - 63, 1130
2019-02-04 15:54:26,081 - INFO - fastread - 65, 1140
2019-02-04 15:54:26,144 - INFO - fastread - 65, 1150
2019-02-04 15:54:26,233 - INFO - fastread - 66, 1160
2019-02-04 15:54:26,310 - INFO - fastread - 67, 1170
2019-02-04 15:54:26,406 - INFO - fastread - 67, 1180
2019-02-04 15:54:26,496 - INFO - fastread - 68, 1190
2019-02-04 15:54:26,572 - INFO - fastread - 68, 1200
2019-02-04 15:54:26,660 - INFO - fastread - 68, 1210
2019-02-04 15:54:26,739 - INFO - fastread - 68, 1220
2019-02-04 15:54:26,849 - INFO - fastread - 69, 1230
2019-02-04 15:54:26,954 - INFO - fastread - 70, 1240
2019-02-04 15:54:27,071 - INFO - fastread - 70, 1250
2019-02-04 15:54:27,146 - INFO - fastread - 70, 1260
2019-02-04 15:54:27,224 - INFO - fastread - 70, 1270
2019-02-04 15:54:27,285 - INFO - fastread - 70, 1280
2019-02-04 15:54:27,351 - INFO - fastread - 72, 1290
2019-02-04 15:54:27,421 - INFO - fastread - 72, 1300
2019-02-04 15:54:27,474 - INFO - fastread - 73, 1310
2019-02-04 15:54:27,536 - INFO - fastread - 73, 1320
2019-02-04 15:54:27,596 - INFO - fastread - 75, 1330
2019-02-04 15:54:27,661 - INFO - fastread - 75, 1340
2019-02-04 15:54:27,715 - INFO - fastread - 75, 1350
2019-02-04 15:54:27,770 - INFO - fastread - 76, 1360
2019-02-04 15:54:27,837 - INFO - fastread - 76, 1370
2019-02-04 15:54:27,902 - INFO - fastread - 78, 1380
2019-02-04 15:54:27,969 - INFO - fastread - 78, 1390
2019-02-04 15:54:28,039 - INFO - fastread - 78, 1400
2019-02-04 15:54:28,116 - INFO - fastread - 78, 1410
2019-02-04 15:54:28,200 - INFO - fastread - 78, 1420
2019-02-04 15:54:28,294 - INFO - fastread - 78, 1430
2019-02-04 15:54:28,381 - INFO - fastread - 78, 1440
2019-02-04 15:54:28,490 - INFO - fastread - 79, 1450
2019-02-04 15:54:28,592 - INFO - fastread - 79, 1460
2019-02-04 15:54:28,677 - INFO - fastread - 79, 1470
2019-02-04 15:54:28,746 - INFO - fastread - 79, 1480
2019-02-04 15:54:28,816 - INFO - fastread - 79, 1490
2019-02-04 15:54:28,893 - INFO - fastread - 79, 1500
2019-02-04 15:54:28,964 - INFO - fastread - 79, 1510
2019-02-04 15:54:29,037 - INFO - fastread - 79, 1520
2019-02-04 15:54:29,105 - INFO - fastread - 79, 1530
2019-02-04 15:54:29,176 - INFO - fastread - 79, 1540
2019-02-04 15:54:29,248 - INFO - fastread - 82, 1550
2019-02-04 15:54:29,319 - INFO - fastread - 82, 1560
2019-02-04 15:54:29,390 - INFO - fastread - 82, 1570
2019-02-04 15:54:29,462 - INFO - fastread - 82, 1580
2019-02-04 15:54:29,528 - INFO - fastread - 83, 1590
2019-02-04 15:54:29,601 - INFO - fastread - 84, 1600
2019-02-04 15:54:29,674 - INFO - fastread - 84, 1610
2019-02-04 15:54:29,732 - INFO - fastread - 84, 1620
2019-02-04 15:54:29,796 - INFO - fastread - 84, 1630
2019-02-04 15:54:29,872 - INFO - fastread - 85, 1640
2019-02-04 15:54:29,949 - INFO - fastread - 85, 1650
2019-02-04 15:54:30,040 - INFO - fastread - 85, 1660
2019-02-04 15:54:30,120 - INFO - fastread - 86, 1670
2019-02-04 15:54:30,202 - INFO - fastread - 86, 1680
2019-02-04 15:54:30,286 - INFO - fastread - 87, 1690
2019-02-04 15:54:30,381 - INFO - fastread - 87, 1700
2019-02-04 15:54:30,541 - INFO - fastread - 87, 1710
2019-02-04 15:54:30,742 - INFO - fastread - 89, 1720
2019-02-04 15:54:30,925 - INFO - fastread - 89, 1730
2019-02-04 15:54:31,100 - INFO - fastread - 89, 1740
2019-02-04 15:54:31,216 - INFO - fastread - 90, 1750
2019-02-04 15:54:31,349 - INFO - fastread - 91, 1760
2019-02-04 15:54:31,445 - INFO - fastread - 92, 1770
2019-02-04 15:54:31,519 - INFO - fastread - 92, 1780
2019-02-04 15:54:31,611 - INFO - fastread - 92, 1790
2019-02-04 15:54:31,696 - INFO - fastread - 92, 1800
2019-02-04 15:54:31,783 - INFO - fastread - 92, 1810
2019-02-04 15:54:31,875 - INFO - fastread - 92, 1820
2019-02-04 15:54:31,974 - INFO - fastread - 92, 1830
2019-02-04 15:54:32,079 - INFO - fastread - 92, 1840
2019-02-04 15:54:32,142 - INFO - fastread - 93, 1850
2019-02-04 15:54:32,255 - INFO - fastread - 93, 1860
2019-02-04 15:54:32,421 - INFO - fastread - 94, 1870
2019-02-04 15:54:32,503 - INFO - fastread - 94, 1880
2019-02-04 15:54:32,581 - INFO - fastread - 95, 1890
2019-02-04 15:54:32,667 - INFO - fastread - 95, 1900
2019-02-04 15:54:32,740 - INFO - fastread - 96, 1910
2019-02-04 15:54:32,817 - INFO - fastread - 96, 1920
2019-02-04 15:54:32,843 - INFO - rig - ++++NEW CLF++++ NBM
2019-02-04 15:54:32,844 - INFO - fastread - Total Yes: 209 | Total No: 4199
2019-02-04 15:54:32,932 - INFO - fastread - 6, 10
2019-02-04 15:54:32,938 - INFO - fastread - 15, 20
2019-02-04 15:54:32,945 - INFO - fastread - 21, 30
2019-02-04 15:54:32,951 - INFO - fastread - 27, 40
2019-02-04 15:54:32,967 - INFO - fastread - 33, 50
2019-02-04 15:54:32,972 - INFO - fastread - 40, 60
2019-02-04 15:54:32,977 - INFO - fastread - 40, 70
2019-02-04 15:54:32,983 - INFO - fastread - 41, 80
2019-02-04 15:54:32,992 - INFO - fastread - 42, 90
2019-02-04 15:54:32,997 - INFO - fastread - 42, 100
2019-02-04 15:54:33,006 - INFO - fastread - 42, 110
2019-02-04 15:54:33,011 - INFO - fastread - 42, 120
2019-02-04 15:54:33,016 - INFO - fastread - 42, 130
2019-02-04 15:54:33,021 - INFO - fastread - 43, 140
2019-02-04 15:54:33,025 - INFO - fastread - 45, 150
2019-02-04 15:54:33,031 - INFO - fastread - 47, 160
2019-02-04 15:54:33,037 - INFO - fastread - 47, 170
2019-02-04 15:54:33,050 - INFO - fastread - 48, 180
2019-02-04 15:54:33,056 - INFO - fastread - 52, 190
2019-02-04 15:54:33,063 - INFO - fastread - 53, 200
2019-02-04 15:54:33,067 - INFO - fastread - 53, 210
2019-02-04 15:54:33,084 - INFO - fastread - 53, 220
2019-02-04 15:54:33,088 - INFO - fastread - 54, 230
2019-02-04 15:54:33,094 - INFO - fastread - 54, 240
2019-02-04 15:54:33,110 - INFO - fastread - 57, 250
2019-02-04 15:54:33,122 - INFO - fastread - 58, 260
2019-02-04 15:54:33,130 - INFO - fastread - 58, 270
2019-02-04 15:54:33,134 - INFO - fastread - 59, 280
2019-02-04 15:54:33,153 - INFO - fastread - 59, 290
2019-02-04 15:54:33,168 - INFO - fastread - 59, 300
2019-02-04 15:54:33,177 - INFO - fastread - 59, 310
2019-02-04 15:54:33,191 - INFO - fastread - 59, 320
2019-02-04 15:54:33,197 - INFO - fastread - 61, 330
2019-02-04 15:54:33,201 - INFO - fastread - 63, 340
2019-02-04 15:54:33,206 - INFO - fastread - 63, 350
2019-02-04 15:54:33,211 - INFO - fastread - 66, 360
2019-02-04 15:54:33,218 - INFO - fastread - 67, 370
2019-02-04 15:54:33,225 - INFO - fastread - 70, 380
2019-02-04 15:54:33,231 - INFO - fastread - 70, 390
2019-02-04 15:54:33,236 - INFO - fastread - 70, 400
2019-02-04 15:54:33,241 - INFO - fastread - 71, 410
2019-02-04 15:54:33,249 - INFO - fastread - 71, 420
2019-02-04 15:54:33,258 - INFO - fastread - 71, 430
2019-02-04 15:54:33,266 - INFO - fastread - 71, 440
2019-02-04 15:54:33,273 - INFO - fastread - 71, 450
2019-02-04 15:54:33,278 - INFO - fastread - 71, 460
2019-02-04 15:54:33,283 - INFO - fastread - 71, 470
2019-02-04 15:54:33,288 - INFO - fastread - 72, 480
2019-02-04 15:54:33,293 - INFO - fastread - 73, 490
2019-02-04 15:54:33,298 - INFO - fastread - 73, 500
2019-02-04 15:54:33,303 - INFO - fastread - 73, 510
2019-02-04 15:54:33,308 - INFO - fastread - 76, 520
2019-02-04 15:54:33,316 - INFO - fastread - 77, 530
2019-02-04 15:54:33,324 - INFO - fastread - 77, 540
2019-02-04 15:54:33,332 - INFO - fastread - 77, 550
2019-02-04 15:54:33,336 - INFO - fastread - 77, 560
2019-02-04 15:54:33,344 - INFO - fastread - 77, 570
2019-02-04 15:54:33,349 - INFO - fastread - 77, 580
2019-02-04 15:54:33,353 - INFO - fastread - 77, 590
2019-02-04 15:54:33,357 - INFO - fastread - 79, 600
2019-02-04 15:54:33,367 - INFO - fastread - 80, 610
2019-02-04 15:54:33,372 - INFO - fastread - 80, 620
2019-02-04 15:54:33,383 - INFO - fastread - 80, 630
2019-02-04 15:54:33,391 - INFO - fastread - 80, 640
2019-02-04 15:54:33,395 - INFO - fastread - 83, 650
2019-02-04 15:54:33,399 - INFO - fastread - 83, 660
2019-02-04 15:54:33,405 - INFO - fastread - 83, 670
2019-02-04 15:54:33,410 - INFO - fastread - 83, 680
2019-02-04 15:54:33,415 - INFO - fastread - 83, 690
2019-02-04 15:54:33,420 - INFO - fastread - 93, 700
2019-02-04 15:54:33,429 - INFO - fastread - 103, 710
2019-02-04 15:54:33,434 - INFO - fastread - 113, 720
2019-02-04 15:54:33,441 - INFO - fastread - 123, 730
2019-02-04 15:54:33,446 - INFO - fastread - 133, 740
2019-02-04 15:54:33,451 - INFO - fastread - 143, 750
2019-02-04 15:54:33,456 - INFO - fastread - 144, 760
2019-02-04 15:54:33,460 - INFO - fastread - 144, 770
2019-02-04 15:54:33,465 - INFO - fastread - 144, 780
2019-02-04 15:54:33,469 - INFO - fastread - 144, 790
2019-02-04 15:54:33,475 - INFO - fastread - 144, 800
2019-02-04 15:54:33,484 - INFO - fastread - 144, 810
2019-02-04 15:54:33,496 - INFO - fastread - 144, 820
2019-02-04 15:54:33,502 - INFO - fastread - 144, 830
2019-02-04 15:54:33,515 - INFO - fastread - 144, 840
2019-02-04 15:54:33,523 - INFO - fastread - 144, 850
2019-02-04 15:54:33,539 - INFO - fastread - 144, 860
2019-02-04 15:54:33,548 - INFO - fastread - 144, 870
2019-02-04 15:54:33,556 - INFO - fastread - 144, 880
2019-02-04 15:54:33,563 - INFO - fastread - 144, 890
2019-02-04 15:54:33,580 - INFO - fastread - 144, 900
2019-02-04 15:54:33,600 - INFO - fastread - 144, 910
2019-02-04 15:54:33,613 - INFO - fastread - 144, 920
2019-02-04 15:54:33,618 - INFO - fastread - 144, 930
2019-02-04 15:54:33,634 - INFO - fastread - 144, 940
2019-02-04 15:54:33,642 - INFO - fastread - 144, 950
2019-02-04 15:54:33,650 - INFO - fastread - 144, 960
2019-02-04 15:54:33,659 - INFO - fastread - 144, 970
2019-02-04 15:54:33,673 - INFO - fastread - 144, 980
2019-02-04 15:54:33,679 - INFO - fastread - 144, 990
2019-02-04 15:54:33,685 - INFO - fastread - 144, 1000
2019-02-04 15:54:33,699 - INFO - fastread - 144, 1010
2019-02-04 15:54:33,706 - INFO - fastread - 144, 1020
2019-02-04 15:54:33,710 - INFO - fastread - 144, 1030
2019-02-04 15:54:33,729 - INFO - fastread - 144, 1040
2019-02-04 15:54:33,734 - INFO - fastread - 144, 1050
2019-02-04 15:54:33,750 - INFO - fastread - 144, 1060
2019-02-04 15:54:33,757 - INFO - fastread - 144, 1070
2019-02-04 15:54:33,764 - INFO - fastread - 144, 1080
2019-02-04 15:54:33,769 - INFO - fastread - 144, 1090
2019-02-04 15:54:33,788 - INFO - fastread - 144, 1100
2019-02-04 15:54:33,793 - INFO - fastread - 144, 1110
2019-02-04 15:54:33,802 - INFO - fastread - 144, 1120
2019-02-04 15:54:33,808 - INFO - fastread - 144, 1130
2019-02-04 15:54:33,814 - INFO - fastread - 144, 1140
2019-02-04 15:54:33,819 - INFO - fastread - 144, 1150
2019-02-04 15:54:33,831 - INFO - fastread - 144, 1160
2019-02-04 15:54:33,840 - INFO - fastread - 144, 1170
2019-02-04 15:54:33,845 - INFO - fastread - 144, 1180
2019-02-04 15:54:33,851 - INFO - fastread - 144, 1190
2019-02-04 15:54:33,859 - INFO - fastread - 144, 1200
2019-02-04 15:54:33,865 - INFO - fastread - 144, 1210
2019-02-04 15:54:33,871 - INFO - fastread - 144, 1220
2019-02-04 15:54:33,876 - INFO - fastread - 144, 1230
2019-02-04 15:54:33,881 - INFO - fastread - 144, 1240
2019-02-04 15:54:33,887 - INFO - fastread - 144, 1250
2019-02-04 15:54:33,896 - INFO - fastread - 144, 1260
2019-02-04 15:54:33,900 - INFO - fastread - 144, 1270
2019-02-04 15:54:33,908 - INFO - fastread - 144, 1280
2019-02-04 15:54:33,912 - INFO - fastread - 145, 1290
2019-02-04 15:54:33,922 - INFO - fastread - 145, 1300
2019-02-04 15:54:33,927 - INFO - fastread - 145, 1310
2019-02-04 15:54:33,931 - INFO - fastread - 146, 1320
2019-02-04 15:54:33,946 - INFO - fastread - 146, 1330
2019-02-04 15:54:33,955 - INFO - fastread - 146, 1340
2019-02-04 15:54:33,960 - INFO - fastread - 146, 1350
2019-02-04 15:54:33,966 - INFO - fastread - 148, 1360
2019-02-04 15:54:33,972 - INFO - fastread - 148, 1370
2019-02-04 15:54:33,978 - INFO - fastread - 148, 1380
2019-02-04 15:54:33,989 - INFO - fastread - 148, 1390
2019-02-04 15:54:33,996 - INFO - fastread - 148, 1400
2019-02-04 15:54:34,002 - INFO - fastread - 148, 1410
2019-02-04 15:54:34,007 - INFO - fastread - 148, 1420
2019-02-04 15:54:34,013 - INFO - fastread - 148, 1430
2019-02-04 15:54:34,017 - INFO - fastread - 148, 1440
2019-02-04 15:54:34,021 - INFO - fastread - 148, 1450
2019-02-04 15:54:34,027 - INFO - fastread - 148, 1460
2019-02-04 15:54:34,033 - INFO - fastread - 148, 1470
2019-02-04 15:54:34,037 - INFO - fastread - 148, 1480
2019-02-04 15:54:34,051 - INFO - fastread - 149, 1490
2019-02-04 15:54:34,057 - INFO - fastread - 150, 1500
2019-02-04 15:54:34,062 - INFO - fastread - 150, 1510
2019-02-04 15:54:34,067 - INFO - fastread - 151, 1520
2019-02-04 15:54:34,074 - INFO - fastread - 153, 1530
2019-02-04 15:54:34,079 - INFO - fastread - 153, 1540
2019-02-04 15:54:34,085 - INFO - fastread - 153, 1550
2019-02-04 15:54:34,091 - INFO - fastread - 153, 1560
2019-02-04 15:54:34,095 - INFO - fastread - 153, 1570
2019-02-04 15:54:34,100 - INFO - fastread - 153, 1580
2019-02-04 15:54:34,105 - INFO - fastread - 154, 1590
2019-02-04 15:54:34,113 - INFO - fastread - 154, 1600
2019-02-04 15:54:34,118 - INFO - fastread - 157, 1610
2019-02-04 15:54:34,129 - INFO - fastread - 157, 1620
2019-02-04 15:54:34,137 - INFO - fastread - 157, 1630
2019-02-04 15:54:34,144 - INFO - fastread - 158, 1640
2019-02-04 15:54:34,150 - INFO - fastread - 158, 1650
2019-02-04 15:54:34,156 - INFO - fastread - 158, 1660
2019-02-04 15:54:34,164 - INFO - fastread - 160, 1670
2019-02-04 15:54:34,170 - INFO - fastread - 164, 1680
2019-02-04 15:54:34,174 - INFO - fastread - 164, 1690
2019-02-04 15:54:34,179 - INFO - fastread - 166, 1700
2019-02-04 15:54:34,195 - INFO - fastread - 167, 1710
2019-02-04 15:54:34,203 - INFO - fastread - 169, 1720
2019-02-04 15:54:34,209 - INFO - fastread - 169, 1730
2019-02-04 15:54:34,216 - INFO - fastread - 171, 1740
2019-02-04 15:54:34,224 - INFO - fastread - 171, 1750
2019-02-04 15:54:34,230 - INFO - fastread - 174, 1760
2019-02-04 15:54:34,241 - INFO - fastread - 174, 1770
2019-02-04 15:54:34,249 - INFO - fastread - 174, 1780
2019-02-04 15:54:34,258 - INFO - fastread - 174, 1790
2019-02-04 15:54:34,263 - INFO - fastread - 175, 1800
2019-02-04 15:54:34,267 - INFO - fastread - 175, 1810
2019-02-04 15:54:34,272 - INFO - fastread - 175, 1820
2019-02-04 15:54:34,278 - INFO - fastread - 176, 1830
2019-02-04 15:54:34,283 - INFO - fastread - 176, 1840
2019-02-04 15:54:34,289 - INFO - fastread - 176, 1850
2019-02-04 15:54:34,294 - INFO - fastread - 176, 1860
2019-02-04 15:54:34,298 - INFO - fastread - 176, 1870
2019-02-04 15:54:34,306 - INFO - fastread - 177, 1880
2019-02-04 15:54:34,312 - INFO - fastread - 177, 1890
2019-02-04 15:54:34,317 - INFO - fastread - 177, 1900
2019-02-04 15:54:34,321 - INFO - fastread - 177, 1910
2019-02-04 15:54:34,328 - INFO - fastread - 177, 1920
2019-02-04 15:54:34,335 - INFO - fastread - 177, 1930
2019-02-04 15:54:34,341 - INFO - fastread - 177, 1940
2019-02-04 15:54:34,347 - INFO - fastread - 178, 1950
2019-02-04 15:54:34,355 - INFO - fastread - 178, 1960
2019-02-04 15:54:34,361 - INFO - fastread - 178, 1970
2019-02-04 15:54:34,366 - INFO - fastread - 178, 1980
2019-02-04 15:54:34,372 - INFO - fastread - 178, 1990
2019-02-04 15:54:34,393 - INFO - fastread - 178, 2000
2019-02-04 15:54:34,399 - INFO - fastread - 179, 2010
2019-02-04 15:54:34,404 - INFO - fastread - 179, 2020
2019-02-04 15:54:34,409 - INFO - fastread - 180, 2030
2019-02-04 15:54:34,414 - INFO - fastread - 180, 2040
2019-02-04 15:54:34,422 - INFO - fastread - 180, 2050
2019-02-04 15:54:34,432 - INFO - fastread - 180, 2060
2019-02-04 15:54:34,439 - INFO - fastread - 180, 2070
2019-02-04 15:54:34,445 - INFO - fastread - 180, 2080
2019-02-04 15:54:34,450 - INFO - fastread - 183, 2090
2019-02-04 15:54:34,455 - INFO - fastread - 183, 2100
2019-02-04 15:54:34,461 - INFO - fastread - 184, 2110
2019-02-04 15:54:34,473 - INFO - fastread - 184, 2120
2019-02-04 15:54:34,478 - INFO - fastread - 184, 2130
2019-02-04 15:54:34,489 - INFO - fastread - 185, 2140
2019-02-04 15:54:34,495 - INFO - fastread - 185, 2150
2019-02-04 15:54:34,502 - INFO - fastread - 185, 2160
2019-02-04 15:54:34,508 - INFO - fastread - 185, 2170
2019-02-04 15:54:34,513 - INFO - fastread - 185, 2180
