2019-02-01 12:35:43,118 - INFO - rig - jruby-1.4.0
2019-02-01 12:35:49,960 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-01 12:35:49,960 - INFO - fastread - Total Yes: 622 | Total No: 4275
2019-02-01 12:44:58,165 - INFO - ensemble - 604, 1220
2019-02-01 12:44:58,173 - INFO - ensemble - 604, 1230
2019-02-01 12:44:58,175 - INFO - ensemble - 604, 1240
2019-02-01 12:44:58,186 - INFO - ensemble - 604, 1250
2019-02-01 12:44:58,186 - INFO - ensemble - 604, 1260
2019-02-01 12:44:58,196 - INFO - ensemble - 604, 1270
2019-02-01 12:44:58,204 - INFO - ensemble - 604, 1280
2019-02-01 12:44:58,206 - INFO - ensemble - 604, 1290
2019-02-01 12:44:58,216 - INFO - ensemble - 604, 1300
2019-02-01 12:44:58,216 - INFO - ensemble - 604, 1310
2019-02-01 12:44:58,226 - INFO - ensemble - 604, 1320
2019-02-01 12:44:58,226 - INFO - ensemble - 604, 1330
2019-02-01 12:44:58,236 - INFO - ensemble - 604, 1340
2019-02-01 12:44:58,244 - INFO - ensemble - 604, 1350
2019-02-01 12:44:58,246 - INFO - ensemble - 604, 1360
2019-02-01 12:44:58,254 - INFO - ensemble - 604, 1370
2019-02-01 12:44:58,256 - INFO - ensemble - 604, 1380
2019-02-01 12:44:58,266 - INFO - ensemble - 604, 1390
2019-02-01 12:44:58,266 - INFO - ensemble - 604, 1400
2019-02-01 12:44:58,276 - INFO - ensemble - 604, 1410
2019-02-01 12:44:58,276 - INFO - ensemble - 604, 1420
2019-02-01 12:44:58,286 - INFO - ensemble - 604, 1430
2019-02-01 12:44:58,295 - INFO - ensemble - 604, 1440
2019-02-01 12:44:58,297 - INFO - ensemble - 604, 1450
2019-02-01 12:44:58,307 - INFO - ensemble - 604, 1460
2019-02-01 12:44:58,307 - INFO - ensemble - 604, 1470
2019-02-01 12:44:58,317 - INFO - ensemble - 604, 1480
2019-02-01 12:44:58,325 - INFO - ensemble - 604, 1490
2019-02-01 12:44:58,327 - INFO - ensemble - 604, 1500
2019-02-01 12:44:58,337 - INFO - ensemble - 604, 1510
2019-02-01 12:44:58,337 - INFO - ensemble - 604, 1520
2019-02-01 12:44:58,347 - INFO - ensemble - 604, 1530
2019-02-01 12:44:58,355 - INFO - ensemble - 604, 1540
2019-02-01 12:44:58,365 - INFO - ensemble - 605, 1550
2019-02-01 12:44:58,367 - INFO - ensemble - 605, 1560
2019-02-01 12:44:58,377 - INFO - ensemble - 605, 1570
2019-02-01 12:44:58,377 - INFO - ensemble - 605, 1580
2019-02-01 12:44:58,387 - INFO - ensemble - 605, 1590
2019-02-01 12:44:58,395 - INFO - ensemble - 605, 1600
2019-02-01 12:44:58,397 - INFO - ensemble - 605, 1610
2019-02-01 12:44:58,407 - INFO - ensemble - 605, 1620
2019-02-01 12:44:58,407 - INFO - ensemble - 605, 1630
2019-02-01 12:44:58,418 - INFO - ensemble - 605, 1640
2019-02-01 12:44:58,426 - INFO - ensemble - 605, 1650
2019-02-01 12:44:58,428 - INFO - ensemble - 605, 1660
2019-02-01 12:44:58,438 - INFO - ensemble - 606, 1670
2019-02-01 12:44:58,446 - INFO - ensemble - 606, 1680
2019-02-01 12:44:58,448 - INFO - ensemble - 606, 1690
2019-02-01 12:44:58,458 - INFO - ensemble - 606, 1700
2019-02-01 12:44:58,466 - INFO - ensemble - 606, 1710
2019-02-01 12:44:58,468 - INFO - ensemble - 606, 1720
2019-02-01 12:44:58,478 - INFO - ensemble - 606, 1730
2019-02-01 12:44:58,486 - INFO - ensemble - 606, 1740
2019-02-01 12:44:58,488 - INFO - ensemble - 606, 1750
2019-02-01 12:44:58,498 - INFO - ensemble - 606, 1760
2019-02-01 12:44:58,498 - INFO - ensemble - 606, 1770
2019-02-01 12:44:58,508 - INFO - ensemble - 606, 1780
2019-02-01 12:44:58,518 - INFO - ensemble - 606, 1790
2019-02-01 12:44:58,518 - INFO - ensemble - 606, 1800
2019-02-01 12:44:58,529 - INFO - ensemble - 606, 1810
2019-02-01 12:44:58,537 - INFO - ensemble - 606, 1820
2019-02-01 12:44:58,539 - INFO - ensemble - 606, 1830
2019-02-01 12:44:58,549 - INFO - ensemble - 606, 1840
2019-02-01 12:44:58,557 - INFO - ensemble - 606, 1850
2019-02-01 12:44:58,559 - INFO - ensemble - 606, 1860
2019-02-01 12:44:58,569 - INFO - ensemble - 606, 1870
2019-02-01 12:44:58,569 - INFO - ensemble - 607, 1880
2019-02-01 12:44:58,579 - INFO - ensemble - 607, 1890
2019-02-01 12:44:58,588 - INFO - ensemble - 607, 1900
2019-02-01 12:44:58,590 - INFO - ensemble - 607, 1910
2019-02-01 12:44:58,600 - INFO - ensemble - 607, 1920
2019-02-01 12:44:58,600 - INFO - ensemble - 608, 1930
2019-02-01 12:44:58,610 - INFO - ensemble - 608, 1940
2019-02-01 12:44:58,620 - INFO - ensemble - 608, 1950
2019-02-01 12:44:58,620 - INFO - ensemble - 608, 1960
2019-02-01 12:44:58,630 - INFO - ensemble - 608, 1970
2019-02-01 12:44:58,640 - INFO - ensemble - 608, 1980
2019-02-01 12:44:58,640 - INFO - ensemble - 608, 1990
2019-02-01 12:44:58,650 - INFO - ensemble - 608, 2000
2019-02-01 12:44:58,658 - INFO - ensemble - 608, 2010
2019-02-01 12:44:58,660 - INFO - ensemble - 608, 2020
2019-02-01 12:44:58,670 - INFO - ensemble - 608, 2030
2019-02-01 12:44:58,678 - INFO - ensemble - 608, 2040
2019-02-01 12:44:58,680 - INFO - ensemble - 608, 2050
2019-02-01 12:44:58,690 - INFO - ensemble - 608, 2060
2019-02-01 12:44:58,698 - INFO - ensemble - 608, 2070
2019-02-01 12:44:58,700 - INFO - ensemble - 608, 2080
2019-02-01 12:44:58,711 - INFO - ensemble - 609, 2090
2019-02-01 12:44:58,719 - INFO - ensemble - 609, 2100
2019-02-01 12:44:58,721 - INFO - ensemble - 609, 2110
2019-02-01 12:44:58,731 - INFO - ensemble - 609, 2120
2019-02-01 12:44:58,731 - INFO - ensemble - 609, 2130
2019-02-01 12:44:58,741 - INFO - ensemble - 609, 2140
2019-02-01 12:44:58,751 - INFO - ensemble - 609, 2150
2019-02-01 12:44:58,751 - INFO - ensemble - 610, 2160
2019-02-01 12:44:58,761 - INFO - ensemble - 610, 2170
2019-02-01 12:44:58,769 - INFO - ensemble - 610, 2180
2019-02-01 12:44:58,771 - INFO - ensemble - 610, 2190
2019-02-01 12:44:58,781 - INFO - ensemble - 610, 2200
2019-02-01 12:44:58,789 - INFO - ensemble - 610, 2210
2019-02-01 12:44:58,791 - INFO - ensemble - 610, 2220
2019-02-01 12:44:58,801 - INFO - ensemble - 610, 2230
2019-02-01 12:44:58,809 - INFO - ensemble - 610, 2240
2019-02-01 12:44:58,822 - INFO - ensemble - 610, 2250
2019-02-01 12:44:58,832 - INFO - ensemble - 610, 2260
2019-02-01 12:44:58,840 - INFO - ensemble - 610, 2270
2019-02-01 12:44:58,842 - INFO - ensemble - 610, 2280
2019-02-01 12:44:58,852 - INFO - ensemble - 610, 2290
2019-02-01 12:44:58,860 - INFO - ensemble - 610, 2300
2019-02-01 12:44:58,862 - INFO - ensemble - 610, 2310
2019-02-01 12:44:58,872 - INFO - ensemble - 611, 2320
2019-02-01 12:44:58,880 - INFO - ensemble - 611, 2330
2019-02-01 12:44:58,882 - INFO - ensemble - 611, 2340
2019-02-01 12:44:58,892 - INFO - ensemble - 611, 2350
2019-02-01 12:44:58,900 - INFO - ensemble - 611, 2360
2019-02-01 12:44:58,902 - INFO - ensemble - 611, 2370
2019-02-01 12:44:58,912 - INFO - ensemble - 611, 2380
2019-02-01 12:44:58,912 - INFO - ensemble - 611, 2390
2019-02-01 12:44:58,922 - INFO - ensemble - 611, 2400
2019-02-01 12:44:58,933 - INFO - ensemble - 611, 2410
2019-02-01 12:44:58,933 - INFO - ensemble - 611, 2420
2019-02-01 12:44:58,943 - INFO - ensemble - 611, 2430
2019-02-01 12:44:58,953 - INFO - ensemble - 611, 2440
2019-02-01 12:44:58,961 - INFO - ensemble - 611, 2450
2019-02-01 12:44:58,963 - INFO - ensemble - 611, 2460
2019-02-01 12:44:58,973 - INFO - ensemble - 611, 2470
2019-02-01 12:44:58,981 - INFO - ensemble - 611, 2480
2019-02-01 12:44:58,983 - INFO - ensemble - 611, 2490
2019-02-01 12:44:58,993 - INFO - ensemble - 611, 2500
2019-02-01 12:44:59,001 - INFO - ensemble - 611, 2510
2019-02-01 12:44:59,003 - INFO - ensemble - 611, 2520
2019-02-01 12:44:59,013 - INFO - ensemble - 611, 2530
2019-02-01 12:44:59,021 - INFO - ensemble - 611, 2540
2019-02-01 12:44:59,023 - INFO - ensemble - 611, 2550
2019-02-01 12:44:59,033 - INFO - ensemble - 611, 2560
2019-02-01 12:44:59,043 - INFO - ensemble - 611, 2570
2019-02-01 12:44:59,064 - INFO - ensemble - 612, 2580
2019-02-01 12:44:59,074 - INFO - ensemble - 612, 2590
2019-02-01 12:44:59,082 - INFO - ensemble - 613, 2600
2019-02-01 12:44:59,084 - INFO - ensemble - 613, 2610
2019-02-01 12:44:59,104 - INFO - ensemble - 613, 2620
2019-02-01 12:44:59,116 - INFO - ensemble - 613, 2630
2019-02-01 12:44:59,142 - INFO - ensemble - 613, 2640
2019-02-01 12:44:59,146 - INFO - ensemble - 613, 2650
2019-02-01 12:44:59,155 - INFO - ensemble - 613, 2660
2019-02-01 12:44:59,165 - INFO - ensemble - 613, 2670
2019-02-01 12:44:59,175 - INFO - ensemble - 613, 2680
2019-02-01 12:44:59,175 - INFO - ensemble - 613, 2690
2019-02-01 12:44:59,185 - INFO - ensemble - 613, 2700
2019-02-01 12:44:59,215 - INFO - ensemble - 613, 2710
2019-02-01 12:44:59,223 - INFO - ensemble - 613, 2720
2019-02-01 12:44:59,226 - INFO - ensemble - 613, 2730
2019-02-01 12:44:59,236 - INFO - ensemble - 613, 2740
2019-02-01 12:44:59,256 - INFO - ensemble - 613, 2750
2019-02-01 12:44:59,266 - INFO - ensemble - 613, 2760
2019-02-01 12:44:59,266 - INFO - ensemble - 613, 2770
2019-02-01 12:44:59,276 - INFO - ensemble - 613, 2780
2019-02-01 12:44:59,286 - INFO - ensemble - 613, 2790
2019-02-01 12:44:59,294 - INFO - ensemble - 613, 2800
2019-02-01 12:44:59,296 - INFO - ensemble - 613, 2810
2019-02-01 12:44:59,306 - INFO - ensemble - 613, 2820
2019-02-01 12:44:59,316 - INFO - ensemble - 613, 2830
2019-02-01 12:44:59,324 - INFO - ensemble - 613, 2840
2019-02-01 12:44:59,326 - INFO - ensemble - 613, 2850
2019-02-01 12:44:59,337 - INFO - ensemble - 613, 2860
2019-02-01 12:44:59,345 - INFO - ensemble - 613, 2870
2019-02-01 12:44:59,347 - INFO - ensemble - 613, 2880
2019-02-01 12:44:59,357 - INFO - ensemble - 613, 2890
2019-02-01 12:44:59,367 - INFO - ensemble - 613, 2900
2019-02-01 12:44:59,375 - INFO - ensemble - 613, 2910
2019-02-01 12:44:59,377 - INFO - ensemble - 613, 2920
2019-02-01 12:44:59,387 - INFO - ensemble - 613, 2930
2019-02-01 12:44:59,397 - INFO - ensemble - 613, 2940
2019-02-01 12:44:59,405 - INFO - ensemble - 613, 2950
2019-02-01 12:44:59,407 - INFO - ensemble - 613, 2960
2019-02-01 12:44:59,417 - INFO - ensemble - 613, 2970
2019-02-01 12:44:59,427 - INFO - ensemble - 613, 2980
2019-02-01 12:44:59,427 - INFO - ensemble - 613, 2990
2019-02-01 12:44:59,437 - INFO - ensemble - 613, 3000
2019-02-01 12:44:59,448 - INFO - ensemble - 613, 3010
2019-02-01 12:44:59,456 - INFO - ensemble - 613, 3020
2019-02-01 12:44:59,458 - INFO - ensemble - 614, 3030
2019-02-01 12:44:59,468 - INFO - ensemble - 614, 3040
2019-02-01 12:44:59,478 - INFO - ensemble - 614, 3050
2019-02-01 12:44:59,478 - INFO - ensemble - 614, 3060
2019-02-01 12:44:59,488 - INFO - ensemble - 614, 3070
2019-02-01 12:44:59,498 - INFO - ensemble - 614, 3080
2019-02-01 12:44:59,506 - INFO - ensemble - 614, 3090
2019-02-01 12:44:59,508 - INFO - ensemble - 615, 3100
2019-02-01 12:44:59,518 - INFO - ensemble - 615, 3110
2019-02-01 12:44:59,528 - INFO - ensemble - 615, 3120
2019-02-01 12:44:59,536 - INFO - ensemble - 615, 3130
2019-02-01 12:44:59,538 - INFO - ensemble - 615, 3140
2019-02-01 12:44:59,548 - INFO - ensemble - 615, 3150
2019-02-01 12:44:59,557 - INFO - ensemble - 615, 3160
2019-02-01 12:44:59,559 - INFO - ensemble - 615, 3170
2019-02-01 12:44:59,569 - INFO - ensemble - 615, 3180
2019-02-01 12:44:59,579 - INFO - ensemble - 616, 3190
2019-02-01 12:44:59,579 - INFO - ensemble - 616, 3200
2019-02-01 12:44:59,589 - INFO - ensemble - 616, 3210
2019-02-01 12:44:59,599 - INFO - ensemble - 616, 3220
2019-02-01 12:44:59,609 - INFO - ensemble - 616, 3230
2019-02-01 12:44:59,609 - INFO - ensemble - 616, 3240
2019-02-01 12:44:59,619 - INFO - ensemble - 616, 3250
2019-02-01 12:44:59,629 - INFO - ensemble - 616, 3260
2019-02-01 12:44:59,629 - INFO - ensemble - 616, 3270
2019-02-01 12:44:59,639 - INFO - ensemble - 616, 3280
2019-02-01 12:44:59,649 - INFO - ensemble - 616, 3290
2019-02-01 12:44:59,659 - INFO - ensemble - 616, 3300
2019-02-01 12:44:59,659 - INFO - ensemble - 616, 3310
2019-02-01 12:44:59,670 - INFO - ensemble - 616, 3320
2019-02-01 12:44:59,680 - INFO - ensemble - 616, 3330
2019-02-01 12:44:59,688 - INFO - ensemble - 616, 3340
2019-02-01 12:44:59,690 - INFO - ensemble - 616, 3350
2019-02-01 12:44:59,700 - INFO - ensemble - 616, 3360
2019-02-01 12:44:59,710 - INFO - ensemble - 616, 3370
2019-02-01 12:44:59,710 - INFO - ensemble - 616, 3380
2019-02-01 12:44:59,720 - INFO - ensemble - 616, 3390
2019-02-01 12:44:59,730 - INFO - ensemble - 616, 3400
2019-02-01 12:44:59,738 - INFO - ensemble - 616, 3410
2019-02-01 12:44:59,740 - INFO - ensemble - 616, 3420
2019-02-01 12:44:59,750 - INFO - ensemble - 616, 3430
2019-02-01 12:44:59,760 - INFO - ensemble - 616, 3440
2019-02-01 12:44:59,770 - INFO - ensemble - 616, 3450
2019-02-01 12:44:59,770 - INFO - ensemble - 616, 3460
2019-02-01 12:44:59,781 - INFO - ensemble - 616, 3470
2019-02-01 12:44:59,791 - INFO - ensemble - 617, 3480
2019-02-01 12:44:59,799 - INFO - ensemble - 617, 3490
2019-02-01 12:44:59,801 - INFO - ensemble - 617, 3500
2019-02-01 12:44:59,811 - INFO - ensemble - 617, 3510
2019-02-01 12:44:59,821 - INFO - ensemble - 617, 3520
2019-02-01 12:44:59,831 - INFO - ensemble - 617, 3530
2019-02-01 12:44:59,839 - INFO - ensemble - 617, 3540
2019-02-01 12:44:59,841 - INFO - ensemble - 617, 3550
2019-02-01 12:44:59,851 - INFO - ensemble - 617, 3560
2019-02-01 12:44:59,861 - INFO - ensemble - 617, 3570
2019-02-01 12:44:59,869 - INFO - ensemble - 617, 3580
2019-02-01 12:44:59,871 - INFO - ensemble - 617, 3590
2019-02-01 12:44:59,882 - INFO - ensemble - 617, 3600
2019-02-01 12:44:59,892 - INFO - ensemble - 617, 3610
2019-02-01 12:44:59,900 - INFO - ensemble - 617, 3620
2019-02-01 12:44:59,902 - INFO - ensemble - 617, 3630
2019-02-01 12:44:59,912 - INFO - ensemble - 617, 3640
