2019-02-01 12:35:43,575 - INFO - rig - argouml
2019-02-01 12:35:50,932 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-01 12:35:50,932 - INFO - fastread - Total Yes: 1413 | Total No: 8039
2019-02-01 12:58:51,054 - INFO - ensemble - 270, 330
2019-02-01 12:58:51,062 - INFO - ensemble - 280, 340
2019-02-01 12:58:51,064 - INFO - ensemble - 288, 350
2019-02-01 12:58:51,074 - INFO - ensemble - 295, 360
2019-02-01 12:58:51,074 - INFO - ensemble - 304, 370
2019-02-01 12:58:51,084 - INFO - ensemble - 314, 380
2019-02-01 12:58:51,093 - INFO - ensemble - 322, 390
2019-02-01 12:58:51,095 - INFO - ensemble - 331, 400
2019-02-01 12:58:51,105 - INFO - ensemble - 340, 410
2019-02-01 12:58:51,105 - INFO - ensemble - 347, 420
2019-02-01 12:58:51,115 - INFO - ensemble - 355, 430
2019-02-01 12:58:51,123 - INFO - ensemble - 362, 440
2019-02-01 12:58:51,125 - INFO - ensemble - 370, 450
2019-02-01 12:58:51,135 - INFO - ensemble - 379, 460
2019-02-01 12:58:51,135 - INFO - ensemble - 387, 470
2019-02-01 12:58:51,145 - INFO - ensemble - 396, 480
2019-02-01 12:58:51,155 - INFO - ensemble - 405, 490
2019-02-01 12:58:51,155 - INFO - ensemble - 412, 500
2019-02-01 12:58:51,165 - INFO - ensemble - 422, 510
2019-02-01 12:58:51,173 - INFO - ensemble - 430, 520
2019-02-01 12:58:51,175 - INFO - ensemble - 438, 530
2019-02-01 12:58:51,185 - INFO - ensemble - 446, 540
2019-02-01 12:58:51,185 - INFO - ensemble - 455, 550
2019-02-01 12:58:51,195 - INFO - ensemble - 463, 560
2019-02-01 12:58:51,205 - INFO - ensemble - 472, 570
2019-02-01 12:58:51,205 - INFO - ensemble - 480, 580
2019-02-01 12:58:51,216 - INFO - ensemble - 489, 590
2019-02-01 12:58:51,224 - INFO - ensemble - 498, 600
2019-02-01 12:58:51,226 - INFO - ensemble - 508, 610
2019-02-01 12:58:51,236 - INFO - ensemble - 518, 620
2019-02-01 12:58:51,244 - INFO - ensemble - 525, 630
2019-02-01 12:58:51,246 - INFO - ensemble - 534, 640
2019-02-01 12:58:51,257 - INFO - ensemble - 543, 650
2019-02-01 12:58:51,257 - INFO - ensemble - 552, 660
2019-02-01 12:58:51,267 - INFO - ensemble - 562, 670
2019-02-01 12:58:51,277 - INFO - ensemble - 572, 680
2019-02-01 12:58:51,277 - INFO - ensemble - 578, 690
2019-02-01 12:58:51,287 - INFO - ensemble - 587, 700
2019-02-01 12:58:51,297 - INFO - ensemble - 597, 710
2019-02-01 12:58:51,297 - INFO - ensemble - 606, 720
2019-02-01 12:58:51,307 - INFO - ensemble - 612, 730
2019-02-01 12:58:51,315 - INFO - ensemble - 622, 740
2019-02-01 12:58:51,317 - INFO - ensemble - 631, 750
2019-02-01 12:58:51,327 - INFO - ensemble - 641, 760
2019-02-01 12:58:51,335 - INFO - ensemble - 649, 770
2019-02-01 12:58:51,337 - INFO - ensemble - 659, 780
2019-02-01 12:58:51,347 - INFO - ensemble - 667, 790
2019-02-01 12:58:51,355 - INFO - ensemble - 676, 800
2019-02-01 12:58:51,357 - INFO - ensemble - 686, 810
2019-02-01 12:58:51,367 - INFO - ensemble - 695, 820
2019-02-01 12:58:51,367 - INFO - ensemble - 703, 830
2019-02-01 12:58:51,378 - INFO - ensemble - 711, 840
2019-02-01 12:58:51,388 - INFO - ensemble - 720, 850
2019-02-01 12:58:51,388 - INFO - ensemble - 730, 860
2019-02-01 12:58:51,398 - INFO - ensemble - 738, 870
2019-02-01 12:58:51,408 - INFO - ensemble - 743, 880
2019-02-01 12:58:51,408 - INFO - ensemble - 752, 890
2019-02-01 12:58:51,418 - INFO - ensemble - 762, 900
2019-02-01 12:58:51,428 - INFO - ensemble - 771, 910
2019-02-01 12:58:51,428 - INFO - ensemble - 780, 920
2019-02-01 12:58:51,439 - INFO - ensemble - 790, 930
2019-02-01 12:58:51,449 - INFO - ensemble - 798, 940
2019-02-01 12:58:51,449 - INFO - ensemble - 807, 950
2019-02-01 12:58:51,459 - INFO - ensemble - 816, 960
2019-02-01 12:58:51,467 - INFO - ensemble - 826, 970
2019-02-01 12:58:51,469 - INFO - ensemble - 834, 980
2019-02-01 12:58:51,479 - INFO - ensemble - 842, 990
2019-02-01 12:58:51,487 - INFO - ensemble - 851, 1000
2019-02-01 12:58:51,489 - INFO - ensemble - 860, 1010
2019-02-01 12:58:51,499 - INFO - ensemble - 869, 1020
2019-02-01 12:58:51,507 - INFO - ensemble - 877, 1030
2019-02-01 12:58:51,509 - INFO - ensemble - 885, 1040
2019-02-01 12:58:51,519 - INFO - ensemble - 892, 1050
2019-02-01 12:58:51,527 - INFO - ensemble - 901, 1060
2019-02-01 12:58:51,529 - INFO - ensemble - 910, 1070
2019-02-01 12:58:51,539 - INFO - ensemble - 920, 1080
2019-02-01 12:58:51,547 - INFO - ensemble - 929, 1090
2019-02-01 12:58:51,549 - INFO - ensemble - 939, 1100
2019-02-01 12:58:51,559 - INFO - ensemble - 948, 1110
2019-02-01 12:58:51,570 - INFO - ensemble - 957, 1120
2019-02-01 12:58:51,570 - INFO - ensemble - 966, 1130
2019-02-01 12:58:51,580 - INFO - ensemble - 974, 1140
2019-02-01 12:58:51,590 - INFO - ensemble - 982, 1150
2019-02-01 12:58:51,590 - INFO - ensemble - 990, 1160
2019-02-01 12:58:51,600 - INFO - ensemble - 999, 1170
2019-02-01 12:58:51,610 - INFO - ensemble - 1006, 1180
2019-02-01 12:58:51,610 - INFO - ensemble - 1015, 1190
2019-02-01 12:58:51,620 - INFO - ensemble - 1025, 1200
2019-02-01 12:58:51,630 - INFO - ensemble - 1035, 1210
2019-02-01 12:58:51,638 - INFO - ensemble - 1044, 1220
2019-02-01 12:58:51,640 - INFO - ensemble - 1052, 1230
2019-02-01 12:58:51,650 - INFO - ensemble - 1059, 1240
2019-02-01 12:58:51,658 - INFO - ensemble - 1069, 1250
2019-02-01 12:58:51,660 - INFO - ensemble - 1075, 1260
2019-02-01 12:58:51,670 - INFO - ensemble - 1084, 1270
2019-02-01 12:58:51,678 - INFO - ensemble - 1093, 1280
2019-02-01 12:58:51,680 - INFO - ensemble - 1103, 1290
2019-02-01 12:58:51,691 - INFO - ensemble - 1112, 1300
2019-02-01 12:58:51,701 - INFO - ensemble - 1121, 1310
2019-02-01 12:58:51,701 - INFO - ensemble - 1130, 1320
2019-02-01 12:58:51,711 - INFO - ensemble - 1137, 1330
2019-02-01 12:58:51,721 - INFO - ensemble - 1147, 1340
2019-02-01 12:58:51,729 - INFO - ensemble - 1155, 1350
2019-02-01 12:58:51,731 - INFO - ensemble - 1164, 1360
2019-02-01 12:58:51,741 - INFO - ensemble - 1174, 1370
2019-02-01 12:58:51,749 - INFO - ensemble - 1181, 1380
2019-02-01 12:58:51,751 - INFO - ensemble - 1189, 1390
2019-02-01 12:58:51,761 - INFO - ensemble - 1196, 1400
2019-02-01 12:58:51,771 - INFO - ensemble - 1205, 1410
2019-02-01 12:58:51,779 - INFO - ensemble - 1214, 1420
2019-02-01 12:58:51,781 - INFO - ensemble - 1222, 1430
2019-02-01 12:58:51,791 - INFO - ensemble - 1229, 1440
2019-02-01 12:58:51,802 - INFO - ensemble - 1239, 1450
2019-02-01 12:58:51,802 - INFO - ensemble - 1245, 1460
2019-02-01 12:58:51,812 - INFO - ensemble - 1249, 1470
2019-02-01 12:58:51,822 - INFO - ensemble - 1251, 1480
2019-02-01 12:58:51,830 - INFO - ensemble - 1253, 1490
2019-02-01 12:58:51,832 - INFO - ensemble - 1254, 1500
2019-02-01 12:58:51,842 - INFO - ensemble - 1259, 1510
2019-02-01 12:58:51,852 - INFO - ensemble - 1262, 1520
2019-02-01 12:58:51,852 - INFO - ensemble - 1263, 1530
2019-02-01 12:58:51,862 - INFO - ensemble - 1264, 1540
2019-02-01 12:58:51,872 - INFO - ensemble - 1266, 1550
2019-02-01 12:58:51,880 - INFO - ensemble - 1266, 1560
2019-02-01 12:58:51,882 - INFO - ensemble - 1268, 1570
2019-02-01 12:58:51,892 - INFO - ensemble - 1269, 1580
2019-02-01 12:58:51,902 - INFO - ensemble - 1270, 1590
2019-02-01 12:58:51,910 - INFO - ensemble - 1272, 1600
2019-02-01 12:58:51,912 - INFO - ensemble - 1273, 1610
2019-02-01 12:58:51,923 - INFO - ensemble - 1274, 1620
2019-02-01 12:58:51,931 - INFO - ensemble - 1278, 1630
2019-02-01 12:58:51,933 - INFO - ensemble - 1279, 1640
2019-02-01 12:58:51,943 - INFO - ensemble - 1280, 1650
2019-02-01 12:58:51,953 - INFO - ensemble - 1281, 1660
2019-02-01 12:58:51,963 - INFO - ensemble - 1283, 1670
2019-02-01 12:58:51,973 - INFO - ensemble - 1283, 1680
2019-02-01 12:58:51,983 - INFO - ensemble - 1284, 1690
2019-02-01 12:58:51,993 - INFO - ensemble - 1284, 1700
2019-02-01 12:58:51,993 - INFO - ensemble - 1285, 1710
2019-02-01 12:58:52,003 - INFO - ensemble - 1286, 1720
2019-02-01 12:58:52,013 - INFO - ensemble - 1288, 1730
2019-02-01 12:58:52,023 - INFO - ensemble - 1291, 1740
2019-02-01 12:58:52,023 - INFO - ensemble - 1291, 1750
2019-02-01 12:58:52,033 - INFO - ensemble - 1292, 1760
2019-02-01 12:58:52,044 - INFO - ensemble - 1293, 1770
2019-02-01 12:58:52,052 - INFO - ensemble - 1296, 1780
2019-02-01 12:58:52,054 - INFO - ensemble - 1298, 1790
2019-02-01 12:58:52,064 - INFO - ensemble - 1299, 1800
2019-02-01 12:58:52,074 - INFO - ensemble - 1301, 1810
2019-02-01 12:58:52,082 - INFO - ensemble - 1302, 1820
2019-02-01 12:58:52,084 - INFO - ensemble - 1304, 1830
2019-02-01 12:58:52,094 - INFO - ensemble - 1309, 1840
2019-02-01 12:58:52,104 - INFO - ensemble - 1310, 1850
2019-02-01 12:58:52,112 - INFO - ensemble - 1313, 1860
2019-02-01 12:58:52,114 - INFO - ensemble - 1315, 1870
2019-02-01 12:58:52,124 - INFO - ensemble - 1317, 1880
2019-02-01 12:58:52,134 - INFO - ensemble - 1321, 1890
2019-02-01 12:58:52,142 - INFO - ensemble - 1322, 1900
2019-02-01 12:58:52,144 - INFO - ensemble - 1322, 1910
2019-02-01 12:58:52,154 - INFO - ensemble - 1325, 1920
2019-02-01 12:58:52,165 - INFO - ensemble - 1325, 1930
2019-02-01 12:58:52,173 - INFO - ensemble - 1325, 1940
2019-02-01 12:58:52,175 - INFO - ensemble - 1326, 1950
2019-02-01 12:58:52,185 - INFO - ensemble - 1328, 1960
2019-02-01 12:58:52,195 - INFO - ensemble - 1329, 1970
2019-02-01 12:58:52,203 - INFO - ensemble - 1331, 1980
2019-02-01 12:58:52,205 - INFO - ensemble - 1333, 1990
2019-02-01 12:58:52,215 - INFO - ensemble - 1336, 2000
2019-02-01 12:58:52,225 - INFO - ensemble - 1337, 2010
2019-02-01 12:58:52,233 - INFO - ensemble - 1337, 2020
2019-02-01 12:58:52,245 - INFO - ensemble - 1338, 2030
2019-02-01 12:58:52,253 - INFO - ensemble - 1338, 2040
2019-02-01 12:58:52,255 - INFO - ensemble - 1338, 2050
2019-02-01 12:58:52,265 - INFO - ensemble - 1339, 2060
2019-02-01 12:58:52,276 - INFO - ensemble - 1342, 2070
2019-02-01 12:58:52,284 - INFO - ensemble - 1342, 2080
2019-02-01 12:58:52,286 - INFO - ensemble - 1344, 2090
2019-02-01 12:58:52,296 - INFO - ensemble - 1345, 2100
2019-02-01 12:58:52,307 - INFO - ensemble - 1346, 2110
2019-02-01 12:58:52,315 - INFO - ensemble - 1348, 2120
2019-02-01 12:58:52,325 - INFO - ensemble - 1351, 2130
2019-02-01 12:58:52,335 - INFO - ensemble - 1354, 2140
2019-02-01 12:58:52,345 - INFO - ensemble - 1356, 2150
2019-02-01 12:58:52,355 - INFO - ensemble - 1357, 2160
2019-02-01 12:58:52,357 - INFO - ensemble - 1357, 2170
2019-02-01 12:58:52,368 - INFO - ensemble - 1359, 2180
2019-02-01 12:58:52,378 - INFO - ensemble - 1360, 2190
2019-02-01 12:58:52,388 - INFO - ensemble - 1363, 2200
2019-02-01 12:58:52,398 - INFO - ensemble - 1364, 2210
2019-02-01 12:58:52,408 - INFO - ensemble - 1366, 2220
2019-02-01 12:58:52,416 - INFO - ensemble - 1367, 2230
2019-02-01 12:58:52,418 - INFO - ensemble - 1368, 2240
2019-02-01 12:58:52,429 - INFO - ensemble - 1371, 2250
2019-02-01 12:58:52,439 - INFO - ensemble - 1374, 2260
2019-02-01 12:58:52,449 - INFO - ensemble - 1375, 2270
2019-02-01 12:58:52,459 - INFO - ensemble - 1376, 2280
2019-02-01 12:58:52,467 - INFO - ensemble - 1376, 2290
2019-02-01 12:58:52,470 - INFO - ensemble - 1376, 2300
2019-02-01 12:58:52,480 - INFO - ensemble - 1376, 2310
2019-02-01 12:58:52,490 - INFO - ensemble - 1376, 2320
2019-02-01 12:58:52,500 - INFO - ensemble - 1376, 2330
2019-02-01 12:58:52,529 - INFO - ensemble - 1376, 2340
2019-02-01 12:58:52,531 - INFO - ensemble - 1376, 2350
2019-02-01 12:58:52,541 - INFO - ensemble - 1376, 2360
2019-02-01 12:58:52,551 - INFO - ensemble - 1376, 2370
2019-02-01 12:58:52,561 - INFO - ensemble - 1377, 2380
2019-02-01 12:58:52,571 - INFO - ensemble - 1377, 2390
2019-02-01 12:58:52,579 - INFO - ensemble - 1378, 2400
2019-02-01 12:58:52,581 - INFO - ensemble - 1378, 2410
2019-02-01 12:58:52,591 - INFO - ensemble - 1378, 2420
2019-02-01 12:58:52,601 - INFO - ensemble - 1378, 2430
2019-02-01 12:58:52,611 - INFO - ensemble - 1378, 2440
2019-02-01 12:58:52,621 - INFO - ensemble - 1378, 2450
2019-02-01 12:58:52,629 - INFO - ensemble - 1378, 2460
2019-02-01 12:58:52,632 - INFO - ensemble - 1378, 2470
2019-02-01 12:58:52,642 - INFO - ensemble - 1378, 2480
2019-02-01 12:58:52,652 - INFO - ensemble - 1378, 2490
2019-02-01 12:58:52,662 - INFO - ensemble - 1378, 2500
2019-02-01 12:58:52,670 - INFO - ensemble - 1378, 2510
2019-02-01 12:58:52,672 - INFO - ensemble - 1378, 2520
2019-02-01 12:58:52,683 - INFO - ensemble - 1379, 2530
2019-02-01 12:58:52,693 - INFO - ensemble - 1379, 2540
2019-02-01 12:58:52,703 - INFO - ensemble - 1379, 2550
2019-02-01 12:58:52,711 - INFO - ensemble - 1379, 2560
2019-02-01 12:58:52,713 - INFO - ensemble - 1379, 2570
2019-02-01 12:58:52,723 - INFO - ensemble - 1379, 2580
2019-02-01 12:58:52,733 - INFO - ensemble - 1379, 2590
2019-02-01 12:58:52,743 - INFO - ensemble - 1379, 2600
2019-02-01 12:58:52,751 - INFO - ensemble - 1379, 2610
2019-02-01 12:58:52,753 - INFO - ensemble - 1379, 2620
2019-02-01 12:58:52,763 - INFO - ensemble - 1379, 2630
2019-02-01 12:58:52,773 - INFO - ensemble - 1379, 2640
2019-02-01 12:58:52,783 - INFO - ensemble - 1379, 2650
2019-02-01 12:58:52,791 - INFO - ensemble - 1379, 2660
2019-02-01 12:58:52,793 - INFO - ensemble - 1379, 2670
2019-02-01 12:58:52,804 - INFO - ensemble - 1379, 2680
2019-02-01 12:58:52,814 - INFO - ensemble - 1379, 2690
2019-02-01 12:58:52,824 - INFO - ensemble - 1379, 2700
2019-02-01 12:58:52,832 - INFO - ensemble - 1379, 2710
2019-02-01 12:58:52,834 - INFO - ensemble - 1379, 2720
2019-02-01 12:58:52,844 - INFO - ensemble - 1379, 2730
2019-02-01 12:58:52,854 - INFO - ensemble - 1379, 2740
2019-02-01 12:58:52,864 - INFO - ensemble - 1379, 2750
2019-02-01 12:58:52,873 - INFO - ensemble - 1380, 2760
2019-02-01 12:58:52,875 - INFO - ensemble - 1380, 2770
2019-02-01 12:58:52,885 - INFO - ensemble - 1380, 2780
2019-02-01 12:58:52,895 - INFO - ensemble - 1380, 2790
2019-02-01 12:58:52,903 - INFO - ensemble - 1380, 2800
2019-02-01 12:58:52,905 - INFO - ensemble - 1380, 2810
2019-02-01 12:58:52,915 - INFO - ensemble - 1381, 2820
2019-02-01 12:58:52,925 - INFO - ensemble - 1381, 2830
2019-02-01 12:58:52,933 - INFO - ensemble - 1381, 2840
2019-02-01 12:58:52,935 - INFO - ensemble - 1381, 2850
2019-02-01 12:58:52,945 - INFO - ensemble - 1381, 2860
2019-02-01 12:58:52,955 - INFO - ensemble - 1381, 2870
2019-02-01 12:58:52,964 - INFO - ensemble - 1381, 2880
2019-02-01 12:58:52,966 - INFO - ensemble - 1381, 2890
2019-02-01 12:58:52,976 - INFO - ensemble - 1381, 2900
2019-02-01 12:58:52,986 - INFO - ensemble - 1381, 2910
2019-02-01 12:58:52,994 - INFO - ensemble - 1381, 2920
2019-02-01 12:58:52,996 - INFO - ensemble - 1381, 2930
2019-02-01 12:58:53,006 - INFO - ensemble - 1381, 2940
2019-02-01 12:58:53,016 - INFO - ensemble - 1381, 2950
2019-02-01 12:58:53,024 - INFO - ensemble - 1381, 2960
2019-02-01 12:58:53,026 - INFO - ensemble - 1381, 2970
2019-02-01 12:58:53,036 - INFO - ensemble - 1381, 2980
2019-02-01 12:58:53,046 - INFO - ensemble - 1381, 2990
2019-02-01 12:58:53,054 - INFO - ensemble - 1381, 3000
2019-02-01 12:58:53,056 - INFO - ensemble - 1381, 3010
2019-02-01 12:58:53,067 - INFO - ensemble - 1381, 3020
2019-02-01 12:58:53,077 - INFO - ensemble - 1381, 3030
2019-02-01 12:58:53,085 - INFO - ensemble - 1381, 3040
2019-02-01 12:58:53,087 - INFO - ensemble - 1381, 3050
2019-02-01 12:58:53,097 - INFO - ensemble - 1381, 3060
2019-02-01 12:58:53,107 - INFO - ensemble - 1382, 3070
2019-02-01 12:58:53,117 - INFO - ensemble - 1382, 3080
2019-02-01 12:58:53,127 - INFO - ensemble - 1382, 3090
2019-02-01 12:58:53,137 - INFO - ensemble - 1382, 3100
2019-02-01 12:58:53,145 - INFO - ensemble - 1382, 3110
2019-02-01 12:58:53,147 - INFO - ensemble - 1382, 3120
2019-02-01 12:58:53,157 - INFO - ensemble - 1383, 3130
2019-02-01 12:58:53,167 - INFO - ensemble - 1383, 3140
2019-02-01 12:58:53,177 - INFO - ensemble - 1384, 3150
2019-02-01 12:58:53,177 - INFO - ensemble - 1384, 3160
2019-02-01 12:58:53,188 - INFO - ensemble - 1384, 3170
2019-02-01 12:58:53,198 - INFO - ensemble - 1384, 3180
2019-02-01 12:58:53,208 - INFO - ensemble - 1384, 3190
2019-02-01 12:58:53,208 - INFO - ensemble - 1384, 3200
2019-02-01 12:58:53,218 - INFO - ensemble - 1384, 3210
2019-02-01 12:58:53,228 - INFO - ensemble - 1384, 3220
2019-02-01 12:58:53,238 - INFO - ensemble - 1384, 3230
2019-02-01 12:58:53,246 - INFO - ensemble - 1384, 3240
2019-02-01 12:58:53,248 - INFO - ensemble - 1384, 3250
2019-02-01 12:58:53,258 - INFO - ensemble - 1384, 3260
2019-02-01 12:58:53,268 - INFO - ensemble - 1384, 3270
2019-02-01 12:58:53,278 - INFO - ensemble - 1384, 3280
2019-02-01 12:58:53,286 - INFO - ensemble - 1384, 3290
2019-02-01 12:58:53,288 - INFO - ensemble - 1384, 3300
2019-02-01 12:58:53,298 - INFO - ensemble - 1384, 3310
2019-02-01 12:58:53,309 - INFO - ensemble - 1384, 3320
2019-02-01 12:58:53,319 - INFO - ensemble - 1384, 3330
2019-02-01 12:58:53,327 - INFO - ensemble - 1384, 3340
2019-02-01 12:58:53,329 - INFO - ensemble - 1385, 3350
2019-02-01 12:58:53,339 - INFO - ensemble - 1385, 3360
2019-02-01 12:58:53,349 - INFO - ensemble - 1385, 3370
2019-02-01 12:58:53,359 - INFO - ensemble - 1385, 3380
2019-02-01 12:58:53,369 - INFO - ensemble - 1385, 3390
2019-02-01 12:58:53,377 - INFO - ensemble - 1385, 3400
2019-02-01 12:58:53,379 - INFO - ensemble - 1385, 3410
2019-02-01 12:58:53,389 - INFO - ensemble - 1385, 3420
2019-02-01 12:58:53,399 - INFO - ensemble - 1385, 3430
2019-02-01 12:58:53,409 - INFO - ensemble - 1385, 3440
2019-02-01 12:58:53,419 - INFO - ensemble - 1385, 3450
2019-02-01 12:58:53,428 - INFO - ensemble - 1385, 3460
2019-02-01 12:58:53,430 - INFO - ensemble - 1385, 3470
2019-02-01 12:58:53,440 - INFO - ensemble - 1385, 3480
2019-02-01 12:58:53,450 - INFO - ensemble - 1385, 3490
2019-02-01 12:58:53,458 - INFO - ensemble - 1385, 3500
2019-02-01 12:58:53,460 - INFO - ensemble - 1385, 3510
2019-02-01 12:58:53,470 - INFO - ensemble - 1385, 3520
2019-02-01 12:58:53,480 - INFO - ensemble - 1386, 3530
2019-02-01 12:58:53,488 - INFO - ensemble - 1386, 3540
2019-02-01 12:58:53,490 - INFO - ensemble - 1386, 3550
2019-02-01 12:58:53,500 - INFO - ensemble - 1386, 3560
2019-02-01 12:58:53,510 - INFO - ensemble - 1386, 3570
2019-02-01 12:58:53,520 - INFO - ensemble - 1386, 3580
2019-02-01 12:58:53,528 - INFO - ensemble - 1386, 3590
2019-02-01 12:58:53,530 - INFO - ensemble - 1386, 3600
2019-02-01 12:58:53,540 - INFO - ensemble - 1386, 3610
2019-02-01 12:58:53,551 - INFO - ensemble - 1386, 3620
2019-02-01 12:58:53,559 - INFO - ensemble - 1386, 3630
2019-02-01 12:58:53,561 - INFO - ensemble - 1386, 3640
2019-02-01 12:58:53,571 - INFO - ensemble - 1386, 3650
2019-02-01 12:58:53,581 - INFO - ensemble - 1386, 3660
2019-02-01 12:58:53,589 - INFO - ensemble - 1386, 3670
