2019-02-01 12:35:43,058 - INFO - rig - apache-ant-1.7.0
2019-02-01 12:35:51,378 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-01 12:35:51,378 - INFO - fastread - Total Yes: 131 | Total No: 3967
2019-02-01 12:37:58,218 - INFO - fastread - 100, 634  124
2019-02-01 12:38:01,721 - INFO - fastread - 102, 654  129
2019-02-01 12:38:05,566 - INFO - fastread - 102, 674  137
2019-02-01 12:38:09,012 - INFO - fastread - 102, 694  132
2019-02-01 12:38:12,997 - INFO - fastread - 102, 714  128
2019-02-01 12:38:16,271 - INFO - fastread - 103, 734  127
2019-02-01 12:38:20,289 - INFO - fastread - 106, 754  132
2019-02-01 12:38:23,655 - INFO - fastread - 106, 774  133
2019-02-01 12:38:27,692 - INFO - fastread - 106, 794  132
2019-02-01 12:38:31,287 - INFO - fastread - 106, 814  132
2019-02-01 12:38:35,676 - INFO - fastread - 107, 834  129
2019-02-01 12:38:39,212 - INFO - fastread - 107, 854  130
2019-02-01 12:38:43,438 - INFO - fastread - 107, 874  131
2019-02-01 12:38:47,045 - INFO - fastread - 108, 894  130
2019-02-01 12:38:50,742 - INFO - fastread - 109, 914  129
2019-02-01 12:38:54,732 - INFO - fastread - 109, 934  131
2019-02-01 12:38:58,609 - INFO - fastread - 109, 954  133
2019-02-01 12:39:02,506 - INFO - fastread - 110, 974  131
2019-02-01 12:39:06,559 - INFO - fastread - 111, 994  132
2019-02-01 12:39:10,259 - INFO - fastread - 111, 1014  134
2019-02-01 12:39:14,166 - INFO - fastread - 112, 1034  134
2019-02-01 12:39:17,801 - INFO - fastread - 112, 1054  132
2019-02-01 12:39:21,839 - INFO - fastread - 112, 1074  131
2019-02-01 12:39:25,568 - INFO - fastread - 113, 1094  131
2019-02-01 12:39:29,441 - INFO - fastread - 114, 1114  132
2019-02-01 12:39:32,780 - INFO - fastread - 114, 1134  134
2019-02-01 12:39:36,976 - INFO - fastread - 114, 1154  132
2019-02-01 12:39:40,881 - INFO - fastread - 114, 1174  132
2019-02-01 12:39:44,811 - INFO - fastread - 114, 1194  133
2019-02-01 12:39:50,927 - INFO - fastread - 114, 1234  134
2019-02-01 12:39:57,723 - INFO - fastread - 114, 1274  136
2019-02-01 12:40:00,994 - INFO - fastread - 116, 1294  139
2019-02-01 12:40:04,748 - INFO - fastread - 116, 1314  140
2019-02-01 12:40:08,649 - INFO - fastread - 117, 1334  138
2019-02-01 12:40:12,720 - INFO - fastread - 117, 1354  139
2019-02-01 12:40:16,820 - INFO - fastread - 117, 1374  139
2019-02-01 12:40:21,062 - INFO - fastread - 117, 1394  139
2019-02-01 12:40:24,825 - INFO - fastread - 117, 1414  138
2019-02-01 12:40:29,198 - INFO - fastread - 118, 1434  136
2019-02-01 12:40:32,967 - INFO - fastread - 118, 1454  137
2019-02-01 12:40:37,404 - INFO - fastread - 118, 1474  138
2019-02-01 12:40:41,452 - INFO - fastread - 118, 1494  139
2019-02-01 12:40:45,816 - INFO - fastread - 118, 1514  138
2019-02-01 12:40:53,036 - INFO - fastread - 118, 1554  138
2019-02-01 12:40:59,794 - INFO - fastread - 118, 1594  138
2019-02-01 12:41:07,375 - INFO - fastread - 118, 1634  138
2019-02-01 12:41:11,950 - INFO - rig - ++++NEW CLF++++ ENSEMBLE_DT
2019-02-01 12:41:11,970 - INFO - ensemble - 10, 10
2019-02-01 12:41:11,978 - INFO - ensemble - 17, 20
2019-02-01 12:41:11,980 - INFO - ensemble - 26, 30
2019-02-01 12:41:11,990 - INFO - ensemble - 32, 40
2019-02-01 12:41:12,000 - INFO - ensemble - 35, 50
2019-02-01 12:41:12,010 - INFO - ensemble - 41, 60
2019-02-01 12:41:12,020 - INFO - ensemble - 47, 70
2019-02-01 12:41:12,028 - INFO - ensemble - 50, 80
2019-02-01 12:41:12,031 - INFO - ensemble - 57, 90
2019-02-01 12:41:12,039 - INFO - ensemble - 63, 100
2019-02-01 12:41:12,041 - INFO - ensemble - 64, 110
2019-02-01 12:41:12,059 - INFO - ensemble - 66, 120
2019-02-01 12:41:12,061 - INFO - ensemble - 68, 130
2019-02-01 12:41:12,071 - INFO - ensemble - 71, 140
2019-02-01 12:41:12,071 - INFO - ensemble - 73, 150
2019-02-01 12:41:12,081 - INFO - ensemble - 76, 160
2019-02-01 12:41:12,081 - INFO - ensemble - 79, 170
2019-02-01 12:41:12,091 - INFO - ensemble - 80, 180
2019-02-01 12:41:12,101 - INFO - ensemble - 82, 190
2019-02-01 12:41:12,111 - INFO - ensemble - 83, 200
2019-02-01 12:41:12,121 - INFO - ensemble - 83, 210
2019-02-01 12:41:12,131 - INFO - ensemble - 85, 220
2019-02-01 12:41:12,131 - INFO - ensemble - 85, 230
2019-02-01 12:41:12,161 - INFO - ensemble - 85, 240
2019-02-01 12:41:12,161 - INFO - ensemble - 85, 250
2019-02-01 12:41:12,171 - INFO - ensemble - 85, 260
2019-02-01 12:41:12,180 - INFO - ensemble - 85, 270
2019-02-01 12:41:12,182 - INFO - ensemble - 85, 280
2019-02-01 12:41:12,192 - INFO - ensemble - 85, 290
2019-02-01 12:41:12,202 - INFO - ensemble - 85, 300
2019-02-01 12:41:12,202 - INFO - ensemble - 85, 310
2019-02-01 12:41:12,212 - INFO - ensemble - 85, 320
2019-02-01 12:41:12,220 - INFO - ensemble - 85, 330
2019-02-01 12:41:12,222 - INFO - ensemble - 85, 340
2019-02-01 12:41:12,232 - INFO - ensemble - 86, 350
2019-02-01 12:41:12,240 - INFO - ensemble - 88, 360
2019-02-01 12:41:12,242 - INFO - ensemble - 89, 370
2019-02-01 12:41:12,252 - INFO - ensemble - 89, 380
2019-02-01 12:41:12,260 - INFO - ensemble - 89, 390
2019-02-01 12:41:12,262 - INFO - ensemble - 89, 400
2019-02-01 12:41:12,282 - INFO - ensemble - 90, 410
2019-02-01 12:41:12,282 - INFO - ensemble - 90, 420
2019-02-01 12:41:12,292 - INFO - ensemble - 90, 430
2019-02-01 12:41:12,292 - INFO - ensemble - 91, 440
2019-02-01 12:41:12,302 - INFO - ensemble - 92, 450
2019-02-01 12:41:12,313 - INFO - ensemble - 94, 460
2019-02-01 12:41:12,323 - INFO - ensemble - 94, 470
2019-02-01 12:41:12,331 - INFO - ensemble - 95, 480
2019-02-01 12:41:12,341 - INFO - ensemble - 96, 490
2019-02-01 12:41:12,343 - INFO - ensemble - 96, 500
2019-02-01 12:41:12,353 - INFO - ensemble - 98, 510
2019-02-01 12:41:12,363 - INFO - ensemble - 98, 520
2019-02-01 12:41:12,371 - INFO - ensemble - 98, 530
2019-02-01 12:41:12,373 - INFO - ensemble - 99, 540
2019-02-01 12:41:12,383 - INFO - ensemble - 99, 550
2019-02-01 12:41:12,383 - INFO - ensemble - 100, 560
2019-02-01 12:41:12,393 - INFO - ensemble - 100, 570
2019-02-01 12:41:12,403 - INFO - ensemble - 100, 580
2019-02-01 12:41:12,411 - INFO - ensemble - 100, 590
2019-02-01 12:41:12,413 - INFO - ensemble - 100, 600
2019-02-01 12:41:12,424 - INFO - ensemble - 101, 610
2019-02-01 12:41:12,432 - INFO - ensemble - 102, 620
2019-02-01 12:41:12,444 - INFO - ensemble - 103, 630
2019-02-01 12:41:12,454 - INFO - ensemble - 103, 640
2019-02-01 12:41:12,462 - INFO - ensemble - 103, 650
2019-02-01 12:41:12,464 - INFO - ensemble - 103, 660
2019-02-01 12:41:12,474 - INFO - ensemble - 103, 670
2019-02-01 12:41:12,494 - INFO - ensemble - 104, 680
2019-02-01 12:41:12,494 - INFO - ensemble - 105, 690
2019-02-01 12:41:12,504 - INFO - ensemble - 105, 700
2019-02-01 12:41:12,514 - INFO - ensemble - 105, 710
2019-02-01 12:41:12,514 - INFO - ensemble - 105, 720
2019-02-01 12:41:12,524 - INFO - ensemble - 106, 730
2019-02-01 12:41:12,534 - INFO - ensemble - 106, 740
2019-02-01 12:41:12,542 - INFO - ensemble - 106, 750
2019-02-01 12:41:12,544 - INFO - ensemble - 106, 760
2019-02-01 12:41:12,552 - INFO - ensemble - 106, 770
2019-02-01 12:41:12,554 - INFO - ensemble - 106, 780
2019-02-01 12:41:12,565 - INFO - ensemble - 106, 790
2019-02-01 12:41:12,565 - INFO - ensemble - 106, 800
2019-02-01 12:41:12,585 - INFO - ensemble - 106, 810
2019-02-01 12:41:12,595 - INFO - ensemble - 106, 820
2019-02-01 12:41:12,603 - INFO - ensemble - 106, 830
2019-02-01 12:41:12,605 - INFO - ensemble - 107, 840
2019-02-01 12:41:12,615 - INFO - ensemble - 107, 850
2019-02-01 12:41:12,615 - INFO - ensemble - 107, 860
2019-02-01 12:41:12,635 - INFO - ensemble - 107, 870
2019-02-01 12:41:12,645 - INFO - ensemble - 107, 880
2019-02-01 12:41:12,645 - INFO - ensemble - 107, 890
2019-02-01 12:41:12,655 - INFO - ensemble - 107, 900
2019-02-01 12:41:12,663 - INFO - ensemble - 107, 910
2019-02-01 12:41:12,665 - INFO - ensemble - 107, 920
2019-02-01 12:41:12,683 - INFO - ensemble - 107, 930
2019-02-01 12:41:12,685 - INFO - ensemble - 107, 940
2019-02-01 12:41:12,695 - INFO - ensemble - 107, 950
2019-02-01 12:41:12,695 - INFO - ensemble - 107, 960
2019-02-01 12:41:12,705 - INFO - ensemble - 108, 970
2019-02-01 12:41:12,724 - INFO - ensemble - 108, 980
2019-02-01 12:41:12,726 - INFO - ensemble - 108, 990
2019-02-01 12:41:12,736 - INFO - ensemble - 108, 1000
2019-02-01 12:41:12,736 - INFO - ensemble - 108, 1010
2019-02-01 12:41:12,746 - INFO - ensemble - 108, 1020
2019-02-01 12:41:12,756 - INFO - ensemble - 108, 1030
2019-02-01 12:41:12,766 - INFO - ensemble - 108, 1040
2019-02-01 12:41:12,766 - INFO - ensemble - 108, 1050
2019-02-01 12:41:12,776 - INFO - ensemble - 108, 1060
2019-02-01 12:41:12,784 - INFO - ensemble - 108, 1070
2019-02-01 12:41:12,794 - INFO - ensemble - 108, 1080
2019-02-01 12:41:12,796 - INFO - ensemble - 108, 1090
2019-02-01 12:41:12,806 - INFO - ensemble - 108, 1100
2019-02-01 12:41:12,816 - INFO - ensemble - 108, 1110
2019-02-01 12:41:12,816 - INFO - ensemble - 108, 1120
2019-02-01 12:41:12,826 - INFO - ensemble - 108, 1130
2019-02-01 12:41:12,836 - INFO - ensemble - 108, 1140
2019-02-01 12:41:12,846 - INFO - ensemble - 108, 1150
2019-02-01 12:41:12,846 - INFO - ensemble - 108, 1160
2019-02-01 12:41:12,857 - INFO - ensemble - 108, 1170
2019-02-01 12:41:12,857 - INFO - ensemble - 108, 1180
2019-02-01 12:41:12,867 - INFO - ensemble - 108, 1190
2019-02-01 12:41:12,875 - INFO - ensemble - 108, 1200
2019-02-01 12:41:12,877 - INFO - ensemble - 108, 1210
2019-02-01 12:41:12,887 - INFO - ensemble - 108, 1220
2019-02-01 12:41:12,887 - INFO - ensemble - 108, 1230
2019-02-01 12:41:12,897 - INFO - ensemble - 108, 1240
2019-02-01 12:41:12,907 - INFO - ensemble - 108, 1250
2019-02-01 12:41:12,907 - INFO - ensemble - 108, 1260
2019-02-01 12:41:12,917 - INFO - ensemble - 108, 1270
2019-02-01 12:41:12,925 - INFO - ensemble - 108, 1280
2019-02-01 12:41:12,927 - INFO - ensemble - 108, 1290
2019-02-01 12:41:12,937 - INFO - ensemble - 108, 1300
2019-02-01 12:41:12,937 - INFO - ensemble - 109, 1310
2019-02-01 12:41:12,947 - INFO - ensemble - 109, 1320
2019-02-01 12:41:12,957 - INFO - ensemble - 109, 1330
2019-02-01 12:41:12,957 - INFO - ensemble - 109, 1340
2019-02-01 12:41:12,967 - INFO - ensemble - 109, 1350
2019-02-01 12:41:12,967 - INFO - ensemble - 109, 1360
2019-02-01 12:41:12,977 - INFO - ensemble - 109, 1370
2019-02-01 12:41:12,987 - INFO - ensemble - 109, 1380
2019-02-01 12:41:12,987 - INFO - ensemble - 109, 1390
2019-02-01 12:41:12,997 - INFO - ensemble - 109, 1400
2019-02-01 12:41:12,997 - INFO - ensemble - 110, 1410
2019-02-01 12:41:13,007 - INFO - ensemble - 111, 1420
2019-02-01 12:41:13,028 - INFO - ensemble - 112, 1430
2019-02-01 12:41:13,066 - INFO - ensemble - 112, 1440
2019-02-01 12:41:13,068 - INFO - ensemble - 112, 1450
2019-02-01 12:41:13,078 - INFO - ensemble - 112, 1460
2019-02-01 12:41:13,086 - INFO - ensemble - 112, 1470
2019-02-01 12:41:13,088 - INFO - ensemble - 112, 1480
2019-02-01 12:41:13,098 - INFO - ensemble - 112, 1490
2019-02-01 12:41:13,118 - INFO - ensemble - 112, 1500
2019-02-01 12:41:13,126 - INFO - ensemble - 112, 1510
2019-02-01 12:41:13,128 - INFO - ensemble - 112, 1520
2019-02-01 12:41:13,136 - INFO - ensemble - 112, 1530
2019-02-01 12:41:13,138 - INFO - ensemble - 112, 1540
2019-02-01 12:41:13,148 - INFO - ensemble - 112, 1550
2019-02-01 12:41:13,148 - INFO - ensemble - 112, 1560
2019-02-01 12:41:13,189 - INFO - ensemble - 112, 1570
2019-02-01 12:41:13,189 - INFO - ensemble - 113, 1580
2019-02-01 12:41:13,199 - INFO - ensemble - 113, 1590
2019-02-01 12:41:13,207 - INFO - ensemble - 113, 1600
2019-02-01 12:41:13,209 - INFO - ensemble - 113, 1610
2019-02-01 12:41:13,249 - INFO - ensemble - 113, 1620
2019-02-01 12:41:13,259 - INFO - ensemble - 115, 1630
2019-02-01 12:41:13,269 - INFO - ensemble - 115, 1640
2019-02-01 12:41:13,277 - INFO - ensemble - 115, 1650
2019-02-01 12:41:13,279 - INFO - ensemble - 115, 1660
2019-02-01 12:41:13,299 - INFO - ensemble - 115, 1670
2019-02-01 12:41:13,309 - INFO - ensemble - 116, 1680
2019-02-01 12:41:13,330 - INFO - ensemble - 116, 1690
2019-02-01 12:41:13,340 - INFO - ensemble - 117, 1700
2019-02-01 12:41:13,348 - INFO - ensemble - 117, 1710
2019-02-01 12:41:13,350 - INFO - ensemble - 117, 1720
2019-02-01 12:41:13,380 - INFO - ensemble - 117, 1730
2019-02-01 12:41:13,390 - INFO - ensemble - 117, 1740
2019-02-01 12:41:13,390 - INFO - ensemble - 117, 1750
2019-02-01 12:41:13,400 - INFO - ensemble - 117, 1760
2019-02-01 12:41:13,408 - INFO - ensemble - 117, 1770
2019-02-01 12:41:13,410 - INFO - ensemble - 117, 1780
2019-02-01 12:41:13,430 - INFO - ensemble - 117, 1790
2019-02-01 12:41:13,440 - INFO - ensemble - 117, 1800
2019-02-01 12:41:13,440 - INFO - ensemble - 117, 1810
2019-02-01 12:41:13,450 - INFO - ensemble - 117, 1820
2019-02-01 12:41:13,458 - INFO - ensemble - 117, 1830
2019-02-01 12:41:13,468 - INFO - ensemble - 117, 1840
2019-02-01 12:41:13,470 - INFO - ensemble - 117, 1850
2019-02-01 12:41:13,481 - INFO - ensemble - 117, 1860
2019-02-01 12:41:13,491 - INFO - ensemble - 117, 1870
2019-02-01 12:41:13,501 - INFO - ensemble - 117, 1880
2019-02-01 12:41:13,511 - INFO - ensemble - 117, 1890
2019-02-01 12:41:13,521 - INFO - ensemble - 118, 1900
2019-02-01 12:41:23,406 - INFO - rig - ++++NEW CLF++++ ENSEMBLE_NBM
2019-02-01 12:41:23,418 - INFO - ensemble - 10, 10
2019-02-01 12:41:23,418 - INFO - ensemble - 17, 20
2019-02-01 12:41:23,428 - INFO - ensemble - 26, 30
2019-02-01 12:41:23,438 - INFO - ensemble - 34, 40
2019-02-01 12:41:23,438 - INFO - ensemble - 37, 50
2019-02-01 12:41:23,448 - INFO - ensemble - 45, 60
2019-02-01 12:41:23,458 - INFO - ensemble - 53, 70
2019-02-01 12:41:23,458 - INFO - ensemble - 60, 80
2019-02-01 12:41:23,468 - INFO - ensemble - 65, 90
2019-02-01 12:41:23,468 - INFO - ensemble - 69, 100
2019-02-01 12:41:23,478 - INFO - ensemble - 72, 110
2019-02-01 12:41:23,478 - INFO - ensemble - 72, 120
2019-02-01 12:41:23,488 - INFO - ensemble - 72, 130
2019-02-01 12:41:23,488 - INFO - ensemble - 74, 140
2019-02-01 12:41:23,499 - INFO - ensemble - 76, 150
2019-02-01 12:41:23,499 - INFO - ensemble - 76, 160
2019-02-01 12:41:23,509 - INFO - ensemble - 77, 170
2019-02-01 12:41:23,509 - INFO - ensemble - 78, 180
2019-02-01 12:41:23,519 - INFO - ensemble - 78, 190
2019-02-01 12:41:23,519 - INFO - ensemble - 78, 200
2019-02-01 12:41:23,529 - INFO - ensemble - 80, 210
2019-02-01 12:41:23,529 - INFO - ensemble - 80, 220
2019-02-01 12:41:23,539 - INFO - ensemble - 80, 230
2019-02-01 12:41:23,549 - INFO - ensemble - 82, 240
2019-02-01 12:41:23,559 - INFO - ensemble - 82, 250
2019-02-01 12:41:23,569 - INFO - ensemble - 83, 260
2019-02-01 12:41:23,579 - INFO - ensemble - 84, 270
2019-02-01 12:41:23,579 - INFO - ensemble - 85, 280
2019-02-01 12:41:23,589 - INFO - ensemble - 85, 290
2019-02-01 12:41:23,599 - INFO - ensemble - 85, 300
2019-02-01 12:41:23,599 - INFO - ensemble - 86, 310
2019-02-01 12:41:23,620 - INFO - ensemble - 86, 320
2019-02-01 12:41:23,630 - INFO - ensemble - 86, 330
2019-02-01 12:41:23,630 - INFO - ensemble - 87, 340
2019-02-01 12:41:23,640 - INFO - ensemble - 87, 350
2019-02-01 12:41:23,648 - INFO - ensemble - 87, 360
2019-02-01 12:41:23,650 - INFO - ensemble - 90, 370
2019-02-01 12:41:23,658 - INFO - ensemble - 90, 380
2019-02-01 12:41:23,660 - INFO - ensemble - 91, 390
2019-02-01 12:41:23,668 - INFO - ensemble - 91, 400
2019-02-01 12:41:23,670 - INFO - ensemble - 91, 410
2019-02-01 12:41:23,680 - INFO - ensemble - 91, 420
2019-02-01 12:41:23,680 - INFO - ensemble - 92, 430
2019-02-01 12:41:23,690 - INFO - ensemble - 92, 440
2019-02-01 12:41:23,690 - INFO - ensemble - 92, 450
2019-02-01 12:41:23,701 - INFO - ensemble - 92, 460
2019-02-01 12:41:23,701 - INFO - ensemble - 92, 470
2019-02-01 12:41:23,711 - INFO - ensemble - 92, 480
2019-02-01 12:41:23,719 - INFO - ensemble - 92, 490
2019-02-01 12:41:23,721 - INFO - ensemble - 92, 500
2019-02-01 12:41:23,729 - INFO - ensemble - 93, 510
2019-02-01 12:41:23,731 - INFO - ensemble - 95, 520
2019-02-01 12:41:23,739 - INFO - ensemble - 95, 530
2019-02-01 12:41:23,741 - INFO - ensemble - 95, 540
2019-02-01 12:41:23,751 - INFO - ensemble - 97, 550
2019-02-01 12:41:23,759 - INFO - ensemble - 98, 560
2019-02-01 12:41:23,761 - INFO - ensemble - 99, 570
2019-02-01 12:41:23,771 - INFO - ensemble - 100, 580
2019-02-01 12:41:23,781 - INFO - ensemble - 100, 590
2019-02-01 12:41:23,781 - INFO - ensemble - 100, 600
2019-02-01 12:41:23,791 - INFO - ensemble - 100, 610
2019-02-01 12:41:23,791 - INFO - ensemble - 100, 620
2019-02-01 12:41:23,801 - INFO - ensemble - 101, 630
2019-02-01 12:41:23,801 - INFO - ensemble - 101, 640
2019-02-01 12:41:23,811 - INFO - ensemble - 104, 650
2019-02-01 12:41:23,811 - INFO - ensemble - 104, 660
2019-02-01 12:41:23,820 - INFO - ensemble - 104, 670
2019-02-01 12:41:23,822 - INFO - ensemble - 105, 680
2019-02-01 12:41:23,832 - INFO - ensemble - 106, 690
2019-02-01 12:41:23,832 - INFO - ensemble - 106, 700
2019-02-01 12:41:23,842 - INFO - ensemble - 106, 710
2019-02-01 12:41:23,842 - INFO - ensemble - 106, 720
2019-02-01 12:41:23,852 - INFO - ensemble - 106, 730
2019-02-01 12:41:23,852 - INFO - ensemble - 106, 740
2019-02-01 12:41:23,862 - INFO - ensemble - 106, 750
2019-02-01 12:41:23,862 - INFO - ensemble - 106, 760
2019-02-01 12:41:23,872 - INFO - ensemble - 106, 770
2019-02-01 12:41:23,872 - INFO - ensemble - 106, 780
2019-02-01 12:41:23,882 - INFO - ensemble - 106, 790
2019-02-01 12:41:23,882 - INFO - ensemble - 106, 800
2019-02-01 12:41:23,892 - INFO - ensemble - 106, 810
2019-02-01 12:41:23,900 - INFO - ensemble - 106, 820
2019-02-01 12:41:23,902 - INFO - ensemble - 106, 830
2019-02-01 12:41:23,912 - INFO - ensemble - 106, 840
2019-02-01 12:41:23,912 - INFO - ensemble - 106, 850
2019-02-01 12:41:23,922 - INFO - ensemble - 106, 860
2019-02-01 12:41:23,922 - INFO - ensemble - 106, 870
2019-02-01 12:41:23,932 - INFO - ensemble - 106, 880
2019-02-01 12:41:23,932 - INFO - ensemble - 106, 890
2019-02-01 12:41:23,943 - INFO - ensemble - 106, 900
2019-02-01 12:41:23,943 - INFO - ensemble - 106, 910
2019-02-01 12:41:23,953 - INFO - ensemble - 106, 920
2019-02-01 12:41:23,953 - INFO - ensemble - 106, 930
2019-02-01 12:41:23,963 - INFO - ensemble - 106, 940
2019-02-01 12:41:23,963 - INFO - ensemble - 106, 950
2019-02-01 12:41:23,973 - INFO - ensemble - 106, 960
2019-02-01 12:41:23,973 - INFO - ensemble - 106, 970
2019-02-01 12:41:23,983 - INFO - ensemble - 106, 980
2019-02-01 12:41:23,983 - INFO - ensemble - 106, 990
2019-02-01 12:41:23,993 - INFO - ensemble - 106, 1000
2019-02-01 12:41:24,001 - INFO - ensemble - 106, 1010
2019-02-01 12:41:24,003 - INFO - ensemble - 106, 1020
2019-02-01 12:41:24,011 - INFO - ensemble - 106, 1030
2019-02-01 12:41:24,013 - INFO - ensemble - 106, 1040
2019-02-01 12:41:24,021 - INFO - ensemble - 106, 1050
2019-02-01 12:41:24,024 - INFO - ensemble - 106, 1060
2019-02-01 12:41:24,032 - INFO - ensemble - 106, 1070
2019-02-01 12:41:24,034 - INFO - ensemble - 107, 1080
2019-02-01 12:41:24,042 - INFO - ensemble - 107, 1090
2019-02-01 12:41:24,044 - INFO - ensemble - 107, 1100
2019-02-01 12:41:24,052 - INFO - ensemble - 107, 1110
2019-02-01 12:41:24,054 - INFO - ensemble - 107, 1120
2019-02-01 12:41:24,054 - INFO - ensemble - 107, 1130
2019-02-01 12:41:24,064 - INFO - ensemble - 107, 1140
2019-02-01 12:41:24,064 - INFO - ensemble - 107, 1150
2019-02-01 12:41:24,074 - INFO - ensemble - 107, 1160
2019-02-01 12:41:24,074 - INFO - ensemble - 107, 1170
2019-02-01 12:41:24,084 - INFO - ensemble - 107, 1180
2019-02-01 12:41:24,084 - INFO - ensemble - 107, 1190
2019-02-01 12:41:24,094 - INFO - ensemble - 108, 1200
2019-02-01 12:41:24,094 - INFO - ensemble - 108, 1210
2019-02-01 12:41:24,104 - INFO - ensemble - 109, 1220
2019-02-01 12:41:24,104 - INFO - ensemble - 109, 1230
2019-02-01 12:41:24,112 - INFO - ensemble - 109, 1240
2019-02-01 12:41:24,114 - INFO - ensemble - 109, 1250
2019-02-01 12:41:24,122 - INFO - ensemble - 109, 1260
2019-02-01 12:41:24,124 - INFO - ensemble - 109, 1270
2019-02-01 12:41:24,132 - INFO - ensemble - 110, 1280
2019-02-01 12:41:24,134 - INFO - ensemble - 110, 1290
2019-02-01 12:41:24,144 - INFO - ensemble - 110, 1300
2019-02-01 12:41:24,144 - INFO - ensemble - 110, 1310
2019-02-01 12:41:24,152 - INFO - ensemble - 110, 1320
2019-02-01 12:41:24,154 - INFO - ensemble - 110, 1330
2019-02-01 12:41:24,163 - INFO - ensemble - 110, 1340
2019-02-01 12:41:24,165 - INFO - ensemble - 111, 1350
2019-02-01 12:41:24,173 - INFO - ensemble - 111, 1360
2019-02-01 12:41:24,175 - INFO - ensemble - 111, 1370
2019-02-01 12:41:24,183 - INFO - ensemble - 111, 1380
2019-02-01 12:41:24,185 - INFO - ensemble - 111, 1390
2019-02-01 12:41:24,185 - INFO - ensemble - 111, 1400
2019-02-01 12:41:24,195 - INFO - ensemble - 111, 1410
2019-02-01 12:41:24,195 - INFO - ensemble - 111, 1420
2019-02-01 12:41:24,205 - INFO - ensemble - 111, 1430
2019-02-01 12:41:24,205 - INFO - ensemble - 111, 1440
2019-02-01 12:41:24,215 - INFO - ensemble - 111, 1450
2019-02-01 12:41:24,215 - INFO - ensemble - 111, 1460
2019-02-01 12:41:24,225 - INFO - ensemble - 111, 1470
2019-02-01 12:41:24,233 - INFO - ensemble - 111, 1480
2019-02-01 12:41:24,235 - INFO - ensemble - 111, 1490
2019-02-01 12:41:24,243 - INFO - ensemble - 111, 1500
2019-02-01 12:41:24,245 - INFO - ensemble - 111, 1510
2019-02-01 12:41:24,253 - INFO - ensemble - 111, 1520
2019-02-01 12:41:24,255 - INFO - ensemble - 111, 1530
2019-02-01 12:41:24,265 - INFO - ensemble - 111, 1540
2019-02-01 12:41:24,265 - INFO - ensemble - 111, 1550
2019-02-01 12:41:24,275 - INFO - ensemble - 111, 1560
2019-02-01 12:41:24,275 - INFO - ensemble - 112, 1570
2019-02-01 12:41:24,285 - INFO - ensemble - 112, 1580
2019-02-01 12:41:24,285 - INFO - ensemble - 112, 1590
2019-02-01 12:41:24,295 - INFO - ensemble - 112, 1600
2019-02-01 12:41:24,295 - INFO - ensemble - 112, 1610
2019-02-01 12:41:24,306 - INFO - ensemble - 112, 1620
2019-02-01 12:41:24,306 - INFO - ensemble - 112, 1630
2019-02-01 12:41:24,316 - INFO - ensemble - 112, 1640
2019-02-01 12:41:24,324 - INFO - ensemble - 112, 1650
