2019-02-01 12:35:43,108 - INFO - rig - sql12
2019-02-01 12:35:51,852 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-01 12:35:51,852 - INFO - fastread - Total Yes: 286 | Total No: 6929
2019-02-01 12:46:05,695 - INFO - ensemble - 201, 620
2019-02-01 12:46:05,697 - INFO - ensemble - 201, 630
2019-02-01 12:46:05,707 - INFO - ensemble - 201, 640
2019-02-01 12:46:05,767 - INFO - ensemble - 201, 650
2019-02-01 12:46:05,775 - INFO - ensemble - 203, 660
2019-02-01 12:46:05,785 - INFO - ensemble - 204, 670
2019-02-01 12:46:05,787 - INFO - ensemble - 204, 680
2019-02-01 12:46:05,795 - INFO - ensemble - 204, 690
2019-02-01 12:46:05,797 - INFO - ensemble - 205, 700
2019-02-01 12:46:05,807 - INFO - ensemble - 205, 710
2019-02-01 12:46:05,817 - INFO - ensemble - 206, 720
2019-02-01 12:46:05,825 - INFO - ensemble - 207, 730
2019-02-01 12:46:05,837 - INFO - ensemble - 207, 740
2019-02-01 12:46:05,858 - INFO - ensemble - 207, 750
2019-02-01 12:46:05,868 - INFO - ensemble - 208, 760
2019-02-01 12:46:05,876 - INFO - ensemble - 209, 770
2019-02-01 12:46:05,878 - INFO - ensemble - 209, 780
2019-02-01 12:46:05,888 - INFO - ensemble - 209, 790
2019-02-01 12:46:05,898 - INFO - ensemble - 209, 800
2019-02-01 12:46:05,908 - INFO - ensemble - 209, 810
2019-02-01 12:46:05,908 - INFO - ensemble - 209, 820
2019-02-01 12:46:05,918 - INFO - ensemble - 210, 830
2019-02-01 12:46:05,926 - INFO - ensemble - 210, 840
2019-02-01 12:46:05,936 - INFO - ensemble - 210, 850
2019-02-01 12:46:05,948 - INFO - ensemble - 211, 860
2019-02-01 12:46:05,968 - INFO - ensemble - 211, 870
2019-02-01 12:46:05,976 - INFO - ensemble - 211, 880
2019-02-01 12:46:05,999 - INFO - ensemble - 211, 890
2019-02-01 12:46:06,007 - INFO - ensemble - 211, 900
2019-02-01 12:46:06,009 - INFO - ensemble - 211, 910
2019-02-01 12:46:06,019 - INFO - ensemble - 211, 920
2019-02-01 12:46:06,027 - INFO - ensemble - 211, 930
2019-02-01 12:46:06,039 - INFO - ensemble - 211, 940
2019-02-01 12:46:06,049 - INFO - ensemble - 211, 950
2019-02-01 12:46:06,059 - INFO - ensemble - 211, 960
2019-02-01 12:46:06,059 - INFO - ensemble - 211, 970
2019-02-01 12:46:06,069 - INFO - ensemble - 211, 980
2019-02-01 12:46:06,087 - INFO - ensemble - 212, 990
2019-02-01 12:46:06,089 - INFO - ensemble - 212, 1000
2019-02-01 12:46:06,107 - INFO - ensemble - 213, 1010
2019-02-01 12:46:06,119 - INFO - ensemble - 213, 1020
2019-02-01 12:46:06,129 - INFO - ensemble - 213, 1030
2019-02-01 12:46:06,139 - INFO - ensemble - 213, 1040
2019-02-01 12:46:06,158 - INFO - ensemble - 213, 1050
2019-02-01 12:46:06,160 - INFO - ensemble - 213, 1060
2019-02-01 12:46:06,170 - INFO - ensemble - 213, 1070
2019-02-01 12:46:06,180 - INFO - ensemble - 213, 1080
2019-02-01 12:46:06,190 - INFO - ensemble - 213, 1090
2019-02-01 12:46:06,200 - INFO - ensemble - 213, 1100
2019-02-01 12:46:06,208 - INFO - ensemble - 213, 1110
2019-02-01 12:46:06,210 - INFO - ensemble - 214, 1120
2019-02-01 12:46:06,220 - INFO - ensemble - 214, 1130
2019-02-01 12:46:06,238 - INFO - ensemble - 214, 1140
2019-02-01 12:46:06,240 - INFO - ensemble - 214, 1150
2019-02-01 12:46:06,250 - INFO - ensemble - 214, 1160
2019-02-01 12:46:06,258 - INFO - ensemble - 215, 1170
2019-02-01 12:46:06,260 - INFO - ensemble - 215, 1180
2019-02-01 12:46:06,270 - INFO - ensemble - 215, 1190
2019-02-01 12:46:06,278 - INFO - ensemble - 216, 1200
2019-02-01 12:46:06,290 - INFO - ensemble - 216, 1210
2019-02-01 12:46:06,311 - INFO - ensemble - 216, 1220
2019-02-01 12:46:06,331 - INFO - ensemble - 216, 1230
2019-02-01 12:46:06,341 - INFO - ensemble - 217, 1240
2019-02-01 12:46:06,351 - INFO - ensemble - 218, 1250
2019-02-01 12:46:06,371 - INFO - ensemble - 218, 1260
2019-02-01 12:46:06,371 - INFO - ensemble - 220, 1270
2019-02-01 12:46:06,401 - INFO - ensemble - 221, 1280
2019-02-01 12:46:06,409 - INFO - ensemble - 221, 1290
2019-02-01 12:46:06,411 - INFO - ensemble - 221, 1300
2019-02-01 12:46:06,429 - INFO - ensemble - 221, 1310
2019-02-01 12:46:06,431 - INFO - ensemble - 221, 1320
2019-02-01 12:46:06,441 - INFO - ensemble - 221, 1330
2019-02-01 12:46:06,450 - INFO - ensemble - 221, 1340
2019-02-01 12:46:06,452 - INFO - ensemble - 221, 1350
2019-02-01 12:46:06,462 - INFO - ensemble - 221, 1360
2019-02-01 12:46:06,472 - INFO - ensemble - 221, 1370
2019-02-01 12:46:06,490 - INFO - ensemble - 222, 1380
2019-02-01 12:46:06,492 - INFO - ensemble - 222, 1390
2019-02-01 12:46:06,502 - INFO - ensemble - 222, 1400
2019-02-01 12:46:06,512 - INFO - ensemble - 222, 1410
2019-02-01 12:46:06,522 - INFO - ensemble - 222, 1420
2019-02-01 12:46:06,532 - INFO - ensemble - 222, 1430
2019-02-01 12:46:06,542 - INFO - ensemble - 222, 1440
2019-02-01 12:46:06,542 - INFO - ensemble - 222, 1450
2019-02-01 12:46:06,552 - INFO - ensemble - 222, 1460
2019-02-01 12:46:06,562 - INFO - ensemble - 222, 1470
2019-02-01 12:46:06,572 - INFO - ensemble - 222, 1480
2019-02-01 12:46:06,582 - INFO - ensemble - 222, 1490
2019-02-01 12:46:06,592 - INFO - ensemble - 224, 1500
2019-02-01 12:46:06,603 - INFO - ensemble - 224, 1510
2019-02-01 12:46:06,613 - INFO - ensemble - 224, 1520
2019-02-01 12:46:06,623 - INFO - ensemble - 224, 1530
2019-02-01 12:46:06,623 - INFO - ensemble - 224, 1540
2019-02-01 12:46:06,643 - INFO - ensemble - 224, 1550
2019-02-01 12:46:06,653 - INFO - ensemble - 224, 1560
2019-02-01 12:46:06,663 - INFO - ensemble - 225, 1570
2019-02-01 12:46:06,663 - INFO - ensemble - 225, 1580
2019-02-01 12:46:06,673 - INFO - ensemble - 225, 1590
2019-02-01 12:46:06,683 - INFO - ensemble - 225, 1600
2019-02-01 12:46:06,683 - INFO - ensemble - 225, 1610
2019-02-01 12:46:06,693 - INFO - ensemble - 225, 1620
2019-02-01 12:46:06,701 - INFO - ensemble - 226, 1630
2019-02-01 12:46:06,703 - INFO - ensemble - 226, 1640
2019-02-01 12:46:06,713 - INFO - ensemble - 227, 1650
2019-02-01 12:46:06,713 - INFO - ensemble - 227, 1660
2019-02-01 12:46:06,733 - INFO - ensemble - 227, 1670
2019-02-01 12:46:06,733 - INFO - ensemble - 227, 1680
2019-02-01 12:46:06,743 - INFO - ensemble - 227, 1690
2019-02-01 12:46:06,754 - INFO - ensemble - 227, 1700
2019-02-01 12:46:06,754 - INFO - ensemble - 227, 1710
2019-02-01 12:46:06,764 - INFO - ensemble - 227, 1720
2019-02-01 12:46:06,774 - INFO - ensemble - 227, 1730
2019-02-01 12:46:06,782 - INFO - ensemble - 227, 1740
2019-02-01 12:46:06,784 - INFO - ensemble - 228, 1750
2019-02-01 12:46:06,794 - INFO - ensemble - 228, 1760
2019-02-01 12:46:06,839 - INFO - ensemble - 228, 1770
2019-02-01 12:46:06,876 - INFO - ensemble - 228, 1780
2019-02-01 12:46:06,893 - INFO - ensemble - 228, 1790
2019-02-01 12:46:06,910 - INFO - ensemble - 228, 1800
2019-02-01 12:46:06,923 - INFO - ensemble - 228, 1810
2019-02-01 12:46:06,933 - INFO - ensemble - 228, 1820
2019-02-01 12:46:06,940 - INFO - ensemble - 228, 1830
2019-02-01 12:46:06,951 - INFO - ensemble - 228, 1840
2019-02-01 12:46:06,960 - INFO - ensemble - 228, 1850
2019-02-01 12:46:06,971 - INFO - ensemble - 228, 1860
2019-02-01 12:46:06,980 - INFO - ensemble - 228, 1870
2019-02-01 12:46:06,991 - INFO - ensemble - 228, 1880
2019-02-01 12:46:06,999 - INFO - ensemble - 228, 1890
2019-02-01 12:46:07,009 - INFO - ensemble - 228, 1900
2019-02-01 12:46:07,020 - INFO - ensemble - 228, 1910
2019-02-01 12:46:07,039 - INFO - ensemble - 228, 1920
2019-02-01 12:46:07,095 - INFO - ensemble - 228, 1930
2019-02-01 12:46:07,115 - INFO - ensemble - 229, 1940
2019-02-01 12:46:07,130 - INFO - ensemble - 229, 1950
2019-02-01 12:46:07,159 - INFO - ensemble - 229, 1960
2019-02-01 12:46:07,170 - INFO - ensemble - 229, 1970
2019-02-01 12:46:07,178 - INFO - ensemble - 229, 1980
2019-02-01 12:46:07,186 - INFO - ensemble - 229, 1990
2019-02-01 12:46:07,197 - INFO - ensemble - 229, 2000
2019-02-01 12:46:07,205 - INFO - ensemble - 229, 2010
2019-02-01 12:46:07,213 - INFO - ensemble - 229, 2020
2019-02-01 12:46:07,222 - INFO - ensemble - 230, 2030
2019-02-01 12:46:07,240 - INFO - ensemble - 230, 2040
2019-02-01 12:46:07,255 - INFO - ensemble - 230, 2050
2019-02-01 12:46:07,268 - INFO - ensemble - 230, 2060
2019-02-01 12:46:07,275 - INFO - ensemble - 230, 2070
2019-02-01 12:46:07,292 - INFO - ensemble - 230, 2080
2019-02-01 12:46:07,308 - INFO - ensemble - 230, 2090
2019-02-01 12:46:07,317 - INFO - ensemble - 230, 2100
2019-02-01 12:46:07,333 - INFO - ensemble - 230, 2110
2019-02-01 12:46:07,343 - INFO - ensemble - 230, 2120
2019-02-01 12:46:07,361 - INFO - ensemble - 230, 2130
2019-02-01 12:46:07,371 - INFO - ensemble - 230, 2140
2019-02-01 12:46:07,383 - INFO - ensemble - 230, 2150
2019-02-01 12:46:07,393 - INFO - ensemble - 230, 2160
2019-02-01 12:46:07,413 - INFO - ensemble - 230, 2170
2019-02-01 12:46:07,424 - INFO - ensemble - 230, 2180
2019-02-01 12:46:07,434 - INFO - ensemble - 230, 2190
2019-02-01 12:46:07,442 - INFO - ensemble - 231, 2200
2019-02-01 12:46:07,452 - INFO - ensemble - 231, 2210
2019-02-01 12:46:07,454 - INFO - ensemble - 231, 2220
2019-02-01 12:46:07,474 - INFO - ensemble - 231, 2230
2019-02-01 12:46:07,484 - INFO - ensemble - 231, 2240
2019-02-01 12:46:07,492 - INFO - ensemble - 231, 2250
2019-02-01 12:46:07,504 - INFO - ensemble - 231, 2260
2019-02-01 12:46:07,514 - INFO - ensemble - 231, 2270
2019-02-01 12:46:07,534 - INFO - ensemble - 231, 2280
2019-02-01 12:46:07,554 - INFO - ensemble - 231, 2290
2019-02-01 12:46:07,565 - INFO - ensemble - 231, 2300
2019-02-01 12:46:07,573 - INFO - ensemble - 231, 2310
2019-02-01 12:46:07,575 - INFO - ensemble - 231, 2320
2019-02-01 12:46:07,585 - INFO - ensemble - 232, 2330
2019-02-01 12:46:07,615 - INFO - ensemble - 233, 2340
2019-02-01 12:46:07,615 - INFO - ensemble - 233, 2350
2019-02-01 12:46:07,625 - INFO - ensemble - 233, 2360
2019-02-01 12:46:07,635 - INFO - ensemble - 234, 2370
2019-02-01 12:46:07,645 - INFO - ensemble - 234, 2380
2019-02-01 12:46:07,663 - INFO - ensemble - 234, 2390
2019-02-01 12:46:07,675 - INFO - ensemble - 234, 2400
2019-02-01 12:46:07,685 - INFO - ensemble - 234, 2410
2019-02-01 12:46:07,695 - INFO - ensemble - 235, 2420
2019-02-01 12:46:07,706 - INFO - ensemble - 235, 2430
2019-02-01 12:46:07,714 - INFO - ensemble - 235, 2440
2019-02-01 12:46:07,716 - INFO - ensemble - 235, 2450
2019-02-01 12:46:07,726 - INFO - ensemble - 235, 2460
2019-02-01 12:46:07,736 - INFO - ensemble - 235, 2470
2019-02-01 12:46:07,747 - INFO - ensemble - 235, 2480
2019-02-01 12:46:07,754 - INFO - ensemble - 235, 2490
2019-02-01 12:46:07,756 - INFO - ensemble - 235, 2500
2019-02-01 12:46:07,766 - INFO - ensemble - 235, 2510
2019-02-01 12:46:07,776 - INFO - ensemble - 235, 2520
2019-02-01 12:46:07,786 - INFO - ensemble - 235, 2530
2019-02-01 12:46:07,796 - INFO - ensemble - 235, 2540
2019-02-01 12:46:07,806 - INFO - ensemble - 235, 2550
2019-02-01 12:46:07,806 - INFO - ensemble - 235, 2560
2019-02-01 12:46:07,816 - INFO - ensemble - 235, 2570
2019-02-01 12:46:07,826 - INFO - ensemble - 235, 2580
2019-02-01 12:46:07,835 - INFO - ensemble - 235, 2590
2019-02-01 12:46:07,845 - INFO - ensemble - 235, 2600
2019-02-01 12:46:07,847 - INFO - ensemble - 236, 2610
2019-02-01 12:46:07,857 - INFO - ensemble - 236, 2620
2019-02-01 12:46:07,865 - INFO - ensemble - 236, 2630
2019-02-01 12:46:07,875 - INFO - ensemble - 236, 2640
2019-02-01 12:46:07,885 - INFO - ensemble - 236, 2650
2019-02-01 12:46:07,887 - INFO - ensemble - 236, 2660
2019-02-01 12:46:07,897 - INFO - ensemble - 236, 2670
2019-02-01 12:46:07,905 - INFO - ensemble - 236, 2680
2019-02-01 12:46:07,907 - INFO - ensemble - 236, 2690
2019-02-01 12:46:07,917 - INFO - ensemble - 236, 2700
2019-02-01 12:46:07,927 - INFO - ensemble - 236, 2710
2019-02-01 12:46:07,935 - INFO - ensemble - 236, 2720
2019-02-01 12:46:07,937 - INFO - ensemble - 236, 2730
2019-02-01 12:46:07,947 - INFO - ensemble - 236, 2740
2019-02-01 12:46:07,958 - INFO - ensemble - 236, 2750
2019-02-01 12:46:07,958 - INFO - ensemble - 236, 2760
2019-02-01 12:46:07,968 - INFO - ensemble - 236, 2770
2019-02-01 12:46:07,978 - INFO - ensemble - 236, 2780
2019-02-01 12:46:07,978 - INFO - ensemble - 237, 2790
2019-02-01 12:46:07,988 - INFO - ensemble - 237, 2800
2019-02-01 12:46:07,998 - INFO - ensemble - 237, 2810
2019-02-01 12:46:07,998 - INFO - ensemble - 237, 2820
2019-02-01 12:46:08,008 - INFO - ensemble - 237, 2830
2019-02-01 12:46:08,016 - INFO - ensemble - 237, 2840
2019-02-01 12:46:08,018 - INFO - ensemble - 237, 2850
2019-02-01 12:46:08,028 - INFO - ensemble - 237, 2860
2019-02-01 12:46:08,036 - INFO - ensemble - 237, 2870
2019-02-01 12:46:08,038 - INFO - ensemble - 237, 2880
2019-02-01 12:46:08,048 - INFO - ensemble - 237, 2890
2019-02-01 12:46:08,048 - INFO - ensemble - 237, 2900
2019-02-01 12:46:08,058 - INFO - ensemble - 237, 2910
2019-02-01 12:46:08,068 - INFO - ensemble - 237, 2920
2019-02-01 12:46:08,076 - INFO - ensemble - 237, 2930
2019-02-01 12:46:08,078 - INFO - ensemble - 237, 2940
2019-02-01 12:46:08,088 - INFO - ensemble - 237, 2950
2019-02-01 12:46:08,096 - INFO - ensemble - 237, 2960
2019-02-01 12:46:08,098 - INFO - ensemble - 237, 2970
2019-02-01 12:46:08,108 - INFO - ensemble - 237, 2980
2019-02-01 12:46:08,116 - INFO - ensemble - 237, 2990
2019-02-01 12:46:08,118 - INFO - ensemble - 237, 3000
2019-02-01 12:46:08,129 - INFO - ensemble - 237, 3010
2019-02-01 12:46:08,149 - INFO - ensemble - 237, 3020
2019-02-01 12:46:08,167 - INFO - ensemble - 237, 3030
2019-02-01 12:46:08,169 - INFO - ensemble - 237, 3040
2019-02-01 12:46:08,187 - INFO - ensemble - 237, 3050
2019-02-01 12:46:08,199 - INFO - ensemble - 237, 3060
2019-02-01 12:46:08,207 - INFO - ensemble - 237, 3070
2019-02-01 12:46:08,209 - INFO - ensemble - 237, 3080
2019-02-01 12:46:08,219 - INFO - ensemble - 237, 3090
2019-02-01 12:46:08,229 - INFO - ensemble - 237, 3100
2019-02-01 12:46:08,239 - INFO - ensemble - 237, 3110
2019-02-01 12:46:08,249 - INFO - ensemble - 237, 3120
2019-02-01 12:46:08,257 - INFO - ensemble - 237, 3130
2019-02-01 12:46:08,259 - INFO - ensemble - 237, 3140
2019-02-01 12:46:08,269 - INFO - ensemble - 237, 3150
2019-02-01 12:46:08,279 - INFO - ensemble - 237, 3160
2019-02-01 12:46:08,287 - INFO - ensemble - 237, 3170
2019-02-01 12:46:08,298 - INFO - ensemble - 237, 3180
2019-02-01 12:46:08,300 - INFO - ensemble - 237, 3190
2019-02-01 12:46:08,310 - INFO - ensemble - 237, 3200
2019-02-01 12:46:08,320 - INFO - ensemble - 237, 3210
2019-02-01 12:46:08,320 - INFO - ensemble - 237, 3220
2019-02-01 12:46:08,330 - INFO - ensemble - 237, 3230
2019-02-01 12:46:08,340 - INFO - ensemble - 237, 3240
2019-02-01 12:46:08,350 - INFO - ensemble - 237, 3250
2019-02-01 12:46:08,350 - INFO - ensemble - 237, 3260
2019-02-01 12:46:08,360 - INFO - ensemble - 237, 3270
2019-02-01 12:46:08,370 - INFO - ensemble - 238, 3280
2019-02-01 12:46:08,380 - INFO - ensemble - 238, 3290
2019-02-01 12:46:08,388 - INFO - ensemble - 238, 3300
2019-02-01 12:46:08,390 - INFO - ensemble - 238, 3310
2019-02-01 12:46:08,400 - INFO - ensemble - 239, 3320
2019-02-01 12:46:08,408 - INFO - ensemble - 239, 3330
2019-02-01 12:46:08,410 - INFO - ensemble - 239, 3340
2019-02-01 12:46:08,420 - INFO - ensemble - 239, 3350
2019-02-01 12:46:08,430 - INFO - ensemble - 239, 3360
2019-02-01 12:46:08,438 - INFO - ensemble - 239, 3370
2019-02-01 12:46:08,448 - INFO - ensemble - 240, 3380
2019-02-01 12:46:08,451 - INFO - ensemble - 240, 3390
2019-02-01 12:46:08,461 - INFO - ensemble - 241, 3400
2019-02-01 12:46:08,469 - INFO - ensemble - 241, 3410
2019-02-01 12:46:08,471 - INFO - ensemble - 241, 3420
2019-02-01 12:46:08,481 - INFO - ensemble - 242, 3430
2019-02-01 12:46:08,491 - INFO - ensemble - 243, 3440
2019-02-01 12:46:08,501 - INFO - ensemble - 243, 3450
2019-02-01 12:46:08,511 - INFO - ensemble - 243, 3460
2019-02-01 12:46:08,511 - INFO - ensemble - 244, 3470
2019-02-01 12:46:08,521 - INFO - ensemble - 244, 3480
2019-02-01 12:46:08,531 - INFO - ensemble - 244, 3490
2019-02-01 12:46:08,539 - INFO - ensemble - 244, 3500
2019-02-01 12:46:08,541 - INFO - ensemble - 244, 3510
2019-02-01 12:46:08,551 - INFO - ensemble - 244, 3520
2019-02-01 12:46:08,561 - INFO - ensemble - 244, 3530
2019-02-01 12:46:08,569 - INFO - ensemble - 244, 3540
2019-02-01 12:46:08,571 - INFO - ensemble - 244, 3550
2019-02-01 12:46:08,581 - INFO - ensemble - 244, 3560
2019-02-01 12:46:08,591 - INFO - ensemble - 244, 3570
2019-02-01 12:46:08,591 - INFO - ensemble - 244, 3580
2019-02-01 12:46:08,601 - INFO - ensemble - 244, 3590
2019-02-01 12:46:08,611 - INFO - ensemble - 244, 3600
2019-02-01 12:46:08,622 - INFO - ensemble - 244, 3610
2019-02-01 12:46:08,630 - INFO - ensemble - 244, 3620
