2019-01-24 13:54:18,935 - INFO - rig - sql12
2019-01-24 13:54:19,116 - INFO - fastread - Total Yes: 143 | Total No: 3464
2019-01-24 13:54:20,248 - INFO - fastread - 69, 410
2019-01-24 13:54:20,248 - INFO - fastread - 69, 420
2019-01-24 13:54:20,256 - INFO - fastread - 69, 430
2019-01-24 13:54:20,258 - INFO - fastread - 69, 440
2019-01-24 13:54:20,266 - INFO - fastread - 69, 450
2019-01-24 13:54:20,268 - INFO - fastread - 69, 460
2019-01-24 13:54:20,268 - INFO - fastread - 69, 470
2019-01-24 13:54:20,268 - INFO - fastread - 69, 480
2019-01-24 13:54:20,268 - INFO - fastread - 69, 490
2019-01-24 13:54:20,276 - INFO - fastread - 70, 500
2019-01-24 13:54:20,278 - INFO - fastread - 70, 510
2019-01-24 13:54:20,278 - INFO - fastread - 70, 520
2019-01-24 13:54:20,288 - INFO - fastread - 70, 530
2019-01-24 13:54:20,288 - INFO - fastread - 70, 540
2019-01-24 13:54:20,288 - INFO - fastread - 70, 550
2019-01-24 13:54:20,299 - INFO - fastread - 71, 560
2019-01-24 13:54:20,307 - INFO - fastread - 71, 570
2019-01-24 13:54:20,309 - INFO - fastread - 71, 580
2019-01-24 13:54:20,317 - INFO - fastread - 71, 590
2019-01-24 13:54:20,319 - INFO - fastread - 71, 600
2019-01-24 13:54:20,319 - INFO - fastread - 72, 610
2019-01-24 13:54:20,329 - INFO - fastread - 72, 620
2019-01-24 13:54:20,339 - INFO - fastread - 73, 630
2019-01-24 13:54:20,339 - INFO - fastread - 74, 640
2019-01-24 13:54:20,347 - INFO - fastread - 75, 650
2019-01-24 13:54:20,349 - INFO - fastread - 75, 660
2019-01-24 13:54:20,349 - INFO - fastread - 75, 670
2019-01-24 13:54:20,360 - INFO - fastread - 76, 680
2019-01-24 13:54:20,360 - INFO - fastread - 78, 690
2019-01-24 13:54:20,368 - INFO - fastread - 78, 700
2019-01-24 13:54:20,370 - INFO - fastread - 78, 710
2019-01-24 13:54:20,370 - INFO - fastread - 78, 720
2019-01-24 13:54:20,379 - INFO - fastread - 78, 730
2019-01-24 13:54:20,383 - INFO - fastread - 78, 740
2019-01-24 13:54:20,388 - INFO - fastread - 78, 750
2019-01-24 13:54:20,392 - INFO - fastread - 79, 760
2019-01-24 13:54:20,396 - INFO - fastread - 79, 770
2019-01-24 13:54:20,400 - INFO - fastread - 79, 780
2019-01-24 13:54:20,403 - INFO - fastread - 79, 790
2019-01-24 13:54:20,407 - INFO - fastread - 79, 800
2019-01-24 13:54:20,411 - INFO - fastread - 79, 810
2019-01-24 13:54:20,416 - INFO - fastread - 79, 820
2019-01-24 13:54:20,420 - INFO - fastread - 80, 830
2019-01-24 13:54:20,423 - INFO - fastread - 80, 840
2019-01-24 13:54:20,428 - INFO - fastread - 80, 850
2019-01-24 13:54:20,430 - INFO - fastread - 81, 860
2019-01-24 13:54:20,430 - INFO - fastread - 81, 870
2019-01-24 13:54:20,440 - INFO - fastread - 81, 880
2019-01-24 13:54:20,440 - INFO - fastread - 81, 890
2019-01-24 13:54:20,450 - INFO - fastread - 82, 900
2019-01-24 13:54:20,450 - INFO - fastread - 82, 910
2019-01-24 13:54:20,460 - INFO - fastread - 82, 920
2019-01-24 13:54:20,460 - INFO - fastread - 82, 930
2019-01-24 13:54:20,468 - INFO - fastread - 82, 940
2019-01-24 13:54:20,470 - INFO - fastread - 82, 950
2019-01-24 13:54:20,470 - INFO - fastread - 82, 960
2019-01-24 13:54:20,470 - INFO - fastread - 82, 970
2019-01-24 13:54:20,478 - INFO - fastread - 82, 980
2019-01-24 13:54:20,480 - INFO - fastread - 82, 990
2019-01-24 13:54:20,480 - INFO - fastread - 83, 1000
2019-01-24 13:54:20,480 - INFO - fastread - 84, 1010
2019-01-24 13:54:20,488 - INFO - fastread - 84, 1020
2019-01-24 13:54:20,490 - INFO - fastread - 84, 1030
2019-01-24 13:54:20,498 - INFO - fastread - 84, 1040
2019-01-24 13:54:20,500 - INFO - fastread - 84, 1050
2019-01-24 13:54:20,508 - INFO - fastread - 84, 1060
2019-01-24 13:54:20,510 - INFO - fastread - 84, 1070
2019-01-24 13:54:20,510 - INFO - fastread - 85, 1080
2019-01-24 13:54:20,521 - INFO - fastread - 85, 1090
2019-01-24 13:54:20,521 - INFO - fastread - 85, 1100
2019-01-24 13:54:20,531 - INFO - fastread - 86, 1110
2019-01-24 13:54:20,531 - INFO - fastread - 86, 1120
2019-01-24 13:54:20,539 - INFO - fastread - 86, 1130
2019-01-24 13:54:20,541 - INFO - fastread - 86, 1140
2019-01-24 13:54:20,549 - INFO - fastread - 86, 1150
2019-01-24 13:54:20,551 - INFO - fastread - 86, 1160
2019-01-24 13:54:20,561 - INFO - fastread - 86, 1170
2019-01-24 13:54:20,561 - INFO - fastread - 86, 1180
2019-01-24 13:54:20,569 - INFO - fastread - 86, 1190
2019-01-24 13:54:20,571 - INFO - fastread - 86, 1200
2019-01-24 13:54:20,571 - INFO - fastread - 88, 1210
2019-01-24 13:54:20,581 - INFO - fastread - 88, 1220
2019-01-24 13:54:20,581 - INFO - fastread - 89, 1230
2019-01-24 13:54:20,581 - INFO - fastread - 89, 1240
2019-01-24 13:54:20,591 - INFO - fastread - 89, 1250
2019-01-24 13:54:20,591 - INFO - fastread - 90, 1260
2019-01-24 13:54:20,599 - INFO - fastread - 90, 1270
2019-01-24 13:54:20,601 - INFO - fastread - 90, 1280
2019-01-24 13:54:20,601 - INFO - fastread - 90, 1290
2019-01-24 13:54:20,611 - INFO - fastread - 90, 1300
2019-01-24 13:54:20,611 - INFO - fastread - 91, 1310
2019-01-24 13:54:20,619 - INFO - fastread - 92, 1320
2019-01-24 13:54:20,621 - INFO - fastread - 92, 1330
2019-01-24 13:54:20,621 - INFO - fastread - 92, 1340
2019-01-24 13:54:20,621 - INFO - fastread - 92, 1350
2019-01-24 13:54:20,631 - INFO - fastread - 92, 1360
2019-01-24 13:54:20,631 - INFO - fastread - 92, 1370
2019-01-24 13:54:20,631 - INFO - fastread - 93, 1380
2019-01-24 13:54:20,631 - INFO - fastread - 94, 1390
2019-01-24 13:54:20,642 - INFO - fastread - 94, 1400
2019-01-24 13:54:20,642 - INFO - fastread - 94, 1410
2019-01-24 13:54:20,642 - INFO - fastread - 94, 1420
2019-01-24 13:54:20,652 - INFO - fastread - 94, 1430
2019-01-24 13:54:20,652 - INFO - fastread - 94, 1440
2019-01-24 13:54:20,660 - INFO - fastread - 94, 1450
2019-01-24 13:54:20,662 - INFO - fastread - 94, 1460
2019-01-24 13:54:20,662 - INFO - fastread - 95, 1470
2019-01-24 13:54:20,672 - INFO - fastread - 95, 1480
2019-01-24 13:54:20,672 - INFO - fastread - 96, 1490
2019-01-24 13:54:20,680 - INFO - fastread - 96, 1500
2019-01-24 13:54:20,682 - INFO - fastread - 96, 1510
2019-01-24 13:54:20,682 - INFO - fastread - 98, 1520
2019-01-24 13:54:20,682 - INFO - fastread - 99, 1530
2019-01-24 13:54:20,690 - INFO - fastread - 99, 1540
2019-01-24 13:54:20,692 - INFO - fastread - 99, 1550
2019-01-24 13:54:20,692 - INFO - fastread - 99, 1560
2019-01-24 13:54:20,692 - INFO - fastread - 100, 1570
2019-01-24 13:54:20,702 - INFO - fastread - 100, 1580
2019-01-24 13:54:20,702 - INFO - fastread - 101, 1590
2019-01-24 13:54:20,712 - INFO - fastread - 102, 1600
2019-01-24 13:54:20,712 - INFO - fastread - 102, 1610
2019-01-24 13:54:20,722 - INFO - fastread - 102, 1620
2019-01-24 13:54:20,722 - INFO - fastread - 102, 1630
2019-01-24 13:54:20,730 - INFO - fastread - 103, 1640
2019-01-24 13:54:20,732 - INFO - fastread - 103, 1650
2019-01-24 13:54:20,740 - INFO - fastread - 103, 1660
2019-01-24 13:54:20,742 - INFO - fastread - 103, 1670
2019-01-24 13:54:20,742 - INFO - fastread - 103, 1680
2019-01-24 13:54:20,752 - INFO - fastread - 104, 1690
2019-01-24 13:54:20,752 - INFO - fastread - 105, 1700
2019-01-24 13:54:20,752 - INFO - fastread - 105, 1710
2019-01-24 13:54:20,762 - INFO - fastread - 106, 1720
2019-01-24 13:54:20,762 - INFO - fastread - 107, 1730
2019-01-24 13:54:20,762 - INFO - fastread - 107, 1740
2019-01-24 13:54:20,772 - INFO - fastread - 107, 1750
2019-01-24 13:54:20,772 - INFO - fastread - 107, 1760
2019-01-24 13:54:20,772 - INFO - fastread - 107, 1770
2019-01-24 13:54:20,783 - INFO - fastread - 107, 1780
2019-01-24 13:54:20,783 - INFO - fastread - 107, 1790
2019-01-24 13:54:20,791 - INFO - fastread - 107, 1800
2019-01-24 13:54:20,793 - INFO - fastread - 107, 1810
2019-01-24 13:54:20,793 - INFO - fastread - 107, 1820
2019-01-24 13:54:20,803 - INFO - fastread - 108, 1830
2019-01-24 13:54:20,803 - INFO - fastread - 109, 1840
2019-01-24 13:54:20,813 - INFO - fastread - 109, 1850
2019-01-24 13:54:20,813 - INFO - fastread - 110, 1860
2019-01-24 13:54:20,824 - INFO - fastread - 110, 1870
2019-01-24 13:54:20,824 - INFO - fastread - 110, 1880
2019-01-24 13:54:20,832 - INFO - fastread - 110, 1890
2019-01-24 13:54:20,834 - INFO - fastread - 111, 1900
2019-01-24 13:54:20,844 - INFO - fastread - 111, 1910
2019-01-24 13:54:20,854 - INFO - fastread - 111, 1920
2019-01-24 13:54:20,862 - INFO - fastread - 112, 1930
2019-01-24 13:54:20,872 - INFO - fastread - 113, 1940
2019-01-24 13:54:20,874 - INFO - fastread - 114, 1950
2019-01-24 13:54:20,884 - INFO - fastread - 114, 1960
2019-01-24 13:54:20,884 - INFO - fastread - 114, 1970
2019-01-24 13:54:20,894 - INFO - fastread - 114, 1980
2019-01-24 13:54:20,902 - INFO - fastread - 114, 1990
2019-01-24 13:54:20,904 - INFO - fastread - 114, 2000
2019-01-24 13:54:20,915 - INFO - fastread - 114, 2010
2019-01-24 13:54:20,925 - INFO - fastread - 114, 2020
2019-01-24 13:54:20,925 - INFO - fastread - 114, 2030
2019-01-24 13:54:20,935 - INFO - fastread - 114, 2040
2019-01-24 13:54:20,945 - INFO - fastread - 114, 2050
2019-01-24 13:54:20,945 - INFO - fastread - 115, 2060
2019-01-24 13:54:20,955 - INFO - fastread - 115, 2070
2019-01-24 13:54:20,963 - INFO - fastread - 115, 2080
2019-01-24 13:54:20,965 - INFO - fastread - 115, 2090
2019-01-24 13:54:20,975 - INFO - fastread - 115, 2100
2019-01-24 13:54:20,983 - INFO - fastread - 115, 2110
2019-01-24 13:54:20,985 - INFO - fastread - 115, 2120
2019-01-24 13:54:20,993 - INFO - fastread - 115, 2130
2019-01-24 13:54:20,995 - INFO - fastread - 115, 2140
2019-01-24 13:54:21,005 - INFO - fastread - 115, 2150
2019-01-24 13:54:21,005 - INFO - fastread - 115, 2160
2019-01-24 13:54:21,015 - INFO - fastread - 115, 2170
2019-01-24 13:54:21,015 - INFO - fastread - 115, 2180
2019-01-24 13:54:21,024 - INFO - fastread - 116, 2190
2019-01-24 13:54:21,026 - INFO - fastread - 116, 2200
2019-01-24 13:54:21,026 - INFO - fastread - 116, 2210
2019-01-24 13:54:21,036 - INFO - fastread - 116, 2220
2019-01-24 13:54:21,036 - INFO - fastread - 116, 2230
2019-01-24 13:54:21,046 - INFO - fastread - 116, 2240
2019-01-24 13:54:21,046 - INFO - fastread - 116, 2250
2019-01-24 13:54:21,056 - INFO - fastread - 116, 2260
2019-01-24 13:54:21,056 - INFO - fastread - 116, 2270
2019-01-24 13:54:21,064 - INFO - fastread - 117, 2280
2019-01-24 13:54:21,066 - INFO - fastread - 117, 2290
2019-01-24 13:54:21,066 - INFO - fastread - 117, 2300
2019-01-24 13:54:21,066 - INFO - fastread - 117, 2310
2019-01-24 13:54:21,074 - INFO - fastread - 117, 2320
2019-01-24 13:54:21,076 - INFO - fastread - 117, 2330
2019-01-24 13:54:21,076 - INFO - fastread - 117, 2340
2019-01-24 13:54:21,076 - INFO - fastread - 117, 2350
2019-01-24 13:54:21,084 - INFO - fastread - 117, 2360
2019-01-24 13:54:21,086 - INFO - fastread - 117, 2370
2019-01-24 13:54:21,086 - INFO - fastread - 117, 2380
2019-01-24 13:54:21,094 - INFO - fastread - 117, 2390
2019-01-24 13:54:21,096 - INFO - fastread - 117, 2400
2019-01-24 13:54:21,105 - INFO - fastread - 117, 2410
2019-01-24 13:54:21,107 - INFO - fastread - 117, 2420
2019-01-24 13:54:21,107 - INFO - fastread - 117, 2430
2019-01-24 13:54:21,117 - INFO - fastread - 117, 2440
2019-01-24 13:54:21,117 - INFO - fastread - 117, 2450
2019-01-24 13:54:21,127 - INFO - fastread - 117, 2460
2019-01-24 13:54:21,127 - INFO - fastread - 118, 2470
2019-01-24 13:54:21,137 - INFO - fastread - 118, 2480
2019-01-24 13:54:21,137 - INFO - fastread - 118, 2490
2019-01-24 13:54:21,147 - INFO - fastread - 118, 2500
2019-01-24 13:54:21,147 - INFO - fastread - 118, 2510
2019-01-24 13:54:21,157 - INFO - fastread - 118, 2520
2019-01-24 13:54:21,157 - INFO - fastread - 118, 2530
2019-01-24 13:54:21,165 - INFO - fastread - 118, 2540
2019-01-24 13:54:21,167 - INFO - fastread - 118, 2550
2019-01-24 13:54:21,167 - INFO - fastread - 118, 2560
2019-01-24 13:54:21,177 - INFO - fastread - 118, 2570
2019-01-24 13:54:21,177 - INFO - fastread - 118, 2580
2019-01-24 13:54:21,187 - INFO - fastread - 118, 2590
2019-01-24 13:54:21,187 - INFO - fastread - 118, 2600
2019-01-24 13:54:21,195 - INFO - fastread - 118, 2610
2019-01-24 13:54:21,197 - INFO - fastread - 118, 2620
2019-01-24 13:54:21,197 - INFO - fastread - 118, 2630
2019-01-24 13:54:21,205 - INFO - fastread - 118, 2640
2019-01-24 13:54:21,207 - INFO - fastread - 118, 2650
2019-01-24 13:54:21,207 - INFO - fastread - 118, 2660
2019-01-24 13:54:21,207 - INFO - fastread - 118, 2670
2019-01-24 13:54:21,215 - INFO - fastread - 118, 2680
2019-01-24 13:54:21,217 - INFO - fastread - 118, 2690
2019-01-24 13:54:21,217 - INFO - fastread - 118, 2700
2019-01-24 13:54:21,217 - INFO - fastread - 118, 2710
2019-01-24 13:54:21,217 - INFO - fastread - 119, 2720
2019-01-24 13:54:21,227 - INFO - fastread - 119, 2730
2019-01-24 13:54:21,227 - INFO - fastread - 119, 2740
2019-01-24 13:54:21,235 - INFO - fastread - 120, 2750
2019-01-24 13:54:21,237 - INFO - fastread - 120, 2760
2019-01-24 13:54:21,237 - INFO - fastread - 121, 2770
2019-01-24 13:54:21,247 - INFO - fastread - 123, 2780
2019-01-24 13:54:21,247 - INFO - fastread - 123, 2790
2019-01-24 13:54:21,247 - INFO - fastread - 123, 2800
2019-01-24 13:54:21,247 - INFO - fastread - 123, 2810
2019-01-24 13:54:21,255 - INFO - fastread - 123, 2820
2019-01-24 13:54:21,257 - INFO - fastread - 123, 2830
2019-01-24 13:54:21,257 - INFO - fastread - 123, 2840
2019-01-24 13:54:21,257 - INFO - fastread - 124, 2850
2019-01-24 13:54:21,265 - INFO - fastread - 124, 2860
2019-01-24 13:54:21,267 - INFO - fastread - 124, 2870
2019-01-24 13:54:21,267 - INFO - fastread - 124, 2880
2019-01-24 13:54:21,278 - INFO - fastread - 124, 2890
2019-01-24 13:54:21,278 - INFO - fastread - 124, 2900
2019-01-24 13:54:21,278 - INFO - fastread - 124, 2910
2019-01-24 13:54:21,288 - INFO - fastread - 124, 2920
2019-01-24 13:54:21,291 - INFO - fastread - 124, 2930
2019-01-24 13:54:21,293 - INFO - fastread - 124, 2940
2019-01-24 13:54:21,295 - INFO - fastread - 124, 2950
2019-01-24 13:54:21,300 - INFO - fastread - 124, 2960
2019-01-24 13:54:21,300 - INFO - fastread - 124, 2970
2019-01-24 13:54:21,308 - INFO - fastread - 124, 2980
2019-01-24 13:54:21,308 - INFO - fastread - 124, 2990
2019-01-24 13:54:21,316 - INFO - fastread - 124, 3000
2019-01-24 13:54:21,318 - INFO - fastread - 124, 3010
2019-01-24 13:54:21,318 - INFO - fastread - 124, 3020
2019-01-24 13:54:21,318 - INFO - fastread - 124, 3030
2019-01-24 13:54:21,326 - INFO - fastread - 124, 3040
2019-01-24 13:54:21,328 - INFO - fastread - 126, 3050
2019-01-24 13:54:21,328 - INFO - fastread - 126, 3060
2019-01-24 13:54:21,328 - INFO - fastread - 127, 3070
2019-01-24 13:54:21,338 - INFO - fastread - 128, 3080
2019-01-24 13:54:21,338 - INFO - fastread - 128, 3090
2019-01-24 13:54:21,347 - INFO - fastread - 129, 3100
2019-01-24 13:54:21,349 - INFO - fastread - 129, 3110
2019-01-24 13:54:21,349 - INFO - fastread - 130, 3120
2019-01-24 13:54:21,359 - INFO - fastread - 131, 3130
2019-01-24 13:54:21,359 - INFO - fastread - 132, 3140
2019-01-24 13:54:21,367 - INFO - fastread - 132, 3150
2019-01-24 13:54:21,369 - INFO - fastread - 133, 3160
2019-01-24 13:54:21,369 - INFO - fastread - 133, 3170
2019-01-24 13:54:21,377 - INFO - fastread - 133, 3180
2019-01-24 13:54:21,379 - INFO - fastread - 133, 3190
2019-01-24 13:54:21,379 - INFO - fastread - 134, 3200
2019-01-24 13:54:21,379 - INFO - fastread - 134, 3210
2019-01-24 13:54:21,387 - INFO - fastread - 134, 3220
2019-01-24 13:54:21,389 - INFO - fastread - 134, 3230
2019-01-24 13:54:21,389 - INFO - fastread - 134, 3240
2019-01-24 13:54:21,389 - INFO - fastread - 134, 3250
2019-01-24 13:54:21,389 - INFO - fastread - 134, 3260
2019-01-24 13:54:21,399 - INFO - fastread - 134, 3270
2019-01-24 13:54:21,399 - INFO - fastread - 134, 3280
2019-01-24 13:54:21,407 - INFO - fastread - 134, 3290
2019-01-24 13:54:21,409 - INFO - fastread - 134, 3300
2019-01-24 13:54:21,417 - INFO - fastread - 134, 3310
2019-01-24 13:54:21,419 - INFO - fastread - 134, 3320
2019-01-24 13:54:21,419 - INFO - fastread - 135, 3330
2019-01-24 13:54:21,429 - INFO - fastread - 136, 3340
2019-01-24 13:57:57,961 - INFO - rig - sql12
2019-01-24 13:57:58,143 - INFO - fastread - Total Yes: 143 | Total No: 3464
2019-01-24 13:57:59,122 - INFO - fastread - 3, 10
2019-01-24 13:57:59,130 - INFO - fastread - 13, 20
2019-01-24 13:57:59,132 - INFO - fastread - 23, 30
2019-01-24 13:57:59,132 - INFO - fastread - 32, 40
2019-01-24 13:57:59,140 - INFO - fastread - 41, 50
2019-01-24 13:57:59,142 - INFO - fastread - 51, 60
2019-01-24 13:57:59,142 - INFO - fastread - 61, 70
2019-01-24 13:57:59,150 - INFO - fastread - 70, 80
2019-01-24 13:57:59,152 - INFO - fastread - 76, 90
2019-01-24 13:57:59,152 - INFO - fastread - 80, 100
2019-01-24 13:57:59,161 - INFO - fastread - 81, 110
2019-01-24 13:57:59,163 - INFO - fastread - 86, 120
2019-01-24 13:57:59,163 - INFO - fastread - 89, 130
2019-01-24 13:57:59,171 - INFO - fastread - 91, 140
2019-01-24 13:57:59,173 - INFO - fastread - 94, 150
2019-01-24 13:57:59,173 - INFO - fastread - 96, 160
2019-01-24 13:57:59,173 - INFO - fastread - 96, 170
2019-01-24 13:57:59,173 - INFO - fastread - 101, 180
2019-01-24 13:57:59,181 - INFO - fastread - 104, 190
2019-01-24 13:57:59,183 - INFO - fastread - 104, 200
2019-01-24 13:57:59,183 - INFO - fastread - 105, 210
2019-01-24 13:57:59,183 - INFO - fastread - 105, 220
2019-01-24 13:57:59,183 - INFO - fastread - 106, 230
2019-01-24 13:57:59,191 - INFO - fastread - 107, 240
2019-01-24 13:57:59,193 - INFO - fastread - 107, 250
2019-01-24 13:57:59,193 - INFO - fastread - 107, 260
2019-01-24 13:57:59,193 - INFO - fastread - 108, 270
2019-01-24 13:57:59,193 - INFO - fastread - 109, 280
2019-01-24 13:57:59,201 - INFO - fastread - 111, 290
2019-01-24 13:57:59,203 - INFO - fastread - 113, 300
2019-01-24 13:57:59,203 - INFO - fastread - 114, 310
2019-01-24 13:57:59,203 - INFO - fastread - 114, 320
2019-01-24 13:57:59,213 - INFO - fastread - 114, 330
2019-01-24 13:57:59,213 - INFO - fastread - 114, 340
2019-01-24 13:57:59,213 - INFO - fastread - 114, 350
2019-01-24 13:57:59,223 - INFO - fastread - 115, 360
2019-01-24 13:57:59,223 - INFO - fastread - 116, 370
2019-01-24 13:57:59,223 - INFO - fastread - 116, 380
2019-01-24 13:57:59,233 - INFO - fastread - 116, 390
2019-01-24 13:57:59,233 - INFO - fastread - 116, 400
2019-01-24 13:57:59,233 - INFO - fastread - 116, 410
2019-01-24 13:57:59,243 - INFO - fastread - 116, 420
2019-01-24 13:57:59,243 - INFO - fastread - 117, 430
2019-01-24 13:57:59,243 - INFO - fastread - 118, 440
2019-01-24 13:57:59,253 - INFO - fastread - 118, 450
2019-01-24 13:57:59,253 - INFO - fastread - 118, 460
2019-01-24 13:57:59,253 - INFO - fastread - 118, 470
2019-01-24 13:57:59,253 - INFO - fastread - 118, 480
2019-01-24 13:57:59,253 - INFO - fastread - 118, 490
2019-01-24 13:57:59,262 - INFO - fastread - 118, 500
2019-01-24 13:57:59,264 - INFO - fastread - 119, 510
2019-01-24 13:57:59,264 - INFO - fastread - 119, 520
2019-01-24 13:57:59,264 - INFO - fastread - 119, 530
2019-01-24 13:57:59,264 - INFO - fastread - 119, 540
2019-01-24 13:57:59,274 - INFO - fastread - 119, 550
2019-01-24 13:57:59,274 - INFO - fastread - 119, 560
2019-01-24 13:57:59,274 - INFO - fastread - 121, 570
2019-01-24 13:57:59,274 - INFO - fastread - 122, 580
2019-01-24 13:57:59,282 - INFO - fastread - 122, 590
2019-01-24 13:57:59,284 - INFO - fastread - 122, 600
2019-01-24 13:57:59,284 - INFO - fastread - 122, 610
2019-01-24 13:57:59,284 - INFO - fastread - 124, 620
2019-01-24 13:57:59,294 - INFO - fastread - 124, 630
2019-01-24 13:57:59,294 - INFO - fastread - 124, 640
2019-01-24 13:57:59,294 - INFO - fastread - 125, 650
2019-01-24 13:57:59,305 - INFO - fastread - 125, 660
2019-01-24 13:57:59,305 - INFO - fastread - 125, 670
2019-01-24 13:57:59,313 - INFO - fastread - 126, 680
2019-01-24 13:57:59,315 - INFO - fastread - 126, 690
2019-01-24 13:57:59,315 - INFO - fastread - 126, 700
2019-01-24 13:57:59,323 - INFO - fastread - 126, 710
2019-01-24 13:57:59,325 - INFO - fastread - 126, 720
2019-01-24 13:57:59,325 - INFO - fastread - 126, 730
2019-01-24 13:57:59,333 - INFO - fastread - 126, 740
2019-01-24 13:57:59,335 - INFO - fastread - 126, 750
2019-01-24 13:57:59,335 - INFO - fastread - 127, 760
2019-01-24 13:57:59,335 - INFO - fastread - 127, 770
2019-01-24 13:57:59,343 - INFO - fastread - 127, 780
2019-01-24 13:57:59,345 - INFO - fastread - 127, 790
2019-01-24 13:57:59,345 - INFO - fastread - 127, 800
2019-01-24 13:57:59,345 - INFO - fastread - 129, 810
2019-01-24 13:57:59,353 - INFO - fastread - 129, 820
2019-01-24 13:57:59,355 - INFO - fastread - 131, 830
2019-01-24 13:57:59,355 - INFO - fastread - 131, 840
2019-01-24 13:57:59,365 - INFO - fastread - 131, 850
2019-01-24 13:57:59,365 - INFO - fastread - 131, 860
2019-01-24 13:57:59,365 - INFO - fastread - 131, 870
2019-01-24 13:57:59,375 - INFO - fastread - 131, 880
2019-01-24 13:57:59,375 - INFO - fastread - 131, 890
2019-01-24 13:57:59,385 - INFO - fastread - 131, 900
2019-01-24 13:57:59,385 - INFO - fastread - 131, 910
2019-01-24 13:57:59,385 - INFO - fastread - 131, 920
2019-01-24 13:57:59,395 - INFO - fastread - 131, 930
2019-01-24 13:57:59,395 - INFO - fastread - 131, 940
2019-01-24 13:57:59,403 - INFO - fastread - 131, 950
2019-01-24 13:57:59,405 - INFO - fastread - 131, 960
2019-01-24 13:57:59,405 - INFO - fastread - 131, 970
2019-01-24 13:57:59,415 - INFO - fastread - 131, 980
2019-01-24 13:57:59,415 - INFO - fastread - 131, 990
2019-01-24 13:57:59,425 - INFO - fastread - 131, 1000
2019-01-24 13:57:59,425 - INFO - fastread - 131, 1010
2019-01-24 13:57:59,425 - INFO - fastread - 131, 1020
2019-01-24 13:57:59,435 - INFO - fastread - 131, 1030
2019-01-24 13:57:59,435 - INFO - fastread - 131, 1040
2019-01-24 13:57:59,446 - INFO - fastread - 131, 1050
2019-01-24 13:57:59,446 - INFO - fastread - 131, 1060
2019-01-24 13:57:59,454 - INFO - fastread - 131, 1070
2019-01-24 13:57:59,456 - INFO - fastread - 131, 1080
2019-01-24 13:57:59,456 - INFO - fastread - 131, 1090
2019-01-24 13:57:59,456 - INFO - fastread - 132, 1100
2019-01-24 13:57:59,466 - INFO - fastread - 132, 1110
2019-01-24 13:57:59,466 - INFO - fastread - 132, 1120
2019-01-24 13:57:59,466 - INFO - fastread - 132, 1130
2019-01-24 13:57:59,476 - INFO - fastread - 132, 1140
2019-01-24 13:57:59,476 - INFO - fastread - 132, 1150
2019-01-24 13:57:59,484 - INFO - fastread - 133, 1160
2019-01-24 13:57:59,486 - INFO - fastread - 133, 1170
