2019-01-24 13:54:20,963 - INFO - rig - hibernate-distribution-3.3.2.GA
2019-01-24 13:54:21,076 - INFO - fastread - Total Yes: 236 | Total No: 1248
2019-01-24 13:54:21,459 - INFO - fastread - 153, 810
2019-01-24 13:54:21,467 - INFO - fastread - 155, 820
2019-01-24 13:54:21,469 - INFO - fastread - 156, 830
2019-01-24 13:54:21,469 - INFO - fastread - 157, 840
2019-01-24 13:54:21,469 - INFO - fastread - 157, 850
2019-01-24 13:54:21,477 - INFO - fastread - 159, 860
2019-01-24 13:54:21,479 - INFO - fastread - 162, 870
2019-01-24 13:54:21,479 - INFO - fastread - 163, 880
2019-01-24 13:54:21,487 - INFO - fastread - 163, 890
2019-01-24 13:54:21,489 - INFO - fastread - 165, 900
2019-01-24 13:54:21,489 - INFO - fastread - 166, 910
2019-01-24 13:54:21,489 - INFO - fastread - 167, 920
2019-01-24 13:54:21,499 - INFO - fastread - 168, 930
2019-01-24 13:54:21,499 - INFO - fastread - 168, 940
2019-01-24 13:54:21,507 - INFO - fastread - 169, 950
2019-01-24 13:54:21,510 - INFO - fastread - 171, 960
2019-01-24 13:54:21,510 - INFO - fastread - 173, 970
2019-01-24 13:54:21,520 - INFO - fastread - 175, 980
2019-01-24 13:54:21,520 - INFO - fastread - 178, 990
2019-01-24 13:54:21,520 - INFO - fastread - 178, 1000
2019-01-24 13:54:21,530 - INFO - fastread - 179, 1010
2019-01-24 13:54:21,530 - INFO - fastread - 181, 1020
2019-01-24 13:54:21,530 - INFO - fastread - 183, 1030
2019-01-24 13:54:21,540 - INFO - fastread - 184, 1040
2019-01-24 13:54:21,540 - INFO - fastread - 184, 1050
2019-01-24 13:54:21,540 - INFO - fastread - 186, 1060
2019-01-24 13:54:21,550 - INFO - fastread - 187, 1070
2019-01-24 13:54:21,550 - INFO - fastread - 189, 1080
2019-01-24 13:54:21,558 - INFO - fastread - 191, 1090
2019-01-24 13:54:21,560 - INFO - fastread - 192, 1100
2019-01-24 13:54:21,560 - INFO - fastread - 192, 1110
2019-01-24 13:54:21,568 - INFO - fastread - 193, 1120
2019-01-24 13:54:21,570 - INFO - fastread - 193, 1130
2019-01-24 13:54:21,570 - INFO - fastread - 193, 1140
2019-01-24 13:54:21,570 - INFO - fastread - 194, 1150
2019-01-24 13:54:21,570 - INFO - fastread - 195, 1160
2019-01-24 13:54:21,578 - INFO - fastread - 195, 1170
2019-01-24 13:54:21,580 - INFO - fastread - 196, 1180
2019-01-24 13:54:21,580 - INFO - fastread - 198, 1190
2019-01-24 13:54:21,580 - INFO - fastread - 198, 1200
2019-01-24 13:54:21,580 - INFO - fastread - 201, 1210
2019-01-24 13:54:21,588 - INFO - fastread - 201, 1220
2019-01-24 13:54:21,590 - INFO - fastread - 201, 1230
2019-01-24 13:54:21,590 - INFO - fastread - 201, 1240
2019-01-24 13:54:21,590 - INFO - fastread - 206, 1250
2019-01-24 13:54:21,590 - INFO - fastread - 207, 1260
2019-01-24 13:54:21,598 - INFO - fastread - 208, 1270
2019-01-24 13:54:21,600 - INFO - fastread - 208, 1280
2019-01-24 13:54:21,600 - INFO - fastread - 209, 1290
2019-01-24 13:54:21,600 - INFO - fastread - 209, 1300
2019-01-24 13:54:21,600 - INFO - fastread - 211, 1310
2019-01-24 13:54:21,600 - INFO - fastread - 212, 1320
2019-01-24 13:54:21,608 - INFO - fastread - 213, 1330
2019-01-24 13:54:21,610 - INFO - fastread - 215, 1340
2019-01-24 13:54:21,610 - INFO - fastread - 216, 1350
2019-01-24 13:54:21,610 - INFO - fastread - 218, 1360
2019-01-24 13:54:21,610 - INFO - fastread - 219, 1370
2019-01-24 13:54:21,618 - INFO - fastread - 220, 1380
2019-01-24 13:54:21,620 - INFO - fastread - 223, 1390
2019-01-24 13:54:21,620 - INFO - fastread - 224, 1400
2019-01-24 13:54:21,620 - INFO - fastread - 225, 1410
2019-01-24 13:57:59,496 - INFO - rig - hibernate-distribution-3.3.2.GA
2019-01-24 13:57:59,587 - INFO - fastread - Total Yes: 236 | Total No: 1248
2019-01-24 13:58:00,153 - INFO - fastread - 3, 10
2019-01-24 13:58:00,153 - INFO - fastread - 13, 20
2019-01-24 13:58:00,153 - INFO - fastread - 22, 30
2019-01-24 13:58:00,153 - INFO - fastread - 32, 40
2019-01-24 13:58:00,153 - INFO - fastread - 42, 50
2019-01-24 13:58:00,153 - INFO - fastread - 51, 60
2019-01-24 13:58:00,161 - INFO - fastread - 61, 70
2019-01-24 13:58:00,163 - INFO - fastread - 68, 80
2019-01-24 13:58:00,163 - INFO - fastread - 78, 90
2019-01-24 13:58:00,163 - INFO - fastread - 88, 100
2019-01-24 13:58:00,163 - INFO - fastread - 98, 110
2019-01-24 13:58:00,163 - INFO - fastread - 108, 120
2019-01-24 13:58:00,171 - INFO - fastread - 117, 130
2019-01-24 13:58:00,173 - INFO - fastread - 126, 140
2019-01-24 13:58:00,173 - INFO - fastread - 136, 150
2019-01-24 13:58:00,173 - INFO - fastread - 146, 160
2019-01-24 13:58:00,173 - INFO - fastread - 156, 170
2019-01-24 13:58:00,173 - INFO - fastread - 166, 180
2019-01-24 13:58:00,182 - INFO - fastread - 175, 190
2019-01-24 13:58:00,185 - INFO - fastread - 184, 200
2019-01-24 13:58:00,185 - INFO - fastread - 188, 210
2019-01-24 13:58:00,185 - INFO - fastread - 189, 220
2019-01-24 13:58:00,185 - INFO - fastread - 189, 230
2019-01-24 13:58:00,185 - INFO - fastread - 193, 240
2019-01-24 13:58:00,193 - INFO - fastread - 196, 250
2019-01-24 13:58:00,195 - INFO - fastread - 200, 260
2019-01-24 13:58:00,195 - INFO - fastread - 201, 270
2019-01-24 13:58:00,195 - INFO - fastread - 202, 280
2019-01-24 13:58:00,195 - INFO - fastread - 203, 290
2019-01-24 13:58:00,195 - INFO - fastread - 203, 300
2019-01-24 13:58:00,203 - INFO - fastread - 206, 310
2019-01-24 13:58:00,205 - INFO - fastread - 207, 320
2019-01-24 13:58:00,205 - INFO - fastread - 209, 330
2019-01-24 13:58:00,205 - INFO - fastread - 212, 340
2019-01-24 13:58:00,205 - INFO - fastread - 215, 350
2019-01-24 13:58:00,205 - INFO - fastread - 216, 360
2019-01-24 13:58:00,213 - INFO - fastread - 217, 370
2019-01-24 13:58:00,215 - INFO - fastread - 217, 380
2019-01-24 13:58:00,215 - INFO - fastread - 217, 390
2019-01-24 13:58:00,215 - INFO - fastread - 218, 400
2019-01-24 13:58:00,215 - INFO - fastread - 218, 410
2019-01-24 13:58:00,215 - INFO - fastread - 219, 420
2019-01-24 13:58:00,223 - INFO - fastread - 219, 430
2019-01-24 13:58:00,225 - INFO - fastread - 219, 440
2019-01-24 13:58:00,225 - INFO - fastread - 219, 450
2019-01-24 13:58:00,225 - INFO - fastread - 219, 460
2019-01-24 13:58:00,225 - INFO - fastread - 220, 470
2019-01-24 13:58:00,225 - INFO - fastread - 220, 480
2019-01-24 13:58:00,233 - INFO - fastread - 220, 490
2019-01-24 13:58:00,235 - INFO - fastread - 220, 500
2019-01-24 13:58:00,235 - INFO - fastread - 220, 510
2019-01-24 13:58:00,235 - INFO - fastread - 221, 520
2019-01-24 13:58:00,235 - INFO - fastread - 221, 530
2019-01-24 13:58:00,235 - INFO - fastread - 221, 540
2019-01-24 13:58:00,235 - INFO - fastread - 222, 550
2019-01-24 13:58:00,243 - INFO - fastread - 222, 560
2019-01-24 13:58:00,245 - INFO - fastread - 224, 570
2019-01-24 13:58:00,245 - INFO - fastread - 224, 580
2019-01-24 13:58:00,245 - INFO - fastread - 224, 590
2019-01-24 13:58:00,245 - INFO - fastread - 224, 600
2019-01-24 13:58:00,245 - INFO - fastread - 224, 610
2019-01-24 13:58:00,253 - INFO - fastread - 225, 620
