2019-01-24 13:58:39,442 - INFO - rig - apache-ant-1.7.0
2019-01-24 13:58:39,543 - INFO - fastread - Total Yes: 66 | Total No: 1983
2019-01-24 13:58:39,947 - INFO - fastread - 41, 680
2019-01-24 13:58:39,957 - INFO - fastread - 41, 690
2019-01-24 13:58:39,957 - INFO - fastread - 41, 700
2019-01-24 13:58:39,957 - INFO - fastread - 41, 710
2019-01-24 13:58:39,967 - INFO - fastread - 41, 720
2019-01-24 13:58:39,967 - INFO - fastread - 41, 730
2019-01-24 13:58:39,975 - INFO - fastread - 42, 740
2019-01-24 13:58:39,977 - INFO - fastread - 42, 750
2019-01-24 13:58:39,977 - INFO - fastread - 42, 760
2019-01-24 13:58:39,985 - INFO - fastread - 43, 770
2019-01-24 13:58:39,987 - INFO - fastread - 44, 780
2019-01-24 13:58:39,987 - INFO - fastread - 44, 790
2019-01-24 13:58:39,995 - INFO - fastread - 44, 800
2019-01-24 13:58:39,997 - INFO - fastread - 45, 810
2019-01-24 13:58:39,997 - INFO - fastread - 45, 820
2019-01-24 13:58:40,005 - INFO - fastread - 45, 830
2019-01-24 13:58:40,008 - INFO - fastread - 45, 840
2019-01-24 13:58:40,008 - INFO - fastread - 45, 850
2019-01-24 13:58:40,016 - INFO - fastread - 45, 860
2019-01-24 13:58:40,018 - INFO - fastread - 45, 870
2019-01-24 13:58:40,018 - INFO - fastread - 45, 880
2019-01-24 13:58:40,026 - INFO - fastread - 45, 890
2019-01-24 13:58:40,028 - INFO - fastread - 45, 900
2019-01-24 13:58:40,028 - INFO - fastread - 45, 910
2019-01-24 13:58:40,036 - INFO - fastread - 45, 920
2019-01-24 13:58:40,038 - INFO - fastread - 45, 930
2019-01-24 13:58:40,038 - INFO - fastread - 45, 940
2019-01-24 13:58:40,046 - INFO - fastread - 45, 950
2019-01-24 13:58:40,048 - INFO - fastread - 45, 960
2019-01-24 13:58:40,048 - INFO - fastread - 45, 970
2019-01-24 13:58:40,056 - INFO - fastread - 45, 980
2019-01-24 13:58:40,058 - INFO - fastread - 46, 990
2019-01-24 13:58:40,058 - INFO - fastread - 46, 1000
2019-01-24 13:58:40,068 - INFO - fastread - 46, 1010
2019-01-24 13:58:40,068 - INFO - fastread - 46, 1020
2019-01-24 13:58:40,068 - INFO - fastread - 46, 1030
2019-01-24 13:58:40,078 - INFO - fastread - 46, 1040
2019-01-24 13:58:40,078 - INFO - fastread - 47, 1050
2019-01-24 13:58:40,086 - INFO - fastread - 47, 1060
2019-01-24 13:58:40,088 - INFO - fastread - 47, 1070
2019-01-24 13:58:40,088 - INFO - fastread - 48, 1080
2019-01-24 13:58:40,096 - INFO - fastread - 49, 1090
2019-01-24 13:58:40,098 - INFO - fastread - 49, 1100
2019-01-24 13:58:40,098 - INFO - fastread - 49, 1110
2019-01-24 13:58:40,106 - INFO - fastread - 49, 1120
2019-01-24 13:58:40,108 - INFO - fastread - 49, 1130
2019-01-24 13:58:40,108 - INFO - fastread - 49, 1140
2019-01-24 13:58:40,116 - INFO - fastread - 50, 1150
2019-01-24 13:58:40,118 - INFO - fastread - 50, 1160
2019-01-24 13:58:40,118 - INFO - fastread - 51, 1170
2019-01-24 13:58:40,118 - INFO - fastread - 51, 1180
2019-01-24 13:58:40,118 - INFO - fastread - 51, 1190
2019-01-24 13:58:40,126 - INFO - fastread - 51, 1200
2019-01-24 13:58:40,128 - INFO - fastread - 52, 1210
2019-01-24 13:58:40,128 - INFO - fastread - 52, 1220
2019-01-24 13:58:40,128 - INFO - fastread - 52, 1230
2019-01-24 13:58:40,128 - INFO - fastread - 52, 1240
2019-01-24 13:58:40,136 - INFO - fastread - 52, 1250
2019-01-24 13:58:40,138 - INFO - fastread - 53, 1260
2019-01-24 13:58:40,138 - INFO - fastread - 53, 1270
2019-01-24 13:58:40,138 - INFO - fastread - 53, 1280
2019-01-24 13:58:40,148 - INFO - fastread - 53, 1290
2019-01-24 13:58:40,148 - INFO - fastread - 53, 1300
2019-01-24 13:58:40,148 - INFO - fastread - 53, 1310
2019-01-24 13:58:40,158 - INFO - fastread - 53, 1320
2019-01-24 13:58:40,158 - INFO - fastread - 54, 1330
2019-01-24 13:58:40,158 - INFO - fastread - 54, 1340
2019-01-24 13:58:40,170 - INFO - fastread - 54, 1350
2019-01-24 13:58:40,170 - INFO - fastread - 54, 1360
2019-01-24 13:58:40,170 - INFO - fastread - 54, 1370
2019-01-24 13:58:40,178 - INFO - fastread - 55, 1380
2019-01-24 13:58:40,178 - INFO - fastread - 56, 1390
2019-01-24 13:58:40,178 - INFO - fastread - 56, 1400
2019-01-24 13:58:40,189 - INFO - fastread - 56, 1410
2019-01-24 13:58:40,189 - INFO - fastread - 56, 1420
2019-01-24 13:58:40,189 - INFO - fastread - 56, 1430
2019-01-24 13:58:40,199 - INFO - fastread - 56, 1440
2019-01-24 13:58:40,199 - INFO - fastread - 56, 1450
2019-01-24 13:58:40,199 - INFO - fastread - 56, 1460
2019-01-24 13:58:40,209 - INFO - fastread - 56, 1470
2019-01-24 13:58:40,209 - INFO - fastread - 56, 1480
2019-01-24 13:58:40,219 - INFO - fastread - 56, 1490
2019-01-24 13:58:40,219 - INFO - fastread - 56, 1500
2019-01-24 13:58:40,227 - INFO - fastread - 56, 1510
2019-01-24 13:58:40,229 - INFO - fastread - 56, 1520
2019-01-24 13:58:40,229 - INFO - fastread - 56, 1530
2019-01-24 13:58:40,229 - INFO - fastread - 57, 1540
2019-01-24 13:58:40,237 - INFO - fastread - 57, 1550
2019-01-24 13:58:40,239 - INFO - fastread - 57, 1560
2019-01-24 13:58:40,239 - INFO - fastread - 58, 1570
2019-01-24 13:58:40,239 - INFO - fastread - 58, 1580
2019-01-24 13:58:40,239 - INFO - fastread - 58, 1590
2019-01-24 13:58:40,247 - INFO - fastread - 58, 1600
2019-01-24 13:58:40,249 - INFO - fastread - 58, 1610
2019-01-24 13:58:40,249 - INFO - fastread - 58, 1620
2019-01-24 13:58:40,259 - INFO - fastread - 59, 1630
2019-01-24 13:58:40,259 - INFO - fastread - 59, 1640
2019-01-24 13:58:40,259 - INFO - fastread - 59, 1650
2019-01-24 13:58:40,259 - INFO - fastread - 59, 1660
2019-01-24 13:58:40,269 - INFO - fastread - 60, 1670
2019-01-24 13:58:40,269 - INFO - fastread - 62, 1680
2019-01-24 13:58:40,277 - INFO - fastread - 63, 1690
