2019-01-27 22:28:58,405 - INFO - rig - columba-1.4-src
2019-01-27 22:29:01,504 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-27 22:29:01,504 - INFO - fastread - Total Yes: 204 | Total No: 6264
2019-01-27 22:31:07,597 - INFO - fastread - 80, 140
2019-01-27 22:31:07,597 - INFO - fastread - 83, 150
2019-01-27 22:31:07,605 - INFO - fastread - 87, 160
2019-01-27 22:31:07,608 - INFO - fastread - 91, 170
2019-01-27 22:31:07,608 - INFO - fastread - 92, 180
2019-01-27 22:31:07,608 - INFO - fastread - 93, 190
2019-01-27 22:31:07,608 - INFO - fastread - 97, 200
2019-01-27 22:31:07,618 - INFO - fastread - 100, 210
2019-01-27 22:31:07,618 - INFO - fastread - 100, 220
2019-01-27 22:31:07,618 - INFO - fastread - 100, 230
2019-01-27 22:31:07,618 - INFO - fastread - 101, 240
2019-01-27 22:31:07,626 - INFO - fastread - 101, 250
2019-01-27 22:31:07,628 - INFO - fastread - 103, 260
2019-01-27 22:31:07,628 - INFO - fastread - 105, 270
2019-01-27 22:31:07,628 - INFO - fastread - 105, 280
2019-01-27 22:31:07,628 - INFO - fastread - 108, 290
2019-01-27 22:31:07,636 - INFO - fastread - 108, 300
2019-01-27 22:31:07,638 - INFO - fastread - 109, 310
2019-01-27 22:31:07,638 - INFO - fastread - 109, 320
2019-01-27 22:31:07,638 - INFO - fastread - 110, 330
2019-01-27 22:31:07,638 - INFO - fastread - 113, 340
2019-01-27 22:31:07,646 - INFO - fastread - 118, 350
2019-01-27 22:31:07,648 - INFO - fastread - 121, 360
2019-01-27 22:31:07,648 - INFO - fastread - 122, 370
2019-01-27 22:31:07,648 - INFO - fastread - 123, 380
2019-01-27 22:31:07,648 - INFO - fastread - 123, 390
2019-01-27 22:31:07,656 - INFO - fastread - 123, 400
2019-01-27 22:31:07,659 - INFO - fastread - 124, 410
2019-01-27 22:31:07,659 - INFO - fastread - 124, 420
2019-01-27 22:31:07,659 - INFO - fastread - 124, 430
2019-01-27 22:31:07,659 - INFO - fastread - 125, 440
2019-01-27 22:31:07,667 - INFO - fastread - 126, 450
2019-01-27 22:31:07,669 - INFO - fastread - 127, 460
2019-01-27 22:31:07,669 - INFO - fastread - 130, 470
2019-01-27 22:31:07,669 - INFO - fastread - 131, 480
2019-01-27 22:31:07,669 - INFO - fastread - 131, 490
2019-01-27 22:31:07,677 - INFO - fastread - 133, 500
2019-01-27 22:31:07,679 - INFO - fastread - 134, 510
2019-01-27 22:31:07,679 - INFO - fastread - 135, 520
2019-01-27 22:31:07,679 - INFO - fastread - 136, 530
2019-01-27 22:31:07,679 - INFO - fastread - 136, 540
2019-01-27 22:31:07,687 - INFO - fastread - 137, 550
2019-01-27 22:31:07,689 - INFO - fastread - 137, 560
2019-01-27 22:31:07,689 - INFO - fastread - 137, 570
2019-01-27 22:31:07,689 - INFO - fastread - 138, 580
2019-01-27 22:31:07,689 - INFO - fastread - 139, 590
2019-01-27 22:31:07,697 - INFO - fastread - 139, 600
2019-01-27 22:31:07,699 - INFO - fastread - 141, 610
2019-01-27 22:31:07,699 - INFO - fastread - 142, 620
2019-01-27 22:31:07,699 - INFO - fastread - 142, 630
2019-01-27 22:31:07,699 - INFO - fastread - 142, 640
2019-01-27 22:31:07,708 - INFO - fastread - 142, 650
2019-01-27 22:31:07,710 - INFO - fastread - 142, 660
2019-01-27 22:31:07,710 - INFO - fastread - 142, 670
2019-01-27 22:31:07,710 - INFO - fastread - 142, 680
2019-01-27 22:31:07,710 - INFO - fastread - 142, 690
2019-01-27 22:31:07,718 - INFO - fastread - 142, 700
2019-01-27 22:31:07,720 - INFO - fastread - 142, 710
2019-01-27 22:31:07,720 - INFO - fastread - 142, 720
2019-01-27 22:31:07,720 - INFO - fastread - 142, 730
2019-01-27 22:31:07,720 - INFO - fastread - 142, 740
2019-01-27 22:31:07,728 - INFO - fastread - 142, 750
2019-01-27 22:31:07,730 - INFO - fastread - 142, 760
2019-01-27 22:31:07,730 - INFO - fastread - 142, 770
2019-01-27 22:31:07,730 - INFO - fastread - 142, 780
2019-01-27 22:31:07,730 - INFO - fastread - 142, 790
2019-01-27 22:31:07,738 - INFO - fastread - 142, 800
2019-01-27 22:31:07,740 - INFO - fastread - 142, 810
2019-01-27 22:31:07,740 - INFO - fastread - 142, 820
2019-01-27 22:31:07,740 - INFO - fastread - 143, 830
2019-01-27 22:31:07,748 - INFO - fastread - 143, 840
2019-01-27 22:31:07,750 - INFO - fastread - 143, 850
2019-01-27 22:31:07,750 - INFO - fastread - 143, 860
2019-01-27 22:31:07,750 - INFO - fastread - 143, 870
2019-01-27 22:31:07,750 - INFO - fastread - 144, 880
2019-01-27 22:31:07,758 - INFO - fastread - 144, 890
2019-01-27 22:31:07,760 - INFO - fastread - 144, 900
2019-01-27 22:31:07,760 - INFO - fastread - 145, 910
2019-01-27 22:31:07,760 - INFO - fastread - 145, 920
2019-01-27 22:31:07,760 - INFO - fastread - 146, 930
2019-01-27 22:31:07,768 - INFO - fastread - 147, 940
2019-01-27 22:31:07,770 - INFO - fastread - 147, 950
2019-01-27 22:31:07,770 - INFO - fastread - 149, 960
2019-01-27 22:31:07,770 - INFO - fastread - 149, 970
2019-01-27 22:31:07,770 - INFO - fastread - 151, 980
2019-01-27 22:31:07,779 - INFO - fastread - 151, 990
2019-01-27 22:31:07,781 - INFO - fastread - 151, 1000
2019-01-27 22:31:07,781 - INFO - fastread - 151, 1010
2019-01-27 22:31:07,781 - INFO - fastread - 152, 1020
2019-01-27 22:31:07,781 - INFO - fastread - 152, 1030
2019-01-27 22:31:07,789 - INFO - fastread - 152, 1040
2019-01-27 22:31:07,791 - INFO - fastread - 153, 1050
2019-01-27 22:31:07,791 - INFO - fastread - 153, 1060
2019-01-27 22:31:07,791 - INFO - fastread - 154, 1070
2019-01-27 22:31:07,791 - INFO - fastread - 155, 1080
2019-01-27 22:31:07,799 - INFO - fastread - 156, 1090
2019-01-27 22:31:07,801 - INFO - fastread - 156, 1100
2019-01-27 22:31:07,801 - INFO - fastread - 156, 1110
2019-01-27 22:31:07,801 - INFO - fastread - 156, 1120
2019-01-27 22:31:07,801 - INFO - fastread - 156, 1130
2019-01-27 22:31:07,809 - INFO - fastread - 156, 1140
2019-01-27 22:31:07,811 - INFO - fastread - 157, 1150
2019-01-27 22:31:07,811 - INFO - fastread - 158, 1160
2019-01-27 22:31:07,811 - INFO - fastread - 158, 1170
2019-01-27 22:31:07,811 - INFO - fastread - 158, 1180
2019-01-27 22:31:07,819 - INFO - fastread - 158, 1190
2019-01-27 22:31:07,821 - INFO - fastread - 158, 1200
2019-01-27 22:31:07,821 - INFO - fastread - 159, 1210
2019-01-27 22:31:07,821 - INFO - fastread - 159, 1220
2019-01-27 22:31:07,821 - INFO - fastread - 160, 1230
2019-01-27 22:31:07,830 - INFO - fastread - 160, 1240
2019-01-27 22:31:07,832 - INFO - fastread - 161, 1250
2019-01-27 22:31:07,832 - INFO - fastread - 162, 1260
2019-01-27 22:31:07,832 - INFO - fastread - 162, 1270
2019-01-27 22:31:07,832 - INFO - fastread - 165, 1280
2019-01-27 22:31:07,842 - INFO - fastread - 165, 1290
2019-01-27 22:31:07,842 - INFO - fastread - 165, 1300
2019-01-27 22:31:07,842 - INFO - fastread - 165, 1310
2019-01-27 22:31:07,842 - INFO - fastread - 166, 1320
2019-01-27 22:31:07,850 - INFO - fastread - 166, 1330
2019-01-27 22:31:07,852 - INFO - fastread - 167, 1340
2019-01-27 22:31:07,852 - INFO - fastread - 167, 1350
2019-01-27 22:31:07,852 - INFO - fastread - 167, 1360
2019-01-27 22:31:07,852 - INFO - fastread - 169, 1370
2019-01-27 22:31:07,860 - INFO - fastread - 169, 1380
2019-01-27 22:31:07,862 - INFO - fastread - 170, 1390
2019-01-27 22:31:07,862 - INFO - fastread - 171, 1400
2019-01-27 22:31:07,862 - INFO - fastread - 171, 1410
2019-01-27 22:31:07,862 - INFO - fastread - 171, 1420
2019-01-27 22:31:07,870 - INFO - fastread - 171, 1430
2019-01-27 22:31:07,872 - INFO - fastread - 173, 1440
2019-01-27 22:31:07,872 - INFO - fastread - 173, 1450
2019-01-27 22:31:07,872 - INFO - fastread - 173, 1460
2019-01-27 22:31:07,872 - INFO - fastread - 173, 1470
2019-01-27 22:31:07,881 - INFO - fastread - 173, 1480
2019-01-27 22:31:07,883 - INFO - fastread - 173, 1490
2019-01-27 22:31:07,883 - INFO - fastread - 174, 1500
2019-01-27 22:31:07,883 - INFO - fastread - 174, 1510
2019-01-27 22:31:07,883 - INFO - fastread - 174, 1520
2019-01-27 22:31:07,891 - INFO - fastread - 174, 1530
2019-01-27 22:31:07,893 - INFO - fastread - 174, 1540
2019-01-27 22:31:07,893 - INFO - fastread - 174, 1550
2019-01-27 22:31:07,893 - INFO - fastread - 174, 1560
2019-01-27 22:31:07,893 - INFO - fastread - 175, 1570
2019-01-27 22:31:07,901 - INFO - fastread - 175, 1580
2019-01-27 22:31:07,903 - INFO - fastread - 175, 1590
2019-01-27 22:31:07,903 - INFO - fastread - 177, 1600
2019-01-27 22:31:07,903 - INFO - fastread - 177, 1610
2019-01-27 22:31:07,903 - INFO - fastread - 177, 1620
2019-01-27 22:31:07,911 - INFO - fastread - 177, 1630
2019-01-27 22:31:07,913 - INFO - fastread - 177, 1640
2019-01-27 22:31:07,913 - INFO - fastread - 177, 1650
2019-01-27 22:31:07,913 - INFO - fastread - 177, 1660
2019-01-27 22:31:07,913 - INFO - fastread - 177, 1670
2019-01-27 22:31:07,921 - INFO - fastread - 177, 1680
2019-01-27 22:31:07,923 - INFO - fastread - 177, 1690
2019-01-27 22:31:07,923 - INFO - fastread - 177, 1700
2019-01-27 22:31:07,923 - INFO - fastread - 177, 1710
2019-01-27 22:31:07,923 - INFO - fastread - 177, 1720
2019-01-27 22:31:07,932 - INFO - fastread - 177, 1730
2019-01-27 22:31:07,934 - INFO - fastread - 177, 1740
2019-01-27 22:31:07,934 - INFO - fastread - 178, 1750
2019-01-27 22:31:07,934 - INFO - fastread - 178, 1760
2019-01-27 22:31:07,934 - INFO - fastread - 178, 1770
2019-01-27 22:31:07,942 - INFO - fastread - 178, 1780
2019-01-27 22:31:07,944 - INFO - fastread - 180, 1790
2019-01-27 22:31:07,944 - INFO - fastread - 180, 1800
2019-01-27 22:31:07,944 - INFO - fastread - 180, 1810
2019-01-27 22:31:07,952 - INFO - fastread - 182, 1820
2019-01-27 22:31:07,952 - INFO - fastread - 182, 1830
2019-01-27 22:31:07,954 - INFO - fastread - 182, 1840
2019-01-27 22:31:07,954 - INFO - fastread - 182, 1850
2019-01-27 22:31:07,954 - INFO - fastread - 182, 1860
2019-01-27 22:31:07,962 - INFO - fastread - 182, 1870
2019-01-27 22:31:07,964 - INFO - fastread - 183, 1880
2019-01-27 22:31:07,964 - INFO - fastread - 184, 1890
2019-01-27 22:31:07,964 - INFO - fastread - 184, 1900
2019-01-27 22:31:07,964 - INFO - fastread - 184, 1910
2019-01-27 22:31:07,972 - INFO - fastread - 184, 1920
2019-01-27 22:31:07,975 - INFO - fastread - 184, 1930
2019-01-27 22:31:07,975 - INFO - fastread - 184, 1940
2019-01-27 22:31:07,975 - INFO - fastread - 185, 1950
2019-01-27 22:31:07,975 - INFO - fastread - 185, 1960
2019-01-27 22:31:07,983 - INFO - fastread - 185, 1970
2019-01-27 22:31:07,985 - INFO - fastread - 185, 1980
2019-01-27 22:31:07,985 - INFO - fastread - 185, 1990
2019-01-27 22:31:07,985 - INFO - fastread - 185, 2000
2019-01-27 22:31:07,985 - INFO - fastread - 185, 2010
2019-01-27 22:31:07,993 - INFO - fastread - 185, 2020
2019-01-27 22:31:07,995 - INFO - fastread - 185, 2030
2019-01-27 22:31:07,995 - INFO - fastread - 185, 2040
2019-01-27 22:31:07,995 - INFO - fastread - 185, 2050
2019-01-27 22:31:07,995 - INFO - fastread - 185, 2060
2019-01-27 22:31:08,003 - INFO - fastread - 185, 2070
2019-01-27 22:31:08,005 - INFO - fastread - 185, 2080
2019-01-27 22:31:08,005 - INFO - fastread - 186, 2090
2019-01-27 22:31:08,005 - INFO - fastread - 186, 2100
2019-01-27 22:31:08,005 - INFO - fastread - 186, 2110
2019-01-27 22:31:08,013 - INFO - fastread - 186, 2120
2019-01-27 22:31:08,015 - INFO - fastread - 186, 2130
2019-01-27 22:31:08,015 - INFO - fastread - 186, 2140
2019-01-27 22:31:08,015 - INFO - fastread - 186, 2150
2019-01-27 22:31:08,015 - INFO - fastread - 186, 2160
2019-01-27 22:31:08,023 - INFO - fastread - 186, 2170
2019-01-27 22:31:08,025 - INFO - fastread - 186, 2180
2019-01-27 22:31:08,025 - INFO - fastread - 186, 2190
2019-01-27 22:31:08,025 - INFO - fastread - 186, 2200
2019-01-27 22:31:08,034 - INFO - fastread - 186, 2210
2019-01-27 22:31:08,036 - INFO - fastread - 186, 2220
2019-01-27 22:31:08,036 - INFO - fastread - 186, 2230
2019-01-27 22:31:08,036 - INFO - fastread - 186, 2240
2019-01-27 22:31:08,036 - INFO - fastread - 187, 2250
2019-01-27 22:31:08,044 - INFO - fastread - 187, 2260
2019-01-27 22:31:08,046 - INFO - fastread - 187, 2270
2019-01-27 22:31:08,046 - INFO - fastread - 187, 2280
2019-01-27 22:31:08,046 - INFO - fastread - 187, 2290
2019-01-27 22:31:08,046 - INFO - fastread - 188, 2300
2019-01-27 22:31:08,054 - INFO - fastread - 189, 2310
2019-01-27 22:31:08,056 - INFO - fastread - 189, 2320
2019-01-27 22:31:08,056 - INFO - fastread - 189, 2330
2019-01-27 22:31:08,056 - INFO - fastread - 189, 2340
2019-01-27 22:31:08,056 - INFO - fastread - 189, 2350
2019-01-27 22:31:08,066 - INFO - fastread - 189, 2360
2019-01-27 22:31:08,066 - INFO - fastread - 189, 2370
2019-01-27 22:31:08,066 - INFO - fastread - 189, 2380
2019-01-27 22:31:08,066 - INFO - fastread - 190, 2390
2019-01-27 22:31:08,074 - INFO - fastread - 190, 2400
2019-01-27 22:31:08,077 - INFO - fastread - 190, 2410
2019-01-27 22:31:08,077 - INFO - fastread - 190, 2420
2019-01-27 22:31:08,077 - INFO - fastread - 190, 2430
2019-01-27 22:31:08,077 - INFO - fastread - 190, 2440
2019-01-27 22:31:08,085 - INFO - fastread - 190, 2450
2019-01-27 22:31:08,087 - INFO - fastread - 190, 2460
2019-01-27 22:31:08,087 - INFO - fastread - 190, 2470
2019-01-27 22:31:08,087 - INFO - fastread - 190, 2480
2019-01-27 22:31:08,087 - INFO - fastread - 190, 2490
2019-01-27 22:31:08,095 - INFO - fastread - 191, 2500
2019-01-27 22:31:08,097 - INFO - fastread - 191, 2510
2019-01-27 22:31:08,097 - INFO - fastread - 191, 2520
2019-01-27 22:31:08,097 - INFO - fastread - 192, 2530
2019-01-27 22:31:08,097 - INFO - fastread - 192, 2540
2019-01-27 22:31:08,105 - INFO - fastread - 192, 2550
2019-01-27 22:31:08,107 - INFO - fastread - 192, 2560
2019-01-27 22:31:08,107 - INFO - fastread - 192, 2570
2019-01-27 22:31:08,107 - INFO - fastread - 192, 2580
2019-01-27 22:31:08,107 - INFO - fastread - 192, 2590
2019-01-27 22:31:08,115 - INFO - fastread - 192, 2600
2019-01-27 22:31:08,117 - INFO - fastread - 192, 2610
2019-01-27 22:31:08,117 - INFO - fastread - 193, 2620
2019-01-27 22:31:08,117 - INFO - fastread - 193, 2630
2019-01-27 22:31:08,125 - INFO - fastread - 193, 2640
2019-01-27 22:31:08,128 - INFO - fastread - 193, 2650
2019-01-27 22:31:08,128 - INFO - fastread - 193, 2660
2019-01-27 22:31:08,128 - INFO - fastread - 193, 2670
2019-01-27 22:31:08,128 - INFO - fastread - 193, 2680
2019-01-27 22:31:08,136 - INFO - fastread - 193, 2690
2019-01-27 22:31:08,138 - INFO - fastread - 193, 2700
2019-01-27 22:31:08,138 - INFO - fastread - 193, 2710
2019-01-27 22:31:08,138 - INFO - fastread - 193, 2720
2019-01-27 22:31:08,138 - INFO - fastread - 193, 2730
2019-01-27 22:31:08,146 - INFO - fastread - 193, 2740
2019-01-27 22:31:08,148 - INFO - fastread - 193, 2750
2019-01-27 22:31:08,148 - INFO - fastread - 193, 2760
2019-01-27 22:31:08,148 - INFO - fastread - 193, 2770
2019-01-27 22:31:08,156 - INFO - fastread - 194, 2780
2019-01-27 22:31:08,158 - INFO - rig - ++++NEW CLF++++ KNN
2019-01-27 22:31:08,158 - INFO - fastread - Total Yes: 204 | Total No: 6264
2019-01-27 22:31:34,547 - INFO - fastread - 7, 10
2019-01-27 22:31:34,557 - INFO - fastread - 16, 20
2019-01-27 22:31:34,573 - INFO - fastread - 25, 30
2019-01-27 22:31:34,573 - INFO - fastread - 33, 40
2019-01-27 22:31:34,573 - INFO - fastread - 37, 50
2019-01-27 22:31:34,573 - INFO - fastread - 39, 60
2019-01-27 22:31:34,573 - INFO - fastread - 43, 70
2019-01-27 22:31:34,588 - INFO - fastread - 44, 80
2019-01-27 22:31:34,588 - INFO - fastread - 46, 90
2019-01-27 22:31:34,588 - INFO - fastread - 46, 100
2019-01-27 22:31:34,588 - INFO - fastread - 48, 110
2019-01-27 22:31:34,604 - INFO - fastread - 49, 120
2019-01-27 22:31:34,604 - INFO - fastread - 49, 130
2019-01-27 22:31:34,604 - INFO - fastread - 50, 140
2019-01-27 22:31:34,604 - INFO - fastread - 50, 150
2019-01-27 22:31:34,604 - INFO - fastread - 50, 160
2019-01-27 22:31:34,620 - INFO - fastread - 51, 170
2019-01-27 22:31:34,620 - INFO - fastread - 53, 180
2019-01-27 22:31:34,620 - INFO - fastread - 53, 190
2019-01-27 22:31:34,620 - INFO - fastread - 53, 200
2019-01-27 22:31:34,620 - INFO - fastread - 53, 210
2019-01-27 22:31:34,635 - INFO - fastread - 53, 220
2019-01-27 22:31:34,635 - INFO - fastread - 54, 230
2019-01-27 22:31:34,635 - INFO - fastread - 54, 240
2019-01-27 22:31:34,635 - INFO - fastread - 54, 250
2019-01-27 22:31:34,635 - INFO - fastread - 54, 260
2019-01-27 22:31:34,635 - INFO - fastread - 54, 270
2019-01-27 22:31:34,651 - INFO - fastread - 54, 280
2019-01-27 22:31:34,651 - INFO - fastread - 54, 290
2019-01-27 22:31:34,658 - INFO - fastread - 57, 300
2019-01-27 22:31:34,658 - INFO - fastread - 57, 310
2019-01-27 22:31:34,658 - INFO - fastread - 57, 320
2019-01-27 22:31:34,658 - INFO - fastread - 57, 330
2019-01-27 22:31:34,658 - INFO - fastread - 58, 340
2019-01-27 22:31:34,658 - INFO - fastread - 58, 350
2019-01-27 22:31:34,658 - INFO - fastread - 58, 360
2019-01-27 22:31:34,673 - INFO - fastread - 58, 370
2019-01-27 22:31:34,673 - INFO - fastread - 59, 380
2019-01-27 22:31:34,673 - INFO - fastread - 59, 390
2019-01-27 22:31:34,673 - INFO - fastread - 60, 400
2019-01-27 22:31:34,673 - INFO - fastread - 60, 410
2019-01-27 22:31:34,689 - INFO - fastread - 60, 420
2019-01-27 22:31:34,689 - INFO - fastread - 60, 430
2019-01-27 22:31:34,689 - INFO - fastread - 60, 440
2019-01-27 22:31:34,689 - INFO - fastread - 60, 450
2019-01-27 22:31:34,689 - INFO - fastread - 60, 460
2019-01-27 22:31:34,704 - INFO - fastread - 61, 470
2019-01-27 22:31:34,704 - INFO - fastread - 61, 480
2019-01-27 22:31:34,704 - INFO - fastread - 61, 490
2019-01-27 22:31:34,704 - INFO - fastread - 61, 500
2019-01-27 22:31:34,704 - INFO - fastread - 63, 510
2019-01-27 22:31:34,704 - INFO - fastread - 63, 520
2019-01-27 22:31:34,720 - INFO - fastread - 64, 530
2019-01-27 22:31:34,720 - INFO - fastread - 65, 540
2019-01-27 22:31:34,720 - INFO - fastread - 65, 550
2019-01-27 22:31:34,720 - INFO - fastread - 65, 560
2019-01-27 22:31:34,720 - INFO - fastread - 65, 570
2019-01-27 22:31:34,720 - INFO - fastread - 65, 580
2019-01-27 22:31:34,736 - INFO - fastread - 67, 590
2019-01-27 22:31:34,736 - INFO - fastread - 68, 600
2019-01-27 22:31:34,736 - INFO - fastread - 68, 610
2019-01-27 22:31:34,736 - INFO - fastread - 68, 620
2019-01-27 22:31:34,736 - INFO - fastread - 69, 630
2019-01-27 22:31:34,736 - INFO - fastread - 69, 640
2019-01-27 22:31:34,751 - INFO - fastread - 70, 650
2019-01-27 22:31:34,751 - INFO - fastread - 70, 660
2019-01-27 22:31:34,751 - INFO - fastread - 70, 670
2019-01-27 22:31:34,758 - INFO - fastread - 70, 680
2019-01-27 22:31:34,758 - INFO - fastread - 70, 690
2019-01-27 22:31:34,758 - INFO - fastread - 71, 700
2019-01-27 22:31:34,758 - INFO - fastread - 72, 710
2019-01-27 22:31:34,758 - INFO - fastread - 72, 720
2019-01-27 22:31:34,758 - INFO - fastread - 73, 730
2019-01-27 22:31:34,773 - INFO - fastread - 73, 740
2019-01-27 22:31:34,773 - INFO - fastread - 73, 750
2019-01-27 22:31:34,773 - INFO - fastread - 73, 760
2019-01-27 22:31:34,773 - INFO - fastread - 73, 770
2019-01-27 22:31:34,773 - INFO - fastread - 73, 780
2019-01-27 22:31:34,789 - INFO - fastread - 73, 790
2019-01-27 22:31:34,789 - INFO - fastread - 73, 800
2019-01-27 22:31:34,789 - INFO - fastread - 73, 810
2019-01-27 22:31:34,789 - INFO - fastread - 73, 820
2019-01-27 22:31:34,805 - INFO - fastread - 73, 830
2019-01-27 22:31:34,805 - INFO - fastread - 73, 840
2019-01-27 22:31:34,805 - INFO - fastread - 73, 850
2019-01-27 22:31:34,805 - INFO - fastread - 73, 860
2019-01-27 22:31:34,805 - INFO - fastread - 73, 870
2019-01-27 22:31:34,820 - INFO - fastread - 73, 880
2019-01-27 22:31:34,820 - INFO - fastread - 74, 890
2019-01-27 22:31:34,820 - INFO - fastread - 74, 900
2019-01-27 22:31:34,820 - INFO - fastread - 76, 910
2019-01-27 22:31:34,820 - INFO - fastread - 76, 920
2019-01-27 22:31:34,836 - INFO - fastread - 77, 930
2019-01-27 22:31:34,836 - INFO - fastread - 77, 940
2019-01-27 22:31:34,836 - INFO - fastread - 77, 950
2019-01-27 22:31:34,836 - INFO - fastread - 77, 960
