2019-02-04 18:01:40,229 - INFO - rig - apache-ant-1.7.0
2019-02-04 18:01:48,556 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-04 18:01:48,557 - INFO - fastread - Total Yes: 131 | Total No: 3967
2019-02-04 18:03:41,591 - INFO - fastread - 23, 730
2019-02-04 18:03:41,694 - INFO - fastread - 24, 740
2019-02-04 18:03:41,797 - INFO - fastread - 24, 750
2019-02-04 18:03:41,900 - INFO - fastread - 24, 760
2019-02-04 18:03:42,004 - INFO - fastread - 24, 770
2019-02-04 18:03:42,107 - INFO - fastread - 25, 780
2019-02-04 18:03:42,209 - INFO - fastread - 26, 790
2019-02-04 18:03:42,313 - INFO - fastread - 26, 800
2019-02-04 18:03:42,416 - INFO - fastread - 26, 810
2019-02-04 18:03:42,519 - INFO - fastread - 28, 820
2019-02-04 18:03:42,622 - INFO - fastread - 28, 830
2019-02-04 18:03:42,726 - INFO - fastread - 28, 840
2019-02-04 18:03:42,830 - INFO - fastread - 28, 850
2019-02-04 18:03:42,933 - INFO - fastread - 29, 860
2019-02-04 18:03:43,037 - INFO - fastread - 29, 870
2019-02-04 18:03:43,142 - INFO - fastread - 29, 880
2019-02-04 18:03:43,247 - INFO - fastread - 31, 890
2019-02-04 18:03:43,352 - INFO - fastread - 31, 900
2019-02-04 18:03:43,457 - INFO - fastread - 31, 910
2019-02-04 18:03:43,560 - INFO - fastread - 32, 920
2019-02-04 18:03:43,659 - INFO - fastread - 32, 930
2019-02-04 18:03:43,756 - INFO - fastread - 32, 940
2019-02-04 18:03:43,854 - INFO - fastread - 32, 950
2019-02-04 18:03:43,951 - INFO - fastread - 33, 960
2019-02-04 18:03:44,048 - INFO - fastread - 33, 970
2019-02-04 18:03:44,145 - INFO - fastread - 33, 980
2019-02-04 18:03:44,242 - INFO - fastread - 33, 990
2019-02-04 18:03:44,338 - INFO - fastread - 33, 1000
2019-02-04 18:03:44,435 - INFO - fastread - 33, 1010
2019-02-04 18:03:44,532 - INFO - fastread - 33, 1020
2019-02-04 18:03:44,629 - INFO - fastread - 33, 1030
2019-02-04 18:03:44,726 - INFO - fastread - 34, 1040
2019-02-04 18:03:44,824 - INFO - fastread - 34, 1050
2019-02-04 18:03:44,928 - INFO - fastread - 34, 1060
2019-02-04 18:03:45,033 - INFO - fastread - 34, 1070
2019-02-04 18:03:45,138 - INFO - fastread - 34, 1080
2019-02-04 18:03:45,243 - INFO - fastread - 34, 1090
2019-02-04 18:03:45,348 - INFO - fastread - 34, 1100
2019-02-04 18:03:45,453 - INFO - fastread - 34, 1110
2019-02-04 18:03:45,558 - INFO - fastread - 35, 1120
2019-02-04 18:03:45,664 - INFO - fastread - 35, 1130
2019-02-04 18:03:45,769 - INFO - fastread - 35, 1140
2019-02-04 18:03:45,875 - INFO - fastread - 36, 1150
2019-02-04 18:03:45,980 - INFO - fastread - 36, 1160
2019-02-04 18:03:46,085 - INFO - fastread - 36, 1170
2019-02-04 18:03:46,191 - INFO - fastread - 38, 1180
2019-02-04 18:03:46,296 - INFO - fastread - 38, 1190
2019-02-04 18:03:46,401 - INFO - fastread - 39, 1200
2019-02-04 18:03:46,506 - INFO - fastread - 41, 1210
2019-02-04 18:03:46,611 - INFO - fastread - 41, 1220
2019-02-04 18:03:46,717 - INFO - fastread - 41, 1230
2019-02-04 18:03:46,822 - INFO - fastread - 41, 1240
2019-02-04 18:03:46,927 - INFO - fastread - 41, 1250
2019-02-04 18:03:47,032 - INFO - fastread - 42, 1260
2019-02-04 18:03:47,138 - INFO - fastread - 42, 1270
2019-02-04 18:03:47,243 - INFO - fastread - 42, 1280
2019-02-04 18:03:47,348 - INFO - fastread - 42, 1290
2019-02-04 18:03:47,453 - INFO - fastread - 42, 1300
2019-02-04 18:03:47,558 - INFO - fastread - 42, 1310
2019-02-04 18:03:47,655 - INFO - fastread - 42, 1320
2019-02-04 18:03:47,752 - INFO - fastread - 42, 1330
2019-02-04 18:03:47,850 - INFO - fastread - 43, 1340
2019-02-04 18:03:47,947 - INFO - fastread - 43, 1350
2019-02-04 18:03:48,044 - INFO - fastread - 43, 1360
2019-02-04 18:03:48,142 - INFO - fastread - 43, 1370
2019-02-04 18:03:48,239 - INFO - fastread - 43, 1380
2019-02-04 18:03:48,336 - INFO - fastread - 43, 1390
2019-02-04 18:03:48,433 - INFO - fastread - 43, 1400
2019-02-04 18:03:48,530 - INFO - fastread - 43, 1410
2019-02-04 18:03:48,626 - INFO - fastread - 43, 1420
2019-02-04 18:03:48,724 - INFO - fastread - 43, 1430
2019-02-04 18:03:48,822 - INFO - fastread - 43, 1440
2019-02-04 18:03:48,920 - INFO - fastread - 44, 1450
2019-02-04 18:03:49,018 - INFO - fastread - 44, 1460
2019-02-04 18:03:49,116 - INFO - fastread - 44, 1470
2019-02-04 18:03:49,217 - INFO - fastread - 44, 1480
2019-02-04 18:03:49,316 - INFO - fastread - 45, 1490
2019-02-04 18:03:49,414 - INFO - fastread - 45, 1500
2019-02-04 18:03:49,511 - INFO - fastread - 45, 1510
2019-02-04 18:03:49,608 - INFO - fastread - 45, 1520
2019-02-04 18:03:49,707 - INFO - fastread - 45, 1530
2019-02-04 18:03:49,805 - INFO - fastread - 47, 1540
2019-02-04 18:03:49,902 - INFO - fastread - 47, 1550
2019-02-04 18:03:50,000 - INFO - fastread - 47, 1560
2019-02-04 18:03:50,099 - INFO - fastread - 48, 1570
2019-02-04 18:03:50,197 - INFO - fastread - 48, 1580
2019-02-04 18:03:50,295 - INFO - fastread - 49, 1590
2019-02-04 18:03:50,392 - INFO - fastread - 49, 1600
2019-02-04 18:03:50,488 - INFO - fastread - 49, 1610
2019-02-04 18:03:50,582 - INFO - fastread - 49, 1620
2019-02-04 18:03:50,679 - INFO - fastread - 49, 1630
2019-02-04 18:03:50,776 - INFO - fastread - 49, 1640
2019-02-04 18:03:50,871 - INFO - fastread - 52, 1650
2019-02-04 18:03:50,966 - INFO - fastread - 52, 1660
2019-02-04 18:03:51,061 - INFO - fastread - 52, 1670
2019-02-04 18:03:51,156 - INFO - fastread - 53, 1680
2019-02-04 18:03:51,253 - INFO - fastread - 53, 1690
2019-02-04 18:03:51,349 - INFO - fastread - 53, 1700
2019-02-04 18:03:51,445 - INFO - fastread - 53, 1710
2019-02-04 18:03:51,541 - INFO - fastread - 53, 1720
2019-02-04 18:03:51,636 - INFO - fastread - 53, 1730
2019-02-04 18:03:51,731 - INFO - fastread - 54, 1740
2019-02-04 18:03:51,826 - INFO - fastread - 55, 1750
2019-02-04 18:03:51,921 - INFO - fastread - 56, 1760
2019-02-04 18:03:52,016 - INFO - fastread - 57, 1770
2019-02-04 18:03:52,111 - INFO - fastread - 57, 1780
2019-02-04 18:03:52,208 - INFO - fastread - 58, 1790
2019-02-04 18:03:52,306 - INFO - fastread - 58, 1800
2019-02-04 18:03:52,404 - INFO - fastread - 58, 1810
2019-02-04 18:03:52,502 - INFO - fastread - 58, 1820
2019-02-04 18:03:52,600 - INFO - fastread - 59, 1830
2019-02-04 18:03:52,696 - INFO - fastread - 59, 1840
2019-02-04 18:03:52,793 - INFO - fastread - 59, 1850
2019-02-04 18:03:52,891 - INFO - fastread - 59, 1860
2019-02-04 18:03:52,989 - INFO - fastread - 59, 1870
2019-02-04 18:03:53,088 - INFO - fastread - 59, 1880
2019-02-04 18:03:53,186 - INFO - fastread - 59, 1890
2019-02-04 18:03:53,283 - INFO - fastread - 59, 1900
2019-02-04 18:03:53,380 - INFO - fastread - 59, 1910
2019-02-04 18:03:53,477 - INFO - fastread - 59, 1920
2019-02-04 18:03:53,573 - INFO - fastread - 59, 1930
2019-02-04 18:03:53,671 - INFO - fastread - 59, 1940
2019-02-04 18:03:53,770 - INFO - fastread - 59, 1950
2019-02-04 18:03:53,868 - INFO - fastread - 59, 1960
2019-02-04 18:03:53,967 - INFO - fastread - 59, 1970
2019-02-04 18:03:54,066 - INFO - fastread - 59, 1980
2019-02-04 18:03:54,163 - INFO - fastread - 59, 1990
2019-02-04 18:03:54,260 - INFO - fastread - 59, 2000
2019-02-04 18:03:54,357 - INFO - fastread - 59, 2010
2019-02-04 18:03:54,454 - INFO - fastread - 59, 2020
2019-02-04 18:03:54,551 - INFO - fastread - 59, 2030
2019-02-04 18:03:54,648 - INFO - fastread - 60, 2040
2019-02-04 18:03:54,745 - INFO - fastread - 61, 2050
2019-02-04 18:03:54,843 - INFO - fastread - 61, 2060
2019-02-04 18:03:54,940 - INFO - fastread - 61, 2070
2019-02-04 18:03:55,037 - INFO - fastread - 61, 2080
2019-02-04 18:03:55,134 - INFO - fastread - 61, 2090
2019-02-04 18:03:55,231 - INFO - fastread - 62, 2100
2019-02-04 18:03:55,332 - INFO - fastread - 63, 2110
2019-02-04 18:03:55,429 - INFO - fastread - 63, 2120
2019-02-04 18:03:55,528 - INFO - fastread - 63, 2130
2019-02-04 18:03:55,624 - INFO - fastread - 63, 2140
2019-02-04 18:03:55,721 - INFO - fastread - 63, 2150
2019-02-04 18:03:55,824 - INFO - fastread - 63, 2160
2019-02-04 18:03:55,929 - INFO - fastread - 64, 2170
2019-02-04 18:03:56,030 - INFO - fastread - 64, 2180
2019-02-04 18:03:56,137 - INFO - fastread - 64, 2190
2019-02-04 18:03:56,236 - INFO - fastread - 65, 2200
2019-02-04 18:03:56,339 - INFO - fastread - 65, 2210
2019-02-04 18:03:56,444 - INFO - fastread - 65, 2220
2019-02-04 18:03:56,550 - INFO - fastread - 65, 2230
2019-02-04 18:03:56,656 - INFO - fastread - 66, 2240
2019-02-04 18:03:56,762 - INFO - fastread - 68, 2250
2019-02-04 18:03:56,868 - INFO - fastread - 69, 2260
2019-02-04 18:03:56,974 - INFO - fastread - 69, 2270
2019-02-04 18:03:57,080 - INFO - fastread - 70, 2280
2019-02-04 18:03:57,186 - INFO - fastread - 70, 2290
2019-02-04 18:03:57,292 - INFO - fastread - 70, 2300
2019-02-04 18:03:57,398 - INFO - fastread - 70, 2310
2019-02-04 18:03:57,504 - INFO - fastread - 70, 2320
2019-02-04 18:03:57,610 - INFO - fastread - 71, 2330
2019-02-04 18:03:57,716 - INFO - fastread - 71, 2340
2019-02-04 18:03:57,822 - INFO - fastread - 71, 2350
2019-02-04 18:03:57,928 - INFO - fastread - 71, 2360
2019-02-04 18:03:58,034 - INFO - fastread - 71, 2370
2019-02-04 18:03:58,139 - INFO - fastread - 71, 2380
2019-02-04 18:03:58,243 - INFO - fastread - 71, 2390
2019-02-04 18:03:58,347 - INFO - fastread - 71, 2400
2019-02-04 18:03:58,450 - INFO - fastread - 72, 2410
2019-02-04 18:03:58,554 - INFO - fastread - 72, 2420
2019-02-04 18:03:58,658 - INFO - fastread - 72, 2430
2019-02-04 18:03:58,762 - INFO - fastread - 72, 2440
2019-02-04 18:03:58,865 - INFO - fastread - 72, 2450
2019-02-04 18:03:58,969 - INFO - fastread - 72, 2460
2019-02-04 18:03:59,073 - INFO - fastread - 74, 2470
2019-02-04 18:03:59,177 - INFO - fastread - 75, 2480
2019-02-04 18:03:59,281 - INFO - fastread - 76, 2490
2019-02-04 18:03:59,385 - INFO - fastread - 76, 2500
2019-02-04 18:03:59,488 - INFO - fastread - 77, 2510
2019-02-04 18:03:59,592 - INFO - fastread - 77, 2520
2019-02-04 18:03:59,695 - INFO - fastread - 78, 2530
2019-02-04 18:03:59,798 - INFO - fastread - 79, 2540
2019-02-04 18:03:59,901 - INFO - fastread - 79, 2550
2019-02-04 18:04:00,004 - INFO - fastread - 79, 2560
2019-02-04 18:04:00,107 - INFO - fastread - 79, 2570
2019-02-04 18:04:00,210 - INFO - fastread - 79, 2580
2019-02-04 18:04:00,313 - INFO - fastread - 81, 2590
2019-02-04 18:04:00,416 - INFO - fastread - 81, 2600
2019-02-04 18:04:00,519 - INFO - fastread - 82, 2610
2019-02-04 18:04:00,622 - INFO - fastread - 82, 2620
2019-02-04 18:04:00,725 - INFO - fastread - 83, 2630
2019-02-04 18:04:00,829 - INFO - fastread - 83, 2640
2019-02-04 18:04:00,932 - INFO - fastread - 84, 2650
2019-02-04 18:04:01,036 - INFO - fastread - 84, 2660
2019-02-04 18:04:01,140 - INFO - fastread - 84, 2670
2019-02-04 18:04:01,247 - INFO - fastread - 84, 2680
2019-02-04 18:04:01,353 - INFO - fastread - 85, 2690
2019-02-04 18:04:01,459 - INFO - fastread - 85, 2700
2019-02-04 18:04:01,565 - INFO - fastread - 86, 2710
2019-02-04 18:04:01,671 - INFO - fastread - 87, 2720
2019-02-04 18:04:01,777 - INFO - fastread - 87, 2730
2019-02-04 18:04:01,883 - INFO - fastread - 87, 2740
2019-02-04 18:04:01,909 - INFO - rig - ++++NEW CLF++++ NBM
2019-02-04 18:04:01,909 - INFO - fastread - Total Yes: 131 | Total No: 3967
2019-02-04 18:04:02,021 - INFO - fastread - 1, 10
2019-02-04 18:04:02,025 - INFO - fastread - 4, 20
2019-02-04 18:04:02,030 - INFO - fastread - 6, 30
2019-02-04 18:04:02,035 - INFO - fastread - 12, 40
2019-02-04 18:04:02,039 - INFO - fastread - 16, 50
2019-02-04 18:04:02,044 - INFO - fastread - 17, 60
2019-02-04 18:04:02,049 - INFO - fastread - 19, 70
2019-02-04 18:04:02,054 - INFO - fastread - 21, 80
2019-02-04 18:04:02,058 - INFO - fastread - 23, 90
2019-02-04 18:04:02,063 - INFO - fastread - 23, 100
2019-02-04 18:04:02,068 - INFO - fastread - 23, 110
2019-02-04 18:04:02,072 - INFO - fastread - 23, 120
2019-02-04 18:04:02,077 - INFO - fastread - 23, 130
2019-02-04 18:04:02,082 - INFO - fastread - 23, 140
2019-02-04 18:04:02,087 - INFO - fastread - 23, 150
2019-02-04 18:04:02,091 - INFO - fastread - 23, 160
2019-02-04 18:04:02,096 - INFO - fastread - 23, 170
2019-02-04 18:04:02,101 - INFO - fastread - 23, 180
2019-02-04 18:04:02,106 - INFO - fastread - 23, 190
2019-02-04 18:04:02,111 - INFO - fastread - 23, 200
2019-02-04 18:04:02,116 - INFO - fastread - 25, 210
2019-02-04 18:04:02,120 - INFO - fastread - 28, 220
2019-02-04 18:04:02,125 - INFO - fastread - 28, 230
2019-02-04 18:04:02,130 - INFO - fastread - 29, 240
2019-02-04 18:04:02,135 - INFO - fastread - 29, 250
2019-02-04 18:04:02,140 - INFO - fastread - 30, 260
2019-02-04 18:04:02,145 - INFO - fastread - 30, 270
2019-02-04 18:04:02,149 - INFO - fastread - 32, 280
2019-02-04 18:04:02,154 - INFO - fastread - 32, 290
2019-02-04 18:04:02,159 - INFO - fastread - 32, 300
2019-02-04 18:04:02,164 - INFO - fastread - 33, 310
2019-02-04 18:04:02,168 - INFO - fastread - 33, 320
2019-02-04 18:04:02,173 - INFO - fastread - 33, 330
2019-02-04 18:04:02,178 - INFO - fastread - 33, 340
2019-02-04 18:04:02,183 - INFO - fastread - 37, 350
2019-02-04 18:04:02,188 - INFO - fastread - 37, 360
2019-02-04 18:04:02,193 - INFO - fastread - 38, 370
2019-02-04 18:04:02,198 - INFO - fastread - 38, 380
2019-02-04 18:04:02,202 - INFO - fastread - 39, 390
2019-02-04 18:04:02,207 - INFO - fastread - 39, 400
2019-02-04 18:04:02,212 - INFO - fastread - 39, 410
2019-02-04 18:04:02,217 - INFO - fastread - 39, 420
2019-02-04 18:04:02,222 - INFO - fastread - 40, 430
2019-02-04 18:04:02,227 - INFO - fastread - 41, 440
2019-02-04 18:04:02,232 - INFO - fastread - 42, 450
2019-02-04 18:04:02,237 - INFO - fastread - 45, 460
2019-02-04 18:04:02,242 - INFO - fastread - 47, 470
2019-02-04 18:04:02,247 - INFO - fastread - 47, 480
2019-02-04 18:04:02,251 - INFO - fastread - 49, 490
2019-02-04 18:04:02,256 - INFO - fastread - 52, 500
2019-02-04 18:04:02,261 - INFO - fastread - 53, 510
2019-02-04 18:04:02,266 - INFO - fastread - 53, 520
2019-02-04 18:04:02,271 - INFO - fastread - 54, 530
2019-02-04 18:04:02,276 - INFO - fastread - 54, 540
2019-02-04 18:04:02,281 - INFO - fastread - 54, 550
2019-02-04 18:04:02,286 - INFO - fastread - 54, 560
2019-02-04 18:04:02,291 - INFO - fastread - 54, 570
2019-02-04 18:04:02,296 - INFO - fastread - 54, 580
2019-02-04 18:04:02,301 - INFO - fastread - 54, 590
2019-02-04 18:04:02,306 - INFO - fastread - 54, 600
2019-02-04 18:04:02,311 - INFO - fastread - 54, 610
2019-02-04 18:04:02,316 - INFO - fastread - 54, 620
2019-02-04 18:04:02,321 - INFO - fastread - 54, 630
2019-02-04 18:04:02,326 - INFO - fastread - 54, 640
2019-02-04 18:04:02,331 - INFO - fastread - 54, 650
2019-02-04 18:04:02,336 - INFO - fastread - 54, 660
2019-02-04 18:04:02,341 - INFO - fastread - 54, 670
2019-02-04 18:04:02,346 - INFO - fastread - 56, 680
2019-02-04 18:04:02,351 - INFO - fastread - 56, 690
2019-02-04 18:04:02,355 - INFO - fastread - 57, 700
2019-02-04 18:04:02,360 - INFO - fastread - 57, 710
2019-02-04 18:04:02,365 - INFO - fastread - 57, 720
2019-02-04 18:04:02,370 - INFO - fastread - 57, 730
2019-02-04 18:04:02,375 - INFO - fastread - 57, 740
