2019-02-04 18:01:40,668 - INFO - rig - apache-jmeter-2.10
2019-02-04 18:01:49,511 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-04 18:01:49,512 - INFO - fastread - Total Yes: 374 | Total No: 7683
2019-02-04 18:03:35,117 - INFO - fastread - 34, 880
2019-02-04 18:03:35,287 - INFO - fastread - 35, 890
2019-02-04 18:03:35,458 - INFO - fastread - 35, 900
2019-02-04 18:03:35,629 - INFO - fastread - 35, 910
2019-02-04 18:03:35,798 - INFO - fastread - 36, 920
2019-02-04 18:03:35,968 - INFO - fastread - 36, 930
2019-02-04 18:03:36,136 - INFO - fastread - 37, 940
2019-02-04 18:03:36,306 - INFO - fastread - 37, 950
2019-02-04 18:03:36,475 - INFO - fastread - 37, 960
2019-02-04 18:03:36,647 - INFO - fastread - 37, 970
2019-02-04 18:03:36,823 - INFO - fastread - 38, 980
2019-02-04 18:03:36,998 - INFO - fastread - 38, 990
2019-02-04 18:03:37,175 - INFO - fastread - 38, 1000
2019-02-04 18:03:37,351 - INFO - fastread - 39, 1010
2019-02-04 18:03:37,527 - INFO - fastread - 39, 1020
2019-02-04 18:03:37,702 - INFO - fastread - 39, 1030
2019-02-04 18:03:37,879 - INFO - fastread - 39, 1040
2019-02-04 18:03:38,054 - INFO - fastread - 40, 1050
2019-02-04 18:03:38,230 - INFO - fastread - 41, 1060
2019-02-04 18:03:38,405 - INFO - fastread - 42, 1070
2019-02-04 18:03:38,581 - INFO - fastread - 42, 1080
2019-02-04 18:03:38,757 - INFO - fastread - 43, 1090
2019-02-04 18:03:38,934 - INFO - fastread - 43, 1100
2019-02-04 18:03:39,110 - INFO - fastread - 43, 1110
2019-02-04 18:03:39,287 - INFO - fastread - 43, 1120
2019-02-04 18:03:39,462 - INFO - fastread - 44, 1130
2019-02-04 18:03:39,639 - INFO - fastread - 44, 1140
2019-02-04 18:03:39,815 - INFO - fastread - 45, 1150
2019-02-04 18:03:39,991 - INFO - fastread - 46, 1160
2019-02-04 18:03:40,168 - INFO - fastread - 46, 1170
2019-02-04 18:03:40,344 - INFO - fastread - 46, 1180
2019-02-04 18:03:40,520 - INFO - fastread - 47, 1190
2019-02-04 18:03:40,696 - INFO - fastread - 47, 1200
2019-02-04 18:03:40,872 - INFO - fastread - 47, 1210
2019-02-04 18:03:41,048 - INFO - fastread - 47, 1220
2019-02-04 18:03:41,225 - INFO - fastread - 47, 1230
2019-02-04 18:03:41,398 - INFO - fastread - 48, 1240
2019-02-04 18:03:41,570 - INFO - fastread - 49, 1250
2019-02-04 18:03:41,743 - INFO - fastread - 49, 1260
2019-02-04 18:03:41,914 - INFO - fastread - 50, 1270
2019-02-04 18:03:42,087 - INFO - fastread - 50, 1280
2019-02-04 18:03:42,259 - INFO - fastread - 50, 1290
2019-02-04 18:03:42,431 - INFO - fastread - 51, 1300
2019-02-04 18:03:42,603 - INFO - fastread - 51, 1310
2019-02-04 18:03:42,775 - INFO - fastread - 51, 1320
2019-02-04 18:03:42,949 - INFO - fastread - 51, 1330
2019-02-04 18:03:43,125 - INFO - fastread - 51, 1340
2019-02-04 18:03:43,302 - INFO - fastread - 52, 1350
2019-02-04 18:03:43,478 - INFO - fastread - 53, 1360
2019-02-04 18:03:43,656 - INFO - fastread - 53, 1370
2019-02-04 18:03:43,834 - INFO - fastread - 53, 1380
2019-02-04 18:03:44,011 - INFO - fastread - 53, 1390
2019-02-04 18:03:44,189 - INFO - fastread - 53, 1400
2019-02-04 18:03:44,366 - INFO - fastread - 53, 1410
2019-02-04 18:03:44,544 - INFO - fastread - 53, 1420
2019-02-04 18:03:44,721 - INFO - fastread - 54, 1430
2019-02-04 18:03:44,898 - INFO - fastread - 54, 1440
2019-02-04 18:03:45,075 - INFO - fastread - 54, 1450
2019-02-04 18:03:45,253 - INFO - fastread - 56, 1460
2019-02-04 18:03:45,430 - INFO - fastread - 57, 1470
2019-02-04 18:03:45,608 - INFO - fastread - 57, 1480
2019-02-04 18:03:45,785 - INFO - fastread - 58, 1490
2019-02-04 18:03:45,963 - INFO - fastread - 58, 1500
2019-02-04 18:03:46,141 - INFO - fastread - 58, 1510
2019-02-04 18:03:46,319 - INFO - fastread - 58, 1520
2019-02-04 18:03:46,496 - INFO - fastread - 58, 1530
2019-02-04 18:03:46,673 - INFO - fastread - 59, 1540
2019-02-04 18:03:46,851 - INFO - fastread - 59, 1550
2019-02-04 18:03:47,027 - INFO - fastread - 60, 1560
2019-02-04 18:03:47,205 - INFO - fastread - 60, 1570
2019-02-04 18:03:47,383 - INFO - fastread - 60, 1580
2019-02-04 18:03:47,561 - INFO - fastread - 60, 1590
2019-02-04 18:03:47,738 - INFO - fastread - 61, 1600
2019-02-04 18:03:47,916 - INFO - fastread - 63, 1610
2019-02-04 18:03:48,093 - INFO - fastread - 63, 1620
2019-02-04 18:03:48,271 - INFO - fastread - 64, 1630
2019-02-04 18:03:48,449 - INFO - fastread - 64, 1640
2019-02-04 18:03:48,625 - INFO - fastread - 65, 1650
2019-02-04 18:03:48,803 - INFO - fastread - 66, 1660
2019-02-04 18:03:48,980 - INFO - fastread - 67, 1670
2019-02-04 18:03:49,158 - INFO - fastread - 67, 1680
2019-02-04 18:03:49,336 - INFO - fastread - 69, 1690
2019-02-04 18:03:49,513 - INFO - fastread - 71, 1700
2019-02-04 18:03:49,691 - INFO - fastread - 71, 1710
2019-02-04 18:03:49,868 - INFO - fastread - 71, 1720
2019-02-04 18:03:50,046 - INFO - fastread - 72, 1730
2019-02-04 18:03:50,223 - INFO - fastread - 72, 1740
2019-02-04 18:03:50,401 - INFO - fastread - 73, 1750
2019-02-04 18:03:50,574 - INFO - fastread - 73, 1760
2019-02-04 18:03:50,746 - INFO - fastread - 73, 1770
2019-02-04 18:03:50,919 - INFO - fastread - 74, 1780
2019-02-04 18:03:51,091 - INFO - fastread - 75, 1790
2019-02-04 18:03:51,263 - INFO - fastread - 76, 1800
2019-02-04 18:03:51,434 - INFO - fastread - 76, 1810
2019-02-04 18:03:51,607 - INFO - fastread - 76, 1820
2019-02-04 18:03:51,779 - INFO - fastread - 77, 1830
2019-02-04 18:03:51,952 - INFO - fastread - 77, 1840
2019-02-04 18:03:52,124 - INFO - fastread - 77, 1850
2019-02-04 18:03:52,302 - INFO - fastread - 77, 1860
2019-02-04 18:03:52,480 - INFO - fastread - 77, 1870
2019-02-04 18:03:52,657 - INFO - fastread - 77, 1880
2019-02-04 18:03:52,835 - INFO - fastread - 77, 1890
2019-02-04 18:03:53,012 - INFO - fastread - 77, 1900
2019-02-04 18:03:53,190 - INFO - fastread - 79, 1910
2019-02-04 18:03:53,348 - INFO - fastread - 80, 1920
2019-02-04 18:03:53,464 - INFO - fastread - 80, 1930
2019-02-04 18:03:53,576 - INFO - fastread - 81, 1940
2019-02-04 18:03:53,688 - INFO - fastread - 81, 1950
2019-02-04 18:03:53,801 - INFO - fastread - 81, 1960
2019-02-04 18:03:53,914 - INFO - fastread - 81, 1970
2019-02-04 18:03:54,026 - INFO - fastread - 81, 1980
2019-02-04 18:03:54,138 - INFO - fastread - 81, 1990
2019-02-04 18:03:54,251 - INFO - fastread - 82, 2000
2019-02-04 18:03:54,363 - INFO - fastread - 82, 2010
2019-02-04 18:03:54,475 - INFO - fastread - 82, 2020
2019-02-04 18:03:54,587 - INFO - fastread - 82, 2030
2019-02-04 18:03:54,700 - INFO - fastread - 82, 2040
2019-02-04 18:03:54,812 - INFO - fastread - 82, 2050
2019-02-04 18:03:54,924 - INFO - fastread - 82, 2060
2019-02-04 18:03:55,036 - INFO - fastread - 84, 2070
2019-02-04 18:03:55,149 - INFO - fastread - 84, 2080
2019-02-04 18:03:55,261 - INFO - fastread - 84, 2090
2019-02-04 18:03:55,373 - INFO - fastread - 84, 2100
2019-02-04 18:03:55,488 - INFO - fastread - 84, 2110
2019-02-04 18:03:55,600 - INFO - fastread - 85, 2120
2019-02-04 18:03:55,713 - INFO - fastread - 85, 2130
2019-02-04 18:03:55,825 - INFO - fastread - 85, 2140
2019-02-04 18:03:55,937 - INFO - fastread - 85, 2150
2019-02-04 18:03:56,049 - INFO - fastread - 86, 2160
2019-02-04 18:03:56,162 - INFO - fastread - 86, 2170
2019-02-04 18:03:56,274 - INFO - fastread - 87, 2180
2019-02-04 18:03:56,387 - INFO - fastread - 87, 2190
2019-02-04 18:03:56,500 - INFO - fastread - 88, 2200
2019-02-04 18:03:56,612 - INFO - fastread - 88, 2210
2019-02-04 18:03:56,725 - INFO - fastread - 88, 2220
2019-02-04 18:03:56,838 - INFO - fastread - 89, 2230
2019-02-04 18:03:56,950 - INFO - fastread - 90, 2240
2019-02-04 18:03:57,062 - INFO - fastread - 91, 2250
2019-02-04 18:03:57,175 - INFO - fastread - 92, 2260
2019-02-04 18:03:57,287 - INFO - fastread - 92, 2270
2019-02-04 18:03:57,400 - INFO - fastread - 92, 2280
2019-02-04 18:03:57,514 - INFO - fastread - 93, 2290
2019-02-04 18:03:57,627 - INFO - fastread - 94, 2300
2019-02-04 18:03:57,740 - INFO - fastread - 94, 2310
2019-02-04 18:03:57,852 - INFO - fastread - 94, 2320
2019-02-04 18:03:57,964 - INFO - fastread - 94, 2330
2019-02-04 18:03:58,075 - INFO - fastread - 94, 2340
2019-02-04 18:03:58,189 - INFO - fastread - 95, 2350
2019-02-04 18:03:58,304 - INFO - fastread - 95, 2360
2019-02-04 18:03:58,420 - INFO - fastread - 96, 2370
2019-02-04 18:03:58,535 - INFO - fastread - 97, 2380
2019-02-04 18:03:58,651 - INFO - fastread - 98, 2390
2019-02-04 18:03:58,766 - INFO - fastread - 98, 2400
2019-02-04 18:03:58,882 - INFO - fastread - 99, 2410
2019-02-04 18:03:58,999 - INFO - fastread - 99, 2420
2019-02-04 18:03:59,111 - INFO - fastread - 100, 2430
2019-02-04 18:03:59,219 - INFO - fastread - 100, 2440
2019-02-04 18:03:59,326 - INFO - fastread - 100, 2450
2019-02-04 18:03:59,434 - INFO - fastread - 100, 2460
2019-02-04 18:03:59,542 - INFO - fastread - 100, 2470
2019-02-04 18:03:59,650 - INFO - fastread - 100, 2480
2019-02-04 18:03:59,757 - INFO - fastread - 101, 2490
2019-02-04 18:03:59,864 - INFO - fastread - 101, 2500
2019-02-04 18:03:59,971 - INFO - fastread - 102, 2510
2019-02-04 18:04:00,079 - INFO - fastread - 102, 2520
2019-02-04 18:04:00,186 - INFO - fastread - 104, 2530
2019-02-04 18:04:00,293 - INFO - fastread - 106, 2540
2019-02-04 18:04:00,400 - INFO - fastread - 107, 2550
2019-02-04 18:04:00,507 - INFO - fastread - 107, 2560
2019-02-04 18:04:00,615 - INFO - fastread - 107, 2570
2019-02-04 18:04:00,723 - INFO - fastread - 107, 2580
2019-02-04 18:04:00,831 - INFO - fastread - 107, 2590
2019-02-04 18:04:00,946 - INFO - fastread - 108, 2600
2019-02-04 18:04:01,062 - INFO - fastread - 109, 2610
2019-02-04 18:04:01,176 - INFO - fastread - 110, 2620
2019-02-04 18:04:01,289 - INFO - fastread - 110, 2630
2019-02-04 18:04:01,402 - INFO - fastread - 110, 2640
2019-02-04 18:04:01,517 - INFO - fastread - 110, 2650
2019-02-04 18:04:01,630 - INFO - fastread - 110, 2660
2019-02-04 18:04:01,743 - INFO - fastread - 110, 2670
2019-02-04 18:04:01,856 - INFO - fastread - 110, 2680
2019-02-04 18:04:01,969 - INFO - fastread - 111, 2690
2019-02-04 18:04:02,082 - INFO - fastread - 111, 2700
2019-02-04 18:04:02,194 - INFO - fastread - 112, 2710
2019-02-04 18:04:02,307 - INFO - fastread - 114, 2720
2019-02-04 18:04:02,420 - INFO - fastread - 115, 2730
2019-02-04 18:04:02,532 - INFO - fastread - 115, 2740
2019-02-04 18:04:02,645 - INFO - fastread - 115, 2750
2019-02-04 18:04:02,758 - INFO - fastread - 116, 2760
2019-02-04 18:04:02,871 - INFO - fastread - 117, 2770
2019-02-04 18:04:02,984 - INFO - fastread - 117, 2780
2019-02-04 18:04:03,097 - INFO - fastread - 117, 2790
2019-02-04 18:04:03,209 - INFO - fastread - 118, 2800
2019-02-04 18:04:03,322 - INFO - fastread - 118, 2810
2019-02-04 18:04:03,435 - INFO - fastread - 118, 2820
2019-02-04 18:04:03,547 - INFO - fastread - 118, 2830
2019-02-04 18:04:03,660 - INFO - fastread - 118, 2840
2019-02-04 18:04:03,773 - INFO - fastread - 121, 2850
2019-02-04 18:04:03,885 - INFO - fastread - 122, 2860
2019-02-04 18:04:03,998 - INFO - fastread - 122, 2870
2019-02-04 18:04:04,110 - INFO - fastread - 123, 2880
2019-02-04 18:04:04,223 - INFO - fastread - 124, 2890
2019-02-04 18:04:04,336 - INFO - fastread - 125, 2900
2019-02-04 18:04:04,448 - INFO - fastread - 125, 2910
2019-02-04 18:04:04,561 - INFO - fastread - 125, 2920
2019-02-04 18:04:04,673 - INFO - fastread - 127, 2930
2019-02-04 18:04:04,785 - INFO - fastread - 127, 2940
2019-02-04 18:04:04,898 - INFO - fastread - 127, 2950
2019-02-04 18:04:05,010 - INFO - fastread - 129, 2960
2019-02-04 18:04:05,122 - INFO - fastread - 131, 2970
2019-02-04 18:04:05,235 - INFO - fastread - 132, 2980
2019-02-04 18:04:05,348 - INFO - fastread - 132, 2990
2019-02-04 18:04:05,460 - INFO - fastread - 133, 3000
2019-02-04 18:04:05,572 - INFO - fastread - 134, 3010
2019-02-04 18:04:05,676 - INFO - fastread - 135, 3020
2019-02-04 18:04:05,780 - INFO - fastread - 135, 3030
2019-02-04 18:04:05,884 - INFO - fastread - 136, 3040
2019-02-04 18:04:05,987 - INFO - fastread - 137, 3050
2019-02-04 18:04:06,091 - INFO - fastread - 137, 3060
2019-02-04 18:04:06,194 - INFO - fastread - 137, 3070
2019-02-04 18:04:06,297 - INFO - fastread - 137, 3080
2019-02-04 18:04:06,401 - INFO - fastread - 138, 3090
2019-02-04 18:04:06,504 - INFO - fastread - 138, 3100
2019-02-04 18:04:06,608 - INFO - fastread - 138, 3110
2019-02-04 18:04:06,710 - INFO - fastread - 138, 3120
2019-02-04 18:04:06,814 - INFO - fastread - 138, 3130
2019-02-04 18:04:06,917 - INFO - fastread - 139, 3140
2019-02-04 18:04:07,021 - INFO - fastread - 140, 3150
2019-02-04 18:04:07,125 - INFO - fastread - 142, 3160
2019-02-04 18:04:07,229 - INFO - fastread - 142, 3170
2019-02-04 18:04:07,336 - INFO - fastread - 142, 3180
2019-02-04 18:04:07,447 - INFO - fastread - 143, 3190
2019-02-04 18:04:07,562 - INFO - fastread - 144, 3200
2019-02-04 18:04:07,678 - INFO - fastread - 144, 3210
2019-02-04 18:04:07,794 - INFO - fastread - 145, 3220
2019-02-04 18:04:07,910 - INFO - fastread - 145, 3230
2019-02-04 18:04:08,025 - INFO - fastread - 145, 3240
2019-02-04 18:04:08,140 - INFO - fastread - 145, 3250
2019-02-04 18:04:08,256 - INFO - fastread - 145, 3260
2019-02-04 18:04:08,372 - INFO - fastread - 145, 3270
2019-02-04 18:04:08,488 - INFO - fastread - 145, 3280
2019-02-04 18:04:08,603 - INFO - fastread - 146, 3290
2019-02-04 18:04:08,719 - INFO - fastread - 146, 3300
2019-02-04 18:04:08,834 - INFO - fastread - 146, 3310
2019-02-04 18:04:08,950 - INFO - fastread - 146, 3320
2019-02-04 18:04:09,066 - INFO - fastread - 146, 3330
2019-02-04 18:04:09,182 - INFO - fastread - 146, 3340
2019-02-04 18:04:09,298 - INFO - fastread - 148, 3350
2019-02-04 18:04:09,414 - INFO - fastread - 148, 3360
2019-02-04 18:04:09,529 - INFO - fastread - 148, 3370
2019-02-04 18:04:09,647 - INFO - fastread - 150, 3380
2019-02-04 18:04:09,763 - INFO - fastread - 150, 3390
2019-02-04 18:04:09,879 - INFO - fastread - 150, 3400
2019-02-04 18:04:09,994 - INFO - fastread - 151, 3410
2019-02-04 18:04:10,110 - INFO - fastread - 153, 3420
2019-02-04 18:04:10,225 - INFO - fastread - 153, 3430
2019-02-04 18:04:10,341 - INFO - fastread - 153, 3440
2019-02-04 18:04:10,456 - INFO - fastread - 153, 3450
2019-02-04 18:04:10,571 - INFO - fastread - 153, 3460
2019-02-04 18:04:10,686 - INFO - fastread - 153, 3470
2019-02-04 18:04:10,800 - INFO - fastread - 153, 3480
2019-02-04 18:04:10,915 - INFO - fastread - 153, 3490
2019-02-04 18:04:11,029 - INFO - fastread - 154, 3500
2019-02-04 18:04:11,144 - INFO - fastread - 154, 3510
2019-02-04 18:04:11,258 - INFO - fastread - 156, 3520
2019-02-04 18:04:11,374 - INFO - fastread - 156, 3530
2019-02-04 18:04:11,489 - INFO - fastread - 156, 3540
2019-02-04 18:04:11,605 - INFO - fastread - 159, 3550
2019-02-04 18:04:11,720 - INFO - fastread - 159, 3560
2019-02-04 18:04:11,834 - INFO - fastread - 160, 3570
2019-02-04 18:04:11,950 - INFO - fastread - 161, 3580
2019-02-04 18:04:12,065 - INFO - fastread - 161, 3590
2019-02-04 18:04:12,180 - INFO - fastread - 161, 3600
2019-02-04 18:04:12,291 - INFO - fastread - 162, 3610
2019-02-04 18:04:12,398 - INFO - fastread - 162, 3620
2019-02-04 18:04:12,506 - INFO - fastread - 162, 3630
2019-02-04 18:04:12,613 - INFO - fastread - 164, 3640
2019-02-04 18:04:12,721 - INFO - fastread - 164, 3650
2019-02-04 18:04:12,828 - INFO - fastread - 164, 3660
2019-02-04 18:04:12,935 - INFO - fastread - 164, 3670
2019-02-04 18:04:13,042 - INFO - fastread - 165, 3680
2019-02-04 18:04:13,149 - INFO - fastread - 165, 3690
2019-02-04 18:04:13,256 - INFO - fastread - 166, 3700
2019-02-04 18:04:13,363 - INFO - fastread - 167, 3710
2019-02-04 18:04:13,470 - INFO - fastread - 167, 3720
