2019-02-04 18:01:40,233 - INFO - rig - jEdit-4.2
2019-02-04 18:01:49,127 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-04 18:01:49,128 - INFO - fastread - Total Yes: 256 | Total No: 10066
2019-02-04 18:03:31,363 - INFO - ensemble - 156, 1380
2019-02-04 18:03:31,371 - INFO - ensemble - 156, 1390
2019-02-04 18:03:31,379 - INFO - ensemble - 157, 1400
2019-02-04 18:03:31,382 - INFO - rig - ++++NEW CLF++++ RANDOM
2019-02-04 18:03:31,382 - INFO - fastread - Total Yes: 256 | Total No: 10066
2019-02-04 18:03:31,653 - INFO - fastread - 0, 0
2019-02-04 18:03:31,767 - INFO - fastread - 1, 10
2019-02-04 18:03:31,881 - INFO - fastread - 1, 20
2019-02-04 18:03:31,995 - INFO - fastread - 1, 30
2019-02-04 18:03:32,108 - INFO - fastread - 1, 40
2019-02-04 18:03:32,223 - INFO - fastread - 1, 50
2019-02-04 18:03:32,336 - INFO - fastread - 1, 60
2019-02-04 18:03:32,450 - INFO - fastread - 1, 70
2019-02-04 18:03:32,565 - INFO - fastread - 1, 80
2019-02-04 18:03:32,678 - INFO - fastread - 1, 90
2019-02-04 18:03:32,792 - INFO - fastread - 1, 100
2019-02-04 18:03:32,906 - INFO - fastread - 1, 110
2019-02-04 18:03:33,020 - INFO - fastread - 1, 120
2019-02-04 18:03:33,135 - INFO - fastread - 1, 130
2019-02-04 18:03:33,249 - INFO - fastread - 2, 140
2019-02-04 18:03:33,363 - INFO - fastread - 2, 150
2019-02-04 18:03:33,477 - INFO - fastread - 2, 160
2019-02-04 18:03:33,592 - INFO - fastread - 2, 170
2019-02-04 18:03:33,705 - INFO - fastread - 2, 180
2019-02-04 18:03:33,820 - INFO - fastread - 3, 190
2019-02-04 18:03:33,934 - INFO - fastread - 3, 200
2019-02-04 18:03:34,049 - INFO - fastread - 3, 210
2019-02-04 18:03:34,163 - INFO - fastread - 3, 220
2019-02-04 18:03:34,277 - INFO - fastread - 3, 230
2019-02-04 18:03:34,392 - INFO - fastread - 3, 240
2019-02-04 18:03:34,506 - INFO - fastread - 5, 250
2019-02-04 18:03:34,621 - INFO - fastread - 5, 260
2019-02-04 18:03:34,735 - INFO - fastread - 5, 270
2019-02-04 18:03:34,849 - INFO - fastread - 5, 280
2019-02-04 18:03:34,963 - INFO - fastread - 5, 290
2019-02-04 18:03:35,076 - INFO - fastread - 5, 300
2019-02-04 18:03:35,181 - INFO - fastread - 5, 310
2019-02-04 18:03:35,287 - INFO - fastread - 5, 320
2019-02-04 18:03:35,393 - INFO - fastread - 5, 330
2019-02-04 18:03:35,498 - INFO - fastread - 6, 340
2019-02-04 18:03:35,604 - INFO - fastread - 6, 350
2019-02-04 18:03:35,710 - INFO - fastread - 6, 360
2019-02-04 18:03:35,814 - INFO - fastread - 6, 370
2019-02-04 18:03:35,921 - INFO - fastread - 6, 380
2019-02-04 18:03:36,026 - INFO - fastread - 6, 390
2019-02-04 18:03:36,131 - INFO - fastread - 6, 400
2019-02-04 18:03:36,236 - INFO - fastread - 6, 410
2019-02-04 18:03:36,343 - INFO - fastread - 6, 420
2019-02-04 18:03:36,449 - INFO - fastread - 6, 430
2019-02-04 18:03:36,556 - INFO - fastread - 6, 440
2019-02-04 18:03:36,666 - INFO - fastread - 7, 450
2019-02-04 18:03:36,781 - INFO - fastread - 7, 460
2019-02-04 18:03:36,895 - INFO - fastread - 8, 470
2019-02-04 18:03:37,008 - INFO - fastread - 8, 480
2019-02-04 18:03:37,124 - INFO - fastread - 8, 490
2019-02-04 18:03:37,238 - INFO - fastread - 8, 500
2019-02-04 18:03:37,352 - INFO - fastread - 10, 510
2019-02-04 18:03:37,468 - INFO - fastread - 10, 520
2019-02-04 18:03:37,582 - INFO - fastread - 10, 530
2019-02-04 18:03:37,696 - INFO - fastread - 10, 540
2019-02-04 18:03:37,811 - INFO - fastread - 12, 550
2019-02-04 18:03:37,925 - INFO - fastread - 12, 560
2019-02-04 18:03:38,040 - INFO - fastread - 14, 570
2019-02-04 18:03:38,155 - INFO - fastread - 14, 580
2019-02-04 18:03:38,269 - INFO - fastread - 15, 590
2019-02-04 18:03:38,384 - INFO - fastread - 15, 600
2019-02-04 18:03:38,498 - INFO - fastread - 15, 610
2019-02-04 18:03:38,613 - INFO - fastread - 15, 620
2019-02-04 18:03:38,728 - INFO - fastread - 15, 630
2019-02-04 18:03:38,842 - INFO - fastread - 15, 640
2019-02-04 18:03:38,956 - INFO - fastread - 15, 650
2019-02-04 18:03:39,071 - INFO - fastread - 16, 660
2019-02-04 18:03:39,186 - INFO - fastread - 16, 670
2019-02-04 18:03:39,300 - INFO - fastread - 16, 680
2019-02-04 18:03:39,416 - INFO - fastread - 16, 690
2019-02-04 18:03:39,530 - INFO - fastread - 16, 700
2019-02-04 18:03:39,645 - INFO - fastread - 16, 710
2019-02-04 18:03:39,760 - INFO - fastread - 16, 720
2019-02-04 18:03:39,874 - INFO - fastread - 16, 730
2019-02-04 18:03:39,989 - INFO - fastread - 16, 740
2019-02-04 18:03:40,104 - INFO - fastread - 16, 750
2019-02-04 18:03:40,219 - INFO - fastread - 18, 760
2019-02-04 18:03:40,334 - INFO - fastread - 19, 770
2019-02-04 18:03:40,448 - INFO - fastread - 19, 780
2019-02-04 18:03:40,563 - INFO - fastread - 19, 790
2019-02-04 18:03:40,678 - INFO - fastread - 19, 800
2019-02-04 18:03:40,793 - INFO - fastread - 19, 810
2019-02-04 18:03:40,908 - INFO - fastread - 19, 820
2019-02-04 18:03:41,023 - INFO - fastread - 19, 830
2019-02-04 18:03:41,137 - INFO - fastread - 19, 840
2019-02-04 18:03:41,251 - INFO - fastread - 19, 850
2019-02-04 18:03:41,364 - INFO - fastread - 19, 860
2019-02-04 18:03:41,470 - INFO - fastread - 19, 870
2019-02-04 18:03:41,579 - INFO - fastread - 19, 880
2019-02-04 18:03:41,689 - INFO - fastread - 19, 890
2019-02-04 18:03:41,798 - INFO - fastread - 19, 900
2019-02-04 18:03:41,907 - INFO - fastread - 19, 910
2019-02-04 18:03:42,016 - INFO - fastread - 19, 920
2019-02-04 18:03:42,124 - INFO - fastread - 19, 930
2019-02-04 18:03:42,234 - INFO - fastread - 19, 940
2019-02-04 18:03:42,342 - INFO - fastread - 19, 950
2019-02-04 18:03:42,451 - INFO - fastread - 20, 960
2019-02-04 18:03:42,560 - INFO - fastread - 20, 970
2019-02-04 18:03:42,669 - INFO - fastread - 20, 980
2019-02-04 18:03:42,778 - INFO - fastread - 20, 990
2019-02-04 18:03:42,889 - INFO - fastread - 20, 1000
2019-02-04 18:03:42,998 - INFO - fastread - 20, 1010
2019-02-04 18:03:43,112 - INFO - fastread - 20, 1020
2019-02-04 18:03:43,226 - INFO - fastread - 21, 1030
2019-02-04 18:03:43,340 - INFO - fastread - 22, 1040
2019-02-04 18:03:43,455 - INFO - fastread - 22, 1050
2019-02-04 18:03:43,570 - INFO - fastread - 22, 1060
2019-02-04 18:03:43,684 - INFO - fastread - 22, 1070
2019-02-04 18:03:43,798 - INFO - fastread - 22, 1080
2019-02-04 18:03:43,913 - INFO - fastread - 22, 1090
2019-02-04 18:03:44,027 - INFO - fastread - 23, 1100
2019-02-04 18:03:44,141 - INFO - fastread - 23, 1110
2019-02-04 18:03:44,255 - INFO - fastread - 23, 1120
2019-02-04 18:03:44,369 - INFO - fastread - 23, 1130
2019-02-04 18:03:44,484 - INFO - fastread - 24, 1140
2019-02-04 18:03:44,599 - INFO - fastread - 25, 1150
2019-02-04 18:03:44,712 - INFO - fastread - 25, 1160
2019-02-04 18:03:44,827 - INFO - fastread - 25, 1170
2019-02-04 18:03:44,942 - INFO - fastread - 26, 1180
2019-02-04 18:03:45,057 - INFO - fastread - 26, 1190
2019-02-04 18:03:45,171 - INFO - fastread - 26, 1200
2019-02-04 18:03:45,286 - INFO - fastread - 26, 1210
2019-02-04 18:03:45,401 - INFO - fastread - 26, 1220
2019-02-04 18:03:45,516 - INFO - fastread - 27, 1230
2019-02-04 18:03:45,630 - INFO - fastread - 27, 1240
2019-02-04 18:03:45,745 - INFO - fastread - 28, 1250
2019-02-04 18:03:45,859 - INFO - fastread - 28, 1260
2019-02-04 18:03:45,974 - INFO - fastread - 28, 1270
2019-02-04 18:03:46,089 - INFO - fastread - 28, 1280
2019-02-04 18:03:46,204 - INFO - fastread - 28, 1290
2019-02-04 18:03:46,318 - INFO - fastread - 28, 1300
2019-02-04 18:03:46,433 - INFO - fastread - 29, 1310
2019-02-04 18:03:46,548 - INFO - fastread - 29, 1320
2019-02-04 18:03:46,663 - INFO - fastread - 29, 1330
2019-02-04 18:03:46,778 - INFO - fastread - 29, 1340
2019-02-04 18:03:46,892 - INFO - fastread - 29, 1350
2019-02-04 18:03:47,007 - INFO - fastread - 29, 1360
2019-02-04 18:03:47,122 - INFO - fastread - 29, 1370
2019-02-04 18:03:47,237 - INFO - fastread - 30, 1380
2019-02-04 18:03:47,352 - INFO - fastread - 30, 1390
2019-02-04 18:03:47,466 - INFO - fastread - 30, 1400
2019-02-04 18:03:47,581 - INFO - fastread - 30, 1410
2019-02-04 18:03:47,696 - INFO - fastread - 30, 1420
2019-02-04 18:03:47,810 - INFO - fastread - 30, 1430
2019-02-04 18:03:47,925 - INFO - fastread - 30, 1440
2019-02-04 18:03:48,040 - INFO - fastread - 30, 1450
2019-02-04 18:03:48,155 - INFO - fastread - 30, 1460
2019-02-04 18:03:48,269 - INFO - fastread - 31, 1470
2019-02-04 18:03:48,383 - INFO - fastread - 33, 1480
2019-02-04 18:03:48,495 - INFO - fastread - 33, 1490
2019-02-04 18:03:48,606 - INFO - fastread - 34, 1500
2019-02-04 18:03:48,717 - INFO - fastread - 35, 1510
2019-02-04 18:03:48,829 - INFO - fastread - 35, 1520
2019-02-04 18:03:48,941 - INFO - fastread - 36, 1530
2019-02-04 18:03:49,055 - INFO - fastread - 37, 1540
2019-02-04 18:03:49,169 - INFO - fastread - 37, 1550
2019-02-04 18:03:49,284 - INFO - fastread - 37, 1560
2019-02-04 18:03:49,399 - INFO - fastread - 37, 1570
2019-02-04 18:03:49,513 - INFO - fastread - 37, 1580
2019-02-04 18:03:49,628 - INFO - fastread - 37, 1590
2019-02-04 18:03:49,743 - INFO - fastread - 37, 1600
2019-02-04 18:03:49,858 - INFO - fastread - 37, 1610
2019-02-04 18:03:49,973 - INFO - fastread - 38, 1620
2019-02-04 18:03:50,087 - INFO - fastread - 38, 1630
2019-02-04 18:03:50,203 - INFO - fastread - 39, 1640
2019-02-04 18:03:50,318 - INFO - fastread - 39, 1650
2019-02-04 18:03:50,430 - INFO - fastread - 39, 1660
2019-02-04 18:03:50,541 - INFO - fastread - 39, 1670
2019-02-04 18:03:50,650 - INFO - fastread - 39, 1680
2019-02-04 18:03:50,760 - INFO - fastread - 39, 1690
2019-02-04 18:03:50,870 - INFO - fastread - 41, 1700
2019-02-04 18:03:50,980 - INFO - fastread - 41, 1710
2019-02-04 18:03:51,089 - INFO - fastread - 41, 1720
2019-02-04 18:03:51,199 - INFO - fastread - 41, 1730
2019-02-04 18:03:51,308 - INFO - fastread - 41, 1740
2019-02-04 18:03:51,418 - INFO - fastread - 41, 1750
2019-02-04 18:03:51,528 - INFO - fastread - 42, 1760
2019-02-04 18:03:51,637 - INFO - fastread - 43, 1770
2019-02-04 18:03:51,747 - INFO - fastread - 43, 1780
2019-02-04 18:03:51,858 - INFO - fastread - 43, 1790
2019-02-04 18:03:51,969 - INFO - fastread - 43, 1800
2019-02-04 18:03:52,080 - INFO - fastread - 44, 1810
2019-02-04 18:03:52,193 - INFO - fastread - 44, 1820
2019-02-04 18:03:52,308 - INFO - fastread - 44, 1830
2019-02-04 18:03:52,424 - INFO - fastread - 44, 1840
2019-02-04 18:03:52,539 - INFO - fastread - 45, 1850
2019-02-04 18:03:52,654 - INFO - fastread - 45, 1860
2019-02-04 18:03:52,769 - INFO - fastread - 45, 1870
2019-02-04 18:03:52,884 - INFO - fastread - 45, 1880
2019-02-04 18:03:53,000 - INFO - fastread - 45, 1890
2019-02-04 18:03:53,115 - INFO - fastread - 45, 1900
2019-02-04 18:03:53,230 - INFO - fastread - 45, 1910
2019-02-04 18:03:53,343 - INFO - fastread - 45, 1920
2019-02-04 18:03:53,459 - INFO - fastread - 45, 1930
2019-02-04 18:03:53,573 - INFO - fastread - 45, 1940
2019-02-04 18:03:53,688 - INFO - fastread - 46, 1950
2019-02-04 18:03:53,803 - INFO - fastread - 46, 1960
2019-02-04 18:03:53,918 - INFO - fastread - 46, 1970
2019-02-04 18:03:54,034 - INFO - fastread - 46, 1980
2019-02-04 18:03:54,148 - INFO - fastread - 46, 1990
2019-02-04 18:03:54,262 - INFO - fastread - 46, 2000
2019-02-04 18:03:54,377 - INFO - fastread - 46, 2010
2019-02-04 18:03:54,491 - INFO - fastread - 46, 2020
2019-02-04 18:03:54,605 - INFO - fastread - 46, 2030
2019-02-04 18:03:54,719 - INFO - fastread - 46, 2040
2019-02-04 18:03:54,834 - INFO - fastread - 46, 2050
