2019-02-04 18:01:40,237 - INFO - rig - jfreechart-1.0.19
2019-02-04 18:01:48,620 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-04 18:01:48,620 - INFO - fastread - Total Yes: 209 | Total No: 4199
2019-02-04 18:03:35,765 - INFO - ensemble - 102, 150
2019-02-04 18:03:35,770 - INFO - ensemble - 104, 160
2019-02-04 18:03:35,775 - INFO - ensemble - 105, 170
2019-02-04 18:03:35,780 - INFO - ensemble - 109, 180
2019-02-04 18:03:35,785 - INFO - ensemble - 110, 190
2019-02-04 18:03:35,790 - INFO - ensemble - 111, 200
2019-02-04 18:03:35,795 - INFO - ensemble - 113, 210
2019-02-04 18:03:35,801 - INFO - ensemble - 114, 220
2019-02-04 18:03:35,806 - INFO - ensemble - 116, 230
2019-02-04 18:03:35,807 - INFO - rig - ++++NEW CLF++++ RANDOM
2019-02-04 18:03:35,807 - INFO - fastread - Total Yes: 209 | Total No: 4199
2019-02-04 18:03:36,128 - INFO - fastread - 0, 0
2019-02-04 18:03:36,292 - INFO - fastread - 1, 10
2019-02-04 18:03:36,456 - INFO - fastread - 1, 20
2019-02-04 18:03:36,620 - INFO - fastread - 2, 30
2019-02-04 18:03:36,785 - INFO - fastread - 2, 40
2019-02-04 18:03:36,951 - INFO - fastread - 2, 50
2019-02-04 18:03:37,117 - INFO - fastread - 3, 60
2019-02-04 18:03:37,283 - INFO - fastread - 4, 70
2019-02-04 18:03:37,450 - INFO - fastread - 5, 80
2019-02-04 18:03:37,616 - INFO - fastread - 5, 90
2019-02-04 18:03:37,782 - INFO - fastread - 6, 100
2019-02-04 18:03:37,949 - INFO - fastread - 6, 110
2019-02-04 18:03:38,115 - INFO - fastread - 6, 120
2019-02-04 18:03:38,282 - INFO - fastread - 7, 130
2019-02-04 18:03:38,448 - INFO - fastread - 7, 140
2019-02-04 18:03:38,614 - INFO - fastread - 8, 150
2019-02-04 18:03:38,781 - INFO - fastread - 9, 160
2019-02-04 18:03:38,948 - INFO - fastread - 9, 170
2019-02-04 18:03:39,114 - INFO - fastread - 9, 180
2019-02-04 18:03:39,281 - INFO - fastread - 10, 190
2019-02-04 18:03:39,447 - INFO - fastread - 10, 200
2019-02-04 18:03:39,613 - INFO - fastread - 11, 210
2019-02-04 18:03:39,778 - INFO - fastread - 11, 220
2019-02-04 18:03:39,943 - INFO - fastread - 12, 230
2019-02-04 18:03:40,107 - INFO - fastread - 13, 240
2019-02-04 18:03:40,272 - INFO - fastread - 15, 250
2019-02-04 18:03:40,436 - INFO - fastread - 15, 260
2019-02-04 18:03:40,600 - INFO - fastread - 15, 270
2019-02-04 18:03:40,765 - INFO - fastread - 16, 280
2019-02-04 18:03:40,931 - INFO - fastread - 17, 290
2019-02-04 18:03:41,097 - INFO - fastread - 17, 300
2019-02-04 18:03:41,264 - INFO - fastread - 17, 310
2019-02-04 18:03:41,427 - INFO - fastread - 17, 320
2019-02-04 18:03:41,533 - INFO - fastread - 18, 330
2019-02-04 18:03:41,640 - INFO - fastread - 19, 340
2019-02-04 18:03:41,746 - INFO - fastread - 20, 350
2019-02-04 18:03:41,852 - INFO - fastread - 20, 360
2019-02-04 18:03:41,958 - INFO - fastread - 20, 370
2019-02-04 18:03:42,064 - INFO - fastread - 20, 380
2019-02-04 18:03:42,170 - INFO - fastread - 20, 390
2019-02-04 18:03:42,276 - INFO - fastread - 20, 400
2019-02-04 18:03:42,382 - INFO - fastread - 20, 410
2019-02-04 18:03:42,488 - INFO - fastread - 20, 420
2019-02-04 18:03:42,594 - INFO - fastread - 20, 430
2019-02-04 18:03:42,700 - INFO - fastread - 20, 440
2019-02-04 18:03:42,806 - INFO - fastread - 21, 450
2019-02-04 18:03:42,913 - INFO - fastread - 21, 460
2019-02-04 18:03:43,019 - INFO - fastread - 22, 470
2019-02-04 18:03:43,125 - INFO - fastread - 22, 480
2019-02-04 18:03:43,231 - INFO - fastread - 22, 490
2019-02-04 18:03:43,337 - INFO - fastread - 23, 500
2019-02-04 18:03:43,443 - INFO - fastread - 23, 510
2019-02-04 18:03:43,549 - INFO - fastread - 23, 520
2019-02-04 18:03:43,657 - INFO - fastread - 23, 530
2019-02-04 18:03:43,763 - INFO - fastread - 23, 540
2019-02-04 18:03:43,870 - INFO - fastread - 23, 550
2019-02-04 18:03:43,976 - INFO - fastread - 24, 560
2019-02-04 18:03:44,082 - INFO - fastread - 26, 570
2019-02-04 18:03:44,188 - INFO - fastread - 26, 580
2019-02-04 18:03:44,293 - INFO - fastread - 26, 590
2019-02-04 18:03:44,400 - INFO - fastread - 26, 600
2019-02-04 18:03:44,506 - INFO - fastread - 26, 610
2019-02-04 18:03:44,612 - INFO - fastread - 26, 620
2019-02-04 18:03:44,718 - INFO - fastread - 27, 630
2019-02-04 18:03:44,824 - INFO - fastread - 27, 640
2019-02-04 18:03:44,931 - INFO - fastread - 27, 650
2019-02-04 18:03:45,037 - INFO - fastread - 27, 660
2019-02-04 18:03:45,143 - INFO - fastread - 29, 670
2019-02-04 18:03:45,249 - INFO - fastread - 31, 680
2019-02-04 18:03:45,355 - INFO - fastread - 32, 690
2019-02-04 18:03:45,461 - INFO - fastread - 32, 700
2019-02-04 18:03:45,567 - INFO - fastread - 33, 710
2019-02-04 18:03:45,674 - INFO - fastread - 34, 720
2019-02-04 18:03:45,780 - INFO - fastread - 35, 730
2019-02-04 18:03:45,886 - INFO - fastread - 36, 740
2019-02-04 18:03:45,993 - INFO - fastread - 37, 750
2019-02-04 18:03:46,099 - INFO - fastread - 38, 760
2019-02-04 18:03:46,206 - INFO - fastread - 38, 770
2019-02-04 18:03:46,312 - INFO - fastread - 40, 780
2019-02-04 18:03:46,418 - INFO - fastread - 42, 790
2019-02-04 18:03:46,524 - INFO - fastread - 44, 800
2019-02-04 18:03:46,630 - INFO - fastread - 45, 810
2019-02-04 18:03:46,737 - INFO - fastread - 45, 820
2019-02-04 18:03:46,843 - INFO - fastread - 45, 830
2019-02-04 18:03:46,950 - INFO - fastread - 45, 840
2019-02-04 18:03:47,056 - INFO - fastread - 45, 850
2019-02-04 18:03:47,162 - INFO - fastread - 45, 860
2019-02-04 18:03:47,269 - INFO - fastread - 45, 870
2019-02-04 18:03:47,375 - INFO - fastread - 48, 880
2019-02-04 18:03:47,481 - INFO - fastread - 49, 890
2019-02-04 18:03:47,587 - INFO - fastread - 50, 900
2019-02-04 18:03:47,693 - INFO - fastread - 51, 910
2019-02-04 18:03:47,800 - INFO - fastread - 52, 920
2019-02-04 18:03:47,907 - INFO - fastread - 52, 930
2019-02-04 18:03:48,013 - INFO - fastread - 54, 940
2019-02-04 18:03:48,119 - INFO - fastread - 54, 950
2019-02-04 18:03:48,226 - INFO - fastread - 55, 960
2019-02-04 18:03:48,332 - INFO - fastread - 55, 970
2019-02-04 18:03:48,438 - INFO - fastread - 55, 980
2019-02-04 18:03:48,544 - INFO - fastread - 56, 990
2019-02-04 18:03:48,651 - INFO - fastread - 56, 1000
2019-02-04 18:03:48,757 - INFO - fastread - 57, 1010
2019-02-04 18:03:48,863 - INFO - fastread - 57, 1020
2019-02-04 18:03:48,970 - INFO - fastread - 59, 1030
2019-02-04 18:03:49,076 - INFO - fastread - 59, 1040
2019-02-04 18:03:49,183 - INFO - fastread - 60, 1050
2019-02-04 18:03:49,289 - INFO - fastread - 60, 1060
2019-02-04 18:03:49,396 - INFO - fastread - 60, 1070
2019-02-04 18:03:49,502 - INFO - fastread - 61, 1080
2019-02-04 18:03:49,608 - INFO - fastread - 61, 1090
2019-02-04 18:03:49,715 - INFO - fastread - 62, 1100
2019-02-04 18:03:49,821 - INFO - fastread - 62, 1110
2019-02-04 18:03:49,927 - INFO - fastread - 63, 1120
2019-02-04 18:03:50,034 - INFO - fastread - 63, 1130
2019-02-04 18:03:50,140 - INFO - fastread - 65, 1140
2019-02-04 18:03:50,247 - INFO - fastread - 65, 1150
2019-02-04 18:03:50,353 - INFO - fastread - 66, 1160
2019-02-04 18:03:50,460 - INFO - fastread - 67, 1170
2019-02-04 18:03:50,567 - INFO - fastread - 67, 1180
2019-02-04 18:03:50,673 - INFO - fastread - 68, 1190
2019-02-04 18:03:50,779 - INFO - fastread - 68, 1200
2019-02-04 18:03:50,886 - INFO - fastread - 68, 1210
2019-02-04 18:03:50,992 - INFO - fastread - 68, 1220
2019-02-04 18:03:51,099 - INFO - fastread - 69, 1230
2019-02-04 18:03:51,205 - INFO - fastread - 70, 1240
2019-02-04 18:03:51,312 - INFO - fastread - 70, 1250
2019-02-04 18:03:51,419 - INFO - fastread - 70, 1260
2019-02-04 18:03:51,525 - INFO - fastread - 70, 1270
2019-02-04 18:03:51,632 - INFO - fastread - 70, 1280
2019-02-04 18:03:51,739 - INFO - fastread - 72, 1290
2019-02-04 18:03:51,845 - INFO - fastread - 72, 1300
2019-02-04 18:03:51,952 - INFO - fastread - 73, 1310
2019-02-04 18:03:52,058 - INFO - fastread - 73, 1320
2019-02-04 18:03:52,164 - INFO - fastread - 75, 1330
2019-02-04 18:03:52,271 - INFO - fastread - 75, 1340
2019-02-04 18:03:52,378 - INFO - fastread - 75, 1350
2019-02-04 18:03:52,484 - INFO - fastread - 76, 1360
2019-02-04 18:03:52,591 - INFO - fastread - 76, 1370
2019-02-04 18:03:52,697 - INFO - fastread - 78, 1380
2019-02-04 18:03:52,804 - INFO - fastread - 78, 1390
2019-02-04 18:03:52,910 - INFO - fastread - 78, 1400
2019-02-04 18:03:53,017 - INFO - fastread - 78, 1410
2019-02-04 18:03:53,123 - INFO - fastread - 78, 1420
2019-02-04 18:03:53,229 - INFO - fastread - 78, 1430
2019-02-04 18:03:53,335 - INFO - fastread - 78, 1440
2019-02-04 18:03:53,441 - INFO - fastread - 79, 1450
2019-02-04 18:03:53,547 - INFO - fastread - 79, 1460
2019-02-04 18:03:53,653 - INFO - fastread - 79, 1470
2019-02-04 18:03:53,759 - INFO - fastread - 79, 1480
2019-02-04 18:03:53,865 - INFO - fastread - 79, 1490
2019-02-04 18:03:53,971 - INFO - fastread - 79, 1500
2019-02-04 18:03:54,077 - INFO - fastread - 79, 1510
2019-02-04 18:03:54,182 - INFO - fastread - 79, 1520
2019-02-04 18:03:54,288 - INFO - fastread - 79, 1530
2019-02-04 18:03:54,394 - INFO - fastread - 79, 1540
2019-02-04 18:03:54,500 - INFO - fastread - 82, 1550
2019-02-04 18:03:54,606 - INFO - fastread - 82, 1560
2019-02-04 18:03:54,712 - INFO - fastread - 82, 1570
2019-02-04 18:03:54,818 - INFO - fastread - 82, 1580
2019-02-04 18:03:54,924 - INFO - fastread - 83, 1590
2019-02-04 18:03:55,030 - INFO - fastread - 84, 1600
2019-02-04 18:03:55,135 - INFO - fastread - 84, 1610
2019-02-04 18:03:55,241 - INFO - fastread - 84, 1620
2019-02-04 18:03:55,346 - INFO - fastread - 84, 1630
2019-02-04 18:03:55,450 - INFO - fastread - 85, 1640
2019-02-04 18:03:55,554 - INFO - fastread - 85, 1650
2019-02-04 18:03:55,658 - INFO - fastread - 85, 1660
2019-02-04 18:03:55,762 - INFO - fastread - 86, 1670
2019-02-04 18:03:55,867 - INFO - fastread - 86, 1680
2019-02-04 18:03:55,973 - INFO - fastread - 87, 1690
2019-02-04 18:03:56,079 - INFO - fastread - 87, 1700
2019-02-04 18:03:56,185 - INFO - fastread - 87, 1710
2019-02-04 18:03:56,291 - INFO - fastread - 89, 1720
2019-02-04 18:03:56,396 - INFO - fastread - 89, 1730
2019-02-04 18:03:56,503 - INFO - fastread - 89, 1740
2019-02-04 18:03:56,609 - INFO - fastread - 90, 1750
2019-02-04 18:03:56,715 - INFO - fastread - 91, 1760
2019-02-04 18:03:56,821 - INFO - fastread - 92, 1770
2019-02-04 18:03:56,927 - INFO - fastread - 92, 1780
2019-02-04 18:03:57,033 - INFO - fastread - 92, 1790
2019-02-04 18:03:57,140 - INFO - fastread - 92, 1800
2019-02-04 18:03:57,246 - INFO - fastread - 92, 1810
2019-02-04 18:03:57,352 - INFO - fastread - 92, 1820
2019-02-04 18:03:57,458 - INFO - fastread - 92, 1830
2019-02-04 18:03:57,564 - INFO - fastread - 92, 1840
2019-02-04 18:03:57,670 - INFO - fastread - 93, 1850
2019-02-04 18:03:57,776 - INFO - fastread - 93, 1860
2019-02-04 18:03:57,883 - INFO - fastread - 94, 1870
2019-02-04 18:03:57,989 - INFO - fastread - 94, 1880
2019-02-04 18:03:58,095 - INFO - fastread - 95, 1890
2019-02-04 18:03:58,201 - INFO - fastread - 95, 1900
2019-02-04 18:03:58,308 - INFO - fastread - 96, 1910
2019-02-04 18:03:58,414 - INFO - fastread - 96, 1920
2019-02-04 18:03:58,519 - INFO - fastread - 97, 1930
2019-02-04 18:03:58,626 - INFO - fastread - 97, 1940
2019-02-04 18:03:58,732 - INFO - fastread - 97, 1950
2019-02-04 18:03:58,838 - INFO - fastread - 97, 1960
2019-02-04 18:03:58,944 - INFO - fastread - 97, 1970
2019-02-04 18:03:59,050 - INFO - fastread - 97, 1980
2019-02-04 18:03:59,156 - INFO - fastread - 97, 1990
2019-02-04 18:03:59,262 - INFO - fastread - 97, 2000
2019-02-04 18:03:59,368 - INFO - fastread - 97, 2010
2019-02-04 18:03:59,474 - INFO - fastread - 98, 2020
2019-02-04 18:03:59,580 - INFO - fastread - 98, 2030
2019-02-04 18:03:59,686 - INFO - fastread - 99, 2040
2019-02-04 18:03:59,792 - INFO - fastread - 99, 2050
2019-02-04 18:03:59,898 - INFO - fastread - 99, 2060
2019-02-04 18:04:00,005 - INFO - fastread - 99, 2070
2019-02-04 18:04:00,111 - INFO - fastread - 99, 2080
2019-02-04 18:04:00,217 - INFO - fastread - 99, 2090
2019-02-04 18:04:00,323 - INFO - fastread - 99, 2100
2019-02-04 18:04:00,429 - INFO - fastread - 99, 2110
2019-02-04 18:04:00,535 - INFO - fastread - 99, 2120
2019-02-04 18:04:00,641 - INFO - fastread - 99, 2130
2019-02-04 18:04:00,747 - INFO - fastread - 99, 2140
2019-02-04 18:04:00,854 - INFO - fastread - 100, 2150
2019-02-04 18:04:00,960 - INFO - fastread - 101, 2160
2019-02-04 18:04:01,066 - INFO - fastread - 101, 2170
2019-02-04 18:04:01,173 - INFO - fastread - 102, 2180
2019-02-04 18:04:01,279 - INFO - fastread - 102, 2190
2019-02-04 18:04:01,386 - INFO - fastread - 102, 2200
2019-02-04 18:04:01,492 - INFO - fastread - 102, 2210
2019-02-04 18:04:01,599 - INFO - fastread - 102, 2220
2019-02-04 18:04:01,705 - INFO - fastread - 103, 2230
2019-02-04 18:04:01,811 - INFO - fastread - 103, 2240
2019-02-04 18:04:01,918 - INFO - fastread - 103, 2250
2019-02-04 18:04:02,024 - INFO - fastread - 104, 2260
2019-02-04 18:04:02,129 - INFO - fastread - 104, 2270
2019-02-04 18:04:02,233 - INFO - fastread - 104, 2280
2019-02-04 18:04:02,338 - INFO - fastread - 105, 2290
2019-02-04 18:04:02,442 - INFO - fastread - 105, 2300
2019-02-04 18:04:02,546 - INFO - fastread - 105, 2310
2019-02-04 18:04:02,651 - INFO - fastread - 105, 2320
2019-02-04 18:04:02,756 - INFO - fastread - 105, 2330
2019-02-04 18:04:02,863 - INFO - fastread - 105, 2340
2019-02-04 18:04:02,969 - INFO - fastread - 106, 2350
2019-02-04 18:04:03,075 - INFO - fastread - 108, 2360
2019-02-04 18:04:03,181 - INFO - fastread - 110, 2370
2019-02-04 18:04:03,287 - INFO - fastread - 110, 2380
2019-02-04 18:04:03,394 - INFO - fastread - 110, 2390
2019-02-04 18:04:03,500 - INFO - fastread - 111, 2400
2019-02-04 18:04:03,606 - INFO - fastread - 111, 2410
2019-02-04 18:04:03,712 - INFO - fastread - 112, 2420
2019-02-04 18:04:03,818 - INFO - fastread - 112, 2430
2019-02-04 18:04:03,843 - INFO - rig - ++++NEW CLF++++ NBM
2019-02-04 18:04:03,844 - INFO - fastread - Total Yes: 209 | Total No: 4199
2019-02-04 18:04:03,959 - INFO - fastread - 6, 10
2019-02-04 18:04:03,964 - INFO - fastread - 15, 20
2019-02-04 18:04:03,969 - INFO - fastread - 21, 30
2019-02-04 18:04:03,974 - INFO - fastread - 27, 40
2019-02-04 18:04:03,978 - INFO - fastread - 33, 50
2019-02-04 18:04:03,983 - INFO - fastread - 40, 60
2019-02-04 18:04:03,988 - INFO - fastread - 40, 70
2019-02-04 18:04:03,993 - INFO - fastread - 41, 80
2019-02-04 18:04:03,998 - INFO - fastread - 42, 90
2019-02-04 18:04:04,003 - INFO - fastread - 42, 100
2019-02-04 18:04:04,008 - INFO - fastread - 42, 110
2019-02-04 18:04:04,013 - INFO - fastread - 42, 120
2019-02-04 18:04:04,018 - INFO - fastread - 42, 130
2019-02-04 18:04:04,023 - INFO - fastread - 43, 140
2019-02-04 18:04:04,028 - INFO - fastread - 45, 150
2019-02-04 18:04:04,033 - INFO - fastread - 47, 160
2019-02-04 18:04:04,038 - INFO - fastread - 47, 170
2019-02-04 18:04:04,043 - INFO - fastread - 48, 180
2019-02-04 18:04:04,048 - INFO - fastread - 52, 190
2019-02-04 18:04:04,053 - INFO - fastread - 53, 200
2019-02-04 18:04:04,058 - INFO - fastread - 53, 210
2019-02-04 18:04:04,063 - INFO - fastread - 53, 220
2019-02-04 18:04:04,068 - INFO - fastread - 54, 230
2019-02-04 18:04:04,073 - INFO - fastread - 54, 240
2019-02-04 18:04:04,078 - INFO - fastread - 57, 250
2019-02-04 18:04:04,083 - INFO - fastread - 58, 260
2019-02-04 18:04:04,088 - INFO - fastread - 58, 270
2019-02-04 18:04:04,093 - INFO - fastread - 59, 280
2019-02-04 18:04:04,098 - INFO - fastread - 59, 290
2019-02-04 18:04:04,103 - INFO - fastread - 59, 300
2019-02-04 18:04:04,108 - INFO - fastread - 59, 310
2019-02-04 18:04:04,113 - INFO - fastread - 59, 320
2019-02-04 18:04:04,118 - INFO - fastread - 61, 330
2019-02-04 18:04:04,123 - INFO - fastread - 63, 340
2019-02-04 18:04:04,128 - INFO - fastread - 63, 350
2019-02-04 18:04:04,133 - INFO - fastread - 66, 360
2019-02-04 18:04:04,138 - INFO - fastread - 67, 370
2019-02-04 18:04:04,143 - INFO - fastread - 70, 380
2019-02-04 18:04:04,149 - INFO - fastread - 70, 390
2019-02-04 18:04:04,154 - INFO - fastread - 70, 400
2019-02-04 18:04:04,159 - INFO - fastread - 71, 410
2019-02-04 18:04:04,164 - INFO - fastread - 71, 420
2019-02-04 18:04:04,169 - INFO - fastread - 71, 430
2019-02-04 18:04:04,174 - INFO - fastread - 71, 440
2019-02-04 18:04:04,179 - INFO - fastread - 71, 450
2019-02-04 18:04:04,184 - INFO - fastread - 71, 460
2019-02-04 18:04:04,189 - INFO - fastread - 71, 470
2019-02-04 18:04:04,194 - INFO - fastread - 72, 480
2019-02-04 18:04:04,200 - INFO - fastread - 73, 490
2019-02-04 18:04:04,205 - INFO - fastread - 73, 500
2019-02-04 18:04:04,210 - INFO - fastread - 73, 510
2019-02-04 18:04:04,215 - INFO - fastread - 76, 520
2019-02-04 18:04:04,220 - INFO - fastread - 77, 530
2019-02-04 18:04:04,225 - INFO - fastread - 77, 540
2019-02-04 18:04:04,230 - INFO - fastread - 77, 550
2019-02-04 18:04:04,236 - INFO - fastread - 77, 560
2019-02-04 18:04:04,241 - INFO - fastread - 77, 570
2019-02-04 18:04:04,246 - INFO - fastread - 77, 580
2019-02-04 18:04:04,251 - INFO - fastread - 77, 590
2019-02-04 18:04:04,256 - INFO - fastread - 79, 600
2019-02-04 18:04:04,262 - INFO - fastread - 80, 610
2019-02-04 18:04:04,267 - INFO - fastread - 80, 620
2019-02-04 18:04:04,272 - INFO - fastread - 80, 630
2019-02-04 18:04:04,277 - INFO - fastread - 80, 640
2019-02-04 18:04:04,282 - INFO - fastread - 83, 650
2019-02-04 18:04:04,287 - INFO - fastread - 83, 660
2019-02-04 18:04:04,293 - INFO - fastread - 83, 670
2019-02-04 18:04:04,298 - INFO - fastread - 83, 680
2019-02-04 18:04:04,303 - INFO - fastread - 83, 690
2019-02-04 18:04:04,308 - INFO - fastread - 93, 700
2019-02-04 18:04:04,313 - INFO - fastread - 103, 710
2019-02-04 18:04:04,319 - INFO - fastread - 113, 720
2019-02-04 18:04:04,324 - INFO - fastread - 123, 730
2019-02-04 18:04:04,329 - INFO - fastread - 133, 740
2019-02-04 18:04:04,334 - INFO - fastread - 143, 750
2019-02-04 18:04:04,340 - INFO - fastread - 144, 760
2019-02-04 18:04:04,345 - INFO - fastread - 144, 770
2019-02-04 18:04:04,350 - INFO - fastread - 144, 780
2019-02-04 18:04:04,355 - INFO - fastread - 144, 790
2019-02-04 18:04:04,361 - INFO - fastread - 144, 800
2019-02-04 18:04:04,366 - INFO - fastread - 144, 810
2019-02-04 18:04:04,371 - INFO - fastread - 144, 820
2019-02-04 18:04:04,377 - INFO - fastread - 144, 830
2019-02-04 18:04:04,382 - INFO - fastread - 144, 840
2019-02-04 18:04:04,387 - INFO - fastread - 144, 850
2019-02-04 18:04:04,393 - INFO - fastread - 144, 860
2019-02-04 18:04:04,398 - INFO - fastread - 144, 870
2019-02-04 18:04:04,403 - INFO - fastread - 144, 880
2019-02-04 18:04:04,408 - INFO - fastread - 144, 890
2019-02-04 18:04:04,414 - INFO - fastread - 144, 900
2019-02-04 18:04:04,419 - INFO - fastread - 144, 910
2019-02-04 18:04:04,424 - INFO - fastread - 144, 920
2019-02-04 18:04:04,430 - INFO - fastread - 144, 930
2019-02-04 18:04:04,435 - INFO - fastread - 144, 940
2019-02-04 18:04:04,440 - INFO - fastread - 144, 950
2019-02-04 18:04:04,446 - INFO - fastread - 144, 960
2019-02-04 18:04:04,451 - INFO - fastread - 144, 970
2019-02-04 18:04:04,456 - INFO - fastread - 144, 980
2019-02-04 18:04:04,461 - INFO - fastread - 144, 990
2019-02-04 18:04:04,467 - INFO - fastread - 144, 1000
2019-02-04 18:04:04,472 - INFO - fastread - 144, 1010
2019-02-04 18:04:04,478 - INFO - fastread - 144, 1020
2019-02-04 18:04:04,483 - INFO - fastread - 144, 1030
2019-02-04 18:04:04,488 - INFO - fastread - 144, 1040
2019-02-04 18:04:04,494 - INFO - fastread - 144, 1050
2019-02-04 18:04:04,499 - INFO - fastread - 144, 1060
2019-02-04 18:04:04,504 - INFO - fastread - 144, 1070
2019-02-04 18:04:04,510 - INFO - fastread - 144, 1080
2019-02-04 18:04:04,515 - INFO - fastread - 144, 1090
2019-02-04 18:04:04,521 - INFO - fastread - 144, 1100
2019-02-04 18:04:04,526 - INFO - fastread - 144, 1110
2019-02-04 18:04:04,531 - INFO - fastread - 144, 1120
2019-02-04 18:04:04,537 - INFO - fastread - 144, 1130
2019-02-04 18:04:04,542 - INFO - fastread - 144, 1140
2019-02-04 18:04:04,547 - INFO - fastread - 144, 1150
2019-02-04 18:04:04,553 - INFO - fastread - 144, 1160
2019-02-04 18:04:04,558 - INFO - fastread - 144, 1170
2019-02-04 18:04:04,564 - INFO - fastread - 144, 1180
2019-02-04 18:04:04,569 - INFO - fastread - 144, 1190
2019-02-04 18:04:04,575 - INFO - fastread - 144, 1200
2019-02-04 18:04:04,580 - INFO - fastread - 144, 1210
2019-02-04 18:04:04,585 - INFO - fastread - 144, 1220
2019-02-04 18:04:04,591 - INFO - fastread - 144, 1230
2019-02-04 18:04:04,596 - INFO - fastread - 144, 1240
2019-02-04 18:04:04,602 - INFO - fastread - 144, 1250
2019-02-04 18:04:04,607 - INFO - fastread - 144, 1260
2019-02-04 18:04:04,612 - INFO - fastread - 144, 1270
2019-02-04 18:04:04,618 - INFO - fastread - 144, 1280
2019-02-04 18:04:04,623 - INFO - fastread - 145, 1290
2019-02-04 18:04:04,629 - INFO - fastread - 145, 1300
2019-02-04 18:04:04,634 - INFO - fastread - 145, 1310
2019-02-04 18:04:04,640 - INFO - fastread - 146, 1320
2019-02-04 18:04:04,645 - INFO - fastread - 146, 1330
2019-02-04 18:04:04,650 - INFO - fastread - 146, 1340
