2019-02-04 18:01:41,192 - INFO - rig - hibernate-distribution-3.3.2.GA
2019-02-04 18:01:49,664 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-04 18:01:49,665 - INFO - fastread - Total Yes: 472 | Total No: 2496
2019-02-04 18:04:18,734 - INFO - fastread - 317, 1920
2019-02-04 18:04:18,867 - INFO - fastread - 319, 1930
2019-02-04 18:04:19,001 - INFO - fastread - 322, 1940
2019-02-04 18:04:19,138 - INFO - fastread - 325, 1950
2019-02-04 18:04:19,274 - INFO - fastread - 327, 1960
2019-02-04 18:04:19,411 - INFO - fastread - 328, 1970
2019-02-04 18:04:19,548 - INFO - fastread - 330, 1980
2019-02-04 18:04:19,685 - INFO - fastread - 332, 1990
2019-02-04 18:04:19,818 - INFO - fastread - 334, 2000
2019-02-04 18:04:19,944 - INFO - fastread - 335, 2010
2019-02-04 18:04:20,069 - INFO - fastread - 336, 2020
2019-02-04 18:04:20,195 - INFO - fastread - 337, 2030
2019-02-04 18:04:20,320 - INFO - fastread - 338, 2040
2019-02-04 18:04:20,446 - INFO - fastread - 339, 2050
2019-02-04 18:04:20,571 - INFO - fastread - 340, 2060
2019-02-04 18:04:20,688 - INFO - fastread - 340, 2070
2019-02-04 18:04:20,798 - INFO - fastread - 342, 2080
2019-02-04 18:04:20,908 - INFO - fastread - 342, 2090
2019-02-04 18:04:21,017 - INFO - fastread - 343, 2100
2019-02-04 18:04:21,127 - INFO - fastread - 344, 2110
2019-02-04 18:04:21,237 - INFO - fastread - 345, 2120
2019-02-04 18:04:21,346 - INFO - fastread - 348, 2130
2019-02-04 18:04:21,456 - INFO - fastread - 350, 2140
2019-02-04 18:04:21,566 - INFO - fastread - 351, 2150
2019-02-04 18:04:21,676 - INFO - fastread - 354, 2160
2019-02-04 18:04:21,785 - INFO - fastread - 356, 2170
2019-02-04 18:04:21,894 - INFO - fastread - 356, 2180
2019-02-04 18:04:22,003 - INFO - fastread - 356, 2190
2019-02-04 18:04:22,113 - INFO - fastread - 358, 2200
2019-02-04 18:04:22,223 - INFO - fastread - 359, 2210
2019-02-04 18:04:22,332 - INFO - fastread - 360, 2220
2019-02-04 18:04:22,442 - INFO - fastread - 360, 2230
2019-02-04 18:04:22,551 - INFO - fastread - 361, 2240
2019-02-04 18:04:22,661 - INFO - fastread - 363, 2250
2019-02-04 18:04:22,770 - INFO - fastread - 364, 2260
2019-02-04 18:04:22,879 - INFO - fastread - 365, 2270
2019-02-04 18:04:22,989 - INFO - fastread - 366, 2280
2019-02-04 18:04:23,099 - INFO - fastread - 368, 2290
2019-02-04 18:04:23,209 - INFO - fastread - 370, 2300
2019-02-04 18:04:23,318 - INFO - fastread - 372, 2310
2019-02-04 18:04:23,428 - INFO - fastread - 373, 2320
2019-02-04 18:04:23,537 - INFO - fastread - 374, 2330
2019-02-04 18:04:23,646 - INFO - fastread - 375, 2340
2019-02-04 18:04:23,756 - INFO - fastread - 376, 2350
2019-02-04 18:04:23,865 - INFO - fastread - 377, 2360
2019-02-04 18:04:23,971 - INFO - fastread - 379, 2370
2019-02-04 18:04:24,078 - INFO - fastread - 381, 2380
2019-02-04 18:04:24,101 - INFO - rig - ++++NEW CLF++++ NBM
2019-02-04 18:04:24,101 - INFO - fastread - Total Yes: 472 | Total No: 2496
2019-02-04 18:04:24,211 - INFO - fastread - 10, 10
2019-02-04 18:04:24,215 - INFO - fastread - 12, 20
2019-02-04 18:04:24,220 - INFO - fastread - 21, 30
2019-02-04 18:04:24,224 - INFO - fastread - 31, 40
2019-02-04 18:04:24,228 - INFO - fastread - 40, 50
2019-02-04 18:04:24,233 - INFO - fastread - 48, 60
2019-02-04 18:04:24,237 - INFO - fastread - 56, 70
2019-02-04 18:04:24,241 - INFO - fastread - 64, 80
2019-02-04 18:04:24,246 - INFO - fastread - 72, 90
2019-02-04 18:04:24,250 - INFO - fastread - 77, 100
2019-02-04 18:04:24,255 - INFO - fastread - 78, 110
2019-02-04 18:04:24,259 - INFO - fastread - 84, 120
2019-02-04 18:04:24,263 - INFO - fastread - 90, 130
2019-02-04 18:04:24,268 - INFO - fastread - 95, 140
2019-02-04 18:04:24,272 - INFO - fastread - 101, 150
2019-02-04 18:04:24,277 - INFO - fastread - 106, 160
2019-02-04 18:04:24,281 - INFO - fastread - 110, 170
2019-02-04 18:04:24,285 - INFO - fastread - 117, 180
2019-02-04 18:04:24,290 - INFO - fastread - 124, 190
2019-02-04 18:04:24,294 - INFO - fastread - 132, 200
2019-02-04 18:04:24,299 - INFO - fastread - 135, 210
2019-02-04 18:04:24,303 - INFO - fastread - 142, 220
2019-02-04 18:04:24,308 - INFO - fastread - 143, 230
2019-02-04 18:04:24,312 - INFO - fastread - 145, 240
2019-02-04 18:04:24,317 - INFO - fastread - 151, 250
2019-02-04 18:04:24,321 - INFO - fastread - 158, 260
2019-02-04 18:04:24,326 - INFO - fastread - 159, 270
2019-02-04 18:04:24,330 - INFO - fastread - 159, 280
2019-02-04 18:04:24,335 - INFO - fastread - 159, 290
2019-02-04 18:04:24,339 - INFO - fastread - 164, 300
2019-02-04 18:04:24,343 - INFO - fastread - 168, 310
2019-02-04 18:04:24,348 - INFO - fastread - 170, 320
2019-02-04 18:04:24,353 - INFO - fastread - 177, 330
2019-02-04 18:04:24,357 - INFO - fastread - 182, 340
2019-02-04 18:04:24,362 - INFO - fastread - 186, 350
2019-02-04 18:04:24,366 - INFO - fastread - 190, 360
2019-02-04 18:04:24,371 - INFO - fastread - 191, 370
2019-02-04 18:04:24,375 - INFO - fastread - 194, 380
2019-02-04 18:04:24,380 - INFO - fastread - 198, 390
2019-02-04 18:04:24,384 - INFO - fastread - 202, 400
2019-02-04 18:04:24,389 - INFO - fastread - 203, 410
2019-02-04 18:04:24,393 - INFO - fastread - 209, 420
2019-02-04 18:04:24,398 - INFO - fastread - 210, 430
2019-02-04 18:04:24,402 - INFO - fastread - 212, 440
2019-02-04 18:04:24,407 - INFO - fastread - 213, 450
2019-02-04 18:04:24,411 - INFO - fastread - 214, 460
2019-02-04 18:04:24,416 - INFO - fastread - 217, 470
2019-02-04 18:04:24,421 - INFO - fastread - 219, 480
2019-02-04 18:04:24,425 - INFO - fastread - 222, 490
2019-02-04 18:04:24,430 - INFO - fastread - 223, 500
2019-02-04 18:04:24,434 - INFO - fastread - 223, 510
2019-02-04 18:04:24,439 - INFO - fastread - 226, 520
2019-02-04 18:04:24,443 - INFO - fastread - 228, 530
2019-02-04 18:04:24,448 - INFO - fastread - 231, 540
2019-02-04 18:04:24,453 - INFO - fastread - 233, 550
2019-02-04 18:04:24,457 - INFO - fastread - 236, 560
2019-02-04 18:04:24,462 - INFO - fastread - 237, 570
2019-02-04 18:04:24,467 - INFO - fastread - 240, 580
2019-02-04 18:04:24,471 - INFO - fastread - 241, 590
2019-02-04 18:04:24,476 - INFO - fastread - 242, 600
2019-02-04 18:04:24,481 - INFO - fastread - 242, 610
2019-02-04 18:04:24,485 - INFO - fastread - 242, 620
2019-02-04 18:04:24,490 - INFO - fastread - 242, 630
2019-02-04 18:04:24,495 - INFO - fastread - 243, 640
2019-02-04 18:04:24,499 - INFO - fastread - 245, 650
2019-02-04 18:04:24,504 - INFO - fastread - 246, 660
2019-02-04 18:04:24,509 - INFO - fastread - 248, 670
2019-02-04 18:04:24,513 - INFO - fastread - 249, 680
2019-02-04 18:04:24,518 - INFO - fastread - 251, 690
2019-02-04 18:04:24,523 - INFO - fastread - 253, 700
2019-02-04 18:04:24,528 - INFO - fastread - 253, 710
2019-02-04 18:04:24,532 - INFO - fastread - 256, 720
2019-02-04 18:04:24,537 - INFO - fastread - 257, 730
2019-02-04 18:04:24,542 - INFO - fastread - 259, 740
2019-02-04 18:04:24,547 - INFO - fastread - 261, 750
2019-02-04 18:04:24,551 - INFO - fastread - 263, 760
2019-02-04 18:04:24,556 - INFO - fastread - 268, 770
2019-02-04 18:04:24,561 - INFO - fastread - 269, 780
2019-02-04 18:04:24,566 - INFO - fastread - 270, 790
2019-02-04 18:04:24,570 - INFO - fastread - 270, 800
