2019-02-05 09:18:09,353 - INFO - rig - sql12
2019-02-05 09:18:15,383 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-05 09:18:15,383 - INFO - fastread - Total Yes: 286 | Total No: 6929
2019-02-05 09:25:25,562 - INFO - ensemble - 57, 60
2019-02-05 09:25:25,568 - INFO - ensemble - 67, 70
2019-02-05 09:25:25,573 - INFO - ensemble - 76, 80
2019-02-05 09:25:25,577 - INFO - ensemble - 86, 90
2019-02-05 09:25:25,585 - INFO - ensemble - 95, 100
2019-02-05 09:25:25,587 - INFO - ensemble - 105, 110
2019-02-05 09:25:25,598 - INFO - ensemble - 114, 120
2019-02-05 09:25:25,605 - INFO - ensemble - 123, 130
2019-02-05 09:25:25,607 - INFO - ensemble - 133, 140
2019-02-05 09:25:25,618 - INFO - ensemble - 142, 150
2019-02-05 09:25:25,618 - INFO - ensemble - 151, 160
2019-02-05 09:25:25,627 - INFO - ensemble - 154, 170
2019-02-05 09:25:25,636 - INFO - ensemble - 154, 180
2019-02-05 09:25:25,642 - INFO - ensemble - 155, 190
2019-02-05 09:25:25,649 - INFO - ensemble - 157, 200
2019-02-05 09:25:25,655 - INFO - ensemble - 159, 210
2019-02-05 09:25:25,659 - INFO - ensemble - 161, 220
2019-02-05 09:25:25,667 - INFO - ensemble - 163, 230
2019-02-05 09:25:25,669 - INFO - ensemble - 165, 240
2019-02-05 09:25:25,680 - INFO - ensemble - 166, 250
2019-02-05 09:25:25,686 - INFO - ensemble - 168, 260
2019-02-05 09:25:25,690 - INFO - ensemble - 170, 270
2019-02-05 09:25:25,694 - INFO - ensemble - 172, 280
2019-02-05 09:25:25,699 - INFO - ensemble - 176, 290
2019-02-05 09:25:25,705 - INFO - ensemble - 178, 300
2019-02-05 09:25:25,709 - INFO - ensemble - 179, 310
2019-02-05 09:25:25,718 - INFO - ensemble - 179, 320
2019-02-05 09:25:25,720 - INFO - ensemble - 179, 330
2019-02-05 09:25:25,729 - INFO - ensemble - 180, 340
2019-02-05 09:25:25,739 - INFO - ensemble - 181, 350
2019-02-05 09:25:25,743 - INFO - ensemble - 182, 360
2019-02-05 09:25:25,751 - INFO - ensemble - 183, 370
2019-02-05 09:25:25,759 - INFO - ensemble - 186, 380
2019-02-05 09:25:25,766 - INFO - ensemble - 186, 390
2019-02-05 09:25:25,770 - INFO - ensemble - 187, 400
2019-02-05 09:25:25,777 - INFO - ensemble - 188, 410
2019-02-05 09:25:25,784 - INFO - ensemble - 189, 420
2019-02-05 09:25:25,789 - INFO - ensemble - 189, 430
2019-02-05 09:25:25,794 - INFO - ensemble - 189, 440
2019-02-05 09:25:25,797 - INFO - ensemble - 191, 450
2019-02-05 09:25:25,805 - INFO - ensemble - 191, 460
2019-02-05 09:25:25,810 - INFO - ensemble - 192, 470
2019-02-05 09:25:25,817 - INFO - ensemble - 194, 480
2019-02-05 09:25:25,820 - INFO - ensemble - 195, 490
2019-02-05 09:25:25,820 - INFO - ensemble - 196, 500
2019-02-05 09:25:25,829 - INFO - ensemble - 196, 510
2019-02-05 09:25:25,834 - INFO - ensemble - 196, 520
2019-02-05 09:25:25,837 - INFO - ensemble - 196, 530
2019-02-05 09:25:25,839 - INFO - ensemble - 197, 540
2019-02-05 09:25:25,839 - INFO - ensemble - 198, 550
2019-02-05 09:25:25,850 - INFO - ensemble - 198, 560
2019-02-05 09:25:25,857 - INFO - ensemble - 199, 570
2019-02-05 09:25:25,859 - INFO - ensemble - 199, 580
2019-02-05 09:25:25,869 - INFO - ensemble - 199, 590
2019-02-05 09:25:25,869 - INFO - ensemble - 200, 600
2019-02-05 09:25:25,879 - INFO - ensemble - 201, 610
2019-02-05 09:25:25,889 - INFO - ensemble - 201, 620
2019-02-05 09:25:25,894 - INFO - ensemble - 202, 630
2019-02-05 09:25:25,900 - INFO - ensemble - 202, 640
2019-02-05 09:25:25,909 - INFO - ensemble - 203, 650
2019-02-05 09:25:25,912 - INFO - ensemble - 203, 660
2019-02-05 09:25:25,920 - INFO - ensemble - 204, 670
2019-02-05 09:25:25,931 - INFO - ensemble - 205, 680
2019-02-05 09:25:25,935 - INFO - ensemble - 205, 690
2019-02-05 09:25:25,940 - INFO - ensemble - 206, 700
2019-02-05 09:25:25,950 - INFO - ensemble - 206, 710
2019-02-05 09:25:25,959 - INFO - ensemble - 207, 720
2019-02-05 09:25:25,961 - INFO - ensemble - 207, 730
2019-02-05 09:25:25,973 - INFO - ensemble - 209, 740
2019-02-05 09:25:25,979 - INFO - ensemble - 212, 750
2019-02-05 09:25:25,981 - INFO - ensemble - 213, 760
2019-02-05 09:25:25,992 - INFO - ensemble - 215, 770
2019-02-05 09:25:25,992 - INFO - ensemble - 215, 780
2019-02-05 09:25:26,001 - INFO - ensemble - 216, 790
2019-02-05 09:25:26,001 - INFO - ensemble - 216, 800
2019-02-05 09:25:26,011 - INFO - ensemble - 216, 810
2019-02-05 09:25:26,019 - INFO - ensemble - 217, 820
2019-02-05 09:25:26,022 - INFO - ensemble - 218, 830
2019-02-05 09:25:26,033 - INFO - ensemble - 218, 840
2019-02-05 09:25:26,042 - INFO - ensemble - 218, 850
2019-02-05 09:25:26,052 - INFO - ensemble - 219, 860
2019-02-05 09:25:26,058 - INFO - ensemble - 220, 870
2019-02-05 09:25:26,063 - INFO - ensemble - 220, 880
2019-02-05 09:25:26,071 - INFO - ensemble - 220, 890
2019-02-05 09:25:26,074 - INFO - ensemble - 221, 900
2019-02-05 09:25:26,084 - INFO - ensemble - 221, 910
2019-02-05 09:25:26,092 - INFO - ensemble - 221, 920
2019-02-05 09:25:26,101 - INFO - ensemble - 221, 930
2019-02-05 09:25:26,103 - INFO - ensemble - 221, 940
2019-02-05 09:25:26,112 - INFO - ensemble - 222, 950
2019-02-05 09:25:26,123 - INFO - ensemble - 222, 960
2019-02-05 09:25:26,133 - INFO - ensemble - 223, 970
2019-02-05 09:25:26,133 - INFO - ensemble - 223, 980
2019-02-05 09:25:26,148 - INFO - ensemble - 225, 990
2019-02-05 09:25:26,155 - INFO - ensemble - 225, 1000
2019-02-05 09:25:26,163 - INFO - ensemble - 226, 1010
2019-02-05 09:25:26,165 - INFO - ensemble - 226, 1020
2019-02-05 09:25:26,172 - INFO - ensemble - 226, 1030
2019-02-05 09:25:26,174 - INFO - ensemble - 226, 1040
2019-02-05 09:25:26,174 - INFO - ensemble - 226, 1050
2019-02-05 09:25:26,187 - INFO - ensemble - 226, 1060
2019-02-05 09:25:26,194 - INFO - ensemble - 227, 1070
2019-02-05 09:25:26,203 - INFO - ensemble - 227, 1080
2019-02-05 09:25:26,205 - INFO - ensemble - 227, 1090
2019-02-05 09:25:26,215 - INFO - ensemble - 227, 1100
2019-02-05 09:25:26,225 - INFO - ensemble - 228, 1110
2019-02-05 09:25:26,235 - INFO - ensemble - 228, 1120
2019-02-05 09:25:26,243 - INFO - ensemble - 228, 1130
2019-02-05 09:25:26,249 - INFO - ensemble - 228, 1140
2019-02-05 09:25:26,253 - INFO - ensemble - 228, 1150
2019-02-05 09:25:26,260 - INFO - ensemble - 228, 1160
2019-02-05 09:25:26,265 - INFO - ensemble - 228, 1170
2019-02-05 09:25:26,275 - INFO - ensemble - 228, 1180
2019-02-05 09:25:26,280 - INFO - ensemble - 228, 1190
2019-02-05 09:25:26,285 - INFO - ensemble - 228, 1200
2019-02-05 09:25:26,285 - INFO - ensemble - 228, 1210
2019-02-05 09:25:26,296 - INFO - ensemble - 229, 1220
2019-02-05 09:25:26,296 - INFO - ensemble - 229, 1230
2019-02-05 09:25:26,307 - INFO - ensemble - 229, 1240
2019-02-05 09:25:26,308 - INFO - ensemble - 229, 1250
2019-02-05 09:25:26,320 - INFO - ensemble - 231, 1260
2019-02-05 09:25:26,326 - INFO - ensemble - 231, 1270
2019-02-05 09:25:26,335 - INFO - ensemble - 231, 1280
2019-02-05 09:25:26,337 - INFO - ensemble - 231, 1290
2019-02-05 09:25:26,344 - INFO - ensemble - 231, 1300
2019-02-05 09:25:26,346 - INFO - ensemble - 231, 1310
2019-02-05 09:25:26,355 - INFO - ensemble - 231, 1320
2019-02-05 09:25:26,360 - INFO - ensemble - 231, 1330
2019-02-05 09:25:26,366 - INFO - ensemble - 231, 1340
2019-02-05 09:25:26,377 - INFO - ensemble - 231, 1350
2019-02-05 09:25:26,377 - INFO - ensemble - 231, 1360
2019-02-05 09:25:26,386 - INFO - ensemble - 231, 1370
2019-02-05 09:25:26,386 - INFO - ensemble - 231, 1380
2019-02-05 09:25:26,397 - INFO - ensemble - 231, 1390
2019-02-05 09:25:26,407 - INFO - ensemble - 231, 1400
2019-02-05 09:25:26,407 - INFO - ensemble - 232, 1410
2019-02-05 09:25:26,417 - INFO - ensemble - 232, 1420
2019-02-05 09:25:26,427 - INFO - ensemble - 232, 1430
2019-02-05 09:25:26,438 - INFO - ensemble - 232, 1440
2019-02-05 09:25:26,445 - INFO - ensemble - 232, 1450
2019-02-05 09:25:26,447 - INFO - ensemble - 232, 1460
2019-02-05 09:25:26,458 - INFO - ensemble - 232, 1470
2019-02-05 09:25:26,468 - INFO - ensemble - 232, 1480
2019-02-05 09:25:26,476 - INFO - ensemble - 232, 1490
2019-02-05 09:25:26,478 - INFO - ensemble - 232, 1500
2019-02-05 09:25:26,488 - INFO - ensemble - 232, 1510
2019-02-05 09:25:26,499 - INFO - ensemble - 232, 1520
2019-02-05 09:25:26,508 - INFO - ensemble - 232, 1530
2019-02-05 09:25:26,518 - INFO - ensemble - 232, 1540
2019-02-05 09:25:26,526 - INFO - ensemble - 232, 1550
2019-02-05 09:25:26,528 - INFO - ensemble - 232, 1560
2019-02-05 09:25:26,541 - INFO - ensemble - 233, 1570
2019-02-05 09:25:26,549 - INFO - ensemble - 233, 1580
2019-02-05 09:25:26,560 - INFO - ensemble - 233, 1590
2019-02-05 09:25:26,568 - INFO - ensemble - 233, 1600
2019-02-05 09:25:26,576 - INFO - ensemble - 233, 1610
2019-02-05 09:25:26,582 - INFO - ensemble - 233, 1620
2019-02-05 09:25:26,591 - INFO - ensemble - 233, 1630
2019-02-05 09:25:26,597 - INFO - ensemble - 233, 1640
2019-02-05 09:25:26,599 - INFO - ensemble - 233, 1650
2019-02-05 09:25:26,610 - INFO - ensemble - 233, 1660
2019-02-05 09:25:26,617 - INFO - ensemble - 233, 1670
2019-02-05 09:25:26,620 - INFO - ensemble - 233, 1680
2019-02-05 09:25:26,630 - INFO - ensemble - 233, 1690
2019-02-05 09:25:26,640 - INFO - ensemble - 233, 1700
2019-02-05 09:25:26,650 - INFO - ensemble - 233, 1710
2019-02-05 09:25:26,659 - INFO - ensemble - 233, 1720
2019-02-05 09:25:26,661 - INFO - ensemble - 233, 1730
2019-02-05 09:25:26,671 - INFO - ensemble - 233, 1740
2019-02-05 09:25:26,678 - INFO - ensemble - 233, 1750
2019-02-05 09:25:26,680 - INFO - ensemble - 233, 1760
2019-02-05 09:25:26,690 - INFO - ensemble - 233, 1770
2019-02-05 09:25:26,691 - INFO - ensemble - 233, 1780
2019-02-05 09:25:26,701 - INFO - ensemble - 233, 1790
2019-02-05 09:25:26,711 - INFO - ensemble - 233, 1800
2019-02-05 09:25:26,719 - INFO - ensemble - 233, 1810
2019-02-05 09:25:26,725 - INFO - ensemble - 234, 1820
2019-02-05 09:25:26,731 - INFO - ensemble - 234, 1830
2019-02-05 09:25:26,742 - INFO - ensemble - 234, 1840
2019-02-05 09:25:26,751 - INFO - ensemble - 234, 1850
2019-02-05 09:25:26,761 - INFO - ensemble - 234, 1860
2019-02-05 09:25:26,762 - INFO - ensemble - 234, 1870
2019-02-05 09:25:26,771 - INFO - ensemble - 234, 1880
2019-02-05 09:25:26,771 - INFO - ensemble - 234, 1890
2019-02-05 09:25:26,783 - INFO - ensemble - 234, 1900
2019-02-05 09:25:26,783 - INFO - ensemble - 234, 1910
2019-02-05 09:25:26,792 - INFO - ensemble - 234, 1920
2019-02-05 09:25:26,792 - INFO - ensemble - 234, 1930
2019-02-05 09:25:26,803 - INFO - ensemble - 234, 1940
2019-02-05 09:25:26,812 - INFO - ensemble - 234, 1950
2019-02-05 09:25:26,823 - INFO - ensemble - 235, 1960
2019-02-05 09:25:26,832 - INFO - ensemble - 235, 1970
2019-02-05 09:25:26,844 - INFO - ensemble - 235, 1980
2019-02-05 09:25:26,853 - INFO - ensemble - 235, 1990
2019-02-05 09:25:26,863 - INFO - ensemble - 235, 2000
2019-02-05 09:25:26,863 - INFO - ensemble - 235, 2010
2019-02-05 09:25:26,873 - INFO - ensemble - 236, 2020
2019-02-05 09:25:26,884 - INFO - ensemble - 236, 2030
2019-02-05 09:25:26,893 - INFO - ensemble - 236, 2040
2019-02-05 09:25:26,906 - INFO - ensemble - 236, 2050
2019-02-05 09:25:26,913 - INFO - ensemble - 236, 2060
2019-02-05 09:25:26,924 - INFO - ensemble - 236, 2070
2019-02-05 09:25:26,933 - INFO - ensemble - 236, 2080
2019-02-05 09:25:26,945 - INFO - ensemble - 236, 2090
2019-02-05 09:25:26,954 - INFO - ensemble - 236, 2100
2019-02-05 09:25:26,965 - INFO - ensemble - 236, 2110
2019-02-05 09:25:26,974 - INFO - ensemble - 236, 2120
2019-02-05 09:25:26,982 - INFO - ensemble - 236, 2130
2019-02-05 09:25:26,992 - INFO - ensemble - 236, 2140
2019-02-05 09:25:27,001 - INFO - ensemble - 236, 2150
2019-02-05 09:25:27,007 - INFO - ensemble - 236, 2160
2019-02-05 09:25:27,018 - INFO - ensemble - 236, 2170
2019-02-05 09:25:27,034 - INFO - ensemble - 237, 2180
2019-02-05 09:25:27,049 - INFO - ensemble - 237, 2190
2019-02-05 09:25:27,058 - INFO - ensemble - 237, 2200
2019-02-05 09:25:27,067 - INFO - ensemble - 237, 2210
2019-02-05 09:25:27,078 - INFO - ensemble - 237, 2220
2019-02-05 09:25:27,088 - INFO - ensemble - 237, 2230
2019-02-05 09:25:27,097 - INFO - ensemble - 237, 2240
2019-02-05 09:25:27,106 - INFO - ensemble - 238, 2250
2019-02-05 09:25:27,116 - INFO - ensemble - 238, 2260
2019-02-05 09:25:27,127 - INFO - ensemble - 238, 2270
2019-02-05 09:25:27,136 - INFO - ensemble - 238, 2280
2019-02-05 09:25:27,146 - INFO - ensemble - 238, 2290
2019-02-05 09:25:27,150 - INFO - ensemble - 238, 2300
2019-02-05 09:25:27,150 - INFO - ensemble - 238, 2310
2019-02-05 09:25:27,174 - INFO - ensemble - 238, 2320
2019-02-05 09:25:27,183 - INFO - ensemble - 238, 2330
2019-02-05 09:25:27,190 - INFO - ensemble - 238, 2340
2019-02-05 09:25:27,199 - INFO - ensemble - 238, 2350
2019-02-05 09:25:27,199 - INFO - ensemble - 238, 2360
2019-02-05 09:25:27,212 - INFO - ensemble - 238, 2370
2019-02-05 09:25:27,216 - INFO - ensemble - 238, 2380
2019-02-05 09:25:27,228 - INFO - ensemble - 238, 2390
2019-02-05 09:25:27,238 - INFO - ensemble - 238, 2400
2019-02-05 09:25:27,247 - INFO - ensemble - 238, 2410
2019-02-05 09:25:27,256 - INFO - ensemble - 238, 2420
2019-02-05 09:25:27,262 - INFO - ensemble - 238, 2430
2019-02-05 09:25:27,271 - INFO - ensemble - 238, 2440
2019-02-05 09:25:27,280 - INFO - ensemble - 239, 2450
2019-02-05 09:25:27,289 - INFO - ensemble - 239, 2460
2019-02-05 09:25:27,297 - INFO - ensemble - 239, 2470
2019-02-05 09:25:27,306 - INFO - ensemble - 239, 2480
2019-02-05 09:25:27,312 - INFO - ensemble - 239, 2490
2019-02-05 09:25:27,325 - INFO - ensemble - 239, 2500
2019-02-05 09:25:27,336 - INFO - ensemble - 239, 2510
2019-02-05 09:25:27,346 - INFO - ensemble - 239, 2520
2019-02-05 09:25:27,358 - INFO - ensemble - 239, 2530
2019-02-05 09:25:27,362 - INFO - ensemble - 239, 2540
2019-02-05 09:25:27,372 - INFO - ensemble - 239, 2550
2019-02-05 09:25:27,385 - INFO - ensemble - 239, 2560
2019-02-05 09:25:27,393 - INFO - ensemble - 239, 2570
2019-02-05 09:25:27,399 - INFO - ensemble - 239, 2580
2019-02-05 09:25:27,410 - INFO - ensemble - 239, 2590
2019-02-05 09:25:27,416 - INFO - ensemble - 239, 2600
2019-02-05 09:25:27,423 - INFO - ensemble - 239, 2610
2019-02-05 09:25:27,433 - INFO - ensemble - 239, 2620
2019-02-05 09:25:27,444 - INFO - ensemble - 239, 2630
2019-02-05 09:25:27,451 - INFO - ensemble - 239, 2640
2019-02-05 09:25:27,453 - INFO - ensemble - 239, 2650
2019-02-05 09:25:27,464 - INFO - ensemble - 239, 2660
2019-02-05 09:25:27,474 - INFO - ensemble - 240, 2670
2019-02-05 09:25:27,482 - INFO - ensemble - 240, 2680
2019-02-05 09:25:27,485 - INFO - ensemble - 240, 2690
2019-02-05 09:25:27,494 - INFO - ensemble - 240, 2700
2019-02-05 09:25:27,494 - INFO - ensemble - 240, 2710
2019-02-05 09:25:27,505 - INFO - ensemble - 240, 2720
2019-02-05 09:25:27,514 - INFO - ensemble - 240, 2730
2019-02-05 09:25:27,526 - INFO - ensemble - 240, 2740
2019-02-05 09:25:27,542 - INFO - ensemble - 240, 2750
2019-02-05 09:25:27,550 - INFO - ensemble - 240, 2760
2019-02-05 09:25:27,555 - INFO - ensemble - 240, 2770
2019-02-05 09:25:27,563 - INFO - ensemble - 240, 2780
2019-02-05 09:25:27,573 - INFO - ensemble - 240, 2790
2019-02-05 09:25:27,583 - INFO - ensemble - 240, 2800
2019-02-05 09:25:27,593 - INFO - ensemble - 240, 2810
2019-02-05 09:25:27,602 - INFO - ensemble - 240, 2820
2019-02-05 09:25:27,610 - INFO - ensemble - 240, 2830
2019-02-05 09:25:27,620 - INFO - ensemble - 241, 2840
2019-02-05 09:25:27,630 - INFO - ensemble - 241, 2850
2019-02-05 09:25:27,642 - INFO - ensemble - 241, 2860
2019-02-05 09:25:27,652 - INFO - ensemble - 241, 2870
2019-02-05 09:25:27,660 - INFO - ensemble - 241, 2880
2019-02-05 09:25:27,668 - INFO - ensemble - 241, 2890
2019-02-05 09:25:27,677 - INFO - ensemble - 241, 2900
2019-02-05 09:25:27,688 - INFO - ensemble - 241, 2910
2019-02-05 09:25:27,698 - INFO - ensemble - 241, 2920
2019-02-05 09:25:27,707 - INFO - ensemble - 241, 2930
2019-02-05 09:25:27,716 - INFO - ensemble - 241, 2940
2019-02-05 09:25:27,727 - INFO - ensemble - 241, 2950
2019-02-05 09:25:27,736 - INFO - ensemble - 241, 2960
2019-02-05 09:25:27,749 - INFO - ensemble - 241, 2970
2019-02-05 09:25:27,759 - INFO - ensemble - 241, 2980
2019-02-05 09:25:27,769 - INFO - ensemble - 241, 2990
2019-02-05 09:25:27,780 - INFO - ensemble - 241, 3000
2019-02-05 09:25:27,789 - INFO - ensemble - 241, 3010
2019-02-05 09:25:27,797 - INFO - ensemble - 241, 3020
2019-02-05 09:25:27,808 - INFO - ensemble - 241, 3030
2019-02-05 09:25:27,817 - INFO - ensemble - 241, 3040
2019-02-05 09:25:27,826 - INFO - ensemble - 241, 3050
2019-02-05 09:25:27,836 - INFO - ensemble - 241, 3060
2019-02-05 09:25:27,848 - INFO - ensemble - 241, 3070
2019-02-05 09:25:27,858 - INFO - ensemble - 241, 3080
2019-02-05 09:25:27,870 - INFO - ensemble - 241, 3090
2019-02-05 09:25:27,880 - INFO - ensemble - 241, 3100
2019-02-05 09:25:27,889 - INFO - ensemble - 241, 3110
2019-02-05 09:25:27,900 - INFO - ensemble - 241, 3120
2019-02-05 09:25:27,909 - INFO - ensemble - 241, 3130
2019-02-05 09:25:27,919 - INFO - ensemble - 241, 3140
2019-02-05 09:25:27,929 - INFO - ensemble - 241, 3150
2019-02-05 09:25:27,940 - INFO - ensemble - 241, 3160
2019-02-05 09:25:27,949 - INFO - ensemble - 241, 3170
2019-02-05 09:25:27,959 - INFO - ensemble - 241, 3180
2019-02-05 09:25:27,969 - INFO - ensemble - 241, 3190
2019-02-05 09:25:27,981 - INFO - ensemble - 242, 3200
2019-02-05 09:25:27,987 - INFO - ensemble - 242, 3210
2019-02-05 09:25:27,989 - INFO - ensemble - 242, 3220
2019-02-05 09:25:28,003 - INFO - ensemble - 242, 3230
2019-02-05 09:25:28,014 - INFO - ensemble - 243, 3240
2019-02-05 09:25:28,024 - INFO - ensemble - 243, 3250
2019-02-05 09:25:28,032 - INFO - ensemble - 243, 3260
2019-02-05 09:25:28,040 - INFO - ensemble - 244, 3270
2019-02-05 09:25:28,051 - INFO - ensemble - 244, 3280
2019-02-05 09:25:28,064 - INFO - ensemble - 244, 3290
2019-02-05 09:25:28,073 - INFO - ensemble - 244, 3300
2019-02-05 09:25:28,078 - INFO - ensemble - 244, 3310
2019-02-05 09:25:28,091 - INFO - ensemble - 244, 3320
2019-02-05 09:25:28,102 - INFO - ensemble - 244, 3330
2019-02-05 09:25:28,113 - INFO - ensemble - 244, 3340
2019-02-05 09:25:28,121 - INFO - ensemble - 245, 3350
2019-02-05 09:25:28,132 - INFO - ensemble - 245, 3360
2019-02-05 09:25:28,143 - INFO - ensemble - 245, 3370
2019-02-05 09:25:28,144 - INFO - ensemble - 245, 3380
2019-02-05 09:25:28,160 - INFO - ensemble - 245, 3390
2019-02-05 09:25:28,170 - INFO - ensemble - 245, 3400
2019-02-05 09:25:28,174 - INFO - ensemble - 245, 3410
2019-02-05 09:25:28,190 - INFO - ensemble - 246, 3420
2019-02-05 09:25:28,201 - INFO - ensemble - 246, 3430
2019-02-05 09:25:28,211 - INFO - ensemble - 246, 3440
2019-02-05 09:25:28,221 - INFO - ensemble - 246, 3450
2019-02-05 09:25:28,230 - INFO - ensemble - 246, 3460
2019-02-05 09:25:28,240 - INFO - ensemble - 246, 3470
2019-02-05 09:25:28,249 - INFO - ensemble - 246, 3480
2019-02-05 09:25:28,259 - INFO - ensemble - 246, 3490
2019-02-05 09:25:28,268 - INFO - ensemble - 246, 3500
2019-02-05 09:25:28,278 - INFO - ensemble - 246, 3510
2019-02-05 09:25:28,289 - INFO - ensemble - 246, 3520
2019-02-05 09:25:28,299 - INFO - ensemble - 246, 3530
2019-02-05 09:25:28,307 - INFO - ensemble - 246, 3540
2019-02-05 09:25:28,315 - INFO - ensemble - 246, 3550
2019-02-05 09:25:28,324 - INFO - ensemble - 246, 3560
2019-02-05 09:25:28,334 - INFO - ensemble - 246, 3570
2019-02-05 09:25:28,345 - INFO - ensemble - 246, 3580
2019-02-05 09:25:28,355 - INFO - ensemble - 246, 3590
2019-02-05 09:25:28,365 - INFO - ensemble - 246, 3600
2019-02-05 09:25:28,375 - INFO - ensemble - 246, 3610
2019-02-05 09:25:28,387 - INFO - ensemble - 246, 3620
2019-02-05 09:25:28,399 - INFO - ensemble - 247, 3630
2019-02-05 09:25:28,410 - INFO - ensemble - 247, 3640
2019-02-05 09:25:28,420 - INFO - ensemble - 247, 3650
2019-02-05 09:25:28,429 - INFO - ensemble - 247, 3660
2019-02-05 09:25:28,436 - INFO - ensemble - 247, 3670
2019-02-05 09:25:28,448 - INFO - ensemble - 247, 3680
2019-02-05 09:25:28,459 - INFO - ensemble - 247, 3690
2019-02-05 09:25:28,468 - INFO - ensemble - 248, 3700
2019-02-05 09:25:28,477 - INFO - ensemble - 248, 3710
2019-02-05 09:25:28,486 - INFO - ensemble - 249, 3720
2019-02-05 09:25:28,495 - INFO - ensemble - 249, 3730
2019-02-05 09:25:28,504 - INFO - ensemble - 249, 3740
2019-02-05 09:25:28,509 - INFO - ensemble - 249, 3750
2019-02-05 09:25:28,518 - INFO - ensemble - 249, 3760
2019-02-05 09:25:28,527 - INFO - ensemble - 249, 3770
2019-02-05 09:25:28,541 - INFO - ensemble - 250, 3780
2019-02-05 09:25:28,552 - INFO - ensemble - 250, 3790
2019-02-05 09:25:28,563 - INFO - ensemble - 250, 3800
2019-02-05 09:25:28,573 - INFO - ensemble - 250, 3810
2019-02-05 09:25:28,585 - INFO - ensemble - 250, 3820
2019-02-05 09:25:28,590 - INFO - ensemble - 250, 3830
2019-02-05 09:25:28,600 - INFO - ensemble - 251, 3840
2019-02-05 09:25:28,614 - INFO - ensemble - 251, 3850
2019-02-05 09:25:28,624 - INFO - ensemble - 251, 3860
2019-02-05 09:25:28,635 - INFO - ensemble - 251, 3870
