2019-02-05 09:47:28,235 - INFO - rig - argouml
2019-02-05 09:47:36,693 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-05 09:47:36,693 - INFO - fastread - Total Yes: 1413 | Total No: 8039
2019-02-05 09:58:20,274 - INFO - ensemble - 28, 30
2019-02-05 09:58:20,281 - INFO - ensemble - 37, 40
2019-02-05 09:58:20,283 - INFO - ensemble - 44, 50
2019-02-05 09:58:20,283 - INFO - ensemble - 52, 60
2019-02-05 09:58:20,299 - INFO - ensemble - 61, 70
2019-02-05 09:58:20,309 - INFO - ensemble - 69, 80
2019-02-05 09:58:20,319 - INFO - ensemble - 78, 90
2019-02-05 09:58:20,329 - INFO - ensemble - 88, 100
2019-02-05 09:58:20,340 - INFO - ensemble - 96, 110
2019-02-05 09:58:20,350 - INFO - ensemble - 104, 120
2019-02-05 09:58:20,359 - INFO - ensemble - 112, 130
2019-02-05 09:58:20,367 - INFO - ensemble - 120, 140
2019-02-05 09:58:20,376 - INFO - ensemble - 128, 150
2019-02-05 09:58:20,383 - INFO - ensemble - 133, 160
2019-02-05 09:58:20,390 - INFO - ensemble - 143, 170
2019-02-05 09:58:20,395 - INFO - ensemble - 150, 180
2019-02-05 09:58:20,400 - INFO - ensemble - 158, 190
2019-02-05 09:58:20,409 - INFO - ensemble - 166, 200
2019-02-05 09:58:20,418 - INFO - ensemble - 174, 210
2019-02-05 09:58:20,425 - INFO - ensemble - 181, 220
2019-02-05 09:58:20,432 - INFO - ensemble - 187, 230
2019-02-05 09:58:20,440 - INFO - ensemble - 196, 240
2019-02-05 09:58:20,447 - INFO - ensemble - 206, 250
2019-02-05 09:58:20,455 - INFO - ensemble - 215, 260
2019-02-05 09:58:20,464 - INFO - ensemble - 222, 270
2019-02-05 09:58:20,471 - INFO - ensemble - 229, 280
2019-02-05 09:58:20,475 - INFO - ensemble - 235, 290
2019-02-05 09:58:20,488 - INFO - ensemble - 243, 300
2019-02-05 09:58:20,495 - INFO - ensemble - 251, 310
2019-02-05 09:58:20,504 - INFO - ensemble - 260, 320
2019-02-05 09:58:20,507 - INFO - ensemble - 270, 330
2019-02-05 09:58:20,516 - INFO - ensemble - 278, 340
2019-02-05 09:58:20,526 - INFO - ensemble - 285, 350
2019-02-05 09:58:20,536 - INFO - ensemble - 294, 360
2019-02-05 09:58:20,546 - INFO - ensemble - 302, 370
2019-02-05 09:58:20,556 - INFO - ensemble - 310, 380
2019-02-05 09:58:20,567 - INFO - ensemble - 319, 390
2019-02-05 09:58:20,577 - INFO - ensemble - 326, 400
2019-02-05 09:58:20,584 - INFO - ensemble - 336, 410
2019-02-05 09:58:20,592 - INFO - ensemble - 346, 420
2019-02-05 09:58:20,597 - INFO - ensemble - 355, 430
2019-02-05 09:58:20,607 - INFO - ensemble - 361, 440
2019-02-05 09:58:20,616 - INFO - ensemble - 370, 450
2019-02-05 09:58:20,625 - INFO - ensemble - 379, 460
2019-02-05 09:58:20,627 - INFO - ensemble - 389, 470
2019-02-05 09:58:20,636 - INFO - ensemble - 395, 480
2019-02-05 09:58:20,647 - INFO - ensemble - 404, 490
2019-02-05 09:58:20,657 - INFO - ensemble - 412, 500
2019-02-05 09:58:20,665 - INFO - ensemble - 422, 510
2019-02-05 09:58:20,668 - INFO - ensemble - 430, 520
2019-02-05 09:58:20,675 - INFO - ensemble - 439, 530
2019-02-05 09:58:20,677 - INFO - ensemble - 449, 540
2019-02-05 09:58:20,685 - INFO - ensemble - 456, 550
2019-02-05 09:58:20,688 - INFO - ensemble - 464, 560
2019-02-05 09:58:20,697 - INFO - ensemble - 474, 570
2019-02-05 09:58:20,707 - INFO - ensemble - 483, 580
2019-02-05 09:58:20,709 - INFO - ensemble - 489, 590
2019-02-05 09:58:20,716 - INFO - ensemble - 496, 600
2019-02-05 09:58:20,718 - INFO - ensemble - 505, 610
2019-02-05 09:58:20,729 - INFO - ensemble - 514, 620
2019-02-05 09:58:20,738 - INFO - ensemble - 523, 630
2019-02-05 09:58:20,746 - INFO - ensemble - 530, 640
2019-02-05 09:58:20,749 - INFO - ensemble - 539, 650
2019-02-05 09:58:20,758 - INFO - ensemble - 549, 660
2019-02-05 09:58:20,770 - INFO - ensemble - 559, 670
2019-02-05 09:58:20,770 - INFO - ensemble - 567, 680
2019-02-05 09:58:20,779 - INFO - ensemble - 577, 690
2019-02-05 09:58:20,779 - INFO - ensemble - 587, 700
2019-02-05 09:58:20,790 - INFO - ensemble - 596, 710
2019-02-05 09:58:20,799 - INFO - ensemble - 605, 720
2019-02-05 09:58:20,799 - INFO - ensemble - 614, 730
2019-02-05 09:58:20,809 - INFO - ensemble - 624, 740
2019-02-05 09:58:20,819 - INFO - ensemble - 633, 750
2019-02-05 09:58:20,828 - INFO - ensemble - 642, 760
2019-02-05 09:58:20,837 - INFO - ensemble - 651, 770
2019-02-05 09:58:20,839 - INFO - ensemble - 660, 780
2019-02-05 09:58:20,851 - INFO - ensemble - 668, 790
2019-02-05 09:58:20,859 - INFO - ensemble - 678, 800
2019-02-05 09:58:20,870 - INFO - ensemble - 688, 810
2019-02-05 09:58:20,871 - INFO - ensemble - 697, 820
2019-02-05 09:58:20,880 - INFO - ensemble - 704, 830
2019-02-05 09:58:20,880 - INFO - ensemble - 713, 840
2019-02-05 09:58:20,892 - INFO - ensemble - 723, 850
2019-02-05 09:58:20,893 - INFO - ensemble - 733, 860
2019-02-05 09:58:20,900 - INFO - ensemble - 742, 870
2019-02-05 09:58:20,900 - INFO - ensemble - 750, 880
2019-02-05 09:58:20,911 - INFO - ensemble - 759, 890
2019-02-05 09:58:20,920 - INFO - ensemble - 767, 900
2019-02-05 09:58:20,931 - INFO - ensemble - 777, 910
2019-02-05 09:58:20,940 - INFO - ensemble - 786, 920
2019-02-05 09:58:20,951 - INFO - ensemble - 795, 930
2019-02-05 09:58:20,959 - INFO - ensemble - 801, 940
2019-02-05 09:58:20,969 - INFO - ensemble - 809, 950
2019-02-05 09:58:20,971 - INFO - ensemble - 817, 960
2019-02-05 09:58:20,983 - INFO - ensemble - 825, 970
2019-02-05 09:58:20,991 - INFO - ensemble - 834, 980
2019-02-05 09:58:21,001 - INFO - ensemble - 843, 990
2019-02-05 09:58:21,009 - INFO - ensemble - 853, 1000
2019-02-05 09:58:21,011 - INFO - ensemble - 862, 1010
2019-02-05 09:58:21,022 - INFO - ensemble - 869, 1020
2019-02-05 09:58:21,031 - INFO - ensemble - 879, 1030
2019-02-05 09:58:21,040 - INFO - ensemble - 889, 1040
2019-02-05 09:58:21,042 - INFO - ensemble - 896, 1050
2019-02-05 09:58:21,058 - INFO - ensemble - 906, 1060
2019-02-05 09:58:21,063 - INFO - ensemble - 913, 1070
2019-02-05 09:58:21,063 - INFO - ensemble - 922, 1080
2019-02-05 09:58:21,072 - INFO - ensemble - 931, 1090
2019-02-05 09:58:21,074 - INFO - ensemble - 939, 1100
2019-02-05 09:58:21,082 - INFO - ensemble - 945, 1110
2019-02-05 09:58:21,082 - INFO - ensemble - 953, 1120
2019-02-05 09:58:21,093 - INFO - ensemble - 963, 1130
2019-02-05 09:58:21,093 - INFO - ensemble - 971, 1140
2019-02-05 09:58:21,103 - INFO - ensemble - 978, 1150
2019-02-05 09:58:21,103 - INFO - ensemble - 984, 1160
2019-02-05 09:58:21,113 - INFO - ensemble - 993, 1170
2019-02-05 09:58:21,114 - INFO - ensemble - 1003, 1180
2019-02-05 09:58:21,123 - INFO - ensemble - 1013, 1190
2019-02-05 09:58:21,123 - INFO - ensemble - 1023, 1200
2019-02-05 09:58:21,134 - INFO - ensemble - 1033, 1210
2019-02-05 09:58:21,141 - INFO - ensemble - 1042, 1220
2019-02-05 09:58:21,143 - INFO - ensemble - 1051, 1230
2019-02-05 09:58:21,154 - INFO - ensemble - 1058, 1240
2019-02-05 09:58:21,163 - INFO - ensemble - 1068, 1250
2019-02-05 09:58:21,175 - INFO - ensemble - 1076, 1260
2019-02-05 09:58:21,184 - INFO - ensemble - 1085, 1270
2019-02-05 09:58:21,192 - INFO - ensemble - 1094, 1280
2019-02-05 09:58:21,195 - INFO - ensemble - 1102, 1290
2019-02-05 09:58:21,202 - INFO - ensemble - 1109, 1300
2019-02-05 09:58:21,204 - INFO - ensemble - 1117, 1310
2019-02-05 09:58:21,212 - INFO - ensemble - 1125, 1320
2019-02-05 09:58:21,215 - INFO - ensemble - 1131, 1330
2019-02-05 09:58:21,224 - INFO - ensemble - 1140, 1340
2019-02-05 09:58:21,234 - INFO - ensemble - 1149, 1350
2019-02-05 09:58:21,235 - INFO - ensemble - 1159, 1360
2019-02-05 09:58:21,244 - INFO - ensemble - 1168, 1370
2019-02-05 09:58:21,244 - INFO - ensemble - 1178, 1380
2019-02-05 09:58:21,256 - INFO - ensemble - 1188, 1390
2019-02-05 09:58:21,256 - INFO - ensemble - 1197, 1400
2019-02-05 09:58:21,265 - INFO - ensemble - 1206, 1410
2019-02-05 09:58:21,265 - INFO - ensemble - 1214, 1420
2019-02-05 09:58:21,277 - INFO - ensemble - 1223, 1430
2019-02-05 09:58:21,285 - INFO - ensemble - 1230, 1440
2019-02-05 09:58:21,296 - INFO - ensemble - 1239, 1450
2019-02-05 09:58:21,303 - INFO - ensemble - 1247, 1460
2019-02-05 09:58:21,305 - INFO - ensemble - 1250, 1470
2019-02-05 09:58:21,316 - INFO - ensemble - 1251, 1480
2019-02-05 09:58:21,323 - INFO - ensemble - 1252, 1490
2019-02-05 09:58:21,334 - INFO - ensemble - 1256, 1500
2019-02-05 09:58:21,336 - INFO - ensemble - 1260, 1510
2019-02-05 09:58:21,346 - INFO - ensemble - 1263, 1520
2019-02-05 09:58:21,357 - INFO - ensemble - 1266, 1530
2019-02-05 09:58:21,366 - INFO - ensemble - 1271, 1540
2019-02-05 09:58:21,377 - INFO - ensemble - 1274, 1550
2019-02-05 09:58:21,386 - INFO - ensemble - 1278, 1560
2019-02-05 09:58:21,397 - INFO - ensemble - 1286, 1570
2019-02-05 09:58:21,398 - INFO - ensemble - 1289, 1580
2019-02-05 09:58:21,407 - INFO - ensemble - 1293, 1590
2019-02-05 09:58:21,407 - INFO - ensemble - 1298, 1600
2019-02-05 09:58:21,418 - INFO - ensemble - 1302, 1610
2019-02-05 09:58:21,427 - INFO - ensemble - 1303, 1620
2019-02-05 09:58:21,427 - INFO - ensemble - 1308, 1630
2019-02-05 09:58:21,438 - INFO - ensemble - 1313, 1640
2019-02-05 09:58:21,447 - INFO - ensemble - 1317, 1650
2019-02-05 09:58:21,459 - INFO - ensemble - 1319, 1660
2019-02-05 09:58:21,468 - INFO - ensemble - 1325, 1670
2019-02-05 09:58:21,478 - INFO - ensemble - 1330, 1680
2019-02-05 09:58:21,486 - INFO - ensemble - 1338, 1690
2019-02-05 09:58:21,497 - INFO - ensemble - 1341, 1700
2019-02-05 09:58:21,506 - INFO - ensemble - 1341, 1710
2019-02-05 09:58:21,516 - INFO - ensemble - 1342, 1720
2019-02-05 09:58:21,519 - INFO - ensemble - 1346, 1730
2019-02-05 09:58:27,279 - INFO - rig - ++++NEW CLF++++ ENSEMBLE_NBM
2019-02-05 09:58:27,300 - INFO - ensemble - 5, 10
2019-02-05 09:58:27,310 - INFO - ensemble - 13, 20
2019-02-05 09:58:27,310 - INFO - ensemble - 21, 30
2019-02-05 09:58:27,318 - INFO - ensemble - 29, 40
2019-02-05 09:58:27,320 - INFO - ensemble - 37, 50
2019-02-05 09:58:27,329 - INFO - ensemble - 47, 60
2019-02-05 09:58:27,331 - INFO - ensemble - 55, 70
2019-02-05 09:58:27,331 - INFO - ensemble - 63, 80
2019-02-05 09:58:27,340 - INFO - ensemble - 72, 90
2019-02-05 09:58:27,340 - INFO - ensemble - 81, 100
2019-02-05 09:58:27,351 - INFO - ensemble - 89, 110
2019-02-05 09:58:27,359 - INFO - ensemble - 96, 120
2019-02-05 09:58:27,361 - INFO - ensemble - 105, 130
2019-02-05 09:58:27,373 - INFO - ensemble - 114, 140
2019-02-05 09:58:27,381 - INFO - ensemble - 121, 150
2019-02-05 09:58:27,392 - INFO - ensemble - 131, 160
2019-02-05 09:58:27,399 - INFO - ensemble - 139, 170
2019-02-05 09:58:27,409 - INFO - ensemble - 147, 180
2019-02-05 09:58:27,412 - INFO - ensemble - 155, 190
2019-02-05 09:58:27,412 - INFO - ensemble - 162, 200
2019-02-05 09:58:27,421 - INFO - ensemble - 169, 210
2019-02-05 09:58:27,421 - INFO - ensemble - 177, 220
2019-02-05 09:58:27,430 - INFO - ensemble - 187, 230
2019-02-05 09:58:27,432 - INFO - ensemble - 196, 240
2019-02-05 09:58:27,439 - INFO - ensemble - 204, 250
2019-02-05 09:58:27,441 - INFO - ensemble - 213, 260
2019-02-05 09:58:27,441 - INFO - ensemble - 221, 270
2019-02-05 09:58:27,453 - INFO - ensemble - 230, 280
2019-02-05 09:58:27,453 - INFO - ensemble - 239, 290
2019-02-05 09:58:27,460 - INFO - ensemble - 248, 300
2019-02-05 09:58:27,462 - INFO - ensemble - 255, 310
2019-02-05 09:58:27,470 - INFO - ensemble - 263, 320
2019-02-05 09:58:27,473 - INFO - ensemble - 273, 330
2019-02-05 09:58:27,480 - INFO - ensemble - 282, 340
2019-02-05 09:58:27,482 - INFO - ensemble - 290, 350
2019-02-05 09:58:27,482 - INFO - ensemble - 299, 360
2019-02-05 09:58:27,494 - INFO - ensemble - 307, 370
2019-02-05 09:58:27,502 - INFO - ensemble - 315, 380
2019-02-05 09:58:27,512 - INFO - ensemble - 323, 390
2019-02-05 09:58:27,520 - INFO - ensemble - 330, 400
2019-02-05 09:58:27,523 - INFO - ensemble - 339, 410
2019-02-05 09:58:27,534 - INFO - ensemble - 348, 420
2019-02-05 09:58:27,544 - INFO - ensemble - 354, 430
2019-02-05 09:58:27,552 - INFO - ensemble - 363, 440
2019-02-05 09:58:27,555 - INFO - ensemble - 372, 450
2019-02-05 09:58:27,555 - INFO - ensemble - 381, 460
2019-02-05 09:58:27,564 - INFO - ensemble - 390, 470
2019-02-05 09:58:27,564 - INFO - ensemble - 398, 480
2019-02-05 09:58:27,575 - INFO - ensemble - 406, 490
2019-02-05 09:58:27,575 - INFO - ensemble - 414, 500
2019-02-05 09:58:27,585 - INFO - ensemble - 421, 510
2019-02-05 09:58:27,585 - INFO - ensemble - 430, 520
2019-02-05 09:58:27,595 - INFO - ensemble - 438, 530
2019-02-05 09:58:27,596 - INFO - ensemble - 446, 540
2019-02-05 09:58:27,603 - INFO - ensemble - 454, 550
2019-02-05 09:58:27,605 - INFO - ensemble - 463, 560
2019-02-05 09:58:27,613 - INFO - ensemble - 473, 570
2019-02-05 09:58:27,616 - INFO - ensemble - 482, 580
2019-02-05 09:58:27,625 - INFO - ensemble - 490, 590
2019-02-05 09:58:27,636 - INFO - ensemble - 499, 600
2019-02-05 09:58:27,645 - INFO - ensemble - 506, 610
2019-02-05 09:58:27,653 - INFO - ensemble - 515, 620
2019-02-05 09:58:27,656 - INFO - ensemble - 523, 630
2019-02-05 09:58:27,656 - INFO - ensemble - 532, 640
2019-02-05 09:58:27,665 - INFO - ensemble - 542, 650
2019-02-05 09:58:27,665 - INFO - ensemble - 552, 660
2019-02-05 09:58:27,677 - INFO - ensemble - 561, 670
2019-02-05 09:58:27,684 - INFO - ensemble - 571, 680
2019-02-05 09:58:27,686 - INFO - ensemble - 581, 690
2019-02-05 09:58:27,696 - INFO - ensemble - 589, 700
2019-02-05 09:58:27,703 - INFO - ensemble - 597, 710
2019-02-05 09:58:27,706 - INFO - ensemble - 607, 720
2019-02-05 09:58:27,717 - INFO - ensemble - 615, 730
2019-02-05 09:58:27,724 - INFO - ensemble - 625, 740
2019-02-05 09:58:27,726 - INFO - ensemble - 635, 750
2019-02-05 09:58:27,737 - INFO - ensemble - 644, 760
2019-02-05 09:58:27,747 - INFO - ensemble - 653, 770
2019-02-05 09:58:27,755 - INFO - ensemble - 662, 780
2019-02-05 09:58:27,758 - INFO - ensemble - 670, 790
2019-02-05 09:58:27,767 - INFO - ensemble - 679, 800
2019-02-05 09:58:27,778 - INFO - ensemble - 689, 810
2019-02-05 09:58:27,778 - INFO - ensemble - 697, 820
2019-02-05 09:58:27,787 - INFO - ensemble - 707, 830
2019-02-05 09:58:27,799 - INFO - ensemble - 713, 840
2019-02-05 09:58:27,800 - INFO - ensemble - 721, 850
2019-02-05 09:58:27,808 - INFO - ensemble - 730, 860
2019-02-05 09:58:27,808 - INFO - ensemble - 740, 870
2019-02-05 09:58:27,819 - INFO - ensemble - 749, 880
2019-02-05 09:58:27,828 - INFO - ensemble - 758, 890
2019-02-05 09:58:27,837 - INFO - ensemble - 768, 900
2019-02-05 09:58:27,839 - INFO - ensemble - 776, 910
2019-02-05 09:58:27,848 - INFO - ensemble - 785, 920
2019-02-05 09:58:27,859 - INFO - ensemble - 793, 930
2019-02-05 09:58:27,867 - INFO - ensemble - 802, 940
2019-02-05 09:58:27,870 - INFO - ensemble - 810, 950
2019-02-05 09:58:27,883 - INFO - ensemble - 819, 960
2019-02-05 09:58:27,889 - INFO - ensemble - 829, 970
2019-02-05 09:58:27,897 - INFO - ensemble - 839, 980
2019-02-05 09:58:27,901 - INFO - ensemble - 847, 990
2019-02-05 09:58:27,910 - INFO - ensemble - 857, 1000
2019-02-05 09:58:27,920 - INFO - ensemble - 866, 1010
2019-02-05 09:58:27,930 - INFO - ensemble - 873, 1020
2019-02-05 09:58:27,937 - INFO - ensemble - 882, 1030
2019-02-05 09:58:27,939 - INFO - ensemble - 891, 1040
2019-02-05 09:58:27,950 - INFO - ensemble - 899, 1050
2019-02-05 09:58:27,959 - INFO - ensemble - 908, 1060
2019-02-05 09:58:27,970 - INFO - ensemble - 916, 1070
2019-02-05 09:58:27,978 - INFO - ensemble - 925, 1080
2019-02-05 09:58:27,980 - INFO - ensemble - 933, 1090
2019-02-05 09:58:27,991 - INFO - ensemble - 939, 1100
2019-02-05 09:58:28,000 - INFO - ensemble - 948, 1110
2019-02-05 09:58:28,011 - INFO - ensemble - 957, 1120
2019-02-05 09:58:28,020 - INFO - ensemble - 966, 1130
2019-02-05 09:58:28,031 - INFO - ensemble - 976, 1140
2019-02-05 09:58:28,039 - INFO - ensemble - 984, 1150
2019-02-05 09:58:28,041 - INFO - ensemble - 994, 1160
2019-02-05 09:58:28,052 - INFO - ensemble - 1003, 1170
2019-02-05 09:58:28,061 - INFO - ensemble - 1011, 1180
2019-02-05 09:58:28,069 - INFO - ensemble - 1018, 1190
2019-02-05 09:58:28,072 - INFO - ensemble - 1027, 1200
2019-02-05 09:58:28,081 - INFO - ensemble - 1035, 1210
2019-02-05 09:58:28,095 - INFO - ensemble - 1041, 1220
2019-02-05 09:58:28,101 - INFO - ensemble - 1050, 1230
2019-02-05 09:58:28,112 - INFO - ensemble - 1058, 1240
2019-02-05 09:58:28,119 - INFO - ensemble - 1067, 1250
2019-02-05 09:58:28,122 - INFO - ensemble - 1076, 1260
2019-02-05 09:58:28,133 - INFO - ensemble - 1086, 1270
2019-02-05 09:58:28,143 - INFO - ensemble - 1095, 1280
2019-02-05 09:58:28,151 - INFO - ensemble - 1103, 1290
2019-02-05 09:58:28,153 - INFO - ensemble - 1113, 1300
2019-02-05 09:58:28,162 - INFO - ensemble - 1123, 1310
2019-02-05 09:58:28,173 - INFO - ensemble - 1133, 1320
2019-02-05 09:58:28,182 - INFO - ensemble - 1143, 1330
2019-02-05 09:58:28,190 - INFO - ensemble - 1149, 1340
2019-02-05 09:58:28,193 - INFO - ensemble - 1158, 1350
2019-02-05 09:58:28,202 - INFO - ensemble - 1165, 1360
2019-02-05 09:58:28,213 - INFO - ensemble - 1174, 1370
2019-02-05 09:58:28,220 - INFO - ensemble - 1183, 1380
2019-02-05 09:58:28,222 - INFO - ensemble - 1193, 1390
2019-02-05 09:58:28,235 - INFO - ensemble - 1200, 1400
2019-02-05 09:58:28,242 - INFO - ensemble - 1207, 1410
2019-02-05 09:58:28,253 - INFO - ensemble - 1214, 1420
2019-02-05 09:58:28,264 - INFO - ensemble - 1224, 1430
2019-02-05 09:58:28,274 - INFO - ensemble - 1233, 1440
2019-02-05 09:58:28,283 - INFO - ensemble - 1240, 1450
2019-02-05 09:58:28,291 - INFO - ensemble - 1246, 1460
2019-02-05 09:58:28,294 - INFO - ensemble - 1249, 1470
2019-02-05 09:58:28,301 - INFO - ensemble - 1251, 1480
2019-02-05 09:58:28,303 - INFO - ensemble - 1252, 1490
2019-02-05 09:58:28,303 - INFO - ensemble - 1254, 1500
2019-02-05 09:58:28,314 - INFO - ensemble - 1258, 1510
2019-02-05 09:58:28,325 - INFO - ensemble - 1259, 1520
2019-02-05 09:58:28,335 - INFO - ensemble - 1260, 1530
2019-02-05 09:58:28,344 - INFO - ensemble - 1261, 1540
2019-02-05 09:58:28,355 - INFO - ensemble - 1263, 1550
2019-02-05 09:58:28,364 - INFO - ensemble - 1264, 1560
2019-02-05 09:58:28,375 - INFO - ensemble - 1267, 1570
2019-02-05 09:58:28,382 - INFO - ensemble - 1269, 1580
2019-02-05 09:58:28,384 - INFO - ensemble - 1272, 1590
2019-02-05 09:58:28,396 - INFO - ensemble - 1273, 1600
2019-02-05 09:58:28,406 - INFO - ensemble - 1274, 1610
2019-02-05 09:58:28,416 - INFO - ensemble - 1275, 1620
2019-02-05 09:58:28,425 - INFO - ensemble - 1278, 1630
2019-02-05 09:58:28,435 - INFO - ensemble - 1279, 1640
2019-02-05 09:58:28,445 - INFO - ensemble - 1281, 1650
2019-02-05 09:58:28,455 - INFO - ensemble - 1283, 1660
2019-02-05 09:58:28,463 - INFO - ensemble - 1284, 1670
2019-02-05 09:58:28,465 - INFO - ensemble - 1287, 1680
2019-02-05 09:58:28,479 - INFO - ensemble - 1287, 1690
2019-02-05 09:58:28,487 - INFO - ensemble - 1290, 1700
2019-02-05 09:58:28,496 - INFO - ensemble - 1291, 1710
2019-02-05 09:58:28,497 - INFO - ensemble - 1293, 1720
2019-02-05 09:58:28,506 - INFO - ensemble - 1293, 1730
2019-02-05 09:58:28,514 - INFO - ensemble - 1294, 1740
2019-02-05 09:58:28,517 - INFO - ensemble - 1298, 1750
2019-02-05 09:58:28,527 - INFO - ensemble - 1302, 1760
2019-02-05 09:58:28,538 - INFO - ensemble - 1302, 1770
2019-02-05 09:58:28,547 - INFO - ensemble - 1304, 1780
2019-02-05 09:58:28,555 - INFO - ensemble - 1305, 1790
2019-02-05 09:58:28,557 - INFO - ensemble - 1307, 1800
2019-02-05 09:58:28,568 - INFO - ensemble - 1308, 1810
2019-02-05 09:58:28,577 - INFO - ensemble - 1310, 1820
2019-02-05 09:58:28,587 - INFO - ensemble - 1311, 1830
2019-02-05 09:58:28,597 - INFO - ensemble - 1311, 1840
2019-02-05 09:58:28,605 - INFO - ensemble - 1312, 1850
2019-02-05 09:58:28,608 - INFO - ensemble - 1313, 1860
2019-02-05 09:58:28,618 - INFO - ensemble - 1315, 1870
2019-02-05 09:58:28,628 - INFO - ensemble - 1315, 1880
2019-02-05 09:58:28,635 - INFO - ensemble - 1317, 1890
2019-02-05 09:58:28,637 - INFO - ensemble - 1318, 1900
2019-02-05 09:58:28,648 - INFO - ensemble - 1319, 1910
2019-02-05 09:58:28,658 - INFO - ensemble - 1322, 1920
2019-02-05 09:58:28,668 - INFO - ensemble - 1325, 1930
2019-02-05 09:58:28,669 - INFO - ensemble - 1328, 1940
2019-02-05 09:58:28,678 - INFO - ensemble - 1329, 1950
2019-02-05 09:58:28,678 - INFO - ensemble - 1330, 1960
2019-02-05 09:58:28,688 - INFO - ensemble - 1331, 1970
2019-02-05 09:58:28,688 - INFO - ensemble - 1332, 1980
2019-02-05 09:58:28,698 - INFO - ensemble - 1333, 1990
2019-02-05 09:58:28,698 - INFO - ensemble - 1336, 2000
2019-02-05 09:58:28,709 - INFO - ensemble - 1336, 2010
2019-02-05 09:58:28,714 - INFO - ensemble - 1336, 2020
2019-02-05 09:58:28,720 - INFO - ensemble - 1339, 2030
2019-02-05 09:58:28,729 - INFO - ensemble - 1340, 2040
2019-02-05 09:58:28,730 - INFO - ensemble - 1342, 2050
2019-02-05 09:58:28,739 - INFO - ensemble - 1343, 2060
2019-02-05 09:58:28,740 - INFO - rig - ++++NEW CLF++++ RANDOM
2019-02-05 09:58:28,740 - INFO - fastread - Total Yes: 1413 | Total No: 8039
2019-02-05 09:58:28,861 - INFO - fastread - 0, 0
2019-02-05 09:58:28,940 - INFO - fastread - 1, 10
2019-02-05 09:58:29,012 - INFO - fastread - 3, 20
2019-02-05 09:58:29,062 - INFO - fastread - 5, 30
2019-02-05 09:58:29,132 - INFO - fastread - 7, 40
2019-02-05 09:58:29,196 - INFO - fastread - 7, 50
2019-02-05 09:58:29,267 - INFO - fastread - 7, 60
2019-02-05 09:58:29,338 - INFO - fastread - 9, 70
2019-02-05 09:58:29,409 - INFO - fastread - 10, 80
2019-02-05 09:58:29,480 - INFO - fastread - 10, 90
2019-02-05 09:58:29,549 - INFO - fastread - 11, 100
2019-02-05 09:58:29,618 - INFO - fastread - 13, 110
2019-02-05 09:58:29,689 - INFO - fastread - 13, 120
2019-02-05 09:58:29,764 - INFO - fastread - 13, 130
2019-02-05 09:58:29,835 - INFO - fastread - 14, 140
2019-02-05 09:58:29,903 - INFO - fastread - 18, 150
2019-02-05 09:58:29,996 - INFO - fastread - 20, 160
2019-02-05 09:58:30,069 - INFO - fastread - 21, 170
2019-02-05 09:58:30,137 - INFO - fastread - 22, 180
2019-02-05 09:58:30,236 - INFO - fastread - 23, 190
2019-02-05 09:58:30,311 - INFO - fastread - 23, 200
2019-02-05 09:58:30,391 - INFO - fastread - 24, 210
