2019-01-24 14:00:34,239 - INFO - rig - jruby-1.4.0
2019-01-24 14:00:34,380 - INFO - fastread - Total Yes: 311 | Total No: 2137
2019-01-24 14:00:34,781 - INFO - fastread - 282, 650
2019-01-24 14:00:34,783 - INFO - fastread - 282, 660
2019-01-24 14:00:34,783 - INFO - fastread - 282, 670
2019-01-24 14:00:34,791 - INFO - fastread - 282, 680
2019-01-24 14:00:34,793 - INFO - fastread - 283, 690
2019-01-24 14:00:34,793 - INFO - fastread - 283, 700
2019-01-24 14:00:34,803 - INFO - fastread - 283, 710
2019-01-24 14:00:34,803 - INFO - fastread - 283, 720
2019-01-24 14:00:34,803 - INFO - fastread - 283, 730
2019-01-24 14:00:34,813 - INFO - fastread - 283, 740
2019-01-24 14:00:34,813 - INFO - fastread - 283, 750
2019-01-24 14:00:34,821 - INFO - fastread - 283, 760
2019-01-24 14:00:34,823 - INFO - fastread - 283, 770
2019-01-24 14:00:34,823 - INFO - fastread - 283, 780
2019-01-24 14:00:34,831 - INFO - fastread - 284, 790
2019-01-24 14:00:34,833 - INFO - fastread - 284, 800
2019-01-24 14:00:34,833 - INFO - fastread - 284, 810
2019-01-24 14:00:34,841 - INFO - fastread - 284, 820
2019-01-24 14:00:34,843 - INFO - fastread - 284, 830
2019-01-24 14:00:34,843 - INFO - fastread - 284, 840
2019-01-24 14:00:34,853 - INFO - fastread - 284, 850
2019-01-24 14:00:34,853 - INFO - fastread - 284, 860
2019-01-24 14:00:34,861 - INFO - fastread - 284, 870
2019-01-24 14:00:34,863 - INFO - fastread - 284, 880
2019-01-24 14:00:34,863 - INFO - fastread - 284, 890
2019-01-24 14:00:34,871 - INFO - fastread - 285, 900
2019-01-24 14:00:34,873 - INFO - fastread - 285, 910
2019-01-24 14:00:34,873 - INFO - fastread - 286, 920
2019-01-24 14:00:34,884 - INFO - fastread - 286, 930
2019-01-24 14:00:34,884 - INFO - fastread - 287, 940
2019-01-24 14:00:34,892 - INFO - fastread - 287, 950
2019-01-24 14:00:34,894 - INFO - fastread - 287, 960
2019-01-24 14:00:34,894 - INFO - fastread - 287, 970
2019-01-24 14:00:34,904 - INFO - fastread - 287, 980
2019-01-24 14:00:34,904 - INFO - fastread - 287, 990
2019-01-24 14:00:34,912 - INFO - fastread - 288, 1000
2019-01-24 14:00:34,914 - INFO - fastread - 288, 1010
2019-01-24 14:00:34,924 - INFO - fastread - 288, 1020
2019-01-24 14:00:34,924 - INFO - fastread - 288, 1030
2019-01-24 14:00:34,932 - INFO - fastread - 288, 1040
2019-01-24 14:00:34,934 - INFO - fastread - 288, 1050
2019-01-24 14:00:34,934 - INFO - fastread - 288, 1060
2019-01-24 14:00:34,944 - INFO - fastread - 289, 1070
2019-01-24 14:00:34,952 - INFO - fastread - 289, 1080
2019-01-24 14:00:34,955 - INFO - fastread - 289, 1090
2019-01-24 14:00:34,955 - INFO - fastread - 289, 1100
2019-01-24 14:00:34,965 - INFO - fastread - 290, 1110
2019-01-24 14:00:34,965 - INFO - fastread - 290, 1120
2019-01-24 14:00:34,975 - INFO - fastread - 290, 1130
2019-01-24 14:00:34,983 - INFO - fastread - 290, 1140
2019-01-24 14:00:34,985 - INFO - fastread - 290, 1150
2019-01-24 14:00:34,985 - INFO - fastread - 290, 1160
2019-01-24 14:00:34,995 - INFO - fastread - 290, 1170
2019-01-24 14:00:34,995 - INFO - fastread - 290, 1180
2019-01-24 14:00:35,005 - INFO - fastread - 290, 1190
2019-01-24 14:00:35,005 - INFO - fastread - 290, 1200
2019-01-24 14:00:35,015 - INFO - fastread - 290, 1210
2019-01-24 14:00:35,015 - INFO - fastread - 291, 1220
2019-01-24 14:00:35,023 - INFO - fastread - 291, 1230
2019-01-24 14:00:35,025 - INFO - fastread - 291, 1240
2019-01-24 14:00:35,025 - INFO - fastread - 291, 1250
2019-01-24 14:00:35,036 - INFO - fastread - 291, 1260
2019-01-24 14:00:35,046 - INFO - fastread - 291, 1270
2019-01-24 14:00:35,046 - INFO - fastread - 291, 1280
2019-01-24 14:00:35,056 - INFO - fastread - 291, 1290
2019-01-24 14:00:35,056 - INFO - fastread - 291, 1300
2019-01-24 14:00:35,064 - INFO - fastread - 291, 1310
2019-01-24 14:00:35,066 - INFO - fastread - 292, 1320
2019-01-24 14:00:35,066 - INFO - fastread - 292, 1330
2019-01-24 14:00:35,076 - INFO - fastread - 292, 1340
2019-01-24 14:00:35,084 - INFO - fastread - 292, 1350
2019-01-24 14:00:35,086 - INFO - fastread - 292, 1360
2019-01-24 14:00:35,086 - INFO - fastread - 293, 1370
2019-01-24 14:00:35,096 - INFO - fastread - 293, 1380
2019-01-24 14:00:35,096 - INFO - fastread - 294, 1390
2019-01-24 14:00:35,104 - INFO - fastread - 294, 1400
2019-01-24 14:00:35,106 - INFO - fastread - 294, 1410
2019-01-24 14:00:35,116 - INFO - fastread - 294, 1420
2019-01-24 14:00:35,116 - INFO - fastread - 294, 1430
2019-01-24 14:00:35,126 - INFO - fastread - 294, 1440
2019-01-24 14:00:35,126 - INFO - fastread - 295, 1450
2019-01-24 14:00:35,136 - INFO - fastread - 296, 1460
