2019-01-25 12:03:43,402 - INFO - rig - apache-ant-1.7.0
2019-01-25 12:03:51,736 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-25 12:03:51,736 - INFO - fastread - Total Yes: 131 | Total No: 3967
2019-01-25 12:05:15,946 - INFO - fastread - 83, 461
2019-01-25 12:05:17,775 - INFO - fastread - 83, 471
2019-01-25 12:05:19,594 - INFO - fastread - 85, 481
2019-01-25 12:05:21,342 - INFO - fastread - 85, 491
2019-01-25 12:05:23,111 - INFO - fastread - 86, 501
2019-01-25 12:05:24,809 - INFO - fastread - 86, 511
2019-01-25 12:05:26,608 - INFO - fastread - 86, 521
2019-01-25 12:05:28,497 - INFO - fastread - 87, 531
2019-01-25 12:05:30,344 - INFO - fastread - 89, 541
2019-01-25 12:05:32,084 - INFO - fastread - 90, 551
2019-01-25 12:05:33,952 - INFO - fastread - 90, 561
2019-01-25 12:05:35,905 - INFO - fastread - 90, 571
2019-01-25 12:05:37,926 - INFO - fastread - 90, 581
2019-01-25 12:05:39,845 - INFO - fastread - 91, 591
2019-01-25 12:05:41,735 - INFO - fastread - 92, 601
2019-01-25 12:05:43,715 - INFO - fastread - 92, 611
2019-01-25 12:05:45,392 - INFO - fastread - 92, 621
2019-01-25 12:05:47,320 - INFO - fastread - 93, 631
2019-01-25 12:05:49,552 - INFO - fastread - 94, 641
2019-01-25 12:05:51,603 - INFO - fastread - 95, 651
2019-01-25 12:05:53,938 - INFO - fastread - 95, 661
2019-01-25 12:05:56,086 - INFO - fastread - 96, 671
2019-01-25 12:05:58,415 - INFO - fastread - 97, 681
2019-01-25 12:06:00,558 - INFO - fastread - 98, 691
2019-01-25 12:06:02,257 - INFO - fastread - 98, 701
2019-01-25 12:06:04,646 - INFO - fastread - 98, 711
2019-01-25 12:06:06,911 - INFO - fastread - 98, 721
2019-01-25 12:06:10,874 - INFO - fastread - 98, 731
2019-01-25 12:06:13,243 - INFO - fastread - 98, 741
2019-01-25 12:06:15,214 - INFO - fastread - 98, 751
2019-01-25 12:06:17,642 - INFO - fastread - 98, 761
2019-01-25 12:06:20,202 - INFO - fastread - 98, 771
2019-01-25 12:06:22,812 - INFO - fastread - 98, 781
2019-01-25 12:06:24,976 - INFO - fastread - 98, 791
2019-01-25 12:06:27,838 - INFO - fastread - 98, 801
2019-01-25 12:06:30,116 - INFO - fastread - 98, 811
2019-01-25 12:06:33,716 - INFO - fastread - 98, 821
2019-01-25 12:06:36,145 - INFO - fastread - 98, 831
2019-01-25 12:06:39,015 - INFO - fastread - 98, 841
2019-01-25 12:06:41,576 - INFO - fastread - 98, 851
2019-01-25 12:06:44,392 - INFO - fastread - 98, 861
2019-01-25 12:06:46,901 - INFO - fastread - 98, 871
2019-01-25 12:06:49,056 - INFO - fastread - 98, 881
2019-01-25 12:06:51,557 - INFO - fastread - 98, 891
2019-01-25 12:06:53,523 - INFO - fastread - 98, 901
2019-01-25 12:06:55,609 - INFO - fastread - 98, 911
2019-01-25 12:06:58,170 - INFO - fastread - 98, 921
2019-01-25 12:07:01,333 - INFO - fastread - 98, 931
2019-01-25 12:07:03,885 - INFO - fastread - 99, 941
2019-01-25 12:07:06,573 - INFO - fastread - 100, 951
2019-01-25 12:07:10,617 - INFO - fastread - 100, 961
2019-01-25 12:07:13,617 - INFO - fastread - 100, 971
2019-01-25 12:07:16,342 - INFO - fastread - 101, 981
2019-01-25 12:07:19,832 - INFO - fastread - 101, 991
2019-01-25 12:07:22,199 - INFO - fastread - 102, 1001
2019-01-25 12:07:24,479 - INFO - fastread - 102, 1011
2019-01-25 12:07:26,725 - INFO - fastread - 103, 1021
2019-01-25 12:07:29,095 - INFO - fastread - 103, 1031
2019-01-25 12:07:31,243 - INFO - fastread - 103, 1041
2019-01-25 12:07:33,528 - INFO - fastread - 103, 1051
2019-01-25 12:07:35,934 - INFO - fastread - 103, 1061
2019-01-25 12:07:38,101 - INFO - fastread - 104, 1071
2019-01-25 12:07:40,551 - INFO - fastread - 104, 1081
2019-01-25 12:07:42,992 - INFO - fastread - 104, 1091
2019-01-25 12:07:45,057 - INFO - fastread - 104, 1101
2019-01-25 12:07:47,559 - INFO - fastread - 104, 1111
2019-01-25 12:07:49,861 - INFO - fastread - 104, 1121
2019-01-25 12:07:51,990 - INFO - fastread - 105, 1131
2019-01-25 12:07:54,297 - INFO - fastread - 105, 1141
2019-01-25 12:07:56,588 - INFO - fastread - 107, 1151
2019-01-25 12:07:58,982 - INFO - fastread - 109, 1161
2019-01-25 12:08:01,500 - INFO - fastread - 109, 1171
2019-01-25 12:08:03,908 - INFO - fastread - 109, 1181
2019-01-25 12:08:05,994 - INFO - fastread - 109, 1191
2019-01-25 12:08:08,221 - INFO - fastread - 109, 1201
2019-01-25 12:08:10,673 - INFO - fastread - 111, 1211
2019-01-25 12:08:12,939 - INFO - fastread - 111, 1221
2019-01-25 12:08:15,430 - INFO - fastread - 111, 1231
2019-01-25 12:08:18,156 - INFO - fastread - 111, 1241
2019-01-25 12:08:21,574 - INFO - fastread - 111, 1251
2019-01-25 12:08:24,468 - INFO - fastread - 111, 1261
2019-01-25 12:08:26,840 - INFO - fastread - 112, 1271
2019-01-25 12:08:29,214 - INFO - fastread - 112, 1281
2019-01-25 12:08:31,857 - INFO - fastread - 112, 1291
2019-01-25 12:08:34,413 - INFO - fastread - 112, 1301
2019-01-25 12:08:37,166 - INFO - fastread - 112, 1311
2019-01-25 12:08:39,624 - INFO - fastread - 112, 1321
2019-01-25 12:08:42,167 - INFO - fastread - 112, 1331
2019-01-25 12:08:44,411 - INFO - fastread - 112, 1341
2019-01-25 12:08:46,766 - INFO - fastread - 113, 1351
2019-01-25 12:08:49,292 - INFO - fastread - 113, 1361
2019-01-25 12:08:51,635 - INFO - fastread - 113, 1371
2019-01-25 12:08:53,753 - INFO - fastread - 113, 1381
2019-01-25 12:08:56,147 - INFO - fastread - 113, 1391
2019-01-25 12:08:58,527 - INFO - fastread - 113, 1401
2019-01-25 12:09:01,007 - INFO - fastread - 113, 1411
2019-01-25 12:09:03,531 - INFO - fastread - 113, 1421
2019-01-25 12:09:05,704 - INFO - fastread - 113, 1431
2019-01-25 12:09:07,916 - INFO - fastread - 114, 1441
2019-01-25 12:09:10,376 - INFO - fastread - 114, 1451
2019-01-25 12:09:12,748 - INFO - fastread - 114, 1461
2019-01-25 12:09:15,163 - INFO - fastread - 115, 1471
2019-01-25 12:09:17,615 - INFO - fastread - 115, 1481
2019-01-25 12:09:20,277 - INFO - fastread - 115, 1491
2019-01-25 12:09:22,767 - INFO - fastread - 115, 1501
2019-01-25 12:09:25,531 - INFO - fastread - 115, 1511
2019-01-25 12:09:28,059 - INFO - fastread - 115, 1521
2019-01-25 12:09:30,347 - INFO - fastread - 116, 1531
2019-01-25 12:09:32,923 - INFO - fastread - 116, 1541
2019-01-25 12:09:35,393 - INFO - fastread - 116, 1551
2019-01-25 12:09:37,979 - INFO - fastread - 116, 1561
2019-01-25 12:09:40,730 - INFO - fastread - 116, 1571
2019-01-25 12:09:43,199 - INFO - fastread - 117, 1581
2019-01-25 12:09:45,636 - INFO - fastread - 117, 1591
2019-01-25 12:09:48,311 - INFO - fastread - 117, 1601
2019-01-25 12:09:50,935 - INFO - fastread - 118, 1611
2019-01-25 12:09:53,408 - INFO - fastread - 120, 1621
2019-01-25 12:09:55,886 - INFO - fastread - 120, 1631
2019-01-25 12:09:58,499 - INFO - fastread - 120, 1641
2019-01-25 12:10:01,188 - INFO - fastread - 121, 1651
2019-01-25 12:10:03,897 - INFO - fastread - 121, 1661
2019-01-25 12:10:06,817 - INFO - fastread - 121, 1671
2019-01-25 12:10:09,623 - INFO - fastread - 121, 1681
2019-01-25 12:10:12,311 - INFO - fastread - 121, 1691
2019-01-25 12:10:15,042 - INFO - fastread - 122, 1701
2019-01-25 12:10:17,746 - INFO - fastread - 122, 1711
2019-01-25 12:10:20,621 - INFO - fastread - 122, 1721
2019-01-25 12:10:23,392 - INFO - fastread - 122, 1731
2019-01-25 12:10:26,124 - INFO - fastread - 123, 1741
2019-01-25 12:10:29,019 - INFO - fastread - 123, 1751
2019-01-25 12:10:32,213 - INFO - fastread - 123, 1761
2019-01-25 12:10:35,216 - INFO - fastread - 123, 1771
2019-01-25 12:10:37,941 - INFO - fastread - 123, 1781
2019-01-25 12:10:40,700 - INFO - fastread - 123, 1791
2019-01-25 12:10:43,831 - INFO - fastread - 123, 1801
2019-01-25 12:10:46,678 - INFO - fastread - 124, 1811
2019-01-25 12:10:48,449 - INFO - rig - ++++NEW CLF++++ NBM
2019-01-25 12:10:48,449 - INFO - fastread - Total Yes: 131 | Total No: 3967
2019-01-25 12:10:48,581 - INFO - fastread - 1, 10
2019-01-25 12:10:48,586 - INFO - fastread - 4, 20
2019-01-25 12:10:48,590 - INFO - fastread - 6, 30
2019-01-25 12:10:48,595 - INFO - fastread - 12, 40
2019-01-25 12:10:48,600 - INFO - fastread - 16, 50
2019-01-25 12:10:48,605 - INFO - fastread - 17, 60
2019-01-25 12:10:48,610 - INFO - fastread - 19, 70
2019-01-25 12:10:48,616 - INFO - fastread - 21, 80
2019-01-25 12:10:48,620 - INFO - fastread - 23, 90
2019-01-25 12:10:48,625 - INFO - fastread - 23, 100
2019-01-25 12:10:48,630 - INFO - fastread - 23, 110
2019-01-25 12:10:48,635 - INFO - fastread - 23, 120
2019-01-25 12:10:48,640 - INFO - fastread - 23, 130
2019-01-25 12:10:48,646 - INFO - fastread - 23, 140
2019-01-25 12:10:48,651 - INFO - fastread - 23, 150
2019-01-25 12:10:48,673 - INFO - fastread - 23, 160
2019-01-25 12:10:48,678 - INFO - fastread - 23, 170
2019-01-25 12:10:48,687 - INFO - fastread - 23, 180
2019-01-25 12:10:48,692 - INFO - fastread - 23, 190
2019-01-25 12:10:48,697 - INFO - fastread - 23, 200
2019-01-25 12:10:48,702 - INFO - fastread - 25, 210
2019-01-25 12:10:48,707 - INFO - fastread - 28, 220
2019-01-25 12:10:48,712 - INFO - fastread - 28, 230
2019-01-25 12:10:48,717 - INFO - fastread - 29, 240
2019-01-25 12:10:48,723 - INFO - fastread - 29, 250
2019-01-25 12:10:48,727 - INFO - fastread - 30, 260
2019-01-25 12:10:48,733 - INFO - fastread - 30, 270
2019-01-25 12:10:48,739 - INFO - fastread - 32, 280
2019-01-25 12:10:48,746 - INFO - fastread - 32, 290
2019-01-25 12:10:48,751 - INFO - fastread - 32, 300
2019-01-25 12:10:48,756 - INFO - fastread - 33, 310
2019-01-25 12:10:48,761 - INFO - fastread - 33, 320
2019-01-25 12:10:48,766 - INFO - fastread - 33, 330
2019-01-25 12:10:48,771 - INFO - fastread - 33, 340
2019-01-25 12:10:48,776 - INFO - fastread - 37, 350
2019-01-25 12:10:48,781 - INFO - fastread - 37, 360
2019-01-25 12:10:48,786 - INFO - fastread - 38, 370
2019-01-25 12:10:48,791 - INFO - fastread - 38, 380
2019-01-25 12:10:48,795 - INFO - fastread - 39, 390
2019-01-25 12:10:48,800 - INFO - fastread - 39, 400
2019-01-25 12:10:48,805 - INFO - fastread - 39, 410
2019-01-25 12:10:48,810 - INFO - fastread - 39, 420
2019-01-25 12:10:48,815 - INFO - fastread - 40, 430
2019-01-25 12:10:48,820 - INFO - fastread - 41, 440
2019-01-25 12:10:48,825 - INFO - fastread - 42, 450
2019-01-25 12:10:48,830 - INFO - fastread - 44, 460
2019-01-25 12:10:48,835 - INFO - fastread - 47, 470
2019-01-25 12:10:48,840 - INFO - fastread - 47, 480
2019-01-25 12:10:48,845 - INFO - fastread - 49, 490
2019-01-25 12:10:48,850 - INFO - fastread - 52, 500
2019-01-25 12:10:48,855 - INFO - fastread - 53, 510
2019-01-25 12:10:48,861 - INFO - fastread - 53, 520
2019-01-25 12:10:48,866 - INFO - fastread - 54, 530
2019-01-25 12:10:48,871 - INFO - fastread - 54, 540
2019-01-25 12:10:48,877 - INFO - fastread - 54, 550
2019-01-25 12:10:48,882 - INFO - fastread - 54, 560
2019-01-25 12:10:48,886 - INFO - fastread - 54, 570
2019-01-25 12:10:48,891 - INFO - fastread - 54, 580
2019-01-25 12:10:48,896 - INFO - fastread - 54, 590
2019-01-25 12:10:48,900 - INFO - fastread - 54, 600
2019-01-25 12:10:48,905 - INFO - fastread - 54, 610
2019-01-25 12:10:48,910 - INFO - fastread - 54, 620
2019-01-25 12:10:48,915 - INFO - fastread - 54, 630
2019-01-25 12:10:48,920 - INFO - fastread - 54, 640
2019-01-25 12:10:48,925 - INFO - fastread - 54, 650
2019-01-25 12:10:48,931 - INFO - fastread - 54, 660
2019-01-25 12:10:48,936 - INFO - fastread - 54, 670
2019-01-25 12:10:48,941 - INFO - fastread - 56, 680
2019-01-25 12:10:48,946 - INFO - fastread - 56, 690
2019-01-25 12:10:48,951 - INFO - fastread - 57, 700
2019-01-25 12:10:48,956 - INFO - fastread - 57, 710
2019-01-25 12:10:48,961 - INFO - fastread - 57, 720
2019-01-25 12:10:48,965 - INFO - fastread - 57, 730
2019-01-25 12:10:48,970 - INFO - fastread - 57, 740
2019-01-25 12:10:48,975 - INFO - fastread - 57, 750
2019-01-25 12:10:48,980 - INFO - fastread - 57, 760
2019-01-25 12:10:48,985 - INFO - fastread - 57, 770
2019-01-25 12:10:48,990 - INFO - fastread - 57, 780
2019-01-25 12:10:48,995 - INFO - fastread - 57, 790
2019-01-25 12:10:49,000 - INFO - fastread - 57, 800
2019-01-25 12:10:49,005 - INFO - fastread - 57, 810
2019-01-25 12:10:49,010 - INFO - fastread - 57, 820
2019-01-25 12:10:49,015 - INFO - fastread - 57, 830
2019-01-25 12:10:49,020 - INFO - fastread - 57, 840
2019-01-25 12:10:49,026 - INFO - fastread - 57, 850
2019-01-25 12:10:49,031 - INFO - fastread - 57, 860
2019-01-25 12:10:49,036 - INFO - fastread - 57, 870
2019-01-25 12:10:49,041 - INFO - fastread - 60, 880
2019-01-25 12:10:49,069 - INFO - fastread - 61, 890
2019-01-25 12:10:49,075 - INFO - fastread - 63, 900
2019-01-25 12:10:49,080 - INFO - fastread - 64, 910
2019-01-25 12:10:49,085 - INFO - fastread - 66, 920
2019-01-25 12:10:49,092 - INFO - fastread - 66, 930
2019-01-25 12:10:49,097 - INFO - fastread - 67, 940
2019-01-25 12:10:49,102 - INFO - fastread - 67, 950
2019-01-25 12:10:49,118 - INFO - fastread - 69, 960
2019-01-25 12:10:49,122 - INFO - fastread - 70, 970
2019-01-25 12:10:49,128 - INFO - fastread - 70, 980
2019-01-25 12:10:49,133 - INFO - fastread - 70, 990
2019-01-25 12:10:49,138 - INFO - fastread - 70, 1000
2019-01-25 12:10:49,143 - INFO - fastread - 70, 1010
2019-01-25 12:10:49,148 - INFO - fastread - 70, 1020
2019-01-25 12:10:49,153 - INFO - fastread - 71, 1030
2019-01-25 12:10:49,158 - INFO - fastread - 71, 1040
2019-01-25 12:10:49,164 - INFO - fastread - 71, 1050
2019-01-25 12:10:49,169 - INFO - fastread - 71, 1060
2019-01-25 12:10:49,174 - INFO - fastread - 71, 1070
2019-01-25 12:10:49,179 - INFO - fastread - 72, 1080
2019-01-25 12:10:49,184 - INFO - fastread - 72, 1090
2019-01-25 12:10:49,189 - INFO - fastread - 72, 1100
2019-01-25 12:10:49,195 - INFO - fastread - 72, 1110
2019-01-25 12:10:49,200 - INFO - fastread - 73, 1120
2019-01-25 12:10:49,205 - INFO - fastread - 73, 1130
2019-01-25 12:10:49,210 - INFO - fastread - 73, 1140
2019-01-25 12:10:49,216 - INFO - fastread - 74, 1150
2019-01-25 12:10:49,221 - INFO - fastread - 74, 1160
2019-01-25 12:10:49,226 - INFO - fastread - 74, 1170
2019-01-25 12:10:49,231 - INFO - fastread - 74, 1180
2019-01-25 12:10:49,238 - INFO - fastread - 74, 1190
2019-01-25 12:10:49,243 - INFO - fastread - 75, 1200
2019-01-25 12:10:49,248 - INFO - fastread - 75, 1210
2019-01-25 12:10:49,253 - INFO - fastread - 75, 1220
2019-01-25 12:10:49,258 - INFO - fastread - 75, 1230
2019-01-25 12:10:49,264 - INFO - fastread - 75, 1240
2019-01-25 12:10:49,269 - INFO - fastread - 77, 1250
2019-01-25 12:10:49,274 - INFO - fastread - 77, 1260
2019-01-25 12:10:49,280 - INFO - fastread - 78, 1270
2019-01-25 12:10:49,285 - INFO - fastread - 78, 1280
2019-01-25 12:10:49,290 - INFO - fastread - 79, 1290
2019-01-25 12:10:49,296 - INFO - fastread - 79, 1300
2019-01-25 12:10:49,301 - INFO - fastread - 79, 1310
2019-01-25 12:10:49,307 - INFO - fastread - 80, 1320
2019-01-25 12:10:49,312 - INFO - fastread - 80, 1330
2019-01-25 12:10:49,318 - INFO - fastread - 80, 1340
2019-01-25 12:10:49,323 - INFO - fastread - 80, 1350
2019-01-25 12:10:49,328 - INFO - fastread - 82, 1360
2019-01-25 12:10:49,334 - INFO - fastread - 83, 1370
2019-01-25 12:10:49,339 - INFO - fastread - 83, 1380
2019-01-25 12:10:49,345 - INFO - fastread - 83, 1390
2019-01-25 12:10:49,350 - INFO - fastread - 83, 1400
2019-01-25 12:10:49,356 - INFO - fastread - 84, 1410
2019-01-25 12:10:49,361 - INFO - fastread - 85, 1420
2019-01-25 12:10:49,366 - INFO - fastread - 85, 1430
2019-01-25 12:10:49,371 - INFO - fastread - 85, 1440
2019-01-25 12:10:49,377 - INFO - fastread - 86, 1450
2019-01-25 12:10:49,383 - INFO - fastread - 86, 1460
2019-01-25 12:10:49,388 - INFO - fastread - 87, 1470
2019-01-25 12:10:49,394 - INFO - fastread - 87, 1480
2019-01-25 12:10:49,399 - INFO - fastread - 87, 1490
2019-01-25 12:10:49,404 - INFO - fastread - 87, 1500
2019-01-25 12:10:49,410 - INFO - fastread - 89, 1510
2019-01-25 12:10:49,415 - INFO - fastread - 89, 1520
2019-01-25 12:10:49,420 - INFO - fastread - 89, 1530
2019-01-25 12:10:49,425 - INFO - fastread - 90, 1540
2019-01-25 12:10:49,431 - INFO - fastread - 91, 1550
2019-01-25 12:10:49,436 - INFO - fastread - 92, 1560
2019-01-25 12:10:49,441 - INFO - fastread - 93, 1570
2019-01-25 12:10:49,447 - INFO - fastread - 93, 1580
2019-01-25 12:10:49,452 - INFO - fastread - 93, 1590
2019-01-25 12:10:49,457 - INFO - fastread - 94, 1600
2019-01-25 12:10:49,462 - INFO - fastread - 94, 1610
2019-01-25 12:10:49,467 - INFO - fastread - 94, 1620
2019-01-25 12:10:49,472 - INFO - fastread - 94, 1630
2019-01-25 12:10:49,478 - INFO - fastread - 95, 1640
2019-01-25 12:10:49,484 - INFO - fastread - 95, 1650
2019-01-25 12:10:49,489 - INFO - fastread - 96, 1660
2019-01-25 12:10:49,495 - INFO - fastread - 98, 1670
2019-01-25 12:10:49,500 - INFO - fastread - 98, 1680
2019-01-25 12:10:49,506 - INFO - fastread - 99, 1690
2019-01-25 12:10:49,512 - INFO - fastread - 100, 1700
2019-01-25 12:10:49,517 - INFO - fastread - 101, 1710
2019-01-25 12:10:49,523 - INFO - fastread - 101, 1720
2019-01-25 12:10:49,528 - INFO - fastread - 102, 1730
2019-01-25 12:10:49,533 - INFO - fastread - 102, 1740
2019-01-25 12:10:49,538 - INFO - fastread - 102, 1750
2019-01-25 12:10:49,544 - INFO - fastread - 102, 1760
2019-01-25 12:10:49,549 - INFO - fastread - 102, 1770
2019-01-25 12:10:49,555 - INFO - fastread - 102, 1780
2019-01-25 12:10:49,560 - INFO - fastread - 103, 1790
2019-01-25 12:10:49,566 - INFO - fastread - 103, 1800
2019-01-25 12:10:49,571 - INFO - fastread - 103, 1810
2019-01-25 12:10:49,576 - INFO - fastread - 103, 1820
2019-01-25 12:10:49,581 - INFO - fastread - 104, 1830
2019-01-25 12:10:49,587 - INFO - fastread - 104, 1840
2019-01-25 12:10:49,592 - INFO - fastread - 104, 1850
2019-01-25 12:10:49,598 - INFO - fastread - 104, 1860
2019-01-25 12:10:49,603 - INFO - fastread - 104, 1870
2019-01-25 12:10:49,609 - INFO - fastread - 105, 1880
2019-01-25 12:10:49,614 - INFO - fastread - 105, 1890
2019-01-25 12:10:49,620 - INFO - fastread - 105, 1900
2019-01-25 12:10:49,626 - INFO - fastread - 105, 1910
2019-01-25 12:10:49,632 - INFO - fastread - 105, 1920
2019-01-25 12:10:49,637 - INFO - fastread - 105, 1930
2019-01-25 12:10:49,643 - INFO - fastread - 105, 1940
2019-01-25 12:10:49,649 - INFO - fastread - 105, 1950
2019-01-25 12:10:49,655 - INFO - fastread - 108, 1960
2019-01-25 12:10:49,660 - INFO - fastread - 108, 1970
2019-01-25 12:10:49,666 - INFO - fastread - 108, 1980
2019-01-25 12:10:49,671 - INFO - fastread - 108, 1990
2019-01-25 12:10:49,677 - INFO - fastread - 108, 2000
2019-01-25 12:10:49,682 - INFO - fastread - 108, 2010
2019-01-25 12:10:49,688 - INFO - fastread - 109, 2020
2019-01-25 12:10:49,693 - INFO - fastread - 110, 2030
2019-01-25 12:10:49,699 - INFO - fastread - 110, 2040
2019-01-25 12:10:49,704 - INFO - fastread - 110, 2050
2019-01-25 12:10:49,709 - INFO - fastread - 110, 2060
2019-01-25 12:10:49,715 - INFO - fastread - 111, 2070
2019-01-25 12:10:49,721 - INFO - fastread - 111, 2080
2019-01-25 12:10:49,726 - INFO - fastread - 111, 2090
2019-01-25 12:10:49,731 - INFO - fastread - 111, 2100
2019-01-25 12:10:49,737 - INFO - fastread - 111, 2110
2019-01-25 12:10:49,742 - INFO - fastread - 111, 2120
2019-01-25 12:10:49,748 - INFO - fastread - 111, 2130
2019-01-25 12:10:49,754 - INFO - fastread - 111, 2140
2019-01-25 12:10:49,760 - INFO - fastread - 111, 2150
2019-01-25 12:10:49,766 - INFO - fastread - 112, 2160
2019-01-25 12:10:49,771 - INFO - fastread - 113, 2170
2019-01-25 12:10:49,777 - INFO - fastread - 113, 2180
2019-01-25 12:10:49,782 - INFO - fastread - 113, 2190
2019-01-25 12:10:49,787 - INFO - fastread - 113, 2200
2019-01-25 12:10:49,793 - INFO - fastread - 113, 2210
2019-01-25 12:10:49,799 - INFO - fastread - 113, 2220
2019-01-25 12:10:49,804 - INFO - fastread - 113, 2230
2019-01-25 12:10:49,810 - INFO - fastread - 114, 2240
2019-01-25 12:10:49,815 - INFO - fastread - 114, 2250
2019-01-25 12:10:49,821 - INFO - fastread - 114, 2260
2019-01-25 12:10:49,826 - INFO - fastread - 115, 2270
2019-01-25 12:10:49,832 - INFO - fastread - 115, 2280
2019-01-25 12:10:49,837 - INFO - fastread - 115, 2290
2019-01-25 12:10:49,843 - INFO - fastread - 115, 2300
2019-01-25 12:10:49,848 - INFO - fastread - 117, 2310
2019-01-25 12:10:49,854 - INFO - fastread - 117, 2320
2019-01-25 12:10:49,859 - INFO - fastread - 117, 2330
2019-01-25 12:10:49,865 - INFO - fastread - 117, 2340
2019-01-25 12:10:49,870 - INFO - fastread - 117, 2350
2019-01-25 12:10:49,875 - INFO - fastread - 117, 2360
2019-01-25 12:10:49,881 - INFO - fastread - 117, 2370
2019-01-25 12:10:49,886 - INFO - fastread - 117, 2380
2019-01-25 12:10:49,890 - INFO - fastread - 117, 2390
2019-01-25 12:10:49,895 - INFO - fastread - 117, 2400
2019-01-25 12:10:49,901 - INFO - fastread - 117, 2410
2019-01-25 12:10:49,906 - INFO - fastread - 117, 2420
2019-01-25 12:10:49,912 - INFO - fastread - 117, 2430
2019-01-25 12:10:49,918 - INFO - fastread - 117, 2440
2019-01-25 12:10:49,923 - INFO - fastread - 117, 2450
2019-01-25 12:10:49,929 - INFO - fastread - 117, 2460
2019-01-25 12:10:49,934 - INFO - fastread - 117, 2470
2019-01-25 12:10:49,940 - INFO - fastread - 117, 2480
2019-01-25 12:10:49,946 - INFO - fastread - 118, 2490
2019-01-25 12:10:49,951 - INFO - fastread - 119, 2500
2019-01-25 12:10:49,957 - INFO - fastread - 119, 2510
2019-01-25 12:10:49,963 - INFO - fastread - 119, 2520
2019-01-25 12:10:49,970 - INFO - fastread - 119, 2530
2019-01-25 12:10:49,978 - INFO - fastread - 119, 2540
2019-01-25 12:10:49,984 - INFO - fastread - 119, 2550
2019-01-25 12:10:49,990 - INFO - fastread - 119, 2560
2019-01-25 12:10:49,996 - INFO - fastread - 120, 2570
2019-01-25 12:10:50,002 - INFO - fastread - 120, 2580
2019-01-25 12:10:50,009 - INFO - fastread - 120, 2590
2019-01-25 12:10:50,015 - INFO - fastread - 120, 2600
2019-01-25 12:10:50,021 - INFO - fastread - 120, 2610
2019-01-25 12:10:50,027 - INFO - fastread - 120, 2620
2019-01-25 12:10:50,034 - INFO - fastread - 120, 2630
2019-01-25 12:10:50,040 - INFO - fastread - 120, 2640
2019-01-25 12:10:50,047 - INFO - fastread - 120, 2650
