2019-01-25 12:03:43,694 - INFO - rig - sql12
2019-01-25 12:03:53,031 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-25 12:03:53,031 - INFO - fastread - Total Yes: 286 | Total No: 6929
2019-01-25 12:05:10,739 - INFO - fastread - 170, 344
2019-01-25 12:05:13,126 - INFO - fastread - 170, 354
2019-01-25 12:05:15,491 - INFO - fastread - 176, 364
2019-01-25 12:05:17,917 - INFO - fastread - 186, 374
2019-01-25 12:05:20,382 - INFO - fastread - 190, 384
2019-01-25 12:05:22,836 - INFO - fastread - 191, 394
2019-01-25 12:05:25,193 - INFO - fastread - 192, 404
2019-01-25 12:05:27,861 - INFO - fastread - 195, 414
2019-01-25 12:05:30,334 - INFO - fastread - 197, 424
2019-01-25 12:05:32,842 - INFO - fastread - 201, 434
2019-01-25 12:05:35,458 - INFO - fastread - 202, 444
2019-01-25 12:05:38,118 - INFO - fastread - 206, 454
2019-01-25 12:05:40,603 - INFO - fastread - 208, 464
2019-01-25 12:05:43,189 - INFO - fastread - 208, 474
2019-01-25 12:05:45,725 - INFO - fastread - 208, 484
2019-01-25 12:05:49,166 - INFO - fastread - 208, 494
2019-01-25 12:05:53,225 - INFO - fastread - 208, 504
2019-01-25 12:05:57,448 - INFO - fastread - 209, 514
2019-01-25 12:06:00,955 - INFO - fastread - 209, 524
2019-01-25 12:06:04,412 - INFO - fastread - 209, 534
2019-01-25 12:06:10,030 - INFO - fastread - 210, 544
2019-01-25 12:06:13,897 - INFO - fastread - 211, 554
2019-01-25 12:06:17,369 - INFO - fastread - 212, 564
2019-01-25 12:06:23,214 - INFO - fastread - 212, 574
2019-01-25 12:06:27,115 - INFO - fastread - 212, 584
2019-01-25 12:06:30,924 - INFO - fastread - 214, 594
2019-01-25 12:06:34,876 - INFO - fastread - 217, 604
2019-01-25 12:06:40,054 - INFO - fastread - 220, 614
2019-01-25 12:06:44,605 - INFO - fastread - 220, 624
2019-01-25 12:06:48,419 - INFO - fastread - 220, 634
2019-01-25 12:06:52,691 - INFO - fastread - 220, 644
2019-01-25 12:06:56,886 - INFO - fastread - 224, 654
2019-01-25 12:07:02,434 - INFO - fastread - 224, 664
2019-01-25 12:07:06,938 - INFO - fastread - 226, 674
2019-01-25 12:07:10,675 - INFO - fastread - 226, 684
2019-01-25 12:07:14,677 - INFO - fastread - 226, 694
2019-01-25 12:07:18,508 - INFO - fastread - 227, 704
2019-01-25 12:07:21,906 - INFO - fastread - 227, 714
2019-01-25 12:07:25,300 - INFO - fastread - 227, 724
2019-01-25 12:07:28,928 - INFO - fastread - 231, 734
2019-01-25 12:07:32,464 - INFO - fastread - 232, 744
2019-01-25 12:07:36,070 - INFO - fastread - 232, 754
2019-01-25 12:07:39,569 - INFO - fastread - 233, 764
2019-01-25 12:07:43,103 - INFO - fastread - 233, 774
2019-01-25 12:07:46,701 - INFO - fastread - 233, 784
2019-01-25 12:07:50,187 - INFO - fastread - 233, 794
2019-01-25 12:07:53,574 - INFO - fastread - 234, 804
2019-01-25 12:07:56,970 - INFO - fastread - 234, 814
2019-01-25 12:08:00,328 - INFO - fastread - 234, 824
2019-01-25 12:08:03,771 - INFO - fastread - 235, 834
2019-01-25 12:08:07,128 - INFO - fastread - 236, 844
2019-01-25 12:08:10,810 - INFO - fastread - 236, 854
2019-01-25 12:08:14,963 - INFO - fastread - 236, 864
2019-01-25 12:08:19,090 - INFO - fastread - 236, 874
2019-01-25 12:08:23,804 - INFO - fastread - 237, 884
2019-01-25 12:08:27,180 - INFO - fastread - 237, 894
2019-01-25 12:08:30,799 - INFO - fastread - 238, 904
2019-01-25 12:08:34,741 - INFO - fastread - 240, 914
2019-01-25 12:08:38,710 - INFO - fastread - 240, 924
2019-01-25 12:08:42,215 - INFO - fastread - 240, 934
2019-01-25 12:08:45,746 - INFO - fastread - 240, 944
2019-01-25 12:08:49,415 - INFO - fastread - 244, 954
2019-01-25 12:08:52,838 - INFO - fastread - 246, 964
2019-01-25 12:08:56,456 - INFO - fastread - 246, 974
2019-01-25 12:08:59,622 - INFO - fastread - 246, 984
2019-01-25 12:09:03,333 - INFO - fastread - 246, 994
2019-01-25 12:09:06,913 - INFO - fastread - 246, 1004
2019-01-25 12:09:10,429 - INFO - fastread - 246, 1014
2019-01-25 12:09:13,987 - INFO - fastread - 247, 1024
2019-01-25 12:09:17,556 - INFO - fastread - 247, 1034
2019-01-25 12:09:21,332 - INFO - fastread - 248, 1044
2019-01-25 12:09:25,384 - INFO - fastread - 248, 1054
2019-01-25 12:09:29,043 - INFO - fastread - 248, 1064
2019-01-25 12:09:33,113 - INFO - fastread - 248, 1074
2019-01-25 12:09:36,528 - INFO - fastread - 248, 1084
2019-01-25 12:09:40,528 - INFO - fastread - 248, 1094
2019-01-25 12:09:44,282 - INFO - fastread - 248, 1104
2019-01-25 12:09:47,970 - INFO - fastread - 248, 1114
2019-01-25 12:09:51,895 - INFO - fastread - 249, 1124
2019-01-25 12:09:55,458 - INFO - fastread - 249, 1134
2019-01-25 12:09:59,248 - INFO - fastread - 249, 1144
2019-01-25 12:10:02,874 - INFO - fastread - 249, 1154
2019-01-25 12:10:06,979 - INFO - fastread - 249, 1164
2019-01-25 12:10:10,861 - INFO - fastread - 249, 1174
2019-01-25 12:10:14,754 - INFO - fastread - 250, 1184
2019-01-25 12:10:18,785 - INFO - fastread - 250, 1194
2019-01-25 12:10:22,739 - INFO - fastread - 250, 1204
2019-01-25 12:10:26,666 - INFO - fastread - 250, 1214
2019-01-25 12:10:30,700 - INFO - fastread - 250, 1224
2019-01-25 12:10:34,849 - INFO - fastread - 250, 1234
2019-01-25 12:10:38,968 - INFO - fastread - 250, 1244
2019-01-25 12:10:43,485 - INFO - fastread - 250, 1254
2019-01-25 12:10:47,681 - INFO - fastread - 251, 1264
2019-01-25 12:10:52,130 - INFO - fastread - 251, 1274
2019-01-25 12:10:56,528 - INFO - fastread - 251, 1284
2019-01-25 12:11:01,601 - INFO - fastread - 251, 1294
2019-01-25 12:11:06,382 - INFO - fastread - 251, 1304
2019-01-25 12:11:12,402 - INFO - fastread - 251, 1314
2019-01-25 12:11:17,391 - INFO - fastread - 251, 1324
2019-01-25 12:11:21,808 - INFO - fastread - 251, 1334
2019-01-25 12:11:26,298 - INFO - fastread - 251, 1344
2019-01-25 12:11:30,705 - INFO - fastread - 252, 1354
2019-01-25 12:11:35,444 - INFO - fastread - 252, 1364
2019-01-25 12:11:40,099 - INFO - fastread - 252, 1374
2019-01-25 12:11:44,831 - INFO - fastread - 252, 1384
2019-01-25 12:11:49,318 - INFO - fastread - 252, 1394
2019-01-25 12:11:54,174 - INFO - fastread - 252, 1404
2019-01-25 12:11:58,682 - INFO - fastread - 252, 1414
2019-01-25 12:12:03,301 - INFO - fastread - 254, 1424
2019-01-25 12:12:08,110 - INFO - fastread - 254, 1434
2019-01-25 12:12:12,981 - INFO - fastread - 255, 1444
2019-01-25 12:12:17,782 - INFO - fastread - 255, 1454
2019-01-25 12:12:22,679 - INFO - fastread - 255, 1464
2019-01-25 12:12:28,047 - INFO - fastread - 255, 1474
2019-01-25 12:12:33,437 - INFO - fastread - 255, 1484
2019-01-25 12:12:38,867 - INFO - fastread - 255, 1494
2019-01-25 12:12:44,405 - INFO - fastread - 255, 1504
2019-01-25 12:12:50,009 - INFO - fastread - 255, 1514
2019-01-25 12:12:55,415 - INFO - fastread - 255, 1524
2019-01-25 12:13:00,917 - INFO - fastread - 255, 1534
2019-01-25 12:13:06,905 - INFO - fastread - 255, 1544
2019-01-25 12:13:15,768 - INFO - fastread - 255, 1554
2019-01-25 12:13:22,545 - INFO - fastread - 255, 1564
2019-01-25 12:13:30,406 - INFO - fastread - 255, 1574
2019-01-25 12:13:37,101 - INFO - fastread - 255, 1584
2019-01-25 12:13:43,009 - INFO - fastread - 255, 1594
2019-01-25 12:13:50,819 - INFO - fastread - 255, 1604
2019-01-25 12:13:56,939 - INFO - fastread - 255, 1614
2019-01-25 12:14:03,314 - INFO - fastread - 255, 1624
2019-01-25 12:14:09,309 - INFO - fastread - 255, 1634
2019-01-25 12:14:15,376 - INFO - fastread - 255, 1644
2019-01-25 12:14:21,636 - INFO - fastread - 256, 1654
2019-01-25 12:14:27,616 - INFO - fastread - 256, 1664
2019-01-25 12:14:33,769 - INFO - fastread - 258, 1674
2019-01-25 12:14:40,671 - INFO - fastread - 258, 1684
2019-01-25 12:14:45,839 - INFO - fastread - 258, 1694
2019-01-25 12:14:51,900 - INFO - fastread - 258, 1704
2019-01-25 12:14:57,802 - INFO - fastread - 258, 1714
2019-01-25 12:15:04,631 - INFO - fastread - 258, 1724
2019-01-25 12:15:10,687 - INFO - fastread - 259, 1734
2019-01-25 12:15:17,193 - INFO - fastread - 259, 1744
2019-01-25 12:15:25,184 - INFO - fastread - 259, 1754
2019-01-25 12:15:31,625 - INFO - fastread - 259, 1764
2019-01-25 12:15:37,307 - INFO - fastread - 259, 1774
2019-01-25 12:15:43,487 - INFO - fastread - 260, 1784
2019-01-25 12:15:49,421 - INFO - fastread - 262, 1794
2019-01-25 12:15:54,591 - INFO - fastread - 262, 1804
2019-01-25 12:15:59,716 - INFO - fastread - 262, 1814
2019-01-25 12:16:04,856 - INFO - fastread - 263, 1824
2019-01-25 12:16:09,689 - INFO - fastread - 263, 1834
2019-01-25 12:16:14,827 - INFO - fastread - 263, 1844
2019-01-25 12:16:19,865 - INFO - fastread - 264, 1854
2019-01-25 12:16:24,902 - INFO - fastread - 264, 1864
2019-01-25 12:16:30,207 - INFO - fastread - 272, 1874
2019-01-25 12:16:34,389 - INFO - rig - ++++NEW CLF++++ NBM
2019-01-25 12:16:34,390 - INFO - fastread - Total Yes: 286 | Total No: 6929
2019-01-25 12:16:34,599 - INFO - fastread - 3, 10
2019-01-25 12:16:34,609 - INFO - fastread - 3, 20
2019-01-25 12:16:34,619 - INFO - fastread - 3, 30
2019-01-25 12:16:34,619 - INFO - fastread - 3, 40
2019-01-25 12:16:34,639 - INFO - fastread - 3, 50
2019-01-25 12:16:34,639 - INFO - fastread - 6, 60
2019-01-25 12:16:34,659 - INFO - fastread - 7, 70
2019-01-25 12:16:34,659 - INFO - fastread - 7, 80
2019-01-25 12:16:34,669 - INFO - fastread - 8, 90
2019-01-25 12:16:34,690 - INFO - fastread - 8, 100
2019-01-25 12:16:34,700 - INFO - fastread - 9, 110
2019-01-25 12:16:34,708 - INFO - fastread - 9, 120
2019-01-25 12:16:34,710 - INFO - fastread - 9, 130
2019-01-25 12:16:34,720 - INFO - fastread - 10, 140
2019-01-25 12:16:34,720 - INFO - fastread - 10, 150
2019-01-25 12:16:34,730 - INFO - fastread - 10, 160
2019-01-25 12:16:34,740 - INFO - fastread - 10, 170
2019-01-25 12:16:34,740 - INFO - fastread - 10, 180
2019-01-25 12:16:34,750 - INFO - fastread - 11, 190
2019-01-25 12:16:34,758 - INFO - fastread - 11, 200
2019-01-25 12:16:34,760 - INFO - fastread - 11, 210
2019-01-25 12:16:34,770 - INFO - fastread - 11, 220
2019-01-25 12:16:34,778 - INFO - fastread - 12, 230
2019-01-25 12:16:34,780 - INFO - fastread - 12, 240
2019-01-25 12:16:34,791 - INFO - fastread - 12, 250
2019-01-25 12:16:34,799 - INFO - fastread - 12, 260
2019-01-25 12:16:34,801 - INFO - fastread - 12, 270
2019-01-25 12:16:34,811 - INFO - fastread - 14, 280
2019-01-25 12:16:34,811 - INFO - fastread - 17, 290
2019-01-25 12:16:34,821 - INFO - fastread - 17, 300
2019-01-25 12:16:34,839 - INFO - fastread - 19, 310
2019-01-25 12:16:34,851 - INFO - fastread - 19, 320
2019-01-25 12:16:34,861 - INFO - fastread - 19, 330
2019-01-25 12:16:34,861 - INFO - fastread - 19, 340
2019-01-25 12:16:34,871 - INFO - fastread - 22, 350
2019-01-25 12:16:34,881 - INFO - fastread - 24, 360
2019-01-25 12:16:34,892 - INFO - fastread - 26, 370
2019-01-25 12:16:34,892 - INFO - fastread - 26, 380
2019-01-25 12:16:34,902 - INFO - fastread - 26, 390
2019-01-25 12:16:34,912 - INFO - fastread - 26, 400
2019-01-25 12:16:34,912 - INFO - fastread - 26, 410
2019-01-25 12:16:34,922 - INFO - fastread - 28, 420
2019-01-25 12:16:34,932 - INFO - fastread - 29, 430
2019-01-25 12:16:34,932 - INFO - fastread - 29, 440
2019-01-25 12:16:34,942 - INFO - fastread - 29, 450
2019-01-25 12:16:34,952 - INFO - fastread - 30, 460
2019-01-25 12:16:34,952 - INFO - fastread - 30, 470
2019-01-25 12:16:34,962 - INFO - fastread - 30, 480
2019-01-25 12:16:34,970 - INFO - fastread - 32, 490
2019-01-25 12:16:34,972 - INFO - fastread - 33, 500
2019-01-25 12:16:34,982 - INFO - fastread - 34, 510
2019-01-25 12:16:34,990 - INFO - fastread - 36, 520
2019-01-25 12:16:34,992 - INFO - fastread - 38, 530
2019-01-25 12:16:35,003 - INFO - fastread - 38, 540
2019-01-25 12:16:35,011 - INFO - fastread - 38, 550
2019-01-25 12:16:35,013 - INFO - fastread - 38, 560
2019-01-25 12:16:35,033 - INFO - fastread - 39, 570
2019-01-25 12:16:35,033 - INFO - fastread - 40, 580
2019-01-25 12:16:35,043 - INFO - fastread - 40, 590
2019-01-25 12:16:35,051 - INFO - fastread - 40, 600
2019-01-25 12:16:35,053 - INFO - fastread - 40, 610
2019-01-25 12:16:35,081 - INFO - fastread - 40, 620
2019-01-25 12:16:35,083 - INFO - fastread - 40, 630
2019-01-25 12:16:35,093 - INFO - fastread - 40, 640
2019-01-25 12:16:35,101 - INFO - fastread - 41, 650
2019-01-25 12:16:35,103 - INFO - fastread - 41, 660
2019-01-25 12:16:35,114 - INFO - fastread - 43, 670
2019-01-25 12:16:35,134 - INFO - fastread - 43, 680
2019-01-25 12:16:35,134 - INFO - fastread - 45, 690
2019-01-25 12:16:35,144 - INFO - fastread - 47, 700
2019-01-25 12:16:35,154 - INFO - fastread - 48, 710
2019-01-25 12:16:35,162 - INFO - fastread - 48, 720
2019-01-25 12:16:35,164 - INFO - fastread - 48, 730
2019-01-25 12:16:35,174 - INFO - fastread - 48, 740
2019-01-25 12:16:35,182 - INFO - fastread - 50, 750
2019-01-25 12:16:35,184 - INFO - fastread - 50, 760
2019-01-25 12:16:35,194 - INFO - fastread - 51, 770
2019-01-25 12:16:35,194 - INFO - fastread - 51, 780
2019-01-25 12:16:35,204 - INFO - fastread - 55, 790
2019-01-25 12:16:35,214 - INFO - fastread - 55, 800
2019-01-25 12:16:35,214 - INFO - fastread - 55, 810
2019-01-25 12:16:35,225 - INFO - fastread - 55, 820
2019-01-25 12:16:35,233 - INFO - fastread - 56, 830
2019-01-25 12:16:35,235 - INFO - fastread - 56, 840
2019-01-25 12:16:35,245 - INFO - fastread - 56, 850
2019-01-25 12:16:35,253 - INFO - fastread - 56, 860
2019-01-25 12:16:35,255 - INFO - fastread - 56, 870
2019-01-25 12:16:35,273 - INFO - fastread - 57, 880
2019-01-25 12:16:35,275 - INFO - fastread - 57, 890
2019-01-25 12:16:35,285 - INFO - fastread - 57, 900
2019-01-25 12:16:35,293 - INFO - fastread - 58, 910
2019-01-25 12:16:35,295 - INFO - fastread - 58, 920
2019-01-25 12:16:35,305 - INFO - fastread - 59, 930
2019-01-25 12:16:35,313 - INFO - fastread - 59, 940
2019-01-25 12:16:35,315 - INFO - fastread - 59, 950
2019-01-25 12:16:35,325 - INFO - fastread - 60, 960
2019-01-25 12:16:35,334 - INFO - fastread - 60, 970
2019-01-25 12:16:35,336 - INFO - fastread - 61, 980
2019-01-25 12:16:35,346 - INFO - fastread - 61, 990
2019-01-25 12:16:35,356 - INFO - fastread - 61, 1000
2019-01-25 12:16:35,356 - INFO - fastread - 61, 1010
2019-01-25 12:16:35,366 - INFO - fastread - 61, 1020
2019-01-25 12:16:35,376 - INFO - fastread - 61, 1030
2019-01-25 12:16:35,384 - INFO - fastread - 64, 1040
2019-01-25 12:16:35,386 - INFO - fastread - 64, 1050
2019-01-25 12:16:35,396 - INFO - fastread - 69, 1060
2019-01-25 12:16:35,404 - INFO - fastread - 74, 1070
2019-01-25 12:16:35,406 - INFO - fastread - 74, 1080
2019-01-25 12:16:35,425 - INFO - fastread - 74, 1090
2019-01-25 12:16:35,433 - INFO - fastread - 75, 1100
2019-01-25 12:16:35,437 - INFO - fastread - 75, 1110
2019-01-25 12:16:35,445 - INFO - fastread - 75, 1120
2019-01-25 12:16:35,447 - INFO - fastread - 76, 1130
2019-01-25 12:16:35,457 - INFO - fastread - 76, 1140
2019-01-25 12:16:35,465 - INFO - fastread - 76, 1150
2019-01-25 12:16:35,477 - INFO - fastread - 76, 1160
2019-01-25 12:16:35,487 - INFO - fastread - 76, 1170
2019-01-25 12:16:35,497 - INFO - fastread - 77, 1180
2019-01-25 12:16:35,497 - INFO - fastread - 78, 1190
2019-01-25 12:16:35,508 - INFO - fastread - 83, 1200
2019-01-25 12:16:35,518 - INFO - fastread - 83, 1210
2019-01-25 12:16:35,526 - INFO - fastread - 84, 1220
2019-01-25 12:16:35,528 - INFO - fastread - 86, 1230
2019-01-25 12:16:35,538 - INFO - fastread - 87, 1240
2019-01-25 12:16:35,546 - INFO - fastread - 87, 1250
2019-01-25 12:16:35,548 - INFO - fastread - 89, 1260
2019-01-25 12:16:35,558 - INFO - fastread - 89, 1270
2019-01-25 12:16:35,568 - INFO - fastread - 89, 1280
2019-01-25 12:16:35,568 - INFO - fastread - 90, 1290
2019-01-25 12:16:35,578 - INFO - fastread - 91, 1300
2019-01-25 12:16:35,588 - INFO - fastread - 91, 1310
2019-01-25 12:16:35,596 - INFO - fastread - 91, 1320
2019-01-25 12:16:35,598 - INFO - fastread - 92, 1330
2019-01-25 12:16:35,608 - INFO - fastread - 93, 1340
2019-01-25 12:16:35,616 - INFO - fastread - 94, 1350
2019-01-25 12:16:35,618 - INFO - fastread - 94, 1360
2019-01-25 12:16:35,629 - INFO - fastread - 95, 1370
2019-01-25 12:16:35,637 - INFO - fastread - 98, 1380
2019-01-25 12:16:35,639 - INFO - fastread - 98, 1390
2019-01-25 12:16:35,649 - INFO - fastread - 99, 1400
2019-01-25 12:16:35,657 - INFO - fastread - 99, 1410
2019-01-25 12:16:35,659 - INFO - fastread - 99, 1420
2019-01-25 12:16:35,677 - INFO - fastread - 99, 1430
2019-01-25 12:16:35,679 - INFO - fastread - 99, 1440
2019-01-25 12:16:35,689 - INFO - fastread - 99, 1450
2019-01-25 12:16:35,697 - INFO - fastread - 100, 1460
2019-01-25 12:16:35,699 - INFO - fastread - 101, 1470
2019-01-25 12:16:35,709 - INFO - fastread - 102, 1480
2019-01-25 12:16:35,719 - INFO - fastread - 102, 1490
2019-01-25 12:16:35,719 - INFO - fastread - 102, 1500
2019-01-25 12:16:35,729 - INFO - fastread - 102, 1510
2019-01-25 12:16:35,739 - INFO - fastread - 104, 1520
2019-01-25 12:16:35,748 - INFO - fastread - 106, 1530
2019-01-25 12:16:35,750 - INFO - fastread - 107, 1540
2019-01-25 12:16:35,760 - INFO - fastread - 109, 1550
2019-01-25 12:16:35,768 - INFO - fastread - 109, 1560
2019-01-25 12:16:35,770 - INFO - fastread - 109, 1570
2019-01-25 12:16:35,780 - INFO - fastread - 109, 1580
2019-01-25 12:16:35,788 - INFO - fastread - 109, 1590
2019-01-25 12:16:35,790 - INFO - fastread - 110, 1600
2019-01-25 12:16:35,800 - INFO - fastread - 111, 1610
2019-01-25 12:16:35,808 - INFO - fastread - 111, 1620
2019-01-25 12:16:35,810 - INFO - fastread - 111, 1630
2019-01-25 12:16:35,820 - INFO - fastread - 111, 1640
2019-01-25 12:16:35,830 - INFO - fastread - 112, 1650
2019-01-25 12:16:35,838 - INFO - fastread - 113, 1660
2019-01-25 12:16:35,840 - INFO - fastread - 113, 1670
2019-01-25 12:16:35,850 - INFO - fastread - 113, 1680
2019-01-25 12:16:35,859 - INFO - fastread - 113, 1690
2019-01-25 12:16:35,861 - INFO - fastread - 113, 1700
2019-01-25 12:16:35,871 - INFO - fastread - 113, 1710
2019-01-25 12:16:35,881 - INFO - fastread - 113, 1720
2019-01-25 12:16:35,881 - INFO - fastread - 113, 1730
2019-01-25 12:16:35,891 - INFO - fastread - 113, 1740
2019-01-25 12:16:35,901 - INFO - fastread - 113, 1750
2019-01-25 12:16:35,901 - INFO - fastread - 113, 1760
2019-01-25 12:16:35,911 - INFO - fastread - 114, 1770
2019-01-25 12:16:35,921 - INFO - fastread - 114, 1780
2019-01-25 12:16:35,929 - INFO - fastread - 114, 1790
2019-01-25 12:16:35,931 - INFO - fastread - 114, 1800
2019-01-25 12:16:35,941 - INFO - fastread - 114, 1810
2019-01-25 12:16:35,951 - INFO - fastread - 114, 1820
2019-01-25 12:16:35,959 - INFO - fastread - 114, 1830
2019-01-25 12:16:35,961 - INFO - fastread - 114, 1840
2019-01-25 12:16:35,971 - INFO - fastread - 114, 1850
2019-01-25 12:16:35,982 - INFO - fastread - 114, 1860
2019-01-25 12:16:35,982 - INFO - fastread - 114, 1870
2019-01-25 12:16:35,992 - INFO - fastread - 114, 1880
2019-01-25 12:16:36,002 - INFO - fastread - 114, 1890
2019-01-25 12:16:36,012 - INFO - fastread - 114, 1900
2019-01-25 12:16:36,022 - INFO - fastread - 114, 1910
2019-01-25 12:16:36,030 - INFO - fastread - 114, 1920
2019-01-25 12:16:36,032 - INFO - fastread - 114, 1930
2019-01-25 12:16:36,042 - INFO - fastread - 114, 1940
2019-01-25 12:16:36,052 - INFO - fastread - 114, 1950
2019-01-25 12:16:36,052 - INFO - fastread - 114, 1960
2019-01-25 12:16:36,062 - INFO - fastread - 114, 1970
2019-01-25 12:16:36,072 - INFO - fastread - 114, 1980
2019-01-25 12:16:36,080 - INFO - fastread - 114, 1990
2019-01-25 12:16:36,093 - INFO - fastread - 114, 2000
2019-01-25 12:16:36,103 - INFO - fastread - 115, 2010
2019-01-25 12:16:36,111 - INFO - fastread - 116, 2020
2019-01-25 12:16:36,113 - INFO - fastread - 117, 2030
2019-01-25 12:16:36,123 - INFO - fastread - 117, 2040
2019-01-25 12:16:36,131 - INFO - fastread - 119, 2050
2019-01-25 12:16:36,133 - INFO - fastread - 120, 2060
2019-01-25 12:16:36,143 - INFO - fastread - 121, 2070
2019-01-25 12:16:36,151 - INFO - fastread - 121, 2080
2019-01-25 12:16:36,153 - INFO - fastread - 121, 2090
2019-01-25 12:16:36,163 - INFO - fastread - 121, 2100
2019-01-25 12:16:36,171 - INFO - fastread - 121, 2110
2019-01-25 12:16:36,173 - INFO - fastread - 121, 2120
2019-01-25 12:16:36,183 - INFO - fastread - 121, 2130
2019-01-25 12:16:36,191 - INFO - fastread - 122, 2140
2019-01-25 12:16:36,193 - INFO - fastread - 122, 2150
2019-01-25 12:16:36,203 - INFO - fastread - 123, 2160
2019-01-25 12:16:36,211 - INFO - fastread - 123, 2170
2019-01-25 12:16:36,213 - INFO - fastread - 124, 2180
2019-01-25 12:16:36,224 - INFO - fastread - 124, 2190
2019-01-25 12:16:36,234 - INFO - fastread - 126, 2200
2019-01-25 12:16:36,242 - INFO - fastread - 127, 2210
2019-01-25 12:16:36,264 - INFO - fastread - 128, 2220
2019-01-25 12:16:36,272 - INFO - fastread - 128, 2230
2019-01-25 12:16:36,274 - INFO - fastread - 130, 2240
2019-01-25 12:16:36,284 - INFO - fastread - 133, 2250
2019-01-25 12:16:36,292 - INFO - fastread - 133, 2260
2019-01-25 12:16:36,294 - INFO - fastread - 133, 2270
2019-01-25 12:16:36,304 - INFO - fastread - 135, 2280
2019-01-25 12:16:36,314 - INFO - fastread - 135, 2290
2019-01-25 12:16:36,314 - INFO - fastread - 135, 2300
2019-01-25 12:16:36,324 - INFO - fastread - 135, 2310
2019-01-25 12:16:36,335 - INFO - fastread - 138, 2320
2019-01-25 12:16:36,345 - INFO - fastread - 140, 2330
2019-01-25 12:16:36,353 - INFO - fastread - 140, 2340
2019-01-25 12:16:36,355 - INFO - fastread - 140, 2350
2019-01-25 12:16:36,365 - INFO - fastread - 141, 2360
2019-01-25 12:16:36,375 - INFO - fastread - 141, 2370
2019-01-25 12:16:36,383 - INFO - fastread - 141, 2380
2019-01-25 12:16:36,385 - INFO - fastread - 141, 2390
2019-01-25 12:16:36,395 - INFO - fastread - 141, 2400
2019-01-25 12:16:36,405 - INFO - fastread - 141, 2410
2019-01-25 12:16:36,415 - INFO - fastread - 141, 2420
2019-01-25 12:16:36,423 - INFO - fastread - 141, 2430
2019-01-25 12:16:36,425 - INFO - fastread - 141, 2440
2019-01-25 12:16:36,436 - INFO - fastread - 141, 2450
2019-01-25 12:16:36,444 - INFO - fastread - 142, 2460
2019-01-25 12:16:36,446 - INFO - fastread - 142, 2470
2019-01-25 12:16:36,456 - INFO - fastread - 143, 2480
2019-01-25 12:16:36,466 - INFO - fastread - 143, 2490
2019-01-25 12:16:36,474 - INFO - fastread - 143, 2500
2019-01-25 12:16:36,476 - INFO - fastread - 144, 2510
2019-01-25 12:16:36,486 - INFO - fastread - 145, 2520
2019-01-25 12:16:36,496 - INFO - fastread - 145, 2530
2019-01-25 12:16:36,504 - INFO - fastread - 145, 2540
2019-01-25 12:16:36,506 - INFO - fastread - 146, 2550
2019-01-25 12:16:36,516 - INFO - fastread - 147, 2560
2019-01-25 12:16:36,527 - INFO - fastread - 149, 2570
2019-01-25 12:16:36,535 - INFO - fastread - 149, 2580
2019-01-25 12:16:36,545 - INFO - fastread - 150, 2590
2019-01-25 12:16:36,547 - INFO - fastread - 150, 2600
2019-01-25 12:16:36,557 - INFO - fastread - 150, 2610
2019-01-25 12:16:36,567 - INFO - fastread - 150, 2620
2019-01-25 12:16:36,575 - INFO - fastread - 151, 2630
2019-01-25 12:16:36,585 - INFO - fastread - 151, 2640
