2019-01-25 12:03:43,251 - INFO - rig - jEdit-4.2
2019-01-25 12:03:52,435 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-25 12:03:52,435 - INFO - fastread - Total Yes: 256 | Total No: 10066
2019-01-25 12:05:01,635 - INFO - fastread - 136, 342
2019-01-25 12:05:03,687 - INFO - fastread - 141, 352
2019-01-25 12:05:05,729 - INFO - fastread - 147, 362
2019-01-25 12:05:07,821 - INFO - fastread - 154, 372
2019-01-25 12:05:09,883 - INFO - fastread - 161, 382
2019-01-25 12:05:12,035 - INFO - fastread - 163, 392
2019-01-25 12:05:14,195 - INFO - fastread - 166, 402
2019-01-25 12:05:16,249 - INFO - fastread - 167, 412
2019-01-25 12:05:18,331 - INFO - fastread - 168, 422
2019-01-25 12:05:20,542 - INFO - fastread - 172, 432
2019-01-25 12:05:22,685 - INFO - fastread - 175, 442
2019-01-25 12:05:24,738 - INFO - fastread - 176, 452
2019-01-25 12:05:26,848 - INFO - fastread - 181, 462
2019-01-25 12:05:29,012 - INFO - fastread - 182, 472
2019-01-25 12:05:31,335 - INFO - fastread - 184, 482
2019-01-25 12:05:33,540 - INFO - fastread - 185, 492
2019-01-25 12:05:35,834 - INFO - fastread - 186, 502
2019-01-25 12:05:38,148 - INFO - fastread - 191, 512
2019-01-25 12:05:40,288 - INFO - fastread - 192, 522
2019-01-25 12:05:42,320 - INFO - fastread - 193, 532
2019-01-25 12:05:44,571 - INFO - fastread - 194, 542
2019-01-25 12:05:47,018 - INFO - fastread - 194, 552
2019-01-25 12:05:50,188 - INFO - fastread - 194, 562
2019-01-25 12:05:53,881 - INFO - fastread - 194, 572
2019-01-25 12:05:57,449 - INFO - fastread - 195, 582
2019-01-25 12:06:00,088 - INFO - fastread - 195, 592
2019-01-25 12:06:02,358 - INFO - fastread - 196, 602
2019-01-25 12:06:05,534 - INFO - fastread - 197, 612
2019-01-25 12:06:10,567 - INFO - fastread - 197, 622
2019-01-25 12:06:13,830 - INFO - fastread - 198, 632
2019-01-25 12:06:16,733 - INFO - fastread - 199, 642
2019-01-25 12:06:21,972 - INFO - fastread - 199, 652
2019-01-25 12:06:24,784 - INFO - fastread - 200, 662
2019-01-25 12:06:28,370 - INFO - fastread - 201, 672
2019-01-25 12:06:31,158 - INFO - fastread - 201, 682
2019-01-25 12:06:34,380 - INFO - fastread - 201, 692
2019-01-25 12:06:38,954 - INFO - fastread - 203, 702
2019-01-25 12:06:42,510 - INFO - fastread - 203, 712
2019-01-25 12:06:45,672 - INFO - fastread - 203, 722
2019-01-25 12:06:48,665 - INFO - fastread - 203, 732
2019-01-25 12:06:52,317 - INFO - fastread - 204, 742
2019-01-25 12:06:55,322 - INFO - fastread - 204, 752
2019-01-25 12:06:58,378 - INFO - fastread - 207, 762
2019-01-25 12:07:03,347 - INFO - fastread - 207, 772
2019-01-25 12:07:06,748 - INFO - fastread - 207, 782
2019-01-25 12:07:09,983 - INFO - fastread - 207, 792
2019-01-25 12:07:13,396 - INFO - fastread - 207, 802
2019-01-25 12:07:16,469 - INFO - fastread - 208, 812
2019-01-25 12:07:19,352 - INFO - fastread - 211, 822
2019-01-25 12:07:22,227 - INFO - fastread - 211, 832
2019-01-25 12:07:25,062 - INFO - fastread - 211, 842
2019-01-25 12:07:27,577 - INFO - fastread - 212, 852
2019-01-25 12:07:30,194 - INFO - fastread - 212, 862
2019-01-25 12:07:33,015 - INFO - fastread - 213, 872
2019-01-25 12:07:36,029 - INFO - fastread - 213, 882
2019-01-25 12:07:38,708 - INFO - fastread - 214, 892
2019-01-25 12:07:41,331 - INFO - fastread - 214, 902
2019-01-25 12:07:43,984 - INFO - fastread - 214, 912
2019-01-25 12:07:46,981 - INFO - fastread - 214, 922
2019-01-25 12:07:49,747 - INFO - fastread - 215, 932
2019-01-25 12:07:52,657 - INFO - fastread - 215, 942
2019-01-25 12:07:55,308 - INFO - fastread - 215, 952
2019-01-25 12:07:58,127 - INFO - fastread - 215, 962
2019-01-25 12:08:00,942 - INFO - fastread - 215, 972
2019-01-25 12:08:03,786 - INFO - fastread - 215, 982
2019-01-25 12:08:06,380 - INFO - fastread - 215, 992
2019-01-25 12:08:09,061 - INFO - fastread - 215, 1002
2019-01-25 12:08:11,703 - INFO - fastread - 215, 1012
2019-01-25 12:08:15,183 - INFO - fastread - 215, 1022
2019-01-25 12:08:18,768 - INFO - fastread - 216, 1032
2019-01-25 12:08:22,593 - INFO - fastread - 216, 1042
2019-01-25 12:08:25,793 - INFO - fastread - 216, 1052
2019-01-25 12:08:28,934 - INFO - fastread - 216, 1062
2019-01-25 12:08:32,072 - INFO - fastread - 218, 1072
2019-01-25 12:08:35,658 - INFO - fastread - 218, 1082
2019-01-25 12:08:38,657 - INFO - fastread - 218, 1092
2019-01-25 12:08:41,188 - INFO - fastread - 218, 1102
2019-01-25 12:08:43,785 - INFO - fastread - 218, 1112
2019-01-25 12:08:46,578 - INFO - fastread - 219, 1122
2019-01-25 12:08:49,566 - INFO - fastread - 219, 1132
2019-01-25 12:08:52,449 - INFO - fastread - 219, 1142
2019-01-25 12:08:55,315 - INFO - fastread - 219, 1152
2019-01-25 12:08:58,018 - INFO - fastread - 219, 1162
2019-01-25 12:09:00,850 - INFO - fastread - 219, 1172
2019-01-25 12:09:03,734 - INFO - fastread - 219, 1182
2019-01-25 12:09:06,561 - INFO - fastread - 219, 1192
2019-01-25 12:09:09,230 - INFO - fastread - 219, 1202
2019-01-25 12:09:11,650 - INFO - fastread - 219, 1212
2019-01-25 12:09:14,446 - INFO - fastread - 219, 1222
2019-01-25 12:09:17,365 - INFO - fastread - 219, 1232
2019-01-25 12:09:20,284 - INFO - fastread - 219, 1242
2019-01-25 12:09:22,993 - INFO - fastread - 220, 1252
2019-01-25 12:09:25,964 - INFO - fastread - 220, 1262
2019-01-25 12:09:28,861 - INFO - fastread - 220, 1272
2019-01-25 12:09:32,030 - INFO - fastread - 220, 1282
2019-01-25 12:09:34,665 - INFO - fastread - 220, 1292
2019-01-25 12:09:37,466 - INFO - fastread - 220, 1302
2019-01-25 12:09:40,539 - INFO - fastread - 220, 1312
2019-01-25 12:09:43,378 - INFO - fastread - 220, 1322
2019-01-25 12:09:46,249 - INFO - fastread - 220, 1332
2019-01-25 12:09:48,921 - INFO - fastread - 222, 1342
2019-01-25 12:09:51,871 - INFO - fastread - 223, 1352
2019-01-25 12:09:54,700 - INFO - fastread - 223, 1362
2019-01-25 12:09:57,575 - INFO - fastread - 223, 1372
2019-01-25 12:10:00,475 - INFO - fastread - 223, 1382
2019-01-25 12:10:03,588 - INFO - fastread - 226, 1392
2019-01-25 12:10:06,953 - INFO - fastread - 226, 1402
2019-01-25 12:10:10,068 - INFO - fastread - 226, 1412
2019-01-25 12:10:13,035 - INFO - fastread - 228, 1422
2019-01-25 12:10:16,014 - INFO - fastread - 228, 1432
2019-01-25 12:10:19,083 - INFO - fastread - 228, 1442
2019-01-25 12:10:22,142 - INFO - fastread - 228, 1452
2019-01-25 12:10:25,396 - INFO - fastread - 228, 1462
2019-01-25 12:10:28,643 - INFO - fastread - 231, 1472
2019-01-25 12:10:32,222 - INFO - fastread - 231, 1482
2019-01-25 12:10:35,663 - INFO - fastread - 231, 1492
2019-01-25 12:10:38,988 - INFO - fastread - 231, 1502
2019-01-25 12:10:42,137 - INFO - fastread - 231, 1512
2019-01-25 12:10:44,891 - INFO - fastread - 232, 1522
2019-01-25 12:10:48,191 - INFO - fastread - 235, 1532
2019-01-25 12:10:51,838 - INFO - fastread - 235, 1542
2019-01-25 12:10:55,628 - INFO - fastread - 235, 1552
2019-01-25 12:10:59,856 - INFO - fastread - 235, 1562
2019-01-25 12:11:03,969 - INFO - fastread - 235, 1572
2019-01-25 12:11:07,893 - INFO - fastread - 235, 1582
2019-01-25 12:11:12,982 - INFO - fastread - 236, 1592
2019-01-25 12:11:16,757 - INFO - fastread - 236, 1602
2019-01-25 12:11:20,347 - INFO - fastread - 236, 1612
2019-01-25 12:11:23,819 - INFO - fastread - 237, 1622
2019-01-25 12:11:27,556 - INFO - fastread - 238, 1632
2019-01-25 12:11:31,330 - INFO - fastread - 239, 1642
2019-01-25 12:11:35,233 - INFO - fastread - 239, 1652
2019-01-25 12:11:39,050 - INFO - fastread - 239, 1662
2019-01-25 12:11:42,802 - INFO - fastread - 240, 1672
2019-01-25 12:11:46,483 - INFO - fastread - 241, 1682
2019-01-25 12:11:50,087 - INFO - fastread - 241, 1692
2019-01-25 12:11:54,039 - INFO - fastread - 241, 1702
2019-01-25 12:11:57,812 - INFO - fastread - 241, 1712
2019-01-25 12:12:01,178 - INFO - fastread - 242, 1722
2019-01-25 12:12:04,612 - INFO - fastread - 242, 1732
2019-01-25 12:12:08,449 - INFO - fastread - 242, 1742
2019-01-25 12:12:12,703 - INFO - fastread - 242, 1752
2019-01-25 12:12:16,600 - INFO - fastread - 242, 1762
2019-01-25 12:12:20,636 - INFO - fastread - 242, 1772
2019-01-25 12:12:24,827 - INFO - fastread - 242, 1782
2019-01-25 12:12:29,117 - INFO - fastread - 242, 1792
2019-01-25 12:12:33,377 - INFO - fastread - 242, 1802
2019-01-25 12:12:37,943 - INFO - fastread - 242, 1812
2019-01-25 12:12:41,961 - INFO - fastread - 242, 1822
2019-01-25 12:12:46,731 - INFO - fastread - 243, 1832
2019-01-25 12:12:49,732 - INFO - rig - ++++NEW CLF++++ NBM
2019-01-25 12:12:49,732 - INFO - fastread - Total Yes: 256 | Total No: 10066
2019-01-25 12:12:49,991 - INFO - fastread - 7, 10
2019-01-25 12:12:50,004 - INFO - fastread - 12, 20
2019-01-25 12:12:50,013 - INFO - fastread - 16, 30
2019-01-25 12:12:50,027 - INFO - fastread - 19, 40
2019-01-25 12:12:50,054 - INFO - fastread - 25, 50
2019-01-25 12:12:50,063 - INFO - fastread - 29, 60
2019-01-25 12:12:50,073 - INFO - fastread - 33, 70
2019-01-25 12:12:50,084 - INFO - fastread - 35, 80
2019-01-25 12:12:50,093 - INFO - fastread - 39, 90
2019-01-25 12:12:50,110 - INFO - fastread - 42, 100
2019-01-25 12:12:50,119 - INFO - fastread - 46, 110
2019-01-25 12:12:50,133 - INFO - fastread - 49, 120
2019-01-25 12:12:50,142 - INFO - fastread - 50, 130
2019-01-25 12:12:50,152 - INFO - fastread - 52, 140
2019-01-25 12:12:50,161 - INFO - fastread - 53, 150
2019-01-25 12:12:50,170 - INFO - fastread - 53, 160
2019-01-25 12:12:50,179 - INFO - fastread - 53, 170
2019-01-25 12:12:50,188 - INFO - fastread - 54, 180
2019-01-25 12:12:50,198 - INFO - fastread - 54, 190
2019-01-25 12:12:50,207 - INFO - fastread - 57, 200
2019-01-25 12:12:50,221 - INFO - fastread - 59, 210
2019-01-25 12:12:50,249 - INFO - fastread - 59, 220
2019-01-25 12:12:50,257 - INFO - fastread - 59, 230
2019-01-25 12:12:50,267 - INFO - fastread - 59, 240
2019-01-25 12:12:50,277 - INFO - fastread - 59, 250
2019-01-25 12:12:50,287 - INFO - fastread - 61, 260
2019-01-25 12:12:50,296 - INFO - fastread - 62, 270
2019-01-25 12:12:50,307 - INFO - fastread - 64, 280
2019-01-25 12:12:50,317 - INFO - fastread - 64, 290
2019-01-25 12:12:50,325 - INFO - fastread - 66, 300
2019-01-25 12:12:50,335 - INFO - fastread - 67, 310
2019-01-25 12:12:50,344 - INFO - fastread - 68, 320
2019-01-25 12:12:50,352 - INFO - fastread - 68, 330
2019-01-25 12:12:50,362 - INFO - fastread - 69, 340
2019-01-25 12:12:50,371 - INFO - fastread - 72, 350
2019-01-25 12:12:50,382 - INFO - fastread - 73, 360
2019-01-25 12:12:50,392 - INFO - fastread - 74, 370
2019-01-25 12:12:50,403 - INFO - fastread - 76, 380
2019-01-25 12:12:50,412 - INFO - fastread - 81, 390
2019-01-25 12:12:50,421 - INFO - fastread - 81, 400
2019-01-25 12:12:50,431 - INFO - fastread - 84, 410
2019-01-25 12:12:50,440 - INFO - fastread - 87, 420
2019-01-25 12:12:50,456 - INFO - fastread - 89, 430
2019-01-25 12:12:50,465 - INFO - fastread - 90, 440
2019-01-25 12:12:50,474 - INFO - fastread - 92, 450
2019-01-25 12:12:50,486 - INFO - fastread - 92, 460
2019-01-25 12:12:50,495 - INFO - fastread - 93, 470
2019-01-25 12:12:50,503 - INFO - fastread - 93, 480
2019-01-25 12:12:50,515 - INFO - fastread - 94, 490
2019-01-25 12:12:50,524 - INFO - fastread - 94, 500
2019-01-25 12:12:50,533 - INFO - fastread - 95, 510
2019-01-25 12:12:50,542 - INFO - fastread - 97, 520
2019-01-25 12:12:50,552 - INFO - fastread - 99, 530
2019-01-25 12:12:50,561 - INFO - fastread - 101, 540
2019-01-25 12:12:50,570 - INFO - fastread - 102, 550
2019-01-25 12:12:50,583 - INFO - fastread - 102, 560
2019-01-25 12:12:50,591 - INFO - fastread - 103, 570
2019-01-25 12:12:50,604 - INFO - fastread - 103, 580
2019-01-25 12:12:50,616 - INFO - fastread - 104, 590
2019-01-25 12:12:50,625 - INFO - fastread - 104, 600
2019-01-25 12:12:50,642 - INFO - fastread - 104, 610
2019-01-25 12:12:50,651 - INFO - fastread - 105, 620
2019-01-25 12:12:50,660 - INFO - fastread - 105, 630
2019-01-25 12:12:50,670 - INFO - fastread - 108, 640
2019-01-25 12:12:50,685 - INFO - fastread - 108, 650
2019-01-25 12:12:50,703 - INFO - fastread - 108, 660
2019-01-25 12:12:50,712 - INFO - fastread - 109, 670
2019-01-25 12:12:50,722 - INFO - fastread - 111, 680
2019-01-25 12:12:50,733 - INFO - fastread - 113, 690
2019-01-25 12:12:50,741 - INFO - fastread - 113, 700
2019-01-25 12:12:50,751 - INFO - fastread - 113, 710
2019-01-25 12:12:50,759 - INFO - fastread - 113, 720
2019-01-25 12:12:50,768 - INFO - fastread - 113, 730
2019-01-25 12:12:50,777 - INFO - fastread - 113, 740
2019-01-25 12:12:50,785 - INFO - fastread - 113, 750
2019-01-25 12:12:50,794 - INFO - fastread - 113, 760
2019-01-25 12:12:50,803 - INFO - fastread - 113, 770
2019-01-25 12:12:50,812 - INFO - fastread - 113, 780
2019-01-25 12:12:50,821 - INFO - fastread - 113, 790
2019-01-25 12:12:50,830 - INFO - fastread - 113, 800
2019-01-25 12:12:50,840 - INFO - fastread - 113, 810
2019-01-25 12:12:50,856 - INFO - fastread - 113, 820
2019-01-25 12:12:50,866 - INFO - fastread - 113, 830
2019-01-25 12:12:50,876 - INFO - fastread - 113, 840
2019-01-25 12:12:50,886 - INFO - fastread - 113, 850
2019-01-25 12:12:50,901 - INFO - fastread - 113, 860
2019-01-25 12:12:50,911 - INFO - fastread - 113, 870
2019-01-25 12:12:50,921 - INFO - fastread - 113, 880
2019-01-25 12:12:50,931 - INFO - fastread - 113, 890
2019-01-25 12:12:50,941 - INFO - fastread - 113, 900
2019-01-25 12:12:50,951 - INFO - fastread - 113, 910
2019-01-25 12:12:50,960 - INFO - fastread - 113, 920
2019-01-25 12:12:50,968 - INFO - fastread - 113, 930
2019-01-25 12:12:50,978 - INFO - fastread - 113, 940
2019-01-25 12:12:50,987 - INFO - fastread - 113, 950
2019-01-25 12:12:50,996 - INFO - fastread - 113, 960
2019-01-25 12:12:51,005 - INFO - fastread - 113, 970
2019-01-25 12:12:51,014 - INFO - fastread - 113, 980
2019-01-25 12:12:51,023 - INFO - fastread - 113, 990
2019-01-25 12:12:51,040 - INFO - fastread - 113, 1000
2019-01-25 12:12:51,050 - INFO - fastread - 113, 1010
2019-01-25 12:12:51,060 - INFO - fastread - 113, 1020
2019-01-25 12:12:51,075 - INFO - fastread - 113, 1030
2019-01-25 12:12:51,086 - INFO - fastread - 113, 1040
2019-01-25 12:12:51,096 - INFO - fastread - 113, 1050
2019-01-25 12:12:51,106 - INFO - fastread - 113, 1060
2019-01-25 12:12:51,115 - INFO - fastread - 113, 1070
2019-01-25 12:12:51,124 - INFO - fastread - 113, 1080
2019-01-25 12:12:51,134 - INFO - fastread - 113, 1090
2019-01-25 12:12:51,143 - INFO - fastread - 113, 1100
2019-01-25 12:12:51,153 - INFO - fastread - 113, 1110
2019-01-25 12:12:51,162 - INFO - fastread - 113, 1120
2019-01-25 12:12:51,171 - INFO - fastread - 113, 1130
2019-01-25 12:12:51,180 - INFO - fastread - 113, 1140
2019-01-25 12:12:51,189 - INFO - fastread - 113, 1150
2019-01-25 12:12:51,198 - INFO - fastread - 113, 1160
2019-01-25 12:12:51,207 - INFO - fastread - 113, 1170
2019-01-25 12:12:51,216 - INFO - fastread - 113, 1180
2019-01-25 12:12:51,234 - INFO - fastread - 113, 1190
2019-01-25 12:12:51,242 - INFO - fastread - 113, 1200
2019-01-25 12:12:51,261 - INFO - fastread - 113, 1210
2019-01-25 12:12:51,270 - INFO - fastread - 113, 1220
2019-01-25 12:12:51,280 - INFO - fastread - 113, 1230
2019-01-25 12:12:51,288 - INFO - fastread - 113, 1240
2019-01-25 12:12:51,299 - INFO - fastread - 113, 1250
2019-01-25 12:12:51,308 - INFO - fastread - 113, 1260
2019-01-25 12:12:51,317 - INFO - fastread - 113, 1270
2019-01-25 12:12:51,326 - INFO - fastread - 113, 1280
2019-01-25 12:12:51,336 - INFO - fastread - 113, 1290
2019-01-25 12:12:51,345 - INFO - fastread - 113, 1300
2019-01-25 12:12:51,354 - INFO - fastread - 113, 1310
2019-01-25 12:12:51,364 - INFO - fastread - 113, 1320
2019-01-25 12:12:51,373 - INFO - fastread - 113, 1330
2019-01-25 12:12:51,384 - INFO - fastread - 113, 1340
2019-01-25 12:12:51,393 - INFO - fastread - 113, 1350
2019-01-25 12:12:51,403 - INFO - fastread - 113, 1360
2019-01-25 12:12:51,414 - INFO - fastread - 113, 1370
2019-01-25 12:12:51,423 - INFO - fastread - 113, 1380
2019-01-25 12:12:51,441 - INFO - fastread - 113, 1390
2019-01-25 12:12:51,450 - INFO - fastread - 113, 1400
2019-01-25 12:12:51,458 - INFO - fastread - 113, 1410
2019-01-25 12:12:51,467 - INFO - fastread - 113, 1420
2019-01-25 12:12:51,484 - INFO - fastread - 113, 1430
2019-01-25 12:12:51,492 - INFO - fastread - 113, 1440
2019-01-25 12:12:51,504 - INFO - fastread - 113, 1450
2019-01-25 12:12:51,513 - INFO - fastread - 113, 1460
2019-01-25 12:12:51,522 - INFO - fastread - 113, 1470
2019-01-25 12:12:51,531 - INFO - fastread - 113, 1480
2019-01-25 12:12:51,543 - INFO - fastread - 113, 1490
2019-01-25 12:12:51,553 - INFO - fastread - 113, 1500
2019-01-25 12:12:51,562 - INFO - fastread - 113, 1510
2019-01-25 12:12:51,572 - INFO - fastread - 113, 1520
2019-01-25 12:12:51,582 - INFO - fastread - 113, 1530
2019-01-25 12:12:51,591 - INFO - fastread - 113, 1540
2019-01-25 12:12:51,599 - INFO - fastread - 113, 1550
2019-01-25 12:12:51,609 - INFO - fastread - 113, 1560
2019-01-25 12:12:51,630 - INFO - fastread - 113, 1570
2019-01-25 12:12:51,639 - INFO - fastread - 113, 1580
2019-01-25 12:12:51,648 - INFO - fastread - 113, 1590
2019-01-25 12:12:51,661 - INFO - fastread - 113, 1600
2019-01-25 12:12:51,672 - INFO - fastread - 113, 1610
2019-01-25 12:12:51,682 - INFO - fastread - 113, 1620
2019-01-25 12:12:51,699 - INFO - fastread - 113, 1630
2019-01-25 12:12:51,708 - INFO - fastread - 113, 1640
2019-01-25 12:12:51,718 - INFO - fastread - 113, 1650
2019-01-25 12:12:51,727 - INFO - fastread - 113, 1660
2019-01-25 12:12:51,738 - INFO - fastread - 113, 1670
2019-01-25 12:12:51,747 - INFO - fastread - 113, 1680
2019-01-25 12:12:51,756 - INFO - fastread - 113, 1690
2019-01-25 12:12:51,766 - INFO - fastread - 113, 1700
2019-01-25 12:12:51,775 - INFO - fastread - 113, 1710
2019-01-25 12:12:51,785 - INFO - fastread - 113, 1720
2019-01-25 12:12:51,793 - INFO - fastread - 113, 1730
2019-01-25 12:12:51,802 - INFO - fastread - 113, 1740
2019-01-25 12:12:51,812 - INFO - fastread - 113, 1750
2019-01-25 12:12:51,820 - INFO - fastread - 113, 1760
2019-01-25 12:12:51,834 - INFO - fastread - 113, 1770
2019-01-25 12:12:51,845 - INFO - fastread - 113, 1780
2019-01-25 12:12:51,855 - INFO - fastread - 113, 1790
2019-01-25 12:12:51,864 - INFO - fastread - 113, 1800
2019-01-25 12:12:51,874 - INFO - fastread - 113, 1810
2019-01-25 12:12:51,884 - INFO - fastread - 113, 1820
2019-01-25 12:12:51,893 - INFO - fastread - 113, 1830
2019-01-25 12:12:51,902 - INFO - fastread - 113, 1840
2019-01-25 12:12:51,912 - INFO - fastread - 113, 1850
2019-01-25 12:12:51,921 - INFO - fastread - 113, 1860
2019-01-25 12:12:51,930 - INFO - fastread - 113, 1870
2019-01-25 12:12:51,940 - INFO - fastread - 113, 1880
2019-01-25 12:12:51,950 - INFO - fastread - 113, 1890
2019-01-25 12:12:51,959 - INFO - fastread - 113, 1900
2019-01-25 12:12:51,969 - INFO - fastread - 113, 1910
2019-01-25 12:12:51,978 - INFO - fastread - 113, 1920
2019-01-25 12:12:51,987 - INFO - fastread - 113, 1930
2019-01-25 12:12:51,997 - INFO - fastread - 113, 1940
2019-01-25 12:12:52,006 - INFO - fastread - 113, 1950
2019-01-25 12:12:52,018 - INFO - fastread - 113, 1960
2019-01-25 12:12:52,028 - INFO - fastread - 113, 1970
2019-01-25 12:12:52,037 - INFO - fastread - 113, 1980
2019-01-25 12:12:52,046 - INFO - fastread - 113, 1990
2019-01-25 12:12:52,055 - INFO - fastread - 113, 2000
2019-01-25 12:12:52,065 - INFO - fastread - 113, 2010
2019-01-25 12:12:52,078 - INFO - fastread - 113, 2020
2019-01-25 12:12:52,089 - INFO - fastread - 113, 2030
2019-01-25 12:12:52,098 - INFO - fastread - 113, 2040
2019-01-25 12:12:52,108 - INFO - fastread - 113, 2050
2019-01-25 12:12:52,118 - INFO - fastread - 113, 2060
2019-01-25 12:12:52,128 - INFO - fastread - 113, 2070
2019-01-25 12:12:52,138 - INFO - fastread - 113, 2080
2019-01-25 12:12:52,147 - INFO - fastread - 113, 2090
2019-01-25 12:12:52,158 - INFO - fastread - 113, 2100
2019-01-25 12:12:52,167 - INFO - fastread - 113, 2110
2019-01-25 12:12:52,177 - INFO - fastread - 113, 2120
2019-01-25 12:12:52,186 - INFO - fastread - 113, 2130
2019-01-25 12:12:52,196 - INFO - fastread - 113, 2140
2019-01-25 12:12:52,206 - INFO - fastread - 113, 2150
2019-01-25 12:12:52,216 - INFO - fastread - 113, 2160
2019-01-25 12:12:52,225 - INFO - fastread - 113, 2170
2019-01-25 12:12:52,235 - INFO - fastread - 113, 2180
2019-01-25 12:12:52,246 - INFO - fastread - 113, 2190
2019-01-25 12:12:52,256 - INFO - fastread - 113, 2200
2019-01-25 12:12:52,268 - INFO - fastread - 113, 2210
2019-01-25 12:12:52,281 - INFO - fastread - 113, 2220
2019-01-25 12:12:52,290 - INFO - fastread - 113, 2230
2019-01-25 12:12:52,300 - INFO - fastread - 113, 2240
2019-01-25 12:12:52,315 - INFO - fastread - 113, 2250
2019-01-25 12:12:52,325 - INFO - fastread - 113, 2260
2019-01-25 12:12:52,334 - INFO - fastread - 113, 2270
2019-01-25 12:12:52,344 - INFO - fastread - 113, 2280
2019-01-25 12:12:52,352 - INFO - fastread - 113, 2290
2019-01-25 12:12:52,362 - INFO - fastread - 113, 2300
2019-01-25 12:12:52,372 - INFO - fastread - 113, 2310
2019-01-25 12:12:52,383 - INFO - fastread - 113, 2320
2019-01-25 12:12:52,395 - INFO - fastread - 113, 2330
2019-01-25 12:12:52,405 - INFO - fastread - 113, 2340
2019-01-25 12:12:52,416 - INFO - fastread - 113, 2350
2019-01-25 12:12:52,427 - INFO - fastread - 113, 2360
2019-01-25 12:12:52,438 - INFO - fastread - 113, 2370
2019-01-25 12:12:52,447 - INFO - fastread - 113, 2380
2019-01-25 12:12:52,457 - INFO - fastread - 113, 2390
2019-01-25 12:12:52,467 - INFO - fastread - 113, 2400
2019-01-25 12:12:52,483 - INFO - fastread - 113, 2410
2019-01-25 12:12:52,500 - INFO - fastread - 113, 2420
2019-01-25 12:12:52,510 - INFO - fastread - 113, 2430
2019-01-25 12:12:52,521 - INFO - fastread - 113, 2440
2019-01-25 12:12:52,533 - INFO - fastread - 113, 2450
2019-01-25 12:12:52,542 - INFO - fastread - 113, 2460
2019-01-25 12:12:52,551 - INFO - fastread - 113, 2470
2019-01-25 12:12:52,562 - INFO - fastread - 113, 2480
2019-01-25 12:12:52,571 - INFO - fastread - 113, 2490
2019-01-25 12:12:52,580 - INFO - fastread - 113, 2500
2019-01-25 12:12:52,591 - INFO - fastread - 113, 2510
2019-01-25 12:12:52,607 - INFO - fastread - 113, 2520
2019-01-25 12:12:52,620 - INFO - fastread - 113, 2530
2019-01-25 12:12:52,633 - INFO - fastread - 113, 2540
2019-01-25 12:12:52,649 - INFO - fastread - 113, 2550
2019-01-25 12:12:52,658 - INFO - fastread - 113, 2560
2019-01-25 12:12:52,667 - INFO - fastread - 113, 2570
2019-01-25 12:12:52,687 - INFO - fastread - 113, 2580
2019-01-25 12:12:52,697 - INFO - fastread - 113, 2590
2019-01-25 12:12:52,709 - INFO - fastread - 113, 2600
2019-01-25 12:12:52,719 - INFO - fastread - 113, 2610
2019-01-25 12:12:52,727 - INFO - fastread - 113, 2620
2019-01-25 12:12:52,738 - INFO - fastread - 113, 2630
