2019-01-25 12:03:43,974 - INFO - rig - apache-jmeter-2.10
2019-01-25 12:03:53,646 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-25 12:03:53,646 - INFO - fastread - Total Yes: 374 | Total No: 7683
2019-01-25 12:08:49,121 - INFO - fastread - 319, 1035
2019-01-25 12:08:52,201 - INFO - fastread - 319, 1045
2019-01-25 12:08:55,424 - INFO - fastread - 319, 1055
2019-01-25 12:08:58,349 - INFO - fastread - 319, 1065
2019-01-25 12:09:01,362 - INFO - fastread - 319, 1075
2019-01-25 12:09:04,225 - INFO - fastread - 319, 1085
2019-01-25 12:09:07,292 - INFO - fastread - 320, 1095
2019-01-25 12:09:10,348 - INFO - fastread - 322, 1105
2019-01-25 12:09:13,333 - INFO - fastread - 322, 1115
2019-01-25 12:09:16,092 - INFO - fastread - 322, 1125
2019-01-25 12:09:18,909 - INFO - fastread - 329, 1135
2019-01-25 12:09:21,933 - INFO - fastread - 329, 1145
2019-01-25 12:09:25,473 - INFO - fastread - 329, 1155
2019-01-25 12:09:28,580 - INFO - fastread - 330, 1165
2019-01-25 12:09:32,078 - INFO - fastread - 330, 1175
2019-01-25 12:09:35,208 - INFO - fastread - 330, 1185
2019-01-25 12:09:38,332 - INFO - fastread - 330, 1195
2019-01-25 12:09:41,311 - INFO - fastread - 331, 1205
2019-01-25 12:09:44,499 - INFO - fastread - 332, 1215
2019-01-25 12:09:47,764 - INFO - fastread - 333, 1225
2019-01-25 12:09:51,121 - INFO - fastread - 334, 1235
2019-01-25 12:09:54,309 - INFO - fastread - 335, 1245
2019-01-25 12:09:57,511 - INFO - fastread - 335, 1255
2019-01-25 12:10:00,780 - INFO - fastread - 337, 1265
2019-01-25 12:10:04,207 - INFO - fastread - 337, 1275
2019-01-25 12:10:07,602 - INFO - fastread - 337, 1285
2019-01-25 12:10:11,047 - INFO - fastread - 337, 1295
2019-01-25 12:10:14,465 - INFO - fastread - 337, 1305
2019-01-25 12:10:17,941 - INFO - fastread - 337, 1315
2019-01-25 12:10:21,414 - INFO - fastread - 337, 1325
2019-01-25 12:10:24,853 - INFO - fastread - 337, 1335
2019-01-25 12:10:28,459 - INFO - fastread - 337, 1345
2019-01-25 12:10:32,298 - INFO - fastread - 337, 1355
2019-01-25 12:10:35,994 - INFO - fastread - 337, 1365
2019-01-25 12:10:39,578 - INFO - fastread - 337, 1375
2019-01-25 12:10:43,597 - INFO - fastread - 338, 1385
2019-01-25 12:10:47,429 - INFO - fastread - 338, 1395
2019-01-25 12:10:51,296 - INFO - fastread - 339, 1405
2019-01-25 12:10:55,486 - INFO - fastread - 339, 1415
2019-01-25 12:11:00,211 - INFO - fastread - 340, 1425
2019-01-25 12:11:04,967 - INFO - fastread - 340, 1435
2019-01-25 12:11:09,754 - INFO - fastread - 340, 1445
2019-01-25 12:11:14,917 - INFO - fastread - 340, 1455
2019-01-25 12:11:18,808 - INFO - fastread - 340, 1465
2019-01-25 12:11:22,699 - INFO - fastread - 340, 1475
2019-01-25 12:11:26,908 - INFO - fastread - 340, 1485
2019-01-25 12:11:31,036 - INFO - fastread - 340, 1495
2019-01-25 12:11:35,265 - INFO - fastread - 340, 1505
2019-01-25 12:11:39,510 - INFO - fastread - 340, 1515
2019-01-25 12:11:43,777 - INFO - fastread - 340, 1525
2019-01-25 12:11:47,706 - INFO - fastread - 340, 1535
2019-01-25 12:11:51,751 - INFO - fastread - 341, 1545
2019-01-25 12:11:55,582 - INFO - fastread - 341, 1555
2019-01-25 12:11:59,404 - INFO - fastread - 342, 1565
2019-01-25 12:12:03,457 - INFO - fastread - 342, 1575
2019-01-25 12:12:07,669 - INFO - fastread - 342, 1585
2019-01-25 12:12:12,058 - INFO - fastread - 342, 1595
2019-01-25 12:12:16,263 - INFO - fastread - 342, 1605
2019-01-25 12:12:20,541 - INFO - fastread - 343, 1615
2019-01-25 12:12:25,013 - INFO - fastread - 345, 1625
2019-01-25 12:12:29,843 - INFO - fastread - 345, 1635
2019-01-25 12:12:34,543 - INFO - fastread - 345, 1645
2019-01-25 12:12:39,217 - INFO - fastread - 345, 1655
2019-01-25 12:12:44,037 - INFO - fastread - 345, 1665
2019-01-25 12:12:49,005 - INFO - fastread - 345, 1675
2019-01-25 12:12:53,841 - INFO - fastread - 345, 1685
2019-01-25 12:12:58,664 - INFO - fastread - 345, 1695
2019-01-25 12:13:03,525 - INFO - fastread - 345, 1705
2019-01-25 12:13:09,656 - INFO - fastread - 346, 1715
2019-01-25 12:13:17,491 - INFO - fastread - 346, 1725
2019-01-25 12:13:23,163 - INFO - fastread - 346, 1735
2019-01-25 12:13:30,191 - INFO - fastread - 346, 1745
2019-01-25 12:13:36,401 - INFO - fastread - 347, 1755
2019-01-25 12:13:41,402 - INFO - fastread - 347, 1765
2019-01-25 12:13:46,750 - INFO - fastread - 347, 1775
2019-01-25 12:13:54,202 - INFO - fastread - 347, 1785
2019-01-25 12:13:59,896 - INFO - fastread - 347, 1795
2019-01-25 12:14:05,506 - INFO - fastread - 347, 1805
2019-01-25 12:14:10,736 - INFO - fastread - 347, 1815
2019-01-25 12:14:16,368 - INFO - fastread - 347, 1825
2019-01-25 12:14:21,765 - INFO - fastread - 347, 1835
2019-01-25 12:14:26,733 - INFO - fastread - 347, 1845
2019-01-25 12:14:31,643 - INFO - fastread - 347, 1855
2019-01-25 12:14:37,600 - INFO - fastread - 347, 1865
2019-01-25 12:14:42,479 - INFO - fastread - 347, 1875
2019-01-25 12:14:47,129 - INFO - fastread - 347, 1885
2019-01-25 12:14:52,352 - INFO - fastread - 347, 1895
2019-01-25 12:14:57,903 - INFO - fastread - 347, 1905
2019-01-25 12:15:03,525 - INFO - fastread - 347, 1915
2019-01-25 12:15:09,207 - INFO - fastread - 347, 1925
2019-01-25 12:15:14,585 - INFO - fastread - 347, 1935
2019-01-25 12:15:19,877 - INFO - fastread - 347, 1945
2019-01-25 12:15:27,296 - INFO - fastread - 347, 1955
2019-01-25 12:15:33,028 - INFO - fastread - 347, 1965
2019-01-25 12:15:38,061 - INFO - fastread - 347, 1975
2019-01-25 12:15:43,610 - INFO - fastread - 347, 1985
2019-01-25 12:15:48,725 - INFO - fastread - 347, 1995
2019-01-25 12:15:53,580 - INFO - fastread - 347, 2005
2019-01-25 12:15:58,053 - INFO - fastread - 347, 2015
2019-01-25 12:16:02,423 - INFO - fastread - 347, 2025
2019-01-25 12:16:06,692 - INFO - fastread - 347, 2035
2019-01-25 12:16:11,104 - INFO - fastread - 347, 2045
2019-01-25 12:16:15,223 - INFO - fastread - 347, 2055
2019-01-25 12:16:19,560 - INFO - fastread - 347, 2065
2019-01-25 12:16:23,961 - INFO - fastread - 348, 2075
2019-01-25 12:16:28,259 - INFO - fastread - 348, 2085
2019-01-25 12:16:33,093 - INFO - fastread - 348, 2095
2019-01-25 12:16:37,778 - INFO - fastread - 348, 2105
2019-01-25 12:16:42,370 - INFO - fastread - 348, 2115
2019-01-25 12:16:48,384 - INFO - fastread - 348, 2125
2019-01-25 12:16:53,655 - INFO - fastread - 348, 2135
2019-01-25 12:17:00,346 - INFO - fastread - 348, 2145
2019-01-25 12:17:05,450 - INFO - fastread - 348, 2155
2019-01-25 12:17:10,542 - INFO - fastread - 348, 2165
2019-01-25 12:17:16,260 - INFO - fastread - 348, 2175
2019-01-25 12:17:22,752 - INFO - fastread - 348, 2185
2019-01-25 12:17:29,010 - INFO - fastread - 348, 2195
2019-01-25 12:17:34,609 - INFO - fastread - 349, 2205
2019-01-25 12:17:41,627 - INFO - fastread - 349, 2215
2019-01-25 12:17:48,108 - INFO - fastread - 349, 2225
2019-01-25 12:17:54,078 - INFO - fastread - 349, 2235
2019-01-25 12:18:00,015 - INFO - fastread - 349, 2245
2019-01-25 12:18:14,034 - INFO - fastread - 349, 2255
2019-01-25 12:18:22,576 - INFO - fastread - 349, 2265
2019-01-25 12:18:28,310 - INFO - fastread - 350, 2275
2019-01-25 12:18:34,607 - INFO - fastread - 350, 2285
2019-01-25 12:18:42,880 - INFO - fastread - 350, 2295
2019-01-25 12:18:51,287 - INFO - fastread - 350, 2305
2019-01-25 12:18:59,767 - INFO - fastread - 350, 2315
2019-01-25 12:19:07,643 - INFO - fastread - 350, 2325
2019-01-25 12:19:15,350 - INFO - fastread - 350, 2335
2019-01-25 12:19:22,072 - INFO - fastread - 350, 2345
2019-01-25 12:19:28,942 - INFO - fastread - 350, 2355
2019-01-25 12:19:35,893 - INFO - fastread - 350, 2365
2019-01-25 12:19:42,595 - INFO - fastread - 350, 2375
2019-01-25 12:19:49,598 - INFO - fastread - 351, 2385
2019-01-25 12:19:57,986 - INFO - fastread - 351, 2395
2019-01-25 12:20:05,203 - INFO - fastread - 351, 2405
2019-01-25 12:20:12,633 - INFO - fastread - 351, 2415
2019-01-25 12:20:19,219 - INFO - fastread - 351, 2425
2019-01-25 12:20:26,115 - INFO - fastread - 351, 2435
2019-01-25 12:20:32,905 - INFO - fastread - 351, 2445
2019-01-25 12:20:39,200 - INFO - fastread - 360, 2455
2019-01-25 12:20:44,220 - INFO - rig - ++++NEW CLF++++ NBM
2019-01-25 12:20:44,220 - INFO - fastread - Total Yes: 374 | Total No: 7683
2019-01-25 12:20:44,680 - INFO - fastread - 7, 10
2019-01-25 12:20:44,721 - INFO - fastread - 13, 20
2019-01-25 12:20:44,732 - INFO - fastread - 21, 30
2019-01-25 12:20:44,742 - INFO - fastread - 27, 40
2019-01-25 12:20:44,752 - INFO - fastread - 37, 50
2019-01-25 12:20:44,773 - INFO - fastread - 40, 60
2019-01-25 12:20:44,783 - INFO - fastread - 45, 70
2019-01-25 12:20:44,793 - INFO - fastread - 51, 80
2019-01-25 12:20:44,803 - INFO - fastread - 56, 90
2019-01-25 12:20:44,813 - INFO - fastread - 64, 100
2019-01-25 12:20:44,823 - INFO - fastread - 65, 110
2019-01-25 12:20:44,833 - INFO - fastread - 70, 120
2019-01-25 12:20:44,841 - INFO - fastread - 74, 130
2019-01-25 12:20:44,874 - INFO - fastread - 79, 140
2019-01-25 12:20:44,882 - INFO - fastread - 81, 150
2019-01-25 12:20:44,884 - INFO - fastread - 86, 160
2019-01-25 12:20:44,902 - INFO - fastread - 88, 170
2019-01-25 12:20:44,924 - INFO - fastread - 92, 180
2019-01-25 12:20:44,934 - INFO - fastread - 94, 190
2019-01-25 12:20:44,944 - INFO - fastread - 100, 200
2019-01-25 12:20:44,954 - INFO - fastread - 105, 210
2019-01-25 12:20:44,974 - INFO - fastread - 106, 220
2019-01-25 12:20:44,983 - INFO - fastread - 109, 230
2019-01-25 12:20:44,993 - INFO - fastread - 113, 240
2019-01-25 12:20:44,995 - INFO - fastread - 114, 250
2019-01-25 12:20:45,005 - INFO - fastread - 115, 260
2019-01-25 12:20:45,045 - INFO - fastread - 119, 270
2019-01-25 12:20:45,055 - INFO - fastread - 122, 280
2019-01-25 12:20:45,063 - INFO - fastread - 122, 290
2019-01-25 12:20:45,065 - INFO - fastread - 122, 300
2019-01-25 12:20:45,104 - INFO - fastread - 124, 310
2019-01-25 12:20:45,106 - INFO - fastread - 125, 320
2019-01-25 12:20:45,116 - INFO - fastread - 129, 330
2019-01-25 12:20:45,136 - INFO - fastread - 130, 340
2019-01-25 12:20:45,156 - INFO - fastread - 131, 350
2019-01-25 12:20:45,166 - INFO - fastread - 131, 360
2019-01-25 12:20:45,176 - INFO - fastread - 132, 370
2019-01-25 12:20:45,184 - INFO - fastread - 133, 380
2019-01-25 12:20:45,186 - INFO - fastread - 137, 390
2019-01-25 12:20:45,217 - INFO - fastread - 140, 400
2019-01-25 12:20:45,227 - INFO - fastread - 142, 410
2019-01-25 12:20:45,237 - INFO - fastread - 143, 420
2019-01-25 12:20:45,245 - INFO - fastread - 148, 430
2019-01-25 12:20:45,277 - INFO - fastread - 149, 440
2019-01-25 12:20:45,287 - INFO - fastread - 153, 450
2019-01-25 12:20:45,297 - INFO - fastread - 155, 460
2019-01-25 12:20:45,305 - INFO - fastread - 155, 470
2019-01-25 12:20:45,336 - INFO - fastread - 156, 480
2019-01-25 12:20:45,338 - INFO - fastread - 158, 490
2019-01-25 12:20:45,348 - INFO - fastread - 159, 500
2019-01-25 12:20:45,358 - INFO - fastread - 162, 510
2019-01-25 12:20:45,398 - INFO - fastread - 162, 520
2019-01-25 12:20:45,408 - INFO - fastread - 162, 530
2019-01-25 12:20:45,426 - INFO - fastread - 162, 540
2019-01-25 12:20:45,428 - INFO - fastread - 165, 550
2019-01-25 12:20:45,449 - INFO - fastread - 169, 560
2019-01-25 12:20:45,459 - INFO - fastread - 170, 570
2019-01-25 12:20:45,467 - INFO - fastread - 170, 580
2019-01-25 12:20:45,469 - INFO - fastread - 170, 590
2019-01-25 12:20:45,499 - INFO - fastread - 170, 600
2019-01-25 12:20:45,509 - INFO - fastread - 170, 610
2019-01-25 12:20:45,519 - INFO - fastread - 170, 620
2019-01-25 12:20:45,529 - INFO - fastread - 170, 630
2019-01-25 12:20:45,547 - INFO - fastread - 170, 640
2019-01-25 12:20:45,549 - INFO - fastread - 170, 650
2019-01-25 12:20:45,560 - INFO - fastread - 170, 660
2019-01-25 12:20:45,570 - INFO - fastread - 170, 670
2019-01-25 12:20:45,578 - INFO - fastread - 171, 680
2019-01-25 12:20:45,580 - INFO - fastread - 173, 690
2019-01-25 12:20:45,590 - INFO - fastread - 174, 700
2019-01-25 12:20:45,600 - INFO - fastread - 176, 710
2019-01-25 12:20:45,608 - INFO - fastread - 180, 720
2019-01-25 12:20:45,640 - INFO - fastread - 184, 730
2019-01-25 12:20:45,648 - INFO - fastread - 185, 740
2019-01-25 12:20:45,650 - INFO - fastread - 185, 750
2019-01-25 12:20:45,660 - INFO - fastread - 188, 760
2019-01-25 12:20:45,671 - INFO - fastread - 189, 770
2019-01-25 12:20:45,691 - INFO - fastread - 189, 780
2019-01-25 12:20:45,699 - INFO - fastread - 190, 790
2019-01-25 12:20:45,701 - INFO - fastread - 193, 800
2019-01-25 12:20:45,711 - INFO - fastread - 193, 810
2019-01-25 12:20:45,721 - INFO - fastread - 193, 820
2019-01-25 12:20:45,741 - INFO - fastread - 193, 830
2019-01-25 12:20:45,749 - INFO - fastread - 194, 840
2019-01-25 12:20:45,751 - INFO - fastread - 196, 850
2019-01-25 12:20:45,761 - INFO - fastread - 197, 860
2019-01-25 12:20:45,781 - INFO - fastread - 198, 870
2019-01-25 12:20:45,792 - INFO - fastread - 207, 880
2019-01-25 12:20:45,800 - INFO - fastread - 208, 890
2019-01-25 12:20:45,810 - INFO - fastread - 209, 900
2019-01-25 12:20:45,830 - INFO - fastread - 209, 910
2019-01-25 12:20:45,840 - INFO - fastread - 214, 920
2019-01-25 12:20:45,842 - INFO - fastread - 214, 930
2019-01-25 12:20:45,862 - INFO - fastread - 214, 940
2019-01-25 12:20:45,882 - INFO - fastread - 214, 950
2019-01-25 12:20:45,892 - INFO - fastread - 215, 960
2019-01-25 12:20:45,903 - INFO - fastread - 215, 970
2019-01-25 12:20:45,913 - INFO - fastread - 219, 980
2019-01-25 12:20:45,923 - INFO - fastread - 219, 990
2019-01-25 12:20:45,933 - INFO - fastread - 221, 1000
2019-01-25 12:20:45,943 - INFO - fastread - 222, 1010
2019-01-25 12:20:45,953 - INFO - fastread - 225, 1020
2019-01-25 12:20:45,963 - INFO - fastread - 226, 1030
2019-01-25 12:20:45,973 - INFO - fastread - 229, 1040
2019-01-25 12:20:45,983 - INFO - fastread - 231, 1050
2019-01-25 12:20:46,001 - INFO - fastread - 232, 1060
2019-01-25 12:20:46,013 - INFO - fastread - 234, 1070
2019-01-25 12:20:46,024 - INFO - fastread - 235, 1080
2019-01-25 12:20:46,032 - INFO - fastread - 235, 1090
2019-01-25 12:20:46,044 - INFO - fastread - 237, 1100
2019-01-25 12:20:46,054 - INFO - fastread - 238, 1110
2019-01-25 12:20:46,064 - INFO - fastread - 238, 1120
2019-01-25 12:20:46,074 - INFO - fastread - 240, 1130
2019-01-25 12:20:46,084 - INFO - fastread - 241, 1140
2019-01-25 12:20:46,094 - INFO - fastread - 243, 1150
2019-01-25 12:20:46,104 - INFO - fastread - 243, 1160
2019-01-25 12:20:46,114 - INFO - fastread - 243, 1170
2019-01-25 12:20:46,143 - INFO - fastread - 246, 1180
2019-01-25 12:20:46,145 - INFO - fastread - 247, 1190
2019-01-25 12:20:46,155 - INFO - fastread - 248, 1200
2019-01-25 12:20:46,183 - INFO - fastread - 249, 1210
2019-01-25 12:20:46,215 - INFO - fastread - 250, 1220
2019-01-25 12:20:46,223 - INFO - fastread - 250, 1230
2019-01-25 12:20:46,226 - INFO - fastread - 250, 1240
2019-01-25 12:20:46,246 - INFO - fastread - 250, 1250
2019-01-25 12:20:46,266 - INFO - fastread - 250, 1260
2019-01-25 12:20:46,276 - INFO - fastread - 250, 1270
2019-01-25 12:20:46,286 - INFO - fastread - 250, 1280
2019-01-25 12:20:46,296 - INFO - fastread - 250, 1290
2019-01-25 12:20:46,327 - INFO - fastread - 251, 1300
2019-01-25 12:20:46,337 - INFO - fastread - 258, 1310
2019-01-25 12:20:46,347 - INFO - fastread - 259, 1320
2019-01-25 12:20:46,375 - INFO - fastread - 259, 1330
2019-01-25 12:20:46,377 - INFO - fastread - 259, 1340
2019-01-25 12:20:46,387 - INFO - fastread - 261, 1350
2019-01-25 12:20:46,397 - INFO - fastread - 264, 1360
2019-01-25 12:20:46,417 - INFO - fastread - 265, 1370
2019-01-25 12:20:46,425 - INFO - fastread - 265, 1380
2019-01-25 12:20:46,427 - INFO - fastread - 267, 1390
2019-01-25 12:20:46,438 - INFO - fastread - 269, 1400
2019-01-25 12:20:46,458 - INFO - fastread - 269, 1410
2019-01-25 12:20:46,466 - INFO - fastread - 269, 1420
2019-01-25 12:20:46,468 - INFO - fastread - 269, 1430
2019-01-25 12:20:46,488 - INFO - fastread - 269, 1440
2019-01-25 12:20:46,498 - INFO - fastread - 269, 1450
2019-01-25 12:20:46,508 - INFO - fastread - 271, 1460
2019-01-25 12:20:46,518 - INFO - fastread - 272, 1470
2019-01-25 12:20:46,526 - INFO - fastread - 272, 1480
2019-01-25 12:20:46,528 - INFO - fastread - 273, 1490
2019-01-25 12:20:46,547 - INFO - fastread - 273, 1500
2019-01-25 12:20:46,557 - INFO - fastread - 273, 1510
2019-01-25 12:20:46,559 - INFO - fastread - 274, 1520
2019-01-25 12:20:46,569 - INFO - fastread - 274, 1530
2019-01-25 12:20:46,579 - INFO - fastread - 274, 1540
2019-01-25 12:20:46,589 - INFO - fastread - 274, 1550
2019-01-25 12:20:46,607 - INFO - fastread - 274, 1560
2019-01-25 12:20:46,609 - INFO - fastread - 274, 1570
2019-01-25 12:20:46,619 - INFO - fastread - 274, 1580
2019-01-25 12:20:46,629 - INFO - fastread - 274, 1590
2019-01-25 12:20:46,660 - INFO - fastread - 274, 1600
2019-01-25 12:20:46,668 - INFO - fastread - 274, 1610
2019-01-25 12:20:46,678 - INFO - fastread - 275, 1620
2019-01-25 12:20:46,680 - INFO - fastread - 276, 1630
2019-01-25 12:20:46,700 - INFO - fastread - 276, 1640
2019-01-25 12:20:46,710 - INFO - fastread - 277, 1650
2019-01-25 12:20:46,720 - INFO - fastread - 277, 1660
2019-01-25 12:20:46,730 - INFO - fastread - 278, 1670
2019-01-25 12:20:46,740 - INFO - fastread - 278, 1680
2019-01-25 12:20:46,751 - INFO - fastread - 281, 1690
2019-01-25 12:20:46,761 - INFO - fastread - 281, 1700
2019-01-25 12:20:46,771 - INFO - fastread - 281, 1710
2019-01-25 12:20:46,781 - INFO - fastread - 281, 1720
2019-01-25 12:20:46,791 - INFO - fastread - 282, 1730
2019-01-25 12:20:46,801 - INFO - fastread - 282, 1740
2019-01-25 12:20:46,811 - INFO - fastread - 284, 1750
2019-01-25 12:20:46,821 - INFO - fastread - 284, 1760
2019-01-25 12:20:46,831 - INFO - fastread - 285, 1770
2019-01-25 12:20:46,839 - INFO - fastread - 288, 1780
2019-01-25 12:20:46,851 - INFO - fastread - 289, 1790
2019-01-25 12:20:46,860 - INFO - fastread - 290, 1800
2019-01-25 12:20:46,868 - INFO - fastread - 291, 1810
2019-01-25 12:20:46,878 - INFO - fastread - 291, 1820
2019-01-25 12:20:46,888 - INFO - fastread - 291, 1830
2019-01-25 12:20:46,893 - INFO - fastread - 292, 1840
2019-01-25 12:20:46,912 - INFO - fastread - 293, 1850
2019-01-25 12:20:46,922 - INFO - fastread - 294, 1860
2019-01-25 12:20:46,933 - INFO - fastread - 294, 1870
2019-01-25 12:20:46,943 - INFO - fastread - 294, 1880
2019-01-25 12:20:46,953 - INFO - fastread - 295, 1890
2019-01-25 12:20:46,963 - INFO - fastread - 295, 1900
2019-01-25 12:20:46,973 - INFO - fastread - 295, 1910
2019-01-25 12:20:46,983 - INFO - fastread - 295, 1920
2019-01-25 12:20:46,994 - INFO - fastread - 295, 1930
2019-01-25 12:20:47,004 - INFO - fastread - 295, 1940
2019-01-25 12:20:47,014 - INFO - fastread - 295, 1950
2019-01-25 12:20:47,024 - INFO - fastread - 295, 1960
2019-01-25 12:20:47,034 - INFO - fastread - 295, 1970
2019-01-25 12:20:47,042 - INFO - fastread - 295, 1980
2019-01-25 12:20:47,052 - INFO - fastread - 295, 1990
2019-01-25 12:20:47,064 - INFO - fastread - 296, 2000
2019-01-25 12:20:47,074 - INFO - fastread - 297, 2010
2019-01-25 12:20:47,084 - INFO - fastread - 297, 2020
2019-01-25 12:20:47,095 - INFO - fastread - 297, 2030
2019-01-25 12:20:47,105 - INFO - fastread - 297, 2040
2019-01-25 12:20:47,115 - INFO - fastread - 298, 2050
2019-01-25 12:20:47,125 - INFO - fastread - 299, 2060
2019-01-25 12:20:47,135 - INFO - fastread - 300, 2070
2019-01-25 12:20:47,143 - INFO - fastread - 300, 2080
2019-01-25 12:20:47,153 - INFO - fastread - 300, 2090
2019-01-25 12:20:47,155 - INFO - fastread - 300, 2100
2019-01-25 12:20:47,165 - INFO - fastread - 300, 2110
2019-01-25 12:20:47,175 - INFO - fastread - 300, 2120
2019-01-25 12:20:47,185 - INFO - fastread - 301, 2130
