2019-01-25 12:18:25,654 - INFO - rig - emf-2.4.1
2019-01-25 12:18:35,841 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-25 12:18:35,841 - INFO - fastread - Total Yes: 104 | Total No: 4285
2019-01-25 12:23:29,677 - INFO - fastread - 83, 1425
2019-01-25 12:23:31,996 - INFO - fastread - 83, 1435
2019-01-25 12:23:34,286 - INFO - fastread - 84, 1445
2019-01-25 12:23:36,559 - INFO - fastread - 85, 1455
2019-01-25 12:23:38,867 - INFO - fastread - 85, 1465
2019-01-25 12:23:41,020 - INFO - fastread - 85, 1475
2019-01-25 12:23:43,404 - INFO - fastread - 86, 1485
2019-01-25 12:23:45,715 - INFO - fastread - 86, 1495
2019-01-25 12:23:47,998 - INFO - fastread - 86, 1505
2019-01-25 12:23:50,310 - INFO - fastread - 87, 1515
2019-01-25 12:23:52,591 - INFO - fastread - 87, 1525
2019-01-25 12:23:55,106 - INFO - fastread - 87, 1535
2019-01-25 12:23:57,641 - INFO - fastread - 88, 1545
2019-01-25 12:23:59,915 - INFO - fastread - 89, 1555
2019-01-25 12:24:02,186 - INFO - fastread - 90, 1565
2019-01-25 12:24:04,882 - INFO - fastread - 90, 1575
2019-01-25 12:24:07,414 - INFO - fastread - 90, 1585
2019-01-25 12:24:09,978 - INFO - fastread - 90, 1595
2019-01-25 12:24:12,737 - INFO - fastread - 91, 1605
2019-01-25 12:24:15,465 - INFO - fastread - 91, 1615
2019-01-25 12:24:18,050 - INFO - fastread - 91, 1625
2019-01-25 12:24:20,789 - INFO - fastread - 91, 1635
2019-01-25 12:24:23,415 - INFO - fastread - 91, 1645
2019-01-25 12:24:26,101 - INFO - fastread - 91, 1655
2019-01-25 12:24:29,140 - INFO - fastread - 92, 1665
2019-01-25 12:24:32,296 - INFO - fastread - 92, 1675
2019-01-25 12:24:35,167 - INFO - fastread - 92, 1685
2019-01-25 12:24:38,007 - INFO - fastread - 92, 1695
2019-01-25 12:24:40,785 - INFO - fastread - 94, 1705
2019-01-25 12:24:43,716 - INFO - fastread - 95, 1715
2019-01-25 12:24:46,555 - INFO - fastread - 95, 1725
2019-01-25 12:24:49,497 - INFO - fastread - 95, 1735
2019-01-25 12:24:52,456 - INFO - fastread - 95, 1745
2019-01-25 12:24:55,329 - INFO - fastread - 95, 1755
2019-01-25 12:24:58,299 - INFO - fastread - 95, 1765
2019-01-25 12:25:01,342 - INFO - fastread - 95, 1775
2019-01-25 12:25:04,505 - INFO - fastread - 95, 1785
2019-01-25 12:25:07,414 - INFO - fastread - 95, 1795
2019-01-25 12:25:10,253 - INFO - fastread - 95, 1805
2019-01-25 12:25:13,173 - INFO - fastread - 95, 1815
2019-01-25 12:25:16,297 - INFO - fastread - 95, 1825
2019-01-25 12:25:19,531 - INFO - fastread - 97, 1835
2019-01-25 12:25:22,806 - INFO - fastread - 98, 1845
2019-01-25 12:25:24,583 - INFO - rig - ++++NEW CLF++++ NBM
2019-01-25 12:25:24,583 - INFO - fastread - Total Yes: 104 | Total No: 4285
2019-01-25 12:25:24,775 - INFO - fastread - 5, 10
2019-01-25 12:25:24,785 - INFO - fastread - 9, 20
2019-01-25 12:25:24,785 - INFO - fastread - 11, 30
2019-01-25 12:25:24,795 - INFO - fastread - 17, 40
2019-01-25 12:25:24,805 - INFO - fastread - 24, 50
2019-01-25 12:25:24,805 - INFO - fastread - 27, 60
2019-01-25 12:25:24,823 - INFO - fastread - 28, 70
2019-01-25 12:25:24,825 - INFO - fastread - 31, 80
2019-01-25 12:25:24,835 - INFO - fastread - 32, 90
2019-01-25 12:25:24,843 - INFO - fastread - 34, 100
2019-01-25 12:25:24,845 - INFO - fastread - 34, 110
2019-01-25 12:25:24,855 - INFO - fastread - 35, 120
2019-01-25 12:25:24,865 - INFO - fastread - 36, 130
2019-01-25 12:25:24,865 - INFO - fastread - 37, 140
2019-01-25 12:25:24,876 - INFO - fastread - 38, 150
2019-01-25 12:25:24,886 - INFO - fastread - 41, 160
2019-01-25 12:25:24,894 - INFO - fastread - 42, 170
2019-01-25 12:25:24,896 - INFO - fastread - 43, 180
2019-01-25 12:25:24,906 - INFO - fastread - 44, 190
2019-01-25 12:25:24,914 - INFO - fastread - 44, 200
2019-01-25 12:25:24,916 - INFO - fastread - 49, 210
2019-01-25 12:25:24,926 - INFO - fastread - 49, 220
2019-01-25 12:25:24,934 - INFO - fastread - 49, 230
2019-01-25 12:25:24,936 - INFO - fastread - 50, 240
2019-01-25 12:25:24,946 - INFO - fastread - 50, 250
2019-01-25 12:25:24,946 - INFO - fastread - 51, 260
2019-01-25 12:25:24,956 - INFO - fastread - 51, 270
2019-01-25 12:25:24,956 - INFO - fastread - 51, 280
2019-01-25 12:25:24,964 - INFO - fastread - 52, 290
2019-01-25 12:25:24,966 - INFO - fastread - 54, 300
2019-01-25 12:25:24,966 - INFO - fastread - 55, 310
2019-01-25 12:25:24,977 - INFO - fastread - 55, 320
2019-01-25 12:25:24,987 - INFO - fastread - 55, 330
2019-01-25 12:25:24,987 - INFO - fastread - 55, 340
2019-01-25 12:25:24,997 - INFO - fastread - 55, 350
2019-01-25 12:25:25,007 - INFO - fastread - 55, 360
2019-01-25 12:25:25,007 - INFO - fastread - 55, 370
2019-01-25 12:25:25,017 - INFO - fastread - 55, 380
2019-01-25 12:25:25,025 - INFO - fastread - 55, 390
2019-01-25 12:25:25,027 - INFO - fastread - 55, 400
2019-01-25 12:25:25,047 - INFO - fastread - 55, 410
2019-01-25 12:25:25,057 - INFO - fastread - 55, 420
2019-01-25 12:25:25,065 - INFO - fastread - 55, 430
2019-01-25 12:25:25,067 - INFO - fastread - 55, 440
2019-01-25 12:25:25,088 - INFO - fastread - 55, 450
2019-01-25 12:25:25,098 - INFO - fastread - 55, 460
2019-01-25 12:25:25,108 - INFO - fastread - 55, 470
2019-01-25 12:25:25,118 - INFO - fastread - 55, 480
2019-01-25 12:25:25,118 - INFO - fastread - 55, 490
2019-01-25 12:25:25,128 - INFO - fastread - 55, 500
2019-01-25 12:25:25,143 - INFO - fastread - 55, 510
2019-01-25 12:25:25,148 - INFO - fastread - 55, 520
2019-01-25 12:25:25,158 - INFO - fastread - 55, 530
2019-01-25 12:25:25,158 - INFO - fastread - 55, 540
2019-01-25 12:25:25,168 - INFO - fastread - 55, 550
2019-01-25 12:25:25,179 - INFO - fastread - 55, 560
2019-01-25 12:25:25,179 - INFO - fastread - 55, 570
2019-01-25 12:25:25,189 - INFO - fastread - 55, 580
2019-01-25 12:25:25,199 - INFO - fastread - 55, 590
2019-01-25 12:25:25,199 - INFO - fastread - 55, 600
2019-01-25 12:25:25,209 - INFO - fastread - 55, 610
2019-01-25 12:25:25,217 - INFO - fastread - 55, 620
2019-01-25 12:25:25,219 - INFO - fastread - 55, 630
2019-01-25 12:25:25,229 - INFO - fastread - 55, 640
2019-01-25 12:25:25,237 - INFO - fastread - 55, 650
2019-01-25 12:25:25,239 - INFO - fastread - 55, 660
2019-01-25 12:25:25,249 - INFO - fastread - 55, 670
2019-01-25 12:25:25,257 - INFO - fastread - 55, 680
2019-01-25 12:25:25,259 - INFO - fastread - 55, 690
2019-01-25 12:25:25,269 - INFO - fastread - 55, 700
2019-01-25 12:25:25,277 - INFO - fastread - 56, 710
2019-01-25 12:25:25,280 - INFO - fastread - 56, 720
2019-01-25 12:25:25,290 - INFO - fastread - 56, 730
2019-01-25 12:25:25,300 - INFO - fastread - 60, 740
2019-01-25 12:25:25,300 - INFO - fastread - 60, 750
2019-01-25 12:25:25,310 - INFO - fastread - 60, 760
2019-01-25 12:25:25,320 - INFO - fastread - 60, 770
2019-01-25 12:25:25,328 - INFO - fastread - 61, 780
2019-01-25 12:25:25,330 - INFO - fastread - 63, 790
2019-01-25 12:25:25,340 - INFO - fastread - 63, 800
2019-01-25 12:25:25,348 - INFO - fastread - 63, 810
2019-01-25 12:25:25,350 - INFO - fastread - 63, 820
2019-01-25 12:25:25,360 - INFO - fastread - 64, 830
2019-01-25 12:25:25,360 - INFO - fastread - 64, 840
2019-01-25 12:25:25,368 - INFO - fastread - 66, 850
2019-01-25 12:25:25,370 - INFO - fastread - 66, 860
2019-01-25 12:25:25,380 - INFO - fastread - 66, 870
2019-01-25 12:25:25,389 - INFO - fastread - 66, 880
2019-01-25 12:25:25,391 - INFO - fastread - 66, 890
2019-01-25 12:25:25,401 - INFO - fastread - 66, 900
2019-01-25 12:25:25,411 - INFO - fastread - 66, 910
2019-01-25 12:25:25,431 - INFO - fastread - 66, 920
2019-01-25 12:25:25,441 - INFO - fastread - 66, 930
2019-01-25 12:25:25,441 - INFO - fastread - 66, 940
2019-01-25 12:25:25,451 - INFO - fastread - 66, 950
2019-01-25 12:25:25,461 - INFO - fastread - 69, 960
2019-01-25 12:25:25,461 - INFO - fastread - 69, 970
2019-01-25 12:25:25,471 - INFO - fastread - 69, 980
2019-01-25 12:25:25,481 - INFO - fastread - 69, 990
2019-01-25 12:25:25,490 - INFO - fastread - 69, 1000
2019-01-25 12:25:25,492 - INFO - fastread - 69, 1010
2019-01-25 12:25:25,502 - INFO - fastread - 70, 1020
2019-01-25 12:25:25,510 - INFO - fastread - 70, 1030
2019-01-25 12:25:25,512 - INFO - fastread - 70, 1040
2019-01-25 12:25:25,522 - INFO - fastread - 70, 1050
2019-01-25 12:25:25,530 - INFO - fastread - 70, 1060
2019-01-25 12:25:25,532 - INFO - fastread - 71, 1070
2019-01-25 12:25:25,542 - INFO - fastread - 71, 1080
2019-01-25 12:25:25,550 - INFO - fastread - 71, 1090
2019-01-25 12:25:25,552 - INFO - fastread - 72, 1100
2019-01-25 12:25:25,562 - INFO - fastread - 72, 1110
2019-01-25 12:25:25,570 - INFO - fastread - 73, 1120
2019-01-25 12:25:25,572 - INFO - fastread - 73, 1130
2019-01-25 12:25:25,582 - INFO - fastread - 73, 1140
2019-01-25 12:25:25,590 - INFO - fastread - 73, 1150
2019-01-25 12:25:25,593 - INFO - fastread - 75, 1160
2019-01-25 12:25:25,603 - INFO - fastread - 75, 1170
2019-01-25 12:25:25,613 - INFO - fastread - 75, 1180
2019-01-25 12:25:25,621 - INFO - fastread - 75, 1190
2019-01-25 12:25:25,623 - INFO - fastread - 75, 1200
2019-01-25 12:25:25,633 - INFO - fastread - 75, 1210
2019-01-25 12:25:25,641 - INFO - fastread - 75, 1220
2019-01-25 12:25:25,643 - INFO - fastread - 77, 1230
2019-01-25 12:25:25,653 - INFO - fastread - 77, 1240
2019-01-25 12:25:25,663 - INFO - fastread - 78, 1250
2019-01-25 12:25:25,663 - INFO - fastread - 78, 1260
2019-01-25 12:25:25,673 - INFO - fastread - 79, 1270
2019-01-25 12:25:25,683 - INFO - fastread - 81, 1280
2019-01-25 12:25:25,692 - INFO - fastread - 81, 1290
2019-01-25 12:25:25,694 - INFO - fastread - 82, 1300
2019-01-25 12:25:25,704 - INFO - fastread - 83, 1310
2019-01-25 12:25:25,712 - INFO - fastread - 83, 1320
2019-01-25 12:25:25,714 - INFO - fastread - 83, 1330
2019-01-25 12:25:25,724 - INFO - fastread - 83, 1340
2019-01-25 12:25:25,734 - INFO - fastread - 84, 1350
2019-01-25 12:25:25,742 - INFO - fastread - 84, 1360
2019-01-25 12:25:25,744 - INFO - fastread - 84, 1370
2019-01-25 12:25:25,754 - INFO - fastread - 85, 1380
2019-01-25 12:25:25,762 - INFO - fastread - 85, 1390
2019-01-25 12:25:25,764 - INFO - fastread - 85, 1400
2019-01-25 12:25:25,774 - INFO - fastread - 85, 1410
2019-01-25 12:25:25,784 - INFO - fastread - 88, 1420
2019-01-25 12:25:25,784 - INFO - fastread - 88, 1430
2019-01-25 12:25:25,795 - INFO - fastread - 88, 1440
2019-01-25 12:25:25,805 - INFO - fastread - 88, 1450
2019-01-25 12:25:25,813 - INFO - fastread - 88, 1460
2019-01-25 12:25:25,815 - INFO - fastread - 88, 1470
2019-01-25 12:25:25,825 - INFO - fastread - 88, 1480
2019-01-25 12:25:25,835 - INFO - fastread - 88, 1490
2019-01-25 12:25:25,835 - INFO - fastread - 88, 1500
2019-01-25 12:25:25,845 - INFO - fastread - 88, 1510
2019-01-25 12:25:25,855 - INFO - fastread - 88, 1520
2019-01-25 12:25:25,863 - INFO - fastread - 88, 1530
2019-01-25 12:25:25,865 - INFO - fastread - 88, 1540
2019-01-25 12:25:25,875 - INFO - fastread - 88, 1550
2019-01-25 12:25:25,885 - INFO - fastread - 88, 1560
2019-01-25 12:25:25,885 - INFO - fastread - 88, 1570
2019-01-25 12:25:25,896 - INFO - fastread - 88, 1580
2019-01-25 12:25:25,906 - INFO - fastread - 88, 1590
2019-01-25 12:25:25,914 - INFO - fastread - 88, 1600
2019-01-25 12:25:25,916 - INFO - fastread - 88, 1610
2019-01-25 12:25:25,926 - INFO - fastread - 88, 1620
2019-01-25 12:25:25,934 - INFO - fastread - 88, 1630
2019-01-25 12:25:25,936 - INFO - fastread - 88, 1640
2019-01-25 12:25:25,946 - INFO - fastread - 88, 1650
2019-01-25 12:25:25,954 - INFO - fastread - 88, 1660
2019-01-25 12:25:25,956 - INFO - fastread - 88, 1670
2019-01-25 12:25:25,966 - INFO - fastread - 88, 1680
2019-01-25 12:25:25,974 - INFO - fastread - 89, 1690
2019-01-25 12:25:25,976 - INFO - fastread - 89, 1700
2019-01-25 12:25:25,984 - INFO - fastread - 90, 1710
2019-01-25 12:25:25,986 - INFO - fastread - 91, 1720
2019-01-25 12:25:25,986 - INFO - fastread - 91, 1730
2019-01-25 12:25:25,997 - INFO - fastread - 91, 1740
2019-01-25 12:25:26,005 - INFO - fastread - 91, 1750
2019-01-25 12:25:26,007 - INFO - fastread - 91, 1760
2019-01-25 12:25:26,017 - INFO - fastread - 91, 1770
2019-01-25 12:25:26,027 - INFO - fastread - 91, 1780
2019-01-25 12:25:26,035 - INFO - fastread - 91, 1790
2019-01-25 12:25:26,037 - INFO - fastread - 91, 1800
2019-01-25 12:25:26,047 - INFO - fastread - 91, 1810
2019-01-25 12:25:26,057 - INFO - fastread - 91, 1820
2019-01-25 12:25:26,065 - INFO - fastread - 91, 1830
2019-01-25 12:25:26,067 - INFO - fastread - 91, 1840
2019-01-25 12:25:26,077 - INFO - fastread - 91, 1850
2019-01-25 12:25:26,087 - INFO - fastread - 91, 1860
2019-01-25 12:25:26,087 - INFO - fastread - 91, 1870
2019-01-25 12:25:26,098 - INFO - fastread - 92, 1880
2019-01-25 12:25:26,108 - INFO - fastread - 92, 1890
2019-01-25 12:25:26,108 - INFO - fastread - 92, 1900
2019-01-25 12:25:26,118 - INFO - fastread - 92, 1910
2019-01-25 12:25:26,118 - INFO - fastread - 92, 1920
2019-01-25 12:25:26,128 - INFO - fastread - 92, 1930
2019-01-25 12:25:26,136 - INFO - fastread - 92, 1940
2019-01-25 12:25:26,144 - INFO - fastread - 92, 1950
2019-01-25 12:25:26,148 - INFO - fastread - 92, 1960
2019-01-25 12:25:26,158 - INFO - fastread - 92, 1970
2019-01-25 12:25:26,158 - INFO - fastread - 92, 1980
2019-01-25 12:25:26,168 - INFO - fastread - 92, 1990
2019-01-25 12:25:26,168 - INFO - fastread - 92, 2000
2019-01-25 12:25:26,178 - INFO - fastread - 92, 2010
2019-01-25 12:25:26,178 - INFO - fastread - 92, 2020
2019-01-25 12:25:26,188 - INFO - fastread - 92, 2030
2019-01-25 12:25:26,196 - INFO - fastread - 92, 2040
2019-01-25 12:25:26,198 - INFO - fastread - 92, 2050
2019-01-25 12:25:26,208 - INFO - fastread - 92, 2060
2019-01-25 12:25:26,217 - INFO - fastread - 92, 2070
2019-01-25 12:25:26,219 - INFO - fastread - 93, 2080
2019-01-25 12:25:26,229 - INFO - fastread - 93, 2090
2019-01-25 12:25:26,239 - INFO - fastread - 93, 2100
2019-01-25 12:25:26,247 - INFO - fastread - 93, 2110
2019-01-25 12:25:26,249 - INFO - fastread - 93, 2120
2019-01-25 12:25:26,259 - INFO - fastread - 93, 2130
2019-01-25 12:25:26,269 - INFO - fastread - 93, 2140
2019-01-25 12:25:26,269 - INFO - fastread - 93, 2150
2019-01-25 12:25:26,279 - INFO - fastread - 93, 2160
2019-01-25 12:25:26,290 - INFO - fastread - 93, 2170
2019-01-25 12:25:26,298 - INFO - fastread - 93, 2180
2019-01-25 12:25:26,300 - INFO - fastread - 93, 2190
2019-01-25 12:25:26,310 - INFO - fastread - 93, 2200
2019-01-25 12:25:26,320 - INFO - fastread - 93, 2210
2019-01-25 12:25:26,328 - INFO - fastread - 93, 2220
2019-01-25 12:25:26,330 - INFO - fastread - 93, 2230
2019-01-25 12:25:26,341 - INFO - fastread - 93, 2240
2019-01-25 12:25:26,351 - INFO - fastread - 93, 2250
2019-01-25 12:25:26,351 - INFO - fastread - 93, 2260
2019-01-25 12:25:26,361 - INFO - fastread - 93, 2270
2019-01-25 12:25:26,371 - INFO - fastread - 93, 2280
2019-01-25 12:25:26,379 - INFO - fastread - 93, 2290
2019-01-25 12:25:26,381 - INFO - fastread - 93, 2300
2019-01-25 12:25:26,391 - INFO - fastread - 93, 2310
2019-01-25 12:25:26,391 - INFO - fastread - 93, 2320
2019-01-25 12:25:26,401 - INFO - fastread - 93, 2330
2019-01-25 12:25:26,401 - INFO - fastread - 93, 2340
2019-01-25 12:25:26,411 - INFO - fastread - 93, 2350
2019-01-25 12:25:26,419 - INFO - fastread - 93, 2360
2019-01-25 12:25:26,421 - INFO - fastread - 93, 2370
2019-01-25 12:25:26,431 - INFO - fastread - 93, 2380
2019-01-25 12:25:26,442 - INFO - fastread - 93, 2390
2019-01-25 12:25:26,442 - INFO - fastread - 93, 2400
2019-01-25 12:25:26,452 - INFO - fastread - 93, 2410
2019-01-25 12:25:26,462 - INFO - fastread - 93, 2420
2019-01-25 12:25:26,462 - INFO - fastread - 93, 2430
2019-01-25 12:25:26,472 - INFO - fastread - 93, 2440
2019-01-25 12:25:26,482 - INFO - fastread - 93, 2450
2019-01-25 12:25:26,490 - INFO - fastread - 95, 2460
2019-01-25 12:25:26,493 - INFO - fastread - 95, 2470
2019-01-25 12:25:26,503 - INFO - fastread - 95, 2480
2019-01-25 12:25:26,513 - INFO - fastread - 95, 2490
2019-01-25 12:25:26,521 - INFO - fastread - 95, 2500
2019-01-25 12:25:26,523 - INFO - fastread - 95, 2510
2019-01-25 12:25:26,533 - INFO - fastread - 95, 2520
2019-01-25 12:25:26,543 - INFO - fastread - 95, 2530
2019-01-25 12:25:26,551 - INFO - fastread - 96, 2540
2019-01-25 12:25:26,553 - INFO - fastread - 96, 2550
2019-01-25 12:25:26,563 - INFO - fastread - 96, 2560
2019-01-25 12:25:26,573 - INFO - fastread - 96, 2570
2019-01-25 12:25:26,573 - INFO - fastread - 96, 2580
2019-01-25 12:25:26,581 - INFO - fastread - 96, 2590
2019-01-25 12:25:26,583 - INFO - fastread - 96, 2600
2019-01-25 12:25:26,591 - INFO - fastread - 96, 2610
2019-01-25 12:25:26,594 - INFO - fastread - 96, 2620
2019-01-25 12:25:26,594 - INFO - fastread - 96, 2630
