2019-02-07 19:33:32,593 - INFO - rig - sql12
2019-02-07 19:33:43,014 - INFO - rig - ++++NEW CLF++++ QUICKREAD
2019-02-07 19:33:43,019 - INFO - quickread - Total Yes: 286 | Total No: 6929
2019-02-07 19:33:43,923 - INFO - quickread - 0, 0  475
2019-02-07 19:33:51,117 - INFO - quickread - 34, 36  475
2019-02-07 19:34:00,594 - INFO - quickread - 62, 72  516
2019-02-07 19:34:09,379 - INFO - quickread - 80, 108  653
2019-02-07 19:34:18,870 - INFO - quickread - 111, 144  709
2019-02-07 19:34:27,018 - INFO - quickread - 122, 180  747
2019-02-07 19:34:36,198 - INFO - quickread - 130, 216  735
2019-02-07 19:34:45,307 - INFO - quickread - 141, 252  708
2019-02-07 19:34:54,434 - INFO - quickread - 151, 288  702
2019-02-07 19:35:03,218 - INFO - quickread - 170, 324  690
2019-02-07 19:35:12,762 - INFO - quickread - 181, 360  694
2019-02-07 19:35:22,022 - INFO - quickread - 187, 396  663
2019-02-07 19:35:31,936 - INFO - quickread - 190, 432  610
2019-02-07 19:35:41,010 - INFO - quickread - 194, 468  568
2019-02-07 19:35:50,955 - INFO - quickread - 208, 504  526
2019-02-07 19:36:00,353 - INFO - quickread - 214, 540  527
2019-02-07 19:36:09,746 - INFO - quickread - 219, 576  505
2019-02-07 19:36:19,672 - INFO - quickread - 219, 612  479
2019-02-07 19:36:28,227 - INFO - quickread - 221, 648  432
2019-02-07 19:36:38,077 - INFO - quickread - 224, 684  401
2019-02-07 19:36:46,653 - INFO - quickread - 226, 720  383
2019-02-07 19:36:55,362 - INFO - quickread - 229, 756  366
2019-02-07 19:37:04,265 - INFO - quickread - 230, 792  352
2019-02-07 19:37:12,368 - INFO - quickread - 230, 828  337
2019-02-07 19:37:20,333 - INFO - quickread - 237, 864  321
2019-02-07 19:37:29,711 - INFO - quickread - 237, 900  328
2019-02-07 19:37:37,088 - INFO - quickread - 241, 936  314
2019-02-07 19:37:46,832 - INFO - quickread - 241, 972  316
2019-02-07 19:37:54,716 - INFO - quickread - 242, 1008  304
2019-02-07 19:38:02,231 - INFO - quickread - 245, 1044  299
