2019-01-22 17:23:05,403 - INFO - rig - jfreechart-1.0.19
2019-01-22 17:23:08,820 - INFO - fastread - Total Yes: 209 | Total No: 4199
2019-01-22 17:24:00,945 - INFO - fastread - 117, 1000
2019-01-22 17:24:00,958 - INFO - fastread - 117, 1010
2019-01-22 17:24:00,971 - INFO - fastread - 117, 1020
2019-01-22 17:24:00,984 - INFO - fastread - 117, 1030
2019-01-22 17:24:00,997 - INFO - fastread - 117, 1040
2019-01-22 17:24:01,010 - INFO - fastread - 117, 1050
2019-01-22 17:24:01,022 - INFO - fastread - 117, 1060
2019-01-22 17:24:01,035 - INFO - fastread - 117, 1070
2019-01-22 17:24:01,048 - INFO - fastread - 117, 1080
2019-01-22 17:24:01,061 - INFO - fastread - 117, 1090
2019-01-22 17:24:01,073 - INFO - fastread - 117, 1100
2019-01-22 17:24:01,086 - INFO - fastread - 117, 1110
2019-01-22 17:24:01,099 - INFO - fastread - 117, 1120
2019-01-22 17:24:01,112 - INFO - fastread - 117, 1130
2019-01-22 17:24:01,124 - INFO - fastread - 117, 1140
2019-01-22 17:24:01,137 - INFO - fastread - 119, 1150
2019-01-22 17:24:01,150 - INFO - fastread - 120, 1160
2019-01-22 17:24:01,163 - INFO - fastread - 120, 1170
2019-01-22 17:24:01,176 - INFO - fastread - 120, 1180
2019-01-22 17:24:01,189 - INFO - fastread - 120, 1190
2019-01-22 17:24:01,201 - INFO - fastread - 120, 1200
2019-01-22 17:24:01,214 - INFO - fastread - 120, 1210
2019-01-22 17:24:01,227 - INFO - fastread - 120, 1220
2019-01-22 17:24:01,240 - INFO - fastread - 121, 1230
2019-01-22 17:24:01,253 - INFO - fastread - 121, 1240
2019-01-22 17:24:01,266 - INFO - fastread - 121, 1250
2019-01-22 17:24:01,278 - INFO - fastread - 121, 1260
2019-01-22 17:24:01,291 - INFO - fastread - 122, 1270
2019-01-22 17:24:01,304 - INFO - fastread - 122, 1280
2019-01-22 17:24:01,317 - INFO - fastread - 122, 1290
2019-01-22 17:24:01,330 - INFO - fastread - 122, 1300
2019-01-22 17:24:01,343 - INFO - fastread - 122, 1310
2019-01-22 17:24:01,355 - INFO - fastread - 122, 1320
2019-01-22 17:24:01,368 - INFO - fastread - 123, 1330
2019-01-22 17:24:01,381 - INFO - fastread - 123, 1340
2019-01-22 17:24:01,394 - INFO - fastread - 123, 1350
2019-01-22 17:24:01,407 - INFO - fastread - 123, 1360
2019-01-22 17:24:01,420 - INFO - fastread - 123, 1370
2019-01-22 17:24:01,433 - INFO - fastread - 123, 1380
2019-01-22 17:24:01,446 - INFO - fastread - 123, 1390
2019-01-22 17:24:01,459 - INFO - fastread - 123, 1400
2019-01-22 17:24:01,472 - INFO - fastread - 123, 1410
2019-01-22 17:24:01,485 - INFO - fastread - 123, 1420
2019-01-22 17:24:01,498 - INFO - fastread - 123, 1430
2019-01-22 17:24:01,510 - INFO - fastread - 123, 1440
2019-01-22 17:24:01,523 - INFO - fastread - 124, 1450
2019-01-22 17:24:01,536 - INFO - fastread - 124, 1460
2019-01-22 17:24:01,549 - INFO - fastread - 124, 1470
2019-01-22 17:24:01,562 - INFO - fastread - 125, 1480
2019-01-22 17:24:01,575 - INFO - fastread - 125, 1490
2019-01-22 17:24:01,588 - INFO - fastread - 126, 1500
2019-01-22 17:24:01,601 - INFO - fastread - 126, 1510
2019-01-22 17:24:01,614 - INFO - fastread - 127, 1520
2019-01-22 17:24:01,627 - INFO - fastread - 128, 1530
2019-01-22 17:24:01,640 - INFO - fastread - 128, 1540
2019-01-22 17:24:01,653 - INFO - fastread - 130, 1550
2019-01-22 17:24:01,666 - INFO - fastread - 130, 1560
2019-01-22 17:24:01,679 - INFO - fastread - 130, 1570
2019-01-22 17:24:01,692 - INFO - fastread - 130, 1580
2019-01-22 17:24:01,705 - INFO - fastread - 130, 1590
2019-01-22 17:24:01,718 - INFO - fastread - 130, 1600
2019-01-22 17:24:01,731 - INFO - fastread - 130, 1610
2019-01-22 17:24:01,744 - INFO - fastread - 131, 1620
2019-01-22 17:24:01,757 - INFO - fastread - 131, 1630
2019-01-22 17:24:01,771 - INFO - fastread - 132, 1640
2019-01-22 17:24:01,784 - INFO - fastread - 132, 1650
2019-01-22 17:24:01,797 - INFO - fastread - 133, 1660
2019-01-22 17:24:01,810 - INFO - fastread - 134, 1670
2019-01-22 17:24:01,823 - INFO - fastread - 134, 1680
2019-01-22 17:24:01,836 - INFO - fastread - 134, 1690
2019-01-22 17:24:01,849 - INFO - fastread - 134, 1700
2019-01-22 17:24:01,862 - INFO - fastread - 135, 1710
2019-01-22 17:24:01,875 - INFO - fastread - 135, 1720
2019-01-22 17:24:01,888 - INFO - fastread - 136, 1730
2019-01-22 17:24:01,901 - INFO - fastread - 137, 1740
2019-01-22 17:24:01,914 - INFO - fastread - 138, 1750
2019-01-22 17:24:01,928 - INFO - fastread - 138, 1760
2019-01-22 17:24:01,941 - INFO - fastread - 138, 1770
2019-01-22 17:24:01,954 - INFO - fastread - 138, 1780
2019-01-22 17:24:01,967 - INFO - fastread - 138, 1790
2019-01-22 17:24:01,980 - INFO - fastread - 138, 1800
2019-01-22 17:24:01,993 - INFO - fastread - 138, 1810
2019-01-22 17:24:02,006 - INFO - fastread - 138, 1820
2019-01-22 17:24:02,020 - INFO - fastread - 139, 1830
2019-01-22 17:24:02,033 - INFO - fastread - 139, 1840
2019-01-22 17:24:02,046 - INFO - fastread - 139, 1850
2019-01-22 17:24:02,059 - INFO - fastread - 139, 1860
2019-01-22 17:24:02,072 - INFO - fastread - 139, 1870
2019-01-22 17:24:02,085 - INFO - fastread - 139, 1880
2019-01-22 17:24:02,099 - INFO - fastread - 139, 1890
2019-01-22 17:24:02,112 - INFO - fastread - 139, 1900
2019-01-22 17:24:02,125 - INFO - fastread - 139, 1910
2019-01-22 17:24:02,138 - INFO - fastread - 139, 1920
2019-01-22 17:24:02,151 - INFO - fastread - 139, 1930
2019-01-22 17:24:02,165 - INFO - fastread - 139, 1940
2019-01-22 17:24:02,178 - INFO - fastread - 139, 1950
2019-01-22 17:24:02,191 - INFO - fastread - 139, 1960
2019-01-22 17:24:02,204 - INFO - fastread - 139, 1970
2019-01-22 17:24:02,217 - INFO - fastread - 139, 1980
2019-01-22 17:24:02,231 - INFO - fastread - 139, 1990
2019-01-22 17:24:02,244 - INFO - fastread - 140, 2000
2019-01-22 17:24:02,257 - INFO - fastread - 140, 2010
2019-01-22 17:24:02,270 - INFO - fastread - 141, 2020
2019-01-22 17:24:02,284 - INFO - fastread - 142, 2030
2019-01-22 17:24:02,297 - INFO - fastread - 142, 2040
2019-01-22 17:24:02,310 - INFO - fastread - 142, 2050
2019-01-22 17:24:02,323 - INFO - fastread - 142, 2060
2019-01-22 17:24:02,337 - INFO - fastread - 142, 2070
2019-01-22 17:24:02,350 - INFO - fastread - 143, 2080
2019-01-22 17:24:02,363 - INFO - fastread - 143, 2090
2019-01-22 17:24:02,376 - INFO - fastread - 143, 2100
2019-01-22 17:24:02,390 - INFO - fastread - 144, 2110
2019-01-22 17:24:02,403 - INFO - fastread - 146, 2120
2019-01-22 17:24:02,416 - INFO - fastread - 146, 2130
2019-01-22 17:24:02,430 - INFO - fastread - 147, 2140
2019-01-22 17:24:02,443 - INFO - fastread - 147, 2150
2019-01-22 17:24:02,456 - INFO - fastread - 147, 2160
2019-01-22 17:24:02,470 - INFO - fastread - 147, 2170
2019-01-22 17:24:02,483 - INFO - fastread - 147, 2180
2019-01-22 17:24:02,496 - INFO - fastread - 147, 2190
2019-01-22 17:24:02,510 - INFO - fastread - 147, 2200
2019-01-22 17:24:02,523 - INFO - fastread - 148, 2210
2019-01-22 17:24:02,536 - INFO - fastread - 148, 2220
2019-01-22 17:24:02,549 - INFO - fastread - 148, 2230
2019-01-22 17:24:02,563 - INFO - fastread - 148, 2240
2019-01-22 17:24:02,576 - INFO - fastread - 148, 2250
2019-01-22 17:24:02,590 - INFO - fastread - 148, 2260
2019-01-22 17:24:02,603 - INFO - fastread - 148, 2270
2019-01-22 17:24:02,616 - INFO - fastread - 148, 2280
2019-01-22 17:24:02,630 - INFO - fastread - 148, 2290
2019-01-22 17:24:02,643 - INFO - fastread - 148, 2300
2019-01-22 17:24:02,656 - INFO - fastread - 148, 2310
2019-01-22 17:24:02,670 - INFO - fastread - 148, 2320
2019-01-22 17:24:02,683 - INFO - fastread - 148, 2330
2019-01-22 17:24:02,697 - INFO - fastread - 148, 2340
2019-01-22 17:24:02,710 - INFO - fastread - 149, 2350
2019-01-22 17:24:02,723 - INFO - fastread - 150, 2360
2019-01-22 17:24:02,737 - INFO - fastread - 150, 2370
2019-01-22 17:24:02,750 - INFO - fastread - 150, 2380
2019-01-22 17:24:02,764 - INFO - fastread - 150, 2390
2019-01-22 17:24:02,777 - INFO - fastread - 150, 2400
2019-01-22 17:24:02,791 - INFO - fastread - 151, 2410
2019-01-22 17:24:02,804 - INFO - fastread - 152, 2420
2019-01-22 17:24:02,817 - INFO - fastread - 152, 2430
2019-01-22 17:24:02,831 - INFO - fastread - 152, 2440
2019-01-22 17:24:02,844 - INFO - fastread - 153, 2450
2019-01-22 17:24:02,858 - INFO - fastread - 153, 2460
2019-01-22 17:24:02,871 - INFO - fastread - 154, 2470
2019-01-22 17:24:02,885 - INFO - fastread - 154, 2480
2019-01-22 17:24:02,898 - INFO - fastread - 154, 2490
2019-01-22 17:24:02,912 - INFO - fastread - 154, 2500
2019-01-22 17:24:02,925 - INFO - fastread - 155, 2510
2019-01-22 17:24:02,939 - INFO - fastread - 156, 2520
2019-01-22 17:24:02,952 - INFO - fastread - 156, 2530
2019-01-22 17:24:02,966 - INFO - fastread - 156, 2540
2019-01-22 17:24:02,979 - INFO - fastread - 156, 2550
2019-01-22 17:24:02,993 - INFO - fastread - 157, 2560
2019-01-22 17:24:03,006 - INFO - fastread - 157, 2570
2019-01-22 17:24:03,020 - INFO - fastread - 157, 2580
2019-01-22 17:24:03,033 - INFO - fastread - 158, 2590
2019-01-22 17:24:03,047 - INFO - fastread - 158, 2600
2019-01-22 17:24:03,060 - INFO - fastread - 158, 2610
2019-01-22 17:24:03,074 - INFO - fastread - 158, 2620
2019-01-22 17:24:03,087 - INFO - fastread - 158, 2630
2019-01-22 17:24:03,101 - INFO - fastread - 159, 2640
2019-01-22 17:24:03,115 - INFO - fastread - 159, 2650
2019-01-22 17:24:03,128 - INFO - fastread - 159, 2660
2019-01-22 17:24:03,142 - INFO - fastread - 159, 2670
2019-01-22 17:24:03,155 - INFO - fastread - 159, 2680
2019-01-22 17:24:03,169 - INFO - fastread - 159, 2690
2019-01-22 17:24:03,183 - INFO - fastread - 160, 2700
2019-01-22 17:24:03,196 - INFO - fastread - 160, 2710
2019-01-22 17:24:03,210 - INFO - fastread - 161, 2720
2019-01-22 17:24:03,223 - INFO - fastread - 161, 2730
2019-01-22 17:24:03,237 - INFO - fastread - 161, 2740
2019-01-22 17:24:03,250 - INFO - fastread - 161, 2750
2019-01-22 17:24:03,264 - INFO - fastread - 161, 2760
2019-01-22 17:24:03,278 - INFO - fastread - 162, 2770
2019-01-22 17:24:03,291 - INFO - fastread - 162, 2780
2019-01-22 17:24:03,305 - INFO - fastread - 162, 2790
2019-01-22 17:24:03,319 - INFO - fastread - 162, 2800
2019-01-22 17:24:03,332 - INFO - fastread - 163, 2810
2019-01-22 17:24:03,346 - INFO - fastread - 163, 2820
2019-01-22 17:24:03,359 - INFO - fastread - 163, 2830
2019-01-22 17:24:03,373 - INFO - fastread - 163, 2840
2019-01-22 17:24:03,387 - INFO - fastread - 163, 2850
2019-01-22 17:24:03,400 - INFO - fastread - 163, 2860
2019-01-22 17:24:03,414 - INFO - fastread - 163, 2870
2019-01-22 17:24:03,428 - INFO - fastread - 163, 2880
2019-01-22 17:24:03,441 - INFO - fastread - 163, 2890
2019-01-22 17:24:03,455 - INFO - fastread - 163, 2900
2019-01-22 17:24:03,469 - INFO - fastread - 163, 2910
2019-01-22 17:24:03,482 - INFO - fastread - 163, 2920
2019-01-22 17:24:03,496 - INFO - fastread - 164, 2930
2019-01-22 17:24:03,510 - INFO - fastread - 164, 2940
2019-01-22 17:24:03,523 - INFO - fastread - 164, 2950
2019-01-22 17:24:03,537 - INFO - fastread - 165, 2960
2019-01-22 17:24:03,551 - INFO - fastread - 165, 2970
2019-01-22 17:24:03,565 - INFO - fastread - 166, 2980
2019-01-22 17:24:03,578 - INFO - fastread - 167, 2990
2019-01-22 17:24:03,592 - INFO - fastread - 168, 3000
2019-01-22 17:24:03,606 - INFO - fastread - 168, 3010
2019-01-22 17:24:03,619 - INFO - fastread - 168, 3020
2019-01-22 17:24:03,633 - INFO - fastread - 168, 3030
2019-01-22 17:24:03,647 - INFO - fastread - 168, 3040
2019-01-22 17:24:03,661 - INFO - fastread - 169, 3050
2019-01-22 17:24:03,675 - INFO - fastread - 170, 3060
2019-01-22 17:24:03,688 - INFO - fastread - 171, 3070
2019-01-22 17:24:03,702 - INFO - fastread - 172, 3080
2019-01-22 17:24:03,716 - INFO - fastread - 173, 3090
2019-01-22 17:24:03,729 - INFO - fastread - 173, 3100
2019-01-22 17:24:03,743 - INFO - fastread - 173, 3110
2019-01-22 17:24:03,757 - INFO - fastread - 173, 3120
2019-01-22 17:24:03,771 - INFO - fastread - 173, 3130
2019-01-22 17:24:03,785 - INFO - fastread - 173, 3140
2019-01-22 17:24:03,798 - INFO - fastread - 173, 3150
2019-01-22 17:24:03,812 - INFO - fastread - 173, 3160
2019-01-22 17:24:03,826 - INFO - fastread - 174, 3170
2019-01-22 17:24:03,840 - INFO - fastread - 174, 3180
2019-01-22 17:24:03,854 - INFO - fastread - 175, 3190
2019-01-22 17:24:03,868 - INFO - fastread - 176, 3200
2019-01-22 17:24:03,881 - INFO - fastread - 176, 3210
2019-01-22 17:24:03,895 - INFO - fastread - 176, 3220
2019-01-22 17:24:03,909 - INFO - fastread - 177, 3230
2019-01-22 17:24:03,923 - INFO - fastread - 178, 3240
2019-01-22 17:24:03,937 - INFO - fastread - 178, 3250
2019-01-22 17:24:03,951 - INFO - fastread - 178, 3260
2019-01-22 17:24:03,964 - INFO - fastread - 178, 3270
2019-01-22 17:24:03,978 - INFO - fastread - 179, 3280
2019-01-22 17:24:03,992 - INFO - fastread - 179, 3290
2019-01-22 17:24:04,006 - INFO - fastread - 179, 3300
2019-01-22 17:24:04,020 - INFO - fastread - 179, 3310
2019-01-22 17:24:04,034 - INFO - fastread - 179, 3320
2019-01-22 17:24:04,048 - INFO - fastread - 181, 3330
2019-01-22 17:24:04,061 - INFO - fastread - 181, 3340
2019-01-22 17:24:04,076 - INFO - fastread - 181, 3350
2019-01-22 17:24:04,089 - INFO - fastread - 181, 3360
2019-01-22 17:24:04,103 - INFO - fastread - 181, 3370
2019-01-22 17:24:04,117 - INFO - fastread - 181, 3380
2019-01-22 17:24:04,131 - INFO - fastread - 182, 3390
2019-01-22 17:24:04,145 - INFO - fastread - 183, 3400
2019-01-22 17:24:04,159 - INFO - fastread - 183, 3410
2019-01-22 17:24:04,173 - INFO - fastread - 183, 3420
2019-01-22 17:24:04,187 - INFO - fastread - 184, 3430
2019-01-22 17:24:04,201 - INFO - fastread - 185, 3440
2019-01-22 17:24:04,215 - INFO - fastread - 186, 3450
2019-01-22 17:24:04,229 - INFO - fastread - 186, 3460
2019-01-22 17:24:04,243 - INFO - fastread - 186, 3470
2019-01-22 17:24:04,257 - INFO - fastread - 186, 3480
2019-01-22 17:24:04,271 - INFO - fastread - 188, 3490
2019-01-22 17:24:04,285 - INFO - fastread - 189, 3500
2019-01-22 17:24:04,299 - INFO - fastread - 189, 3510
2019-01-22 17:24:04,313 - INFO - fastread - 189, 3520
2019-01-22 17:24:04,326 - INFO - fastread - 189, 3530
2019-01-22 17:24:04,340 - INFO - fastread - 190, 3540
2019-01-22 17:24:04,354 - INFO - fastread - 190, 3550
2019-01-22 17:24:04,369 - INFO - fastread - 190, 3560
2019-01-22 17:24:04,383 - INFO - fastread - 190, 3570
2019-01-22 17:24:04,397 - INFO - fastread - 190, 3580
2019-01-22 17:24:04,411 - INFO - fastread - 190, 3590
2019-01-22 17:24:04,424 - INFO - fastread - 190, 3600
2019-01-22 17:24:04,438 - INFO - fastread - 190, 3610
2019-01-22 17:24:04,452 - INFO - fastread - 190, 3620
2019-01-22 17:24:04,467 - INFO - fastread - 191, 3630
2019-01-22 17:24:04,481 - INFO - fastread - 191, 3640
2019-01-22 17:24:04,495 - INFO - fastread - 191, 3650
2019-01-22 17:24:04,509 - INFO - fastread - 191, 3660
2019-01-22 17:24:04,523 - INFO - fastread - 191, 3670
2019-01-22 17:24:04,537 - INFO - fastread - 191, 3680
2019-01-22 17:24:04,551 - INFO - fastread - 191, 3690
2019-01-22 17:24:04,565 - INFO - fastread - 191, 3700
2019-01-22 17:24:04,579 - INFO - fastread - 191, 3710
2019-01-22 17:24:04,593 - INFO - fastread - 191, 3720
2019-01-22 17:24:04,607 - INFO - fastread - 191, 3730
2019-01-22 17:24:04,621 - INFO - fastread - 191, 3740
2019-01-22 17:24:04,635 - INFO - fastread - 191, 3750
2019-01-22 17:24:04,649 - INFO - fastread - 191, 3760
2019-01-22 17:24:04,663 - INFO - fastread - 191, 3770
2019-01-22 17:24:04,677 - INFO - fastread - 191, 3780
2019-01-22 17:24:04,691 - INFO - fastread - 191, 3790
2019-01-22 17:24:04,706 - INFO - fastread - 191, 3800
2019-01-22 17:24:04,720 - INFO - fastread - 191, 3810
2019-01-22 17:24:04,734 - INFO - fastread - 191, 3820
2019-01-22 17:24:04,748 - INFO - fastread - 191, 3830
2019-01-22 17:24:04,762 - INFO - fastread - 191, 3840
2019-01-22 17:24:04,776 - INFO - fastread - 191, 3850
2019-01-22 17:24:04,790 - INFO - fastread - 191, 3860
2019-01-22 17:24:04,804 - INFO - fastread - 192, 3870
2019-01-22 17:24:04,818 - INFO - fastread - 192, 3880
2019-01-22 17:24:04,833 - INFO - fastread - 192, 3890
2019-01-22 17:24:04,847 - INFO - fastread - 192, 3900
2019-01-22 17:24:04,861 - INFO - fastread - 192, 3910
2019-01-22 17:24:04,875 - INFO - fastread - 192, 3920
2019-01-22 17:24:04,889 - INFO - fastread - 192, 3930
2019-01-22 17:24:04,903 - INFO - fastread - 192, 3940
2019-01-22 17:24:04,917 - INFO - fastread - 193, 3950
2019-01-22 17:24:04,932 - INFO - fastread - 194, 3960
2019-01-22 17:24:04,946 - INFO - fastread - 194, 3970
2019-01-22 17:24:04,960 - INFO - fastread - 194, 3980
2019-01-22 17:24:04,974 - INFO - fastread - 195, 3990
2019-01-22 17:24:04,988 - INFO - fastread - 197, 4000
2019-01-22 17:24:05,003 - INFO - fastread - 197, 4010
2019-01-22 17:24:05,017 - INFO - fastread - 197, 4020
2019-01-22 17:24:05,031 - INFO - fastread - 198, 4030
2019-01-22 17:24:05,045 - INFO - fastread - 198, 4040
2019-01-22 17:24:05,059 - INFO - fastread - 198, 4050
2019-01-22 17:24:05,074 - INFO - fastread - 198, 4060
2019-01-22 17:24:05,088 - INFO - fastread - 198, 4070
2019-01-22 17:24:05,102 - INFO - fastread - 198, 4080
2019-01-22 17:24:05,116 - INFO - fastread - 198, 4090
2019-01-22 17:24:05,131 - INFO - fastread - 199, 4100
