2019-01-27 23:57:02,859 - INFO - rig - argouml
2019-01-27 23:57:08,973 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-27 23:57:08,974 - INFO - fastread - Total Yes: 1413 | Total No: 8039
2019-01-28 00:12:34,572 - INFO - fastread - 1328, 2787
2019-01-28 00:12:42,753 - INFO - fastread - 1328, 2807
2019-01-28 00:12:50,848 - INFO - fastread - 1329, 2827
2019-01-28 00:12:58,848 - INFO - fastread - 1331, 2847
2019-01-28 00:13:06,999 - INFO - fastread - 1331, 2867
2019-01-28 00:13:15,228 - INFO - fastread - 1332, 2887
2019-01-28 00:13:23,666 - INFO - fastread - 1332, 2907
2019-01-28 00:13:32,806 - INFO - fastread - 1332, 2927
2019-01-28 00:13:40,958 - INFO - fastread - 1333, 2947
2019-01-28 00:13:49,108 - INFO - fastread - 1334, 2967
2019-01-28 00:13:57,075 - INFO - fastread - 1334, 2987
2019-01-28 00:14:04,900 - INFO - fastread - 1335, 3007
2019-01-28 00:14:12,579 - INFO - fastread - 1336, 3027
2019-01-28 00:14:20,366 - INFO - fastread - 1336, 3047
2019-01-28 00:14:28,160 - INFO - fastread - 1336, 3067
2019-01-28 00:14:36,217 - INFO - fastread - 1336, 3087
2019-01-28 00:14:44,056 - INFO - fastread - 1336, 3107
2019-01-28 00:14:51,784 - INFO - fastread - 1336, 3127
2019-01-28 00:14:59,604 - INFO - fastread - 1336, 3147
2019-01-28 00:15:07,312 - INFO - fastread - 1337, 3167
2019-01-28 00:15:15,108 - INFO - fastread - 1339, 3187
2019-01-28 00:15:22,961 - INFO - fastread - 1339, 3207
2019-01-28 00:15:30,995 - INFO - fastread - 1339, 3227
2019-01-28 00:15:39,065 - INFO - fastread - 1339, 3247
2019-01-28 00:15:47,158 - INFO - fastread - 1339, 3267
2019-01-28 00:15:55,255 - INFO - fastread - 1339, 3287
2019-01-28 00:16:03,281 - INFO - fastread - 1339, 3307
2019-01-28 00:16:11,285 - INFO - fastread - 1339, 3327
2019-01-28 00:16:19,223 - INFO - fastread - 1339, 3347
2019-01-28 00:16:27,231 - INFO - fastread - 1339, 3367
2019-01-28 00:16:35,264 - INFO - fastread - 1339, 3387
2019-01-28 00:16:43,340 - INFO - fastread - 1339, 3407
2019-01-28 00:16:51,446 - INFO - fastread - 1339, 3427
2019-01-28 00:16:59,419 - INFO - fastread - 1339, 3447
2019-01-28 00:17:07,457 - INFO - fastread - 1339, 3467
2019-01-28 00:17:15,524 - INFO - fastread - 1339, 3487
2019-01-28 00:17:23,583 - INFO - fastread - 1339, 3507
2019-01-28 00:17:31,550 - INFO - fastread - 1339, 3527
2019-01-28 00:17:39,579 - INFO - fastread - 1339, 3547
2019-01-28 00:17:47,601 - INFO - fastread - 1339, 3567
2019-01-28 00:17:55,662 - INFO - fastread - 1339, 3587
2019-01-28 00:18:03,856 - INFO - fastread - 1339, 3607
2019-01-28 00:18:12,420 - INFO - fastread - 1339, 3627
2019-01-28 00:18:21,451 - INFO - fastread - 1339, 3647
2019-01-28 00:18:30,678 - INFO - fastread - 1340, 3667
2019-01-28 00:18:39,938 - INFO - fastread - 1340, 3687
2019-01-28 00:18:48,757 - INFO - fastread - 1340, 3707
2019-01-28 00:18:57,437 - INFO - fastread - 1340, 3727
2019-01-28 00:19:06,134 - INFO - fastread - 1340, 3747
2019-01-28 00:19:15,146 - INFO - fastread - 1340, 3767
2019-01-28 00:19:24,646 - INFO - fastread - 1340, 3787
2019-01-28 00:19:34,461 - INFO - fastread - 1340, 3807
2019-01-28 00:19:42,930 - INFO - fastread - 1340, 3827
2019-01-28 00:19:51,064 - INFO - fastread - 1340, 3847
2019-01-28 00:19:59,167 - INFO - fastread - 1340, 3867
2019-01-28 00:20:07,036 - INFO - fastread - 1340, 3887
2019-01-28 00:20:15,097 - INFO - fastread - 1340, 3907
2019-01-28 00:20:23,203 - INFO - fastread - 1340, 3927
2019-01-28 00:20:31,325 - INFO - fastread - 1340, 3947
2019-01-28 00:20:39,486 - INFO - fastread - 1340, 3967
2019-01-28 00:20:47,624 - INFO - fastread - 1340, 3987
2019-01-28 00:20:55,766 - INFO - fastread - 1341, 4007
2019-01-28 00:21:03,945 - INFO - fastread - 1341, 4027
2019-01-28 00:21:12,168 - INFO - fastread - 1341, 4047
2019-01-28 00:21:20,407 - INFO - fastread - 1341, 4067
2019-01-28 00:21:28,592 - INFO - fastread - 1341, 4087
2019-01-28 00:21:36,867 - INFO - fastread - 1341, 4107
2019-01-28 00:21:45,257 - INFO - fastread - 1341, 4127
2019-01-28 00:21:53,439 - INFO - fastread - 1341, 4147
2019-01-28 00:22:01,495 - INFO - fastread - 1341, 4167
2019-01-28 00:22:09,551 - INFO - fastread - 1341, 4187
2019-01-28 00:22:17,614 - INFO - fastread - 1341, 4207
2019-01-28 00:22:25,699 - INFO - fastread - 1341, 4227
2019-01-28 00:22:33,769 - INFO - fastread - 1341, 4247
2019-01-28 00:22:41,900 - INFO - fastread - 1341, 4267
2019-01-28 00:22:50,086 - INFO - fastread - 1341, 4287
2019-01-28 00:22:58,384 - INFO - fastread - 1341, 4307
2019-01-28 00:23:06,702 - INFO - fastread - 1341, 4327
2019-01-28 00:23:14,831 - INFO - fastread - 1341, 4347
2019-01-28 00:23:23,066 - INFO - fastread - 1341, 4367
2019-01-28 00:23:31,525 - INFO - fastread - 1341, 4387
2019-01-28 00:23:39,868 - INFO - fastread - 1341, 4407
2019-01-28 00:23:48,181 - INFO - fastread - 1341, 4427
2019-01-28 00:23:56,673 - INFO - fastread - 1341, 4447
2019-01-28 00:24:05,202 - INFO - fastread - 1341, 4467
2019-01-28 00:24:13,610 - INFO - fastread - 1341, 4487
2019-01-28 00:24:22,068 - INFO - fastread - 1341, 4507
2019-01-28 00:24:30,379 - INFO - fastread - 1343, 4527
2019-01-28 00:24:37,544 - INFO - rig - ++++NEW CLF++++ SVM
2019-01-28 00:24:37,544 - INFO - fastread - Total Yes: 1413 | Total No: 8039
2019-01-28 00:27:13,799 - INFO - fastread - 7, 10
2019-01-28 00:27:13,802 - INFO - fastread - 15, 20
2019-01-28 00:27:13,805 - INFO - fastread - 19, 30
2019-01-28 00:27:13,808 - INFO - fastread - 27, 40
2019-01-28 00:27:13,810 - INFO - fastread - 33, 50
2019-01-28 00:27:13,813 - INFO - fastread - 39, 60
2019-01-28 00:27:13,816 - INFO - fastread - 45, 70
2019-01-28 00:27:13,819 - INFO - fastread - 52, 80
2019-01-28 00:27:13,821 - INFO - fastread - 58, 90
2019-01-28 00:27:13,824 - INFO - fastread - 64, 100
2019-01-28 00:27:13,827 - INFO - fastread - 74, 110
2019-01-28 00:27:13,830 - INFO - fastread - 81, 120
2019-01-28 00:27:13,832 - INFO - fastread - 85, 130
2019-01-28 00:27:13,835 - INFO - fastread - 91, 140
2019-01-28 00:27:13,838 - INFO - fastread - 95, 150
2019-01-28 00:27:13,841 - INFO - fastread - 103, 160
2019-01-28 00:27:13,843 - INFO - fastread - 113, 170
2019-01-28 00:27:13,846 - INFO - fastread - 121, 180
2019-01-28 00:27:13,849 - INFO - fastread - 126, 190
2019-01-28 00:27:13,852 - INFO - fastread - 131, 200
2019-01-28 00:27:13,854 - INFO - fastread - 140, 210
2019-01-28 00:27:13,857 - INFO - fastread - 146, 220
2019-01-28 00:27:13,860 - INFO - fastread - 153, 230
2019-01-28 00:27:13,863 - INFO - fastread - 159, 240
2019-01-28 00:27:13,865 - INFO - fastread - 166, 250
2019-01-28 00:27:13,868 - INFO - fastread - 174, 260
2019-01-28 00:27:13,871 - INFO - fastread - 179, 270
2019-01-28 00:27:13,873 - INFO - fastread - 189, 280
2019-01-28 00:27:13,876 - INFO - fastread - 199, 290
2019-01-28 00:27:13,879 - INFO - fastread - 208, 300
2019-01-28 00:27:13,881 - INFO - fastread - 216, 310
2019-01-28 00:27:13,884 - INFO - fastread - 225, 320
2019-01-28 00:27:13,887 - INFO - fastread - 233, 330
2019-01-28 00:27:13,889 - INFO - fastread - 242, 340
2019-01-28 00:27:13,892 - INFO - fastread - 251, 350
2019-01-28 00:27:13,895 - INFO - fastread - 258, 360
2019-01-28 00:27:13,897 - INFO - fastread - 266, 370
2019-01-28 00:27:13,900 - INFO - fastread - 273, 380
2019-01-28 00:27:13,903 - INFO - fastread - 283, 390
2019-01-28 00:27:13,906 - INFO - fastread - 293, 400
2019-01-28 00:27:13,908 - INFO - fastread - 300, 410
2019-01-28 00:27:13,911 - INFO - fastread - 309, 420
2019-01-28 00:27:13,914 - INFO - fastread - 317, 430
2019-01-28 00:27:13,917 - INFO - fastread - 324, 440
2019-01-28 00:27:13,920 - INFO - fastread - 334, 450
2019-01-28 00:27:13,922 - INFO - fastread - 343, 460
2019-01-28 00:27:13,925 - INFO - fastread - 351, 470
2019-01-28 00:27:13,928 - INFO - fastread - 359, 480
2019-01-28 00:27:13,931 - INFO - fastread - 366, 490
2019-01-28 00:27:13,934 - INFO - fastread - 376, 500
2019-01-28 00:27:13,937 - INFO - fastread - 386, 510
2019-01-28 00:27:13,939 - INFO - fastread - 396, 520
2019-01-28 00:27:13,942 - INFO - fastread - 405, 530
2019-01-28 00:27:13,945 - INFO - fastread - 413, 540
2019-01-28 00:27:13,948 - INFO - fastread - 416, 550
2019-01-28 00:27:13,951 - INFO - fastread - 426, 560
2019-01-28 00:27:13,953 - INFO - fastread - 434, 570
2019-01-28 00:27:13,956 - INFO - fastread - 442, 580
2019-01-28 00:27:13,959 - INFO - fastread - 451, 590
2019-01-28 00:27:13,962 - INFO - fastread - 459, 600
2019-01-28 00:27:13,964 - INFO - fastread - 466, 610
2019-01-28 00:27:13,967 - INFO - fastread - 476, 620
2019-01-28 00:27:13,970 - INFO - fastread - 485, 630
2019-01-28 00:27:13,973 - INFO - fastread - 495, 640
2019-01-28 00:27:13,976 - INFO - fastread - 503, 650
2019-01-28 00:27:13,978 - INFO - fastread - 511, 660
2019-01-28 00:27:13,981 - INFO - fastread - 521, 670
2019-01-28 00:27:13,984 - INFO - fastread - 529, 680
2019-01-28 00:27:13,987 - INFO - fastread - 539, 690
2019-01-28 00:27:13,990 - INFO - fastread - 549, 700
2019-01-28 00:27:13,992 - INFO - fastread - 556, 710
2019-01-28 00:27:13,995 - INFO - fastread - 565, 720
2019-01-28 00:27:13,998 - INFO - fastread - 574, 730
2019-01-28 00:27:14,001 - INFO - fastread - 581, 740
2019-01-28 00:27:14,004 - INFO - fastread - 591, 750
2019-01-28 00:27:14,007 - INFO - fastread - 599, 760
2019-01-28 00:27:14,010 - INFO - fastread - 608, 770
2019-01-28 00:27:14,013 - INFO - fastread - 617, 780
2019-01-28 00:27:14,015 - INFO - fastread - 626, 790
2019-01-28 00:27:14,018 - INFO - fastread - 634, 800
2019-01-28 00:27:14,021 - INFO - fastread - 643, 810
2019-01-28 00:27:14,024 - INFO - fastread - 652, 820
2019-01-28 00:27:14,027 - INFO - fastread - 662, 830
2019-01-28 00:27:14,030 - INFO - fastread - 671, 840
2019-01-28 00:27:14,033 - INFO - fastread - 677, 850
2019-01-28 00:27:14,035 - INFO - fastread - 686, 860
2019-01-28 00:27:14,038 - INFO - fastread - 695, 870
2019-01-28 00:27:14,041 - INFO - fastread - 705, 880
2019-01-28 00:27:14,044 - INFO - fastread - 715, 890
2019-01-28 00:27:14,047 - INFO - fastread - 724, 900
2019-01-28 00:27:14,050 - INFO - fastread - 734, 910
2019-01-28 00:27:14,052 - INFO - fastread - 744, 920
2019-01-28 00:27:14,055 - INFO - fastread - 754, 930
2019-01-28 00:27:14,058 - INFO - fastread - 762, 940
2019-01-28 00:27:14,061 - INFO - fastread - 769, 950
2019-01-28 00:27:14,064 - INFO - fastread - 778, 960
2019-01-28 00:27:14,067 - INFO - fastread - 785, 970
2019-01-28 00:27:14,070 - INFO - fastread - 794, 980
2019-01-28 00:27:14,072 - INFO - fastread - 803, 990
2019-01-28 00:27:14,075 - INFO - fastread - 812, 1000
2019-01-28 00:27:14,078 - INFO - fastread - 821, 1010
2019-01-28 00:27:14,081 - INFO - fastread - 829, 1020
2019-01-28 00:27:14,084 - INFO - fastread - 839, 1030
2019-01-28 00:27:14,087 - INFO - fastread - 849, 1040
2019-01-28 00:27:14,090 - INFO - fastread - 857, 1050
2019-01-28 00:27:14,093 - INFO - fastread - 867, 1060
2019-01-28 00:27:14,095 - INFO - fastread - 875, 1070
2019-01-28 00:27:14,098 - INFO - fastread - 885, 1080
2019-01-28 00:27:14,101 - INFO - fastread - 893, 1090
2019-01-28 00:27:14,104 - INFO - fastread - 903, 1100
2019-01-28 00:27:14,107 - INFO - fastread - 913, 1110
2019-01-28 00:27:14,110 - INFO - fastread - 922, 1120
2019-01-28 00:27:14,113 - INFO - fastread - 932, 1130
2019-01-28 00:27:14,116 - INFO - fastread - 942, 1140
2019-01-28 00:27:14,119 - INFO - fastread - 952, 1150
2019-01-28 00:27:14,122 - INFO - fastread - 962, 1160
2019-01-28 00:27:14,125 - INFO - fastread - 970, 1170
2019-01-28 00:27:14,128 - INFO - fastread - 980, 1180
2019-01-28 00:27:14,131 - INFO - fastread - 989, 1190
2019-01-28 00:27:14,134 - INFO - fastread - 998, 1200
2019-01-28 00:27:14,137 - INFO - fastread - 1006, 1210
2019-01-28 00:27:14,139 - INFO - fastread - 1015, 1220
2019-01-28 00:27:14,142 - INFO - fastread - 1024, 1230
2019-01-28 00:27:14,145 - INFO - fastread - 1034, 1240
2019-01-28 00:27:14,148 - INFO - fastread - 1043, 1250
2019-01-28 00:27:14,151 - INFO - fastread - 1053, 1260
2019-01-28 00:27:14,154 - INFO - fastread - 1063, 1270
2019-01-28 00:27:14,156 - INFO - fastread - 1073, 1280
2019-01-28 00:27:14,159 - INFO - fastread - 1082, 1290
2019-01-28 00:27:14,161 - INFO - fastread - 1092, 1300
2019-01-28 00:27:14,164 - INFO - fastread - 1102, 1310
2019-01-28 00:27:14,167 - INFO - fastread - 1112, 1320
2019-01-28 00:27:14,170 - INFO - fastread - 1121, 1330
2019-01-28 00:27:14,173 - INFO - fastread - 1128, 1340
2019-01-28 00:27:14,176 - INFO - fastread - 1137, 1350
2019-01-28 00:27:14,179 - INFO - fastread - 1147, 1360
2019-01-28 00:27:14,181 - INFO - fastread - 1157, 1370
2019-01-28 00:27:14,184 - INFO - fastread - 1167, 1380
2019-01-28 00:27:14,187 - INFO - fastread - 1177, 1390
2019-01-28 00:27:14,190 - INFO - fastread - 1187, 1400
2019-01-28 00:27:14,193 - INFO - fastread - 1196, 1410
2019-01-28 00:27:14,196 - INFO - fastread - 1205, 1420
2019-01-28 00:27:14,199 - INFO - fastread - 1214, 1430
2019-01-28 00:27:14,202 - INFO - fastread - 1219, 1440
2019-01-28 00:27:14,205 - INFO - fastread - 1222, 1450
2019-01-28 00:27:14,208 - INFO - fastread - 1227, 1460
2019-01-28 00:27:14,211 - INFO - fastread - 1235, 1470
2019-01-28 00:27:14,214 - INFO - fastread - 1245, 1480
2019-01-28 00:27:14,217 - INFO - fastread - 1248, 1490
2019-01-28 00:27:14,220 - INFO - fastread - 1254, 1500
2019-01-28 00:27:14,223 - INFO - fastread - 1258, 1510
2019-01-28 00:27:14,225 - INFO - fastread - 1258, 1520
2019-01-28 00:27:14,228 - INFO - fastread - 1263, 1530
2019-01-28 00:27:14,231 - INFO - fastread - 1273, 1540
2019-01-28 00:27:14,234 - INFO - fastread - 1274, 1550
2019-01-28 00:27:14,237 - INFO - fastread - 1276, 1560
2019-01-28 00:27:14,240 - INFO - fastread - 1279, 1570
2019-01-28 00:27:14,243 - INFO - fastread - 1279, 1580
2019-01-28 00:27:14,246 - INFO - fastread - 1279, 1590
2019-01-28 00:27:14,249 - INFO - fastread - 1282, 1600
2019-01-28 00:27:14,252 - INFO - fastread - 1284, 1610
2019-01-28 00:27:14,255 - INFO - fastread - 1284, 1620
2019-01-28 00:27:14,258 - INFO - fastread - 1284, 1630
2019-01-28 00:27:14,261 - INFO - fastread - 1285, 1640
2019-01-28 00:27:14,263 - INFO - fastread - 1287, 1650
2019-01-28 00:27:14,266 - INFO - fastread - 1287, 1660
2019-01-28 00:27:14,269 - INFO - fastread - 1289, 1670
2019-01-28 00:27:14,272 - INFO - fastread - 1290, 1680
2019-01-28 00:27:14,275 - INFO - fastread - 1292, 1690
2019-01-28 00:27:14,278 - INFO - fastread - 1292, 1700
2019-01-28 00:27:14,281 - INFO - fastread - 1295, 1710
2019-01-28 00:27:14,284 - INFO - fastread - 1295, 1720
2019-01-28 00:27:14,287 - INFO - fastread - 1296, 1730
2019-01-28 00:27:14,290 - INFO - fastread - 1298, 1740
2019-01-28 00:27:14,292 - INFO - fastread - 1298, 1750
2019-01-28 00:27:14,295 - INFO - fastread - 1298, 1760
2019-01-28 00:27:14,298 - INFO - fastread - 1298, 1770
2019-01-28 00:27:14,301 - INFO - fastread - 1299, 1780
2019-01-28 00:27:14,304 - INFO - fastread - 1299, 1790
2019-01-28 00:27:14,307 - INFO - fastread - 1299, 1800
2019-01-28 00:27:14,310 - INFO - fastread - 1299, 1810
2019-01-28 00:27:14,314 - INFO - fastread - 1299, 1820
2019-01-28 00:27:14,317 - INFO - fastread - 1299, 1830
2019-01-28 00:27:14,319 - INFO - fastread - 1301, 1840
2019-01-28 00:27:14,323 - INFO - fastread - 1302, 1850
2019-01-28 00:27:14,326 - INFO - fastread - 1303, 1860
2019-01-28 00:27:14,329 - INFO - fastread - 1304, 1870
2019-01-28 00:27:14,332 - INFO - fastread - 1304, 1880
2019-01-28 00:27:14,335 - INFO - fastread - 1304, 1890
2019-01-28 00:27:14,338 - INFO - fastread - 1304, 1900
2019-01-28 00:27:14,341 - INFO - fastread - 1305, 1910
2019-01-28 00:27:14,344 - INFO - fastread - 1306, 1920
2019-01-28 00:27:14,347 - INFO - fastread - 1306, 1930
2019-01-28 00:27:14,350 - INFO - fastread - 1306, 1940
2019-01-28 00:27:14,353 - INFO - fastread - 1306, 1950
2019-01-28 00:27:14,356 - INFO - fastread - 1307, 1960
2019-01-28 00:27:14,359 - INFO - fastread - 1307, 1970
2019-01-28 00:27:14,362 - INFO - fastread - 1307, 1980
2019-01-28 00:27:14,365 - INFO - fastread - 1307, 1990
2019-01-28 00:27:14,368 - INFO - fastread - 1307, 2000
2019-01-28 00:27:14,371 - INFO - fastread - 1307, 2010
2019-01-28 00:27:14,374 - INFO - fastread - 1307, 2020
2019-01-28 00:27:14,377 - INFO - fastread - 1307, 2030
2019-01-28 00:27:14,380 - INFO - fastread - 1307, 2040
2019-01-28 00:27:14,383 - INFO - fastread - 1307, 2050
2019-01-28 00:27:14,386 - INFO - fastread - 1307, 2060
2019-01-28 00:27:14,389 - INFO - fastread - 1307, 2070
2019-01-28 00:27:14,392 - INFO - fastread - 1307, 2080
2019-01-28 00:27:14,395 - INFO - fastread - 1307, 2090
2019-01-28 00:27:14,398 - INFO - fastread - 1307, 2100
2019-01-28 00:27:14,401 - INFO - fastread - 1308, 2110
2019-01-28 00:27:14,405 - INFO - fastread - 1308, 2120
2019-01-28 00:27:14,409 - INFO - fastread - 1308, 2130
2019-01-28 00:27:14,412 - INFO - fastread - 1308, 2140
2019-01-28 00:27:14,416 - INFO - fastread - 1308, 2150
2019-01-28 00:27:14,419 - INFO - fastread - 1308, 2160
2019-01-28 00:27:14,422 - INFO - fastread - 1308, 2170
2019-01-28 00:27:14,425 - INFO - fastread - 1308, 2180
2019-01-28 00:27:14,428 - INFO - fastread - 1308, 2190
2019-01-28 00:27:14,431 - INFO - fastread - 1309, 2200
2019-01-28 00:27:14,434 - INFO - fastread - 1309, 2210
2019-01-28 00:27:14,437 - INFO - fastread - 1311, 2220
2019-01-28 00:27:14,440 - INFO - fastread - 1311, 2230
2019-01-28 00:27:14,443 - INFO - fastread - 1312, 2240
2019-01-28 00:27:14,446 - INFO - fastread - 1312, 2250
2019-01-28 00:27:14,449 - INFO - fastread - 1312, 2260
2019-01-28 00:27:14,452 - INFO - fastread - 1312, 2270
2019-01-28 00:27:14,455 - INFO - fastread - 1312, 2280
2019-01-28 00:27:14,458 - INFO - fastread - 1312, 2290
2019-01-28 00:27:14,462 - INFO - fastread - 1313, 2300
2019-01-28 00:27:14,465 - INFO - fastread - 1313, 2310
2019-01-28 00:27:14,468 - INFO - fastread - 1313, 2320
2019-01-28 00:27:14,471 - INFO - fastread - 1313, 2330
2019-01-28 00:27:14,474 - INFO - fastread - 1313, 2340
2019-01-28 00:27:14,478 - INFO - fastread - 1313, 2350
2019-01-28 00:27:14,481 - INFO - fastread - 1313, 2360
2019-01-28 00:27:14,484 - INFO - fastread - 1314, 2370
2019-01-28 00:27:14,487 - INFO - fastread - 1314, 2380
2019-01-28 00:27:14,490 - INFO - fastread - 1314, 2390
2019-01-28 00:27:14,493 - INFO - fastread - 1314, 2400
2019-01-28 00:27:14,496 - INFO - fastread - 1314, 2410
2019-01-28 00:27:14,499 - INFO - fastread - 1314, 2420
2019-01-28 00:27:14,502 - INFO - fastread - 1314, 2430
2019-01-28 00:27:14,505 - INFO - fastread - 1314, 2440
2019-01-28 00:27:14,508 - INFO - fastread - 1314, 2450
2019-01-28 00:27:14,513 - INFO - fastread - 1315, 2460
2019-01-28 00:27:14,518 - INFO - fastread - 1315, 2470
2019-01-28 00:27:14,523 - INFO - fastread - 1315, 2480
2019-01-28 00:27:14,528 - INFO - fastread - 1315, 2490
2019-01-28 00:27:14,533 - INFO - fastread - 1315, 2500
2019-01-28 00:27:14,535 - INFO - fastread - 1315, 2510
2019-01-28 00:27:14,538 - INFO - fastread - 1315, 2520
2019-01-28 00:27:14,541 - INFO - fastread - 1315, 2530
2019-01-28 00:27:14,544 - INFO - fastread - 1315, 2540
2019-01-28 00:27:14,547 - INFO - fastread - 1315, 2550
2019-01-28 00:27:14,550 - INFO - fastread - 1315, 2560
2019-01-28 00:27:14,553 - INFO - fastread - 1315, 2570
2019-01-28 00:27:14,556 - INFO - fastread - 1315, 2580
2019-01-28 00:27:14,559 - INFO - fastread - 1315, 2590
2019-01-28 00:27:14,562 - INFO - fastread - 1315, 2600
2019-01-28 00:27:14,565 - INFO - fastread - 1315, 2610
2019-01-28 00:27:14,568 - INFO - fastread - 1315, 2620
2019-01-28 00:27:14,571 - INFO - fastread - 1315, 2630
2019-01-28 00:27:14,574 - INFO - fastread - 1315, 2640
2019-01-28 00:27:14,578 - INFO - fastread - 1315, 2650
