2019-01-27 23:42:07,478 - INFO - rig - sql12
2019-01-27 23:42:15,210 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-27 23:42:15,210 - INFO - fastread - Total Yes: 286 | Total No: 6929
2019-01-27 23:44:39,311 - INFO - fastread - 237, 849
2019-01-27 23:44:43,180 - INFO - fastread - 238, 869
2019-01-27 23:44:47,699 - INFO - fastread - 238, 889
2019-01-27 23:44:51,869 - INFO - fastread - 238, 909
2019-01-27 23:44:56,092 - INFO - fastread - 240, 929
2019-01-27 23:45:00,440 - INFO - fastread - 240, 949
2019-01-27 23:45:04,627 - INFO - fastread - 240, 969
2019-01-27 23:45:08,871 - INFO - fastread - 241, 989
2019-01-27 23:45:13,175 - INFO - fastread - 242, 1009
2019-01-27 23:45:17,506 - INFO - fastread - 242, 1029
2019-01-27 23:45:21,856 - INFO - fastread - 242, 1049
2019-01-27 23:45:26,248 - INFO - fastread - 242, 1069
2019-01-27 23:45:30,493 - INFO - fastread - 243, 1089
2019-01-27 23:45:34,628 - INFO - fastread - 247, 1109
2019-01-27 23:45:38,939 - INFO - fastread - 247, 1129
2019-01-27 23:45:43,285 - INFO - fastread - 248, 1149
2019-01-27 23:45:47,622 - INFO - fastread - 248, 1169
2019-01-27 23:45:51,738 - INFO - fastread - 248, 1189
2019-01-27 23:45:55,956 - INFO - fastread - 251, 1209
2019-01-27 23:46:00,585 - INFO - fastread - 255, 1229
2019-01-27 23:46:05,385 - INFO - fastread - 256, 1249
2019-01-27 23:46:09,853 - INFO - fastread - 256, 1269
2019-01-27 23:46:14,453 - INFO - fastread - 256, 1289
2019-01-27 23:46:19,095 - INFO - fastread - 256, 1309
2019-01-27 23:46:23,886 - INFO - fastread - 257, 1329
2019-01-27 23:46:28,515 - INFO - fastread - 257, 1349
2019-01-27 23:46:33,054 - INFO - fastread - 257, 1369
2019-01-27 23:46:37,855 - INFO - fastread - 257, 1389
2019-01-27 23:46:42,807 - INFO - fastread - 257, 1409
2019-01-27 23:46:47,940 - INFO - fastread - 257, 1429
2019-01-27 23:46:53,282 - INFO - fastread - 257, 1449
2019-01-27 23:46:58,265 - INFO - fastread - 257, 1469
2019-01-27 23:47:03,205 - INFO - fastread - 257, 1489
2019-01-27 23:47:08,267 - INFO - fastread - 257, 1509
2019-01-27 23:47:12,974 - INFO - fastread - 257, 1529
2019-01-27 23:47:17,368 - INFO - fastread - 257, 1549
2019-01-27 23:47:21,825 - INFO - fastread - 257, 1569
2019-01-27 23:47:26,366 - INFO - fastread - 257, 1589
2019-01-27 23:47:30,942 - INFO - fastread - 257, 1609
2019-01-27 23:47:35,410 - INFO - fastread - 257, 1629
2019-01-27 23:47:39,781 - INFO - fastread - 257, 1649
2019-01-27 23:47:44,336 - INFO - fastread - 258, 1669
2019-01-27 23:47:49,087 - INFO - fastread - 258, 1689
2019-01-27 23:47:53,995 - INFO - fastread - 258, 1709
2019-01-27 23:47:58,502 - INFO - fastread - 259, 1729
2019-01-27 23:48:03,190 - INFO - fastread - 268, 1749
2019-01-27 23:48:07,950 - INFO - fastread - 268, 1769
2019-01-27 23:48:12,787 - INFO - fastread - 268, 1789
2019-01-27 23:48:17,676 - INFO - fastread - 268, 1809
2019-01-27 23:48:22,706 - INFO - fastread - 270, 1829
2019-01-27 23:48:27,814 - INFO - fastread - 270, 1849
2019-01-27 23:48:33,296 - INFO - fastread - 270, 1869
2019-01-27 23:48:38,561 - INFO - fastread - 270, 1889
2019-01-27 23:48:44,074 - INFO - fastread - 270, 1909
2019-01-27 23:48:49,839 - INFO - fastread - 270, 1929
2019-01-27 23:48:55,589 - INFO - fastread - 270, 1949
2019-01-27 23:49:01,525 - INFO - fastread - 270, 1969
2019-01-27 23:49:07,327 - INFO - fastread - 272, 1989
2019-01-27 23:49:11,259 - INFO - rig - ++++NEW CLF++++ SVM
2019-01-27 23:49:11,259 - INFO - fastread - Total Yes: 286 | Total No: 6929
2019-01-27 23:57:11,543 - INFO - fastread - 0, 10
2019-01-27 23:57:11,550 - INFO - fastread - 2, 20
2019-01-27 23:57:11,555 - INFO - fastread - 12, 30
2019-01-27 23:57:11,561 - INFO - fastread - 22, 40
2019-01-27 23:57:11,566 - INFO - fastread - 31, 50
2019-01-27 23:57:11,571 - INFO - fastread - 40, 60
2019-01-27 23:57:11,575 - INFO - fastread - 50, 70
2019-01-27 23:57:11,579 - INFO - fastread - 60, 80
2019-01-27 23:57:11,582 - INFO - fastread - 70, 90
2019-01-27 23:57:11,585 - INFO - fastread - 79, 100
2019-01-27 23:57:11,590 - INFO - fastread - 88, 110
2019-01-27 23:57:11,596 - INFO - fastread - 97, 120
2019-01-27 23:57:11,601 - INFO - fastread - 107, 130
2019-01-27 23:57:11,606 - INFO - fastread - 116, 140
2019-01-27 23:57:11,609 - INFO - fastread - 124, 150
2019-01-27 23:57:11,614 - INFO - fastread - 124, 160
2019-01-27 23:57:11,619 - INFO - fastread - 124, 170
2019-01-27 23:57:11,624 - INFO - fastread - 128, 180
2019-01-27 23:57:11,629 - INFO - fastread - 133, 190
2019-01-27 23:57:11,634 - INFO - fastread - 133, 200
2019-01-27 23:57:11,639 - INFO - fastread - 133, 210
2019-01-27 23:57:11,645 - INFO - fastread - 135, 220
2019-01-27 23:57:11,650 - INFO - fastread - 135, 230
2019-01-27 23:57:11,655 - INFO - fastread - 135, 240
2019-01-27 23:57:11,661 - INFO - fastread - 135, 250
2019-01-27 23:57:11,666 - INFO - fastread - 135, 260
2019-01-27 23:57:11,671 - INFO - fastread - 135, 270
2019-01-27 23:57:11,676 - INFO - fastread - 136, 280
2019-01-27 23:57:11,681 - INFO - fastread - 136, 290
2019-01-27 23:57:11,687 - INFO - fastread - 136, 300
2019-01-27 23:57:11,692 - INFO - fastread - 136, 310
2019-01-27 23:57:11,697 - INFO - fastread - 136, 320
2019-01-27 23:57:11,703 - INFO - fastread - 138, 330
2019-01-27 23:57:11,709 - INFO - fastread - 138, 340
2019-01-27 23:57:11,714 - INFO - fastread - 138, 350
2019-01-27 23:57:11,720 - INFO - fastread - 139, 360
2019-01-27 23:57:11,726 - INFO - fastread - 139, 370
2019-01-27 23:57:11,732 - INFO - fastread - 139, 380
2019-01-27 23:57:11,738 - INFO - fastread - 139, 390
2019-01-27 23:57:11,743 - INFO - fastread - 139, 400
2019-01-27 23:57:11,750 - INFO - fastread - 139, 410
2019-01-27 23:57:11,756 - INFO - fastread - 139, 420
2019-01-27 23:57:11,762 - INFO - fastread - 139, 430
2019-01-27 23:57:11,766 - INFO - fastread - 139, 440
2019-01-27 23:57:11,770 - INFO - fastread - 139, 450
2019-01-27 23:57:11,773 - INFO - fastread - 139, 460
2019-01-27 23:57:11,778 - INFO - fastread - 139, 470
2019-01-27 23:57:11,784 - INFO - fastread - 139, 480
2019-01-27 23:57:11,790 - INFO - fastread - 139, 490
2019-01-27 23:57:11,796 - INFO - fastread - 139, 500
2019-01-27 23:57:11,802 - INFO - fastread - 139, 510
2019-01-27 23:57:11,809 - INFO - fastread - 139, 520
2019-01-27 23:57:11,814 - INFO - fastread - 139, 530
2019-01-27 23:57:11,818 - INFO - fastread - 139, 540
2019-01-27 23:57:11,822 - INFO - fastread - 139, 550
2019-01-27 23:57:11,827 - INFO - fastread - 139, 560
2019-01-27 23:57:11,831 - INFO - fastread - 140, 570
2019-01-27 23:57:11,835 - INFO - fastread - 140, 580
2019-01-27 23:57:11,840 - INFO - fastread - 140, 590
2019-01-27 23:57:11,847 - INFO - fastread - 140, 600
2019-01-27 23:57:11,853 - INFO - fastread - 140, 610
2019-01-27 23:57:11,858 - INFO - fastread - 140, 620
2019-01-27 23:57:11,863 - INFO - fastread - 140, 630
2019-01-27 23:57:11,869 - INFO - fastread - 140, 640
2019-01-27 23:57:11,874 - INFO - fastread - 140, 650
2019-01-27 23:57:11,877 - INFO - fastread - 140, 660
2019-01-27 23:57:11,883 - INFO - fastread - 140, 670
2019-01-27 23:57:11,887 - INFO - fastread - 140, 680
2019-01-27 23:57:11,891 - INFO - fastread - 140, 690
2019-01-27 23:57:11,894 - INFO - fastread - 141, 700
2019-01-27 23:57:11,898 - INFO - fastread - 141, 710
2019-01-27 23:57:11,901 - INFO - fastread - 141, 720
2019-01-27 23:57:11,906 - INFO - fastread - 142, 730
2019-01-27 23:57:11,911 - INFO - fastread - 142, 740
2019-01-27 23:57:11,917 - INFO - fastread - 142, 750
2019-01-27 23:57:11,923 - INFO - fastread - 142, 760
2019-01-27 23:57:11,926 - INFO - fastread - 142, 770
2019-01-27 23:57:11,930 - INFO - fastread - 142, 780
2019-01-27 23:57:11,936 - INFO - fastread - 142, 790
2019-01-27 23:57:11,942 - INFO - fastread - 142, 800
2019-01-27 23:57:11,949 - INFO - fastread - 142, 810
2019-01-27 23:57:11,954 - INFO - fastread - 142, 820
2019-01-27 23:57:11,960 - INFO - fastread - 142, 830
2019-01-27 23:57:11,965 - INFO - fastread - 142, 840
2019-01-27 23:57:11,970 - INFO - fastread - 142, 850
2019-01-27 23:57:11,974 - INFO - fastread - 142, 860
2019-01-27 23:57:11,978 - INFO - fastread - 142, 870
2019-01-27 23:57:11,983 - INFO - fastread - 142, 880
2019-01-27 23:57:11,989 - INFO - fastread - 142, 890
2019-01-27 23:57:11,994 - INFO - fastread - 142, 900
2019-01-27 23:57:11,999 - INFO - fastread - 142, 910
2019-01-27 23:57:12,005 - INFO - fastread - 142, 920
2019-01-27 23:57:12,010 - INFO - fastread - 142, 930
2019-01-27 23:57:12,016 - INFO - fastread - 142, 940
2019-01-27 23:57:12,022 - INFO - fastread - 142, 950
2019-01-27 23:57:12,028 - INFO - fastread - 142, 960
2019-01-27 23:57:12,033 - INFO - fastread - 142, 970
2019-01-27 23:57:12,037 - INFO - fastread - 143, 980
2019-01-27 23:57:12,040 - INFO - fastread - 143, 990
2019-01-27 23:57:12,045 - INFO - fastread - 143, 1000
2019-01-27 23:57:12,050 - INFO - fastread - 143, 1010
2019-01-27 23:57:12,053 - INFO - fastread - 143, 1020
2019-01-27 23:57:12,056 - INFO - fastread - 143, 1030
2019-01-27 23:57:12,062 - INFO - fastread - 143, 1040
2019-01-27 23:57:12,068 - INFO - fastread - 143, 1050
2019-01-27 23:57:12,073 - INFO - fastread - 143, 1060
2019-01-27 23:57:12,078 - INFO - fastread - 143, 1070
2019-01-27 23:57:12,083 - INFO - fastread - 143, 1080
2019-01-27 23:57:12,089 - INFO - fastread - 143, 1090
2019-01-27 23:57:12,093 - INFO - fastread - 143, 1100
2019-01-27 23:57:12,096 - INFO - fastread - 143, 1110
2019-01-27 23:57:12,101 - INFO - fastread - 143, 1120
2019-01-27 23:57:12,107 - INFO - fastread - 143, 1130
2019-01-27 23:57:12,113 - INFO - fastread - 143, 1140
2019-01-27 23:57:12,117 - INFO - fastread - 143, 1150
2019-01-27 23:57:12,122 - INFO - fastread - 143, 1160
2019-01-27 23:57:12,127 - INFO - fastread - 143, 1170
2019-01-27 23:57:12,132 - INFO - fastread - 143, 1180
2019-01-27 23:57:12,136 - INFO - fastread - 144, 1190
2019-01-27 23:57:12,142 - INFO - fastread - 144, 1200
2019-01-27 23:57:12,148 - INFO - fastread - 144, 1210
2019-01-27 23:57:12,154 - INFO - fastread - 144, 1220
2019-01-27 23:57:12,159 - INFO - fastread - 147, 1230
2019-01-27 23:57:12,165 - INFO - fastread - 147, 1240
2019-01-27 23:57:12,172 - INFO - fastread - 148, 1250
2019-01-27 23:57:12,178 - INFO - fastread - 148, 1260
2019-01-27 23:57:12,184 - INFO - fastread - 148, 1270
2019-01-27 23:57:12,187 - INFO - fastread - 148, 1280
2019-01-27 23:57:12,191 - INFO - fastread - 148, 1290
2019-01-27 23:57:12,194 - INFO - fastread - 149, 1300
2019-01-27 23:57:12,198 - INFO - fastread - 149, 1310
2019-01-27 23:57:12,201 - INFO - fastread - 149, 1320
2019-01-27 23:57:12,206 - INFO - fastread - 149, 1330
2019-01-27 23:57:12,212 - INFO - fastread - 149, 1340
2019-01-27 23:57:12,217 - INFO - fastread - 149, 1350
2019-01-27 23:57:12,221 - INFO - fastread - 150, 1360
2019-01-27 23:57:12,226 - INFO - fastread - 150, 1370
2019-01-27 23:57:12,232 - INFO - fastread - 150, 1380
2019-01-27 23:57:12,239 - INFO - fastread - 150, 1390
2019-01-27 23:57:12,244 - INFO - fastread - 150, 1400
2019-01-27 23:57:12,249 - INFO - fastread - 150, 1410
2019-01-27 23:57:12,253 - INFO - fastread - 150, 1420
2019-01-27 23:57:12,257 - INFO - fastread - 150, 1430
2019-01-27 23:57:12,261 - INFO - fastread - 150, 1440
2019-01-27 23:57:12,267 - INFO - fastread - 150, 1450
2019-01-27 23:57:12,273 - INFO - fastread - 150, 1460
2019-01-27 23:57:12,278 - INFO - fastread - 151, 1470
2019-01-27 23:57:12,282 - INFO - fastread - 151, 1480
2019-01-27 23:57:12,287 - INFO - fastread - 151, 1490
2019-01-27 23:57:12,293 - INFO - fastread - 151, 1500
2019-01-27 23:57:12,297 - INFO - fastread - 151, 1510
2019-01-27 23:57:12,301 - INFO - fastread - 151, 1520
2019-01-27 23:57:12,306 - INFO - fastread - 151, 1530
2019-01-27 23:57:12,313 - INFO - fastread - 151, 1540
2019-01-27 23:57:12,319 - INFO - fastread - 151, 1550
2019-01-27 23:57:12,325 - INFO - fastread - 151, 1560
2019-01-27 23:57:12,331 - INFO - fastread - 151, 1570
2019-01-27 23:57:12,337 - INFO - fastread - 151, 1580
2019-01-27 23:57:12,344 - INFO - fastread - 151, 1590
2019-01-27 23:57:12,350 - INFO - fastread - 151, 1600
2019-01-27 23:57:12,356 - INFO - fastread - 151, 1610
2019-01-27 23:57:12,363 - INFO - fastread - 151, 1620
2019-01-27 23:57:12,368 - INFO - fastread - 151, 1630
2019-01-27 23:57:12,373 - INFO - fastread - 151, 1640
2019-01-27 23:57:12,377 - INFO - fastread - 151, 1650
2019-01-27 23:57:12,381 - INFO - fastread - 151, 1660
2019-01-27 23:57:12,384 - INFO - fastread - 152, 1670
2019-01-27 23:57:12,389 - INFO - fastread - 152, 1680
2019-01-27 23:57:12,395 - INFO - fastread - 152, 1690
2019-01-27 23:57:12,399 - INFO - fastread - 154, 1700
2019-01-27 23:57:12,404 - INFO - fastread - 155, 1710
2019-01-27 23:57:12,410 - INFO - fastread - 155, 1720
2019-01-27 23:57:12,416 - INFO - fastread - 155, 1730
2019-01-27 23:57:12,422 - INFO - fastread - 157, 1740
2019-01-27 23:57:12,428 - INFO - fastread - 160, 1750
2019-01-27 23:57:12,434 - INFO - fastread - 163, 1760
2019-01-27 23:57:12,440 - INFO - fastread - 163, 1770
2019-01-27 23:57:12,446 - INFO - fastread - 165, 1780
2019-01-27 23:57:12,453 - INFO - fastread - 166, 1790
2019-01-27 23:57:12,458 - INFO - fastread - 167, 1800
2019-01-27 23:57:12,464 - INFO - fastread - 169, 1810
2019-01-27 23:57:12,468 - INFO - fastread - 172, 1820
2019-01-27 23:57:12,473 - INFO - fastread - 173, 1830
2019-01-27 23:57:12,478 - INFO - fastread - 173, 1840
2019-01-27 23:57:12,481 - INFO - fastread - 173, 1850
2019-01-27 23:57:12,487 - INFO - fastread - 178, 1860
2019-01-27 23:57:12,493 - INFO - fastread - 178, 1870
2019-01-27 23:57:12,499 - INFO - fastread - 179, 1880
2019-01-27 23:57:12,506 - INFO - fastread - 179, 1890
2019-01-27 23:57:12,512 - INFO - fastread - 182, 1900
2019-01-27 23:57:12,518 - INFO - fastread - 185, 1910
2019-01-27 23:57:12,525 - INFO - fastread - 186, 1920
2019-01-27 23:57:12,530 - INFO - fastread - 186, 1930
2019-01-27 23:57:12,537 - INFO - fastread - 189, 1940
2019-01-27 23:57:12,543 - INFO - fastread - 191, 1950
2019-01-27 23:57:12,550 - INFO - fastread - 191, 1960
2019-01-27 23:57:12,557 - INFO - fastread - 193, 1970
2019-01-27 23:57:12,564 - INFO - fastread - 194, 1980
2019-01-27 23:57:12,570 - INFO - fastread - 194, 1990
2019-01-27 23:57:12,576 - INFO - fastread - 194, 2000
2019-01-27 23:57:12,583 - INFO - fastread - 194, 2010
2019-01-27 23:57:12,590 - INFO - fastread - 194, 2020
2019-01-27 23:57:12,596 - INFO - fastread - 194, 2030
2019-01-27 23:57:12,602 - INFO - fastread - 195, 2040
2019-01-27 23:57:12,606 - INFO - fastread - 198, 2050
2019-01-27 23:57:12,613 - INFO - fastread - 198, 2060
2019-01-27 23:57:12,620 - INFO - fastread - 205, 2070
2019-01-27 23:57:12,625 - INFO - fastread - 214, 2080
2019-01-27 23:57:12,629 - INFO - fastread - 214, 2090
2019-01-27 23:57:12,634 - INFO - fastread - 217, 2100
2019-01-27 23:57:12,638 - INFO - fastread - 217, 2110
2019-01-27 23:57:12,643 - INFO - fastread - 225, 2120
2019-01-27 23:57:12,647 - INFO - fastread - 226, 2130
2019-01-27 23:57:12,652 - INFO - fastread - 232, 2140
2019-01-27 23:57:12,656 - INFO - fastread - 233, 2150
2019-01-27 23:57:12,662 - INFO - fastread - 233, 2160
2019-01-27 23:57:12,670 - INFO - fastread - 233, 2170
2019-01-27 23:57:12,674 - INFO - fastread - 233, 2180
2019-01-27 23:57:12,678 - INFO - fastread - 233, 2190
2019-01-27 23:57:12,684 - INFO - fastread - 233, 2200
2019-01-27 23:57:12,689 - INFO - fastread - 233, 2210
2019-01-27 23:57:12,693 - INFO - fastread - 233, 2220
2019-01-27 23:57:12,698 - INFO - fastread - 233, 2230
2019-01-27 23:57:12,702 - INFO - fastread - 233, 2240
2019-01-27 23:57:12,706 - INFO - fastread - 234, 2250
2019-01-27 23:57:12,710 - INFO - fastread - 236, 2260
2019-01-27 23:57:12,716 - INFO - fastread - 236, 2270
2019-01-27 23:57:12,722 - INFO - fastread - 236, 2280
2019-01-27 23:57:12,728 - INFO - fastread - 236, 2290
2019-01-27 23:57:12,734 - INFO - fastread - 236, 2300
2019-01-27 23:57:12,739 - INFO - fastread - 238, 2310
2019-01-27 23:57:12,745 - INFO - fastread - 238, 2320
2019-01-27 23:57:12,749 - INFO - fastread - 239, 2330
2019-01-27 23:57:12,753 - INFO - fastread - 239, 2340
2019-01-27 23:57:12,759 - INFO - fastread - 239, 2350
2019-01-27 23:57:12,765 - INFO - fastread - 240, 2360
2019-01-27 23:57:12,769 - INFO - fastread - 241, 2370
2019-01-27 23:57:12,773 - INFO - fastread - 241, 2380
2019-01-27 23:57:12,777 - INFO - fastread - 241, 2390
2019-01-27 23:57:12,781 - INFO - fastread - 241, 2400
2019-01-27 23:57:12,785 - INFO - fastread - 243, 2410
2019-01-27 23:57:12,791 - INFO - fastread - 245, 2420
2019-01-27 23:57:12,796 - INFO - fastread - 247, 2430
2019-01-27 23:57:12,801 - INFO - fastread - 247, 2440
2019-01-27 23:57:12,808 - INFO - fastread - 248, 2450
2019-01-27 23:57:12,814 - INFO - fastread - 249, 2460
2019-01-27 23:57:12,820 - INFO - fastread - 249, 2470
2019-01-27 23:57:12,826 - INFO - fastread - 249, 2480
2019-01-27 23:57:12,831 - INFO - fastread - 251, 2490
2019-01-27 23:57:12,836 - INFO - fastread - 251, 2500
2019-01-27 23:57:12,842 - INFO - fastread - 251, 2510
2019-01-27 23:57:12,849 - INFO - fastread - 251, 2520
2019-01-27 23:57:12,853 - INFO - fastread - 251, 2530
2019-01-27 23:57:12,857 - INFO - fastread - 251, 2540
2019-01-27 23:57:12,861 - INFO - fastread - 251, 2550
2019-01-27 23:57:12,867 - INFO - fastread - 251, 2560
2019-01-27 23:57:12,874 - INFO - fastread - 251, 2570
2019-01-27 23:57:12,879 - INFO - fastread - 251, 2580
2019-01-27 23:57:12,883 - INFO - fastread - 251, 2590
2019-01-27 23:57:12,887 - INFO - fastread - 254, 2600
2019-01-27 23:57:12,892 - INFO - fastread - 254, 2610
2019-01-27 23:57:12,898 - INFO - fastread - 255, 2620
2019-01-27 23:57:12,905 - INFO - fastread - 255, 2630
2019-01-27 23:57:12,912 - INFO - fastread - 255, 2640
2019-01-27 23:57:12,918 - INFO - fastread - 255, 2650
2019-01-27 23:57:12,925 - INFO - fastread - 256, 2660
2019-01-27 23:57:12,932 - INFO - fastread - 256, 2670
2019-01-27 23:57:12,938 - INFO - fastread - 256, 2680
2019-01-27 23:57:12,942 - INFO - fastread - 257, 2690
2019-01-27 23:57:12,947 - INFO - fastread - 257, 2700
2019-01-27 23:57:12,951 - INFO - fastread - 257, 2710
2019-01-27 23:57:12,956 - INFO - fastread - 257, 2720
2019-01-27 23:57:12,962 - INFO - fastread - 257, 2730
2019-01-27 23:57:12,967 - INFO - fastread - 257, 2740
2019-01-27 23:57:12,974 - INFO - fastread - 257, 2750
2019-01-27 23:57:12,980 - INFO - fastread - 257, 2760
2019-01-27 23:57:12,984 - INFO - fastread - 257, 2770
2019-01-27 23:57:12,989 - INFO - fastread - 257, 2780
2019-01-27 23:57:12,993 - INFO - fastread - 257, 2790
2019-01-27 23:57:12,998 - INFO - fastread - 257, 2800
2019-01-27 23:57:13,005 - INFO - fastread - 257, 2810
2019-01-27 23:57:13,011 - INFO - fastread - 257, 2820
2019-01-27 23:57:13,015 - INFO - fastread - 257, 2830
2019-01-27 23:57:13,019 - INFO - fastread - 257, 2840
2019-01-27 23:57:13,024 - INFO - fastread - 257, 2850
2019-01-27 23:57:13,028 - INFO - fastread - 257, 2860
2019-01-27 23:57:13,034 - INFO - fastread - 257, 2870
2019-01-27 23:57:13,041 - INFO - fastread - 257, 2880
2019-01-27 23:57:13,048 - INFO - fastread - 258, 2890
2019-01-27 23:57:13,054 - INFO - fastread - 259, 2900
2019-01-27 23:57:13,060 - INFO - fastread - 261, 2910
2019-01-27 23:57:13,064 - INFO - fastread - 261, 2920
2019-01-27 23:57:13,068 - INFO - fastread - 261, 2930
2019-01-27 23:57:13,073 - INFO - fastread - 261, 2940
2019-01-27 23:57:13,079 - INFO - fastread - 262, 2950
2019-01-27 23:57:13,085 - INFO - fastread - 263, 2960
2019-01-27 23:57:13,092 - INFO - fastread - 263, 2970
2019-01-27 23:57:13,099 - INFO - fastread - 264, 2980
2019-01-27 23:57:13,103 - INFO - fastread - 264, 2990
2019-01-27 23:57:13,108 - INFO - fastread - 264, 3000
2019-01-27 23:57:13,113 - INFO - fastread - 264, 3010
2019-01-27 23:57:13,119 - INFO - fastread - 265, 3020
2019-01-27 23:57:13,124 - INFO - fastread - 265, 3030
2019-01-27 23:57:13,129 - INFO - fastread - 265, 3040
2019-01-27 23:57:13,133 - INFO - fastread - 265, 3050
2019-01-27 23:57:13,140 - INFO - fastread - 265, 3060
2019-01-27 23:57:13,148 - INFO - fastread - 265, 3070
2019-01-27 23:57:13,154 - INFO - fastread - 265, 3080
2019-01-27 23:57:13,161 - INFO - fastread - 265, 3090
2019-01-27 23:57:13,167 - INFO - fastread - 265, 3100
2019-01-27 23:57:13,173 - INFO - fastread - 265, 3110
2019-01-27 23:57:13,177 - INFO - fastread - 265, 3120
2019-01-27 23:57:13,181 - INFO - fastread - 265, 3130
2019-01-27 23:57:13,185 - INFO - fastread - 265, 3140
2019-01-27 23:57:13,189 - INFO - fastread - 265, 3150
2019-01-27 23:57:13,194 - INFO - fastread - 265, 3160
2019-01-27 23:57:13,198 - INFO - fastread - 266, 3170
2019-01-27 23:57:13,203 - INFO - fastread - 266, 3180
2019-01-27 23:57:13,207 - INFO - fastread - 266, 3190
2019-01-27 23:57:13,212 - INFO - fastread - 268, 3200
2019-01-27 23:57:13,218 - INFO - fastread - 268, 3210
2019-01-27 23:57:13,227 - INFO - fastread - 268, 3220
2019-01-27 23:57:13,236 - INFO - fastread - 268, 3230
2019-01-27 23:57:13,243 - INFO - fastread - 268, 3240
2019-01-27 23:57:13,249 - INFO - fastread - 268, 3250
2019-01-27 23:57:13,258 - INFO - fastread - 268, 3260
2019-01-27 23:57:13,266 - INFO - fastread - 268, 3270
2019-01-27 23:57:13,275 - INFO - fastread - 268, 3280
2019-01-27 23:57:13,282 - INFO - fastread - 268, 3290
2019-01-27 23:57:13,288 - INFO - fastread - 268, 3300
2019-01-27 23:57:13,294 - INFO - fastread - 268, 3310
2019-01-27 23:57:13,301 - INFO - fastread - 268, 3320
2019-01-27 23:57:13,309 - INFO - fastread - 268, 3330
2019-01-27 23:57:13,317 - INFO - fastread - 268, 3340
2019-01-27 23:57:13,325 - INFO - fastread - 268, 3350
2019-01-27 23:57:13,334 - INFO - fastread - 268, 3360
2019-01-27 23:57:13,344 - INFO - fastread - 268, 3370
2019-01-27 23:57:13,352 - INFO - fastread - 268, 3380
2019-01-27 23:57:13,362 - INFO - fastread - 268, 3390
2019-01-27 23:57:13,369 - INFO - fastread - 268, 3400
2019-01-27 23:57:13,378 - INFO - fastread - 268, 3410
2019-01-27 23:57:13,386 - INFO - fastread - 268, 3420
2019-01-27 23:57:13,395 - INFO - fastread - 268, 3430
2019-01-27 23:57:13,403 - INFO - fastread - 268, 3440
2019-01-27 23:57:13,411 - INFO - fastread - 268, 3450
2019-01-27 23:57:13,420 - INFO - fastread - 268, 3460
2019-01-27 23:57:13,428 - INFO - fastread - 268, 3470
2019-01-27 23:57:13,434 - INFO - fastread - 268, 3480
2019-01-27 23:57:13,442 - INFO - fastread - 268, 3490
2019-01-27 23:57:13,448 - INFO - fastread - 268, 3500
2019-01-27 23:57:13,458 - INFO - fastread - 268, 3510
