2019-01-25 12:46:30,076 - INFO - rig - apache-jmeter-2.10
2019-01-25 12:46:38,917 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-25 12:46:38,918 - INFO - fastread - Total Yes: 374 | Total No: 7683
2019-01-25 12:50:47,014 - INFO - fastread - 129, 900
2019-01-25 12:50:50,314 - INFO - fastread - 129, 910
2019-01-25 12:50:53,622 - INFO - fastread - 129, 920
2019-01-25 12:50:56,836 - INFO - fastread - 129, 930
2019-01-25 12:51:00,081 - INFO - fastread - 129, 940
2019-01-25 12:51:03,413 - INFO - fastread - 129, 950
2019-01-25 12:51:06,723 - INFO - fastread - 129, 960
2019-01-25 12:51:10,013 - INFO - fastread - 130, 970
2019-01-25 12:51:13,298 - INFO - fastread - 130, 980
2019-01-25 12:51:16,652 - INFO - fastread - 130, 990
2019-01-25 12:51:19,982 - INFO - fastread - 130, 1000
2019-01-25 12:51:23,346 - INFO - fastread - 130, 1010
2019-01-25 12:51:26,704 - INFO - fastread - 130, 1020
2019-01-25 12:51:30,106 - INFO - fastread - 130, 1030
2019-01-25 12:51:33,490 - INFO - fastread - 130, 1040
2019-01-25 12:51:36,789 - INFO - fastread - 130, 1050
2019-01-25 12:51:40,215 - INFO - fastread - 130, 1060
2019-01-25 12:51:44,896 - INFO - fastread - 130, 1070
2019-01-25 12:51:49,582 - INFO - fastread - 130, 1080
2019-01-25 12:51:54,288 - INFO - fastread - 130, 1090
2019-01-25 12:51:58,993 - INFO - fastread - 130, 1100
2019-01-25 12:52:03,732 - INFO - fastread - 130, 1110
2019-01-25 12:52:08,471 - INFO - fastread - 130, 1120
2019-01-25 12:52:11,934 - INFO - fastread - 130, 1130
2019-01-25 12:52:15,332 - INFO - fastread - 130, 1140
2019-01-25 12:52:18,887 - INFO - fastread - 130, 1150
2019-01-25 12:52:22,511 - INFO - fastread - 130, 1160
2019-01-25 12:52:25,955 - INFO - fastread - 130, 1170
2019-01-25 12:52:29,496 - INFO - fastread - 130, 1180
2019-01-25 12:52:33,233 - INFO - fastread - 130, 1190
2019-01-25 12:52:36,808 - INFO - fastread - 130, 1200
2019-01-25 12:52:40,353 - INFO - fastread - 130, 1210
2019-01-25 12:52:43,950 - INFO - fastread - 130, 1220
2019-01-25 12:52:47,554 - INFO - fastread - 130, 1230
2019-01-25 12:52:51,116 - INFO - fastread - 130, 1240
2019-01-25 12:52:54,583 - INFO - fastread - 130, 1250
2019-01-25 12:52:58,213 - INFO - fastread - 130, 1260
2019-01-25 12:53:01,867 - INFO - fastread - 130, 1270
2019-01-25 12:53:05,508 - INFO - fastread - 130, 1280
2019-01-25 12:53:09,197 - INFO - fastread - 131, 1290
2019-01-25 12:53:12,827 - INFO - fastread - 131, 1300
2019-01-25 12:53:16,512 - INFO - fastread - 131, 1310
2019-01-25 12:53:20,176 - INFO - fastread - 131, 1320
2019-01-25 12:53:23,826 - INFO - fastread - 131, 1330
2019-01-25 12:53:27,536 - INFO - fastread - 131, 1340
2019-01-25 12:53:31,211 - INFO - fastread - 131, 1350
2019-01-25 12:53:34,894 - INFO - fastread - 132, 1360
2019-01-25 12:53:38,579 - INFO - fastread - 132, 1370
2019-01-25 12:53:42,367 - INFO - fastread - 132, 1380
2019-01-25 12:53:46,106 - INFO - fastread - 132, 1390
2019-01-25 12:53:49,853 - INFO - fastread - 132, 1400
2019-01-25 12:53:53,562 - INFO - fastread - 132, 1410
2019-01-25 12:53:57,424 - INFO - fastread - 132, 1420
2019-01-25 12:54:01,203 - INFO - fastread - 132, 1430
2019-01-25 12:54:04,967 - INFO - fastread - 132, 1440
2019-01-25 12:54:08,770 - INFO - fastread - 132, 1450
2019-01-25 12:54:12,730 - INFO - fastread - 132, 1460
2019-01-25 12:54:17,682 - INFO - fastread - 134, 1470
2019-01-25 12:54:21,960 - INFO - fastread - 134, 1480
2019-01-25 12:54:25,816 - INFO - fastread - 134, 1490
2019-01-25 12:54:29,785 - INFO - fastread - 134, 1500
2019-01-25 12:54:33,690 - INFO - fastread - 134, 1510
2019-01-25 12:54:37,532 - INFO - fastread - 134, 1520
2019-01-25 12:54:41,615 - INFO - fastread - 134, 1530
2019-01-25 12:54:45,596 - INFO - fastread - 135, 1540
2019-01-25 12:54:49,510 - INFO - fastread - 135, 1550
2019-01-25 12:54:53,613 - INFO - fastread - 136, 1560
2019-01-25 12:54:57,664 - INFO - fastread - 136, 1570
2019-01-25 12:55:01,662 - INFO - fastread - 136, 1580
2019-01-25 12:55:05,767 - INFO - fastread - 136, 1590
2019-01-25 12:55:09,935 - INFO - fastread - 136, 1600
2019-01-25 12:55:13,967 - INFO - fastread - 136, 1610
2019-01-25 12:55:18,100 - INFO - fastread - 136, 1620
2019-01-25 12:55:22,359 - INFO - fastread - 136, 1630
2019-01-25 12:55:26,409 - INFO - fastread - 136, 1640
2019-01-25 12:55:30,568 - INFO - fastread - 136, 1650
2019-01-25 12:55:34,890 - INFO - fastread - 136, 1660
2019-01-25 12:55:40,197 - INFO - fastread - 137, 1670
2019-01-25 12:55:45,456 - INFO - fastread - 137, 1680
2019-01-25 12:55:50,133 - INFO - fastread - 137, 1690
2019-01-25 12:55:55,146 - INFO - fastread - 137, 1700
2019-01-25 12:56:00,830 - INFO - fastread - 137, 1710
2019-01-25 12:56:06,008 - INFO - fastread - 137, 1720
2019-01-25 12:56:10,466 - INFO - fastread - 137, 1730
2019-01-25 12:56:14,854 - INFO - fastread - 137, 1740
2019-01-25 12:56:19,245 - INFO - fastread - 137, 1750
2019-01-25 12:56:23,712 - INFO - fastread - 137, 1760
2019-01-25 12:56:28,033 - INFO - fastread - 137, 1770
2019-01-25 12:56:33,634 - INFO - fastread - 137, 1780
2019-01-25 12:56:39,305 - INFO - fastread - 139, 1790
2019-01-25 12:56:43,793 - INFO - fastread - 139, 1800
2019-01-25 12:56:49,514 - INFO - fastread - 139, 1810
2019-01-25 12:56:54,055 - INFO - fastread - 139, 1820
2019-01-25 12:56:58,562 - INFO - fastread - 139, 1830
2019-01-25 12:57:03,149 - INFO - fastread - 139, 1840
2019-01-25 12:57:07,710 - INFO - fastread - 139, 1850
2019-01-25 12:57:12,165 - INFO - fastread - 139, 1860
2019-01-25 12:57:16,671 - INFO - fastread - 139, 1870
2019-01-25 12:57:21,267 - INFO - fastread - 141, 1880
2019-01-25 12:57:25,777 - INFO - fastread - 141, 1890
2019-01-25 12:57:30,378 - INFO - fastread - 141, 1900
2019-01-25 12:57:35,125 - INFO - fastread - 142, 1910
2019-01-25 12:57:39,858 - INFO - fastread - 142, 1920
2019-01-25 12:57:44,597 - INFO - fastread - 142, 1930
2019-01-25 12:57:49,393 - INFO - fastread - 142, 1940
2019-01-25 12:57:55,404 - INFO - fastread - 142, 1950
2019-01-25 12:58:01,465 - INFO - fastread - 142, 1960
2019-01-25 12:58:07,504 - INFO - fastread - 142, 1970
2019-01-25 12:58:13,502 - INFO - fastread - 142, 1980
2019-01-25 12:58:18,366 - INFO - fastread - 143, 1990
2019-01-25 12:58:23,348 - INFO - fastread - 143, 2000
2019-01-25 12:58:28,274 - INFO - fastread - 143, 2010
2019-01-25 12:58:33,200 - INFO - fastread - 143, 2020
2019-01-25 12:58:38,158 - INFO - fastread - 143, 2030
2019-01-25 12:58:43,185 - INFO - fastread - 143, 2040
2019-01-25 12:58:48,126 - INFO - fastread - 143, 2050
2019-01-25 12:58:53,140 - INFO - fastread - 143, 2060
2019-01-25 12:58:58,287 - INFO - fastread - 143, 2070
2019-01-25 12:59:03,359 - INFO - fastread - 144, 2080
2019-01-25 12:59:08,443 - INFO - fastread - 144, 2090
2019-01-25 12:59:13,560 - INFO - fastread - 144, 2100
2019-01-25 12:59:18,690 - INFO - fastread - 144, 2110
2019-01-25 12:59:23,759 - INFO - fastread - 144, 2120
2019-01-25 12:59:28,936 - INFO - fastread - 144, 2130
2019-01-25 12:59:33,994 - INFO - fastread - 144, 2140
2019-01-25 12:59:40,357 - INFO - fastread - 144, 2150
2019-01-25 12:59:46,220 - INFO - fastread - 144, 2160
2019-01-25 12:59:51,571 - INFO - fastread - 144, 2170
2019-01-25 12:59:58,075 - INFO - fastread - 144, 2180
2019-01-25 13:00:04,263 - INFO - fastread - 144, 2190
2019-01-25 13:00:09,462 - INFO - fastread - 144, 2200
2019-01-25 13:00:14,809 - INFO - fastread - 144, 2210
2019-01-25 13:00:20,211 - INFO - fastread - 144, 2220
2019-01-25 13:00:25,580 - INFO - fastread - 144, 2230
2019-01-25 13:00:30,976 - INFO - fastread - 144, 2240
2019-01-25 13:00:36,492 - INFO - fastread - 144, 2250
2019-01-25 13:00:41,872 - INFO - fastread - 144, 2260
2019-01-25 13:00:47,283 - INFO - fastread - 144, 2270
2019-01-25 13:00:52,787 - INFO - fastread - 144, 2280
2019-01-25 13:00:59,496 - INFO - fastread - 144, 2290
2019-01-25 13:01:06,213 - INFO - fastread - 144, 2300
2019-01-25 13:01:13,000 - INFO - fastread - 144, 2310
2019-01-25 13:01:19,386 - INFO - fastread - 144, 2320
2019-01-25 13:01:25,196 - INFO - fastread - 145, 2330
2019-01-25 13:01:31,106 - INFO - fastread - 145, 2340
2019-01-25 13:01:37,053 - INFO - fastread - 145, 2350
2019-01-25 13:01:43,054 - INFO - fastread - 145, 2360
2019-01-25 13:01:49,002 - INFO - fastread - 145, 2370
2019-01-25 13:01:54,893 - INFO - fastread - 145, 2380
2019-01-25 13:02:00,828 - INFO - fastread - 145, 2390
2019-01-25 13:02:06,806 - INFO - fastread - 146, 2400
2019-01-25 13:02:12,947 - INFO - fastread - 146, 2410
2019-01-25 13:02:19,236 - INFO - fastread - 146, 2420
2019-01-25 13:02:26,013 - INFO - fastread - 146, 2430
2019-01-25 13:02:32,740 - INFO - fastread - 147, 2440
2019-01-25 13:02:39,518 - INFO - fastread - 147, 2450
2019-01-25 13:02:46,351 - INFO - fastread - 147, 2460
2019-01-25 13:02:53,277 - INFO - fastread - 147, 2470
2019-01-25 13:03:00,278 - INFO - fastread - 147, 2480
2019-01-25 13:03:07,240 - INFO - fastread - 147, 2490
2019-01-25 13:03:14,293 - INFO - fastread - 147, 2500
2019-01-25 13:03:21,281 - INFO - fastread - 147, 2510
2019-01-25 13:03:27,326 - INFO - fastread - 147, 2520
2019-01-25 13:03:33,417 - INFO - fastread - 147, 2530
2019-01-25 13:03:39,469 - INFO - fastread - 147, 2540
2019-01-25 13:03:45,610 - INFO - fastread - 148, 2550
2019-01-25 13:03:51,757 - INFO - fastread - 148, 2560
2019-01-25 13:03:57,932 - INFO - fastread - 148, 2570
2019-01-25 13:04:04,098 - INFO - fastread - 149, 2580
2019-01-25 13:04:10,338 - INFO - fastread - 150, 2590
2019-01-25 13:04:16,655 - INFO - fastread - 151, 2600
2019-01-25 13:04:22,932 - INFO - fastread - 152, 2610
2019-01-25 13:04:29,388 - INFO - fastread - 152, 2620
2019-01-25 13:04:35,896 - INFO - fastread - 153, 2630
2019-01-25 13:04:42,464 - INFO - fastread - 153, 2640
2019-01-25 13:04:48,919 - INFO - fastread - 153, 2650
2019-01-25 13:04:55,402 - INFO - fastread - 153, 2660
2019-01-25 13:05:02,008 - INFO - fastread - 153, 2670
2019-01-25 13:05:08,524 - INFO - fastread - 153, 2680
2019-01-25 13:05:15,088 - INFO - fastread - 153, 2690
2019-01-25 13:05:21,755 - INFO - fastread - 153, 2700
2019-01-25 13:05:28,336 - INFO - fastread - 153, 2710
2019-01-25 13:05:34,953 - INFO - fastread - 153, 2720
2019-01-25 13:05:41,663 - INFO - fastread - 153, 2730
2019-01-25 13:05:48,424 - INFO - fastread - 153, 2740
2019-01-25 13:05:55,112 - INFO - fastread - 153, 2750
2019-01-25 13:06:03,140 - INFO - fastread - 154, 2760
2019-01-25 13:06:09,981 - INFO - fastread - 154, 2770
2019-01-25 13:06:16,759 - INFO - fastread - 154, 2780
2019-01-25 13:06:23,609 - INFO - fastread - 154, 2790
2019-01-25 13:06:30,467 - INFO - fastread - 154, 2800
2019-01-25 13:06:37,494 - INFO - fastread - 154, 2810
2019-01-25 13:06:44,512 - INFO - fastread - 154, 2820
2019-01-25 13:06:51,582 - INFO - fastread - 154, 2830
2019-01-25 13:06:58,798 - INFO - fastread - 154, 2840
2019-01-25 13:07:05,846 - INFO - fastread - 154, 2850
2019-01-25 13:07:12,895 - INFO - fastread - 154, 2860
2019-01-25 13:07:21,299 - INFO - fastread - 154, 2870
2019-01-25 13:07:28,630 - INFO - fastread - 154, 2880
2019-01-25 13:07:35,780 - INFO - fastread - 154, 2890
2019-01-25 13:07:42,972 - INFO - fastread - 154, 2900
2019-01-25 13:07:50,234 - INFO - fastread - 154, 2910
2019-01-25 13:07:57,600 - INFO - fastread - 154, 2920
2019-01-25 13:08:04,944 - INFO - fastread - 154, 2930
2019-01-25 13:08:13,599 - INFO - fastread - 154, 2940
2019-01-25 13:08:22,248 - INFO - fastread - 155, 2950
2019-01-25 13:08:29,800 - INFO - fastread - 155, 2960
2019-01-25 13:08:37,200 - INFO - fastread - 155, 2970
2019-01-25 13:08:44,708 - INFO - fastread - 155, 2980
2019-01-25 13:08:52,274 - INFO - fastread - 155, 2990
2019-01-25 13:08:59,817 - INFO - fastread - 155, 3000
2019-01-25 13:09:07,478 - INFO - fastread - 155, 3010
2019-01-25 13:09:15,176 - INFO - fastread - 155, 3020
2019-01-25 13:09:22,712 - INFO - fastread - 155, 3030
2019-01-25 13:09:30,346 - INFO - fastread - 155, 3040
2019-01-25 13:09:38,030 - INFO - fastread - 155, 3050
2019-01-25 13:09:45,662 - INFO - fastread - 155, 3060
2019-01-25 13:09:53,356 - INFO - fastread - 156, 3070
2019-01-25 13:10:01,258 - INFO - fastread - 156, 3080
2019-01-25 13:10:08,977 - INFO - fastread - 156, 3090
2019-01-25 13:10:16,844 - INFO - fastread - 156, 3100
2019-01-25 13:10:24,755 - INFO - fastread - 157, 3110
2019-01-25 13:10:32,623 - INFO - fastread - 158, 3120
2019-01-25 13:10:40,676 - INFO - fastread - 158, 3130
2019-01-25 13:10:48,693 - INFO - fastread - 158, 3140
2019-01-25 13:10:56,702 - INFO - fastread - 158, 3150
2019-01-25 13:11:05,731 - INFO - fastread - 158, 3160
2019-01-25 13:11:15,057 - INFO - fastread - 158, 3170
2019-01-25 13:11:24,424 - INFO - fastread - 158, 3180
2019-01-25 13:11:32,717 - INFO - fastread - 158, 3190
2019-01-25 13:11:40,875 - INFO - fastread - 158, 3200
2019-01-25 13:11:49,071 - INFO - fastread - 158, 3210
2019-01-25 13:11:57,367 - INFO - fastread - 158, 3220
2019-01-25 13:12:05,656 - INFO - fastread - 158, 3230
2019-01-25 13:12:15,199 - INFO - fastread - 158, 3240
2019-01-25 13:12:24,852 - INFO - fastread - 158, 3250
2019-01-25 13:12:34,347 - INFO - fastread - 158, 3260
2019-01-25 13:12:42,792 - INFO - fastread - 158, 3270
2019-01-25 13:12:51,213 - INFO - fastread - 158, 3280
2019-01-25 13:12:59,728 - INFO - fastread - 158, 3290
2019-01-25 13:13:08,304 - INFO - fastread - 158, 3300
2019-01-25 13:13:16,844 - INFO - fastread - 158, 3310
2019-01-25 13:13:25,396 - INFO - fastread - 158, 3320
2019-01-25 13:13:33,989 - INFO - fastread - 158, 3330
2019-01-25 13:13:42,740 - INFO - fastread - 158, 3340
2019-01-25 13:13:51,482 - INFO - fastread - 158, 3350
2019-01-25 13:14:00,174 - INFO - fastread - 158, 3360
2019-01-25 13:14:09,012 - INFO - fastread - 158, 3370
2019-01-25 13:14:17,724 - INFO - fastread - 160, 3380
2019-01-25 13:14:26,570 - INFO - fastread - 161, 3390
2019-01-25 13:14:35,537 - INFO - fastread - 161, 3400
2019-01-25 13:14:44,459 - INFO - fastread - 161, 3410
2019-01-25 13:14:53,479 - INFO - fastread - 161, 3420
2019-01-25 13:15:02,465 - INFO - fastread - 161, 3430
2019-01-25 13:15:11,658 - INFO - fastread - 161, 3440
2019-01-25 13:15:20,713 - INFO - fastread - 161, 3450
2019-01-25 13:15:29,957 - INFO - fastread - 161, 3460
2019-01-25 13:15:39,067 - INFO - fastread - 161, 3470
2019-01-25 13:15:48,221 - INFO - fastread - 161, 3480
2019-01-25 13:15:57,451 - INFO - fastread - 161, 3490
2019-01-25 13:16:06,693 - INFO - fastread - 161, 3500
2019-01-25 13:16:16,113 - INFO - fastread - 161, 3510
2019-01-25 13:16:25,592 - INFO - fastread - 161, 3520
2019-01-25 13:16:34,967 - INFO - fastread - 161, 3530
2019-01-25 13:16:44,500 - INFO - fastread - 161, 3540
2019-01-25 13:16:54,073 - INFO - fastread - 161, 3550
2019-01-25 13:17:03,767 - INFO - fastread - 161, 3560
2019-01-25 13:17:13,559 - INFO - fastread - 161, 3570
2019-01-25 13:17:23,359 - INFO - fastread - 161, 3580
2019-01-25 13:17:33,260 - INFO - fastread - 161, 3590
2019-01-25 13:17:43,165 - INFO - fastread - 162, 3600
2019-01-25 13:17:53,097 - INFO - fastread - 162, 3610
2019-01-25 13:18:03,163 - INFO - fastread - 162, 3620
2019-01-25 13:18:13,283 - INFO - fastread - 163, 3630
2019-01-25 13:18:23,612 - INFO - fastread - 163, 3640
2019-01-25 13:18:33,747 - INFO - fastread - 163, 3650
2019-01-25 13:18:44,001 - INFO - fastread - 163, 3660
2019-01-25 13:18:54,304 - INFO - fastread - 163, 3670
2019-01-25 13:19:04,636 - INFO - fastread - 163, 3680
2019-01-25 13:19:15,147 - INFO - fastread - 163, 3690
2019-01-25 13:19:25,624 - INFO - fastread - 163, 3700
2019-01-25 13:19:36,284 - INFO - fastread - 163, 3710
2019-01-25 13:19:46,938 - INFO - fastread - 163, 3720
2019-01-25 13:19:57,714 - INFO - fastread - 163, 3730
2019-01-25 13:20:08,524 - INFO - fastread - 163, 3740
2019-01-25 13:20:19,529 - INFO - fastread - 163, 3750
2019-01-25 13:20:30,406 - INFO - fastread - 163, 3760
2019-01-25 13:20:41,475 - INFO - fastread - 166, 3770
2019-01-25 13:20:52,627 - INFO - fastread - 168, 3780
2019-01-25 13:21:03,880 - INFO - fastread - 168, 3790
2019-01-25 13:21:15,188 - INFO - fastread - 169, 3800
2019-01-25 13:21:26,672 - INFO - fastread - 171, 3810
2019-01-25 13:21:38,314 - INFO - fastread - 172, 3820
2019-01-25 13:21:49,852 - INFO - fastread - 172, 3830
2019-01-25 13:22:01,639 - INFO - fastread - 172, 3840
2019-01-25 13:22:13,386 - INFO - fastread - 173, 3850
2019-01-25 13:22:25,267 - INFO - fastread - 173, 3860
2019-01-25 13:22:37,186 - INFO - fastread - 175, 3870
2019-01-25 13:22:49,303 - INFO - fastread - 176, 3880
2019-01-25 13:23:01,582 - INFO - fastread - 177, 3890
2019-01-25 13:23:13,856 - INFO - fastread - 177, 3900
2019-01-25 13:23:26,227 - INFO - fastread - 177, 3910
2019-01-25 13:23:39,704 - INFO - fastread - 177, 3920
2019-01-25 13:23:52,581 - INFO - fastread - 177, 3930
2019-01-25 13:24:05,417 - INFO - fastread - 177, 3940
2019-01-25 13:24:18,189 - INFO - fastread - 178, 3950
2019-01-25 13:24:30,922 - INFO - fastread - 178, 3960
2019-01-25 13:24:43,684 - INFO - fastread - 178, 3970
2019-01-25 13:24:56,546 - INFO - fastread - 178, 3980
2019-01-25 13:25:09,545 - INFO - fastread - 178, 3990
2019-01-25 13:25:22,617 - INFO - fastread - 178, 4000
2019-01-25 13:25:35,842 - INFO - fastread - 179, 4010
2019-01-25 13:25:49,209 - INFO - fastread - 179, 4020
2019-01-25 13:26:02,612 - INFO - fastread - 179, 4030
2019-01-25 13:26:16,110 - INFO - fastread - 179, 4040
2019-01-25 13:26:29,677 - INFO - fastread - 179, 4050
2019-01-25 13:26:43,244 - INFO - fastread - 179, 4060
2019-01-25 13:26:56,856 - INFO - fastread - 179, 4070
2019-01-25 13:27:10,647 - INFO - fastread - 179, 4080
2019-01-25 13:27:24,544 - INFO - fastread - 179, 4090
2019-01-25 13:27:38,420 - INFO - fastread - 179, 4100
2019-01-25 13:27:52,412 - INFO - fastread - 180, 4110
2019-01-25 13:28:06,418 - INFO - fastread - 181, 4120
2019-01-25 13:28:20,529 - INFO - fastread - 181, 4130
2019-01-25 13:28:34,745 - INFO - fastread - 181, 4140
2019-01-25 13:28:48,918 - INFO - fastread - 181, 4150
2019-01-25 13:29:03,241 - INFO - fastread - 181, 4160
2019-01-25 13:29:17,522 - INFO - fastread - 181, 4170
2019-01-25 13:29:31,900 - INFO - fastread - 181, 4180
2019-01-25 13:29:46,403 - INFO - fastread - 181, 4190
2019-01-25 13:30:01,039 - INFO - fastread - 183, 4200
2019-01-25 13:30:15,677 - INFO - fastread - 183, 4210
2019-01-25 13:30:30,315 - INFO - fastread - 183, 4220
2019-01-25 13:30:45,037 - INFO - fastread - 184, 4230
2019-01-25 13:30:59,908 - INFO - fastread - 184, 4240
2019-01-25 13:31:14,973 - INFO - fastread - 184, 4250
2019-01-25 13:31:30,073 - INFO - fastread - 184, 4260
2019-01-25 13:31:45,112 - INFO - fastread - 184, 4270
2019-01-25 13:32:00,182 - INFO - fastread - 186, 4280
2019-01-25 13:32:15,427 - INFO - fastread - 186, 4290
2019-01-25 13:32:30,717 - INFO - fastread - 186, 4300
2019-01-25 13:32:45,942 - INFO - fastread - 186, 4310
2019-01-25 13:33:01,341 - INFO - fastread - 186, 4320
2019-01-25 13:33:16,749 - INFO - fastread - 186, 4330
2019-01-25 13:33:32,226 - INFO - fastread - 186, 4340
2019-01-25 13:33:47,711 - INFO - fastread - 187, 4350
2019-01-25 13:34:03,382 - INFO - fastread - 188, 4360
2019-01-25 13:34:19,072 - INFO - fastread - 189, 4370
2019-01-25 13:34:34,908 - INFO - fastread - 190, 4380
2019-01-25 13:34:50,781 - INFO - fastread - 190, 4390
2019-01-25 13:35:06,845 - INFO - fastread - 191, 4400
2019-01-25 13:35:24,116 - INFO - fastread - 191, 4410
2019-01-25 13:35:41,346 - INFO - fastread - 191, 4420
2019-01-25 13:35:57,585 - INFO - fastread - 191, 4430
2019-01-25 13:36:13,761 - INFO - fastread - 191, 4440
2019-01-25 13:36:30,156 - INFO - fastread - 191, 4450
2019-01-25 13:36:46,714 - INFO - fastread - 192, 4460
2019-01-25 13:37:03,292 - INFO - fastread - 192, 4470
2019-01-25 13:37:19,783 - INFO - fastread - 192, 4480
2019-01-25 13:37:36,393 - INFO - fastread - 192, 4490
2019-01-25 13:37:53,041 - INFO - fastread - 192, 4500
2019-01-25 13:38:09,709 - INFO - fastread - 193, 4510
2019-01-25 13:38:26,605 - INFO - fastread - 193, 4520
2019-01-25 13:38:43,473 - INFO - fastread - 193, 4530
2019-01-25 13:39:00,427 - INFO - fastread - 193, 4540
2019-01-25 13:39:17,438 - INFO - fastread - 193, 4550
2019-01-25 13:39:34,546 - INFO - fastread - 193, 4560
2019-01-25 13:39:51,553 - INFO - fastread - 194, 4570
2019-01-25 13:40:08,828 - INFO - fastread - 194, 4580
