2019-01-25 12:46:29,928 - INFO - rig - jruby-1.4.0
2019-01-25 12:46:38,397 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-25 12:46:38,397 - INFO - fastread - Total Yes: 622 | Total No: 4275
2019-01-25 12:54:09,504 - INFO - fastread - 240, 1399
2019-01-25 12:54:13,632 - INFO - fastread - 240, 1409
2019-01-25 12:54:17,735 - INFO - fastread - 240, 1419
2019-01-25 12:54:21,836 - INFO - fastread - 240, 1429
2019-01-25 12:54:25,946 - INFO - fastread - 240, 1439
2019-01-25 12:54:30,078 - INFO - fastread - 240, 1449
2019-01-25 12:54:34,253 - INFO - fastread - 241, 1459
2019-01-25 12:54:38,467 - INFO - fastread - 241, 1469
2019-01-25 12:54:42,725 - INFO - fastread - 242, 1479
2019-01-25 12:54:47,028 - INFO - fastread - 242, 1489
2019-01-25 12:54:51,404 - INFO - fastread - 243, 1499
2019-01-25 12:54:55,800 - INFO - fastread - 243, 1509
2019-01-25 12:55:00,126 - INFO - fastread - 243, 1519
2019-01-25 12:55:04,426 - INFO - fastread - 243, 1529
2019-01-25 12:55:08,715 - INFO - fastread - 243, 1539
2019-01-25 12:55:13,026 - INFO - fastread - 243, 1549
2019-01-25 12:55:17,483 - INFO - fastread - 243, 1559
2019-01-25 12:55:22,012 - INFO - fastread - 243, 1569
2019-01-25 12:55:26,535 - INFO - fastread - 245, 1579
2019-01-25 12:55:31,078 - INFO - fastread - 245, 1589
2019-01-25 12:55:35,635 - INFO - fastread - 245, 1599
2019-01-25 12:55:40,215 - INFO - fastread - 248, 1609
2019-01-25 12:55:44,864 - INFO - fastread - 249, 1619
2019-01-25 12:55:49,519 - INFO - fastread - 249, 1629
2019-01-25 12:55:54,218 - INFO - fastread - 250, 1639
2019-01-25 12:55:58,986 - INFO - fastread - 250, 1649
2019-01-25 12:56:04,753 - INFO - fastread - 250, 1659
2019-01-25 12:56:09,492 - INFO - fastread - 250, 1669
2019-01-25 12:56:14,264 - INFO - fastread - 253, 1679
2019-01-25 12:56:19,029 - INFO - fastread - 253, 1689
2019-01-25 12:56:23,770 - INFO - fastread - 253, 1699
2019-01-25 12:56:28,506 - INFO - fastread - 253, 1709
2019-01-25 12:56:33,193 - INFO - fastread - 253, 1719
2019-01-25 12:56:37,932 - INFO - fastread - 253, 1729
2019-01-25 12:56:42,706 - INFO - fastread - 253, 1739
2019-01-25 12:56:47,529 - INFO - fastread - 253, 1749
2019-01-25 12:56:52,462 - INFO - fastread - 253, 1759
2019-01-25 12:56:58,474 - INFO - fastread - 253, 1769
2019-01-25 12:57:04,469 - INFO - fastread - 253, 1779
2019-01-25 12:57:10,446 - INFO - fastread - 255, 1789
2019-01-25 12:57:16,444 - INFO - fastread - 256, 1799
2019-01-25 12:57:22,499 - INFO - fastread - 257, 1809
2019-01-25 12:57:28,607 - INFO - fastread - 257, 1819
2019-01-25 12:57:34,782 - INFO - fastread - 257, 1829
2019-01-25 12:57:40,993 - INFO - fastread - 257, 1839
2019-01-25 12:57:47,244 - INFO - fastread - 257, 1849
2019-01-25 12:57:52,483 - INFO - fastread - 257, 1859
2019-01-25 12:57:57,607 - INFO - fastread - 259, 1869
2019-01-25 12:58:02,732 - INFO - fastread - 259, 1879
2019-01-25 12:58:07,861 - INFO - fastread - 260, 1889
2019-01-25 12:58:13,043 - INFO - fastread - 260, 1899
2019-01-25 12:58:18,283 - INFO - fastread - 260, 1909
2019-01-25 12:58:23,636 - INFO - fastread - 260, 1919
2019-01-25 12:58:29,038 - INFO - fastread - 260, 1929
2019-01-25 12:58:34,455 - INFO - fastread - 260, 1939
2019-01-25 12:58:39,879 - INFO - fastread - 260, 1949
2019-01-25 12:58:45,330 - INFO - fastread - 260, 1959
2019-01-25 12:58:50,723 - INFO - fastread - 260, 1969
2019-01-25 12:58:56,117 - INFO - fastread - 260, 1979
2019-01-25 12:59:02,659 - INFO - fastread - 263, 1989
2019-01-25 12:59:08,712 - INFO - fastread - 263, 1999
2019-01-25 12:59:14,212 - INFO - fastread - 263, 2009
2019-01-25 12:59:19,770 - INFO - fastread - 265, 2019
2019-01-25 12:59:25,418 - INFO - fastread - 265, 2029
2019-01-25 12:59:31,122 - INFO - fastread - 265, 2039
2019-01-25 12:59:36,815 - INFO - fastread - 265, 2049
2019-01-25 12:59:42,552 - INFO - fastread - 266, 2059
2019-01-25 12:59:48,328 - INFO - fastread - 266, 2069
2019-01-25 12:59:54,091 - INFO - fastread - 268, 2079
2019-01-25 12:59:59,827 - INFO - fastread - 270, 2089
2019-01-25 13:00:05,571 - INFO - fastread - 270, 2099
2019-01-25 13:00:11,440 - INFO - fastread - 270, 2109
2019-01-25 13:00:17,408 - INFO - fastread - 271, 2119
2019-01-25 13:00:23,311 - INFO - fastread - 272, 2129
2019-01-25 13:00:29,210 - INFO - fastread - 272, 2139
2019-01-25 13:00:35,188 - INFO - fastread - 272, 2149
2019-01-25 13:00:41,327 - INFO - fastread - 272, 2159
2019-01-25 13:00:47,504 - INFO - fastread - 272, 2169
2019-01-25 13:00:53,684 - INFO - fastread - 272, 2179
2019-01-25 13:00:59,786 - INFO - fastread - 272, 2189
2019-01-25 13:01:05,898 - INFO - fastread - 272, 2199
2019-01-25 13:01:12,074 - INFO - fastread - 272, 2209
2019-01-25 13:01:18,240 - INFO - fastread - 272, 2219
2019-01-25 13:01:24,455 - INFO - fastread - 277, 2229
2019-01-25 13:01:30,864 - INFO - fastread - 279, 2239
2019-01-25 13:01:37,451 - INFO - fastread - 282, 2249
2019-01-25 13:01:43,945 - INFO - fastread - 285, 2259
2019-01-25 13:01:50,370 - INFO - fastread - 285, 2269
2019-01-25 13:01:56,813 - INFO - fastread - 285, 2279
2019-01-25 13:02:03,291 - INFO - fastread - 287, 2289
2019-01-25 13:02:09,808 - INFO - fastread - 287, 2299
2019-01-25 13:02:16,351 - INFO - fastread - 287, 2309
2019-01-25 13:02:23,015 - INFO - fastread - 287, 2319
2019-01-25 13:02:29,845 - INFO - fastread - 288, 2329
2019-01-25 13:02:36,676 - INFO - fastread - 288, 2339
2019-01-25 13:02:43,448 - INFO - fastread - 288, 2349
2019-01-25 13:02:50,199 - INFO - fastread - 288, 2359
2019-01-25 13:02:56,939 - INFO - fastread - 288, 2369
2019-01-25 13:03:03,753 - INFO - fastread - 288, 2379
2019-01-25 13:03:10,663 - INFO - fastread - 288, 2389
2019-01-25 13:03:17,652 - INFO - fastread - 291, 2399
2019-01-25 13:03:24,644 - INFO - fastread - 291, 2409
2019-01-25 13:03:31,713 - INFO - fastread - 294, 2419
2019-01-25 13:03:38,895 - INFO - fastread - 295, 2429
2019-01-25 13:03:46,014 - INFO - fastread - 297, 2439
2019-01-25 13:03:53,178 - INFO - fastread - 297, 2449
2019-01-25 13:04:01,582 - INFO - fastread - 297, 2459
2019-01-25 13:04:10,054 - INFO - fastread - 297, 2469
2019-01-25 13:04:18,570 - INFO - fastread - 300, 2479
2019-01-25 13:04:27,117 - INFO - fastread - 300, 2489
2019-01-25 13:04:34,608 - INFO - fastread - 301, 2499
2019-01-25 13:04:43,308 - INFO - fastread - 301, 2509
2019-01-25 13:04:50,953 - INFO - fastread - 301, 2519
2019-01-25 13:04:58,496 - INFO - fastread - 301, 2529
2019-01-25 13:05:06,138 - INFO - fastread - 301, 2539
2019-01-25 13:05:13,843 - INFO - fastread - 301, 2549
2019-01-25 13:05:21,645 - INFO - fastread - 301, 2559
2019-01-25 13:05:29,539 - INFO - fastread - 303, 2569
2019-01-25 13:05:38,415 - INFO - fastread - 303, 2579
2019-01-25 13:05:46,302 - INFO - fastread - 305, 2589
2019-01-25 13:05:54,201 - INFO - fastread - 305, 2599
2019-01-25 13:06:02,088 - INFO - fastread - 306, 2609
2019-01-25 13:06:10,087 - INFO - fastread - 307, 2619
2019-01-25 13:06:18,105 - INFO - fastread - 308, 2629
2019-01-25 13:06:26,236 - INFO - fastread - 309, 2639
2019-01-25 13:06:34,400 - INFO - fastread - 312, 2649
2019-01-25 13:06:42,554 - INFO - fastread - 312, 2659
2019-01-25 13:06:50,764 - INFO - fastread - 312, 2669
2019-01-25 13:06:59,026 - INFO - fastread - 312, 2679
2019-01-25 13:07:07,470 - INFO - fastread - 312, 2689
2019-01-25 13:07:15,999 - INFO - fastread - 312, 2699
2019-01-25 13:07:25,680 - INFO - fastread - 312, 2709
2019-01-25 13:07:35,329 - INFO - fastread - 312, 2719
2019-01-25 13:07:45,048 - INFO - fastread - 312, 2729
2019-01-25 13:07:53,818 - INFO - fastread - 312, 2739
2019-01-25 13:08:02,493 - INFO - fastread - 314, 2749
2019-01-25 13:08:11,166 - INFO - fastread - 314, 2759
2019-01-25 13:08:19,894 - INFO - fastread - 314, 2769
2019-01-25 13:08:28,611 - INFO - fastread - 319, 2779
2019-01-25 13:08:37,479 - INFO - fastread - 319, 2789
2019-01-25 13:08:46,344 - INFO - fastread - 320, 2799
2019-01-25 13:08:55,304 - INFO - fastread - 321, 2809
2019-01-25 13:09:04,311 - INFO - fastread - 324, 2819
2019-01-25 13:09:13,419 - INFO - fastread - 324, 2829
2019-01-25 13:09:22,634 - INFO - fastread - 324, 2839
2019-01-25 13:09:31,955 - INFO - fastread - 324, 2849
2019-01-25 13:09:41,384 - INFO - fastread - 326, 2859
2019-01-25 13:09:50,840 - INFO - fastread - 326, 2869
2019-01-25 13:10:00,285 - INFO - fastread - 326, 2879
2019-01-25 13:10:09,662 - INFO - fastread - 327, 2889
2019-01-25 13:10:19,094 - INFO - fastread - 329, 2899
2019-01-25 13:10:28,576 - INFO - fastread - 329, 2909
2019-01-25 13:10:38,096 - INFO - fastread - 330, 2919
2019-01-25 13:10:48,874 - INFO - fastread - 330, 2929
2019-01-25 13:10:58,609 - INFO - fastread - 330, 2939
2019-01-25 13:11:08,327 - INFO - fastread - 330, 2949
2019-01-25 13:11:18,111 - INFO - fastread - 330, 2959
2019-01-25 13:11:27,937 - INFO - fastread - 331, 2969
2019-01-25 13:11:37,798 - INFO - fastread - 333, 2979
2019-01-25 13:11:47,768 - INFO - fastread - 337, 2989
2019-01-25 13:11:57,809 - INFO - fastread - 338, 2999
2019-01-25 13:12:07,873 - INFO - fastread - 338, 3009
2019-01-25 13:12:18,089 - INFO - fastread - 341, 3019
2019-01-25 13:12:28,342 - INFO - fastread - 341, 3029
2019-01-25 13:12:38,734 - INFO - fastread - 344, 3039
2019-01-25 13:12:49,240 - INFO - fastread - 344, 3049
2019-01-25 13:12:59,741 - INFO - fastread - 344, 3059
2019-01-25 13:13:10,299 - INFO - fastread - 344, 3069
2019-01-25 13:13:20,881 - INFO - fastread - 346, 3079
2019-01-25 13:13:31,569 - INFO - fastread - 346, 3089
2019-01-25 13:13:42,188 - INFO - fastread - 347, 3099
2019-01-25 13:13:52,908 - INFO - fastread - 348, 3109
2019-01-25 13:14:03,698 - INFO - fastread - 348, 3119
2019-01-25 13:14:14,533 - INFO - fastread - 348, 3129
2019-01-25 13:14:25,424 - INFO - fastread - 348, 3139
2019-01-25 13:14:36,341 - INFO - fastread - 348, 3149
2019-01-25 13:14:47,310 - INFO - fastread - 348, 3159
2019-01-25 13:14:58,386 - INFO - fastread - 348, 3169
2019-01-25 13:15:09,537 - INFO - fastread - 348, 3179
2019-01-25 13:15:20,669 - INFO - fastread - 348, 3189
2019-01-25 13:15:31,927 - INFO - fastread - 348, 3199
2019-01-25 13:15:43,251 - INFO - fastread - 348, 3209
2019-01-25 13:15:54,636 - INFO - fastread - 348, 3219
2019-01-25 13:16:06,104 - INFO - fastread - 348, 3229
2019-01-25 13:16:17,659 - INFO - fastread - 348, 3239
2019-01-25 13:16:29,383 - INFO - fastread - 348, 3249
2019-01-25 13:16:41,175 - INFO - fastread - 348, 3259
2019-01-25 13:16:53,006 - INFO - fastread - 348, 3269
2019-01-25 13:17:04,880 - INFO - fastread - 348, 3279
2019-01-25 13:17:16,831 - INFO - fastread - 352, 3289
2019-01-25 13:17:28,800 - INFO - fastread - 352, 3299
2019-01-25 13:17:40,867 - INFO - fastread - 352, 3309
2019-01-25 13:17:53,016 - INFO - fastread - 354, 3319
2019-01-25 13:18:05,140 - INFO - fastread - 355, 3329
2019-01-25 13:18:17,386 - INFO - fastread - 355, 3339
2019-01-25 13:18:29,631 - INFO - fastread - 355, 3349
2019-01-25 13:18:41,989 - INFO - fastread - 357, 3359
2019-01-25 13:18:54,440 - INFO - fastread - 358, 3369
2019-01-25 13:19:06,929 - INFO - fastread - 358, 3379
2019-01-25 13:19:19,461 - INFO - fastread - 360, 3389
2019-01-25 13:19:32,041 - INFO - fastread - 363, 3399
2019-01-25 13:19:44,726 - INFO - fastread - 365, 3409
2019-01-25 13:19:57,535 - INFO - fastread - 365, 3419
2019-01-25 13:20:10,418 - INFO - fastread - 368, 3429
2019-01-25 13:20:23,374 - INFO - fastread - 370, 3439
2019-01-25 13:20:36,378 - INFO - fastread - 372, 3449
2019-01-25 13:20:49,508 - INFO - fastread - 373, 3459
2019-01-25 13:21:02,700 - INFO - fastread - 375, 3469
2019-01-25 13:21:15,952 - INFO - fastread - 375, 3479
2019-01-25 13:21:29,305 - INFO - fastread - 375, 3489
2019-01-25 13:21:42,733 - INFO - fastread - 377, 3499
2019-01-25 13:21:57,238 - INFO - fastread - 378, 3509
2019-01-25 13:22:10,932 - INFO - fastread - 379, 3519
2019-01-25 13:22:24,714 - INFO - fastread - 379, 3529
2019-01-25 13:22:38,517 - INFO - fastread - 382, 3539
2019-01-25 13:22:52,345 - INFO - fastread - 383, 3549
2019-01-25 13:23:06,277 - INFO - fastread - 383, 3559
2019-01-25 13:23:20,315 - INFO - fastread - 385, 3569
2019-01-25 13:23:34,410 - INFO - fastread - 389, 3579
2019-01-25 13:23:48,600 - INFO - fastread - 391, 3589
2019-01-25 13:24:02,959 - INFO - fastread - 391, 3599
2019-01-25 13:24:17,364 - INFO - fastread - 391, 3609
2019-01-25 13:24:31,833 - INFO - fastread - 394, 3619
2019-01-25 13:24:46,467 - INFO - fastread - 396, 3629
2019-01-25 13:25:01,166 - INFO - fastread - 396, 3639
2019-01-25 13:25:15,936 - INFO - fastread - 398, 3649
2019-01-25 13:25:30,759 - INFO - fastread - 399, 3659
2019-01-25 13:25:45,790 - INFO - fastread - 401, 3669
2019-01-25 13:26:00,797 - INFO - fastread - 401, 3679
2019-01-25 13:26:15,930 - INFO - fastread - 401, 3689
2019-01-25 13:26:31,171 - INFO - fastread - 401, 3699
2019-01-25 13:26:46,509 - INFO - fastread - 402, 3709
2019-01-25 13:27:01,925 - INFO - fastread - 404, 3719
2019-01-25 13:27:17,492 - INFO - fastread - 406, 3729
2019-01-25 13:27:33,001 - INFO - fastread - 409, 3739
2019-01-25 13:27:48,626 - INFO - fastread - 412, 3749
2019-01-25 13:28:04,255 - INFO - fastread - 412, 3759
2019-01-25 13:28:20,090 - INFO - fastread - 414, 3769
2019-01-25 13:28:35,988 - INFO - fastread - 414, 3779
2019-01-25 13:28:51,970 - INFO - fastread - 414, 3789
2019-01-25 13:29:08,036 - INFO - fastread - 415, 3799
2019-01-25 13:29:24,089 - INFO - fastread - 416, 3809
2019-01-25 13:29:41,359 - INFO - fastread - 416, 3819
2019-01-25 13:29:58,908 - INFO - fastread - 418, 3829
2019-01-25 13:30:15,267 - INFO - fastread - 421, 3839
2019-01-25 13:30:31,664 - INFO - fastread - 421, 3849
2019-01-25 13:30:48,198 - INFO - fastread - 422, 3859
2019-01-25 13:31:04,978 - INFO - fastread - 422, 3869
2019-01-25 13:31:21,819 - INFO - fastread - 422, 3879
2019-01-25 13:31:38,699 - INFO - fastread - 425, 3889
2019-01-25 13:31:55,600 - INFO - fastread - 427, 3899
2019-01-25 13:32:12,558 - INFO - fastread - 428, 3909
2019-01-25 13:32:29,703 - INFO - fastread - 429, 3919
2019-01-25 13:32:46,970 - INFO - fastread - 430, 3929
2019-01-25 13:33:04,224 - INFO - fastread - 430, 3939
2019-01-25 13:33:21,599 - INFO - fastread - 430, 3949
2019-01-25 13:33:39,010 - INFO - fastread - 430, 3959
2019-01-25 13:33:56,456 - INFO - fastread - 430, 3969
2019-01-25 13:34:14,044 - INFO - fastread - 433, 3979
2019-01-25 13:34:31,784 - INFO - fastread - 435, 3989
2019-01-25 13:34:49,604 - INFO - fastread - 436, 3999
2019-01-25 13:35:07,524 - INFO - fastread - 437, 4009
2019-01-25 13:35:25,596 - INFO - fastread - 439, 4019
2019-01-25 13:35:43,714 - INFO - fastread - 439, 4029
2019-01-25 13:36:01,956 - INFO - fastread - 442, 4039
2019-01-25 13:36:20,386 - INFO - fastread - 442, 4049
2019-01-25 13:36:39,966 - INFO - fastread - 442, 4059
2019-01-25 13:36:59,534 - INFO - fastread - 444, 4069
2019-01-25 13:37:18,284 - INFO - fastread - 445, 4079
2019-01-25 13:37:37,045 - INFO - fastread - 446, 4089
2019-01-25 13:37:55,904 - INFO - fastread - 450, 4099
2019-01-25 13:38:14,761 - INFO - fastread - 452, 4109
2019-01-25 13:38:33,747 - INFO - fastread - 452, 4119
2019-01-25 13:38:52,761 - INFO - fastread - 456, 4129
2019-01-25 13:39:11,908 - INFO - fastread - 459, 4139
2019-01-25 13:39:31,159 - INFO - fastread - 459, 4149
2019-01-25 13:39:50,503 - INFO - fastread - 461, 4159
2019-01-25 13:40:09,966 - INFO - fastread - 461, 4169
2019-01-25 13:40:29,565 - INFO - fastread - 465, 4179
2019-01-25 13:40:49,271 - INFO - fastread - 465, 4189
2019-01-25 13:41:09,004 - INFO - fastread - 465, 4199
2019-01-25 13:41:28,846 - INFO - fastread - 465, 4209
2019-01-25 13:41:48,714 - INFO - fastread - 466, 4219
2019-01-25 13:42:08,629 - INFO - fastread - 467, 4229
2019-01-25 13:42:28,722 - INFO - fastread - 469, 4239
2019-01-25 13:42:48,860 - INFO - fastread - 469, 4249
2019-01-25 13:43:09,105 - INFO - fastread - 471, 4259
2019-01-25 13:43:29,512 - INFO - fastread - 472, 4269
2019-01-25 13:43:49,945 - INFO - fastread - 474, 4279
2019-01-25 13:44:10,483 - INFO - fastread - 474, 4289
2019-01-25 13:44:31,202 - INFO - fastread - 474, 4299
2019-01-25 13:44:51,864 - INFO - fastread - 476, 4309
2019-01-25 13:45:12,742 - INFO - fastread - 479, 4319
2019-01-25 13:45:33,699 - INFO - fastread - 485, 4329
2019-01-25 13:45:54,696 - INFO - fastread - 487, 4339
2019-01-25 13:46:15,913 - INFO - fastread - 488, 4349
2019-01-25 13:46:37,223 - INFO - fastread - 489, 4359
2019-01-25 13:46:58,611 - INFO - fastread - 490, 4369
2019-01-25 13:47:20,105 - INFO - fastread - 491, 4379
2019-01-25 13:47:41,659 - INFO - fastread - 491, 4389
2019-01-25 13:48:03,288 - INFO - fastread - 494, 4399
2019-01-25 13:48:24,927 - INFO - fastread - 498, 4409
2019-01-25 13:48:47,194 - INFO - fastread - 502, 4419
2019-01-25 13:49:09,493 - INFO - fastread - 502, 4429
2019-01-25 13:49:31,671 - INFO - fastread - 505, 4439
2019-01-25 13:49:54,086 - INFO - fastread - 509, 4449
2019-01-25 13:50:16,474 - INFO - fastread - 512, 4459
2019-01-25 13:50:38,989 - INFO - fastread - 514, 4469
2019-01-25 13:51:01,822 - INFO - fastread - 515, 4479
2019-01-25 13:51:24,728 - INFO - fastread - 517, 4489
2019-01-25 13:51:47,715 - INFO - fastread - 517, 4499
2019-01-25 13:52:10,817 - INFO - fastread - 517, 4509
2019-01-25 13:52:34,036 - INFO - fastread - 518, 4519
2019-01-25 13:52:57,278 - INFO - fastread - 522, 4529
2019-01-25 13:53:20,529 - INFO - fastread - 525, 4539
2019-01-25 13:53:43,925 - INFO - fastread - 529, 4549
2019-01-25 13:54:07,306 - INFO - fastread - 529, 4559
2019-01-25 13:54:30,909 - INFO - fastread - 529, 4569
2019-01-25 13:54:54,532 - INFO - fastread - 530, 4579
2019-01-25 13:55:18,302 - INFO - fastread - 534, 4589
2019-01-25 13:55:42,215 - INFO - fastread - 538, 4599
2019-01-25 13:56:06,230 - INFO - fastread - 538, 4609
2019-01-25 13:56:30,431 - INFO - fastread - 540, 4619
2019-01-25 13:56:54,569 - INFO - fastread - 542, 4629
2019-01-25 13:57:18,874 - INFO - fastread - 542, 4639
2019-01-25 13:57:43,308 - INFO - fastread - 544, 4649
