2019-01-25 13:22:02,063 - INFO - rig - columba-1.4-src
2019-01-25 13:22:09,190 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-25 13:22:09,191 - INFO - fastread - Total Yes: 204 | Total No: 6264
2019-01-25 13:24:00,639 - INFO - fastread - 126, 450
2019-01-25 13:24:00,644 - INFO - fastread - 127, 460
2019-01-25 13:24:00,650 - INFO - fastread - 130, 470
2019-01-25 13:24:00,654 - INFO - fastread - 131, 480
2019-01-25 13:24:00,657 - INFO - fastread - 131, 490
2019-01-25 13:24:00,661 - INFO - fastread - 133, 500
2019-01-25 13:24:00,665 - INFO - fastread - 134, 510
2019-01-25 13:24:00,668 - INFO - fastread - 135, 520
2019-01-25 13:24:00,673 - INFO - fastread - 136, 530
2019-01-25 13:24:00,678 - INFO - fastread - 136, 540
2019-01-25 13:24:00,683 - INFO - fastread - 137, 550
2019-01-25 13:24:00,686 - INFO - fastread - 137, 560
2019-01-25 13:24:00,689 - INFO - fastread - 137, 570
2019-01-25 13:24:00,695 - INFO - fastread - 138, 580
2019-01-25 13:24:00,701 - INFO - fastread - 139, 590
2019-01-25 13:24:00,707 - INFO - fastread - 139, 600
2019-01-25 13:24:00,713 - INFO - fastread - 141, 610
2019-01-25 13:24:00,718 - INFO - fastread - 142, 620
2019-01-25 13:24:00,725 - INFO - fastread - 142, 630
2019-01-25 13:24:00,731 - INFO - fastread - 142, 640
2019-01-25 13:24:00,735 - INFO - fastread - 142, 650
2019-01-25 13:24:00,769 - INFO - fastread - 142, 660
2019-01-25 13:24:00,775 - INFO - fastread - 142, 670
2019-01-25 13:24:00,784 - INFO - fastread - 142, 680
2019-01-25 13:24:00,792 - INFO - fastread - 142, 690
2019-01-25 13:24:00,801 - INFO - fastread - 142, 700
2019-01-25 13:24:00,808 - INFO - fastread - 142, 710
2019-01-25 13:24:00,815 - INFO - fastread - 142, 720
2019-01-25 13:24:00,822 - INFO - fastread - 142, 730
2019-01-25 13:24:00,829 - INFO - fastread - 142, 740
2019-01-25 13:24:00,837 - INFO - fastread - 142, 750
2019-01-25 13:24:00,845 - INFO - fastread - 142, 760
2019-01-25 13:24:00,853 - INFO - fastread - 142, 770
2019-01-25 13:24:00,860 - INFO - fastread - 142, 780
2019-01-25 13:24:00,867 - INFO - fastread - 142, 790
2019-01-25 13:24:00,874 - INFO - fastread - 142, 800
2019-01-25 13:24:00,882 - INFO - fastread - 142, 810
2019-01-25 13:24:00,889 - INFO - fastread - 142, 820
2019-01-25 13:24:00,893 - INFO - fastread - 143, 830
2019-01-25 13:24:00,900 - INFO - fastread - 143, 840
2019-01-25 13:24:00,907 - INFO - fastread - 143, 850
2019-01-25 13:24:00,914 - INFO - fastread - 143, 860
2019-01-25 13:24:00,918 - INFO - fastread - 143, 870
2019-01-25 13:24:00,924 - INFO - fastread - 144, 880
2019-01-25 13:24:00,931 - INFO - fastread - 144, 890
2019-01-25 13:24:00,938 - INFO - fastread - 144, 900
2019-01-25 13:24:00,942 - INFO - fastread - 145, 910
2019-01-25 13:24:00,948 - INFO - fastread - 145, 920
2019-01-25 13:24:00,955 - INFO - fastread - 146, 930
2019-01-25 13:24:00,963 - INFO - fastread - 147, 940
2019-01-25 13:24:00,969 - INFO - fastread - 147, 950
2019-01-25 13:24:00,976 - INFO - fastread - 149, 960
2019-01-25 13:24:00,986 - INFO - fastread - 149, 970
2019-01-25 13:24:00,992 - INFO - fastread - 151, 980
2019-01-25 13:24:01,001 - INFO - fastread - 151, 990
2019-01-25 13:24:01,008 - INFO - fastread - 151, 1000
2019-01-25 13:24:01,016 - INFO - fastread - 151, 1010
2019-01-25 13:24:01,021 - INFO - fastread - 152, 1020
2019-01-25 13:24:01,027 - INFO - fastread - 152, 1030
2019-01-25 13:24:01,037 - INFO - fastread - 152, 1040
2019-01-25 13:24:01,043 - INFO - fastread - 153, 1050
2019-01-25 13:24:01,053 - INFO - fastread - 153, 1060
2019-01-25 13:24:01,059 - INFO - fastread - 154, 1070
2019-01-25 13:24:01,066 - INFO - fastread - 155, 1080
2019-01-25 13:24:01,069 - INFO - fastread - 156, 1090
2019-01-25 13:24:01,073 - INFO - fastread - 156, 1100
2019-01-25 13:24:01,081 - INFO - fastread - 156, 1110
2019-01-25 13:24:01,089 - INFO - fastread - 156, 1120
2019-01-25 13:24:01,095 - INFO - fastread - 156, 1130
2019-01-25 13:24:01,102 - INFO - fastread - 156, 1140
2019-01-25 13:24:01,108 - INFO - fastread - 157, 1150
2019-01-25 13:24:01,115 - INFO - fastread - 158, 1160
2019-01-25 13:24:01,121 - INFO - fastread - 158, 1170
2019-01-25 13:24:01,127 - INFO - fastread - 158, 1180
2019-01-25 13:24:01,134 - INFO - fastread - 158, 1190
2019-01-25 13:24:01,140 - INFO - fastread - 158, 1200
2019-01-25 13:24:01,148 - INFO - fastread - 159, 1210
2019-01-25 13:24:01,156 - INFO - fastread - 159, 1220
2019-01-25 13:24:01,162 - INFO - fastread - 160, 1230
2019-01-25 13:24:01,166 - INFO - fastread - 160, 1240
2019-01-25 13:24:01,172 - INFO - fastread - 161, 1250
2019-01-25 13:24:01,175 - INFO - fastread - 162, 1260
2019-01-25 13:24:01,183 - INFO - fastread - 162, 1270
2019-01-25 13:24:01,189 - INFO - fastread - 165, 1280
2019-01-25 13:24:01,197 - INFO - fastread - 165, 1290
2019-01-25 13:24:01,203 - INFO - fastread - 165, 1300
2019-01-25 13:24:01,209 - INFO - fastread - 165, 1310
2019-01-25 13:24:01,218 - INFO - fastread - 166, 1320
2019-01-25 13:24:01,224 - INFO - fastread - 166, 1330
2019-01-25 13:24:01,229 - INFO - fastread - 167, 1340
2019-01-25 13:24:01,236 - INFO - fastread - 167, 1350
2019-01-25 13:24:01,240 - INFO - fastread - 167, 1360
2019-01-25 13:24:01,247 - INFO - fastread - 169, 1370
2019-01-25 13:24:01,253 - INFO - fastread - 169, 1380
2019-01-25 13:24:01,259 - INFO - fastread - 170, 1390
2019-01-25 13:24:01,269 - INFO - fastread - 171, 1400
2019-01-25 13:24:01,275 - INFO - fastread - 171, 1410
2019-01-25 13:24:01,288 - INFO - fastread - 171, 1420
2019-01-25 13:24:01,296 - INFO - fastread - 171, 1430
2019-01-25 13:24:01,303 - INFO - fastread - 173, 1440
2019-01-25 13:24:01,308 - INFO - fastread - 173, 1450
2019-01-25 13:24:01,317 - INFO - fastread - 173, 1460
2019-01-25 13:24:01,322 - INFO - fastread - 173, 1470
2019-01-25 13:24:01,328 - INFO - fastread - 173, 1480
2019-01-25 13:24:01,338 - INFO - fastread - 173, 1490
2019-01-25 13:24:01,345 - INFO - fastread - 174, 1500
2019-01-25 13:24:01,354 - INFO - fastread - 174, 1510
2019-01-25 13:24:01,363 - INFO - fastread - 174, 1520
2019-01-25 13:24:01,371 - INFO - fastread - 174, 1530
2019-01-25 13:24:01,376 - INFO - fastread - 174, 1540
2019-01-25 13:24:01,385 - INFO - fastread - 174, 1550
2019-01-25 13:24:01,391 - INFO - fastread - 174, 1560
2019-01-25 13:24:01,398 - INFO - fastread - 175, 1570
2019-01-25 13:24:01,403 - INFO - fastread - 175, 1580
2019-01-25 13:24:01,409 - INFO - fastread - 175, 1590
2019-01-25 13:24:01,418 - INFO - fastread - 177, 1600
2019-01-25 13:24:01,424 - INFO - fastread - 177, 1610
2019-01-25 13:24:01,429 - INFO - fastread - 177, 1620
2019-01-25 13:24:01,435 - INFO - fastread - 177, 1630
2019-01-25 13:24:01,442 - INFO - fastread - 177, 1640
2019-01-25 13:24:01,449 - INFO - fastread - 177, 1650
2019-01-25 13:24:01,456 - INFO - fastread - 177, 1660
2019-01-25 13:24:01,465 - INFO - fastread - 177, 1670
2019-01-25 13:24:01,473 - INFO - fastread - 177, 1680
2019-01-25 13:24:01,480 - INFO - fastread - 177, 1690
2019-01-25 13:24:01,488 - INFO - fastread - 177, 1700
2019-01-25 13:24:01,495 - INFO - fastread - 177, 1710
2019-01-25 13:24:01,502 - INFO - fastread - 177, 1720
2019-01-25 13:24:01,504 - INFO - fastread - 177, 1730
2019-01-25 13:24:01,514 - INFO - fastread - 177, 1740
2019-01-25 13:24:01,522 - INFO - fastread - 178, 1750
2019-01-25 13:24:01,524 - INFO - fastread - 178, 1760
2019-01-25 13:24:01,534 - INFO - fastread - 178, 1770
2019-01-25 13:24:01,534 - INFO - fastread - 178, 1780
2019-01-25 13:24:01,545 - INFO - fastread - 180, 1790
2019-01-25 13:24:01,547 - INFO - fastread - 180, 1800
2019-01-25 13:24:01,552 - INFO - fastread - 180, 1810
2019-01-25 13:24:01,554 - INFO - fastread - 182, 1820
2019-01-25 13:24:01,554 - INFO - fastread - 182, 1830
2019-01-25 13:24:01,563 - INFO - fastread - 182, 1840
2019-01-25 13:24:01,565 - INFO - fastread - 182, 1850
2019-01-25 13:24:01,575 - INFO - fastread - 182, 1860
2019-01-25 13:24:01,575 - INFO - fastread - 182, 1870
2019-01-25 13:24:01,585 - INFO - fastread - 183, 1880
2019-01-25 13:24:01,595 - INFO - fastread - 184, 1890
2019-01-25 13:24:01,595 - INFO - fastread - 184, 1900
2019-01-25 13:24:01,605 - INFO - fastread - 184, 1910
2019-01-25 13:24:01,615 - INFO - fastread - 184, 1920
2019-01-25 13:24:01,615 - INFO - fastread - 184, 1930
2019-01-25 13:24:01,623 - INFO - fastread - 184, 1940
2019-01-25 13:24:01,625 - INFO - fastread - 185, 1950
2019-01-25 13:24:01,625 - INFO - fastread - 185, 1960
2019-01-25 13:24:01,633 - INFO - fastread - 185, 1970
2019-01-25 13:24:01,635 - INFO - fastread - 185, 1980
2019-01-25 13:24:01,635 - INFO - fastread - 185, 1990
2019-01-25 13:24:01,645 - INFO - fastread - 185, 2000
2019-01-25 13:24:01,645 - INFO - fastread - 185, 2010
2019-01-25 13:24:01,653 - INFO - fastread - 185, 2020
2019-01-25 13:24:01,655 - INFO - fastread - 185, 2030
2019-01-25 13:24:01,655 - INFO - fastread - 185, 2040
2019-01-25 13:24:01,666 - INFO - fastread - 185, 2050
2019-01-25 13:24:01,670 - INFO - fastread - 185, 2060
2019-01-25 13:24:01,674 - INFO - fastread - 185, 2070
2019-01-25 13:24:01,676 - INFO - fastread - 185, 2080
2019-01-25 13:24:01,676 - INFO - fastread - 186, 2090
2019-01-25 13:24:01,684 - INFO - fastread - 186, 2100
2019-01-25 13:24:01,686 - INFO - fastread - 186, 2110
2019-01-25 13:24:01,696 - INFO - fastread - 186, 2120
2019-01-25 13:24:01,696 - INFO - fastread - 186, 2130
2019-01-25 13:24:01,706 - INFO - fastread - 186, 2140
2019-01-25 13:24:01,714 - INFO - fastread - 186, 2150
2019-01-25 13:24:01,716 - INFO - fastread - 186, 2160
2019-01-25 13:24:01,726 - INFO - fastread - 186, 2170
2019-01-25 13:24:01,726 - INFO - fastread - 186, 2180
2019-01-25 13:24:01,726 - INFO - fastread - 186, 2190
2019-01-25 13:24:01,736 - INFO - fastread - 186, 2200
2019-01-25 13:24:01,736 - INFO - fastread - 186, 2210
2019-01-25 13:24:01,744 - INFO - fastread - 186, 2220
2019-01-25 13:24:01,747 - INFO - fastread - 186, 2230
2019-01-25 13:24:01,755 - INFO - fastread - 186, 2240
2019-01-25 13:24:01,757 - INFO - fastread - 187, 2250
2019-01-25 13:24:01,767 - INFO - fastread - 187, 2260
2019-01-25 13:24:01,767 - INFO - fastread - 187, 2270
2019-01-25 13:24:01,777 - INFO - fastread - 187, 2280
2019-01-25 13:24:01,785 - INFO - fastread - 187, 2290
2019-01-25 13:24:01,787 - INFO - fastread - 188, 2300
2019-01-25 13:24:01,797 - INFO - fastread - 189, 2310
2019-01-25 13:24:01,797 - INFO - fastread - 189, 2320
2019-01-25 13:24:01,807 - INFO - fastread - 189, 2330
2019-01-25 13:24:01,807 - INFO - fastread - 189, 2340
2019-01-25 13:24:01,817 - INFO - fastread - 189, 2350
2019-01-25 13:24:01,825 - INFO - fastread - 189, 2360
2019-01-25 13:24:01,827 - INFO - fastread - 189, 2370
2019-01-25 13:24:01,838 - INFO - fastread - 189, 2380
2019-01-25 13:24:01,838 - INFO - fastread - 190, 2390
2019-01-25 13:24:01,848 - INFO - fastread - 190, 2400
2019-01-25 13:24:01,856 - INFO - fastread - 190, 2410
2019-01-25 13:24:01,858 - INFO - fastread - 190, 2420
2019-01-25 13:24:01,868 - INFO - fastread - 190, 2430
2019-01-25 13:24:01,868 - INFO - fastread - 190, 2440
2019-01-25 13:24:01,868 - INFO - fastread - 190, 2450
2019-01-25 13:24:01,878 - INFO - fastread - 190, 2460
2019-01-25 13:24:01,878 - INFO - fastread - 190, 2470
2019-01-25 13:24:01,886 - INFO - fastread - 190, 2480
2019-01-25 13:24:01,888 - INFO - fastread - 190, 2490
2019-01-25 13:24:01,896 - INFO - fastread - 191, 2500
2019-01-25 13:24:01,896 - INFO - fastread - 191, 2510
2019-01-25 13:24:01,906 - INFO - fastread - 191, 2520
2019-01-25 13:24:01,908 - INFO - fastread - 192, 2530
2019-01-25 13:24:01,916 - INFO - fastread - 192, 2540
2019-01-25 13:24:01,918 - INFO - fastread - 192, 2550
2019-01-25 13:24:01,929 - INFO - fastread - 192, 2560
2019-01-25 13:24:01,929 - INFO - fastread - 192, 2570
2019-01-25 13:24:01,937 - INFO - fastread - 192, 2580
2019-01-25 13:24:01,939 - INFO - fastread - 192, 2590
2019-01-25 13:24:01,948 - INFO - fastread - 192, 2600
2019-01-25 13:24:01,960 - INFO - fastread - 192, 2610
2019-01-25 13:24:01,969 - INFO - fastread - 193, 2620
2019-01-25 13:24:01,977 - INFO - fastread - 193, 2630
2019-01-25 13:24:01,984 - INFO - fastread - 193, 2640
2019-01-25 13:24:01,990 - INFO - fastread - 193, 2650
2019-01-25 13:24:01,994 - INFO - fastread - 193, 2660
2019-01-25 13:24:01,999 - INFO - fastread - 193, 2670
2019-01-25 13:24:01,999 - INFO - fastread - 193, 2680
2019-01-25 13:24:02,009 - INFO - fastread - 193, 2690
2019-01-25 13:24:02,017 - INFO - fastread - 193, 2700
2019-01-25 13:24:02,019 - INFO - fastread - 193, 2710
2019-01-25 13:24:02,029 - INFO - fastread - 193, 2720
2019-01-25 13:24:02,039 - INFO - fastread - 193, 2730
2019-01-25 13:24:02,047 - INFO - fastread - 193, 2740
2019-01-25 13:24:02,057 - INFO - fastread - 193, 2750
2019-01-25 13:24:02,069 - INFO - fastread - 193, 2760
2019-01-25 13:24:02,079 - INFO - fastread - 193, 2770
2019-01-25 13:24:02,090 - INFO - fastread - 194, 2780
2019-01-25 13:24:02,100 - INFO - rig - ++++NEW CLF++++ KNN
2019-01-25 13:24:02,108 - INFO - fastread - Total Yes: 204 | Total No: 6264
2019-01-25 13:26:35,898 - INFO - fastread - 7, 10
2019-01-25 13:26:35,912 - INFO - fastread - 16, 20
2019-01-25 13:26:35,917 - INFO - fastread - 25, 30
2019-01-25 13:26:35,922 - INFO - fastread - 33, 40
2019-01-25 13:26:35,928 - INFO - fastread - 37, 50
2019-01-25 13:26:35,934 - INFO - fastread - 39, 60
2019-01-25 13:26:35,940 - INFO - fastread - 43, 70
2019-01-25 13:26:35,947 - INFO - fastread - 44, 80
2019-01-25 13:26:35,955 - INFO - fastread - 46, 90
2019-01-25 13:26:35,968 - INFO - fastread - 46, 100
2019-01-25 13:26:35,974 - INFO - fastread - 48, 110
2019-01-25 13:26:35,980 - INFO - fastread - 49, 120
2019-01-25 13:26:35,988 - INFO - fastread - 49, 130
2019-01-25 13:26:35,996 - INFO - fastread - 50, 140
2019-01-25 13:26:35,998 - INFO - fastread - 50, 150
2019-01-25 13:26:36,006 - INFO - fastread - 50, 160
2019-01-25 13:26:36,014 - INFO - fastread - 51, 170
2019-01-25 13:26:36,016 - INFO - fastread - 53, 180
2019-01-25 13:26:36,026 - INFO - fastread - 53, 190
2019-01-25 13:26:36,026 - INFO - fastread - 53, 200
2019-01-25 13:26:36,036 - INFO - fastread - 53, 210
2019-01-25 13:26:36,046 - INFO - fastread - 53, 220
2019-01-25 13:26:36,052 - INFO - fastread - 54, 230
2019-01-25 13:26:36,058 - INFO - fastread - 54, 240
2019-01-25 13:26:36,064 - INFO - fastread - 54, 250
2019-01-25 13:26:36,070 - INFO - fastread - 54, 260
2019-01-25 13:26:36,077 - INFO - fastread - 54, 270
2019-01-25 13:26:36,083 - INFO - fastread - 54, 280
2019-01-25 13:26:36,088 - INFO - fastread - 54, 290
2019-01-25 13:26:36,092 - INFO - fastread - 57, 300
2019-01-25 13:26:36,100 - INFO - fastread - 57, 310
2019-01-25 13:26:36,104 - INFO - fastread - 57, 320
2019-01-25 13:26:36,110 - INFO - fastread - 57, 330
2019-01-25 13:26:36,118 - INFO - fastread - 58, 340
2019-01-25 13:26:36,124 - INFO - fastread - 58, 350
2019-01-25 13:26:36,133 - INFO - fastread - 58, 360
2019-01-25 13:26:36,139 - INFO - fastread - 58, 370
2019-01-25 13:26:36,145 - INFO - fastread - 59, 380
2019-01-25 13:26:36,151 - INFO - fastread - 59, 390
2019-01-25 13:26:36,157 - INFO - fastread - 60, 400
2019-01-25 13:26:36,163 - INFO - fastread - 60, 410
2019-01-25 13:26:36,169 - INFO - fastread - 60, 420
2019-01-25 13:26:36,175 - INFO - fastread - 60, 430
2019-01-25 13:26:36,181 - INFO - fastread - 60, 440
2019-01-25 13:26:36,187 - INFO - fastread - 60, 450
2019-01-25 13:26:36,192 - INFO - fastread - 60, 460
2019-01-25 13:26:36,199 - INFO - fastread - 61, 470
2019-01-25 13:26:36,204 - INFO - fastread - 61, 480
2019-01-25 13:26:36,208 - INFO - fastread - 61, 490
2019-01-25 13:26:36,214 - INFO - fastread - 61, 500
2019-01-25 13:26:36,219 - INFO - fastread - 63, 510
2019-01-25 13:26:36,224 - INFO - fastread - 63, 520
2019-01-25 13:26:36,231 - INFO - fastread - 64, 530
2019-01-25 13:26:36,237 - INFO - fastread - 65, 540
2019-01-25 13:26:36,243 - INFO - fastread - 65, 550
2019-01-25 13:26:36,248 - INFO - fastread - 65, 560
2019-01-25 13:26:36,255 - INFO - fastread - 65, 570
2019-01-25 13:26:36,260 - INFO - fastread - 65, 580
2019-01-25 13:26:36,265 - INFO - fastread - 67, 590
2019-01-25 13:26:36,270 - INFO - fastread - 68, 600
2019-01-25 13:26:36,276 - INFO - fastread - 68, 610
2019-01-25 13:26:36,282 - INFO - fastread - 68, 620
2019-01-25 13:26:36,287 - INFO - fastread - 69, 630
2019-01-25 13:26:36,293 - INFO - fastread - 69, 640
2019-01-25 13:26:36,301 - INFO - fastread - 70, 650
2019-01-25 13:26:36,305 - INFO - fastread - 70, 660
2019-01-25 13:26:36,309 - INFO - fastread - 70, 670
2019-01-25 13:26:36,315 - INFO - fastread - 70, 680
2019-01-25 13:26:36,320 - INFO - fastread - 70, 690
2019-01-25 13:26:36,324 - INFO - fastread - 71, 700
2019-01-25 13:26:36,328 - INFO - fastread - 72, 710
2019-01-25 13:26:36,333 - INFO - fastread - 72, 720
2019-01-25 13:26:36,340 - INFO - fastread - 73, 730
2019-01-25 13:26:36,346 - INFO - fastread - 73, 740
2019-01-25 13:26:36,351 - INFO - fastread - 73, 750
2019-01-25 13:26:36,356 - INFO - fastread - 73, 760
2019-01-25 13:26:36,360 - INFO - fastread - 73, 770
2019-01-25 13:26:36,366 - INFO - fastread - 73, 780
2019-01-25 13:26:36,370 - INFO - fastread - 73, 790
2019-01-25 13:26:36,375 - INFO - fastread - 73, 800
2019-01-25 13:26:36,381 - INFO - fastread - 73, 810
2019-01-25 13:26:36,387 - INFO - fastread - 73, 820
2019-01-25 13:26:36,393 - INFO - fastread - 73, 830
2019-01-25 13:26:36,397 - INFO - fastread - 73, 840
2019-01-25 13:26:36,403 - INFO - fastread - 73, 850
2019-01-25 13:26:36,407 - INFO - fastread - 73, 860
2019-01-25 13:26:36,412 - INFO - fastread - 73, 870
2019-01-25 13:26:36,419 - INFO - fastread - 73, 880
2019-01-25 13:26:36,424 - INFO - fastread - 74, 890
2019-01-25 13:26:36,429 - INFO - fastread - 74, 900
2019-01-25 13:26:36,436 - INFO - fastread - 76, 910
2019-01-25 13:26:36,442 - INFO - fastread - 76, 920
2019-01-25 13:26:36,450 - INFO - fastread - 77, 930
2019-01-25 13:26:36,455 - INFO - fastread - 77, 940
2019-01-25 13:26:36,460 - INFO - fastread - 77, 950
2019-01-25 13:26:36,467 - INFO - fastread - 77, 960
2019-01-25 13:26:36,473 - INFO - fastread - 77, 970
2019-01-25 13:26:36,478 - INFO - fastread - 77, 980
2019-01-25 13:26:36,484 - INFO - fastread - 77, 990
