2019-01-25 13:35:17,304 - INFO - rig - jruby-1.4.0
2019-01-25 13:35:23,131 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-25 13:35:23,131 - INFO - fastread - Total Yes: 622 | Total No: 4275
2019-01-25 13:38:32,260 - INFO - fastread - 145, 240
2019-01-25 13:38:32,264 - INFO - fastread - 151, 250
2019-01-25 13:38:32,268 - INFO - fastread - 156, 260
2019-01-25 13:38:32,273 - INFO - fastread - 160, 270
2019-01-25 13:38:32,277 - INFO - fastread - 166, 280
2019-01-25 13:38:32,279 - INFO - fastread - 172, 290
2019-01-25 13:38:32,282 - INFO - fastread - 178, 300
2019-01-25 13:38:32,285 - INFO - fastread - 184, 310
2019-01-25 13:38:32,287 - INFO - fastread - 187, 320
2019-01-25 13:38:32,290 - INFO - fastread - 197, 330
2019-01-25 13:38:32,294 - INFO - fastread - 207, 340
2019-01-25 13:38:32,299 - INFO - fastread - 217, 350
2019-01-25 13:38:32,303 - INFO - fastread - 227, 360
2019-01-25 13:38:32,306 - INFO - fastread - 237, 370
2019-01-25 13:38:32,309 - INFO - fastread - 247, 380
2019-01-25 13:38:32,312 - INFO - fastread - 257, 390
2019-01-25 13:38:32,315 - INFO - fastread - 263, 400
2019-01-25 13:38:32,317 - INFO - fastread - 265, 410
2019-01-25 13:38:32,320 - INFO - fastread - 267, 420
2019-01-25 13:38:32,322 - INFO - fastread - 269, 430
2019-01-25 13:38:32,327 - INFO - fastread - 270, 440
2019-01-25 13:38:32,331 - INFO - fastread - 276, 450
2019-01-25 13:38:32,335 - INFO - fastread - 282, 460
2019-01-25 13:38:32,339 - INFO - fastread - 285, 470
2019-01-25 13:38:32,342 - INFO - fastread - 292, 480
2019-01-25 13:38:32,346 - INFO - fastread - 295, 490
2019-01-25 13:38:32,349 - INFO - fastread - 300, 500
2019-01-25 13:38:32,352 - INFO - fastread - 306, 510
2019-01-25 13:38:32,355 - INFO - fastread - 308, 520
2019-01-25 13:38:32,357 - INFO - fastread - 313, 530
2019-01-25 13:38:32,361 - INFO - fastread - 318, 540
2019-01-25 13:38:32,365 - INFO - fastread - 321, 550
2019-01-25 13:38:32,369 - INFO - fastread - 324, 560
2019-01-25 13:38:32,374 - INFO - fastread - 327, 570
2019-01-25 13:38:32,377 - INFO - fastread - 330, 580
2019-01-25 13:38:32,381 - INFO - fastread - 335, 590
2019-01-25 13:38:32,385 - INFO - fastread - 339, 600
2019-01-25 13:38:32,388 - INFO - fastread - 340, 610
2019-01-25 13:38:32,391 - INFO - fastread - 344, 620
2019-01-25 13:38:32,393 - INFO - fastread - 349, 630
2019-01-25 13:38:32,398 - INFO - fastread - 350, 640
2019-01-25 13:38:32,402 - INFO - fastread - 351, 650
2019-01-25 13:38:32,407 - INFO - fastread - 354, 660
2019-01-25 13:38:32,411 - INFO - fastread - 354, 670
2019-01-25 13:38:32,416 - INFO - fastread - 357, 680
2019-01-25 13:38:32,420 - INFO - fastread - 358, 690
2019-01-25 13:38:32,425 - INFO - fastread - 360, 700
2019-01-25 13:38:32,429 - INFO - fastread - 364, 710
2019-01-25 13:38:32,434 - INFO - fastread - 368, 720
2019-01-25 13:38:32,438 - INFO - fastread - 371, 730
2019-01-25 13:38:32,443 - INFO - fastread - 373, 740
2019-01-25 13:38:32,448 - INFO - fastread - 376, 750
2019-01-25 13:38:32,452 - INFO - fastread - 381, 760
2019-01-25 13:38:32,457 - INFO - fastread - 384, 770
2019-01-25 13:38:32,461 - INFO - fastread - 385, 780
2019-01-25 13:38:32,467 - INFO - fastread - 390, 790
2019-01-25 13:38:32,471 - INFO - fastread - 390, 800
2019-01-25 13:38:32,475 - INFO - fastread - 390, 810
2019-01-25 13:38:32,479 - INFO - fastread - 393, 820
2019-01-25 13:38:32,483 - INFO - fastread - 393, 830
2019-01-25 13:38:32,486 - INFO - fastread - 393, 840
2019-01-25 13:38:32,489 - INFO - fastread - 393, 850
2019-01-25 13:38:32,491 - INFO - fastread - 393, 860
2019-01-25 13:38:32,495 - INFO - fastread - 393, 870
2019-01-25 13:38:32,499 - INFO - fastread - 393, 880
2019-01-25 13:38:32,504 - INFO - fastread - 393, 890
2019-01-25 13:38:32,509 - INFO - fastread - 393, 900
2019-01-25 13:38:32,513 - INFO - fastread - 393, 910
2019-01-25 13:38:32,516 - INFO - fastread - 393, 920
2019-01-25 13:38:32,519 - INFO - fastread - 393, 930
2019-01-25 13:38:32,521 - INFO - fastread - 393, 940
2019-01-25 13:38:32,524 - INFO - fastread - 393, 950
2019-01-25 13:38:32,527 - INFO - fastread - 393, 960
2019-01-25 13:38:32,530 - INFO - fastread - 393, 970
2019-01-25 13:38:32,533 - INFO - fastread - 393, 980
2019-01-25 13:38:32,536 - INFO - fastread - 393, 990
2019-01-25 13:38:32,539 - INFO - fastread - 393, 1000
2019-01-25 13:38:32,542 - INFO - fastread - 393, 1010
2019-01-25 13:38:32,544 - INFO - fastread - 393, 1020
2019-01-25 13:38:32,547 - INFO - fastread - 393, 1030
2019-01-25 13:38:32,550 - INFO - fastread - 393, 1040
2019-01-25 13:38:32,552 - INFO - fastread - 393, 1050
2019-01-25 13:38:32,555 - INFO - fastread - 393, 1060
2019-01-25 13:38:32,559 - INFO - fastread - 393, 1070
2019-01-25 13:38:32,562 - INFO - fastread - 394, 1080
2019-01-25 13:38:32,564 - INFO - fastread - 396, 1090
2019-01-25 13:38:32,567 - INFO - fastread - 399, 1100
2019-01-25 13:38:32,570 - INFO - fastread - 401, 1110
2019-01-25 13:38:32,573 - INFO - fastread - 401, 1120
2019-01-25 13:38:32,577 - INFO - fastread - 402, 1130
2019-01-25 13:38:32,582 - INFO - fastread - 404, 1140
2019-01-25 13:38:32,587 - INFO - fastread - 407, 1150
2019-01-25 13:38:32,591 - INFO - fastread - 408, 1160
2019-01-25 13:38:32,596 - INFO - fastread - 410, 1170
2019-01-25 13:38:32,601 - INFO - fastread - 411, 1180
2019-01-25 13:38:32,606 - INFO - fastread - 415, 1190
2019-01-25 13:38:32,610 - INFO - fastread - 417, 1200
2019-01-25 13:38:32,615 - INFO - fastread - 420, 1210
2019-01-25 13:38:32,619 - INFO - fastread - 425, 1220
2019-01-25 13:38:32,622 - INFO - fastread - 427, 1230
2019-01-25 13:38:32,625 - INFO - fastread - 429, 1240
2019-01-25 13:38:32,629 - INFO - fastread - 430, 1250
2019-01-25 13:38:32,632 - INFO - fastread - 435, 1260
2019-01-25 13:38:32,635 - INFO - fastread - 435, 1270
2019-01-25 13:38:32,638 - INFO - fastread - 438, 1280
2019-01-25 13:38:32,641 - INFO - fastread - 440, 1290
2019-01-25 13:38:32,645 - INFO - fastread - 440, 1300
2019-01-25 13:38:32,647 - INFO - fastread - 440, 1310
2019-01-25 13:38:32,650 - INFO - fastread - 440, 1320
2019-01-25 13:38:32,653 - INFO - fastread - 440, 1330
2019-01-25 13:38:32,656 - INFO - fastread - 443, 1340
2019-01-25 13:38:32,660 - INFO - fastread - 443, 1350
2019-01-25 13:38:32,663 - INFO - fastread - 443, 1360
2019-01-25 13:38:32,665 - INFO - fastread - 443, 1370
2019-01-25 13:38:32,668 - INFO - fastread - 443, 1380
2019-01-25 13:38:32,671 - INFO - fastread - 445, 1390
2019-01-25 13:38:32,674 - INFO - fastread - 447, 1400
2019-01-25 13:38:32,677 - INFO - fastread - 447, 1410
2019-01-25 13:38:32,682 - INFO - fastread - 448, 1420
2019-01-25 13:38:32,687 - INFO - fastread - 448, 1430
2019-01-25 13:38:32,692 - INFO - fastread - 451, 1440
2019-01-25 13:38:32,696 - INFO - fastread - 454, 1450
2019-01-25 13:38:32,701 - INFO - fastread - 455, 1460
2019-01-25 13:38:32,706 - INFO - fastread - 455, 1470
2019-01-25 13:38:32,711 - INFO - fastread - 458, 1480
2019-01-25 13:38:32,715 - INFO - fastread - 458, 1490
2019-01-25 13:38:32,720 - INFO - fastread - 459, 1500
2019-01-25 13:38:32,725 - INFO - fastread - 463, 1510
2019-01-25 13:38:32,730 - INFO - fastread - 464, 1520
2019-01-25 13:38:32,735 - INFO - fastread - 464, 1530
2019-01-25 13:38:32,740 - INFO - fastread - 464, 1540
2019-01-25 13:38:32,745 - INFO - fastread - 464, 1550
2019-01-25 13:38:32,750 - INFO - fastread - 465, 1560
2019-01-25 13:38:32,756 - INFO - fastread - 466, 1570
2019-01-25 13:38:32,761 - INFO - fastread - 469, 1580
2019-01-25 13:38:32,766 - INFO - fastread - 469, 1590
2019-01-25 13:38:32,771 - INFO - fastread - 471, 1600
2019-01-25 13:38:32,776 - INFO - fastread - 471, 1610
2019-01-25 13:38:32,781 - INFO - fastread - 476, 1620
2019-01-25 13:38:32,785 - INFO - fastread - 480, 1630
2019-01-25 13:38:32,789 - INFO - fastread - 480, 1640
2019-01-25 13:38:32,792 - INFO - fastread - 480, 1650
2019-01-25 13:38:32,796 - INFO - fastread - 481, 1660
2019-01-25 13:38:32,799 - INFO - fastread - 482, 1670
2019-01-25 13:38:32,802 - INFO - fastread - 483, 1680
2019-01-25 13:38:32,805 - INFO - fastread - 484, 1690
2019-01-25 13:38:32,808 - INFO - fastread - 484, 1700
2019-01-25 13:38:32,812 - INFO - fastread - 485, 1710
2019-01-25 13:38:32,815 - INFO - fastread - 487, 1720
2019-01-25 13:38:32,818 - INFO - fastread - 487, 1730
2019-01-25 13:38:32,821 - INFO - fastread - 488, 1740
2019-01-25 13:38:32,825 - INFO - fastread - 488, 1750
2019-01-25 13:38:32,829 - INFO - fastread - 488, 1760
2019-01-25 13:38:32,832 - INFO - fastread - 491, 1770
2019-01-25 13:38:32,836 - INFO - fastread - 492, 1780
2019-01-25 13:38:32,840 - INFO - fastread - 492, 1790
2019-01-25 13:38:32,845 - INFO - fastread - 492, 1800
2019-01-25 13:38:32,850 - INFO - fastread - 492, 1810
2019-01-25 13:38:32,856 - INFO - fastread - 492, 1820
2019-01-25 13:38:32,861 - INFO - fastread - 492, 1830
2019-01-25 13:38:32,865 - INFO - fastread - 492, 1840
2019-01-25 13:38:32,868 - INFO - fastread - 492, 1850
2019-01-25 13:38:32,871 - INFO - fastread - 493, 1860
2019-01-25 13:38:32,875 - INFO - fastread - 495, 1870
2019-01-25 13:38:32,879 - INFO - fastread - 496, 1880
2019-01-25 13:38:32,882 - INFO - fastread - 496, 1890
2019-01-25 13:38:32,887 - INFO - fastread - 497, 1900
2019-01-25 13:38:32,891 - INFO - fastread - 499, 1910
2019-01-25 13:38:32,895 - INFO - fastread - 502, 1920
2019-01-25 13:38:32,899 - INFO - fastread - 504, 1930
2019-01-25 13:38:32,905 - INFO - fastread - 505, 1940
2019-01-25 13:38:32,910 - INFO - fastread - 505, 1950
2019-01-25 13:38:32,914 - INFO - fastread - 507, 1960
2019-01-25 13:38:32,918 - INFO - fastread - 508, 1970
2019-01-25 13:38:32,920 - INFO - fastread - 510, 1980
2019-01-25 13:38:32,923 - INFO - fastread - 510, 1990
2019-01-25 13:38:32,926 - INFO - fastread - 511, 2000
2019-01-25 13:38:32,929 - INFO - fastread - 514, 2010
2019-01-25 13:38:32,933 - INFO - fastread - 516, 2020
2019-01-25 13:38:32,936 - INFO - fastread - 516, 2030
2019-01-25 13:38:32,940 - INFO - fastread - 517, 2040
2019-01-25 13:38:32,943 - INFO - fastread - 519, 2050
2019-01-25 13:38:32,947 - INFO - fastread - 519, 2060
2019-01-25 13:38:32,952 - INFO - fastread - 520, 2070
2019-01-25 13:38:32,957 - INFO - fastread - 520, 2080
2019-01-25 13:38:32,962 - INFO - fastread - 523, 2090
2019-01-25 13:38:32,966 - INFO - fastread - 523, 2100
2019-01-25 13:38:32,969 - INFO - fastread - 523, 2110
2019-01-25 13:38:32,972 - INFO - fastread - 523, 2120
2019-01-25 13:38:32,976 - INFO - fastread - 523, 2130
2019-01-25 13:38:32,979 - INFO - fastread - 523, 2140
2019-01-25 13:38:32,982 - INFO - fastread - 524, 2150
2019-01-25 13:38:32,986 - INFO - fastread - 525, 2160
2019-01-25 13:38:32,991 - INFO - fastread - 525, 2170
2019-01-25 13:38:32,996 - INFO - fastread - 525, 2180
2019-01-25 13:38:33,001 - INFO - fastread - 527, 2190
2019-01-25 13:38:33,007 - INFO - fastread - 529, 2200
2019-01-25 13:38:33,011 - INFO - fastread - 529, 2210
2019-01-25 13:38:33,016 - INFO - fastread - 529, 2220
2019-01-25 13:38:33,020 - INFO - fastread - 529, 2230
2019-01-25 13:38:33,025 - INFO - fastread - 530, 2240
2019-01-25 13:38:33,030 - INFO - fastread - 531, 2250
2019-01-25 13:38:33,035 - INFO - fastread - 532, 2260
2019-01-25 13:38:33,040 - INFO - fastread - 532, 2270
2019-01-25 13:38:33,046 - INFO - fastread - 532, 2280
2019-01-25 13:38:33,051 - INFO - fastread - 532, 2290
2019-01-25 13:38:33,055 - INFO - fastread - 532, 2300
2019-01-25 13:38:33,060 - INFO - fastread - 532, 2310
2019-01-25 13:38:33,065 - INFO - fastread - 532, 2320
2019-01-25 13:38:33,070 - INFO - fastread - 535, 2330
2019-01-25 13:38:33,075 - INFO - fastread - 535, 2340
2019-01-25 13:38:33,080 - INFO - fastread - 536, 2350
2019-01-25 13:38:33,085 - INFO - fastread - 536, 2360
2019-01-25 13:38:33,090 - INFO - fastread - 536, 2370
2019-01-25 13:38:33,095 - INFO - fastread - 536, 2380
2019-01-25 13:38:33,100 - INFO - fastread - 537, 2390
2019-01-25 13:38:33,105 - INFO - fastread - 537, 2400
2019-01-25 13:38:33,111 - INFO - fastread - 541, 2410
2019-01-25 13:38:33,116 - INFO - fastread - 544, 2420
2019-01-25 13:38:33,121 - INFO - fastread - 545, 2430
2019-01-25 13:38:33,126 - INFO - fastread - 545, 2440
2019-01-25 13:38:33,131 - INFO - fastread - 545, 2450
2019-01-25 13:38:33,136 - INFO - fastread - 546, 2460
2019-01-25 13:38:33,141 - INFO - fastread - 548, 2470
2019-01-25 13:38:33,144 - INFO - fastread - 548, 2480
2019-01-25 13:38:33,149 - INFO - fastread - 548, 2490
2019-01-25 13:38:33,154 - INFO - fastread - 550, 2500
2019-01-25 13:38:33,158 - INFO - fastread - 550, 2510
2019-01-25 13:38:33,162 - INFO - fastread - 552, 2520
2019-01-25 13:38:33,167 - INFO - fastread - 552, 2530
2019-01-25 13:38:33,173 - INFO - fastread - 555, 2540
2019-01-25 13:38:33,176 - INFO - fastread - 555, 2550
2019-01-25 13:38:33,180 - INFO - fastread - 556, 2560
2019-01-25 13:38:33,184 - INFO - fastread - 557, 2570
2019-01-25 13:38:33,187 - INFO - fastread - 559, 2580
2019-01-25 13:38:33,191 - INFO - fastread - 560, 2590
2019-01-25 13:38:33,195 - INFO - fastread - 560, 2600
2019-01-25 13:38:33,200 - INFO - fastread - 563, 2610
2019-01-25 13:38:33,203 - INFO - fastread - 565, 2620
2019-01-25 13:38:33,207 - INFO - fastread - 565, 2630
2019-01-25 13:38:33,211 - INFO - fastread - 565, 2640
2019-01-25 13:38:33,215 - INFO - fastread - 565, 2650
2019-01-25 13:38:33,220 - INFO - fastread - 566, 2660
2019-01-25 13:38:33,225 - INFO - fastread - 567, 2670
2019-01-25 13:38:33,230 - INFO - fastread - 567, 2680
2019-01-25 13:38:33,236 - INFO - fastread - 567, 2690
2019-01-25 13:38:33,241 - INFO - fastread - 567, 2700
2019-01-25 13:38:33,245 - INFO - fastread - 567, 2710
2019-01-25 13:38:33,250 - INFO - fastread - 569, 2720
2019-01-25 13:38:33,254 - INFO - fastread - 570, 2730
2019-01-25 13:38:33,257 - INFO - fastread - 570, 2740
2019-01-25 13:38:33,262 - INFO - fastread - 570, 2750
2019-01-25 13:38:33,266 - INFO - fastread - 570, 2760
2019-01-25 13:38:33,269 - INFO - fastread - 570, 2770
2019-01-25 13:38:33,273 - INFO - fastread - 571, 2780
2019-01-25 13:38:33,277 - INFO - fastread - 573, 2790
2019-01-25 13:38:33,280 - INFO - fastread - 573, 2800
2019-01-25 13:38:33,283 - INFO - fastread - 573, 2810
2019-01-25 13:38:33,286 - INFO - fastread - 574, 2820
2019-01-25 13:38:33,289 - INFO - fastread - 574, 2830
2019-01-25 13:38:33,292 - INFO - fastread - 574, 2840
2019-01-25 13:38:33,296 - INFO - fastread - 574, 2850
2019-01-25 13:38:33,300 - INFO - fastread - 575, 2860
2019-01-25 13:38:33,303 - INFO - fastread - 575, 2870
2019-01-25 13:38:33,306 - INFO - fastread - 576, 2880
2019-01-25 13:38:33,309 - INFO - fastread - 576, 2890
2019-01-25 13:38:33,313 - INFO - fastread - 576, 2900
2019-01-25 13:38:33,317 - INFO - fastread - 576, 2910
2019-01-25 13:38:33,320 - INFO - fastread - 576, 2920
2019-01-25 13:38:33,326 - INFO - fastread - 576, 2930
2019-01-25 13:38:33,332 - INFO - fastread - 576, 2940
2019-01-25 13:38:33,336 - INFO - fastread - 576, 2950
2019-01-25 13:38:33,340 - INFO - fastread - 576, 2960
2019-01-25 13:38:33,343 - INFO - fastread - 576, 2970
2019-01-25 13:38:33,347 - INFO - fastread - 576, 2980
2019-01-25 13:38:33,350 - INFO - fastread - 576, 2990
2019-01-25 13:38:33,354 - INFO - fastread - 576, 3000
2019-01-25 13:38:33,358 - INFO - fastread - 576, 3010
2019-01-25 13:38:33,362 - INFO - fastread - 576, 3020
2019-01-25 13:38:33,367 - INFO - fastread - 576, 3030
2019-01-25 13:38:33,373 - INFO - fastread - 576, 3040
2019-01-25 13:38:33,378 - INFO - fastread - 576, 3050
2019-01-25 13:38:33,383 - INFO - fastread - 576, 3060
2019-01-25 13:38:33,388 - INFO - fastread - 576, 3070
2019-01-25 13:38:33,393 - INFO - fastread - 576, 3080
2019-01-25 13:38:33,398 - INFO - fastread - 576, 3090
2019-01-25 13:38:33,403 - INFO - fastread - 576, 3100
2019-01-25 13:38:33,409 - INFO - fastread - 576, 3110
2019-01-25 13:38:33,414 - INFO - fastread - 576, 3120
2019-01-25 13:38:33,419 - INFO - fastread - 576, 3130
2019-01-25 13:38:33,424 - INFO - fastread - 576, 3140
2019-01-25 13:38:33,429 - INFO - fastread - 576, 3150
2019-01-25 13:38:33,434 - INFO - fastread - 576, 3160
2019-01-25 13:38:33,440 - INFO - fastread - 576, 3170
2019-01-25 13:38:33,445 - INFO - fastread - 576, 3180
2019-01-25 13:38:33,450 - INFO - fastread - 576, 3190
2019-01-25 13:38:33,456 - INFO - fastread - 576, 3200
2019-01-25 13:38:33,460 - INFO - fastread - 576, 3210
2019-01-25 13:38:33,465 - INFO - fastread - 576, 3220
2019-01-25 13:38:33,470 - INFO - fastread - 576, 3230
2019-01-25 13:38:33,476 - INFO - fastread - 576, 3240
2019-01-25 13:38:33,482 - INFO - fastread - 576, 3250
2019-01-25 13:38:33,488 - INFO - fastread - 576, 3260
2019-01-25 13:38:33,494 - INFO - fastread - 576, 3270
2019-01-25 13:38:33,498 - INFO - fastread - 576, 3280
2019-01-25 13:38:33,502 - INFO - fastread - 576, 3290
2019-01-25 13:38:33,505 - INFO - fastread - 576, 3300
2019-01-25 13:38:33,509 - INFO - fastread - 576, 3310
2019-01-25 13:38:33,513 - INFO - fastread - 576, 3320
2019-01-25 13:38:33,517 - INFO - fastread - 576, 3330
2019-01-25 13:38:33,520 - INFO - fastread - 576, 3340
2019-01-25 13:38:33,524 - INFO - fastread - 576, 3350
2019-01-25 13:38:33,528 - INFO - fastread - 576, 3360
2019-01-25 13:38:33,531 - INFO - fastread - 576, 3370
2019-01-25 13:38:33,535 - INFO - fastread - 576, 3380
2019-01-25 13:38:33,539 - INFO - fastread - 576, 3390
2019-01-25 13:38:33,542 - INFO - fastread - 576, 3400
2019-01-25 13:38:33,546 - INFO - fastread - 576, 3410
2019-01-25 13:38:33,549 - INFO - fastread - 576, 3420
2019-01-25 13:38:33,553 - INFO - fastread - 576, 3430
