2019-01-24 14:00:33,882 - INFO - rig - sql12
2019-01-24 14:00:34,088 - INFO - fastread - Total Yes: 143 | Total No: 3464
2019-01-24 14:00:34,531 - INFO - fastread - 104, 610
2019-01-24 14:00:34,531 - INFO - fastread - 104, 620
2019-01-24 14:00:34,541 - INFO - fastread - 105, 630
2019-01-24 14:00:34,541 - INFO - fastread - 107, 640
2019-01-24 14:00:34,541 - INFO - fastread - 107, 650
2019-01-24 14:00:34,551 - INFO - fastread - 107, 660
2019-01-24 14:00:34,551 - INFO - fastread - 107, 670
2019-01-24 14:00:34,559 - INFO - fastread - 107, 680
2019-01-24 14:00:34,561 - INFO - fastread - 107, 690
2019-01-24 14:00:34,569 - INFO - fastread - 107, 700
2019-01-24 14:00:34,571 - INFO - fastread - 107, 710
2019-01-24 14:00:34,579 - INFO - fastread - 107, 720
2019-01-24 14:00:34,581 - INFO - fastread - 107, 730
2019-01-24 14:00:34,589 - INFO - fastread - 107, 740
2019-01-24 14:00:34,592 - INFO - fastread - 107, 750
2019-01-24 14:00:34,592 - INFO - fastread - 107, 760
2019-01-24 14:00:34,602 - INFO - fastread - 107, 770
2019-01-24 14:00:34,602 - INFO - fastread - 107, 780
2019-01-24 14:00:34,612 - INFO - fastread - 108, 790
2019-01-24 14:00:34,620 - INFO - fastread - 108, 800
2019-01-24 14:00:34,622 - INFO - fastread - 108, 810
2019-01-24 14:00:34,630 - INFO - fastread - 108, 820
2019-01-24 14:00:34,640 - INFO - fastread - 108, 830
2019-01-24 14:00:34,642 - INFO - fastread - 108, 840
2019-01-24 14:00:34,652 - INFO - fastread - 108, 850
2019-01-24 14:00:34,660 - INFO - fastread - 108, 860
2019-01-24 14:00:34,662 - INFO - fastread - 108, 870
2019-01-24 14:00:34,672 - INFO - fastread - 108, 880
2019-01-24 14:00:34,672 - INFO - fastread - 108, 890
2019-01-24 14:00:34,682 - INFO - fastread - 108, 900
2019-01-24 14:00:34,692 - INFO - fastread - 108, 910
2019-01-24 14:00:34,702 - INFO - fastread - 108, 920
2019-01-24 14:00:34,702 - INFO - fastread - 108, 930
2019-01-24 14:00:34,712 - INFO - fastread - 108, 940
2019-01-24 14:00:34,712 - INFO - fastread - 108, 950
2019-01-24 14:00:34,720 - INFO - fastread - 108, 960
2019-01-24 14:00:34,722 - INFO - fastread - 108, 970
2019-01-24 14:00:34,730 - INFO - fastread - 108, 980
2019-01-24 14:00:34,753 - INFO - fastread - 108, 990
2019-01-24 14:00:34,753 - INFO - fastread - 108, 1000
2019-01-24 14:00:34,763 - INFO - fastread - 108, 1010
2019-01-24 14:00:34,763 - INFO - fastread - 108, 1020
2019-01-24 14:00:34,773 - INFO - fastread - 108, 1030
2019-01-24 14:00:34,773 - INFO - fastread - 108, 1040
2019-01-24 14:00:34,783 - INFO - fastread - 108, 1050
2019-01-24 14:00:34,783 - INFO - fastread - 108, 1060
2019-01-24 14:00:34,791 - INFO - fastread - 108, 1070
2019-01-24 14:00:34,793 - INFO - fastread - 108, 1080
2019-01-24 14:00:34,801 - INFO - fastread - 108, 1090
2019-01-24 14:00:34,803 - INFO - fastread - 108, 1100
2019-01-24 14:00:34,811 - INFO - fastread - 108, 1110
2019-01-24 14:00:34,813 - INFO - fastread - 110, 1120
2019-01-24 14:00:34,823 - INFO - fastread - 110, 1130
2019-01-24 14:00:34,831 - INFO - fastread - 110, 1140
2019-01-24 14:00:34,833 - INFO - fastread - 110, 1150
2019-01-24 14:00:34,841 - INFO - fastread - 110, 1160
2019-01-24 14:00:34,843 - INFO - fastread - 110, 1170
2019-01-24 14:00:34,843 - INFO - fastread - 110, 1180
2019-01-24 14:00:34,853 - INFO - fastread - 110, 1190
2019-01-24 14:00:34,853 - INFO - fastread - 110, 1200
2019-01-24 14:00:34,863 - INFO - fastread - 110, 1210
2019-01-24 14:00:34,863 - INFO - fastread - 111, 1220
2019-01-24 14:00:34,863 - INFO - fastread - 111, 1230
2019-01-24 14:00:34,873 - INFO - fastread - 111, 1240
2019-01-24 14:00:34,881 - INFO - fastread - 111, 1250
2019-01-24 14:00:34,884 - INFO - fastread - 111, 1260
2019-01-24 14:00:34,894 - INFO - fastread - 111, 1270
2019-01-24 14:00:34,894 - INFO - fastread - 111, 1280
2019-01-24 14:00:34,904 - INFO - fastread - 111, 1290
2019-01-24 14:00:34,904 - INFO - fastread - 111, 1300
2019-01-24 14:00:34,914 - INFO - fastread - 111, 1310
2019-01-24 14:00:34,914 - INFO - fastread - 111, 1320
2019-01-24 14:00:34,924 - INFO - fastread - 111, 1330
2019-01-24 14:00:34,924 - INFO - fastread - 111, 1340
2019-01-24 14:00:34,934 - INFO - fastread - 111, 1350
2019-01-24 14:00:34,934 - INFO - fastread - 111, 1360
2019-01-24 14:00:34,942 - INFO - fastread - 111, 1370
2019-01-24 14:00:34,944 - INFO - fastread - 111, 1380
2019-01-24 14:00:34,955 - INFO - fastread - 111, 1390
2019-01-24 14:00:34,955 - INFO - fastread - 111, 1400
2019-01-24 14:00:34,965 - INFO - fastread - 111, 1410
2019-01-24 14:00:34,965 - INFO - fastread - 111, 1420
2019-01-24 14:00:34,975 - INFO - fastread - 111, 1430
2019-01-24 14:00:34,975 - INFO - fastread - 111, 1440
2019-01-24 14:00:34,983 - INFO - fastread - 111, 1450
2019-01-24 14:00:34,985 - INFO - fastread - 111, 1460
2019-01-24 14:00:34,993 - INFO - fastread - 111, 1470
2019-01-24 14:00:34,995 - INFO - fastread - 111, 1480
2019-01-24 14:00:35,003 - INFO - fastread - 111, 1490
2019-01-24 14:00:35,005 - INFO - fastread - 111, 1500
2019-01-24 14:00:35,005 - INFO - fastread - 111, 1510
2019-01-24 14:00:35,015 - INFO - fastread - 111, 1520
2019-01-24 14:00:35,015 - INFO - fastread - 111, 1530
2019-01-24 14:00:35,025 - INFO - fastread - 111, 1540
2019-01-24 14:00:35,025 - INFO - fastread - 111, 1550
2019-01-24 14:00:35,036 - INFO - fastread - 111, 1560
2019-01-24 14:00:35,036 - INFO - fastread - 112, 1570
2019-01-24 14:00:35,046 - INFO - fastread - 112, 1580
2019-01-24 14:00:35,046 - INFO - fastread - 112, 1590
2019-01-24 14:00:35,056 - INFO - fastread - 113, 1600
2019-01-24 14:00:35,056 - INFO - fastread - 113, 1610
2019-01-24 14:00:35,066 - INFO - fastread - 113, 1620
2019-01-24 14:00:35,074 - INFO - fastread - 113, 1630
2019-01-24 14:00:35,076 - INFO - fastread - 113, 1640
2019-01-24 14:00:35,084 - INFO - fastread - 113, 1650
2019-01-24 14:00:35,086 - INFO - fastread - 113, 1660
2019-01-24 14:00:35,086 - INFO - fastread - 113, 1670
2019-01-24 14:00:35,096 - INFO - fastread - 113, 1680
2019-01-24 14:00:35,096 - INFO - fastread - 113, 1690
2019-01-24 14:00:35,106 - INFO - fastread - 113, 1700
2019-01-24 14:00:35,106 - INFO - fastread - 113, 1710
2019-01-24 14:00:35,116 - INFO - fastread - 113, 1720
2019-01-24 14:00:35,116 - INFO - fastread - 113, 1730
2019-01-24 14:00:35,124 - INFO - fastread - 113, 1740
2019-01-24 14:00:35,126 - INFO - fastread - 114, 1750
2019-01-24 14:00:35,134 - INFO - fastread - 114, 1760
2019-01-24 14:00:35,136 - INFO - fastread - 114, 1770
2019-01-24 14:00:35,146 - INFO - fastread - 114, 1780
2019-01-24 14:00:35,146 - INFO - fastread - 114, 1790
2019-01-24 14:00:35,146 - INFO - fastread - 114, 1800
2019-01-24 14:00:35,156 - INFO - fastread - 114, 1810
2019-01-24 14:00:35,164 - INFO - fastread - 115, 1820
2019-01-24 14:00:35,166 - INFO - fastread - 116, 1830
2019-01-24 14:00:35,174 - INFO - fastread - 116, 1840
2019-01-24 14:00:35,177 - INFO - fastread - 117, 1850
2019-01-24 14:00:35,185 - INFO - fastread - 118, 1860
2019-01-24 14:00:35,187 - INFO - fastread - 118, 1870
2019-01-24 14:00:35,195 - INFO - fastread - 118, 1880
2019-01-24 14:00:35,197 - INFO - fastread - 118, 1890
2019-01-24 14:00:35,197 - INFO - fastread - 119, 1900
2019-01-24 14:00:35,207 - INFO - fastread - 119, 1910
2019-01-24 14:00:35,207 - INFO - fastread - 119, 1920
2019-01-24 14:00:35,215 - INFO - fastread - 120, 1930
2019-01-24 14:00:35,217 - INFO - fastread - 120, 1940
2019-01-24 14:00:35,225 - INFO - fastread - 121, 1950
2019-01-24 14:00:35,227 - INFO - fastread - 121, 1960
2019-01-24 14:00:35,227 - INFO - fastread - 121, 1970
2019-01-24 14:00:35,237 - INFO - fastread - 121, 1980
2019-01-24 14:00:35,237 - INFO - fastread - 121, 1990
2019-01-24 14:00:35,247 - INFO - fastread - 122, 2000
2019-01-24 14:00:35,247 - INFO - fastread - 122, 2010
2019-01-24 14:00:35,255 - INFO - fastread - 122, 2020
2019-01-24 14:00:35,257 - INFO - fastread - 122, 2030
2019-01-24 14:00:35,257 - INFO - fastread - 122, 2040
2019-01-24 14:00:35,267 - INFO - fastread - 122, 2050
2019-01-24 14:00:35,267 - INFO - fastread - 122, 2060
2019-01-24 14:00:35,275 - INFO - fastread - 123, 2070
2019-01-24 14:00:35,277 - INFO - fastread - 123, 2080
2019-01-24 14:00:35,285 - INFO - fastread - 124, 2090
2019-01-24 14:00:35,287 - INFO - fastread - 124, 2100
2019-01-24 14:00:35,297 - INFO - fastread - 124, 2110
2019-01-24 14:00:35,297 - INFO - fastread - 124, 2120
2019-01-24 14:00:35,316 - INFO - fastread - 124, 2130
2019-01-24 14:00:35,318 - INFO - fastread - 125, 2140
2019-01-24 14:00:35,328 - INFO - fastread - 125, 2150
2019-01-24 14:00:35,328 - INFO - fastread - 126, 2160
2019-01-24 14:00:35,338 - INFO - fastread - 126, 2170
2019-01-24 14:00:35,338 - INFO - fastread - 126, 2180
2019-01-24 14:00:35,348 - INFO - fastread - 126, 2190
2019-01-24 14:00:35,348 - INFO - fastread - 127, 2200
2019-01-24 14:00:35,356 - INFO - fastread - 127, 2210
2019-01-24 14:00:35,358 - INFO - fastread - 127, 2220
2019-01-24 14:00:35,366 - INFO - fastread - 127, 2230
2019-01-24 14:00:35,368 - INFO - fastread - 127, 2240
2019-01-24 14:00:35,368 - INFO - fastread - 127, 2250
2019-01-24 14:00:35,378 - INFO - fastread - 127, 2260
2019-01-24 14:00:35,383 - INFO - fastread - 127, 2270
2019-01-24 14:00:35,390 - INFO - fastread - 127, 2280
2019-01-24 14:00:35,394 - INFO - fastread - 127, 2290
2019-01-24 14:00:35,399 - INFO - fastread - 127, 2300
2019-01-24 14:00:35,407 - INFO - fastread - 127, 2310
2019-01-24 14:00:35,410 - INFO - fastread - 127, 2320
2019-01-24 14:00:35,410 - INFO - fastread - 127, 2330
2019-01-24 14:00:35,419 - INFO - fastread - 127, 2340
2019-01-24 14:00:35,427 - INFO - fastread - 127, 2350
2019-01-24 14:00:35,429 - INFO - fastread - 127, 2360
2019-01-24 14:00:35,437 - INFO - fastread - 127, 2370
2019-01-24 14:00:35,439 - INFO - fastread - 127, 2380
2019-01-24 14:00:35,439 - INFO - fastread - 127, 2390
2019-01-24 14:00:35,449 - INFO - fastread - 129, 2400
2019-01-24 14:00:35,449 - INFO - fastread - 130, 2410
2019-01-24 14:00:35,459 - INFO - fastread - 130, 2420
2019-01-24 14:00:35,469 - INFO - fastread - 130, 2430
2019-01-24 14:00:35,477 - INFO - fastread - 130, 2440
2019-01-24 14:00:35,479 - INFO - fastread - 130, 2450
2019-01-24 14:00:35,490 - INFO - fastread - 131, 2460
2019-01-24 14:00:35,500 - INFO - fastread - 131, 2470
2019-01-24 14:00:35,538 - INFO - fastread - 131, 2480
2019-01-24 14:00:35,550 - INFO - fastread - 131, 2490
2019-01-24 14:00:35,560 - INFO - fastread - 131, 2500
2019-01-24 14:00:35,568 - INFO - fastread - 131, 2510
2019-01-24 14:00:35,570 - INFO - fastread - 131, 2520
2019-01-24 14:00:35,578 - INFO - fastread - 131, 2530
2019-01-24 14:00:35,580 - INFO - fastread - 131, 2540
2019-01-24 14:00:35,589 - INFO - fastread - 131, 2550
2019-01-24 14:00:35,591 - INFO - fastread - 131, 2560
2019-01-24 14:00:35,591 - INFO - fastread - 131, 2570
2019-01-24 14:00:35,601 - INFO - fastread - 132, 2580
2019-01-24 14:00:35,601 - INFO - fastread - 132, 2590
2019-01-24 14:00:35,611 - INFO - fastread - 132, 2600
2019-01-24 14:00:35,611 - INFO - fastread - 132, 2610
2019-01-24 14:00:35,621 - INFO - fastread - 132, 2620
2019-01-24 14:00:35,621 - INFO - fastread - 132, 2630
2019-01-24 14:00:35,621 - INFO - fastread - 132, 2640
2019-01-24 14:00:35,631 - INFO - fastread - 132, 2650
2019-01-24 14:00:35,639 - INFO - fastread - 132, 2660
2019-01-24 14:00:35,641 - INFO - fastread - 132, 2670
2019-01-24 14:00:35,641 - INFO - fastread - 132, 2680
2019-01-24 14:00:35,651 - INFO - fastread - 132, 2690
2019-01-24 14:00:35,651 - INFO - fastread - 132, 2700
2019-01-24 14:00:35,651 - INFO - fastread - 132, 2710
2019-01-24 14:00:35,659 - INFO - fastread - 132, 2720
2019-01-24 14:00:35,661 - INFO - fastread - 132, 2730
2019-01-24 14:00:35,661 - INFO - fastread - 132, 2740
2019-01-24 14:00:35,671 - INFO - fastread - 132, 2750
2019-01-24 14:00:35,671 - INFO - fastread - 132, 2760
2019-01-24 14:00:35,681 - INFO - fastread - 133, 2770
2019-01-24 14:00:35,681 - INFO - fastread - 133, 2780
2019-01-24 14:00:35,689 - INFO - fastread - 133, 2790
2019-01-24 14:00:35,691 - INFO - fastread - 133, 2800
2019-01-24 14:00:35,699 - INFO - fastread - 133, 2810
2019-01-24 14:00:35,701 - INFO - fastread - 133, 2820
2019-01-24 14:00:35,711 - INFO - fastread - 133, 2830
2019-01-24 14:00:35,719 - INFO - fastread - 133, 2840
2019-01-24 14:00:35,721 - INFO - fastread - 134, 2850
2019-01-24 14:00:35,729 - INFO - fastread - 134, 2860
2019-01-24 14:00:35,731 - INFO - fastread - 134, 2870
2019-01-24 14:00:35,740 - INFO - fastread - 134, 2880
2019-01-24 14:00:35,742 - INFO - fastread - 134, 2890
2019-01-24 14:00:35,752 - INFO - fastread - 134, 2900
2019-01-24 14:00:35,752 - INFO - fastread - 134, 2910
2019-01-24 14:00:35,762 - INFO - fastread - 134, 2920
2019-01-24 14:00:35,770 - INFO - fastread - 134, 2930
2019-01-24 14:00:35,772 - INFO - fastread - 134, 2940
2019-01-24 14:00:35,772 - INFO - fastread - 134, 2950
2019-01-24 14:00:35,782 - INFO - fastread - 134, 2960
2019-01-24 14:00:35,782 - INFO - fastread - 134, 2970
2019-01-24 14:00:35,792 - INFO - fastread - 134, 2980
2019-01-24 14:00:35,802 - INFO - fastread - 134, 2990
2019-01-24 14:00:35,802 - INFO - fastread - 134, 3000
2019-01-24 14:00:35,810 - INFO - fastread - 134, 3010
2019-01-24 14:00:35,812 - INFO - fastread - 136, 3020
