2019-01-24 14:00:35,247 - INFO - rig - hibernate-distribution-3.3.2.GA
2019-01-24 14:00:35,368 - INFO - fastread - Total Yes: 236 | Total No: 1248
2019-01-24 14:00:35,659 - INFO - fastread - 196, 410
2019-01-24 14:00:35,661 - INFO - fastread - 196, 420
2019-01-24 14:00:35,661 - INFO - fastread - 196, 430
2019-01-24 14:00:35,661 - INFO - fastread - 196, 440
2019-01-24 14:00:35,669 - INFO - fastread - 196, 450
2019-01-24 14:00:35,671 - INFO - fastread - 197, 460
2019-01-24 14:00:35,671 - INFO - fastread - 197, 470
2019-01-24 14:00:35,671 - INFO - fastread - 197, 480
2019-01-24 14:00:35,681 - INFO - fastread - 200, 490
2019-01-24 14:00:35,681 - INFO - fastread - 200, 500
2019-01-24 14:00:35,681 - INFO - fastread - 200, 510
2019-01-24 14:00:35,681 - INFO - fastread - 200, 520
2019-01-24 14:00:35,691 - INFO - fastread - 200, 530
2019-01-24 14:00:35,691 - INFO - fastread - 201, 540
2019-01-24 14:00:35,691 - INFO - fastread - 201, 550
2019-01-24 14:00:35,701 - INFO - fastread - 201, 560
2019-01-24 14:00:35,701 - INFO - fastread - 201, 570
2019-01-24 14:00:35,709 - INFO - fastread - 201, 580
2019-01-24 14:00:35,711 - INFO - fastread - 201, 590
2019-01-24 14:00:35,711 - INFO - fastread - 202, 600
2019-01-24 14:00:35,721 - INFO - fastread - 202, 610
2019-01-24 14:00:35,721 - INFO - fastread - 202, 620
2019-01-24 14:00:35,721 - INFO - fastread - 202, 630
2019-01-24 14:00:35,731 - INFO - fastread - 203, 640
2019-01-24 14:00:35,731 - INFO - fastread - 203, 650
2019-01-24 14:00:35,740 - INFO - fastread - 203, 660
2019-01-24 14:00:35,742 - INFO - fastread - 203, 670
2019-01-24 14:00:35,742 - INFO - fastread - 204, 680
2019-01-24 14:00:35,752 - INFO - fastread - 204, 690
2019-01-24 14:00:35,752 - INFO - fastread - 204, 700
2019-01-24 14:00:35,760 - INFO - fastread - 205, 710
2019-01-24 14:00:35,762 - INFO - fastread - 205, 720
2019-01-24 14:00:35,762 - INFO - fastread - 205, 730
2019-01-24 14:00:35,770 - INFO - fastread - 206, 740
2019-01-24 14:00:35,772 - INFO - fastread - 206, 750
2019-01-24 14:00:35,772 - INFO - fastread - 206, 760
2019-01-24 14:00:35,780 - INFO - fastread - 206, 770
2019-01-24 14:00:35,782 - INFO - fastread - 207, 780
2019-01-24 14:00:35,782 - INFO - fastread - 207, 790
2019-01-24 14:00:35,792 - INFO - fastread - 207, 800
2019-01-24 14:00:35,792 - INFO - fastread - 207, 810
2019-01-24 14:00:35,792 - INFO - fastread - 207, 820
2019-01-24 14:00:35,800 - INFO - fastread - 208, 830
2019-01-24 14:00:35,802 - INFO - fastread - 209, 840
2019-01-24 14:00:35,802 - INFO - fastread - 209, 850
2019-01-24 14:00:35,802 - INFO - fastread - 210, 860
2019-01-24 14:00:35,812 - INFO - fastread - 210, 870
2019-01-24 14:00:35,812 - INFO - fastread - 210, 880
2019-01-24 14:00:35,820 - INFO - fastread - 210, 890
2019-01-24 14:00:35,822 - INFO - fastread - 210, 900
2019-01-24 14:00:35,822 - INFO - fastread - 211, 910
2019-01-24 14:00:35,822 - INFO - fastread - 211, 920
2019-01-24 14:00:35,832 - INFO - fastread - 211, 930
2019-01-24 14:00:35,832 - INFO - fastread - 211, 940
2019-01-24 14:00:35,840 - INFO - fastread - 211, 950
2019-01-24 14:00:35,842 - INFO - fastread - 212, 960
2019-01-24 14:00:35,842 - INFO - fastread - 213, 970
2019-01-24 14:00:35,850 - INFO - fastread - 213, 980
2019-01-24 14:00:35,852 - INFO - fastread - 213, 990
2019-01-24 14:00:35,852 - INFO - fastread - 214, 1000
2019-01-24 14:00:35,860 - INFO - fastread - 214, 1010
2019-01-24 14:00:35,862 - INFO - fastread - 214, 1020
2019-01-24 14:00:35,862 - INFO - fastread - 214, 1030
2019-01-24 14:00:35,873 - INFO - fastread - 214, 1040
2019-01-24 14:00:35,873 - INFO - fastread - 214, 1050
2019-01-24 14:00:35,883 - INFO - fastread - 214, 1060
2019-01-24 14:00:35,883 - INFO - fastread - 215, 1070
2019-01-24 14:00:35,891 - INFO - fastread - 215, 1080
2019-01-24 14:00:35,893 - INFO - fastread - 216, 1090
2019-01-24 14:00:35,893 - INFO - fastread - 216, 1100
2019-01-24 14:00:35,903 - INFO - fastread - 216, 1110
2019-01-24 14:00:35,903 - INFO - fastread - 216, 1120
2019-01-24 14:00:35,903 - INFO - fastread - 217, 1130
2019-01-24 14:00:35,913 - INFO - fastread - 217, 1140
2019-01-24 14:00:35,913 - INFO - fastread - 217, 1150
2019-01-24 14:00:35,921 - INFO - fastread - 217, 1160
2019-01-24 14:00:35,923 - INFO - fastread - 218, 1170
2019-01-24 14:00:35,923 - INFO - fastread - 220, 1180
2019-01-24 14:00:35,933 - INFO - fastread - 220, 1190
2019-01-24 14:00:35,933 - INFO - fastread - 220, 1200
2019-01-24 14:00:35,941 - INFO - fastread - 220, 1210
2019-01-24 14:00:35,943 - INFO - fastread - 220, 1220
2019-01-24 14:00:35,943 - INFO - fastread - 221, 1230
2019-01-24 14:00:35,951 - INFO - fastread - 221, 1240
2019-01-24 14:00:35,953 - INFO - fastread - 222, 1250
2019-01-24 14:00:35,961 - INFO - fastread - 222, 1260
2019-01-24 14:00:35,963 - INFO - fastread - 222, 1270
2019-01-24 14:00:35,963 - INFO - fastread - 222, 1280
2019-01-24 14:00:35,971 - INFO - fastread - 223, 1290
2019-01-24 14:00:35,973 - INFO - fastread - 223, 1300
2019-01-24 14:00:35,973 - INFO - fastread - 223, 1310
2019-01-24 14:00:35,973 - INFO - fastread - 224, 1320
2019-01-24 14:00:35,983 - INFO - fastread - 225, 1330
