2019-01-24 14:48:48,667 - INFO - rig - argouml
2019-01-24 14:48:48,942 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-24 14:48:48,942 - INFO - fastread - Total Yes: 706 | Total No: 4020
2019-01-24 14:50:14,889 - INFO - fastread - 352, 510
2019-01-24 14:50:16,717 - INFO - fastread - 359, 520
2019-01-24 14:50:18,548 - INFO - fastread - 369, 530
2019-01-24 14:50:20,452 - INFO - fastread - 377, 540
2019-01-24 14:50:22,280 - INFO - fastread - 387, 550
2019-01-24 14:50:24,245 - INFO - fastread - 395, 560
2019-01-24 14:50:26,147 - INFO - fastread - 402, 570
2019-01-24 14:50:28,068 - INFO - fastread - 404, 580
2019-01-24 14:50:29,999 - INFO - fastread - 411, 590
2019-01-24 14:50:32,122 - INFO - fastread - 417, 600
2019-01-24 14:50:34,235 - INFO - fastread - 420, 610
2019-01-24 14:50:36,338 - INFO - fastread - 429, 620
2019-01-24 14:50:38,499 - INFO - fastread - 436, 630
2019-01-24 14:50:40,292 - INFO - fastread - 445, 640
2019-01-24 14:50:42,227 - INFO - fastread - 453, 650
2019-01-24 14:50:44,237 - INFO - fastread - 459, 660
2019-01-24 14:50:46,185 - INFO - fastread - 465, 670
2019-01-24 14:50:48,196 - INFO - fastread - 470, 680
2019-01-24 14:50:50,085 - INFO - fastread - 475, 690
2019-01-24 14:50:52,042 - INFO - fastread - 481, 700
2019-01-24 14:50:54,064 - INFO - fastread - 489, 710
2019-01-24 14:50:56,001 - INFO - fastread - 498, 720
2019-01-24 14:50:57,970 - INFO - fastread - 505, 730
2019-01-24 14:50:59,920 - INFO - fastread - 508, 740
2019-01-24 14:51:01,980 - INFO - fastread - 513, 750
2019-01-24 14:51:04,039 - INFO - fastread - 519, 760
2019-01-24 14:51:06,101 - INFO - fastread - 527, 770
2019-01-24 14:51:08,158 - INFO - fastread - 534, 780
2019-01-24 14:51:10,241 - INFO - fastread - 539, 790
2019-01-24 14:51:12,340 - INFO - fastread - 544, 800
2019-01-24 14:51:14,509 - INFO - fastread - 551, 810
2019-01-24 14:51:16,762 - INFO - fastread - 554, 820
2019-01-24 14:51:18,952 - INFO - fastread - 561, 830
2019-01-24 14:51:21,137 - INFO - fastread - 563, 840
2019-01-24 14:51:23,318 - INFO - fastread - 567, 850
2019-01-24 14:51:25,530 - INFO - fastread - 573, 860
2019-01-24 14:51:27,783 - INFO - fastread - 577, 870
2019-01-24 14:51:30,087 - INFO - fastread - 584, 880
2019-01-24 14:51:32,420 - INFO - fastread - 589, 890
2019-01-24 14:51:34,813 - INFO - fastread - 593, 900
2019-01-24 14:51:37,246 - INFO - fastread - 595, 910
2019-01-24 14:51:39,684 - INFO - fastread - 597, 920
2019-01-24 14:51:42,100 - INFO - fastread - 599, 930
2019-01-24 14:51:44,612 - INFO - fastread - 604, 940
2019-01-24 14:51:47,149 - INFO - fastread - 607, 950
2019-01-24 14:51:49,660 - INFO - fastread - 611, 960
2019-01-24 14:51:52,167 - INFO - fastread - 613, 970
2019-01-24 14:51:54,681 - INFO - fastread - 614, 980
2019-01-24 14:51:57,227 - INFO - fastread - 616, 990
2019-01-24 14:51:59,842 - INFO - fastread - 618, 1000
2019-01-24 14:52:02,499 - INFO - fastread - 623, 1010
2019-01-24 14:52:05,228 - INFO - fastread - 625, 1020
2019-01-24 14:52:07,925 - INFO - fastread - 626, 1030
2019-01-24 14:52:10,702 - INFO - fastread - 626, 1040
2019-01-24 14:52:13,480 - INFO - fastread - 632, 1050
2019-01-24 14:52:16,244 - INFO - fastread - 634, 1060
2019-01-24 14:52:19,012 - INFO - fastread - 635, 1070
2019-01-24 14:52:21,800 - INFO - fastread - 636, 1080
2019-01-24 14:52:24,637 - INFO - fastread - 637, 1090
2019-01-24 14:52:27,476 - INFO - fastread - 638, 1100
2019-01-24 14:52:30,364 - INFO - fastread - 638, 1110
2019-01-24 14:52:33,284 - INFO - fastread - 641, 1120
2019-01-24 14:52:36,273 - INFO - fastread - 641, 1130
2019-01-24 14:52:39,182 - INFO - fastread - 642, 1140
2019-01-24 14:52:42,141 - INFO - fastread - 643, 1150
2019-01-24 14:52:45,140 - INFO - fastread - 643, 1160
2019-01-24 14:52:48,160 - INFO - fastread - 643, 1170
2019-01-24 14:52:51,199 - INFO - fastread - 643, 1180
2019-01-24 14:52:54,308 - INFO - fastread - 643, 1190
2019-01-24 14:52:57,341 - INFO - fastread - 644, 1200
2019-01-24 14:53:00,371 - INFO - fastread - 647, 1210
2019-01-24 14:53:03,417 - INFO - fastread - 648, 1220
2019-01-24 14:53:06,599 - INFO - fastread - 650, 1230
2019-01-24 14:53:09,723 - INFO - fastread - 651, 1240
2019-01-24 14:53:12,831 - INFO - fastread - 654, 1250
2019-01-24 14:53:15,974 - INFO - fastread - 654, 1260
2019-01-24 14:53:18,995 - INFO - fastread - 655, 1270
2019-01-24 14:53:22,015 - INFO - fastread - 656, 1280
2019-01-24 14:53:25,035 - INFO - fastread - 656, 1290
2019-01-24 14:53:28,036 - INFO - fastread - 656, 1300
2019-01-24 14:53:31,097 - INFO - fastread - 657, 1310
2019-01-24 14:53:34,223 - INFO - fastread - 657, 1320
2019-01-24 14:53:37,253 - INFO - fastread - 660, 1330
2019-01-24 14:53:40,327 - INFO - fastread - 660, 1340
2019-01-24 14:53:43,355 - INFO - fastread - 661, 1350
2019-01-24 14:53:46,466 - INFO - fastread - 663, 1360
2019-01-24 14:53:49,497 - INFO - fastread - 663, 1370
2019-01-24 14:53:52,558 - INFO - fastread - 663, 1380
2019-01-24 14:53:55,558 - INFO - fastread - 663, 1390
2019-01-24 14:53:58,614 - INFO - fastread - 663, 1400
2019-01-24 14:54:01,685 - INFO - fastread - 663, 1410
2019-01-24 14:54:04,716 - INFO - fastread - 663, 1420
2019-01-24 14:54:07,756 - INFO - fastread - 663, 1430
2019-01-24 14:54:10,736 - INFO - fastread - 663, 1440
2019-01-24 14:54:13,742 - INFO - fastread - 663, 1450
2019-01-24 14:54:16,714 - INFO - fastread - 664, 1460
2019-01-24 14:54:19,734 - INFO - fastread - 664, 1470
2019-01-24 14:54:22,734 - INFO - fastread - 664, 1480
2019-01-24 14:54:25,782 - INFO - fastread - 664, 1490
2019-01-24 14:54:28,855 - INFO - fastread - 666, 1500
2019-01-24 14:54:32,005 - INFO - fastread - 666, 1510
2019-01-24 14:54:35,059 - INFO - fastread - 666, 1520
2019-01-24 14:54:38,108 - INFO - fastread - 666, 1530
2019-01-24 14:54:41,120 - INFO - fastread - 666, 1540
2019-01-24 14:54:44,236 - INFO - fastread - 666, 1550
2019-01-24 14:54:47,276 - INFO - fastread - 666, 1560
2019-01-24 14:54:50,368 - INFO - fastread - 666, 1570
2019-01-24 14:54:53,428 - INFO - fastread - 666, 1580
2019-01-24 14:54:56,549 - INFO - fastread - 666, 1590
2019-01-24 14:54:59,615 - INFO - fastread - 666, 1600
2019-01-24 14:55:02,705 - INFO - fastread - 666, 1610
2019-01-24 14:55:05,833 - INFO - fastread - 666, 1620
2019-01-24 14:55:08,884 - INFO - fastread - 666, 1630
2019-01-24 14:55:11,906 - INFO - fastread - 666, 1640
2019-01-24 14:55:14,937 - INFO - fastread - 666, 1650
2019-01-24 14:55:17,976 - INFO - fastread - 666, 1660
2019-01-24 14:55:20,975 - INFO - fastread - 666, 1670
2019-01-24 14:55:24,046 - INFO - fastread - 666, 1680
2019-01-24 14:55:27,105 - INFO - fastread - 666, 1690
2019-01-24 14:55:30,137 - INFO - fastread - 666, 1700
2019-01-24 14:55:33,158 - INFO - fastread - 666, 1710
2019-01-24 14:55:36,201 - INFO - fastread - 666, 1720
2019-01-24 14:55:39,261 - INFO - fastread - 666, 1730
2019-01-24 14:55:42,361 - INFO - fastread - 666, 1740
2019-01-24 14:55:45,487 - INFO - fastread - 666, 1750
2019-01-24 14:55:48,630 - INFO - fastread - 667, 1760
2019-01-24 14:55:51,802 - INFO - fastread - 667, 1770
2019-01-24 14:55:54,914 - INFO - fastread - 667, 1780
2019-01-24 14:55:57,994 - INFO - fastread - 667, 1790
2019-01-24 14:56:01,155 - INFO - fastread - 668, 1800
2019-01-24 14:56:04,412 - INFO - fastread - 669, 1810
2019-01-24 14:56:07,506 - INFO - fastread - 669, 1820
2019-01-24 14:56:10,648 - INFO - fastread - 669, 1830
2019-01-24 14:56:13,746 - INFO - fastread - 669, 1840
2019-01-24 14:56:16,856 - INFO - fastread - 669, 1850
2019-01-24 14:56:19,959 - INFO - fastread - 669, 1860
2019-01-24 14:56:23,055 - INFO - fastread - 669, 1870
2019-01-24 14:56:26,212 - INFO - fastread - 669, 1880
2019-01-24 14:56:29,366 - INFO - fastread - 669, 1890
2019-01-24 14:56:32,467 - INFO - fastread - 670, 1900
2019-01-24 14:56:34,991 - INFO - rig - ++++NEW CLF++++ NBM
2019-01-24 14:56:34,991 - INFO - fastread - Total Yes: 706 | Total No: 4020
2019-01-24 14:56:35,011 - INFO - fastread - 10, 10
2019-01-24 14:56:35,011 - INFO - fastread - 20, 20
2019-01-24 14:56:35,011 - INFO - fastread - 30, 30
2019-01-24 14:56:35,011 - INFO - fastread - 38, 40
2019-01-24 14:56:35,019 - INFO - fastread - 48, 50
2019-01-24 14:56:35,019 - INFO - fastread - 58, 60
2019-01-24 14:56:35,019 - INFO - fastread - 67, 70
2019-01-24 14:56:35,019 - INFO - fastread - 77, 80
2019-01-24 14:56:35,019 - INFO - fastread - 86, 90
2019-01-24 14:56:35,029 - INFO - fastread - 96, 100
2019-01-24 14:56:35,031 - INFO - fastread - 105, 110
2019-01-24 14:56:35,031 - INFO - fastread - 115, 120
2019-01-24 14:56:35,031 - INFO - fastread - 125, 130
2019-01-24 14:56:35,031 - INFO - fastread - 135, 140
2019-01-24 14:56:35,031 - INFO - fastread - 145, 150
2019-01-24 14:56:35,039 - INFO - fastread - 151, 160
2019-01-24 14:56:35,041 - INFO - fastread - 158, 170
2019-01-24 14:56:35,041 - INFO - fastread - 166, 180
2019-01-24 14:56:35,041 - INFO - fastread - 176, 190
2019-01-24 14:56:35,041 - INFO - fastread - 185, 200
2019-01-24 14:56:35,041 - INFO - fastread - 193, 210
2019-01-24 14:56:35,051 - INFO - fastread - 201, 220
2019-01-24 14:56:35,051 - INFO - fastread - 210, 230
2019-01-24 14:56:35,051 - INFO - fastread - 220, 240
2019-01-24 14:56:35,051 - INFO - fastread - 227, 250
2019-01-24 14:56:35,059 - INFO - fastread - 236, 260
2019-01-24 14:56:35,059 - INFO - fastread - 244, 270
2019-01-24 14:56:35,059 - INFO - fastread - 253, 280
2019-01-24 14:56:35,059 - INFO - fastread - 261, 290
2019-01-24 14:56:35,059 - INFO - fastread - 268, 300
2019-01-24 14:56:35,059 - INFO - fastread - 276, 310
2019-01-24 14:56:35,069 - INFO - fastread - 283, 320
2019-01-24 14:56:35,071 - INFO - fastread - 291, 330
2019-01-24 14:56:35,071 - INFO - fastread - 298, 340
2019-01-24 14:56:35,071 - INFO - fastread - 304, 350
2019-01-24 14:56:35,071 - INFO - fastread - 311, 360
2019-01-24 14:56:35,079 - INFO - fastread - 321, 370
2019-01-24 14:56:35,079 - INFO - fastread - 328, 380
2019-01-24 14:56:35,081 - INFO - fastread - 332, 390
2019-01-24 14:56:35,081 - INFO - fastread - 337, 400
2019-01-24 14:56:35,081 - INFO - fastread - 338, 410
2019-01-24 14:56:35,081 - INFO - fastread - 340, 420
2019-01-24 14:56:35,090 - INFO - fastread - 344, 430
2019-01-24 14:56:35,092 - INFO - fastread - 347, 440
2019-01-24 14:56:35,092 - INFO - fastread - 352, 450
2019-01-24 14:56:35,092 - INFO - fastread - 358, 460
2019-01-24 14:56:35,092 - INFO - fastread - 365, 470
2019-01-24 14:56:35,100 - INFO - fastread - 368, 480
2019-01-24 14:56:35,100 - INFO - fastread - 372, 490
2019-01-24 14:56:35,102 - INFO - fastread - 379, 500
2019-01-24 14:56:35,102 - INFO - fastread - 385, 510
2019-01-24 14:56:35,102 - INFO - fastread - 390, 520
2019-01-24 14:56:35,102 - INFO - fastread - 399, 530
2019-01-24 14:56:35,110 - INFO - fastread - 406, 540
2019-01-24 14:56:35,112 - INFO - fastread - 411, 550
2019-01-24 14:56:35,112 - INFO - fastread - 414, 560
2019-01-24 14:56:35,112 - INFO - fastread - 418, 570
2019-01-24 14:56:35,112 - INFO - fastread - 425, 580
2019-01-24 14:56:35,120 - INFO - fastread - 430, 590
2019-01-24 14:56:35,120 - INFO - fastread - 434, 600
2019-01-24 14:56:35,120 - INFO - fastread - 440, 610
2019-01-24 14:56:35,120 - INFO - fastread - 446, 620
2019-01-24 14:56:35,120 - INFO - fastread - 449, 630
2019-01-24 14:56:35,120 - INFO - fastread - 456, 640
2019-01-24 14:56:35,130 - INFO - fastread - 460, 650
2019-01-24 14:56:35,132 - INFO - fastread - 463, 660
2019-01-24 14:56:35,132 - INFO - fastread - 465, 670
2019-01-24 14:56:35,140 - INFO - fastread - 469, 680
2019-01-24 14:56:35,142 - INFO - fastread - 473, 690
2019-01-24 14:56:35,142 - INFO - fastread - 475, 700
2019-01-24 14:56:35,142 - INFO - fastread - 479, 710
2019-01-24 14:56:35,142 - INFO - fastread - 481, 720
2019-01-24 14:56:35,142 - INFO - fastread - 486, 730
2019-01-24 14:56:35,152 - INFO - fastread - 489, 740
2019-01-24 14:56:35,152 - INFO - fastread - 495, 750
2019-01-24 14:56:35,152 - INFO - fastread - 500, 760
2019-01-24 14:56:35,152 - INFO - fastread - 503, 770
2019-01-24 14:56:35,152 - INFO - fastread - 506, 780
2019-01-24 14:56:35,160 - INFO - fastread - 510, 790
2019-01-24 14:56:35,162 - INFO - fastread - 511, 800
2019-01-24 14:56:35,162 - INFO - fastread - 516, 810
2019-01-24 14:56:35,162 - INFO - fastread - 520, 820
2019-01-24 14:56:35,162 - INFO - fastread - 524, 830
2019-01-24 14:56:35,162 - INFO - fastread - 529, 840
2019-01-24 14:56:35,170 - INFO - fastread - 530, 850
2019-01-24 14:56:35,172 - INFO - fastread - 532, 860
2019-01-24 14:56:35,172 - INFO - fastread - 533, 870
2019-01-24 14:56:35,172 - INFO - fastread - 534, 880
2019-01-24 14:56:35,172 - INFO - fastread - 536, 890
2019-01-24 14:56:35,180 - INFO - fastread - 540, 900
2019-01-24 14:56:35,182 - INFO - fastread - 541, 910
2019-01-24 14:56:35,182 - INFO - fastread - 546, 920
2019-01-24 14:56:35,182 - INFO - fastread - 549, 930
2019-01-24 14:56:35,182 - INFO - fastread - 550, 940
2019-01-24 14:56:35,182 - INFO - fastread - 551, 950
2019-01-24 14:56:35,191 - INFO - fastread - 553, 960
2019-01-24 14:56:35,193 - INFO - fastread - 555, 970
2019-01-24 14:56:35,193 - INFO - fastread - 560, 980
2019-01-24 14:56:35,193 - INFO - fastread - 562, 990
2019-01-24 14:56:35,193 - INFO - fastread - 565, 1000
2019-01-24 14:56:35,201 - INFO - fastread - 565, 1010
2019-01-24 14:56:35,201 - INFO - fastread - 569, 1020
2019-01-24 14:56:35,203 - INFO - fastread - 572, 1030
2019-01-24 14:56:35,203 - INFO - fastread - 575, 1040
2019-01-24 14:56:35,203 - INFO - fastread - 580, 1050
2019-01-24 14:56:35,203 - INFO - fastread - 582, 1060
2019-01-24 14:56:35,211 - INFO - fastread - 583, 1070
2019-01-24 14:56:35,213 - INFO - fastread - 585, 1080
2019-01-24 14:56:35,213 - INFO - fastread - 587, 1090
2019-01-24 14:56:35,213 - INFO - fastread - 589, 1100
2019-01-24 14:56:35,213 - INFO - fastread - 592, 1110
2019-01-24 14:56:35,221 - INFO - fastread - 592, 1120
2019-01-24 14:56:35,223 - INFO - fastread - 593, 1130
2019-01-24 14:56:35,223 - INFO - fastread - 594, 1140
2019-01-24 14:56:35,223 - INFO - fastread - 595, 1150
2019-01-24 14:56:35,223 - INFO - fastread - 598, 1160
2019-01-24 14:56:35,231 - INFO - fastread - 599, 1170
2019-01-24 14:56:35,233 - INFO - fastread - 603, 1180
2019-01-24 14:56:35,233 - INFO - fastread - 604, 1190
2019-01-24 14:56:35,233 - INFO - fastread - 605, 1200
2019-01-24 14:56:35,233 - INFO - fastread - 606, 1210
2019-01-24 14:56:35,241 - INFO - fastread - 608, 1220
2019-01-24 14:56:35,243 - INFO - fastread - 609, 1230
2019-01-24 14:56:35,243 - INFO - fastread - 613, 1240
2019-01-24 14:56:35,243 - INFO - fastread - 615, 1250
2019-01-24 14:56:35,243 - INFO - fastread - 615, 1260
2019-01-24 14:56:35,251 - INFO - fastread - 617, 1270
2019-01-24 14:56:35,254 - INFO - fastread - 617, 1280
2019-01-24 14:56:35,254 - INFO - fastread - 617, 1290
2019-01-24 14:56:35,254 - INFO - fastread - 619, 1300
2019-01-24 14:56:35,254 - INFO - fastread - 622, 1310
2019-01-24 14:56:35,262 - INFO - fastread - 625, 1320
2019-01-24 14:56:35,264 - INFO - fastread - 628, 1330
2019-01-24 14:56:35,264 - INFO - fastread - 629, 1340
2019-01-24 14:56:35,264 - INFO - fastread - 630, 1350
2019-01-24 14:56:35,264 - INFO - fastread - 631, 1360
2019-01-24 14:56:35,272 - INFO - fastread - 632, 1370
2019-01-24 14:56:35,274 - INFO - fastread - 632, 1380
2019-01-24 14:56:35,274 - INFO - fastread - 634, 1390
2019-01-24 14:56:35,274 - INFO - fastread - 635, 1400
2019-01-24 14:56:35,274 - INFO - fastread - 636, 1410
2019-01-24 14:56:35,282 - INFO - fastread - 636, 1420
2019-01-24 14:56:35,284 - INFO - fastread - 638, 1430
2019-01-24 14:56:35,284 - INFO - fastread - 638, 1440
2019-01-24 14:56:35,284 - INFO - fastread - 638, 1450
2019-01-24 14:56:35,284 - INFO - fastread - 638, 1460
2019-01-24 14:56:35,292 - INFO - fastread - 638, 1470
2019-01-24 14:56:35,294 - INFO - fastread - 640, 1480
2019-01-24 14:56:35,294 - INFO - fastread - 642, 1490
2019-01-24 14:56:35,294 - INFO - fastread - 645, 1500
2019-01-24 14:56:35,294 - INFO - fastread - 646, 1510
2019-01-24 14:56:35,302 - INFO - fastread - 646, 1520
2019-01-24 14:56:35,304 - INFO - fastread - 646, 1530
2019-01-24 14:56:35,304 - INFO - fastread - 646, 1540
2019-01-24 14:56:35,304 - INFO - fastread - 646, 1550
2019-01-24 14:56:35,304 - INFO - fastread - 647, 1560
2019-01-24 14:56:35,312 - INFO - fastread - 651, 1570
2019-01-24 14:56:35,314 - INFO - fastread - 651, 1580
2019-01-24 14:56:35,314 - INFO - fastread - 652, 1590
2019-01-24 14:56:35,314 - INFO - fastread - 653, 1600
2019-01-24 14:56:35,314 - INFO - fastread - 654, 1610
2019-01-24 14:56:35,322 - INFO - fastread - 654, 1620
2019-01-24 14:56:35,324 - INFO - fastread - 654, 1630
2019-01-24 14:56:35,324 - INFO - fastread - 655, 1640
2019-01-24 14:56:35,324 - INFO - fastread - 655, 1650
2019-01-24 14:56:35,324 - INFO - fastread - 655, 1660
2019-01-24 14:56:35,332 - INFO - fastread - 656, 1670
2019-01-24 14:56:35,334 - INFO - fastread - 656, 1680
2019-01-24 14:56:35,334 - INFO - fastread - 656, 1690
2019-01-24 14:56:35,334 - INFO - fastread - 658, 1700
2019-01-24 14:56:35,334 - INFO - fastread - 660, 1710
2019-01-24 14:56:35,342 - INFO - fastread - 660, 1720
2019-01-24 14:56:35,344 - INFO - fastread - 660, 1730
2019-01-24 14:56:35,344 - INFO - fastread - 662, 1740
2019-01-24 14:56:35,344 - INFO - fastread - 662, 1750
2019-01-24 14:56:35,344 - INFO - fastread - 662, 1760
2019-01-24 14:56:35,352 - INFO - fastread - 662, 1770
2019-01-24 14:56:35,355 - INFO - fastread - 662, 1780
2019-01-24 14:56:35,355 - INFO - fastread - 662, 1790
2019-01-24 14:56:35,355 - INFO - fastread - 662, 1800
2019-01-24 14:56:35,355 - INFO - fastread - 662, 1810
2019-01-24 14:56:35,363 - INFO - fastread - 663, 1820
2019-01-24 14:56:35,365 - INFO - fastread - 666, 1830
2019-01-24 14:56:35,365 - INFO - fastread - 666, 1840
2019-01-24 14:56:35,365 - INFO - fastread - 666, 1850
2019-01-24 14:56:35,365 - INFO - fastread - 667, 1860
2019-01-24 14:56:35,373 - INFO - fastread - 667, 1870
2019-01-24 14:56:35,375 - INFO - fastread - 667, 1880
2019-01-24 14:56:35,375 - INFO - fastread - 668, 1890
2019-01-24 14:56:35,375 - INFO - fastread - 669, 1900
2019-01-24 14:56:35,375 - INFO - fastread - 669, 1910
2019-01-24 14:56:35,383 - INFO - fastread - 669, 1920
2019-01-24 14:56:35,385 - INFO - fastread - 669, 1930
2019-01-24 14:56:35,385 - INFO - fastread - 669, 1940
2019-01-24 14:56:35,385 - INFO - fastread - 669, 1950
2019-01-24 14:56:35,385 - INFO - fastread - 670, 1960
2019-01-24 14:56:35,393 - INFO - fastread - 670, 1970
2019-01-24 14:56:35,395 - INFO - fastread - 671, 1980
2019-01-24 14:56:35,395 - INFO - rig - ++++NEW CLF++++ NBM
2019-01-24 14:56:35,395 - INFO - fastread - Total Yes: 706 | Total No: 4020
2019-01-24 14:56:36,566 - INFO - fastread - 9, 10
2019-01-24 14:56:36,566 - INFO - fastread - 19, 20
2019-01-24 14:56:36,574 - INFO - fastread - 28, 30
2019-01-24 14:56:36,574 - INFO - fastread - 38, 40
2019-01-24 14:56:36,576 - INFO - fastread - 48, 50
2019-01-24 14:56:36,576 - INFO - fastread - 58, 60
2019-01-24 14:56:36,576 - INFO - fastread - 68, 70
2019-01-24 14:56:36,576 - INFO - fastread - 78, 80
2019-01-24 14:56:36,584 - INFO - fastread - 88, 90
2019-01-24 14:56:36,587 - INFO - fastread - 96, 100
2019-01-24 14:56:36,587 - INFO - fastread - 101, 110
2019-01-24 14:56:36,587 - INFO - fastread - 110, 120
2019-01-24 14:56:36,587 - INFO - fastread - 117, 130
2019-01-24 14:56:36,587 - INFO - fastread - 124, 140
2019-01-24 14:56:36,595 - INFO - fastread - 132, 150
2019-01-24 14:56:36,597 - INFO - fastread - 138, 160
2019-01-24 14:56:36,597 - INFO - fastread - 146, 170
2019-01-24 14:56:36,597 - INFO - fastread - 156, 180
2019-01-24 14:56:36,597 - INFO - fastread - 163, 190
2019-01-24 14:56:36,605 - INFO - fastread - 168, 200
2019-01-24 14:56:36,607 - INFO - fastread - 172, 210
2019-01-24 14:56:36,607 - INFO - fastread - 176, 220
2019-01-24 14:56:36,607 - INFO - fastread - 183, 230
2019-01-24 14:56:36,607 - INFO - fastread - 189, 240
2019-01-24 14:56:36,607 - INFO - fastread - 195, 250
2019-01-24 14:56:36,615 - INFO - fastread - 201, 260
2019-01-24 14:56:36,617 - INFO - fastread - 205, 270
2019-01-24 14:56:36,617 - INFO - fastread - 213, 280
2019-01-24 14:56:36,617 - INFO - fastread - 219, 290
2019-01-24 14:56:36,617 - INFO - fastread - 227, 300
2019-01-24 14:56:36,625 - INFO - fastread - 233, 310
2019-01-24 14:56:36,625 - INFO - fastread - 239, 320
2019-01-24 14:56:36,627 - INFO - fastread - 242, 330
2019-01-24 14:56:36,627 - INFO - fastread - 246, 340
2019-01-24 14:56:36,627 - INFO - fastread - 251, 350
2019-01-24 14:56:36,627 - INFO - fastread - 254, 360
2019-01-24 14:56:36,635 - INFO - fastread - 255, 370
2019-01-24 14:56:36,637 - INFO - fastread - 256, 380
2019-01-24 14:56:36,637 - INFO - fastread - 256, 390
2019-01-24 14:56:36,637 - INFO - fastread - 256, 400
2019-01-24 14:56:36,637 - INFO - fastread - 256, 410
2019-01-24 14:56:36,645 - INFO - fastread - 257, 420
2019-01-24 14:56:36,645 - INFO - fastread - 257, 430
2019-01-24 14:56:36,647 - INFO - fastread - 260, 440
2019-01-24 14:56:36,647 - INFO - fastread - 262, 450
2019-01-24 14:56:36,647 - INFO - fastread - 263, 460
2019-01-24 14:56:36,647 - INFO - fastread - 264, 470
2019-01-24 14:56:36,655 - INFO - fastread - 265, 480
2019-01-24 14:56:36,657 - INFO - fastread - 267, 490
2019-01-24 14:56:36,657 - INFO - fastread - 269, 500
2019-01-24 14:56:36,657 - INFO - fastread - 271, 510
2019-01-24 14:56:36,657 - INFO - fastread - 271, 520
2019-01-24 14:56:36,657 - INFO - fastread - 271, 530
2019-01-24 14:56:36,665 - INFO - fastread - 271, 540
2019-01-24 14:56:36,667 - INFO - fastread - 272, 550
2019-01-24 14:56:36,667 - INFO - fastread - 273, 560
2019-01-24 14:56:36,667 - INFO - fastread - 276, 570
2019-01-24 14:56:36,667 - INFO - fastread - 276, 580
