2019-01-24 14:47:57,794 - INFO - rig - apache-jmeter-2.10
2019-01-24 14:47:57,966 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-24 14:47:57,966 - INFO - fastread - Total Yes: 187 | Total No: 3841
2019-01-24 14:49:13,124 - INFO - fastread - 158, 567
2019-01-24 14:49:14,649 - INFO - fastread - 158, 577
2019-01-24 14:49:16,162 - INFO - fastread - 158, 587
2019-01-24 14:49:17,639 - INFO - fastread - 158, 597
2019-01-24 14:49:19,142 - INFO - fastread - 158, 607
2019-01-24 14:49:20,669 - INFO - fastread - 158, 617
2019-01-24 14:49:22,144 - INFO - fastread - 158, 627
2019-01-24 14:49:23,641 - INFO - fastread - 158, 637
2019-01-24 14:49:25,124 - INFO - fastread - 158, 647
2019-01-24 14:49:26,611 - INFO - fastread - 158, 657
2019-01-24 14:49:28,104 - INFO - fastread - 159, 667
2019-01-24 14:49:29,623 - INFO - fastread - 160, 677
2019-01-24 14:49:31,278 - INFO - fastread - 161, 687
2019-01-24 14:49:32,944 - INFO - fastread - 161, 697
2019-01-24 14:49:34,491 - INFO - fastread - 161, 707
2019-01-24 14:49:36,035 - INFO - fastread - 161, 717
2019-01-24 14:49:37,579 - INFO - fastread - 161, 727
2019-01-24 14:49:39,183 - INFO - fastread - 161, 737
2019-01-24 14:49:40,801 - INFO - fastread - 162, 747
2019-01-24 14:49:42,295 - INFO - fastread - 162, 757
2019-01-24 14:49:43,686 - INFO - fastread - 164, 767
2019-01-24 14:49:45,232 - INFO - fastread - 164, 777
2019-01-24 14:49:46,851 - INFO - fastread - 164, 787
2019-01-24 14:49:48,407 - INFO - fastread - 164, 797
2019-01-24 14:49:49,972 - INFO - fastread - 164, 807
2019-01-24 14:49:51,458 - INFO - fastread - 164, 817
2019-01-24 14:49:52,944 - INFO - fastread - 164, 827
2019-01-24 14:49:54,389 - INFO - fastread - 164, 837
2019-01-24 14:49:55,652 - INFO - fastread - 164, 847
2019-01-24 14:49:57,207 - INFO - fastread - 167, 857
2019-01-24 14:49:58,765 - INFO - fastread - 168, 867
2019-01-24 14:50:00,278 - INFO - fastread - 170, 877
2019-01-24 14:50:01,671 - INFO - fastread - 170, 887
2019-01-24 14:50:03,149 - INFO - fastread - 170, 897
2019-01-24 14:50:04,714 - INFO - fastread - 171, 907
2019-01-24 14:50:06,110 - INFO - fastread - 171, 917
2019-01-24 14:50:07,544 - INFO - fastread - 171, 927
2019-01-24 14:50:09,105 - INFO - fastread - 171, 937
2019-01-24 14:50:10,490 - INFO - fastread - 172, 947
2019-01-24 14:50:11,764 - INFO - fastread - 173, 957
2019-01-24 14:50:13,139 - INFO - fastread - 173, 967
2019-01-24 14:50:14,535 - INFO - fastread - 173, 977
2019-01-24 14:50:15,708 - INFO - fastread - 173, 987
2019-01-24 14:50:16,973 - INFO - fastread - 173, 997
2019-01-24 14:50:18,216 - INFO - fastread - 174, 1007
2019-01-24 14:50:19,378 - INFO - fastread - 174, 1017
2019-01-24 14:50:20,692 - INFO - fastread - 175, 1027
2019-01-24 14:50:21,977 - INFO - fastread - 175, 1037
2019-01-24 14:50:23,162 - INFO - fastread - 175, 1047
2019-01-24 14:50:24,518 - INFO - fastread - 175, 1057
2019-01-24 14:50:25,772 - INFO - fastread - 175, 1067
2019-01-24 14:50:27,046 - INFO - fastread - 175, 1077
2019-01-24 14:50:28,369 - INFO - fastread - 175, 1087
2019-01-24 14:50:29,604 - INFO - fastread - 176, 1097
2019-01-24 14:50:30,859 - INFO - fastread - 176, 1107
2019-01-24 14:50:32,264 - INFO - fastread - 176, 1117
2019-01-24 14:50:33,588 - INFO - fastread - 176, 1127
2019-01-24 14:50:34,873 - INFO - fastread - 176, 1137
2019-01-24 14:50:36,187 - INFO - fastread - 176, 1147
2019-01-24 14:50:37,418 - INFO - fastread - 176, 1157
2019-01-24 14:50:38,693 - INFO - fastread - 176, 1167
2019-01-24 14:50:39,783 - INFO - fastread - 176, 1177
2019-01-24 14:50:40,864 - INFO - fastread - 176, 1187
2019-01-24 14:50:42,025 - INFO - fastread - 176, 1197
2019-01-24 14:50:43,136 - INFO - fastread - 176, 1207
2019-01-24 14:50:44,378 - INFO - fastread - 177, 1217
2019-01-24 14:50:44,903 - INFO - rig - ++++NEW CLF++++ NBM
2019-01-24 14:50:44,903 - INFO - fastread - Total Yes: 187 | Total No: 3841
2019-01-24 14:50:44,913 - INFO - fastread - 7, 10
2019-01-24 14:50:44,913 - INFO - fastread - 13, 20
2019-01-24 14:50:44,921 - INFO - fastread - 20, 30
2019-01-24 14:50:44,923 - INFO - fastread - 28, 40
2019-01-24 14:50:44,923 - INFO - fastread - 34, 50
2019-01-24 14:50:44,923 - INFO - fastread - 41, 60
2019-01-24 14:50:44,923 - INFO - fastread - 46, 70
2019-01-24 14:50:44,923 - INFO - fastread - 49, 80
2019-01-24 14:50:44,931 - INFO - fastread - 50, 90
2019-01-24 14:50:44,933 - INFO - fastread - 57, 100
2019-01-24 14:50:44,933 - INFO - fastread - 58, 110
2019-01-24 14:50:44,933 - INFO - fastread - 59, 120
2019-01-24 14:50:44,933 - INFO - fastread - 60, 130
2019-01-24 14:50:44,933 - INFO - fastread - 62, 140
2019-01-24 14:50:44,941 - INFO - fastread - 63, 150
2019-01-24 14:50:44,943 - INFO - fastread - 66, 160
2019-01-24 14:50:44,943 - INFO - fastread - 68, 170
2019-01-24 14:50:44,943 - INFO - fastread - 71, 180
2019-01-24 14:50:44,943 - INFO - fastread - 73, 190
2019-01-24 14:50:44,943 - INFO - fastread - 73, 200
2019-01-24 14:50:44,951 - INFO - fastread - 76, 210
2019-01-24 14:50:44,953 - INFO - fastread - 79, 220
2019-01-24 14:50:44,953 - INFO - fastread - 80, 230
2019-01-24 14:50:44,953 - INFO - fastread - 82, 240
2019-01-24 14:50:44,953 - INFO - fastread - 84, 250
2019-01-24 14:50:44,953 - INFO - fastread - 87, 260
2019-01-24 14:50:44,962 - INFO - fastread - 88, 270
2019-01-24 14:50:44,964 - INFO - fastread - 88, 280
2019-01-24 14:50:44,964 - INFO - fastread - 88, 290
2019-01-24 14:50:44,964 - INFO - fastread - 91, 300
2019-01-24 14:50:44,964 - INFO - fastread - 92, 310
2019-01-24 14:50:44,964 - INFO - fastread - 94, 320
2019-01-24 14:50:44,972 - INFO - fastread - 95, 330
2019-01-24 14:50:44,974 - INFO - fastread - 96, 340
2019-01-24 14:50:44,974 - INFO - fastread - 98, 350
2019-01-24 14:50:44,974 - INFO - fastread - 99, 360
2019-01-24 14:50:44,974 - INFO - fastread - 103, 370
2019-01-24 14:50:44,982 - INFO - fastread - 103, 380
2019-01-24 14:50:44,982 - INFO - fastread - 104, 390
2019-01-24 14:50:44,984 - INFO - fastread - 104, 400
2019-01-24 14:50:44,984 - INFO - fastread - 104, 410
2019-01-24 14:50:44,984 - INFO - fastread - 104, 420
2019-01-24 14:50:44,984 - INFO - fastread - 105, 430
2019-01-24 14:50:44,992 - INFO - fastread - 105, 440
2019-01-24 14:50:44,994 - INFO - fastread - 106, 450
2019-01-24 14:50:44,994 - INFO - fastread - 106, 460
2019-01-24 14:50:44,994 - INFO - fastread - 108, 470
2019-01-24 14:50:44,994 - INFO - fastread - 108, 480
2019-01-24 14:50:44,994 - INFO - fastread - 108, 490
2019-01-24 14:50:45,002 - INFO - fastread - 109, 500
2019-01-24 14:50:45,004 - INFO - fastread - 109, 510
2019-01-24 14:50:45,004 - INFO - fastread - 112, 520
2019-01-24 14:50:45,004 - INFO - fastread - 113, 530
2019-01-24 14:50:45,004 - INFO - fastread - 113, 540
2019-01-24 14:50:45,012 - INFO - fastread - 114, 550
2019-01-24 14:50:45,012 - INFO - fastread - 114, 560
2019-01-24 14:50:45,014 - INFO - fastread - 117, 570
2019-01-24 14:50:45,014 - INFO - fastread - 117, 580
2019-01-24 14:50:45,014 - INFO - fastread - 120, 590
2019-01-24 14:50:45,014 - INFO - fastread - 120, 600
2019-01-24 14:50:45,022 - INFO - fastread - 120, 610
2019-01-24 14:50:45,024 - INFO - fastread - 120, 620
2019-01-24 14:50:45,024 - INFO - fastread - 121, 630
2019-01-24 14:50:45,024 - INFO - fastread - 121, 640
2019-01-24 14:50:45,024 - INFO - fastread - 122, 650
2019-01-24 14:50:45,024 - INFO - fastread - 123, 660
2019-01-24 14:50:45,032 - INFO - fastread - 124, 670
2019-01-24 14:50:45,034 - INFO - fastread - 126, 680
2019-01-24 14:50:45,034 - INFO - fastread - 126, 690
2019-01-24 14:50:45,034 - INFO - fastread - 126, 700
2019-01-24 14:50:45,034 - INFO - fastread - 127, 710
2019-01-24 14:50:45,042 - INFO - fastread - 128, 720
2019-01-24 14:50:45,044 - INFO - fastread - 129, 730
2019-01-24 14:50:45,044 - INFO - fastread - 130, 740
2019-01-24 14:50:45,044 - INFO - fastread - 132, 750
2019-01-24 14:50:45,044 - INFO - fastread - 132, 760
2019-01-24 14:50:45,044 - INFO - fastread - 134, 770
2019-01-24 14:50:45,052 - INFO - fastread - 134, 780
2019-01-24 14:50:45,054 - INFO - fastread - 135, 790
2019-01-24 14:50:45,054 - INFO - fastread - 136, 800
2019-01-24 14:50:45,054 - INFO - fastread - 137, 810
2019-01-24 14:50:45,054 - INFO - fastread - 138, 820
2019-01-24 14:50:45,062 - INFO - fastread - 139, 830
2019-01-24 14:50:45,062 - INFO - fastread - 139, 840
2019-01-24 14:50:45,064 - INFO - fastread - 139, 850
2019-01-24 14:50:45,064 - INFO - fastread - 139, 860
2019-01-24 14:50:45,064 - INFO - fastread - 140, 870
2019-01-24 14:50:45,064 - INFO - fastread - 142, 880
2019-01-24 14:50:45,072 - INFO - fastread - 142, 890
2019-01-24 14:50:45,075 - INFO - fastread - 143, 900
2019-01-24 14:50:45,075 - INFO - fastread - 143, 910
2019-01-24 14:50:45,075 - INFO - fastread - 144, 920
2019-01-24 14:50:45,075 - INFO - fastread - 144, 930
2019-01-24 14:50:45,075 - INFO - fastread - 144, 940
2019-01-24 14:50:45,083 - INFO - fastread - 145, 950
2019-01-24 14:50:45,085 - INFO - fastread - 145, 960
2019-01-24 14:50:45,085 - INFO - fastread - 145, 970
2019-01-24 14:50:45,085 - INFO - fastread - 145, 980
2019-01-24 14:50:45,085 - INFO - fastread - 145, 990
2019-01-24 14:50:45,085 - INFO - fastread - 145, 1000
2019-01-24 14:50:45,093 - INFO - fastread - 146, 1010
2019-01-24 14:50:45,095 - INFO - fastread - 147, 1020
2019-01-24 14:50:45,095 - INFO - fastread - 147, 1030
2019-01-24 14:50:45,095 - INFO - fastread - 147, 1040
2019-01-24 14:50:45,095 - INFO - fastread - 147, 1050
2019-01-24 14:50:45,103 - INFO - fastread - 148, 1060
2019-01-24 14:50:45,105 - INFO - fastread - 148, 1070
2019-01-24 14:50:45,105 - INFO - fastread - 148, 1080
2019-01-24 14:50:45,105 - INFO - fastread - 148, 1090
2019-01-24 14:50:45,105 - INFO - fastread - 148, 1100
2019-01-24 14:50:45,105 - INFO - fastread - 148, 1110
2019-01-24 14:50:45,113 - INFO - fastread - 148, 1120
2019-01-24 14:50:45,115 - INFO - fastread - 148, 1130
2019-01-24 14:50:45,115 - INFO - fastread - 148, 1140
2019-01-24 14:50:45,115 - INFO - fastread - 149, 1150
2019-01-24 14:50:45,115 - INFO - fastread - 149, 1160
2019-01-24 14:50:45,123 - INFO - fastread - 149, 1170
2019-01-24 14:50:45,125 - INFO - fastread - 149, 1180
2019-01-24 14:50:45,125 - INFO - fastread - 150, 1190
2019-01-24 14:50:45,125 - INFO - fastread - 150, 1200
2019-01-24 14:50:45,125 - INFO - fastread - 152, 1210
2019-01-24 14:50:45,133 - INFO - fastread - 153, 1220
2019-01-24 14:50:45,135 - INFO - fastread - 153, 1230
2019-01-24 14:50:45,135 - INFO - fastread - 153, 1240
2019-01-24 14:50:45,135 - INFO - fastread - 153, 1250
2019-01-24 14:50:45,135 - INFO - fastread - 153, 1260
2019-01-24 14:50:45,135 - INFO - fastread - 153, 1270
2019-01-24 14:50:45,143 - INFO - fastread - 155, 1280
2019-01-24 14:50:45,145 - INFO - fastread - 155, 1290
2019-01-24 14:50:45,145 - INFO - fastread - 155, 1300
2019-01-24 14:50:45,145 - INFO - fastread - 155, 1310
2019-01-24 14:50:45,145 - INFO - fastread - 155, 1320
2019-01-24 14:50:45,153 - INFO - fastread - 156, 1330
2019-01-24 14:50:45,155 - INFO - fastread - 157, 1340
2019-01-24 14:50:45,155 - INFO - fastread - 157, 1350
2019-01-24 14:50:45,155 - INFO - fastread - 158, 1360
2019-01-24 14:50:45,155 - INFO - fastread - 158, 1370
2019-01-24 14:50:45,163 - INFO - fastread - 158, 1380
2019-01-24 14:50:45,165 - INFO - fastread - 159, 1390
2019-01-24 14:50:45,165 - INFO - fastread - 159, 1400
2019-01-24 14:50:45,165 - INFO - fastread - 159, 1410
2019-01-24 14:50:45,165 - INFO - fastread - 159, 1420
2019-01-24 14:50:45,165 - INFO - fastread - 159, 1430
2019-01-24 14:50:45,173 - INFO - fastread - 159, 1440
2019-01-24 14:50:45,175 - INFO - fastread - 159, 1450
2019-01-24 14:50:45,175 - INFO - fastread - 159, 1460
2019-01-24 14:50:45,175 - INFO - fastread - 159, 1470
2019-01-24 14:50:45,175 - INFO - fastread - 159, 1480
2019-01-24 14:50:45,183 - INFO - fastread - 159, 1490
2019-01-24 14:50:45,185 - INFO - fastread - 159, 1500
2019-01-24 14:50:45,185 - INFO - fastread - 160, 1510
2019-01-24 14:50:45,185 - INFO - fastread - 160, 1520
2019-01-24 14:50:45,185 - INFO - fastread - 160, 1530
2019-01-24 14:50:45,194 - INFO - fastread - 160, 1540
2019-01-24 14:50:45,196 - INFO - fastread - 160, 1550
2019-01-24 14:50:45,196 - INFO - fastread - 162, 1560
2019-01-24 14:50:45,196 - INFO - fastread - 163, 1570
2019-01-24 14:50:45,196 - INFO - fastread - 164, 1580
2019-01-24 14:50:45,196 - INFO - fastread - 164, 1590
2019-01-24 14:50:45,204 - INFO - fastread - 164, 1600
2019-01-24 14:50:45,206 - INFO - fastread - 164, 1610
2019-01-24 14:50:45,206 - INFO - fastread - 164, 1620
2019-01-24 14:50:45,206 - INFO - fastread - 164, 1630
2019-01-24 14:50:45,206 - INFO - fastread - 167, 1640
2019-01-24 14:50:45,214 - INFO - fastread - 167, 1650
2019-01-24 14:50:45,216 - INFO - fastread - 167, 1660
2019-01-24 14:50:45,216 - INFO - fastread - 167, 1670
2019-01-24 14:50:45,216 - INFO - fastread - 168, 1680
2019-01-24 14:50:45,216 - INFO - fastread - 169, 1690
2019-01-24 14:50:45,224 - INFO - fastread - 172, 1700
2019-01-24 14:50:45,226 - INFO - fastread - 172, 1710
2019-01-24 14:50:45,226 - INFO - fastread - 172, 1720
2019-01-24 14:50:45,226 - INFO - fastread - 172, 1730
2019-01-24 14:50:45,226 - INFO - fastread - 172, 1740
2019-01-24 14:50:45,234 - INFO - fastread - 173, 1750
2019-01-24 14:50:45,236 - INFO - fastread - 173, 1760
2019-01-24 14:50:45,236 - INFO - fastread - 174, 1770
2019-01-24 14:50:45,236 - INFO - fastread - 174, 1780
2019-01-24 14:50:45,236 - INFO - fastread - 175, 1790
2019-01-24 14:50:45,244 - INFO - fastread - 175, 1800
2019-01-24 14:50:45,246 - INFO - fastread - 175, 1810
2019-01-24 14:50:45,246 - INFO - fastread - 175, 1820
2019-01-24 14:50:45,246 - INFO - fastread - 175, 1830
2019-01-24 14:50:45,246 - INFO - fastread - 175, 1840
2019-01-24 14:50:45,254 - INFO - fastread - 176, 1850
2019-01-24 14:50:45,256 - INFO - fastread - 176, 1860
2019-01-24 14:50:45,256 - INFO - fastread - 177, 1870
2019-01-24 14:50:45,256 - INFO - fastread - 178, 1880
2019-01-24 14:50:45,264 - INFO - rig - ++++NEW CLF++++ NBM
2019-01-24 14:50:45,264 - INFO - fastread - Total Yes: 187 | Total No: 3841
2019-01-24 14:50:46,054 - INFO - fastread - 6, 10
2019-01-24 14:50:46,054 - INFO - fastread - 13, 20
2019-01-24 14:50:46,054 - INFO - fastread - 22, 30
2019-01-24 14:50:46,063 - INFO - fastread - 28, 40
2019-01-24 14:50:46,065 - INFO - fastread - 35, 50
2019-01-24 14:50:46,065 - INFO - fastread - 43, 60
2019-01-24 14:50:46,065 - INFO - fastread - 47, 70
2019-01-24 14:50:46,065 - INFO - fastread - 50, 80
2019-01-24 14:50:46,073 - INFO - fastread - 55, 90
2019-01-24 14:50:46,075 - INFO - fastread - 58, 100
2019-01-24 14:50:46,075 - INFO - fastread - 62, 110
2019-01-24 14:50:46,075 - INFO - fastread - 62, 120
2019-01-24 14:50:46,075 - INFO - fastread - 63, 130
2019-01-24 14:50:46,083 - INFO - fastread - 63, 140
2019-01-24 14:50:46,085 - INFO - fastread - 63, 150
2019-01-24 14:50:46,085 - INFO - fastread - 63, 160
2019-01-24 14:50:46,085 - INFO - fastread - 63, 170
2019-01-24 14:50:46,085 - INFO - fastread - 63, 180
2019-01-24 14:50:46,093 - INFO - fastread - 63, 190
2019-01-24 14:50:46,095 - INFO - fastread - 63, 200
2019-01-24 14:50:46,095 - INFO - fastread - 64, 210
2019-01-24 14:50:46,095 - INFO - fastread - 64, 220
2019-01-24 14:50:46,095 - INFO - fastread - 64, 230
2019-01-24 14:50:46,103 - INFO - fastread - 64, 240
2019-01-24 14:50:46,105 - INFO - fastread - 65, 250
2019-01-24 14:50:46,105 - INFO - fastread - 65, 260
2019-01-24 14:50:46,105 - INFO - fastread - 65, 270
2019-01-24 14:50:46,105 - INFO - fastread - 65, 280
2019-01-24 14:50:46,113 - INFO - fastread - 65, 290
2019-01-24 14:50:46,115 - INFO - fastread - 65, 300
2019-01-24 14:50:46,115 - INFO - fastread - 67, 310
2019-01-24 14:50:46,115 - INFO - fastread - 67, 320
2019-01-24 14:50:46,115 - INFO - fastread - 68, 330
2019-01-24 14:50:46,123 - INFO - fastread - 68, 340
2019-01-24 14:50:46,125 - INFO - fastread - 69, 350
2019-01-24 14:50:46,125 - INFO - fastread - 69, 360
2019-01-24 14:50:46,125 - INFO - fastread - 69, 370
2019-01-24 14:50:46,125 - INFO - fastread - 69, 380
2019-01-24 14:50:46,133 - INFO - fastread - 69, 390
2019-01-24 14:50:46,135 - INFO - fastread - 69, 400
2019-01-24 14:50:46,135 - INFO - fastread - 69, 410
2019-01-24 14:50:46,135 - INFO - fastread - 69, 420
2019-01-24 14:50:46,135 - INFO - fastread - 69, 430
2019-01-24 14:50:46,135 - INFO - fastread - 69, 440
2019-01-24 14:50:46,143 - INFO - fastread - 70, 450
2019-01-24 14:50:46,145 - INFO - fastread - 70, 460
2019-01-24 14:50:46,145 - INFO - fastread - 71, 470
2019-01-24 14:50:46,145 - INFO - fastread - 71, 480
2019-01-24 14:50:46,145 - INFO - fastread - 72, 490
2019-01-24 14:50:46,153 - INFO - fastread - 72, 500
2019-01-24 14:50:46,155 - INFO - fastread - 72, 510
2019-01-24 14:50:46,155 - INFO - fastread - 72, 520
2019-01-24 14:50:46,155 - INFO - fastread - 72, 530
2019-01-24 14:50:46,155 - INFO - fastread - 72, 540
2019-01-24 14:50:46,163 - INFO - fastread - 74, 550
2019-01-24 14:50:46,165 - INFO - fastread - 74, 560
2019-01-24 14:50:46,165 - INFO - fastread - 74, 570
2019-01-24 14:50:46,165 - INFO - fastread - 74, 580
2019-01-24 14:50:46,165 - INFO - fastread - 74, 590
2019-01-24 14:50:46,173 - INFO - fastread - 74, 600
2019-01-24 14:50:46,175 - INFO - fastread - 74, 610
2019-01-24 14:50:46,175 - INFO - fastread - 74, 620
2019-01-24 14:50:46,175 - INFO - fastread - 75, 630
2019-01-24 14:50:46,175 - INFO - fastread - 75, 640
2019-01-24 14:50:46,175 - INFO - fastread - 75, 650
2019-01-24 14:50:46,183 - INFO - fastread - 75, 660
2019-01-24 14:50:46,185 - INFO - fastread - 75, 670
2019-01-24 14:50:46,185 - INFO - fastread - 76, 680
2019-01-24 14:50:46,185 - INFO - fastread - 76, 690
2019-01-24 14:50:46,185 - INFO - fastread - 76, 700
2019-01-24 14:50:46,194 - INFO - fastread - 78, 710
2019-01-24 14:50:46,196 - INFO - fastread - 79, 720
2019-01-24 14:50:46,196 - INFO - fastread - 79, 730
2019-01-24 14:50:46,196 - INFO - fastread - 80, 740
2019-01-24 14:50:46,196 - INFO - fastread - 80, 750
2019-01-24 14:50:46,196 - INFO - fastread - 80, 760
2019-01-24 14:50:46,204 - INFO - fastread - 80, 770
2019-01-24 14:50:46,206 - INFO - fastread - 81, 780
2019-01-24 14:50:46,206 - INFO - fastread - 81, 790
2019-01-24 14:50:46,206 - INFO - fastread - 81, 800
2019-01-24 14:50:46,206 - INFO - fastread - 81, 810
2019-01-24 14:50:46,206 - INFO - fastread - 81, 820
2019-01-24 14:50:46,214 - INFO - fastread - 81, 830
2019-01-24 14:50:46,216 - INFO - fastread - 81, 840
2019-01-24 14:50:46,216 - INFO - fastread - 81, 850
2019-01-24 14:50:46,216 - INFO - fastread - 82, 860
2019-01-24 14:50:46,216 - INFO - fastread - 83, 870
2019-01-24 14:50:46,224 - INFO - fastread - 83, 880
2019-01-24 14:50:46,226 - INFO - fastread - 83, 890
2019-01-24 14:50:46,226 - INFO - fastread - 83, 900
2019-01-24 14:50:46,234 - INFO - fastread - 85, 910
2019-01-24 14:50:46,236 - INFO - fastread - 85, 920
2019-01-24 14:50:46,236 - INFO - fastread - 86, 930
2019-01-24 14:50:46,236 - INFO - fastread - 86, 940
2019-01-24 14:50:46,244 - INFO - fastread - 87, 950
2019-01-24 14:50:46,246 - INFO - fastread - 87, 960
2019-01-24 14:50:46,246 - INFO - fastread - 87, 970
2019-01-24 14:50:46,246 - INFO - fastread - 88, 980
2019-01-24 14:50:46,246 - INFO - fastread - 88, 990
2019-01-24 14:50:46,254 - INFO - fastread - 88, 1000
2019-01-24 14:50:46,254 - INFO - fastread - 88, 1010
2019-01-24 14:50:46,256 - INFO - fastread - 88, 1020
2019-01-24 14:50:46,256 - INFO - fastread - 88, 1030
2019-01-24 14:50:46,256 - INFO - fastread - 88, 1040
2019-01-24 14:50:46,256 - INFO - fastread - 89, 1050
2019-01-24 14:50:46,264 - INFO - fastread - 89, 1060
2019-01-24 14:50:46,266 - INFO - fastread - 90, 1070
2019-01-24 14:50:46,266 - INFO - fastread - 90, 1080
2019-01-24 14:50:46,266 - INFO - fastread - 90, 1090
2019-01-24 14:50:46,266 - INFO - fastread - 90, 1100
2019-01-24 14:50:46,274 - INFO - fastread - 91, 1110
2019-01-24 14:50:46,276 - INFO - fastread - 92, 1120
2019-01-24 14:50:46,276 - INFO - fastread - 92, 1130
2019-01-24 14:50:46,276 - INFO - fastread - 93, 1140
2019-01-24 14:50:46,276 - INFO - fastread - 93, 1150
2019-01-24 14:50:46,276 - INFO - fastread - 94, 1160
2019-01-24 14:50:46,286 - INFO - fastread - 94, 1170
2019-01-24 14:50:46,288 - INFO - fastread - 94, 1180
2019-01-24 14:50:46,290 - INFO - fastread - 96, 1190
2019-01-24 14:50:46,292 - INFO - fastread - 96, 1200
2019-01-24 14:50:46,294 - INFO - fastread - 97, 1210
2019-01-24 14:50:46,296 - INFO - fastread - 97, 1220
2019-01-24 14:50:46,297 - INFO - fastread - 97, 1230
2019-01-24 14:50:46,297 - INFO - fastread - 97, 1240
2019-01-24 14:50:46,297 - INFO - fastread - 98, 1250
2019-01-24 14:50:46,297 - INFO - fastread - 98, 1260
2019-01-24 14:50:46,305 - INFO - fastread - 99, 1270
2019-01-24 14:50:46,307 - INFO - fastread - 99, 1280
2019-01-24 14:50:46,307 - INFO - fastread - 99, 1290
2019-01-24 14:50:46,307 - INFO - fastread - 99, 1300
2019-01-24 14:50:46,307 - INFO - fastread - 100, 1310
2019-01-24 14:50:46,307 - INFO - fastread - 100, 1320
2019-01-24 14:50:46,317 - INFO - fastread - 101, 1330
2019-01-24 14:50:46,317 - INFO - fastread - 102, 1340
2019-01-24 14:50:46,317 - INFO - fastread - 102, 1350
2019-01-24 14:50:46,317 - INFO - fastread - 102, 1360
2019-01-24 14:50:46,325 - INFO - fastread - 103, 1370
