2019-02-07 17:23:57,081 - INFO - rig - jruby-1.4.0
2019-02-07 17:24:00,929 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-07 17:24:00,929 - INFO - rig - ++++NEW CLF++++ QUICKREAD
2019-02-07 17:24:00,929 - INFO - quickread - Total Yes: 622 | Total No: 4275
2019-02-07 17:24:01,261 - INFO - quickread - 0, 0  475
2019-02-07 17:24:02,773 - INFO - quickread - 24, 24  475
2019-02-07 17:24:05,202 - INFO - quickread - 35, 48  330
2019-02-07 17:24:07,507 - INFO - quickread - 58, 72  364
2019-02-07 17:24:09,901 - INFO - quickread - 82, 96  389
2019-02-07 17:24:12,379 - INFO - quickread - 102, 120  415
2019-02-07 17:24:14,793 - INFO - quickread - 124, 144  420
2019-02-07 17:24:17,135 - INFO - quickread - 147, 168  429
2019-02-07 17:24:19,526 - INFO - quickread - 171, 192  454
2019-02-07 17:24:21,968 - INFO - quickread - 195, 216  442
2019-02-07 17:24:24,258 - INFO - quickread - 216, 240  404
2019-02-07 17:24:26,084 - INFO - quickread - 236, 264  438
2019-02-07 17:24:27,955 - INFO - quickread - 256, 288  471
2019-02-07 17:24:29,779 - INFO - quickread - 276, 312  491
2019-02-07 17:24:31,640 - INFO - quickread - 294, 336  513
2019-02-07 17:24:33,459 - INFO - quickread - 309, 360  521
2019-02-07 17:24:35,275 - INFO - quickread - 332, 384  525
2019-02-07 17:24:37,011 - INFO - quickread - 351, 408  548
2019-02-07 17:24:38,746 - INFO - quickread - 372, 432  562
2019-02-07 17:24:40,501 - INFO - quickread - 392, 456  587
2019-02-07 17:24:42,276 - INFO - quickread - 406, 480  602
2019-02-07 17:24:44,063 - INFO - quickread - 424, 504  604
2019-02-07 17:24:45,924 - INFO - quickread - 443, 528  613
2019-02-07 17:24:48,039 - INFO - quickread - 460, 552  641
2019-02-07 17:24:49,853 - INFO - quickread - 473, 576  665
2019-02-07 17:24:51,688 - INFO - quickread - 484, 600  678
2019-02-07 17:24:53,480 - INFO - quickread - 500, 624  680
2019-02-07 17:24:55,179 - INFO - quickread - 513, 648  702
2019-02-07 17:24:56,875 - INFO - quickread - 520, 672  714
2019-02-07 17:24:58,677 - INFO - quickread - 528, 696  703
2019-02-07 17:25:00,392 - INFO - quickread - 536, 720  703
2019-02-07 17:25:02,134 - INFO - quickread - 550, 744  703
2019-02-07 17:25:04,036 - INFO - quickread - 559, 768  721
2019-02-07 17:25:05,965 - INFO - quickread - 566, 792  724
2019-02-07 17:25:07,755 - INFO - quickread - 571, 816  722
2019-02-07 17:25:09,516 - INFO - quickread - 576, 840  718
2019-02-07 17:25:11,209 - INFO - quickread - 581, 864  709
2019-02-07 17:25:12,843 - INFO - quickread - 583, 888  705
2019-02-07 17:25:14,476 - INFO - quickread - 584, 912  695
2019-02-07 17:25:16,140 - INFO - quickread - 587, 936  683
2019-02-07 17:25:17,829 - INFO - quickread - 588, 960  679
2019-02-07 17:25:19,461 - INFO - quickread - 591, 984  667
2019-02-07 17:25:21,061 - INFO - quickread - 595, 1008  666
2019-02-07 17:25:22,641 - INFO - quickread - 599, 1032  668
2019-02-07 17:25:24,317 - INFO - quickread - 600, 1056  674
2019-02-07 17:25:25,910 - INFO - quickread - 602, 1080  665
2019-02-07 17:25:27,471 - INFO - quickread - 603, 1104  662
2019-02-07 17:25:29,039 - INFO - quickread - 603, 1128  658
2019-02-07 17:25:30,683 - INFO - quickread - 603, 1152  651
2019-02-07 17:25:32,287 - INFO - quickread - 605, 1176  645
2019-02-07 17:25:33,966 - INFO - quickread - 606, 1200  645
2019-02-07 17:25:35,601 - INFO - quickread - 607, 1224  642
2019-02-07 17:25:37,181 - INFO - quickread - 607, 1248  639
2019-02-07 17:25:38,724 - INFO - quickread - 607, 1272  634
2019-02-07 17:25:40,274 - INFO - quickread - 609, 1296  631
2019-02-07 17:25:41,761 - INFO - quickread - 611, 1320  631
2019-02-07 17:25:43,316 - INFO - quickread - 612, 1344  632
2019-02-07 17:25:45,130 - INFO - quickread - 612, 1368  631
2019-02-07 17:25:46,883 - INFO - quickread - 612, 1392  627
2019-02-07 17:25:48,552 - INFO - quickread - 612, 1416  625
2019-02-07 17:25:50,390 - INFO - quickread - 612, 1440  623
2019-02-07 17:25:52,003 - INFO - quickread - 612, 1464  620
2019-02-07 17:25:59,787 - INFO - quickread - 613, 1536  618
2019-02-07 17:26:01,404 - INFO - quickread - 614, 1560  616
2019-02-07 17:26:02,963 - INFO - quickread - 614, 1584  616
2019-02-07 17:26:04,532 - INFO - quickread - 614, 1608  614
2019-02-07 17:26:06,129 - INFO - quickread - 616, 1632  612
2019-02-07 17:26:07,721 - INFO - quickread - 616, 1656  614
2019-02-07 17:26:14,838 - INFO - quickread - 616, 1728  613
2019-02-07 17:26:21,819 - INFO - quickread - 616, 1796  610
2019-02-07 17:26:21,819 - INFO - quickread - IGNORE jruby-1.4.0 NO IMPROVEMENT after 3 random loops. EXITING. Current estimate: 643
2019-02-07 17:26:21,830 - INFO - quickread - IGNORE jruby-1.4.0 | Total: 4897 | Percent Checked: 0.37 | Total Yes Data: 622 | Percent Yes Checked: 0.99
2019-02-07 17:26:21,830 - INFO - rig - ++++NEW CLF++++ SGD
2019-02-07 17:26:21,830 - INFO - fastread - Total Yes: 622 | Total No: 4275
2019-02-07 17:26:22,564 - INFO - fastread - 11, 24  260
2019-02-07 17:26:22,930 - INFO - fastread - 34, 48  500
2019-02-07 17:26:23,119 - INFO - fastread - 58, 72  647
2019-02-07 17:26:23,234 - INFO - fastread - 82, 96  748
2019-02-07 17:26:23,419 - INFO - fastread - 105, 120  874
2019-02-07 17:26:23,551 - INFO - fastread - 127, 144  903
2019-02-07 17:26:23,704 - INFO - fastread - 149, 168  1039
2019-02-07 17:26:23,804 - INFO - fastread - 172, 192  1057
2019-02-07 17:26:23,898 - INFO - fastread - 196, 216  1075
2019-02-07 17:26:23,975 - INFO - fastread - 220, 240  1093
2019-02-07 17:26:24,051 - INFO - fastread - 243, 264  1110
2019-02-07 17:26:24,120 - INFO - fastread - 265, 288  1126
2019-02-07 17:26:24,220 - INFO - fastread - 284, 312  1358
2019-02-07 17:26:24,320 - INFO - fastread - 304, 336  1371
2019-02-07 17:26:24,399 - INFO - fastread - 321, 360  1382
2019-02-07 17:26:24,452 - INFO - fastread - 343, 384  1397
2019-02-07 17:26:24,505 - INFO - fastread - 363, 408  1410
2019-02-07 17:26:24,568 - INFO - fastread - 383, 432  1424
2019-02-07 17:26:24,621 - INFO - fastread - 403, 456  1437
2019-02-07 17:26:24,668 - INFO - fastread - 421, 480  1448
2019-02-07 17:26:24,737 - INFO - fastread - 438, 504  1459
2019-02-07 17:26:24,853 - INFO - fastread - 453, 528  1467
2019-02-07 17:26:24,906 - INFO - fastread - 472, 552  1480
2019-02-07 17:26:24,956 - INFO - fastread - 488, 576  1489
2019-02-07 17:26:25,006 - INFO - fastread - 502, 600  1497
2019-02-07 17:26:25,053 - INFO - fastread - 516, 624  1504
2019-02-07 17:26:25,138 - INFO - fastread - 528, 648  1846
2019-02-07 17:26:25,223 - INFO - fastread - 540, 672  1850
2019-02-07 17:26:25,301 - INFO - fastread - 549, 696  1851
2019-02-07 17:26:25,385 - INFO - fastread - 554, 720  1848
2019-02-07 17:26:25,454 - INFO - fastread - 562, 744  1848
2019-02-07 17:26:25,523 - INFO - fastread - 568, 768  1846
2019-02-07 17:26:25,624 - INFO - fastread - 573, 792  1843
2019-02-07 17:26:25,673 - INFO - fastread - 577, 816  1517
2019-02-07 17:26:25,739 - INFO - fastread - 580, 840  1514
2019-02-07 17:26:25,786 - INFO - fastread - 584, 864  1512
2019-02-07 17:26:25,855 - INFO - fastread - 589, 888  1511
2019-02-07 17:26:25,902 - INFO - fastread - 590, 912  1506
2019-02-07 17:26:25,940 - INFO - fastread - 591, 936  1501
2019-02-07 17:26:25,988 - INFO - fastread - 595, 960  1500
2019-02-07 17:26:26,040 - INFO - fastread - 596, 984  1495
2019-02-07 17:26:26,086 - INFO - fastread - 599, 1008  1492
2019-02-07 17:26:26,129 - INFO - fastread - 599, 1032  1486
2019-02-07 17:26:26,171 - INFO - fastread - 602, 1056  1483
2019-02-07 17:26:26,255 - INFO - fastread - 605, 1080  1481
2019-02-07 17:26:26,309 - INFO - fastread - 605, 1104  1475
2019-02-07 17:26:26,356 - INFO - fastread - 607, 1128  1471
2019-02-07 17:26:26,409 - INFO - fastread - 607, 1152  1465
2019-02-07 17:26:26,471 - INFO - fastread - 608, 1176  1461
2019-02-07 17:26:26,509 - INFO - fastread - 608, 1200  1455
2019-02-07 17:26:26,556 - INFO - fastread - 609, 1224  1450
2019-02-07 17:26:26,625 - INFO - fastread - 609, 1248  1444
2019-02-07 17:26:26,672 - INFO - fastread - 610, 1272  1440
2019-02-07 17:26:26,741 - INFO - fastread - 612, 1296  1436
2019-02-07 17:26:26,788 - INFO - fastread - 614, 1320  1432
2019-02-07 17:26:26,857 - INFO - fastread - 614, 1344  1426
2019-02-07 17:26:26,926 - INFO - fastread - 615, 1368  1422
2019-02-07 17:26:26,973 - INFO - fastread - 615, 1392  1416
2019-02-07 17:26:27,042 - INFO - fastread - 615, 1416  1410
2019-02-07 17:26:27,111 - INFO - fastread - 615, 1440  1405
2019-02-07 17:26:27,172 - INFO - fastread - 615, 1464  1399
2019-02-07 17:26:27,258 - INFO - fastread - 616, 1488  1394
2019-02-07 17:26:27,342 - INFO - fastread - 616, 1512  1388
2019-02-07 17:26:27,405 - INFO - fastread - 617, 1536  1384
2019-02-07 17:26:27,458 - INFO - fastread - 617, 1560  1378
2019-02-07 17:26:27,543 - INFO - fastread - 617, 1584  1372
2019-02-07 17:26:27,643 - INFO - fastread - 618, 1608  1368
2019-02-07 17:26:27,706 - INFO - fastread - 618, 1632  1362
2019-02-07 17:26:27,802 - INFO - fastread - 618, 1656  1356
2019-02-07 17:26:27,864 - INFO - fastread - 619, 1680  1351
2019-02-07 17:26:27,942 - INFO - fastread - 619, 1704  1346
2019-02-07 17:26:28,007 - INFO - fastread - 620, 1728  1341
2019-02-07 17:26:28,078 - INFO - fastread - 620, 1752  1335
2019-02-07 17:26:28,140 - INFO - fastread - 620, 1776  1330
2019-02-07 17:26:28,208 - INFO - fastread - 621, 1800  1325
2019-02-07 17:26:28,271 - INFO - fastread - 621, 1824  1319
2019-02-07 17:26:28,328 - INFO - fastread - 621, 1848  1313
2019-02-07 17:26:28,408 - INFO - fastread - 621, 1872  1308
2019-02-07 17:26:28,479 - INFO - fastread - 621, 1896  1301
2019-02-07 17:26:28,540 - INFO - fastread - 621, 1920  1295
2019-02-07 17:26:28,618 - INFO - fastread - 621, 1944  1290
2019-02-07 17:26:28,701 - INFO - fastread - 621, 1968  1284
2019-02-07 17:26:28,742 - INFO - fastread - 621, 1992  1144
2019-02-07 17:26:28,792 - INFO - fastread - 621, 2016  1137
2019-02-07 17:26:28,853 - INFO - fastread - 621, 2040  1132
2019-02-07 17:26:28,904 - INFO - fastread - 621, 2064  1127
2019-02-07 17:26:28,962 - INFO - fastread - 621, 2088  1122
2019-02-07 17:26:29,025 - INFO - fastread - 621, 2112  1119
2019-02-07 17:26:29,065 - INFO - fastread - 621, 2136  1114
2019-02-07 17:26:29,115 - INFO - fastread - 621, 2160  1109
2019-02-07 17:26:29,156 - INFO - fastread - 621, 2184  1104
2019-02-07 17:26:29,196 - INFO - fastread - 621, 2208  1100
2019-02-07 17:26:29,244 - INFO - fastread - 621, 2232  1096
2019-02-07 17:26:29,287 - INFO - fastread - 622, 2256  1092
2019-02-07 17:26:29,327 - INFO - fastread - 622, 2280  1087
2019-02-07 17:26:29,378 - INFO - fastread - 622, 2304  1083
2019-02-07 17:26:29,438 - INFO - fastread - 622, 2328  1078
2019-02-07 17:26:29,478 - INFO - fastread - 622, 2352  1073
2019-02-07 17:26:29,517 - INFO - fastread - 622, 2376  1068
2019-02-07 17:26:29,559 - INFO - fastread - 622, 2400  1064
2019-02-07 17:26:29,620 - INFO - fastread - 622, 2424  1060
2019-02-07 17:26:29,661 - INFO - fastread - 622, 2448  1055
2019-02-07 17:26:29,709 - INFO - fastread - 622, 2472  1050
2019-02-07 17:26:29,752 - INFO - fastread - 622, 2496  1045
2019-02-07 17:26:29,802 - INFO - fastread - 622, 2520  1042
2019-02-07 17:26:29,852 - INFO - fastread - 622, 2544  1037
2019-02-07 17:26:29,903 - INFO - fastread - 622, 2568  1032
2019-02-07 17:26:29,943 - INFO - fastread - 622, 2592  1027
2019-02-07 17:26:29,994 - INFO - fastread - 622, 2616  1023
2019-02-07 17:26:30,058 - INFO - fastread - 622, 2640  1018
2019-02-07 17:26:30,114 - INFO - fastread - 622, 2664  1013
2019-02-07 17:26:30,194 - INFO - fastread - 622, 2688  1009
2019-02-07 17:26:30,243 - INFO - fastread - 622, 2712  1001
2019-02-07 17:26:30,313 - INFO - fastread - 622, 2736  995
2019-02-07 17:26:30,374 - INFO - fastread - 622, 2760  989
2019-02-07 17:26:30,444 - INFO - fastread - 622, 2784  986
2019-02-07 17:26:30,515 - INFO - fastread - 622, 2808  981
2019-02-07 17:26:30,568 - INFO - fastread - 622, 2832  975
2019-02-07 17:26:30,636 - INFO - fastread - 622, 2856  969
2019-02-07 17:26:30,688 - INFO - fastread - 622, 2880  963
2019-02-07 17:26:30,739 - INFO - fastread - 622, 2904  957
2019-02-07 17:26:30,787 - INFO - fastread - 622, 2928  902
2019-02-07 17:26:30,820 - INFO - fastread - 622, 2952  898
2019-02-07 17:26:30,860 - INFO - fastread - 622, 2976  894
2019-02-07 17:26:30,898 - INFO - fastread - 622, 3000  891
2019-02-07 17:26:30,939 - INFO - fastread - 622, 3024  887
2019-02-07 17:26:30,971 - INFO - fastread - 622, 3048  882
2019-02-07 17:26:31,001 - INFO - fastread - 622, 3072  878
2019-02-07 17:26:31,052 - INFO - fastread - 622, 3096  874
2019-02-07 17:26:31,082 - INFO - fastread - 622, 3120  871
2019-02-07 17:26:31,112 - INFO - fastread - 622, 3144  867
2019-02-07 17:26:31,151 - INFO - fastread - 622, 3168  863
2019-02-07 17:26:31,183 - INFO - fastread - 622, 3192  859
2019-02-07 17:26:31,224 - INFO - fastread - 622, 3216  855
2019-02-07 17:26:31,264 - INFO - fastread - 622, 3240  852
