2019-02-07 17:26:33,454 - INFO - rig - apache-jmeter-2.10
2019-02-07 17:26:36,838 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-07 17:26:36,838 - INFO - rig - ++++NEW CLF++++ QUICKREAD
2019-02-07 17:26:36,838 - INFO - quickread - Total Yes: 374 | Total No: 7683
2019-02-07 17:26:37,160 - INFO - quickread - 0, 0  475
2019-02-07 17:26:39,580 - INFO - quickread - 36, 40  475
2019-02-07 17:26:43,108 - INFO - quickread - 66, 80  385
2019-02-07 17:26:46,744 - INFO - quickread - 102, 120  514
2019-02-07 17:26:50,659 - INFO - quickread - 141, 160  436
2019-02-07 17:26:53,898 - INFO - quickread - 164, 200  380
2019-02-07 17:26:57,161 - INFO - quickread - 178, 240  346
2019-02-07 17:27:00,234 - INFO - quickread - 207, 280  286
2019-02-07 17:27:03,039 - INFO - quickread - 232, 320  270
2019-02-07 17:27:05,851 - INFO - quickread - 251, 360  301
2019-02-07 17:27:08,828 - INFO - quickread - 263, 400  333
2019-02-07 17:27:11,958 - INFO - quickread - 271, 440  343
2019-02-07 17:27:14,805 - INFO - quickread - 281, 480  337
2019-02-07 17:27:17,517 - INFO - quickread - 288, 520  347
2019-02-07 17:27:20,262 - INFO - quickread - 289, 560  347
2019-02-07 17:27:22,936 - INFO - quickread - 291, 600  329
2019-02-07 17:27:25,556 - INFO - quickread - 298, 640  321
2019-02-07 17:27:28,208 - INFO - quickread - 302, 680  329
2019-02-07 17:27:30,777 - INFO - quickread - 302, 720  327
2019-02-07 17:27:33,374 - INFO - quickread - 306, 760  322
2019-02-07 17:27:35,963 - INFO - quickread - 307, 800  325
2019-02-07 17:27:38,536 - INFO - quickread - 308, 840  322
2019-02-07 17:27:41,063 - INFO - quickread - 310, 880  320
2019-02-07 17:27:43,626 - INFO - quickread - 311, 920  322
2019-02-07 17:27:46,179 - INFO - quickread - 312, 960  320
2019-02-07 17:27:48,710 - INFO - quickread - 315, 1000  320
2019-02-07 17:27:51,237 - INFO - quickread - 316, 1040  323
2019-02-07 17:27:53,768 - INFO - quickread - 328, 1080  323
2019-02-07 17:27:56,303 - INFO - quickread - 332, 1120  343
2019-02-07 17:27:58,798 - INFO - quickread - 333, 1160  345
2019-02-07 17:28:01,322 - INFO - quickread - 334, 1200  342
2019-02-07 17:28:03,842 - INFO - quickread - 334, 1240  340
2019-02-07 17:28:06,358 - INFO - quickread - 338, 1280  337
2019-02-07 17:28:08,876 - INFO - quickread - 338, 1320  342
2019-02-07 17:28:11,378 - INFO - quickread - 340, 1360  340
2019-02-07 17:28:13,899 - INFO - quickread - 343, 1400  341
2019-02-07 17:28:16,410 - INFO - quickread - 346, 1440  344
2019-02-07 17:28:18,927 - INFO - quickread - 348, 1480  347
2019-02-07 17:28:21,449 - INFO - quickread - 348, 1520  348
2019-02-07 17:28:23,954 - INFO - quickread - 348, 1560  346
2019-02-07 17:28:34,651 - INFO - quickread - 350, 1666  345
2019-02-07 17:28:44,774 - INFO - quickread - 351, 1773  346
2019-02-07 17:28:47,303 - INFO - quickread - 351, 1813  346
2019-02-07 17:28:57,387 - INFO - quickread - 352, 1910  345
2019-02-07 17:29:07,362 - INFO - quickread - 352, 2018  345
2019-02-07 17:29:17,369 - INFO - quickread - 358, 2116  344
2019-02-07 17:29:27,300 - INFO - quickread - 358, 2218  351
2019-02-07 17:29:27,300 - INFO - quickread - IGNORE apache-jmeter-2.10 NO IMPROVEMENT after 3 random loops. EXITING. Current estimate: 370
2019-02-07 17:29:27,310 - INFO - quickread - IGNORE apache-jmeter-2.10 | Total: 8057 | Percent Checked: 0.28 | Total Yes Data: 374 | Percent Yes Checked: 0.96
2019-02-07 17:29:27,318 - INFO - rig - ++++NEW CLF++++ SGD
2019-02-07 17:29:27,318 - INFO - fastread - Total Yes: 374 | Total No: 7683
2019-02-07 17:29:28,279 - INFO - fastread - 36, 40  639
2019-02-07 17:29:28,651 - INFO - fastread - 75, 80  912
2019-02-07 17:29:28,903 - INFO - fastread - 92, 120  924
2019-02-07 17:29:29,256 - INFO - fastread - 129, 160  1171
2019-02-07 17:29:29,608 - INFO - fastread - 150, 200  1333
2019-02-07 17:29:29,900 - INFO - fastread - 178, 240  1406
2019-02-07 17:29:30,101 - INFO - fastread - 207, 280  1440
2019-02-07 17:29:30,463 - INFO - fastread - 232, 320  1617
2019-02-07 17:29:30,846 - INFO - fastread - 252, 360  1632
2019-02-07 17:29:31,186 - INFO - fastread - 264, 400  1636
2019-02-07 17:29:31,551 - INFO - fastread - 275, 440  1708
2019-02-07 17:29:31,833 - INFO - fastread - 280, 480  1638
2019-02-07 17:29:32,175 - INFO - fastread - 284, 520  1634
2019-02-07 17:29:32,488 - INFO - fastread - 291, 560  1633
2019-02-07 17:29:32,801 - INFO - fastread - 298, 600  1632
2019-02-07 17:29:32,941 - INFO - fastread - 309, 640  1467
2019-02-07 17:29:33,184 - INFO - fastread - 311, 680  1629
2019-02-07 17:29:33,506 - INFO - fastread - 314, 720  1624
2019-02-07 17:29:33,606 - INFO - fastread - 317, 760  1456
2019-02-07 17:29:33,939 - INFO - fastread - 323, 800  1617
2019-02-07 17:29:34,322 - INFO - fastread - 324, 840  1610
2019-02-07 17:29:34,704 - INFO - fastread - 329, 880  1607
2019-02-07 17:29:35,139 - INFO - fastread - 332, 920  1601
2019-02-07 17:29:35,621 - INFO - fastread - 336, 960  1596
2019-02-07 17:29:35,883 - INFO - fastread - 337, 1000  1457
2019-02-07 17:29:36,074 - INFO - fastread - 337, 1040  1444
2019-02-07 17:29:36,236 - INFO - fastread - 338, 1080  1438
2019-02-07 17:29:36,397 - INFO - fastread - 342, 1120  1434
2019-02-07 17:29:36,599 - INFO - fastread - 345, 1160  1429
2019-02-07 17:29:36,828 - INFO - fastread - 346, 1200  1424
2019-02-07 17:29:37,072 - INFO - fastread - 346, 1240  1415
2019-02-07 17:29:37,295 - INFO - fastread - 348, 1280  1410
2019-02-07 17:29:37,506 - INFO - fastread - 349, 1320  1405
2019-02-07 17:29:37,697 - INFO - fastread - 350, 1360  1351
2019-02-07 17:29:37,900 - INFO - fastread - 352, 1400  1346
2019-02-07 17:29:38,098 - INFO - fastread - 352, 1440  1338
2019-02-07 17:29:38,382 - INFO - fastread - 352, 1480  1330
2019-02-07 17:29:38,655 - INFO - fastread - 352, 1520  1323
2019-02-07 17:29:38,977 - INFO - fastread - 353, 1560  1314
2019-02-07 17:29:39,350 - INFO - fastread - 353, 1600  1278
2019-02-07 17:29:39,712 - INFO - fastread - 353, 1640  1256
2019-02-07 17:29:39,944 - INFO - fastread - 353, 1680  1218
2019-02-07 17:29:40,127 - INFO - fastread - 353, 1720  1209
2019-02-07 17:29:40,325 - INFO - fastread - 353, 1760  1172
2019-02-07 17:29:40,498 - INFO - fastread - 353, 1800  1164
2019-02-07 17:29:40,720 - INFO - fastread - 353, 1840  1157
