2019-02-07 17:19:25,825 - INFO - rig - sql12
2019-02-07 17:19:29,700 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-07 17:19:29,700 - INFO - rig - ++++NEW CLF++++ QUICKREAD
2019-02-07 17:19:29,701 - INFO - quickread - Total Yes: 286 | Total No: 6929
2019-02-07 17:19:30,092 - INFO - quickread - 0, 0  475
2019-02-07 17:19:32,369 - INFO - quickread - 32, 36  475
2019-02-07 17:19:36,020 - INFO - quickread - 60, 72  479
2019-02-07 17:19:39,657 - INFO - quickread - 78, 108  614
2019-02-07 17:19:43,563 - INFO - quickread - 108, 144  667
2019-02-07 17:19:47,512 - INFO - quickread - 117, 180  733
2019-02-07 17:19:50,968 - INFO - quickread - 127, 216  718
2019-02-07 17:19:54,198 - INFO - quickread - 138, 252  697
2019-02-07 17:19:57,146 - INFO - quickread - 146, 288  678
2019-02-07 17:20:00,157 - INFO - quickread - 165, 324  663
2019-02-07 17:20:03,182 - INFO - quickread - 179, 360  657
2019-02-07 17:20:06,207 - INFO - quickread - 183, 396  651
2019-02-07 17:20:09,109 - INFO - quickread - 186, 432  589
2019-02-07 17:20:12,060 - INFO - quickread - 198, 468  548
2019-02-07 17:20:14,985 - INFO - quickread - 201, 504  543
2019-02-07 17:20:17,808 - INFO - quickread - 207, 540  495
2019-02-07 17:20:20,617 - INFO - quickread - 211, 576  475
2019-02-07 17:20:23,351 - INFO - quickread - 215, 612  445
2019-02-07 17:20:26,401 - INFO - quickread - 220, 648  420
2019-02-07 17:20:29,326 - INFO - quickread - 222, 684  407
2019-02-07 17:20:32,091 - INFO - quickread - 227, 720  382
2019-02-07 17:20:34,795 - INFO - quickread - 229, 756  378
2019-02-07 17:20:37,331 - INFO - quickread - 230, 792  360
2019-02-07 17:20:39,856 - INFO - quickread - 231, 828  342
2019-02-07 17:20:42,309 - INFO - quickread - 235, 864  327
2019-02-07 17:20:44,806 - INFO - quickread - 237, 900  325
2019-02-07 17:20:47,277 - INFO - quickread - 238, 936  319
2019-02-07 17:20:49,661 - INFO - quickread - 241, 972  308
