2019-02-07 17:11:37,224 - INFO - rig - jfreechart-1.0.19
2019-02-07 17:11:40,439 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-07 17:11:40,439 - INFO - rig - ++++NEW CLF++++ QUICKREAD
2019-02-07 17:11:40,439 - INFO - quickread - Total Yes: 209 | Total No: 4199
2019-02-07 17:11:40,761 - INFO - quickread - 0, 0  475
2019-02-07 17:11:42,133 - INFO - quickread - 19, 22  475
2019-02-07 17:11:44,038 - INFO - quickread - 36, 44  197
2019-02-07 17:11:45,929 - INFO - quickread - 56, 66  247
2019-02-07 17:11:47,814 - INFO - quickread - 73, 88  168
2019-02-07 17:11:49,556 - INFO - quickread - 83, 110  144
2019-02-07 17:11:51,157 - INFO - quickread - 95, 132  139
2019-02-07 17:11:52,821 - INFO - quickread - 98, 154  171
2019-02-07 17:11:54,423 - INFO - quickread - 100, 176  150
2019-02-07 17:11:55,907 - INFO - quickread - 107, 198  135
2019-02-07 17:11:57,432 - INFO - quickread - 109, 220  154
2019-02-07 17:11:59,027 - INFO - quickread - 113, 242  148
2019-02-07 17:12:00,529 - INFO - quickread - 114, 264  151
2019-02-07 17:12:02,023 - INFO - quickread - 117, 286  142
2019-02-07 17:12:03,493 - INFO - quickread - 117, 308  144
2019-02-07 17:12:04,921 - INFO - quickread - 119, 330  136
2019-02-07 17:12:06,450 - INFO - quickread - 119, 352  137
2019-02-07 17:12:07,934 - INFO - quickread - 119, 374  133
2019-02-07 17:12:09,454 - INFO - quickread - 122, 396  130
2019-02-07 17:12:10,910 - INFO - quickread - 124, 418  134
2019-02-07 17:12:12,402 - INFO - quickread - 125, 440  137
2019-02-07 17:12:13,895 - INFO - quickread - 137, 462  136
2019-02-07 17:12:15,356 - INFO - quickread - 141, 484  160
2019-02-07 17:12:16,787 - INFO - quickread - 142, 506  161
2019-02-07 17:12:18,208 - INFO - quickread - 142, 528  155
2019-02-07 17:12:19,672 - INFO - quickread - 145, 550  151
2019-02-07 17:12:21,078 - INFO - quickread - 145, 572  154
2019-02-07 17:12:22,475 - INFO - quickread - 145, 594  152
2019-02-07 17:12:23,906 - INFO - quickread - 145, 616  150
2019-02-07 17:12:25,313 - INFO - quickread - 145, 638  148
2019-02-07 17:12:26,743 - INFO - quickread - 145, 660  147
2019-02-07 17:12:33,919 - INFO - quickread - 145, 738  146
2019-02-07 17:12:40,821 - INFO - quickread - 146, 808  145
2019-02-07 17:12:42,172 - INFO - quickread - 149, 830  147
2019-02-07 17:12:43,549 - INFO - quickread - 149, 852  151
2019-02-07 17:12:45,078 - INFO - quickread - 149, 874  150
2019-02-07 17:12:46,547 - INFO - quickread - 149, 896  149
2019-02-07 17:12:48,005 - INFO - quickread - 149, 918  149
2019-02-07 17:12:55,989 - INFO - quickread - 150, 986  148
2019-02-07 17:13:04,029 - INFO - quickread - 151, 1052  149
2019-02-07 17:13:05,488 - INFO - quickread - 151, 1074  151
2019-02-07 17:13:12,693 - INFO - quickread - 151, 1150  150
2019-02-07 17:13:19,682 - INFO - quickread - 153, 1219  150
2019-02-07 17:13:26,809 - INFO - quickread - 176, 1296  152
2019-02-07 17:13:28,241 - INFO - quickread - 198, 1318  180
2019-02-07 17:13:29,700 - INFO - quickread - 209, 1340  198
2019-02-07 17:13:31,172 - INFO - quickread - 209, 1362  203
2019-02-07 17:13:38,105 - INFO - quickread - 209, 1432  200
2019-02-07 17:13:46,074 - INFO - quickread - 209, 1489  200
2019-02-07 17:13:46,074 - INFO - quickread - IGNORE jfreechart-1.0.19 NO IMPROVEMENT after 3 random loops. EXITING. Current estimate: 211
2019-02-07 17:13:46,082 - INFO - quickread - IGNORE jfreechart-1.0.19 | Total: 4408 | Percent Checked: 0.34 | Total Yes Data: 209 | Percent Yes Checked: 1.0
2019-02-07 17:13:46,082 - INFO - rig - ++++NEW CLF++++ SGD
2019-02-07 17:13:46,082 - INFO - fastread - Total Yes: 209 | Total No: 4199
2019-02-07 17:13:46,845 - INFO - fastread - 20, 22  368
2019-02-07 17:13:47,173 - INFO - fastread - 41, 44  519
2019-02-07 17:13:47,554 - INFO - fastread - 55, 66  614
2019-02-07 17:13:47,815 - INFO - fastread - 68, 88  641
2019-02-07 17:13:48,146 - INFO - fastread - 83, 110  750
2019-02-07 17:13:48,460 - INFO - fastread - 94, 132  763
2019-02-07 17:13:48,674 - INFO - fastread - 99, 154  753
2019-02-07 17:13:48,772 - INFO - fastread - 103, 176  671
2019-02-07 17:13:48,972 - INFO - fastread - 111, 198  769
2019-02-07 17:13:49,175 - INFO - fastread - 115, 220  770
2019-02-07 17:13:49,271 - INFO - fastread - 117, 242  676
2019-02-07 17:13:49,350 - INFO - fastread - 118, 264  674
2019-02-07 17:13:49,597 - INFO - fastread - 124, 286  768
2019-02-07 17:13:49,775 - INFO - fastread - 130, 308  769
2019-02-07 17:13:49,963 - INFO - fastread - 130, 330  766
2019-02-07 17:13:50,069 - INFO - fastread - 130, 352  673
2019-02-07 17:13:50,190 - INFO - fastread - 133, 374  673
2019-02-07 17:13:50,296 - INFO - fastread - 134, 396  671
2019-02-07 17:13:50,399 - INFO - fastread - 134, 418  668
2019-02-07 17:13:50,501 - INFO - fastread - 135, 440  665
2019-02-07 17:13:50,618 - INFO - fastread - 136, 462  666
2019-02-07 17:13:50,746 - INFO - fastread - 136, 484  663
2019-02-07 17:13:50,956 - INFO - fastread - 136, 506  658
2019-02-07 17:13:51,043 - INFO - fastread - 136, 528  589
2019-02-07 17:13:51,198 - INFO - fastread - 136, 550  652
2019-02-07 17:13:51,364 - INFO - fastread - 136, 572  649
2019-02-07 17:13:51,547 - INFO - fastread - 136, 594  646
2019-02-07 17:13:51,795 - INFO - fastread - 136, 616  643
2019-02-07 17:13:51,907 - INFO - fastread - 136, 638  578
2019-02-07 17:13:52,007 - INFO - fastread - 136, 660  575
2019-02-07 17:13:52,107 - INFO - fastread - 137, 682  573
2019-02-07 17:13:52,188 - INFO - fastread - 147, 704  579
2019-02-07 17:13:52,298 - INFO - fastread - 147, 726  576
2019-02-07 17:13:52,425 - INFO - fastread - 147, 748  574
2019-02-07 17:13:52,576 - INFO - fastread - 147, 770  572
2019-02-07 17:13:52,723 - INFO - fastread - 147, 792  570
2019-02-07 17:13:52,900 - INFO - fastread - 147, 814  567
2019-02-07 17:13:53,117 - INFO - fastread - 147, 836  564
2019-02-07 17:13:53,332 - INFO - fastread - 147, 858  562
2019-02-07 17:13:53,554 - INFO - fastread - 147, 880  559
2019-02-07 17:13:53,833 - INFO - fastread - 147, 902  555
2019-02-07 17:13:54,205 - INFO - fastread - 147, 924  552
2019-02-07 17:13:54,378 - INFO - fastread - 147, 946  507
2019-02-07 17:13:54,510 - INFO - fastread - 147, 968  504
2019-02-07 17:13:54,661 - INFO - fastread - 147, 990  502
2019-02-07 17:13:54,828 - INFO - fastread - 147, 1012  498
2019-02-07 17:13:54,974 - INFO - fastread - 147, 1034  496
2019-02-07 17:13:55,179 - INFO - fastread - 147, 1056  494
2019-02-07 17:13:55,357 - INFO - fastread - 147, 1078  492
2019-02-07 17:13:55,583 - INFO - fastread - 147, 1100  489
2019-02-07 17:13:55,843 - INFO - fastread - 147, 1122  487
2019-02-07 17:13:56,076 - INFO - fastread - 147, 1144  462
2019-02-07 17:13:56,251 - INFO - fastread - 147, 1166  456
2019-02-07 17:13:56,380 - INFO - fastread - 147, 1188  451
2019-02-07 17:13:56,520 - INFO - fastread - 147, 1210  449
2019-02-07 17:13:56,629 - INFO - fastread - 147, 1232  444
2019-02-07 17:13:56,752 - INFO - fastread - 147, 1254  442
2019-02-07 17:13:56,889 - INFO - fastread - 147, 1276  440
2019-02-07 17:13:57,014 - INFO - fastread - 148, 1298  438
2019-02-07 17:13:57,163 - INFO - fastread - 148, 1320  436
2019-02-07 17:13:57,308 - INFO - fastread - 148, 1342  419
2019-02-07 17:13:57,416 - INFO - fastread - 148, 1364  412
2019-02-07 17:13:57,515 - INFO - fastread - 148, 1386  408
2019-02-07 17:13:57,621 - INFO - fastread - 148, 1408  406
2019-02-07 17:13:57,730 - INFO - fastread - 148, 1430  403
2019-02-07 17:13:57,828 - INFO - fastread - 148, 1452  399
2019-02-07 17:13:57,940 - INFO - fastread - 148, 1474  398
2019-02-07 17:13:58,063 - INFO - fastread - 148, 1496  395
2019-02-07 17:13:58,208 - INFO - fastread - 148, 1518  392
2019-02-07 17:13:58,340 - INFO - fastread - 148, 1540  379
2019-02-07 17:13:58,466 - INFO - fastread - 148, 1562  375
2019-02-07 17:13:58,562 - INFO - fastread - 148, 1584  370
2019-02-07 17:13:58,654 - INFO - fastread - 148, 1606  368
2019-02-07 17:13:58,750 - INFO - fastread - 148, 1628  365
2019-02-07 17:13:58,854 - INFO - fastread - 148, 1650  362
2019-02-07 17:13:58,948 - INFO - fastread - 148, 1672  360
2019-02-07 17:13:59,076 - INFO - fastread - 148, 1694  357
2019-02-07 17:13:59,162 - INFO - fastread - 148, 1716  349
2019-02-07 17:13:59,262 - INFO - fastread - 148, 1738  346
2019-02-07 17:13:59,343 - INFO - fastread - 148, 1760  342
2019-02-07 17:13:59,438 - INFO - fastread - 148, 1782  340
2019-02-07 17:13:59,540 - INFO - fastread - 165, 1804  370
2019-02-07 17:13:59,630 - INFO - fastread - 187, 1826  408
2019-02-07 17:13:59,710 - INFO - fastread - 209, 1848  448
2019-02-07 17:13:59,802 - INFO - fastread - 209, 1870  445
2019-02-07 17:13:59,900 - INFO - fastread - 209, 1892  442
2019-02-07 17:14:00,006 - INFO - fastread - 209, 1914  439
2019-02-07 17:14:00,117 - INFO - fastread - 209, 1936  436
2019-02-07 17:14:00,225 - INFO - fastread - 209, 1958  426
2019-02-07 17:14:00,311 - INFO - fastread - 209, 1980  422
2019-02-07 17:14:00,388 - INFO - fastread - 209, 2002  418
2019-02-07 17:14:00,468 - INFO - fastread - 209, 2024  415
2019-02-07 17:14:00,558 - INFO - fastread - 209, 2046  412
2019-02-07 17:14:00,649 - INFO - fastread - 209, 2068  409
2019-02-07 17:14:00,728 - INFO - fastread - 209, 2090  405
2019-02-07 17:14:00,810 - INFO - fastread - 209, 2112  402
2019-02-07 17:14:00,885 - INFO - fastread - 209, 2134  399
2019-02-07 17:14:00,980 - INFO - fastread - 209, 2156  397
2019-02-07 17:14:01,079 - INFO - fastread - 209, 2178  394
2019-02-07 17:14:01,159 - INFO - fastread - 209, 2200  386
2019-02-07 17:14:01,244 - INFO - fastread - 209, 2222  383
2019-02-07 17:14:01,317 - INFO - fastread - 209, 2244  380
2019-02-07 17:14:01,392 - INFO - fastread - 209, 2266  378
2019-02-07 17:14:01,456 - INFO - fastread - 209, 2288  375
2019-02-07 17:14:01,518 - INFO - fastread - 209, 2310  372
2019-02-07 17:14:01,581 - INFO - fastread - 209, 2332  370
2019-02-07 17:14:01,667 - INFO - fastread - 209, 2354  367
