2019-01-22 18:11:22,073 - INFO - rig - columba-1.4-src
2019-01-22 18:11:22,961 - INFO - fastread - Total Yes: 204 | Total No: 6264
2019-01-22 18:19:23,748 - INFO - fastread - 69, 630
2019-01-22 18:19:23,748 - INFO - fastread - 69, 640
2019-01-22 18:19:23,763 - INFO - fastread - 70, 650
2019-01-22 18:19:23,763 - INFO - fastread - 70, 660
2019-01-22 18:19:23,763 - INFO - fastread - 70, 670
2019-01-22 18:19:23,763 - INFO - fastread - 70, 680
2019-01-22 18:19:23,763 - INFO - fastread - 70, 690
2019-01-22 18:19:23,763 - INFO - fastread - 71, 700
2019-01-22 18:19:23,779 - INFO - fastread - 72, 710
2019-01-22 18:19:23,779 - INFO - fastread - 72, 720
2019-01-22 18:19:23,779 - INFO - fastread - 73, 730
2019-01-22 18:19:23,779 - INFO - fastread - 73, 740
2019-01-22 18:19:23,779 - INFO - fastread - 73, 750
2019-01-22 18:19:23,779 - INFO - fastread - 73, 760
2019-01-22 18:19:23,795 - INFO - fastread - 73, 770
2019-01-22 18:19:23,795 - INFO - fastread - 73, 780
2019-01-22 18:19:23,795 - INFO - fastread - 73, 790
2019-01-22 18:19:23,795 - INFO - fastread - 73, 800
2019-01-22 18:19:23,795 - INFO - fastread - 73, 810
2019-01-22 18:19:23,810 - INFO - fastread - 73, 820
2019-01-22 18:19:23,810 - INFO - fastread - 73, 830
2019-01-22 18:19:23,810 - INFO - fastread - 73, 840
2019-01-22 18:19:23,810 - INFO - fastread - 73, 850
2019-01-22 18:19:23,826 - INFO - fastread - 73, 860
2019-01-22 18:19:23,826 - INFO - fastread - 73, 870
2019-01-22 18:19:23,826 - INFO - fastread - 73, 880
2019-01-22 18:19:23,826 - INFO - fastread - 74, 890
2019-01-22 18:19:23,826 - INFO - fastread - 74, 900
2019-01-22 18:19:23,826 - INFO - fastread - 76, 910
2019-01-22 18:19:23,841 - INFO - fastread - 76, 920
2019-01-22 18:19:23,841 - INFO - fastread - 77, 930
2019-01-22 18:19:23,848 - INFO - fastread - 77, 940
2019-01-22 18:19:23,848 - INFO - fastread - 77, 950
2019-01-22 18:19:23,848 - INFO - fastread - 77, 960
2019-01-22 18:19:23,848 - INFO - fastread - 77, 970
2019-01-22 18:19:23,848 - INFO - fastread - 77, 980
2019-01-22 18:19:23,864 - INFO - fastread - 77, 990
2019-01-22 18:19:23,864 - INFO - fastread - 77, 1000
2019-01-22 18:19:23,864 - INFO - fastread - 77, 1010
2019-01-22 18:19:23,864 - INFO - fastread - 77, 1020
2019-01-22 18:19:23,864 - INFO - fastread - 77, 1030
2019-01-22 18:19:23,864 - INFO - fastread - 77, 1040
2019-01-22 18:19:23,879 - INFO - fastread - 77, 1050
2019-01-22 18:19:23,879 - INFO - fastread - 77, 1060
2019-01-22 18:19:23,879 - INFO - fastread - 77, 1070
2019-01-22 18:19:23,879 - INFO - fastread - 77, 1080
2019-01-22 18:19:23,895 - INFO - fastread - 78, 1090
2019-01-22 18:19:23,895 - INFO - fastread - 78, 1100
2019-01-22 18:19:23,895 - INFO - fastread - 78, 1110
2019-01-22 18:19:23,895 - INFO - fastread - 78, 1120
2019-01-22 18:19:23,895 - INFO - fastread - 78, 1130
2019-01-22 18:19:23,910 - INFO - fastread - 78, 1140
2019-01-22 18:19:23,910 - INFO - fastread - 78, 1150
2019-01-22 18:19:23,910 - INFO - fastread - 78, 1160
2019-01-22 18:19:23,910 - INFO - fastread - 78, 1170
2019-01-22 18:19:23,910 - INFO - fastread - 78, 1180
2019-01-22 18:19:23,910 - INFO - fastread - 78, 1190
2019-01-22 18:19:23,926 - INFO - fastread - 78, 1200
2019-01-22 18:19:23,926 - INFO - fastread - 78, 1210
2019-01-22 18:19:23,926 - INFO - fastread - 78, 1220
2019-01-22 18:19:23,926 - INFO - fastread - 80, 1230
2019-01-22 18:19:23,926 - INFO - fastread - 80, 1240
2019-01-22 18:19:23,926 - INFO - fastread - 80, 1250
2019-01-22 18:19:23,942 - INFO - fastread - 81, 1260
2019-01-22 18:19:23,942 - INFO - fastread - 81, 1270
2019-01-22 18:19:23,942 - INFO - fastread - 82, 1280
2019-01-22 18:19:23,948 - INFO - fastread - 82, 1290
2019-01-22 18:19:23,948 - INFO - fastread - 82, 1300
2019-01-22 18:19:23,948 - INFO - fastread - 82, 1310
2019-01-22 18:19:23,948 - INFO - fastread - 82, 1320
2019-01-22 18:19:23,948 - INFO - fastread - 82, 1330
2019-01-22 18:19:23,948 - INFO - fastread - 82, 1340
2019-01-22 18:19:23,964 - INFO - fastread - 82, 1350
2019-01-22 18:19:23,964 - INFO - fastread - 82, 1360
2019-01-22 18:19:23,964 - INFO - fastread - 82, 1370
2019-01-22 18:19:23,964 - INFO - fastread - 82, 1380
2019-01-22 18:19:23,964 - INFO - fastread - 83, 1390
2019-01-22 18:19:23,979 - INFO - fastread - 83, 1400
2019-01-22 18:19:23,979 - INFO - fastread - 83, 1410
2019-01-22 18:19:23,979 - INFO - fastread - 84, 1420
2019-01-22 18:19:23,979 - INFO - fastread - 84, 1430
2019-01-22 18:19:23,979 - INFO - fastread - 84, 1440
2019-01-22 18:19:23,979 - INFO - fastread - 84, 1450
2019-01-22 18:19:23,995 - INFO - fastread - 84, 1460
2019-01-22 18:19:23,995 - INFO - fastread - 86, 1470
2019-01-22 18:19:23,995 - INFO - fastread - 86, 1480
2019-01-22 18:19:23,995 - INFO - fastread - 86, 1490
2019-01-22 18:19:23,995 - INFO - fastread - 86, 1500
2019-01-22 18:19:23,995 - INFO - fastread - 87, 1510
2019-01-22 18:19:24,011 - INFO - fastread - 87, 1520
2019-01-22 18:19:24,011 - INFO - fastread - 87, 1530
2019-01-22 18:19:24,011 - INFO - fastread - 87, 1540
2019-01-22 18:19:24,011 - INFO - fastread - 87, 1550
2019-01-22 18:19:24,011 - INFO - fastread - 88, 1560
2019-01-22 18:19:24,026 - INFO - fastread - 88, 1570
2019-01-22 18:19:24,026 - INFO - fastread - 89, 1580
2019-01-22 18:19:24,026 - INFO - fastread - 89, 1590
2019-01-22 18:19:24,026 - INFO - fastread - 89, 1600
2019-01-22 18:19:24,026 - INFO - fastread - 89, 1610
2019-01-22 18:19:24,042 - INFO - fastread - 90, 1620
2019-01-22 18:19:24,042 - INFO - fastread - 90, 1630
2019-01-22 18:19:24,048 - INFO - fastread - 90, 1640
2019-01-22 18:19:24,048 - INFO - fastread - 91, 1650
2019-01-22 18:19:24,048 - INFO - fastread - 91, 1660
2019-01-22 18:19:24,048 - INFO - fastread - 91, 1670
2019-01-22 18:19:24,048 - INFO - fastread - 92, 1680
2019-01-22 18:19:24,064 - INFO - fastread - 92, 1690
2019-01-22 18:19:24,064 - INFO - fastread - 92, 1700
2019-01-22 18:19:24,064 - INFO - fastread - 92, 1710
2019-01-22 18:19:24,064 - INFO - fastread - 93, 1720
2019-01-22 18:19:24,064 - INFO - fastread - 94, 1730
2019-01-22 18:19:24,064 - INFO - fastread - 94, 1740
2019-01-22 18:19:24,080 - INFO - fastread - 94, 1750
2019-01-22 18:19:24,080 - INFO - fastread - 94, 1760
2019-01-22 18:19:24,080 - INFO - fastread - 95, 1770
2019-01-22 18:19:24,080 - INFO - fastread - 95, 1780
2019-01-22 18:19:24,080 - INFO - fastread - 96, 1790
2019-01-22 18:19:24,095 - INFO - fastread - 96, 1800
2019-01-22 18:19:24,095 - INFO - fastread - 97, 1810
2019-01-22 18:19:24,095 - INFO - fastread - 98, 1820
2019-01-22 18:19:24,095 - INFO - fastread - 99, 1830
2019-01-22 18:19:24,095 - INFO - fastread - 100, 1840
2019-01-22 18:19:24,095 - INFO - fastread - 100, 1850
2019-01-22 18:19:24,111 - INFO - fastread - 100, 1860
2019-01-22 18:19:24,111 - INFO - fastread - 100, 1870
2019-01-22 18:19:24,111 - INFO - fastread - 101, 1880
2019-01-22 18:19:24,111 - INFO - fastread - 101, 1890
2019-01-22 18:19:24,111 - INFO - fastread - 101, 1900
2019-01-22 18:19:24,127 - INFO - fastread - 102, 1910
2019-01-22 18:19:24,127 - INFO - fastread - 102, 1920
2019-01-22 18:19:24,127 - INFO - fastread - 102, 1930
2019-01-22 18:19:24,127 - INFO - fastread - 103, 1940
2019-01-22 18:19:24,127 - INFO - fastread - 103, 1950
2019-01-22 18:19:24,142 - INFO - fastread - 103, 1960
2019-01-22 18:19:24,149 - INFO - fastread - 103, 1970
2019-01-22 18:19:24,149 - INFO - fastread - 103, 1980
2019-01-22 18:19:24,149 - INFO - fastread - 103, 1990
2019-01-22 18:19:24,149 - INFO - fastread - 104, 2000
2019-01-22 18:19:24,149 - INFO - fastread - 106, 2010
2019-01-22 18:19:24,164 - INFO - fastread - 106, 2020
2019-01-22 18:19:24,164 - INFO - fastread - 106, 2030
2019-01-22 18:19:24,164 - INFO - fastread - 107, 2040
2019-01-22 18:19:24,164 - INFO - fastread - 108, 2050
2019-01-22 18:19:24,180 - INFO - fastread - 108, 2060
2019-01-22 18:19:24,180 - INFO - fastread - 108, 2070
2019-01-22 18:19:24,180 - INFO - fastread - 108, 2080
2019-01-22 18:19:24,180 - INFO - fastread - 108, 2090
2019-01-22 18:19:24,196 - INFO - fastread - 108, 2100
2019-01-22 18:19:24,196 - INFO - fastread - 109, 2110
2019-01-22 18:19:24,196 - INFO - fastread - 109, 2120
2019-01-22 18:19:24,196 - INFO - fastread - 109, 2130
2019-01-22 18:19:24,196 - INFO - fastread - 109, 2140
2019-01-22 18:19:24,211 - INFO - fastread - 109, 2150
2019-01-22 18:19:24,211 - INFO - fastread - 110, 2160
2019-01-22 18:19:24,211 - INFO - fastread - 110, 2170
2019-01-22 18:19:24,211 - INFO - fastread - 110, 2180
2019-01-22 18:19:24,211 - INFO - fastread - 110, 2190
2019-01-22 18:19:24,227 - INFO - fastread - 110, 2200
2019-01-22 18:19:24,227 - INFO - fastread - 110, 2210
2019-01-22 18:19:24,227 - INFO - fastread - 110, 2220
2019-01-22 18:19:24,227 - INFO - fastread - 112, 2230
2019-01-22 18:19:24,227 - INFO - fastread - 113, 2240
2019-01-22 18:19:24,242 - INFO - fastread - 113, 2250
2019-01-22 18:19:24,242 - INFO - fastread - 113, 2260
2019-01-22 18:19:24,249 - INFO - fastread - 114, 2270
2019-01-22 18:19:24,249 - INFO - fastread - 114, 2280
2019-01-22 18:19:24,249 - INFO - fastread - 115, 2290
2019-01-22 18:19:24,249 - INFO - fastread - 115, 2300
2019-01-22 18:19:24,249 - INFO - fastread - 115, 2310
2019-01-22 18:19:24,249 - INFO - fastread - 115, 2320
2019-01-22 18:19:24,265 - INFO - fastread - 115, 2330
2019-01-22 18:19:24,265 - INFO - fastread - 115, 2340
2019-01-22 18:19:24,265 - INFO - fastread - 115, 2350
2019-01-22 18:19:24,280 - INFO - fastread - 115, 2360
2019-01-22 18:19:24,280 - INFO - fastread - 116, 2370
2019-01-22 18:19:24,280 - INFO - fastread - 116, 2380
2019-01-22 18:19:24,280 - INFO - fastread - 116, 2390
2019-01-22 18:19:24,296 - INFO - fastread - 116, 2400
2019-01-22 18:19:24,296 - INFO - fastread - 116, 2410
2019-01-22 18:19:24,296 - INFO - fastread - 116, 2420
2019-01-22 18:19:24,311 - INFO - fastread - 116, 2430
2019-01-22 18:19:24,311 - INFO - fastread - 116, 2440
2019-01-22 18:19:24,311 - INFO - fastread - 116, 2450
2019-01-22 18:19:24,311 - INFO - fastread - 117, 2460
2019-01-22 18:19:24,311 - INFO - fastread - 117, 2470
2019-01-22 18:19:24,311 - INFO - fastread - 117, 2480
2019-01-22 18:19:24,327 - INFO - fastread - 117, 2490
2019-01-22 18:19:24,327 - INFO - fastread - 117, 2500
2019-01-22 18:19:24,327 - INFO - fastread - 117, 2510
2019-01-22 18:19:24,327 - INFO - fastread - 117, 2520
2019-01-22 18:19:24,327 - INFO - fastread - 117, 2530
2019-01-22 18:19:24,343 - INFO - fastread - 118, 2540
2019-01-22 18:19:24,343 - INFO - fastread - 119, 2550
2019-01-22 18:19:24,349 - INFO - fastread - 119, 2560
2019-01-22 18:19:24,349 - INFO - fastread - 120, 2570
2019-01-22 18:19:24,349 - INFO - fastread - 120, 2580
2019-01-22 18:19:24,349 - INFO - fastread - 120, 2590
2019-01-22 18:19:24,349 - INFO - fastread - 120, 2600
2019-01-22 18:19:24,349 - INFO - fastread - 120, 2610
2019-01-22 18:19:24,365 - INFO - fastread - 120, 2620
2019-01-22 18:19:24,365 - INFO - fastread - 120, 2630
2019-01-22 18:19:24,380 - INFO - fastread - 121, 2640
2019-01-22 18:19:24,380 - INFO - fastread - 121, 2650
2019-01-22 18:19:24,380 - INFO - fastread - 121, 2660
2019-01-22 18:19:24,380 - INFO - fastread - 121, 2670
2019-01-22 18:19:24,380 - INFO - fastread - 121, 2680
2019-01-22 18:19:24,380 - INFO - fastread - 121, 2690
2019-01-22 18:19:24,396 - INFO - fastread - 122, 2700
2019-01-22 18:19:24,396 - INFO - fastread - 122, 2710
2019-01-22 18:19:24,396 - INFO - fastread - 122, 2720
2019-01-22 18:19:24,396 - INFO - fastread - 122, 2730
2019-01-22 18:19:24,396 - INFO - fastread - 122, 2740
2019-01-22 18:19:24,412 - INFO - fastread - 124, 2750
2019-01-22 18:19:24,412 - INFO - fastread - 125, 2760
2019-01-22 18:19:24,412 - INFO - fastread - 125, 2770
2019-01-22 18:19:24,412 - INFO - fastread - 125, 2780
2019-01-22 18:19:24,412 - INFO - fastread - 125, 2790
2019-01-22 18:19:24,412 - INFO - fastread - 126, 2800
2019-01-22 18:19:24,427 - INFO - fastread - 126, 2810
2019-01-22 18:19:24,427 - INFO - fastread - 126, 2820
2019-01-22 18:19:24,427 - INFO - fastread - 126, 2830
2019-01-22 18:19:24,427 - INFO - fastread - 126, 2840
2019-01-22 18:19:24,427 - INFO - fastread - 126, 2850
2019-01-22 18:19:24,443 - INFO - fastread - 127, 2860
2019-01-22 18:19:24,449 - INFO - fastread - 127, 2870
2019-01-22 18:19:24,449 - INFO - fastread - 127, 2880
2019-01-22 18:19:24,449 - INFO - fastread - 127, 2890
2019-01-22 18:19:24,449 - INFO - fastread - 127, 2900
2019-01-22 18:19:24,465 - INFO - fastread - 127, 2910
2019-01-22 18:19:24,465 - INFO - fastread - 127, 2920
2019-01-22 18:19:24,481 - INFO - fastread - 127, 2930
2019-01-22 18:19:24,481 - INFO - fastread - 127, 2940
2019-01-22 18:19:24,481 - INFO - fastread - 127, 2950
2019-01-22 18:19:24,481 - INFO - fastread - 127, 2960
2019-01-22 18:19:24,481 - INFO - fastread - 127, 2970
2019-01-22 18:19:24,481 - INFO - fastread - 127, 2980
2019-01-22 18:19:24,496 - INFO - fastread - 127, 2990
2019-01-22 18:19:24,496 - INFO - fastread - 128, 3000
2019-01-22 18:19:24,496 - INFO - fastread - 128, 3010
2019-01-22 18:19:24,496 - INFO - fastread - 130, 3020
2019-01-22 18:19:24,496 - INFO - fastread - 130, 3030
2019-01-22 18:19:24,512 - INFO - fastread - 130, 3040
2019-01-22 18:19:24,512 - INFO - fastread - 130, 3050
2019-01-22 18:19:24,512 - INFO - fastread - 130, 3060
2019-01-22 18:19:24,512 - INFO - fastread - 130, 3070
2019-01-22 18:19:24,512 - INFO - fastread - 131, 3080
2019-01-22 18:19:24,528 - INFO - fastread - 131, 3090
2019-01-22 18:19:24,528 - INFO - fastread - 131, 3100
2019-01-22 18:19:24,528 - INFO - fastread - 131, 3110
2019-01-22 18:19:24,528 - INFO - fastread - 132, 3120
2019-01-22 18:19:24,528 - INFO - fastread - 132, 3130
2019-01-22 18:19:24,543 - INFO - fastread - 132, 3140
2019-01-22 18:19:24,550 - INFO - fastread - 132, 3150
2019-01-22 18:19:24,552 - INFO - fastread - 132, 3160
2019-01-22 18:19:24,560 - INFO - fastread - 132, 3170
2019-01-22 18:19:24,562 - INFO - fastread - 132, 3180
2019-01-22 18:19:24,562 - INFO - fastread - 132, 3190
2019-01-22 18:19:24,562 - INFO - fastread - 133, 3200
2019-01-22 18:19:24,572 - INFO - fastread - 134, 3210
2019-01-22 18:19:24,572 - INFO - fastread - 135, 3220
2019-01-22 18:19:24,572 - INFO - fastread - 136, 3230
2019-01-22 18:19:24,580 - INFO - fastread - 137, 3240
2019-01-22 18:19:24,582 - INFO - fastread - 137, 3250
2019-01-22 18:19:24,582 - INFO - fastread - 137, 3260
2019-01-22 18:19:24,582 - INFO - fastread - 138, 3270
2019-01-22 18:19:24,592 - INFO - fastread - 139, 3280
2019-01-22 18:19:24,592 - INFO - fastread - 139, 3290
2019-01-22 18:19:24,592 - INFO - fastread - 139, 3300
2019-01-22 18:19:24,602 - INFO - fastread - 139, 3310
2019-01-22 18:19:24,602 - INFO - fastread - 139, 3320
2019-01-22 18:19:24,602 - INFO - fastread - 139, 3330
2019-01-22 18:19:24,611 - INFO - fastread - 139, 3340
2019-01-22 18:19:24,613 - INFO - fastread - 139, 3350
2019-01-22 18:19:24,613 - INFO - fastread - 139, 3360
2019-01-22 18:19:24,613 - INFO - fastread - 139, 3370
2019-01-22 18:19:24,623 - INFO - fastread - 139, 3380
2019-01-22 18:19:24,623 - INFO - fastread - 139, 3390
2019-01-22 18:19:24,623 - INFO - fastread - 139, 3400
2019-01-22 18:19:24,631 - INFO - fastread - 139, 3410
2019-01-22 18:19:24,633 - INFO - fastread - 140, 3420
2019-01-22 18:19:24,633 - INFO - fastread - 140, 3430
2019-01-22 18:19:24,641 - INFO - fastread - 140, 3440
2019-01-22 18:19:24,643 - INFO - fastread - 140, 3450
2019-01-22 18:19:24,653 - INFO - fastread - 140, 3460
2019-01-22 18:19:24,661 - INFO - fastread - 140, 3470
2019-01-22 18:19:24,663 - INFO - fastread - 140, 3480
2019-01-22 18:19:24,663 - INFO - fastread - 141, 3490
2019-01-22 18:19:24,663 - INFO - fastread - 141, 3500
2019-01-22 18:19:24,673 - INFO - fastread - 141, 3510
2019-01-22 18:19:24,673 - INFO - fastread - 142, 3520
2019-01-22 18:19:24,673 - INFO - fastread - 142, 3530
2019-01-22 18:19:24,682 - INFO - fastread - 142, 3540
2019-01-22 18:19:24,684 - INFO - fastread - 142, 3550
2019-01-22 18:19:24,684 - INFO - fastread - 142, 3560
2019-01-22 18:19:24,684 - INFO - fastread - 143, 3570
2019-01-22 18:19:24,694 - INFO - fastread - 145, 3580
2019-01-22 18:19:24,694 - INFO - fastread - 146, 3590
2019-01-22 18:19:24,694 - INFO - fastread - 146, 3600
2019-01-22 18:19:24,702 - INFO - fastread - 146, 3610
2019-01-22 18:19:24,704 - INFO - fastread - 146, 3620
2019-01-22 18:19:24,714 - INFO - fastread - 146, 3630
2019-01-22 18:19:24,714 - INFO - fastread - 147, 3640
2019-01-22 18:19:24,722 - INFO - fastread - 148, 3650
2019-01-22 18:19:24,724 - INFO - fastread - 148, 3660
2019-01-22 18:19:24,724 - INFO - fastread - 148, 3670
2019-01-22 18:19:24,732 - INFO - fastread - 149, 3680
2019-01-22 18:19:24,734 - INFO - fastread - 149, 3690
2019-01-22 18:19:24,734 - INFO - fastread - 149, 3700
2019-01-22 18:19:24,734 - INFO - fastread - 149, 3710
2019-01-22 18:19:24,745 - INFO - fastread - 149, 3720
2019-01-22 18:19:24,745 - INFO - fastread - 149, 3730
2019-01-22 18:19:24,745 - INFO - fastread - 149, 3740
2019-01-22 18:19:24,753 - INFO - fastread - 149, 3750
2019-01-22 18:19:24,755 - INFO - fastread - 150, 3760
2019-01-22 18:19:24,755 - INFO - fastread - 150, 3770
2019-01-22 18:19:24,755 - INFO - fastread - 151, 3780
2019-01-22 18:19:24,765 - INFO - fastread - 151, 3790
2019-01-22 18:19:24,765 - INFO - fastread - 152, 3800
2019-01-22 18:19:24,765 - INFO - fastread - 152, 3810
2019-01-22 18:19:24,773 - INFO - fastread - 152, 3820
2019-01-22 18:19:24,775 - INFO - fastread - 152, 3830
2019-01-22 18:19:24,775 - INFO - fastread - 152, 3840
2019-01-22 18:19:24,775 - INFO - fastread - 152, 3850
2019-01-22 18:19:24,783 - INFO - fastread - 153, 3860
2019-01-22 18:19:24,785 - INFO - fastread - 153, 3870
2019-01-22 18:19:24,785 - INFO - fastread - 153, 3880
2019-01-22 18:19:24,793 - INFO - fastread - 153, 3890
2019-01-22 18:19:24,795 - INFO - fastread - 153, 3900
2019-01-22 18:19:24,795 - INFO - fastread - 153, 3910
2019-01-22 18:19:24,795 - INFO - fastread - 154, 3920
2019-01-22 18:19:24,803 - INFO - fastread - 155, 3930
2019-01-22 18:19:24,805 - INFO - fastread - 155, 3940
2019-01-22 18:19:24,805 - INFO - fastread - 155, 3950
2019-01-22 18:19:24,805 - INFO - fastread - 155, 3960
2019-01-22 18:19:24,815 - INFO - fastread - 155, 3970
2019-01-22 18:19:24,815 - INFO - fastread - 155, 3980
2019-01-22 18:19:24,815 - INFO - fastread - 155, 3990
2019-01-22 18:19:24,824 - INFO - fastread - 155, 4000
2019-01-22 18:19:24,826 - INFO - fastread - 155, 4010
2019-01-22 18:19:24,826 - INFO - fastread - 155, 4020
2019-01-22 18:19:24,826 - INFO - fastread - 155, 4030
2019-01-22 18:19:24,834 - INFO - fastread - 155, 4040
2019-01-22 18:19:24,834 - INFO - fastread - 155, 4050
2019-01-22 18:19:24,834 - INFO - fastread - 155, 4060
2019-01-22 18:19:24,844 - INFO - fastread - 155, 4070
2019-01-22 18:19:24,846 - INFO - fastread - 155, 4080
2019-01-22 18:19:24,856 - INFO - fastread - 156, 4090
2019-01-22 18:19:24,856 - INFO - fastread - 156, 4100
2019-01-22 18:19:24,866 - INFO - fastread - 156, 4110
2019-01-22 18:19:24,874 - INFO - fastread - 156, 4120
2019-01-22 18:19:24,876 - INFO - fastread - 156, 4130
2019-01-22 18:19:24,876 - INFO - fastread - 156, 4140
2019-01-22 18:19:24,884 - INFO - fastread - 156, 4150
2019-01-22 18:19:24,886 - INFO - fastread - 156, 4160
2019-01-22 18:19:24,886 - INFO - fastread - 156, 4170
2019-01-22 18:19:24,886 - INFO - fastread - 156, 4180
2019-01-22 18:19:24,895 - INFO - fastread - 156, 4190
2019-01-22 18:19:24,897 - INFO - fastread - 156, 4200
2019-01-22 18:19:24,897 - INFO - fastread - 156, 4210
2019-01-22 18:19:24,905 - INFO - fastread - 156, 4220
2019-01-22 18:19:24,907 - INFO - fastread - 156, 4230
2019-01-22 18:19:24,907 - INFO - fastread - 156, 4240
2019-01-22 18:19:24,907 - INFO - fastread - 156, 4250
2019-01-22 18:19:24,915 - INFO - fastread - 156, 4260
2019-01-22 18:19:24,917 - INFO - fastread - 157, 4270
2019-01-22 18:19:24,917 - INFO - fastread - 157, 4280
2019-01-22 18:19:24,925 - INFO - fastread - 157, 4290
2019-01-22 18:19:24,927 - INFO - fastread - 159, 4300
2019-01-22 18:19:24,927 - INFO - fastread - 160, 4310
2019-01-22 18:19:24,935 - INFO - fastread - 160, 4320
2019-01-22 18:19:24,937 - INFO - fastread - 160, 4330
2019-01-22 18:19:24,937 - INFO - fastread - 162, 4340
2019-01-22 18:19:24,937 - INFO - fastread - 163, 4350
2019-01-22 18:19:24,945 - INFO - fastread - 163, 4360
2019-01-22 18:19:24,947 - INFO - fastread - 163, 4370
2019-01-22 18:19:24,947 - INFO - fastread - 163, 4380
2019-01-22 18:19:24,955 - INFO - fastread - 163, 4390
2019-01-22 18:19:24,957 - INFO - fastread - 165, 4400
2019-01-22 18:19:24,957 - INFO - fastread - 165, 4410
2019-01-22 18:19:24,957 - INFO - fastread - 166, 4420
2019-01-22 18:19:24,967 - INFO - fastread - 167, 4430
2019-01-22 18:19:24,967 - INFO - fastread - 167, 4440
2019-01-22 18:19:24,977 - INFO - fastread - 167, 4450
2019-01-22 18:19:24,977 - INFO - fastread - 167, 4460
2019-01-22 18:19:24,977 - INFO - fastread - 167, 4470
2019-01-22 18:19:24,985 - INFO - fastread - 167, 4480
2019-01-22 18:19:24,987 - INFO - fastread - 168, 4490
2019-01-22 18:19:24,987 - INFO - fastread - 168, 4500
