2019-01-30 17:35:51,070 - INFO - rig - jfreechart-1.0.19
2019-01-30 17:35:55,776 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-30 17:35:55,776 - INFO - fastread - Total Yes: 209 | Total No: 4199
2019-01-30 17:38:32,926 - INFO - ensemble - 208, 1131
2019-01-30 17:38:32,929 - INFO - ensemble - 208, 1138
2019-01-30 17:38:32,932 - INFO - ensemble - 208, 1146
2019-01-30 17:38:32,936 - INFO - ensemble - 208, 1152
2019-01-30 17:38:32,939 - INFO - ensemble - 208, 1158
2019-01-30 17:38:32,943 - INFO - ensemble - 208, 1161
2019-01-30 17:38:32,946 - INFO - ensemble - 208, 1165
2019-01-30 17:38:32,950 - INFO - ensemble - 208, 1169
2019-01-30 17:38:32,953 - INFO - ensemble - 208, 1178
2019-01-30 17:38:32,956 - INFO - ensemble - 208, 1184
2019-01-30 17:38:32,960 - INFO - ensemble - 208, 1191
2019-01-30 17:38:32,963 - INFO - ensemble - 208, 1199
2019-01-30 17:38:32,966 - INFO - ensemble - 208, 1205
2019-01-30 17:38:32,970 - INFO - ensemble - 208, 1210
2019-01-30 17:38:32,973 - INFO - ensemble - 208, 1216
2019-01-30 17:38:32,977 - INFO - ensemble - 208, 1221
2019-01-30 17:38:32,980 - INFO - ensemble - 208, 1228
2019-01-30 17:38:32,984 - INFO - ensemble - 208, 1234
2019-01-30 17:38:32,987 - INFO - ensemble - 209, 1239
2019-01-30 17:38:32,990 - INFO - ensemble - 209, 1243
2019-01-30 17:38:32,994 - INFO - ensemble - 209, 1245
2019-01-30 17:38:32,997 - INFO - ensemble - 209, 1249
2019-01-30 17:38:33,001 - INFO - ensemble - 209, 1255
2019-01-30 17:38:33,004 - INFO - ensemble - 209, 1261
2019-01-30 17:38:33,008 - INFO - ensemble - 209, 1267
2019-01-30 17:38:33,011 - INFO - ensemble - 209, 1272
2019-01-30 17:38:33,014 - INFO - ensemble - 209, 1277
2019-01-30 17:38:33,018 - INFO - ensemble - 209, 1282
2019-01-30 17:38:33,021 - INFO - ensemble - 209, 1290
2019-01-30 17:38:33,025 - INFO - ensemble - 209, 1296
2019-01-30 17:38:33,028 - INFO - ensemble - 209, 1304
2019-01-30 17:38:33,032 - INFO - ensemble - 209, 1308
2019-01-30 17:38:33,035 - INFO - ensemble - 209, 1315
2019-01-30 17:38:33,039 - INFO - ensemble - 209, 1321
2019-01-30 17:38:33,042 - INFO - ensemble - 209, 1328
2019-01-30 17:38:33,045 - INFO - ensemble - 209, 1333
2019-01-30 17:38:33,049 - INFO - ensemble - 209, 1338
2019-01-30 17:38:33,052 - INFO - ensemble - 209, 1346
2019-01-30 17:38:33,056 - INFO - ensemble - 209, 1351
2019-01-30 17:38:33,059 - INFO - ensemble - 209, 1356
2019-01-30 17:38:33,062 - INFO - ensemble - 209, 1363
2019-01-30 17:38:33,066 - INFO - ensemble - 209, 1370
2019-01-30 17:38:33,069 - INFO - ensemble - 209, 1377
2019-01-30 17:38:33,073 - INFO - ensemble - 209, 1382
2019-01-30 17:38:33,076 - INFO - ensemble - 209, 1389
2019-01-30 17:38:33,080 - INFO - ensemble - 209, 1394
2019-01-30 17:38:33,083 - INFO - ensemble - 209, 1398
2019-01-30 17:38:33,087 - INFO - ensemble - 209, 1403
2019-01-30 17:38:33,090 - INFO - ensemble - 209, 1411
2019-01-30 17:38:33,094 - INFO - ensemble - 209, 1416
2019-01-30 17:38:33,097 - INFO - ensemble - 209, 1422
2019-01-30 17:38:33,101 - INFO - ensemble - 209, 1426
2019-01-30 17:38:33,104 - INFO - ensemble - 209, 1433
2019-01-30 17:38:33,108 - INFO - ensemble - 209, 1438
2019-01-30 17:38:33,111 - INFO - ensemble - 209, 1445
2019-01-30 17:38:33,115 - INFO - ensemble - 209, 1453
2019-01-30 17:38:33,118 - INFO - ensemble - 209, 1461
2019-01-30 17:38:33,121 - INFO - ensemble - 209, 1467
2019-01-30 17:38:33,125 - INFO - ensemble - 209, 1475
2019-01-30 17:38:33,129 - INFO - ensemble - 209, 1481
2019-01-30 17:38:33,132 - INFO - ensemble - 209, 1491
2019-01-30 17:38:33,136 - INFO - ensemble - 209, 1500
2019-01-30 17:38:33,139 - INFO - ensemble - 209, 1508
2019-01-30 17:38:33,143 - INFO - ensemble - 209, 1515
2019-01-30 17:38:33,146 - INFO - ensemble - 209, 1519
2019-01-30 17:38:33,149 - INFO - ensemble - 209, 1529
2019-01-30 17:38:33,153 - INFO - ensemble - 209, 1537
2019-01-30 17:38:33,156 - INFO - ensemble - 209, 1546
2019-01-30 17:38:33,160 - INFO - ensemble - 209, 1554
2019-01-30 17:38:33,163 - INFO - ensemble - 209, 1562
2019-01-30 17:38:33,167 - INFO - ensemble - 209, 1572
2019-01-30 17:38:33,170 - INFO - ensemble - 209, 1582
2019-01-30 17:38:33,174 - INFO - ensemble - 209, 1592
2019-01-30 17:38:33,178 - INFO - ensemble - 209, 1601
2019-01-30 17:38:33,181 - INFO - ensemble - 209, 1608
2019-01-30 17:38:33,185 - INFO - ensemble - 209, 1617
2019-01-30 17:38:33,188 - INFO - ensemble - 209, 1626
2019-01-30 17:38:33,192 - INFO - ensemble - 209, 1634
2019-01-30 17:38:33,195 - INFO - ensemble - 209, 1644
2019-01-30 17:38:33,199 - INFO - ensemble - 209, 1653
2019-01-30 17:38:33,202 - INFO - ensemble - 209, 1662
2019-01-30 17:38:33,206 - INFO - ensemble - 209, 1671
2019-01-30 17:38:33,209 - INFO - ensemble - 209, 1680
2019-01-30 17:38:33,213 - INFO - ensemble - 209, 1690
2019-01-30 17:38:33,216 - INFO - ensemble - 209, 1699
2019-01-30 17:38:33,220 - INFO - ensemble - 209, 1708
2019-01-30 17:38:33,223 - INFO - ensemble - 209, 1718
2019-01-30 17:38:33,227 - INFO - ensemble - 209, 1725
2019-01-30 17:38:33,230 - INFO - ensemble - 209, 1734
2019-01-30 17:38:33,234 - INFO - ensemble - 209, 1740
2019-01-30 17:38:33,238 - INFO - ensemble - 209, 1745
2019-01-30 17:38:33,241 - INFO - ensemble - 209, 1753
2019-01-30 17:38:33,244 - INFO - ensemble - 209, 1760
2019-01-30 17:38:33,248 - INFO - ensemble - 209, 1769
2019-01-30 17:38:33,252 - INFO - ensemble - 209, 1775
2019-01-30 17:38:33,255 - INFO - ensemble - 209, 1782
2019-01-30 17:38:33,259 - INFO - ensemble - 209, 1789
2019-01-30 17:38:33,262 - INFO - ensemble - 209, 1796
2019-01-30 17:38:33,266 - INFO - ensemble - 209, 1801
2019-01-30 17:38:33,269 - INFO - ensemble - 209, 1810
2019-01-30 17:38:33,273 - INFO - ensemble - 209, 1818
2019-01-30 17:38:33,276 - INFO - ensemble - 209, 1826
2019-01-30 17:38:33,280 - INFO - ensemble - 209, 1833
2019-01-30 17:38:33,284 - INFO - ensemble - 209, 1839
2019-01-30 17:38:33,287 - INFO - ensemble - 209, 1846
2019-01-30 17:38:33,291 - INFO - ensemble - 209, 1856
2019-01-30 17:38:33,295 - INFO - ensemble - 209, 1866
2019-01-30 17:38:33,298 - INFO - ensemble - 209, 1873
2019-01-30 17:38:33,302 - INFO - ensemble - 209, 1881
2019-01-30 17:38:33,306 - INFO - ensemble - 209, 1890
2019-01-30 17:38:33,309 - INFO - ensemble - 209, 1899
2019-01-30 17:38:33,313 - INFO - ensemble - 209, 1906
2019-01-30 17:38:33,317 - INFO - ensemble - 209, 1915
2019-01-30 17:38:33,320 - INFO - ensemble - 209, 1924
2019-01-30 17:38:33,324 - INFO - ensemble - 209, 1933
2019-01-30 17:38:33,328 - INFO - ensemble - 209, 1941
2019-01-30 17:38:33,332 - INFO - ensemble - 209, 1950
2019-01-30 17:38:33,335 - INFO - ensemble - 209, 1960
2019-01-30 17:38:33,339 - INFO - ensemble - 209, 1970
2019-01-30 17:38:33,342 - INFO - ensemble - 209, 1979
2019-01-30 17:38:33,346 - INFO - ensemble - 209, 1987
2019-01-30 17:38:33,350 - INFO - ensemble - 209, 1994
2019-01-30 17:38:33,353 - INFO - ensemble - 209, 2001
2019-01-30 17:38:33,357 - INFO - ensemble - 209, 2006
2019-01-30 17:38:33,361 - INFO - ensemble - 209, 2015
2019-01-30 17:38:33,364 - INFO - ensemble - 209, 2025
2019-01-30 17:38:33,368 - INFO - ensemble - 209, 2033
2019-01-30 17:38:33,372 - INFO - ensemble - 209, 2043
2019-01-30 17:38:33,376 - INFO - ensemble - 209, 2051
2019-01-30 17:38:33,379 - INFO - ensemble - 209, 2060
2019-01-30 17:38:33,383 - INFO - ensemble - 209, 2070
2019-01-30 17:38:33,387 - INFO - ensemble - 209, 2078
2019-01-30 17:38:33,390 - INFO - ensemble - 209, 2088
2019-01-30 17:38:33,394 - INFO - ensemble - 209, 2096
2019-01-30 17:38:33,398 - INFO - ensemble - 209, 2101
2019-01-30 17:38:33,401 - INFO - ensemble - 209, 2111
2019-01-30 17:38:33,405 - INFO - ensemble - 209, 2119
2019-01-30 17:38:33,409 - INFO - ensemble - 209, 2127
2019-01-30 17:38:33,413 - INFO - ensemble - 209, 2134
2019-01-30 17:38:33,416 - INFO - ensemble - 209, 2140
2019-01-30 17:38:33,420 - INFO - ensemble - 209, 2146
2019-01-30 17:38:33,424 - INFO - ensemble - 209, 2154
2019-01-30 17:38:33,428 - INFO - ensemble - 209, 2161
2019-01-30 17:38:33,431 - INFO - ensemble - 209, 2169
2019-01-30 17:38:33,435 - INFO - ensemble - 209, 2178
2019-01-30 17:38:33,438 - INFO - ensemble - 209, 2184
2019-01-30 17:38:33,442 - INFO - ensemble - 209, 2191
2019-01-30 17:38:33,446 - INFO - ensemble - 209, 2201
2019-01-30 17:38:33,449 - INFO - ensemble - 209, 2210
2019-01-30 17:38:33,453 - INFO - ensemble - 209, 2217
2019-01-30 17:38:33,457 - INFO - ensemble - 209, 2221
2019-01-30 17:38:33,461 - INFO - ensemble - 209, 2228
2019-01-30 17:38:33,464 - INFO - ensemble - 209, 2237
2019-01-30 17:38:33,468 - INFO - ensemble - 209, 2244
2019-01-30 17:38:33,472 - INFO - ensemble - 209, 2252
2019-01-30 17:38:33,476 - INFO - ensemble - 209, 2261
2019-01-30 17:38:33,479 - INFO - ensemble - 209, 2270
2019-01-30 17:38:33,483 - INFO - ensemble - 209, 2276
2019-01-30 17:38:33,487 - INFO - ensemble - 209, 2284
2019-01-30 17:38:33,490 - INFO - ensemble - 209, 2292
2019-01-30 17:38:33,494 - INFO - ensemble - 209, 2301
2019-01-30 17:38:33,498 - INFO - ensemble - 209, 2309
2019-01-30 17:38:33,501 - INFO - ensemble - 209, 2318
2019-01-30 17:38:33,505 - INFO - ensemble - 209, 2324
2019-01-30 17:38:33,509 - INFO - ensemble - 209, 2332
2019-01-30 17:38:33,513 - INFO - ensemble - 209, 2340
2019-01-30 17:38:33,516 - INFO - ensemble - 209, 2349
2019-01-30 17:38:33,520 - INFO - ensemble - 209, 2358
2019-01-30 17:38:33,523 - INFO - ensemble - 209, 2365
2019-01-30 17:38:33,527 - INFO - ensemble - 209, 2373
2019-01-30 17:38:33,530 - INFO - ensemble - 209, 2381
2019-01-30 17:38:33,533 - INFO - ensemble - 209, 2389
2019-01-30 17:38:33,537 - INFO - ensemble - 209, 2396
2019-01-30 17:38:33,540 - INFO - ensemble - 209, 2405
2019-01-30 17:38:33,544 - INFO - ensemble - 209, 2415
2019-01-30 17:38:33,547 - INFO - ensemble - 209, 2424
2019-01-30 17:38:33,551 - INFO - ensemble - 209, 2432
2019-01-30 17:38:33,555 - INFO - ensemble - 209, 2439
2019-01-30 17:38:33,558 - INFO - ensemble - 209, 2443
2019-01-30 17:38:33,562 - INFO - ensemble - 209, 2452
2019-01-30 17:38:33,565 - INFO - ensemble - 209, 2459
2019-01-30 17:38:33,569 - INFO - ensemble - 209, 2467
2019-01-30 17:38:33,572 - INFO - ensemble - 209, 2475
2019-01-30 17:38:33,576 - INFO - ensemble - 209, 2484
2019-01-30 17:38:33,579 - INFO - ensemble - 209, 2491
2019-01-30 17:38:33,583 - INFO - ensemble - 209, 2501
2019-01-30 17:38:33,586 - INFO - ensemble - 209, 2508
2019-01-30 17:38:33,590 - INFO - ensemble - 209, 2516
2019-01-30 17:38:33,593 - INFO - ensemble - 209, 2526
2019-01-30 17:38:33,597 - INFO - ensemble - 209, 2535
2019-01-30 17:38:33,601 - INFO - ensemble - 209, 2545
2019-01-30 17:38:33,604 - INFO - ensemble - 209, 2551
2019-01-30 17:38:33,608 - INFO - ensemble - 209, 2560
2019-01-30 17:38:33,611 - INFO - ensemble - 209, 2567
2019-01-30 17:38:33,615 - INFO - ensemble - 209, 2576
2019-01-30 17:38:33,619 - INFO - ensemble - 209, 2586
2019-01-30 17:38:33,622 - INFO - ensemble - 209, 2591
2019-01-30 17:38:33,626 - INFO - ensemble - 209, 2600
2019-01-30 17:38:33,629 - INFO - ensemble - 209, 2609
2019-01-30 17:38:33,632 - INFO - ensemble - 209, 2619
2019-01-30 17:38:33,636 - INFO - ensemble - 209, 2628
2019-01-30 17:38:33,640 - INFO - ensemble - 209, 2634
2019-01-30 17:38:33,643 - INFO - ensemble - 209, 2638
2019-01-30 17:38:33,647 - INFO - ensemble - 209, 2648
2019-01-30 17:38:33,650 - INFO - ensemble - 209, 2657
2019-01-30 17:38:33,654 - INFO - ensemble - 209, 2663
2019-01-30 17:38:33,658 - INFO - ensemble - 209, 2672
2019-01-30 17:38:33,661 - INFO - ensemble - 209, 2679
2019-01-30 17:38:33,665 - INFO - ensemble - 209, 2688
2019-01-30 17:38:33,668 - INFO - ensemble - 209, 2695
2019-01-30 17:38:33,672 - INFO - ensemble - 209, 2704
2019-01-30 17:38:33,675 - INFO - ensemble - 209, 2709
2019-01-30 17:38:33,679 - INFO - ensemble - 209, 2717
2019-01-30 17:38:33,682 - INFO - ensemble - 209, 2724
2019-01-30 17:38:33,686 - INFO - ensemble - 209, 2731
2019-01-30 17:38:33,690 - INFO - ensemble - 209, 2739
2019-01-30 17:38:33,693 - INFO - ensemble - 209, 2745
2019-01-30 17:38:33,697 - INFO - ensemble - 209, 2752
2019-01-30 17:38:33,700 - INFO - ensemble - 209, 2760
2019-01-30 17:38:33,704 - INFO - ensemble - 209, 2770
2019-01-30 17:38:33,708 - INFO - ensemble - 209, 2777
2019-01-30 17:38:33,711 - INFO - ensemble - 209, 2786
2019-01-30 17:38:33,715 - INFO - ensemble - 209, 2792
2019-01-30 17:38:33,718 - INFO - ensemble - 209, 2799
2019-01-30 17:38:33,722 - INFO - ensemble - 209, 2805
2019-01-30 17:38:33,725 - INFO - ensemble - 209, 2811
2019-01-30 17:38:33,729 - INFO - ensemble - 209, 2820
2019-01-30 17:38:33,732 - INFO - ensemble - 209, 2828
2019-01-30 17:38:33,736 - INFO - ensemble - 209, 2837
2019-01-30 17:38:33,740 - INFO - ensemble - 209, 2847
2019-01-30 17:38:33,743 - INFO - ensemble - 209, 2853
2019-01-30 17:38:33,747 - INFO - ensemble - 209, 2862
2019-01-30 17:38:33,751 - INFO - ensemble - 209, 2870
2019-01-30 17:38:33,754 - INFO - ensemble - 209, 2877
2019-01-30 17:38:33,758 - INFO - ensemble - 209, 2886
2019-01-30 17:38:33,761 - INFO - ensemble - 209, 2895
2019-01-30 17:38:33,764 - INFO - ensemble - 209, 2905
2019-01-30 17:38:33,766 - INFO - ensemble - 209, 2911
2019-01-30 17:38:33,769 - INFO - ensemble - 209, 2919
2019-01-30 17:38:33,772 - INFO - ensemble - 209, 2929
2019-01-30 17:38:33,775 - INFO - ensemble - 209, 2937
2019-01-30 17:38:33,778 - INFO - ensemble - 209, 2947
2019-01-30 17:38:33,781 - INFO - ensemble - 209, 2956
2019-01-30 17:38:33,784 - INFO - ensemble - 209, 2965
2019-01-30 17:38:33,787 - INFO - ensemble - 209, 2973
2019-01-30 17:38:33,790 - INFO - ensemble - 209, 2982
2019-01-30 17:38:33,793 - INFO - ensemble - 209, 2988
2019-01-30 17:38:33,796 - INFO - ensemble - 209, 2995
2019-01-30 17:38:33,799 - INFO - ensemble - 209, 3001
2019-01-30 17:38:33,802 - INFO - ensemble - 209, 3010
2019-01-30 17:38:33,805 - INFO - ensemble - 209, 3020
2019-01-30 17:38:33,808 - INFO - ensemble - 209, 3029
2019-01-30 17:38:33,811 - INFO - ensemble - 209, 3039
2019-01-30 17:38:33,814 - INFO - ensemble - 209, 3046
2019-01-30 17:38:33,817 - INFO - ensemble - 209, 3056
2019-01-30 17:38:33,820 - INFO - ensemble - 209, 3065
2019-01-30 17:38:33,823 - INFO - ensemble - 209, 3072
2019-01-30 17:38:33,826 - INFO - ensemble - 209, 3080
2019-01-30 17:38:33,829 - INFO - ensemble - 209, 3088
2019-01-30 17:38:33,832 - INFO - ensemble - 209, 3098
2019-01-30 17:38:33,835 - INFO - ensemble - 209, 3106
2019-01-30 17:38:33,838 - INFO - ensemble - 209, 3116
2019-01-30 17:38:33,841 - INFO - ensemble - 209, 3124
2019-01-30 17:38:33,844 - INFO - ensemble - 209, 3129
2019-01-30 17:38:33,847 - INFO - ensemble - 209, 3136
2019-01-30 17:38:33,851 - INFO - ensemble - 209, 3146
2019-01-30 17:38:33,854 - INFO - ensemble - 209, 3155
2019-01-30 17:38:33,857 - INFO - ensemble - 209, 3164
2019-01-30 17:38:33,859 - INFO - ensemble - 209, 3171
2019-01-30 17:38:33,862 - INFO - ensemble - 209, 3179
2019-01-30 17:38:33,865 - INFO - ensemble - 209, 3186
2019-01-30 17:38:33,868 - INFO - ensemble - 209, 3195
2019-01-30 17:38:33,871 - INFO - ensemble - 209, 3204
2019-01-30 17:38:33,874 - INFO - ensemble - 209, 3214
2019-01-30 17:38:33,877 - INFO - ensemble - 209, 3223
2019-01-30 17:38:33,881 - INFO - ensemble - 209, 3231
2019-01-30 17:38:33,884 - INFO - ensemble - 209, 3241
2019-01-30 17:38:33,887 - INFO - ensemble - 209, 3248
2019-01-30 17:38:33,890 - INFO - ensemble - 209, 3257
2019-01-30 17:38:33,893 - INFO - ensemble - 209, 3266
2019-01-30 17:38:33,896 - INFO - ensemble - 209, 3275
2019-01-30 17:38:33,899 - INFO - ensemble - 209, 3283
2019-01-30 17:38:33,902 - INFO - ensemble - 209, 3290
2019-01-30 17:38:33,905 - INFO - ensemble - 209, 3299
2019-01-30 17:38:33,908 - INFO - ensemble - 209, 3308
2019-01-30 17:38:33,911 - INFO - ensemble - 209, 3317
2019-01-30 17:38:33,914 - INFO - ensemble - 209, 3325
2019-01-30 17:38:33,917 - INFO - ensemble - 209, 3332
2019-01-30 17:38:33,920 - INFO - ensemble - 209, 3339
2019-01-30 17:38:33,923 - INFO - ensemble - 209, 3348
2019-01-30 17:38:33,926 - INFO - ensemble - 209, 3356
2019-01-30 17:38:33,929 - INFO - ensemble - 209, 3365
2019-01-30 17:38:33,932 - INFO - ensemble - 209, 3374
2019-01-30 17:38:33,935 - INFO - ensemble - 209, 3380
2019-01-30 17:38:33,938 - INFO - ensemble - 209, 3389
2019-01-30 17:38:33,941 - INFO - ensemble - 209, 3396
2019-01-30 17:38:33,945 - INFO - ensemble - 209, 3403
2019-01-30 17:38:33,948 - INFO - ensemble - 209, 3411
2019-01-30 17:38:33,951 - INFO - ensemble - 209, 3420
2019-01-30 17:38:33,953 - INFO - ensemble - 209, 3427
2019-01-30 17:38:33,956 - INFO - ensemble - 209, 3436
2019-01-30 17:38:33,959 - INFO - ensemble - 209, 3445
2019-01-30 17:38:33,963 - INFO - ensemble - 209, 3455
2019-01-30 17:38:33,966 - INFO - ensemble - 209, 3463
2019-01-30 17:38:33,969 - INFO - ensemble - 209, 3471
2019-01-30 17:38:33,972 - INFO - ensemble - 209, 3479
2019-01-30 17:38:33,975 - INFO - ensemble - 209, 3485
2019-01-30 17:38:33,978 - INFO - ensemble - 209, 3494
2019-01-30 17:38:33,982 - INFO - ensemble - 209, 3500
2019-01-30 17:38:33,985 - INFO - ensemble - 209, 3507
2019-01-30 17:38:33,988 - INFO - ensemble - 209, 3517
2019-01-30 17:38:33,991 - INFO - ensemble - 209, 3523
2019-01-30 17:38:33,994 - INFO - ensemble - 209, 3533
2019-01-30 17:38:33,997 - INFO - ensemble - 209, 3541
2019-01-30 17:38:34,000 - INFO - ensemble - 209, 3550
2019-01-30 17:38:34,003 - INFO - ensemble - 209, 3559
2019-01-30 17:38:34,006 - INFO - ensemble - 209, 3566
2019-01-30 17:38:34,009 - INFO - ensemble - 209, 3574
2019-01-30 17:38:34,012 - INFO - ensemble - 209, 3584
2019-01-30 17:38:34,015 - INFO - ensemble - 209, 3593
2019-01-30 17:38:34,018 - INFO - ensemble - 209, 3600
2019-01-30 17:38:34,021 - INFO - ensemble - 209, 3609
2019-01-30 17:38:34,024 - INFO - ensemble - 209, 3616
2019-01-30 17:38:34,027 - INFO - ensemble - 209, 3622
2019-01-30 17:38:34,030 - INFO - ensemble - 209, 3632
2019-01-30 17:38:34,033 - INFO - ensemble - 209, 3641
2019-01-30 17:38:34,036 - INFO - ensemble - 209, 3650
2019-01-30 17:38:34,039 - INFO - ensemble - 209, 3659
2019-01-30 17:38:34,042 - INFO - ensemble - 209, 3665
2019-01-30 17:38:34,045 - INFO - ensemble - 209, 3674
2019-01-30 17:38:34,048 - INFO - ensemble - 209, 3683
2019-01-30 17:38:34,051 - INFO - ensemble - 209, 3692
2019-01-30 17:38:34,054 - INFO - ensemble - 209, 3701
2019-01-30 17:38:34,057 - INFO - ensemble - 209, 3710
2019-01-30 17:38:34,060 - INFO - ensemble - 209, 3719
2019-01-30 17:38:34,063 - INFO - ensemble - 209, 3727
2019-01-30 17:38:34,066 - INFO - ensemble - 209, 3735
2019-01-30 17:38:34,070 - INFO - ensemble - 209, 3745
2019-01-30 17:38:34,073 - INFO - ensemble - 209, 3754
2019-01-30 17:38:34,076 - INFO - ensemble - 209, 3762
2019-01-30 17:38:34,079 - INFO - ensemble - 209, 3769
2019-01-30 17:38:34,082 - INFO - ensemble - 209, 3774
2019-01-30 17:38:34,084 - INFO - ensemble - 209, 3783
2019-01-30 17:38:34,087 - INFO - ensemble - 209, 3791
2019-01-30 17:38:34,090 - INFO - ensemble - 209, 3799
2019-01-30 17:38:34,093 - INFO - ensemble - 209, 3803
2019-01-30 17:38:34,097 - INFO - ensemble - 209, 3810
2019-01-30 17:38:34,100 - INFO - ensemble - 209, 3817
2019-01-30 17:38:34,103 - INFO - ensemble - 209, 3824
2019-01-30 17:38:34,106 - INFO - ensemble - 209, 3832
2019-01-30 17:38:34,109 - INFO - ensemble - 209, 3841
2019-01-30 17:38:34,112 - INFO - ensemble - 209, 3849
2019-01-30 17:38:34,115 - INFO - ensemble - 209, 3858
2019-01-30 17:38:34,118 - INFO - ensemble - 209, 3866
2019-01-30 17:38:34,122 - INFO - ensemble - 209, 3874
2019-01-30 17:38:34,125 - INFO - ensemble - 209, 3879
2019-01-30 17:38:34,128 - INFO - ensemble - 209, 3887
2019-01-30 17:38:34,130 - INFO - ensemble - 209, 3894
2019-01-30 17:38:34,133 - INFO - ensemble - 209, 3904
2019-01-30 17:38:34,137 - INFO - ensemble - 209, 3913
2019-01-30 17:38:34,140 - INFO - ensemble - 209, 3921
2019-01-30 17:38:34,143 - INFO - ensemble - 209, 3928
2019-01-30 17:38:34,146 - INFO - ensemble - 209, 3937
2019-01-30 17:38:34,149 - INFO - ensemble - 209, 3944
