2019-01-30 17:35:51,840 - INFO - rig - emf-2.4.1
2019-01-30 17:35:56,802 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-30 17:35:56,809 - INFO - fastread - Total Yes: 104 | Total No: 4285
2019-01-30 17:37:20,565 - INFO - fastread - 68, 718  114
2019-01-30 17:37:23,277 - INFO - fastread - 68, 739  114
2019-01-30 17:37:25,739 - INFO - fastread - 70, 760  113
2019-01-30 17:37:28,304 - INFO - fastread - 71, 781  122
2019-01-30 17:37:31,121 - INFO - fastread - 71, 802  121
2019-01-30 17:37:33,767 - INFO - fastread - 71, 823  119
2019-01-30 17:37:36,437 - INFO - fastread - 73, 844  124
2019-01-30 17:37:39,235 - INFO - fastread - 77, 865  118
2019-01-30 17:37:42,115 - INFO - fastread - 82, 886  120
2019-01-30 17:37:44,957 - INFO - fastread - 82, 907  128
2019-01-30 17:37:47,916 - INFO - fastread - 82, 928  132
2019-01-30 17:37:50,506 - INFO - fastread - 84, 949  129
2019-01-30 17:37:53,271 - INFO - fastread - 84, 970  130
2019-01-30 17:37:55,915 - INFO - fastread - 84, 991  129
2019-01-30 17:37:58,529 - INFO - fastread - 85, 1012  131
2019-01-30 17:38:01,322 - INFO - fastread - 85, 1033  130
2019-01-30 17:38:04,066 - INFO - fastread - 85, 1054  123
2019-01-30 17:38:06,654 - INFO - fastread - 85, 1075  131
2019-01-30 17:38:09,350 - INFO - fastread - 85, 1096  133
2019-01-30 17:38:14,029 - INFO - fastread - 85, 1138  129
2019-01-30 17:38:18,777 - INFO - fastread - 85, 1180  128
2019-01-30 17:38:24,958 - INFO - fastread - 85, 1222  123
2019-01-30 17:38:27,580 - INFO - rig - ++++NEW CLF++++ ENSEMBLE_DT
2019-01-30 17:38:27,590 - INFO - ensemble - 87, 1243
2019-01-30 17:38:27,594 - INFO - ensemble - 87, 1243
2019-01-30 17:38:27,597 - INFO - ensemble - 87, 1243
2019-01-30 17:38:27,601 - INFO - ensemble - 87, 1243
2019-01-30 17:38:27,604 - INFO - ensemble - 87, 1243
2019-01-30 17:38:27,608 - INFO - ensemble - 87, 1243
2019-01-30 17:38:27,612 - INFO - ensemble - 87, 1246
2019-01-30 17:38:27,616 - INFO - ensemble - 87, 1250
2019-01-30 17:38:27,619 - INFO - ensemble - 89, 1254
2019-01-30 17:38:27,623 - INFO - ensemble - 89, 1257
2019-01-30 17:38:27,626 - INFO - ensemble - 90, 1261
2019-01-30 17:38:27,630 - INFO - ensemble - 90, 1265
2019-01-30 17:38:27,634 - INFO - ensemble - 90, 1273
2019-01-30 17:38:27,637 - INFO - ensemble - 90, 1276
2019-01-30 17:38:27,641 - INFO - ensemble - 90, 1280
2019-01-30 17:38:27,644 - INFO - ensemble - 90, 1287
2019-01-30 17:38:27,648 - INFO - ensemble - 90, 1291
2019-01-30 17:38:27,652 - INFO - ensemble - 90, 1296
2019-01-30 17:38:27,655 - INFO - ensemble - 90, 1301
2019-01-30 17:38:27,659 - INFO - ensemble - 90, 1308
2019-01-30 17:38:27,663 - INFO - ensemble - 90, 1313
2019-01-30 17:38:27,666 - INFO - ensemble - 90, 1320
2019-01-30 17:38:27,670 - INFO - ensemble - 90, 1326
2019-01-30 17:38:27,674 - INFO - ensemble - 90, 1333
2019-01-30 17:38:27,677 - INFO - ensemble - 90, 1341
2019-01-30 17:38:27,681 - INFO - ensemble - 90, 1350
2019-01-30 17:38:27,685 - INFO - ensemble - 90, 1358
2019-01-30 17:38:27,688 - INFO - ensemble - 90, 1363
2019-01-30 17:38:27,692 - INFO - ensemble - 90, 1369
2019-01-30 17:38:27,695 - INFO - ensemble - 90, 1373
2019-01-30 17:38:27,699 - INFO - ensemble - 90, 1380
2019-01-30 17:38:27,703 - INFO - ensemble - 90, 1385
2019-01-30 17:38:27,706 - INFO - ensemble - 90, 1389
2019-01-30 17:38:27,710 - INFO - ensemble - 91, 1394
2019-01-30 17:38:27,714 - INFO - ensemble - 91, 1400
2019-01-30 17:38:27,718 - INFO - ensemble - 91, 1406
2019-01-30 17:38:27,721 - INFO - ensemble - 91, 1413
2019-01-30 17:38:27,725 - INFO - ensemble - 92, 1420
2019-01-30 17:38:27,728 - INFO - ensemble - 92, 1427
2019-01-30 17:38:27,732 - INFO - ensemble - 92, 1430
2019-01-30 17:38:27,736 - INFO - ensemble - 92, 1436
2019-01-30 17:38:27,739 - INFO - ensemble - 92, 1442
2019-01-30 17:38:27,743 - INFO - ensemble - 92, 1447
2019-01-30 17:38:27,746 - INFO - ensemble - 92, 1455
2019-01-30 17:38:27,750 - INFO - ensemble - 92, 1461
2019-01-30 17:38:27,754 - INFO - ensemble - 92, 1467
2019-01-30 17:38:27,758 - INFO - ensemble - 93, 1473
2019-01-30 17:38:27,761 - INFO - ensemble - 93, 1479
2019-01-30 17:38:27,765 - INFO - ensemble - 93, 1483
2019-01-30 17:38:27,769 - INFO - ensemble - 93, 1491
2019-01-30 17:38:27,772 - INFO - ensemble - 93, 1493
2019-01-30 17:38:27,776 - INFO - ensemble - 93, 1498
2019-01-30 17:38:27,780 - INFO - ensemble - 93, 1506
2019-01-30 17:38:27,783 - INFO - ensemble - 94, 1513
2019-01-30 17:38:27,787 - INFO - ensemble - 94, 1520
2019-01-30 17:38:27,790 - INFO - ensemble - 94, 1529
2019-01-30 17:38:27,794 - INFO - ensemble - 94, 1534
2019-01-30 17:38:27,797 - INFO - ensemble - 94, 1541
2019-01-30 17:38:27,800 - INFO - ensemble - 94, 1547
2019-01-30 17:38:27,803 - INFO - ensemble - 94, 1555
2019-01-30 17:38:27,807 - INFO - ensemble - 94, 1560
2019-01-30 17:38:27,810 - INFO - ensemble - 94, 1566
2019-01-30 17:38:27,813 - INFO - ensemble - 94, 1575
2019-01-30 17:38:27,816 - INFO - ensemble - 94, 1583
2019-01-30 17:38:27,819 - INFO - ensemble - 94, 1591
2019-01-30 17:38:27,822 - INFO - ensemble - 94, 1597
2019-01-30 17:38:27,825 - INFO - ensemble - 94, 1606
2019-01-30 17:38:27,828 - INFO - ensemble - 94, 1613
2019-01-30 17:38:27,831 - INFO - ensemble - 94, 1620
2019-01-30 17:38:27,834 - INFO - ensemble - 94, 1626
2019-01-30 17:38:27,838 - INFO - ensemble - 94, 1633
2019-01-30 17:38:27,841 - INFO - ensemble - 94, 1643
2019-01-30 17:38:27,844 - INFO - ensemble - 94, 1650
2019-01-30 17:38:27,847 - INFO - ensemble - 94, 1656
2019-01-30 17:38:27,850 - INFO - ensemble - 94, 1663
2019-01-30 17:38:27,854 - INFO - ensemble - 94, 1670
2019-01-30 17:38:27,857 - INFO - ensemble - 94, 1674
2019-01-30 17:38:27,860 - INFO - ensemble - 94, 1681
2019-01-30 17:38:27,863 - INFO - ensemble - 94, 1691
2019-01-30 17:38:27,866 - INFO - ensemble - 94, 1698
2019-01-30 17:38:27,869 - INFO - ensemble - 94, 1707
2019-01-30 17:38:27,872 - INFO - ensemble - 94, 1716
2019-01-30 17:38:27,875 - INFO - ensemble - 94, 1723
2019-01-30 17:38:27,879 - INFO - ensemble - 94, 1732
2019-01-30 17:38:27,882 - INFO - ensemble - 94, 1738
2019-01-30 17:38:27,885 - INFO - ensemble - 94, 1746
2019-01-30 17:38:27,888 - INFO - ensemble - 94, 1753
2019-01-30 17:38:27,891 - INFO - ensemble - 94, 1761
2019-01-30 17:38:27,894 - INFO - ensemble - 94, 1766
2019-01-30 17:38:27,898 - INFO - ensemble - 94, 1773
2019-01-30 17:38:27,901 - INFO - ensemble - 94, 1782
2019-01-30 17:38:27,904 - INFO - ensemble - 95, 1790
2019-01-30 17:38:27,907 - INFO - ensemble - 95, 1798
2019-01-30 17:38:27,910 - INFO - ensemble - 95, 1805
2019-01-30 17:38:27,914 - INFO - ensemble - 95, 1811
2019-01-30 17:38:27,917 - INFO - ensemble - 95, 1817
2019-01-30 17:38:27,920 - INFO - ensemble - 95, 1824
2019-01-30 17:38:27,923 - INFO - ensemble - 95, 1832
2019-01-30 17:38:27,926 - INFO - ensemble - 95, 1838
2019-01-30 17:38:27,929 - INFO - ensemble - 95, 1845
2019-01-30 17:38:27,932 - INFO - ensemble - 95, 1852
2019-01-30 17:38:27,935 - INFO - ensemble - 95, 1859
2019-01-30 17:38:27,939 - INFO - ensemble - 95, 1866
2019-01-30 17:38:27,942 - INFO - ensemble - 95, 1874
2019-01-30 17:38:27,945 - INFO - ensemble - 96, 1881
2019-01-30 17:38:27,948 - INFO - ensemble - 96, 1888
2019-01-30 17:38:27,952 - INFO - ensemble - 96, 1893
2019-01-30 17:38:27,955 - INFO - ensemble - 96, 1899
2019-01-30 17:38:27,958 - INFO - ensemble - 96, 1908
2019-01-30 17:38:27,961 - INFO - ensemble - 96, 1915
2019-01-30 17:38:27,964 - INFO - ensemble - 96, 1923
2019-01-30 17:38:27,968 - INFO - ensemble - 96, 1932
2019-01-30 17:38:27,971 - INFO - ensemble - 96, 1939
2019-01-30 17:38:27,974 - INFO - ensemble - 96, 1947
2019-01-30 17:38:27,977 - INFO - ensemble - 96, 1955
2019-01-30 17:38:27,980 - INFO - ensemble - 96, 1963
2019-01-30 17:38:27,984 - INFO - ensemble - 96, 1972
2019-01-30 17:38:27,987 - INFO - ensemble - 96, 1979
2019-01-30 17:38:27,990 - INFO - ensemble - 96, 1986
2019-01-30 17:38:27,993 - INFO - ensemble - 96, 1993
2019-01-30 17:38:27,997 - INFO - ensemble - 96, 2000
2019-01-30 17:38:28,000 - INFO - ensemble - 96, 2009
2019-01-30 17:38:28,003 - INFO - ensemble - 96, 2014
2019-01-30 17:38:28,007 - INFO - ensemble - 96, 2023
2019-01-30 17:38:28,010 - INFO - ensemble - 96, 2030
2019-01-30 17:38:28,014 - INFO - ensemble - 96, 2038
2019-01-30 17:38:28,017 - INFO - ensemble - 96, 2045
2019-01-30 17:38:28,020 - INFO - ensemble - 96, 2052
2019-01-30 17:38:28,023 - INFO - ensemble - 96, 2060
2019-01-30 17:38:28,027 - INFO - ensemble - 96, 2068
2019-01-30 17:38:28,030 - INFO - ensemble - 96, 2075
2019-01-30 17:38:28,034 - INFO - ensemble - 96, 2081
2019-01-30 17:38:28,037 - INFO - ensemble - 96, 2085
2019-01-30 17:38:28,041 - INFO - ensemble - 96, 2090
2019-01-30 17:38:28,044 - INFO - ensemble - 96, 2098
2019-01-30 17:38:28,048 - INFO - ensemble - 96, 2104
2019-01-30 17:38:28,051 - INFO - ensemble - 96, 2112
2019-01-30 17:38:28,055 - INFO - ensemble - 96, 2118
2019-01-30 17:38:28,059 - INFO - ensemble - 96, 2127
2019-01-30 17:38:28,062 - INFO - ensemble - 96, 2136
2019-01-30 17:38:28,066 - INFO - ensemble - 96, 2140
2019-01-30 17:38:28,069 - INFO - ensemble - 96, 2149
2019-01-30 17:38:28,072 - INFO - ensemble - 96, 2156
2019-01-30 17:38:28,076 - INFO - ensemble - 96, 2164
2019-01-30 17:38:28,080 - INFO - ensemble - 96, 2172
2019-01-30 17:38:28,083 - INFO - ensemble - 96, 2180
2019-01-30 17:38:28,087 - INFO - ensemble - 96, 2188
2019-01-30 17:38:28,091 - INFO - ensemble - 96, 2194
2019-01-30 17:38:28,094 - INFO - ensemble - 96, 2201
2019-01-30 17:38:28,098 - INFO - ensemble - 96, 2209
2019-01-30 17:38:28,101 - INFO - ensemble - 96, 2217
2019-01-30 17:38:28,105 - INFO - ensemble - 96, 2226
2019-01-30 17:38:28,108 - INFO - ensemble - 96, 2233
2019-01-30 17:38:28,112 - INFO - ensemble - 96, 2241
2019-01-30 17:38:28,115 - INFO - ensemble - 96, 2248
2019-01-30 17:38:28,119 - INFO - ensemble - 96, 2256
2019-01-30 17:38:28,122 - INFO - ensemble - 96, 2262
2019-01-30 17:38:28,126 - INFO - ensemble - 96, 2270
2019-01-30 17:38:28,129 - INFO - ensemble - 96, 2277
2019-01-30 17:38:28,133 - INFO - ensemble - 96, 2286
2019-01-30 17:38:28,136 - INFO - ensemble - 96, 2291
2019-01-30 17:38:28,139 - INFO - ensemble - 96, 2300
2019-01-30 17:38:28,143 - INFO - ensemble - 96, 2308
2019-01-30 17:38:28,146 - INFO - ensemble - 96, 2314
2019-01-30 17:38:28,149 - INFO - ensemble - 96, 2322
2019-01-30 17:38:28,153 - INFO - ensemble - 96, 2329
2019-01-30 17:38:28,156 - INFO - ensemble - 96, 2336
2019-01-30 17:38:28,159 - INFO - ensemble - 96, 2344
2019-01-30 17:38:28,162 - INFO - ensemble - 96, 2353
2019-01-30 17:38:28,165 - INFO - ensemble - 96, 2362
2019-01-30 17:38:28,169 - INFO - ensemble - 96, 2370
2019-01-30 17:38:28,172 - INFO - ensemble - 96, 2380
2019-01-30 17:38:28,175 - INFO - ensemble - 96, 2388
2019-01-30 17:38:28,179 - INFO - ensemble - 96, 2395
2019-01-30 17:38:28,182 - INFO - ensemble - 96, 2403
2019-01-30 17:38:28,185 - INFO - ensemble - 96, 2410
2019-01-30 17:38:28,189 - INFO - ensemble - 96, 2417
2019-01-30 17:38:28,192 - INFO - ensemble - 96, 2427
2019-01-30 17:38:28,195 - INFO - ensemble - 96, 2436
2019-01-30 17:38:28,199 - INFO - ensemble - 96, 2443
2019-01-30 17:38:28,202 - INFO - ensemble - 96, 2451
2019-01-30 17:38:28,205 - INFO - ensemble - 96, 2456
2019-01-30 17:38:28,208 - INFO - ensemble - 96, 2465
2019-01-30 17:38:28,212 - INFO - ensemble - 96, 2475
2019-01-30 17:38:28,215 - INFO - ensemble - 96, 2481
2019-01-30 17:38:28,218 - INFO - ensemble - 96, 2489
2019-01-30 17:38:28,221 - INFO - ensemble - 96, 2498
2019-01-30 17:38:28,225 - INFO - ensemble - 96, 2507
2019-01-30 17:38:28,228 - INFO - ensemble - 96, 2513
2019-01-30 17:38:28,231 - INFO - ensemble - 97, 2520
2019-01-30 17:38:28,235 - INFO - ensemble - 97, 2527
2019-01-30 17:38:28,238 - INFO - ensemble - 97, 2536
2019-01-30 17:38:28,241 - INFO - ensemble - 97, 2544
2019-01-30 17:38:28,245 - INFO - ensemble - 97, 2552
2019-01-30 17:38:28,248 - INFO - ensemble - 97, 2560
2019-01-30 17:38:28,251 - INFO - ensemble - 97, 2567
2019-01-30 17:38:28,255 - INFO - ensemble - 97, 2576
2019-01-30 17:38:28,258 - INFO - ensemble - 97, 2583
2019-01-30 17:38:28,261 - INFO - ensemble - 97, 2590
2019-01-30 17:38:28,265 - INFO - ensemble - 97, 2599
2019-01-30 17:38:28,268 - INFO - ensemble - 97, 2606
2019-01-30 17:38:28,271 - INFO - ensemble - 97, 2615
2019-01-30 17:38:28,275 - INFO - ensemble - 97, 2623
2019-01-30 17:38:28,278 - INFO - ensemble - 97, 2631
2019-01-30 17:38:28,281 - INFO - ensemble - 97, 2637
2019-01-30 17:38:28,284 - INFO - ensemble - 97, 2645
2019-01-30 17:38:28,288 - INFO - ensemble - 97, 2652
2019-01-30 17:38:28,291 - INFO - ensemble - 97, 2658
2019-01-30 17:38:28,294 - INFO - ensemble - 97, 2667
2019-01-30 17:38:28,297 - INFO - ensemble - 97, 2673
2019-01-30 17:38:28,301 - INFO - ensemble - 97, 2677
2019-01-30 17:38:28,304 - INFO - ensemble - 97, 2683
2019-01-30 17:38:28,307 - INFO - ensemble - 97, 2691
2019-01-30 17:38:28,310 - INFO - ensemble - 97, 2700
2019-01-30 17:38:28,313 - INFO - ensemble - 97, 2706
2019-01-30 17:38:28,317 - INFO - ensemble - 97, 2716
2019-01-30 17:38:28,320 - INFO - ensemble - 97, 2723
2019-01-30 17:38:28,323 - INFO - ensemble - 97, 2730
2019-01-30 17:38:28,327 - INFO - ensemble - 97, 2737
2019-01-30 17:38:28,330 - INFO - ensemble - 97, 2745
2019-01-30 17:38:28,333 - INFO - ensemble - 97, 2753
2019-01-30 17:38:28,337 - INFO - ensemble - 97, 2762
2019-01-30 17:38:28,340 - INFO - ensemble - 97, 2769
2019-01-30 17:38:28,344 - INFO - ensemble - 97, 2776
2019-01-30 17:38:28,347 - INFO - ensemble - 97, 2783
2019-01-30 17:38:28,350 - INFO - ensemble - 97, 2791
2019-01-30 17:38:28,353 - INFO - ensemble - 97, 2799
2019-01-30 17:38:28,356 - INFO - ensemble - 97, 2806
2019-01-30 17:38:28,360 - INFO - ensemble - 97, 2815
2019-01-30 17:38:28,363 - INFO - ensemble - 97, 2823
2019-01-30 17:38:28,366 - INFO - ensemble - 97, 2830
2019-01-30 17:38:28,370 - INFO - ensemble - 97, 2836
2019-01-30 17:38:28,373 - INFO - ensemble - 97, 2845
2019-01-30 17:38:28,377 - INFO - ensemble - 97, 2852
2019-01-30 17:38:28,380 - INFO - ensemble - 97, 2860
2019-01-30 17:38:28,383 - INFO - ensemble - 97, 2865
2019-01-30 17:38:28,387 - INFO - ensemble - 97, 2871
2019-01-30 17:38:28,390 - INFO - ensemble - 97, 2877
2019-01-30 17:38:28,394 - INFO - ensemble - 97, 2882
2019-01-30 17:38:28,397 - INFO - ensemble - 97, 2890
2019-01-30 17:38:28,400 - INFO - ensemble - 97, 2898
2019-01-30 17:38:28,403 - INFO - ensemble - 97, 2906
2019-01-30 17:38:28,406 - INFO - ensemble - 97, 2910
2019-01-30 17:38:28,410 - INFO - ensemble - 97, 2917
2019-01-30 17:38:28,413 - INFO - ensemble - 97, 2925
2019-01-30 17:38:28,417 - INFO - ensemble - 97, 2933
2019-01-30 17:38:28,420 - INFO - ensemble - 97, 2940
2019-01-30 17:38:28,423 - INFO - ensemble - 97, 2948
2019-01-30 17:38:28,427 - INFO - ensemble - 98, 2956
2019-01-30 17:38:28,430 - INFO - ensemble - 98, 2963
2019-01-30 17:38:28,434 - INFO - ensemble - 98, 2968
2019-01-30 17:38:28,437 - INFO - ensemble - 98, 2977
2019-01-30 17:38:28,440 - INFO - ensemble - 98, 2985
2019-01-30 17:38:28,444 - INFO - ensemble - 98, 2993
2019-01-30 17:38:28,447 - INFO - ensemble - 98, 3000
2019-01-30 17:38:28,450 - INFO - ensemble - 98, 3009
2019-01-30 17:38:28,454 - INFO - ensemble - 98, 3015
2019-01-30 17:38:28,457 - INFO - ensemble - 98, 3022
2019-01-30 17:38:28,460 - INFO - ensemble - 99, 3028
2019-01-30 17:38:28,464 - INFO - ensemble - 99, 3037
2019-01-30 17:38:28,467 - INFO - ensemble - 99, 3044
2019-01-30 17:38:28,470 - INFO - ensemble - 99, 3053
2019-01-30 17:38:28,474 - INFO - ensemble - 99, 3060
2019-01-30 17:38:28,477 - INFO - ensemble - 99, 3067
2019-01-30 17:38:28,481 - INFO - ensemble - 99, 3075
2019-01-30 17:38:28,484 - INFO - ensemble - 99, 3082
2019-01-30 17:38:28,488 - INFO - ensemble - 99, 3091
2019-01-30 17:38:28,491 - INFO - ensemble - 99, 3099
2019-01-30 17:38:28,494 - INFO - ensemble - 99, 3107
2019-01-30 17:38:28,498 - INFO - ensemble - 99, 3115
2019-01-30 17:38:28,501 - INFO - ensemble - 99, 3122
2019-01-30 17:38:28,504 - INFO - ensemble - 99, 3130
2019-01-30 17:38:28,507 - INFO - ensemble - 99, 3137
2019-01-30 17:38:28,511 - INFO - ensemble - 99, 3145
2019-01-30 17:38:28,514 - INFO - ensemble - 99, 3152
2019-01-30 17:38:28,518 - INFO - ensemble - 99, 3161
2019-01-30 17:38:28,521 - INFO - ensemble - 99, 3170
2019-01-30 17:38:28,525 - INFO - ensemble - 99, 3177
2019-01-30 17:38:28,528 - INFO - ensemble - 100, 3184
2019-01-30 17:38:28,532 - INFO - ensemble - 100, 3194
2019-01-30 17:38:28,535 - INFO - ensemble - 100, 3199
2019-01-30 17:38:28,538 - INFO - ensemble - 100, 3207
2019-01-30 17:38:28,542 - INFO - ensemble - 100, 3216
2019-01-30 17:38:28,545 - INFO - ensemble - 100, 3222
2019-01-30 17:38:28,548 - INFO - ensemble - 100, 3231
2019-01-30 17:38:28,552 - INFO - ensemble - 100, 3237
2019-01-30 17:38:28,555 - INFO - ensemble - 100, 3245
2019-01-30 17:38:28,558 - INFO - ensemble - 100, 3251
2019-01-30 17:38:28,562 - INFO - ensemble - 100, 3257
2019-01-30 17:38:28,565 - INFO - ensemble - 100, 3263
2019-01-30 17:38:28,569 - INFO - ensemble - 100, 3271
2019-01-30 17:38:28,572 - INFO - ensemble - 100, 3278
2019-01-30 17:38:28,576 - INFO - ensemble - 100, 3286
2019-01-30 17:38:28,579 - INFO - ensemble - 100, 3295
2019-01-30 17:38:28,583 - INFO - ensemble - 100, 3304
2019-01-30 17:38:28,586 - INFO - ensemble - 100, 3311
2019-01-30 17:38:28,590 - INFO - ensemble - 100, 3319
2019-01-30 17:38:28,593 - INFO - ensemble - 100, 3326
2019-01-30 17:38:28,596 - INFO - ensemble - 101, 3333
2019-01-30 17:38:28,599 - INFO - ensemble - 101, 3339
2019-01-30 17:38:28,603 - INFO - ensemble - 101, 3344
2019-01-30 17:38:28,606 - INFO - ensemble - 101, 3351
2019-01-30 17:38:28,610 - INFO - ensemble - 101, 3360
2019-01-30 17:38:28,613 - INFO - ensemble - 101, 3367
2019-01-30 17:38:28,617 - INFO - ensemble - 101, 3376
2019-01-30 17:38:28,620 - INFO - ensemble - 101, 3383
2019-01-30 17:38:28,624 - INFO - ensemble - 101, 3390
2019-01-30 17:38:28,627 - INFO - ensemble - 101, 3397
2019-01-30 17:38:28,631 - INFO - ensemble - 101, 3404
2019-01-30 17:38:28,634 - INFO - ensemble - 101, 3412
2019-01-30 17:38:28,638 - INFO - ensemble - 101, 3420
2019-01-30 17:38:28,641 - INFO - ensemble - 101, 3425
2019-01-30 17:38:28,644 - INFO - ensemble - 101, 3432
2019-01-30 17:38:28,648 - INFO - ensemble - 101, 3440
2019-01-30 17:38:28,651 - INFO - ensemble - 101, 3447
2019-01-30 17:38:28,654 - INFO - ensemble - 101, 3454
2019-01-30 17:38:28,658 - INFO - ensemble - 101, 3462
2019-01-30 17:38:28,661 - INFO - ensemble - 101, 3469
2019-01-30 17:38:28,665 - INFO - ensemble - 101, 3479
2019-01-30 17:38:28,668 - INFO - ensemble - 101, 3485
2019-01-30 17:38:28,672 - INFO - ensemble - 101, 3492
2019-01-30 17:38:28,675 - INFO - ensemble - 101, 3499
2019-01-30 17:38:28,679 - INFO - ensemble - 101, 3506
2019-01-30 17:38:28,682 - INFO - ensemble - 101, 3513
2019-01-30 17:38:28,686 - INFO - ensemble - 101, 3519
2019-01-30 17:38:28,689 - INFO - ensemble - 101, 3526
2019-01-30 17:38:28,693 - INFO - ensemble - 101, 3534
2019-01-30 17:38:28,696 - INFO - ensemble - 101, 3541
2019-01-30 17:38:28,699 - INFO - ensemble - 101, 3550
2019-01-30 17:38:28,703 - INFO - ensemble - 101, 3557
2019-01-30 17:38:28,706 - INFO - ensemble - 101, 3564
2019-01-30 17:38:28,710 - INFO - ensemble - 101, 3571
2019-01-30 17:38:28,713 - INFO - ensemble - 101, 3580
2019-01-30 17:38:28,716 - INFO - ensemble - 101, 3587
2019-01-30 17:38:28,720 - INFO - ensemble - 101, 3595
2019-01-30 17:38:28,724 - INFO - ensemble - 101, 3602
2019-01-30 17:38:28,727 - INFO - ensemble - 101, 3607
2019-01-30 17:38:28,731 - INFO - ensemble - 101, 3614
2019-01-30 17:38:28,734 - INFO - ensemble - 101, 3621
2019-01-30 17:38:28,738 - INFO - ensemble - 101, 3628
2019-01-30 17:38:28,741 - INFO - ensemble - 101, 3637
2019-01-30 17:38:28,744 - INFO - ensemble - 101, 3643
2019-01-30 17:38:28,748 - INFO - ensemble - 101, 3649
2019-01-30 17:38:28,751 - INFO - ensemble - 101, 3657
2019-01-30 17:38:28,755 - INFO - ensemble - 101, 3665
2019-01-30 17:38:28,758 - INFO - ensemble - 101, 3669
2019-01-30 17:38:28,762 - INFO - ensemble - 101, 3677
2019-01-30 17:38:28,765 - INFO - ensemble - 102, 3684
2019-01-30 17:38:28,769 - INFO - ensemble - 102, 3692
2019-01-30 17:38:28,772 - INFO - ensemble - 102, 3700
2019-01-30 17:38:28,776 - INFO - ensemble - 102, 3708
2019-01-30 17:38:28,779 - INFO - ensemble - 102, 3717
2019-01-30 17:38:28,783 - INFO - ensemble - 102, 3726
2019-01-30 17:38:28,786 - INFO - ensemble - 102, 3734
2019-01-30 17:38:28,790 - INFO - ensemble - 102, 3739
2019-01-30 17:38:28,793 - INFO - ensemble - 102, 3745
2019-01-30 17:38:28,797 - INFO - ensemble - 102, 3754
2019-01-30 17:38:28,800 - INFO - ensemble - 102, 3763
2019-01-30 17:38:28,803 - INFO - ensemble - 102, 3773
2019-01-30 17:38:28,807 - INFO - ensemble - 102, 3781
2019-01-30 17:38:28,810 - INFO - ensemble - 102, 3790
2019-01-30 17:38:28,814 - INFO - ensemble - 102, 3798
2019-01-30 17:38:28,818 - INFO - ensemble - 102, 3803
2019-01-30 17:38:28,821 - INFO - ensemble - 102, 3810
2019-01-30 17:38:28,825 - INFO - ensemble - 102, 3817
2019-01-30 17:38:28,828 - INFO - ensemble - 102, 3822
2019-01-30 17:38:28,832 - INFO - ensemble - 102, 3830
2019-01-30 17:38:28,835 - INFO - ensemble - 102, 3839
2019-01-30 17:38:28,839 - INFO - ensemble - 102, 3848
2019-01-30 17:38:28,842 - INFO - ensemble - 102, 3852
2019-01-30 17:38:28,846 - INFO - ensemble - 102, 3862
2019-01-30 17:38:28,849 - INFO - ensemble - 102, 3869
2019-01-30 17:38:28,852 - INFO - ensemble - 102, 3877
2019-01-30 17:38:28,856 - INFO - ensemble - 102, 3885
2019-01-30 17:38:28,859 - INFO - ensemble - 102, 3893
