2019-02-07 19:00:46,707 - INFO - rig - sql12
2019-02-07 19:00:53,513 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-07 19:00:53,513 - INFO - rig - ++++NEW CLF++++ SVM
2019-02-07 19:00:53,513 - INFO - quickread - Total Yes: 286 | Total No: 6929
2019-02-07 19:08:13,752 - INFO - quickread - 18, 36  342
2019-02-07 19:08:23,511 - INFO - quickread - 52, 72  614
2019-02-07 19:08:32,634 - INFO - quickread - 87, 108  758
2019-02-07 19:08:42,808 - INFO - quickread - 120, 144  953
2019-02-07 19:08:52,928 - INFO - quickread - 128, 180  956
2019-02-07 19:09:01,661 - INFO - quickread - 135, 216  959
2019-02-07 19:09:11,858 - INFO - quickread - 135, 252  954
2019-02-07 19:09:21,460 - INFO - quickread - 136, 288  950
2019-02-07 19:09:31,515 - INFO - quickread - 136, 324  947
2019-02-07 19:09:40,994 - INFO - quickread - 139, 360  945
2019-02-07 19:09:49,863 - INFO - quickread - 139, 396  852
2019-02-07 19:09:59,220 - INFO - quickread - 139, 432  848
2019-02-07 19:10:08,620 - INFO - quickread - 139, 468  844
2019-02-07 19:10:18,141 - INFO - quickread - 139, 504  839
2019-02-07 19:10:26,913 - INFO - quickread - 139, 540  836
2019-02-07 19:10:36,645 - INFO - quickread - 140, 576  833
2019-02-07 19:10:47,082 - INFO - quickread - 140, 612  829
2019-02-07 19:10:56,609 - INFO - quickread - 140, 648  757
2019-02-07 19:11:05,969 - INFO - quickread - 140, 684  753
2019-02-07 19:11:15,529 - INFO - quickread - 141, 720  750
2019-02-07 19:11:25,008 - INFO - quickread - 142, 756  748
2019-02-07 19:11:34,596 - INFO - quickread - 142, 792  744
2019-02-07 19:11:44,800 - INFO - quickread - 142, 828  741
2019-02-07 19:11:54,945 - INFO - quickread - 142, 864  738
2019-02-07 19:12:04,696 - INFO - quickread - 142, 900  680
2019-02-07 19:12:13,920 - INFO - quickread - 142, 936  677
2019-02-07 19:12:20,685 - INFO - quickread - 143, 972  674
2019-02-07 19:12:27,189 - INFO - quickread - 143, 1008  671
2019-02-07 19:12:34,300 - INFO - quickread - 143, 1044  668
2019-02-07 19:12:42,461 - INFO - quickread - 143, 1080  665
2019-02-07 19:12:52,467 - INFO - quickread - 143, 1116  619
2019-02-07 19:13:01,473 - INFO - quickread - 143, 1152  615
2019-02-07 19:13:11,695 - INFO - quickread - 144, 1188  613
2019-02-07 19:13:21,569 - INFO - quickread - 144, 1224  610
2019-02-07 19:13:30,490 - INFO - quickread - 148, 1260  611
2019-02-07 19:13:40,429 - INFO - quickread - 148, 1296  608
2019-02-07 19:13:50,137 - INFO - quickread - 149, 1332  607
2019-02-07 19:13:59,613 - INFO - quickread - 150, 1368  605
2019-02-07 19:14:08,943 - INFO - quickread - 150, 1404  567
2019-02-07 19:14:18,468 - INFO - quickread - 150, 1440  564
2019-02-07 19:14:27,457 - INFO - quickread - 151, 1476  562
2019-02-07 19:14:37,220 - INFO - quickread - 151, 1512  559
2019-02-07 19:14:46,572 - INFO - quickread - 151, 1548  557
2019-02-07 19:14:56,217 - INFO - quickread - 151, 1584  554
2019-02-07 19:15:06,165 - INFO - quickread - 151, 1620  523
2019-02-07 19:15:15,213 - INFO - quickread - 151, 1656  520
2019-02-07 19:15:25,537 - INFO - quickread - 153, 1692  519
2019-02-07 19:15:34,376 - INFO - quickread - 155, 1728  519
2019-02-07 19:15:44,323 - INFO - quickread - 163, 1764  552
2019-02-07 19:15:53,080 - INFO - quickread - 167, 1800  553
2019-02-07 19:16:02,012 - INFO - quickread - 173, 1836  556
2019-02-07 19:16:10,057 - INFO - quickread - 179, 1872  560
2019-02-07 19:16:19,000 - INFO - quickread - 185, 1908  563
